,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7
1965-01-01,0.7672205,-0.21458034,-0.115679145,-0.022959232,0.28404674,-0.04297495,0.10743733
1965-02-01,-0.60223794,-0.98091793,-0.21443328,0.0782968,-0.21266708,0.97841585,0.7087923
1965-03-01,-0.120388724,-0.33187842,-0.077119395,0.0033849955,0.3178969,0.32142907,0.7672206
1965-04-01,0.7395517,-0.063579366,-0.4011976,0.034144472,0.9008549,-0.33349743,-0.44181776
1965-05-01,0.7837041,-0.6415335,-0.19338727,0.043710805,1.3098528,-0.15379734,-0.2769825
1965-06-01,-0.16998652,-0.41944727,0.36352092,-0.05813391,1.2961657,-0.21340299,0.09669361
1965-07-01,-0.022959232,0.3620492,-0.06534545,-0.0731457,0.063579366,-0.24798898,0.06460957
1965-08-01,-0.26432535,-0.08815749,-0.16174476,-0.057398032,0.011626815,-0.054013014,-0.15394449
1965-09-01,1.2657006,-0.18337938,0.24607572,-0.03120098,0.5813392,-0.02766881,-0.32967085
1965-10-01,-0.3386484,-0.48170203,0.16733739,-0.03326144,-0.19353442,0.37720817,1.0942422
1965-11-01,-0.39295584,0.76692617,-0.1546803,0.15541625,-0.0138343815,-0.19220987,-0.56956524
1965-12-01,-0.41959438,0.30597574,-0.32613865,0.021193122,0.9444186,-0.20619145,-0.24843049
1966-01-01,0.032405376,-0.18705425,0.07696285,0.23913436,0.42372918,0.45382,0.14061621
1966-02-01,-0.14047165,-0.32361978,-0.009258652,0.080145456,-0.052224733,0.59588283,0.44513994
1966-03-01,-0.007233334,-0.018806696,0.08969345,-0.005063343,0.08361745,0.05367143,0.50488734
1966-04-01,-0.3066937,-0.59906554,0.1458242,0.018951345,0.31884575,0.13396148,-0.086944774
1966-05-01,0.073056795,0.30134106,0.5432241,-0.015334701,0.39725524,-0.7963911,0.32130513
1966-06-01,-0.12629418,-0.02705269,0.34401783,-0.073924735,0.9015638,-0.55725676,-0.35472316
1966-07-01,0.34676647,0.43067327,-0.13786754,0.0091139795,0.07016335,-0.10285811,-0.5673834
1966-08-01,0.46307865,0.1261495,0.10907881,-0.061628055,0.012586022,0.0015913248,0.21381763
1966-09-01,0.38524786,0.06596808,0.51732874,0.022134017,0.3752659,-0.3767125,0.22785035
1966-10-01,-0.14481154,-0.5140014,0.016202688,0.11414216,0.87277526,-0.15566154,0.10676412
1966-11-01,0.70886767,0.34777912,-0.0724781,-0.06972947,0.1994956,-0.10734282,-0.60875815
1966-12-01,0.0021700144,-0.5354121,0.084630154,0.038770724,0.2747225,0.16882625,-0.07971146
1967-01-01,-0.15986697,-0.71373945,-0.1335555,0.0527894,-0.13705263,0.63014233,0.05029149
1967-02-01,0.021482086,-0.010158217,0.14621162,0.060782768,-0.053122424,0.1280601,-0.49958435
1967-03-01,1.1896768,0.38851005,-0.26594537,-0.11956718,0.37951756,-0.28626186,-0.7340559
1967-04-01,-0.8567871,0.31074142,-0.47194067,0.064113334,0.96602935,-0.59550446,0.2691094
1967-05-01,0.50807726,0.242798,-0.086095,0.0021648644,0.7720243,-0.36336428,0.014987564
1967-06-01,0.15437154,-0.53139114,0.099417254,-0.07593682,1.3140733,-0.5087434,0.09109087
1967-07-01,-0.34637848,-0.25029176,0.32689467,0.0014987469,-0.10441308,-0.11690273,-0.27510443
1967-08-01,-0.37718615,-0.3110745,-0.03563702,-0.017318929,-0.26727763,-0.09525406,-0.1325564
1967-09-01,0.12039982,0.07160707,-0.13955054,-0.03680272,1.0046641,-0.35803542,0.16602851
1967-10-01,0.056619547,-0.42980903,-0.14005013,-0.027810186,-0.27194038,0.042131614,0.41665334
1967-11-01,-0.2589512,0.10041642,-0.010657812,0.09608671,-0.04512911,-0.47627035,-0.64463025
1967-12-01,1.3528744,-0.5057458,-0.41498804,0.22497945,0.99050915,0.17735243,0.31607038
1968-01-01,0.4368681,-0.31073418,-0.022650337,0.013165498,0.1408567,0.45923537,0.2460391
1968-02-01,0.4446543,-0.18714833,0.35320348,0.19309402,-0.410254,0.18049476,0.51232207
1968-03-01,0.0990952,-0.40218478,-0.32389966,-0.039779615,0.54870415,0.16803713,0.21305461
1968-04-01,-0.0007078171,0.11933889,-0.6792267,-0.06186371,0.91889536,-0.014298057,0.20172945
1968-05-01,0.002831316,-0.30889383,0.15317282,-0.052378893,0.45739502,-0.11098659,0.105182454
1968-06-01,0.15741977,1.119209,-0.3996367,0.061580576,0.38222423,-0.12839909,-0.2945958
1968-07-01,0.1987566,-0.21135585,0.041478407,-0.025764752,0.21800943,0.056059577,0.15458846
1968-08-01,-0.14170611,0.14057359,-0.012174535,-0.06653533,0.048273515,-0.077152684,-0.20611794
1968-09-01,0.18728988,-0.44635296,-0.1384501,0.04261092,0.25623184,0.3670768,0.17539844
1968-10-01,0.5022709,0.01896968,0.1816273,-0.11325164,0.62514895,-0.1684618,0.043177176
1968-11-01,0.390435,-0.13491103,0.09102602,-0.09414043,-0.025623132,0.3229087,0.03949652
1968-12-01,0.16647989,-0.031144237,-0.28213817,0.049264453,0.035957433,0.34527594,0.50680107
1969-01-01,0.083732225,-0.14611511,0.16822168,0.110229865,-0.31070286,-0.007873559,1.0868543
1969-02-01,-0.19396213,0.2118291,-0.34628528,0.09402849,0.19381075,-0.11507511,-0.385956
1969-03-01,-0.12506847,-0.52313757,-0.08963747,0.09857094,0.1936593,0.7257303,-0.1667076
1969-04-01,-0.17170417,-0.012264585,-0.2233366,0.015141463,0.2849624,0.25831336,-0.15398875
1969-05-01,0.18442306,-0.17140135,-0.059657358,0.10962421,0.461209,-0.26573268,0.36672628
1969-06-01,0.119314745,-0.18184909,0.22666772,0.0048452853,0.7508653,-0.29132178,0.22424512
1969-07-01,0.071164824,-0.15156607,0.18729994,-0.0021198033,0.1376359,-0.04406166,-0.081915304
1969-08-01,-0.25089407,-0.22939317,0.49270326,0.0013627291,0.45727223,-0.0725276,0.13173072
1969-09-01,-0.08554931,0.1812433,0.8235443,0.06616821,-0.25180253,-0.1789721,-0.24074927
1969-10-01,0.30616045,-0.4436449,0.38413894,0.048149873,0.8588239,0.2499856,0.2035013
1969-11-01,0.6142892,0.1733698,0.047089957,0.0006056547,-0.25043985,-0.4384969,-0.14308682
1969-12-01,0.39473802,-0.47619906,-0.037399422,0.06223142,0.033311177,-0.15853114,0.394738
1970-01-01,0.18518397,-0.32439938,0.25001153,0.022656918,-0.6499775,0.41135988,0.6491917
1970-02-01,0.21569872,0.55267066,0.16855145,0.08984172,-0.14301339,-0.2514521,-0.1308337
1970-03-01,-0.17824288,-0.2523688,-0.30396882,0.050290395,0.29925412,0.42498016,-0.23364088
1970-04-01,-0.29925415,-0.10149765,-0.65613276,-0.033265017,0.9265746,0.40402573,-0.15859815
1970-05-01,-0.07386403,-0.0034050823,-0.22028247,-0.081067085,0.41476494,-0.0041908743,-0.12009458
1970-06-01,0.030383777,0.3204704,-0.12114227,0.02226398,0.09521131,0.14366817,-0.26114348
1970-07-01,-0.4685914,-0.20325705,0.04217062,-0.044266056,0.08119802,-0.29375365,0.1618723
1970-08-01,-0.018989872,0.17103982,-0.016763473,0.018073106,0.17130177,-0.25302365,0.08381736
1970-09-01,0.351771,-0.23036675,-0.3094694,-0.08185289,0.55607575,-0.1088316,-0.1398702
1970-10-01,0.56105244,0.17588548,-0.34142476,0.053040672,-0.3894888,0.19683981,-0.27554956
1970-11-01,-0.98930675,0.118261054,0.26939422,0.039027452,-0.5889479,-0.16946825,0.914526
1970-12-01,-0.0831625,0.6745988,-0.2024713,0.2424155,0.5529326,-0.18950577,-0.6190697
1971-01-01,0.83625335,-0.4655609,-0.17663674,0.21291423,0.17246199,-0.0035989762,0.43158683
1971-02-01,0.3411811,-0.5574063,0.01785078,0.03282249,0.5055812,-0.082632065,-0.51076376
1971-03-01,-0.07888913,-0.18728967,-0.04865787,0.011804486,-0.09745975,-0.075722,0.3715562
1971-04-01,-0.024760794,-0.3037519,-0.16166511,-0.113439105,0.9776203,0.30792665,0.011660623
1971-05-01,0.058590986,-0.16727944,-0.05974269,-0.05312059,1.4500912,-0.26070833,0.047218274
1971-06-01,-0.14107907,-0.23940253,0.07284286,0.121932626,1.0534862,-0.16425633,0.4936328
1971-07-01,0.4202141,-0.5075967,0.06463726,-0.028071856,0.17634888,-0.0027351857,0.18109944
1971-08-01,-0.47866115,0.20830755,-0.28806043,-0.014539778,-0.22054403,0.26877004,-0.05801513
1971-09-01,0.097171806,0.087670565,-0.49651194,-0.12423595,-0.005182481,-0.0716912,-0.2726569
1971-10-01,0.57468116,-0.7400893,0.038868736,0.07888913,1.3140508,-0.025768567,-0.582167
1971-11-01,-0.03411808,0.22443084,-0.18037967,0.016411234,1.1715322,-0.23306838,-0.030375194
1971-12-01,0.018426705,0.41344804,-0.4697357,-0.058159113,0.94191873,-0.06665268,-0.7706083
1972-01-01,-0.43534574,-0.45296994,0.057081603,0.3064518,0.18492329,0.07404804,0.50084484
1972-02-01,0.03577466,-0.07496886,0.01946559,0.093250796,-0.29224718,0.19754963,0.14480838
1972-03-01,-0.011837197,-0.81558263,-0.25002784,-0.04826944,0.009732818,-0.19215707,1.1261116
1972-04-01,-0.39523077,0.34656674,0.041167118,0.0015783071,0.22858934,-0.17953077,-0.4016754
1972-05-01,-0.16821966,-0.3815522,0.02459507,-0.04287696,0.50913084,-0.2852764,0.24042659
1972-06-01,0.22556429,0.1893951,0.2309568,0.013020897,0.67840266,-0.37537056,0.20241599
