,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7
1965-01-01,2.0023086071014404,-3.813290596008301,0.5423380136489868,6.474205017089844,-12.077873229980469,5.429266929626465,1.4069880247116089
1965-02-01,3.949427366256714,-8.966604232788086,-3.2915568351745605,11.298583984375,7.074676513671875,-2.766144275665283,0.305387020111084
1965-03-01,-0.9978427886962891,1.6056736707687378,-2.73744535446167,0.587226152420044,1.5475395917892456,0.6806819438934326,-5.084877967834473
1965-04-01,-3.4026739597320557,-2.401151418685913,5.006875038146973,2.905224323272705,-1.503387212753296,4.627901554107666,0.9639927744865417
1965-05-01,-7.028316974639893,0.03164243698120117,3.885406017303467,2.198786497116089,-2.5659871101379395,-1.4106673002243042,-0.7947421073913574
1965-06-01,-3.135552167892456,-1.4459891319274902,3.7080609798431396,1.9449107646942139,8.858430862426758,-4.588164329528809,-0.2111954689025879
1965-07-01,-2.233372688293457,-3.908217668533325,3.4137117862701416,-2.401151657104492,2.827221393585205,-4.571974754333496,-0.8440456390380859
1965-08-01,-0.36278510093688965,-1.5916919708251953,0.1707223653793335,-3.2989158630371094,0.7601562142372131,-6.131288528442383,0.4452028274536133
1965-09-01,-3.4850914478302,-0.7903270721435547,-0.4062016010284424,0.006622791290283203,3.699230432510376,-4.191528797149658,0.7881191968917847
1965-10-01,5.211447715759277,1.125148892402649,-0.39957869052886963,5.339489936828613,1.9220983982086182,-1.9603639841079712,-0.17881691455841064
1965-11-01,-5.734653472900391,-0.6203404664993286,2.1546342372894287,4.437310218811035,-1.854398250579834,0.08462536334991455,-5.277676582336426
1965-12-01,-3.0847771167755127,-1.6799966096878052,3.1487975120544434,-2.5188910961151123,1.1207337379455566,5.382906436920166,2.90669584274292
1966-01-01,8.047094345092773,-2.443423271179199,2.559880018234253,-2.155536413192749,1.0141146183013916,6.238758563995361,-0.058590054512023926
1966-02-01,6.040565490722656,-6.737135410308838,3.855372190475464,2.7819435596466064,-3.5349345207214355,0.9548012018203735,0.06365346908569336
1966-03-01,1.7468525171279907,-3.0792341232299805,2.81160044670105,4.282139301300049,-1.7143025398254395,0.9063378572463989,2.7320337295532227
1966-04-01,2.0897128582000732,-2.50490665435791,2.8492136001586914,0.6596808433532715,-0.13019990921020508,3.5797815322875977,1.8387157917022705
1966-05-01,0.0875234603881836,5.044533729553223,3.7989516258239746,0.7139310836791992,-1.6716253757476807,-1.9045393466949463,-2.800750494003296
1966-06-01,1.3388919830322266,-1.5255122184753418,-0.056420087814331055,-0.5793910026550293,2.244506597518921,-3.6014816761016846,-1.3634850978851318
1966-07-01,-1.701282024383545,-0.04412341117858887,0.954077959060669,-1.352635145187378,0.8043477535247803,-5.166053771972656,-1.6246089935302734
1966-08-01,-0.6329175233840942,-0.30814051628112793,-0.04701685905456543,-2.9099740982055664,5.063340187072754,-6.013078212738037,-0.6162807941436768
1966-09-01,4.260439395904541,-0.47523045539855957,0.46076393127441406,-1.8350991010665894,4.2532057762146,-4.183765888214111,-1.5754222869873047
1966-10-01,0.24087023735046387,2.083926200866699,1.2166483402252197,1.1334649324417114,-0.4781240224838257,-4.263332366943359,-5.7512311935424805
1966-11-01,-1.8228027820587158,-3.0568108558654785,1.9920626878738403,4.897696495056152,0.3667304515838623,0.5048872232437134,-0.8180911540985107
1966-12-01,1.3461251258850098,-3.2861080169677734,1.0061578750610352,7.017789363861084,-1.6296722888946533,4.1063690185546875,6.091921806335449
1967-01-01,4.542054176330566,-1.2905926704406738,-4.3230695724487305,7.088268280029297,-0.47710299491882324,1.0024991035461426,-0.019983291625976562
1967-02-01,2.2206521034240723,-0.8534566760063171,-6.6952619552612305,2.9417190551757812,-1.614490032196045,3.4021692276000977,1.1165709495544434
1967-03-01,-5.294760704040527,0.1948378086090088,-1.9392197132110596,2.6278135776519775,-0.8717746734619141,3.130728244781494,-3.7260663509368896
1967-04-01,-5.199840545654297,-3.7452168464660645,3.436307430267334,0.19567060470581055,5.502921104431152,3.9833521842956543,-2.3097448348999023
1967-05-01,-3.816824197769165,-1.0999181270599365,-1.3430490493774414,1.1665292978286743,0.17735236883163452,0.9858462810516357,-1.2980866432189941
1967-06-01,-3.004167318344116,1.6960887908935547,0.8517913222312927,-1.5320584774017334,4.452961444854736,-4.556208610534668,1.2239816188812256
1967-07-01,1.956705093383789,-1.2689440250396729,-2.3005857467651367,-2.9650328159332275,4.523736000061035,-6.043304443359375,-0.9300594329833984
1967-08-01,-3.3247334957122803,0.25062477588653564,-1.373856782913208,-2.609495162963867,3.2672812938690186,-4.145717144012451,-1.71940279006958
1967-09-01,2.8659486770629883,0.04329729080200195,-0.04079937934875488,-2.8409693241119385,4.85929012298584,-4.685268402099609,-1.2139898538589478
1967-10-01,2.647796869277954,1.2206509113311768,1.695255994796753,-0.2264782190322876,4.08160400390625,-2.548712730407715,-2.796839475631714
1967-11-01,-0.9575366377830505,-2.092425584793091,-0.1107412576675415,2.9675307273864746,4.328065395355225,0.9858463406562805,-0.643631100654602
1967-12-01,2.150710105895996,-5.563704013824463,5.2789411544799805,1.0241479873657227,-5.032479286193848,7.889268398284912,2.1207354068756104
1968-01-01,1.3002701997756958,-1.6371937990188599,1.0794296264648438,-0.42610931396484375,-6.1913251876831055,9.462173461914062,0.04246938228607178
1968-02-01,5.482086658477783,0.09414029121398926,-1.7787585258483887,5.843076229095459,-14.838794708251953,10.435429573059082,-3.183786392211914
1968-03-01,-0.38576340675354004,-0.7141929864883423,1.720716953277588,5.0750885009765625,-2.4469428062438965,3.9354944229125977,-5.106232643127441
1968-04-01,-2.863142967224121,-1.1615370512008667,3.9666383266448975,1.693111777305603,0.10192632675170898,5.096323490142822,-5.560655117034912
1968-05-01,2.2345962524414062,0.4593769311904907,-1.2316114902496338,0.004246950149536133,-3.650949478149414,-2.811471700668335,-0.6582751274108887
1968-06-01,2.2176082134246826,1.2953155040740967,0.036806702613830566,2.2522919178009033,-0.1585521697998047,-5.2244391441345215,-2.374037265777588
1968-07-01,-0.7446295022964478,0.2682647705078125,-2.6196515560150146,-1.376007318496704,4.354525089263916,-5.5231404304504395,-4.090507507324219
1968-08-01,3.2382888793945312,-1.291776418685913,-2.144702672958374,-0.9251242876052856,3.0931849479675293,-5.526679515838623,-1.1197755336761475
1968-09-01,-0.971840500831604,0.9619309902191162,-0.9307867884635925,0.24844574928283691,5.743273735046387,-2.0951552391052246,-0.804794430732727
1968-10-01,3.8717899322509766,1.1502118110656738,-1.5211108922958374,1.8007009029388428,3.2871286869049072,-3.2099759578704834,-1.0489931106567383
1968-11-01,3.1873254776000977,-1.188434362411499,-2.1631062030792236,4.857787132263184,-9.51384449005127,0.7085305452346802,0.8819470405578613
1968-12-01,2.360588550567627,0.8982269167900085,-2.7321956157684326,3.1448562145233154,-6.767492294311523,5.541543960571289,-1.0277584791183472
1969-01-01,2.4286909103393555,-7.9295854568481445,1.1022987365722656,-4.880094051361084,-2.497584819793701,11.32960033416748,0.6700098514556885
1969-02-01,-1.6920585632324219,-0.3088860511779785,3.306138753890991,-4.429636001586914,1.657990574836731,8.529187202453613,-3.820948600769043
1969-03-01,6.186045169830322,-1.398314118385315,2.069838285446167,0.3323551416397095,6.479032516479492,1.7359689474105835,-1.7685232162475586
1969-04-01,0.2271220088005066,-1.4338966608047485,2.934415817260742,-0.8509502410888672,4.493229389190674,2.209139585494995,1.7715513706207275
1969-05-01,2.3098304271698,-0.21728003025054932,1.4664506912231445,0.9274146556854248,0.8941035270690918,-4.81347131729126,1.7548956871032715
1969-06-01,0.6253425478935242,2.2083826065063477,0.9395278692245483,2.2856040000915527,0.9773815274238586,-5.965737342834473,-2.2644059658050537
1969-07-01,-2.6732256412506104,-0.060565948486328125,0.40352004766464233,-1.8979825973510742,3.0222363471984863,-5.570544719696045,-3.6188101768493652
1969-08-01,2.2522928714752197,-0.7260332107543945,1.5194458961486816,-2.499098777770996,7.345124244689941,-7.2891011238098145,0.43985939025878906
1969-09-01,6.244339942932129,0.76918625831604,-1.2643122673034668,-1.691301703453064,-0.12264585494995117,-5.76511287689209,-2.1099629402160645
1969-10-01,-0.16277074813842773,-0.3989776372909546,-0.04163902997970581,1.681459665298462,2.031984329223633,-0.850193202495575,-0.7192195653915405
1969-11-01,-1.726127028465271,1.1893621683120728,-0.6011161804199219,2.091036319732666,-2.494556427001953,-3.0828022956848145,1.9638478755950928
1969-12-01,1.449795126914978,-2.068324089050293,-2.3015029430389404,6.4570770263671875,-0.5254089832305908,6.130022048950195,2.9654555320739746
1970-01-01,9.173417091369629,-1.1171281337738037,-4.777589321136475,6.343270778656006,-3.8785171508789062,8.838802337646484,-1.3103009462356567
1970-02-01,1.6665246486663818,-4.979929447174072,1.1472501754760742,5.277218818664551,-10.992514610290527,3.0914196968078613,-4.451487064361572
1970-03-01,5.4671173095703125,-2.1491293907165527,-3.494135856628418,-0.014405965805053711,3.8503596782684326,3.412283182144165,4.663650035858154
1970-04-01,-3.8726234436035156,-4.463929176330566,2.7705564498901367,3.080942392349243,6.554124355316162,2.0312609672546387,0.3739039897918701
1970-05-01,1.16754949092865,1.1537983417510986,2.284022808074951,1.2042198181152344,0.08578181266784668,-1.2932755947113037,-0.4852238893508911
