,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7
1965-01-01,18.73498850023542,18.66091475875668,14.066534499402916,21.02006488875548,24.22809028082529,18.718494569604456,28.823336553510043
1965-02-01,17.70868566280494,24.857077944423725,22.449316394327568,14.478354428025346,35.946326299916215,23.02200034864679,29.14610762248406
1965-03-01,25.072851592172245,20.311756373098877,21.541936125085687,8.707320077140912,32.33460332389523,19.32189928296363,31.5420106326091
1965-04-01,18.420546166809018,13.922845115527995,18.155857020931016,9.138539603994765,31.555896808869274,20.292722746080557,18.24232114581962
1965-05-01,12.519959690774776,13.523705062277607,16.603128129629507,4.667229232295139,26.06675665964301,16.35015268008848,12.966378216219077
1965-06-01,10.516587409652201,7.265493588157974,9.309157229173515,7.138618623286907,22.13261273540782,11.04414270825616,11.188676151584328
1965-07-01,9.845736360752715,4.467976007051599,6.661630220473834,4.378173533221854,28.588168388618392,13.235065561391771,7.564802908986332
1965-08-01,9.71657542027956,6.259748822848538,4.885064263290217,9.404448294203108,15.673644619268483,8.464418697285794,11.69186614913114
1965-09-01,13.323590674078662,6.1288496503306185,5.892394349625088,7.64643523080349,21.03932255176074,7.2412878754815395,8.928019430998038
1965-10-01,10.54903085037001,13.732418410019179,16.20766907014186,4.843061780683194,19.14700518855797,8.697548713164812,9.594806748105439
1965-11-01,22.946752393820258,8.621365632443574,15.590485180574138,4.605939448572332,29.325815476201228,13.412356966673478,23.800863730763606
1965-12-01,21.554913861748762,12.142443410551211,20.194818902818163,6.4642112656739785,41.2447165441323,17.313481555337887,18.64549145165378
1966-01-01,23.08749698278141,16.93520608150346,25.872968214626248,10.858007458175864,35.57565516009681,18.01472182904738,34.14089055908381
1966-02-01,21.433910274399125,14.915390270901153,26.830961549553408,8.59723876931313,43.23863045570604,20.903378391245354,31.493949569152804
1966-03-01,13.367760791101599,14.511680792422093,25.408419047880756,10.049970430401562,32.684224780176955,22.557501414769657,25.04365789146604
1966-04-01,16.105625597382488,14.344713296244437,21.413127396925663,8.011390777471883,32.90513651097069,21.888064648722132,17.71383786757308
1966-05-01,14.377641387822612,13.806130926368695,14.59383792682039,4.843367189014513,24.329868391217985,14.12760215891164,12.369554887856246
1966-06-01,10.970229182994588,9.478238826300444,11.17943114329454,8.360391327879102,19.42336072771318,9.492866930192756,9.379246923940999
1966-07-01,10.934055273558517,8.085533323036273,3.751737259023135,3.1829479463657697,21.667096987587826,6.891205714329684,11.775673228850437
1966-08-01,11.693240294552348,8.783886218592782,3.376364050393294,7.158801007890084,15.033518226702032,6.47847659502052,13.421274494268598
