,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7
1977-01-01,1.9382954,1.6460301,-0.9507486,-0.4737816,1.1849858,0.5555172,-1.7320111
1977-02-01,1.259291,2.15378,-0.9174883,-0.2834198,0.6804205,1.1294339,-1.8031315
1977-03-01,-0.9319954,-0.048474886,-0.9089966,-0.09376602,2.0065854,1.9124657,2.0041084
1977-04-01,-0.44830626,0.19106941,-0.7543713,0.0668747,-0.05342865,0.5183651,1.1825092
1977-05-01,0.13021049,0.29615784,-0.14577904,-0.037506867,0.46352082,1.5370493,1.4758365
1977-06-01,-0.50704193,0.41539916,0.8074463,0.1772705,0.10614967,1.4521297,0.7826778
1977-07-01,1.1984314,-0.90298116,1.3261646,0.24237518,0.2459137,1.0519447,1.5536797
1977-08-01,1.0158542,-0.11039581,1.5232499,0.2582985,0.09907303,0.36267853,1.60357
1977-09-01,0.7370335,-0.34604836,0.8247841,0.32694167,0.71014214,0.21159172,0.99143946
1977-10-01,0.6871437,0.44653663,0.48722762,-0.0693512,1.0806053,1.8480682,1.5480181
1977-11-01,0.2837738,1.1772015,0.1358717,-0.27988166,0.6057617,2.206501,0.40620002
1977-12-01,0.97410125,1.3753479,-0.561179,0.33932608,1.7394416,0.43202972,-1.4107311
1978-01-01,1.3824108,1.9591805,-0.79883957,-0.22751121,0.8522318,-0.43733826,-1.6007401
1978-02-01,1.7428913,1.6537918,-0.6332222,0.21322784,0.034347534,0.30674896,-1.3742485
1978-03-01,0.3788452,1.0845039,-1.2297161,-0.35163918,0.6005751,-0.5060339,0.40094987
1978-04-01,-0.4312172,0.31082955,0.32579327,-0.35401955,0.45604268,1.3385407,1.4109771
1978-05-01,-0.034007646,0.04420967,-0.23125228,0.028566742,0.82842636,1.4153984,1.6225048
1978-06-01,0.8569927,-0.09454117,1.2946713,0.32987443,0.4274761,-0.15405464,0.86923563
1978-07-01,0.90528333,-0.18466148,1.8796024,0.20948716,0.31695175,-0.011562347,1.0430145
1978-08-01,1.0545769,-0.6454651,1.0692002,0.4869896,0.71688116,0.65022624,1.6435894
1978-09-01,0.49889222,-0.4869896,0.57268906,0.2815834,0.7964592,1.7405113,2.085689
1978-10-01,0.26934052,0.19486389,1.0144482,-0.10916481,0.32273254,1.152179,1.4517864
1978-11-01,0.29790688,-0.18976288,-0.19418374,-0.086379625,1.4426041,1.37901,0.36728248
1978-12-01,-0.39040756,0.07073593,-0.01564331,-0.09420128,1.3018128,0.48426896,0.8104023
1979-01-01,0.46262398,0.50573444,-1.1952102,-0.061841585,1.5222578,-0.335075,-0.022893524
1979-02-01,0.6163362,-0.6704475,-0.5660898,0.18968734,0.90562457,1.1315845,1.2778642
1979-03-01,0.4311081,0.17482166,-1.2210767,-0.42248574,0.87024367,-0.2137703,-0.2601513
1979-04-01,-0.20425606,-0.4450821,-0.86191905,0.16114502,0.56400853,0.5651976,1.5472323
1979-05-01,-0.30028915,0.65439224,-0.3014784,0.1590641,0.3975113,1.6619961,1.5160141
1979-06-01,0.8836231,-0.2369606,0.6722315,0.27739564,0.7302082,0.4079178,0.50276107
1979-07-01,0.6701504,0.15668564,0.7373436,0.2319065,0.29107207,0.97043914,0.81821364
1979-08-01,0.7245594,0.016649628,0.71266633,0.16709137,0.38948402,0.7786705,0.22893333
1979-09-01,0.875893,-0.3344803,0.79502296,0.2690708,0.25777322,1.0765812,1.5237442
1979-10-01,0.04281349,0.86370313,0.064517595,-0.15103683,1.1601269,1.0132529,1.367059
1979-11-01,-0.34102136,1.1963997,-1.1283143,-0.31634408,1.2154278,0.79175264,0.86727065
1979-12-01,1.4208729,1.276972,-0.45251504,-0.005054474,0.9231661,0.23666325,-0.9002727
1980-01-01,2.084234,0.49666405,0.3491169,-0.085422136,0.8815708,-0.40752792,-1.38465
1980-02-01,2.1872132,1.5713631,-0.6155125,-0.27382356,1.0426232,-0.55304945,-2.135217
1980-03-01,-0.8258602,0.115471646,-1.7276891,-0.2832775,1.9917214,1.1614717,1.8843529
1980-04-01,-0.39132157,0.9342419,-1.2195454,0.0020256042,0.7941225,1.404908,2.262844
1980-05-01,0.03646469,-0.20798454,-1.0250664,0.18637618,1.0919183,1.2229216,1.6986523
1980-06-01,0.49058685,-0.63306963,1.5791289,0.2880043,0.75698245,-0.09082451,0.7954731
1980-07-01,1.38465,-1.1310844,1.4788506,0.33696136,0.14957352,0.23837204,0.9889389
1980-08-01,0.80695266,0.4838341,1.0699723,0.2873291,-0.14417115,0.6661579,0.49295044
1980-09-01,0.8751556,-0.700597,1.1358112,0.14349595,0.6570419,-0.20764694,1.8087221
1980-10-01,-0.26200676,1.0983334,-0.33223495,0.030387497,1.1033981,1.3667551,1.7888016
1980-11-01,0.2917183,2.0163689,0.29340667,-0.36160928,0.8025633,2.0126548,0.02363472
1980-12-01,2.0872726,1.8029823,0.17827263,-0.11682244,0.71882933,0.10635567,-2.1872134
1981-01-01,2.1843262,2.3296788,-0.24702606,-0.16040191,0.38834113,-0.22573662,-2.4456668
1981-02-01,1.2953262,0.8845951,0.0025693893,0.02716217,1.158416,0.17398262,-1.1782372
1981-03-01,0.38613892,1.2670631,-1.787543,-0.06863861,0.86440736,0.3336502,0.37476006
1981-04-01,-1.1841094,0.8210949,0.15049133,0.006240082,0.6364681,1.1543785,0.44119644
1981-05-01,-0.30318528,0.8651417,-0.29694518,-0.5469078,0.27895927,1.2167774,0.17398262
1981-06-01,-0.27859268,0.62288743,1.1995258,-0.2132576,0.4566124,2.3447278,1.2611908
1981-07-01,0.9055168,-0.20371361,0.7128147,0.2514305,-0.010276794,0.31493074,1.1576821
1981-08-01,0.6761093,0.31493074,0.6680344,-0.1236969,0.70473975,0.94001997,1.110699
1981-09-01,0.6537193,-0.49882394,0.17288132,0.1791214,1.0886757,1.8598526,2.6247888
1981-10-01,0.5135056,-0.6100403,0.12443046,0.13103715,1.3955314,0.4867111,1.2879854
1981-11-01,-0.043312073,1.2241185,-0.64123976,-0.51203763,1.449488,0.7407106,0.96020776
1981-12-01,0.027529145,1.9908898,-0.1336071,-0.02899704,1.2722019,2.1311038,-0.37255782
1982-01-01,0.85056955,0.5422422,-0.26626816,-0.41250497,1.6357855,0.94536513,-0.15141372
1982-02-01,1.2724574,-0.09738388,-0.37465173,0.1536785,1.2501338,-0.18862018,-1.4073706
1982-03-01,0.72697985,-0.6752144,-0.8466873,-0.1928257,1.4209592,-0.38759327,1.3727525
1982-04-01,0.40700492,-0.57880133,-0.5351246,-0.23973808,1.4921366,0.55809534,1.0983961
1982-05-01,0.052412413,-0.14235458,-0.4577999,0.20770836,0.6668026,1.2413979,0.98386556
1982-06-01,1.0003655,0.013264847,0.06438313,0.12100144,1.548431,0.19153194,1.466254
1982-07-01,0.056941606,-0.30315095,0.8538052,0.2792099,0.6690674,0.1763256,0.9599241
1982-08-01,0.9088055,-0.15497284,0.9761009,0.29473954,0.36785775,0.0045295716,1.5879024
1982-09-01,0.15367813,-0.4131523,1.0747783,0.14364891,0.66389084,0.34262198,1.3193697
1982-10-01,0.9505413,0.22970848,-0.18603173,0.15497284,0.999395,0.49306527,0.91365874
1982-11-01,0.60241926,0.71921504,-0.21159077,-0.14623718,1.2481922,0.62991965,1.0796314
1982-12-01,1.0029538,1.5717258,-0.53674203,0.0006469727,0.88001096,0.74283296,0.24006195
1983-01-01,2.0491996,2.3726203,-0.2437046,0.13730736,-0.44934025,0.2622509,-1.699749
1983-02-01,1.9444294,2.4913814,-0.8391369,0.12364121,-0.058567047,-0.47374305,-2.6944146
1983-03-01,1.418301,2.6342204,-1.106919,-0.268758,-0.059868623,-0.20726243,-2.6013577
1983-04-01,1.1693909,-0.41224784,-1.6213341,0.07646255,0.39728087,-0.35010147,1.1827313
1983-05-01,-0.16594048,0.69109267,-0.8440176,0.1529251,1.3821847,0.25964776,1.3932472
1983-06-01,-0.063122176,0.17342377,-0.17830428,0.19685058,0.660833,1.9597222,2.4064593
1983-07-01,0.71744764,-0.62634313,1.0665725,0.18513794,0.049456786,1.5884712,2.3000627
1983-08-01,0.7984654,-0.23947449,0.61820906,0.1763527,-0.006832504,-0.21734925,0.16008377
1983-09-01,0.85931015,-1.1488922,1.2331638,0.279821,0.52450144,-0.03806877,2.1461608
1983-10-01,0.094358064,0.39207458,-0.40541458,-0.18676415,1.2738358,0.4880596,1.684131
1983-11-01,-0.40736693,2.0192654,-0.3048746,-0.3234207,1.5064771,1.8790295,0.62178767
1983-12-01,1.0538833,1.305722,-0.48740882,-0.4233101,1.970134,0.8908714,-1.7218742
1984-01-01,1.0724971,1.483506,-0.17367534,-0.57568896,0.30237502,0.6099396,-0.92096364
1984-02-01,0.18440017,2.0235603,-0.7846527,0.13181381,0.15153351,1.6163574,0.6376171
1984-03-01,0.46601716,1.5789931,-1.6371155,-0.44595107,0.5044197,1.6765556,-0.63623315
1984-04-01,-1.4056633,0.96628535,-1.293916,-0.24598312,0.86249524,1.7450569,2.1041706
1984-05-01,-0.5369404,0.65110934,1.3125985,-0.37122267,-0.07507477,2.7535503,1.5046097
1984-06-01,0.24044724,0.31413764,1.0434364,0.16675644,0.18751411,1.5924854,2.2339082
1984-07-01,0.8794476,-0.02698555,1.0787251,0.20169906,-0.16813965,0.4819317,1.1499939
1984-08-01,0.888443,-0.64592016,0.55596846,0.003805542,0.17298356,0.26501045,0.90401155
1984-09-01,0.5992149,-0.015222549,1.639883,-0.0020759583,0.34838867,1.0206025,1.9453716
1984-10-01,-0.11589889,0.60578805,-0.56703985,0.031137085,1.3810997,2.3646836,1.2475563
1984-11-01,-0.18751411,1.1551834,-0.0972168,-0.24840394,1.8792922,1.3305889,1.2482483
1984-12-01,-0.20515862,0.7016209,0.25670737,0.055700682,1.4333408,0.52794534,-0.2193428
1985-01-01,1.9452693,1.3711865,-0.8083599,-0.2434227,0.9529358,-0.20050697,-1.7634064
1985-02-01,0.17201385,0.3830738,-0.22266845,0.0010551453,1.2807823,1.6065185,0.25573462
1985-03-01,-1.9389378,0.060855865,-0.5255396,0.12522888,1.3585228,1.1393722,2.6495063
1985-04-01,-0.3602089,0.046784975,-0.087589644,-0.31412774,-0.21879883,0.87660253,1.1924893
1985-05-01,0.16497879,-0.20754242,-0.60750085,-0.047488403,1.1210804,0.32468072,1.5727485
1985-06-01,0.2603073,-0.08794174,0.9758011,0.37005845,0.2870411,1.5403862,0.9371063
1985-07-01,0.92409134,-0.20226593,1.1312816,0.20824584,0.33417815,-0.0045730593,1.7071235
1985-08-01,0.88469315,0.2902073,1.1063064,0.37603837,0.47242278,-0.2486988,0.7939377
1985-09-01,0.91353834,-0.7267502,0.98846436,0.19382325,0.7615749,-0.441819,1.2923908
1985-10-01,0.79534453,-0.49915695,0.26699066,-0.20226593,0.94167936,1.385257,1.9635617
1985-11-01,1.0405254,0.41543618,0.5251877,-0.30638885,1.1245979,0.19523048,-0.33945504
1985-12-01,1.3170143,1.4330971,0.21211529,-0.53749925,0.91037214,-0.39292336,-0.4108635
1986-01-01,1.4103947,2.3132463,0.5288559,-0.12455444,0.54284346,0.37566146,-1.6711586
1986-02-01,2.4178185,1.506308,-0.6124474,-0.31305084,0.7956154,-0.34235764,-2.932021
1986-03-01,0.88187104,1.3707634,-0.051287077,-0.42361793,-0.006993675,0.28207892,-0.7556515
1986-04-01,-0.8042744,0.26875764,-0.3786583,0.11356392,1.0094223,1.2968299,1.1506283
1986-05-01,-0.2404499,0.42428398,-0.20081863,0.18949585,0.64908105,1.430376,0.9661282
1986-06-01,0.072934344,0.6617363,-0.13587722,-0.010324096,0.5884689,0.67305946,2.3788536
1986-07-01,0.4805668,-0.60545385,1.5023113,0.12955017,0.17284393,1.0673702,1.2688549
1986-08-01,0.6943733,0.7186848,0.97178996,0.06427536,0.35801047,-0.23745231,0.9624649
1986-09-01,1.1159931,-0.37399596,1.0070912,0.1795044,1.0127529,0.3819889,0.49155656
1986-10-01,-0.4669117,1.1273162,-0.12721863,-0.16851464,1.0353992,0.26276284,0.23811874
1986-11-01,0.2900715,0.39131355,-0.47124138,-0.30639037,1.5625902,1.3750927,1.4536883
1986-12-01,0.43660584,2.0131838,-0.66273534,-0.13854179,0.90251887,0.6767227,-0.23412208
1987-01-01,0.37311593,2.0169597,-0.4598093,-0.026341248,0.6752094,0.83192503,-0.57784617
1987-02-01,1.2837322,0.4921524,-0.81658685,-0.1793892,0.4348015,0.42613238,-1.0689983
1987-03-01,0.4064598,0.66520655,-1.0553277,-0.27908668,-0.43546867,0.44180375,0.008669281
1987-04-01,0.102365114,0.2567463,-0.6518692,-0.10569954,-0.14071026,1.0476583,1.7242019
1987-05-01,0.58018035,-1.1200145,-0.83959424,-0.14304467,0.24974442,0.9859726,1.991285
1987-06-01,0.78024215,-0.7258919,0.59985316,0.006668472,0.48415032,0.9422928,1.8729149
1987-07-01,0.9993103,-0.79791415,0.65653723,0.17572097,0.38478622,0.45647508,1.699528
1987-08-01,0.8259228,0.08169212,0.8806065,0.2784195,0.56317484,0.44380456,0.23940773
1987-09-01,0.86693573,-0.2814209,-0.36544687,0.13037339,1.4087708,0.270084,1.3850965
