,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7
1965-01-01,-1.9617219e-06,-1.868837e-05,-8.069543e-05,3.6916026e-06,1.6299404e-05,-2.1681117e-06,1.1700395e-06
1965-02-01,-6.6010325e-06,-6.2420877e-06,-1.7853832e-05,-4.303809e-06,-1.9684427e-05,1.4033503e-06,1.2727942e-05
1965-03-01,-6.95997e-06,-6.224145e-06,2.7623988e-05,-3.7115606e-06,-2.204004e-06,7.9315214e-07,-4.1247804e-05
1965-04-01,-1.5579135e-06,-2.8231807e-06,-4.123884e-05,3.3147153e-06,-3.7653954e-06,-7.8618905e-07,-3.3952332e-05
1965-05-01,-2.5629488e-06,-1.5341247e-05,0.00021030699,4.355643e-06,-1.0217365e-05,6.6298526e-08,5.5926484e-05
1965-06-01,-3.8238068e-07,-1.1437762e-05,0.000377062,6.0516395e-06,-3.2718526e-06,-3.1372547e-06,1.4693142e-05
1965-07-01,-6.215174e-06,-1.728411e-06,0.00035823556,7.7925e-06,-4.7704307e-06,-1.9527433e-06,-2.1443244e-05
1965-08-01,-7.740673e-06,-8.817493e-06,0.00032502454,6.177266e-06,-1.3797799e-05,-2.3206594e-06,-3.3162665e-05
1965-09-01,5.593989e-06,4.4318585e-07,0.00023785571,6.3657135e-06,2.812194e-06,-5.493348e-09,-1.6238599e-05
1965-10-01,2.839115e-06,-4.689675e-06,5.4741977e-05,8.079653e-06,-1.4138794e-05,5.1497045e-07,-1.8831946e-05
1965-11-01,6.406044e-07,4.2120664e-06,-7.973984e-06,7.846342e-06,-2.5629488e-06,2.3994144e-06,-7.986089e-05
1965-12-01,-6.9061352e-06,-3.621819e-06,6.960214e-05,2.2737804e-06,-1.1810262e-06,-5.0800736e-07,-5.910513e-05
1966-01-01,-1.9739127e-06,-1.3175766e-05,0.00015879508,-3.7713835e-07,-5.4607444e-06,-7.681847e-07,-3.627195e-05
1966-02-01,-5.525919e-06,-3.016703e-06,5.7375542e-05,-5.1511634e-06,-9.265299e-06,-8.4150815e-07,-1.7371367e-05
1966-03-01,-3.4729237e-06,-1.1302e-05,7.827209e-05,2.2787171e-06,3.859197e-06,3.1667187e-06,-2.2683082e-05
1966-04-01,-2.5278932e-06,2.5068293e-06,5.302515e-05,-9.4741335e-07,-6.161368e-06,6.5750646e-07,7.4845266e-06
1966-05-01,-5.9495505e-06,-1.6141203e-05,0.00013683131,3.4437107e-06,2.4253604e-06,-1.6236008e-06,-3.3958255e-05
1966-06-01,1.8230157e-05,-1.6076028e-05,0.00012452964,6.9305424e-06,-1.5416135e-05,-1.5910118e-06,1.1525339e-05
1966-07-01,-6.1776627e-06,-6.3894804e-06,0.0003106026,6.8246336e-06,-8.418032e-06,-2.6012167e-06,-3.75347e-05
1966-08-01,-6.0798993e-06,-1.0462882e-05,0.0002834819,6.9305424e-06,-1.14160575e-05,-2.7885908e-06,-9.3141825e-06
1966-09-01,-5.5666533e-06,-1.25810475e-05,0.00018013157,8.470288e-06,-5.1511634e-06,-1.4525176e-06,-3.6964426e-05
1966-10-01,2.3683351e-06,-1.5155438e-05,1.2030439e-05,6.066981e-06,-1.1725635e-05,-6.704249e-07,-8.988311e-06
1966-11-01,7.0120113e-06,-1.5584264e-06,-0.00014614787,7.68005e-06,7.948893e-06,3.1341333e-06,-7.950704e-05
1966-12-01,-9.800024e-07,-7.635939e-06,-0.0001494066,1.4070101e-06,-6.674618e-06,4.2828324e-06,-3.570687e-06
1967-01-01,-9.741827e-06,-3.90294e-06,2.9197467e-05,6.286173e-07,-3.5981611e-06,-2.2155291e-07,-1.0075564e-06
1967-02-01,-2.2155291e-07,-1.0904794e-05,-0.000102979575,1.4738907e-07,-3.1891177e-06,7.168419e-07,1.1801105e-05
1967-03-01,-8.370331e-06,-2.7078931e-06,-0.0001375798,2.0722982e-06,1.2715438e-05,-2.0550942e-07,-5.7992867e-05
1967-04-01,-7.3276715e-06,-7.159244e-06,8.149883e-05,3.8207545e-06,-7.969309e-06,1.5429468e-06,-2.183667e-05
1967-05-01,-1.0728345e-05,-9.862135e-06,0.00020891172,3.4277546e-06,-5.6433782e-06,5.7697252e-06,1.5867474e-05
1967-06-01,5.0478848e-06,-1.6799822e-05,0.00022209735,3.1069358e-06,-7.910021e-07,-5.4428674e-06,1.647215e-06
1967-07-01,-7.993371e-06,-1.594966e-05,0.00028080706,4.927577e-06,-2.539462e-06,-2.852259e-06,2.2500388e-05
1967-08-01,-1.0968957e-05,-1.937439e-05,0.0002505138,6.4915657e-06,-1.38322575e-05,-3.100893e-06,-1.2613149e-05
1967-09-01,2.1685446e-06,-6.870505e-06,0.00015713972,6.927803e-07,-1.5564678e-05,-3.7024292e-06,-6.742179e-06
1967-10-01,-6.867376e-07,-1.3415196e-05,0.00013422528,5.2564174e-06,-5.859929e-06,-1.7775201e-06,-4.1916755e-06
1967-11-01,1.21411e-06,-8.161798e-06,-0.00014049927,3.7485734e-06,-1.09609355e-05,-1.2321289e-06,-6.0062142e-05
1967-12-01,-8.7923036e-07,-1.4289424e-05,1.2458782e-05,-1.3444151e-06,1.5658943e-05,9.975556e-07,8.103678e-06
1968-01-01,-1.6001795e-06,-1.549349e-05,2.2985307e-05,4.011119e-06,2.0668202e-05,-3.1542222e-06,-4.533666e-05
1968-02-01,-5.3317344e-06,-6.5135537e-06,-0.000117036565,-2.9739022e-07,1.8593048e-05,4.6915375e-08,-4.9393915e-05
1968-03-01,-9.30173e-07,-7.053277e-06,5.8536316e-06,-2.0003208e-06,-8.27232e-06,1.3031822e-06,-2.893663e-06
1968-04-01,-2.9122748e-06,-2.008117e-05,-3.5322591e-07,2.9223593e-06,-1.1380398e-05,7.448398e-07,4.0684623e-05
1968-05-01,2.1779124e-06,-9.36108e-06,0.00021454177,3.3318065e-06,-2.3818502e-06,4.560148e-06,3.1555795e-05
1968-06-01,9.867872e-07,-1.9960193e-05,0.00022143725,2.7827773e-06,7.491428e-06,1.917353e-06,5.820713e-05
1968-07-01,-7.2952243e-06,-1.636822e-05,0.00033669683,5.341826e-06,-1.9736857e-05,-6.474875e-08,-6.230839e-07
1968-08-01,-4.0010345e-06,2.8106952e-06,0.0002776619,4.2251486e-06,-1.1892211e-05,-1.9165673e-06,-1.6740443e-05
1968-09-01,-1.237262e-06,-3.1449163e-06,0.00015321764,8.003233e-06,1.2938763e-06,-4.801317e-06,-1.239471e-05
1968-10-01,3.099165e-06,-1.582849e-05,5.415918e-05,8.8593515e-06,-7.872179e-06,-5.4713237e-06,-1.641475e-05
1968-11-01,-3.5915873e-06,-1.2757635e-05,-5.485632e-05,5.494221e-07,-3.5171397e-06,-1.3582321e-06,1.4991765e-05
1968-12-01,-9.770527e-06,-7.211478e-06,-6.982909e-05,5.4011616e-07,-9.5378855e-06,1.0891526e-06,-4.959511e-06
1969-01-01,-3.8661165e-06,6.1905885e-06,-4.33256e-05,2.9558578e-07,-1.9393527e-05,9.455762e-07,-5.017752e-05
1969-02-01,-3.4418263e-06,1.2073724e-06,-1.4383229e-05,-3.6223719e-06,-2.37087e-05,-1.9432482e-06,-6.545216e-05
1969-03-01,-2.8911454e-06,-4.543188e-06,7.085502e-05,-8.731979e-06,-9.508345e-06,-3.0807205e-06,2.511236e-05
1969-04-01,-6.703631e-07,-1.4022131e-05,3.3715627e-05,-4.3716645e-06,-1.5809586e-05,-1.1759039e-06,8.59192e-06
1969-05-01,1.3337558e-06,-8.975723e-06,0.0002236014,1.8754145e-06,-8.109077e-06,-2.8098948e-06,1.1318243e-05
1969-06-01,5.9919803e-06,-1.955602e-05,0.0002643157,1.3247336e-06,4.962836e-06,-7.3355477e-07,1.3674438e-05
1969-07-01,-1.06728985e-05,-1.18194e-05,0.0003625988,5.9829545e-06,-1.6423459e-05,-6.613336e-07,8.2669285e-06
1969-08-01,-4.2994434e-06,-1.42207355e-05,0.0002567145,2.8233044e-06,-1.6549842e-05,-2.954337e-06,-2.5938512e-05
1969-09-01,-1.3564568e-06,-6.366754e-06,0.00018350096,7.2377843e-06,-1.6125552e-05,-7.6486685e-06,-4.2675616e-05
1969-10-01,8.095401e-06,-1.6098471e-05,1.940694e-05,5.6850404e-06,1.2164019e-06,-6.4480046e-06,-3.3633842e-07
1969-11-01,9.485648e-06,-9.824311e-06,1.8224331e-05,5.7753205e-06,3.1844102e-06,-1.1759039e-06,-2.8177346e-05
1969-12-01,-1.1065276e-07,-2.331435e-06,-5.996626e-06,5.1841198e-08,-2.1960223e-06,-2.241155e-06,-2.4683679e-05
1970-01-01,-9.431569e-07,3.0192095e-06,-7.133851e-06,-4.865011e-06,9.039741e-06,-3.8521357e-06,-5.177329e-05
1970-02-01,-5.002763e-06,1.6048838e-05,-7.668652e-06,-1.2510718e-06,-2.588069e-06,2.4925139e-06,-4.2762753e-05
1970-03-01,2.678884e-06,-8.219653e-06,7.2356605e-05,-8.414128e-06,-2.4179062e-06,1.2284472e-06,2.125907e-05
1970-04-01,-2.539451e-06,-1.657385e-05,0.00016637574,-3.5280173e-06,-9.905078e-06,-2.1261949e-06,6.001573e-05
1970-05-01,1.0177682e-06,-1.9636784e-05,9.289772e-05,4.5344714e-06,-9.143398e-06,-1.1862467e-06,6.3495427e-06
