,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7
1974-08-01,0.5144394,-0.28236657,0.43291816,0.21366501,-0.34219283,-0.01873703,0.66170424
1974-09-01,0.31556663,0.110119626,0.484198,0.031227876,-0.003287506,0.33791962,0.37769395
1974-10-01,0.32115516,0.5180553,0.84512746,0.4444233,-0.11373558,0.9296074,1.7888695
1974-11-01,0.45658606,-0.042404175,0.82671964,0.018079376,0.00756073,1.7195108,1.3953972
1974-12-01,-0.31326562,-0.25639802,1.6110344,-0.22385482,-0.23437424,0.81948775,2.4456432
1975-01-01,0.14346123,0.55769235,1.0656646,0.0367363,-0.092473604,0.48485357,1.2468121
1975-02-01,-0.22801742,1.3554367,1.245862,0.4994217,-0.075372316,-0.11590882,0.8658327
1975-03-01,0.14821129,0.9963093,1.2677132,-0.3721115,0.08233948,1.4786295,1.3947067
1975-04-01,0.08899002,1.430809,1.4051571,-0.89148486,0.007917022,1.0023266,0.95355606
1975-05-01,0.27488747,1.5869377,0.89813536,-0.6229309,-0.025335312,1.3966067,1.7003132
1975-06-01,0.58682823,0.49403763,0.5627594,-0.0063339234,-0.22516708,0.93930495,0.4335495
1975-07-01,0.281538,0.29388887,0.13079338,-0.5133556,0.07188912,1.8038709,1.1654224
1975-08-01,0.5570591,0.09690742,0.26190338,-0.04370346,-0.31669083,1.2002586,0.508289
1975-09-01,0.4468506,0.4861206,0.48643723,-0.033885576,0.04750366,0.092473984,0.8930683
1975-10-01,0.37147826,0.21471635,0.6685341,0.0038002015,0.19793205,1.9764675,1.7459167
1975-11-01,0.14346123,0.18114738,0.9864918,0.2989563,0.031985857,0.9446886,1.599922
1975-12-01,0.062387846,0.27488786,1.3858391,0.54090804,0.00063323975,-0.46205217,1.4738792
1976-01-01,0.12312164,-1.2322242,1.0963196,-0.087126926,-0.22605935,-0.066942975,1.4929321
1976-02-01,0.037340164,0.55572855,0.925766,-0.10192833,-0.019511033,1.4135422,1.7617134
1976-03-01,0.23682404,0.48542136,1.3085861,-0.3871933,-0.09183655,1.5171528,0.9886726
1976-04-01,0.13691369,1.1938747,0.9486408,-1.4636654,0.025566483,2.2256057,1.7987175
1976-05-01,0.4645645,1.3661102,0.70878947,-0.218322,-0.107983395,1.2527443,1.3990772
1976-06-01,0.5681755,0.8342659,0.37037355,-0.18501854,-0.17829056,1.4566014,0.6209896
1976-07-01,0.6892784,-0.22134933,-0.033976365,-0.37407416,-0.5675026,1.9474052,1.6927525
1976-08-01,0.581295,-0.022874832,0.14835128,0.1473423,-0.47061998,1.0445141,0.9291302
1976-09-01,0.46994704,0.097891614,0.69937056,0.29602966,-0.3575905,1.9373131,1.4737571
1976-10-01,0.18232766,0.7171993,1.3654373,0.39089394,0.01614685,0.8598324,0.86622393
1976-11-01,0.14229584,0.5352085,1.3812481,0.60652465,-0.110674664,0.23985139,0.7262821
1976-12-01,-0.052814484,-0.4430355,1.7933352,0.27550966,-0.099573515,-0.07468033,1.5945241
1977-01-01,-0.23069915,0.37152442,1.6131235,1.224261,-0.24025269,-1.4171002,0.54101026
1977-02-01,0.17762375,-0.61673087,1.2380607,1.1085575,-0.26678926,-1.3962243,1.5122811
1977-03-01,0.29403457,1.7369648,1.9612949,-1.1641098,-0.19248505,1.901851,1.4294841
1977-04-01,0.19248505,1.6202004,0.69209707,-0.1910698,0.043167878,1.1754322,0.91288835
1977-05-01,0.4139839,1.4510682,0.69563484,-1.0572525,-0.16453171,1.1828629,1.4273609
1977-06-01,0.38850784,0.89555055,0.011676788,-0.38921624,-0.19708481,0.48793563,1.419931
1977-07-01,0.5640091,0.51978,0.34994048,0.5066887,-0.36515504,1.5756172,0.30465013
1977-08-01,0.4582138,-0.020875549,0.24131393,0.33472595,-0.36409378,1.2699054,0.6432678
1977-09-01,0.43309173,0.09341202,0.09199677,0.039629363,-0.08385849,0.8913048,0.5498562
1977-10-01,0.39452362,0.38886222,0.8821049,0.16948585,-0.040690612,1.2709671,1.4241768
1977-11-01,-0.0063690185,0.23069878,1.0261151,0.008138275,-0.04387512,0.532872,1.9612945
1977-12-01,0.21477585,0.26218987,1.613477,0.8053234,-0.008491516,-0.9730396,0.32304916
1978-01-01,-0.10032272,0.7287838,1.4130176,1.5969989,-0.16289672,-1.3987343,0.41761398
1978-02-01,0.21526794,0.41081238,0.7583706,1.2215545,-0.15813522,-0.97295874,0.6475056
1978-03-01,-0.2421341,1.064439,0.8083618,0.38054544,-0.05577278,0.099982455,0.8172035
1978-04-01,-0.02754631,1.534425,0.9634369,-0.4121727,-0.07719727,1.4106371,0.8682152
1978-05-01,0.4284958,0.8940609,0.90256274,-0.15813561,-0.17649993,1.3276583,1.055597
1978-06-01,0.45434266,-0.23805313,0.35401994,0.45298156,-0.20268555,0.90596354,0.24587555
1978-07-01,0.3825859,-0.7151806,0.36490172,0.5947937,-0.23431244,1.1681626,0.28838462
1978-08-01,0.5777901,-0.11698608,0.28396377,0.58391154,-0.2890648,1.5728534,0.13092919
1978-09-01,0.44754106,0.40571135,0.23635331,0.15439491,-0.1288887,1.8350525,1.2739265
1978-10-01,0.33531493,0.64104384,0.6400238,0.32749367,-0.23873368,1.2797077,0.88045806
1978-11-01,0.19214325,0.8804577,1.0756619,0.14521293,-0.12208748,0.3774849,0.71348035
1978-12-01,0.10440369,0.46726495,1.5408863,-0.05543251,0.06699524,0.9018825,0.48392907
1979-01-01,-0.26520616,0.78045464,1.6691319,0.4212967,-0.18255195,0.08651886,0.27234134
1979-02-01,0.3329937,1.5282043,1.0730135,0.05084114,-0.088897325,1.1425854,1.1098804
1979-03-01,0.041326903,1.0884739,0.93059903,0.43140525,-0.22447357,-0.09960079,0.54289913
1979-04-01,0.44656867,1.39352,1.08223,-0.42218858,0.030623626,1.3191912,0.5565754
1979-05-01,0.6142548,1.0025494,0.8345661,-0.14033318,0.023190688,1.1461532,1.7143238
1979-06-01,0.5761982,0.1920658,0.33418313,0.040732194,-0.060949706,0.68501586,0.3939438
1979-07-01,0.39126778,0.14895515,0.21763535,0.09454651,-0.22625694,0.7828331,0.9118679
1979-08-01,0.37818566,0.03627243,0.15965882,0.4456768,-0.11625023,0.22001381,0.53576356
1979-09-01,0.5634136,0.08057251,0.24350205,-0.046084214,-0.027352905,1.2841078,1.0209831
1979-10-01,0.2824501,0.73912734,0.68144834,-0.118629076,0.014865875,1.1532886,1.503824
1979-11-01,-0.022893142,0.84616125,1.0599312,0.49384156,-0.10643921,0.6196064,0.938032
1979-12-01,0.38710517,0.1730381,1.3147312,1.2680527,-0.07581558,-0.4177288,0.21763515
1980-01-01,0.17388305,0.27213556,0.91499674,1.3660799,-0.055035017,-1.4015316,-0.5641918
1980-02-01,-0.17084427,0.643874,1.5328726,2.01333,-0.20123176,-1.7209362,-0.438591
1980-03-01,0.05604782,0.84949493,1.7688811,-0.5571011,-0.38051683,1.8489008,1.5271327
1980-04-01,0.23634605,0.67628706,1.2111046,0.3477661,-0.19515458,1.8850276,2.1325161
1980-05-01,0.4436554,1.0551163,1.1081253,-0.43116266,-0.07799454,1.3907273,1.0983334
1980-06-01,0.49936524,-0.08576012,0.037139893,1.0780754,-0.23938522,0.8042515,-0.13708076
1980-07-01,0.55001146,-0.26673317,0.3072502,0.42981187,-0.26639557,1.2165066,-0.040516663
1980-08-01,0.45817336,0.15193672,0.17050667,-0.032413103,-0.324807,0.632394,-0.41056672
1980-09-01,0.313665,-0.19481659,0.08677254,0.7546188,-0.2778755,1.401194,0.6020069
1980-10-01,0.40786552,0.17658424,1.3441334,-0.094876096,-0.1566639,1.3090194,1.968762
1980-11-01,0.14045715,0.13336678,0.9862381,0.5773598,-0.15531273,0.17928544,1.7881263
1980-12-01,0.20291977,0.636446,0.8299122,1.5855439,-0.041867066,-1.5024855,0.05233345
1981-01-01,-0.116355136,0.6214188,0.9451588,1.7401936,-0.25473404,-1.8462715,0.11415329
1981-02-01,0.28299713,0.3780636,1.5430863,1.2578869,-0.117456816,-0.65188444,0.17361565
1981-03-01,0.040742494,0.6122429,1.569514,0.044413377,-0.18095703,0.2870346,1.278442
1981-04-01,0.18976593,1.2380661,0.8038437,-0.14058113,0.019820403,0.3707226,1.1257484
1981-05-01,-0.0921299,0.5080002,0.95433503,-0.13213882,0.1681099,0.2661125,1.5944741
1981-06-01,0.3182335,0.2591385,0.035971068,-0.29143983,-0.105343625,0.6441761,2.2559013
1981-07-01,0.43936157,0.3116272,0.1952713,0.6015984,-0.15819931,1.1532772,0.18059006
1981-08-01,0.40265578,-0.6258236,0.43642426,0.30869064,-0.34906617,0.83651125,0.21802863
1981-09-01,0.4834076,-0.16737595,0.34392777,-0.14094849,-0.2382164,1.9435399,1.6396214
1981-10-01,0.4298172,0.4929512,0.90588415,0.43495673,-0.09396515,0.9389187,0.15673141
1981-11-01,0.016150665,0.57186663,1.1995258,0.79687005,-0.08992767,0.73777467,1.2993641
1981-12-01,0.14021377,0.030098343,0.84605485,0.66179466,-0.14278336,-0.36741868,1.4872948
1982-01-01,-0.28309172,-0.12617835,1.4672245,0.09835434,-0.09641266,0.18764934,0.8919821
1982-02-01,0.39276963,0.26432687,1.3002813,1.0116892,-0.0016178131,-1.1608384,-1.0061891
1982-03-01,0.08541298,1.3543113,0.8877762,-0.411211,0.026529694,1.3222815,0.35847512
1982-04-01,0.15659027,1.1158669,1.272781,-0.2128849,0.18764953,0.98645383,0.6506256
1982-05-01,0.5079479,0.9123646,0.9832184,-0.8945702,0.010676575,0.9916302,1.2763398
1982-06-01,0.5839779,-0.14817849,0.57524264,0.57653695,-0.23812103,1.192868,0.55162466
1982-07-01,0.5247711,-0.33000413,0.42932892,0.51183015,-0.3503868,1.0822197,0.83762854
1982-08-01,0.6140671,0.16791382,0.13361931,0.70206755,-0.31350404,1.4510479,0.27079773
1982-09-01,0.48562354,-0.35782814,0.24232635,0.0035587312,-0.116471864,1.2549865,0.6279785
1982-10-01,0.45618248,0.11970711,0.45941734,0.50180054,0.14914894,0.83212817,0.3138275
1982-11-01,0.25365028,0.5600365,0.79298055,0.7175972,-0.03817711,0.9401882,1.1977209
1982-12-01,0.28470954,-0.24815026,1.2821633,0.94698256,-0.03785362,0.0006469727,1.1889858
1983-01-01,0.26582986,0.8280743,0.6110504,1.651268,-0.15682983,-1.470686,0.5352386
1983-02-01,0.2267849,0.3471733,0.6553013,1.6717666,-0.2567192,-2.2506053,-0.036767196
1983-03-01,0.07093124,0.09663582,0.757143,1.4010563,-0.22222976,-1.8582054,0.9357731
1983-04-01,0.44445953,0.81148034,0.99824464,-0.38394013,0.18708953,0.8534538,0.82416993
1983-05-01,0.66245997,0.54825366,1.1313221,-0.06279679,0.084597014,1.345092,0.44738808
1983-06-01,0.51701814,-0.08589859,0.10151634,-0.9204807,-0.18318482,2.1106954,1.9362953
1983-07-01,0.5726563,-0.0426239,0.34196702,0.050107576,-0.38101196,2.092149,1.3951995
1983-08-01,0.452269,0.14836998,0.28535193,-0.011062622,-0.23231658,0.37417907,0.46853715
1983-09-01,0.5271042,0.30682677,0.75616723,-0.18058205,-0.16789246,1.6271908,0.55248374
1983-10-01,0.2752655,0.67807734,0.4698387,-0.4102955,-0.043600082,1.2032295,1.092603
1983-11-01,0.22841187,0.53458786,1.0831668,0.46886253,-0.16008377,0.006507492,2.387913
1983-12-01,0.07223282,0.23882408,1.7169937,0.8384865,-0.01887169,-1.2347908,0.4412058
1984-01-01,-0.23664132,0.09168129,1.2115761,0.3777958,-0.1636425,-1.08599,0.8438131
1984-02-01,0.4245018,1.1108997,1.023024,0.3971699,-0.0041519166,0.21726723,1.6890099
1984-03-01,0.037018586,0.51479876,1.2340637,0.87840956,-0.169524,-0.47916412,1.4260753
1984-04-01,0.023871612,1.2548218,1.3786781,-0.61339873,-0.11659088,1.7523224,2.1626387
1984-05-01,0.003113556,0.66494864,0.058122255,-0.59783095,-0.040132143,0.8535,2.7608159
1984-06-01,0.49749985,-0.42865258,0.19858475,-0.15949097,-0.14669037,1.7993736,1.7135738
1984-07-01,0.46670914,-0.29580194,-0.07403717,-0.38367766,-0.18509217,1.0545067,0.46705514
1984-08-01,0.45529252,-0.05535431,0.076804355,-0.011070633,-0.28265533,0.82028735,0.76216507
1984-09-01,0.44318312,0.28819007,-0.22557068,0.4926567,-0.13873291,1.815634,0.3584217
1984-10-01,0.43211251,-0.00830307,1.0842602,0.029061127,0.07645874,0.8317043,1.8875954
1984-11-01,0.23906288,0.31517562,1.4174263,-0.21795884,-0.18751411,0.763203,2.4145026
1984-12-01,0.23698768,0.69227946,1.0164505,-0.103443906,-0.06262054,-0.11866684,0.888097
1985-01-01,-0.30920333,0.18925056,1.3870159,1.157312,-0.0805542,-1.3001297,0.2465887
1985-02-01,0.21704026,0.52870524,1.5266674,0.046784975,-0.2800064,0.27578506,0.63142127
1985-03-01,0.34578666,0.7408207,1.233646,-1.135503,-0.23990479,2.3336196,1.7584813
1985-04-01,0.33910292,0.8125809,0.70177424,-0.7728313,-0.11045494,1.2642492,0.36548537
1985-05-01,0.33875123,0.85444146,0.47910613,-0.19452667,-0.1818634,1.4394295,0.39327544
1985-06-01,0.53961027,-0.020754242,-0.054875184,0.22618599,-0.2149292,0.40417975,1.3335476
1985-07-01,0.34543458,-0.5206146,0.3974968,1.0391185,-0.26628724,1.6001866,0.46046257
1985-08-01,0.46784973,0.07985077,0.37885284,0.6943878,-0.1794014,0.9420315,-0.4995083
1985-09-01,0.3580986,0.41191864,0.24377441,0.39925498,-0.047136687,1.1214321,-0.1786972
1985-10-01,0.27508163,-0.2909111,0.5832294,0.119600676,0.01864357,1.5555122,0.62790334
1985-11-01,-0.25045776,0.42212027,0.81187785,0.89665335,-0.22266845,-0.3964409,-0.17377242
1985-12-01,-0.26910096,0.11045456,1.2164093,0.8755474,-0.13578185,-0.45518607,0.2036728
1986-01-01,0.13521118,0.15319519,0.9471451,1.4613483,-0.01831665,-1.3357948,0.83524626
1986-02-01,-0.024311066,0.42428398,0.8842022,1.9415815,-0.17450905,-2.3585384,-0.41362685
1986-03-01,0.038298797,0.93515664,0.79261816,1.3777568,-0.27108842,-0.28840676,0.8235901
1986-04-01,0.45192567,0.8552284,0.904517,-0.5251926,0.16551742,0.9394857,1.5063076
1986-05-01,0.70003545,0.9324921,0.6171101,0.08392449,0.016651154,0.6753906,1.2312222
1986-06-01,0.3729965,0.22879371,0.35334778,0.1075695,-0.17484207,1.9858754,1.2149036
1986-07-01,0.51586837,0.002997589,0.41795653,0.26975632,-0.38365403,1.0806919,1.0064255
1986-08-01,0.451593,-0.21613769,0.34835282,0.3919796,-0.31738052,0.899855,0.3300354
1986-09-01,0.38831633,0.092250064,0.27874833,0.52719116,-0.1795044,0.47423857,-0.4535904
1986-10-01,0.15319481,0.3346981,0.91617316,0.3097206,0.274086,0.31704712,0.71868515
1986-11-01,0.09857788,0.38232154,1.1939228,-0.048955537,0.09191704,1.1396385,1.2595303
1986-12-01,0.04862213,0.24711037,1.2362179,0.67405856,-0.16418533,-0.18749733,1.1669471
1987-01-01,0.2457428,0.3457737,1.4047697,0.35110894,-0.13404159,-0.46547812,1.193704
1987-02-01,0.24741021,0.45214042,0.8045832,0.61952573,-0.25641328,-0.8649353,-0.19372673
1987-03-01,-0.08535995,1.1513577,0.83592623,0.3377716,-0.25274506,-0.13037376,0.8425951
1987-04-01,0.41079408,0.6488682,0.6238602,-0.4934868,-0.13670921,1.5071347,1.5344769
1987-05-01,0.39845735,1.1070102,0.47781524,-0.2694172,-0.043013383,1.967611,0.45114022
1987-06-01,0.49982184,0.5601738,0.041012954,-0.32976913,-0.2940918,1.7115316,1.0359886
1987-07-01,0.48915178,-0.07602348,0.2720848,0.21673393,-0.2594139,1.5988296,0.6145245
1987-08-01,0.50782394,0.19772835,0.39312172,0.8005821,-0.24574356,0.11003418,0.21406631
1987-09-01,0.3357708,-0.086026765,0.5028225,0.7505665,-0.1447113,1.2407185,-0.12070389
1987-10-01,0.5041565,0.6838791,0.5628414,0.9339569,0.15338096,1.4211079,0.7619034
1987-11-01,0.1000309,0.29442483,0.89527816,0.13204117,-0.08636017,0.65787125,1.5958287
1987-12-01,0.19406013,0.34310645,1.2090423,0.6662067,-0.21239929,0.7508997,1.2187119
1988-01-01,-0.015016174,0.77483904,1.3507961,0.2903141,-0.14849396,-0.49787253,0.74614143
1988-02-01,0.19788094,0.7271206,1.2203213,0.06573753,-0.09577026,0.25027084,1.3417864
1988-03-01,-0.011345672,0.79352605,0.901643,0.24693413,-0.14849433,0.74580765,1.6441139
1988-04-01,0.15550193,1.137899,1.0304493,-0.4608322,-0.07741699,1.5173099,1.959789
1988-05-01,0.38541755,0.55359954,0.54325485,-0.2582794,-0.05606079,1.8843743,1.8336525
1988-06-01,0.35371628,-0.18119621,0.32068062,0.056394197,-0.05405884,1.330107,1.6414444
1988-07-01,0.27763367,0.14949493,0.5866356,-0.23058319,-0.22224121,2.5020428,1.4328849
1988-08-01,0.5312424,-0.3033287,0.31967926,0.3530487,-0.07374649,1.2877277,0.029365158
1988-09-01,0.48052025,0.39409333,-0.41978797,0.22591133,-0.051722717,1.2630346,0.60465467
1988-10-01,0.34170341,0.16150856,0.9470253,0.6673893,0.044715118,0.87928563,0.6864101
1988-11-01,0.17752571,-0.25761223,1.4178689,-0.17585716,-0.08809547,1.2753811,2.2460992
1988-12-01,-0.014682388,0.2749645,1.4105275,0.35071334,-0.14549065,0.48318997,1.2817215
1989-01-01,0.22698554,0.30113983,1.5382553,-0.7011528,-0.06511116,1.2048613,1.3914535
1989-02-01,0.13836136,0.6058971,1.4113487,0.3653469,-0.047929384,-0.4428177,0.28546485
1989-03-01,0.09284401,0.46813852,0.6921093,0.30385286,-0.22698554,-0.33399695,1.2199335
1989-04-01,0.28184777,0.6348354,0.15373497,-0.19955444,-0.2725029,0.40996036,0.18990803
1989-05-01,0.26376113,0.6484005,0.41568795,-0.061192703,0.14589767,0.454875,0.32766685
1989-06-01,0.30325013,-0.0774704,0.4407074,0.30656585,-0.12087784,1.3733671,1.0523319
1989-07-01,0.49918708,-0.5929352,0.3765003,0.40453416,-0.40784988,1.3350842,0.73159826
1989-08-01,0.4871292,0.110629275,-0.047929,0.44703752,-0.22005233,1.4568663,-0.24477044
1989-09-01,0.4886368,0.33037987,0.47899017,0.23904304,-0.012660598,0.7626467,0.45035324
1989-10-01,0.45427245,0.5534466,0.3505764,0.7837475,-0.063603975,1.0788586,0.50099564
1989-11-01,0.026527023,0.3795147,1.6434586,0.29390526,-0.26014405,0.4407074,0.44794178
1989-12-01,-0.17754897,0.3972996,1.2307851,0.7032627,-0.24477044,-0.594141,0.11726055
1990-01-01,0.36991423,0.7884838,1.2267094,0.34123573,-0.10730095,1.3874996,1.2627987
1990-02-01,-0.17851257,0.47753716,1.0246747,0.20106812,-0.16916808,0.07282295,0.1814125
1990-03-01,0.5116928,1.0488415,0.8432621,0.35573617,-0.17915687,0.4939707,0.6937496
1990-04-01,0.44434777,0.4485367,0.7449833,0.042533495,-0.06605606,0.05284462,0.9892298
1990-05-01,0.48881492,0.42823678,0.55809325,-0.5655041,-0.04382248,1.426811,0.97569656
1990-06-01,0.590316,-0.075078204,-0.06541176,0.0696003,-0.30965805,1.8853369,1.2605431
1990-07-01,0.40858117,0.14532356,0.046722412,-0.25294647,-0.15885696,1.3688107,0.7891285
1990-08-01,0.44015884,0.09731178,0.28871346,0.44241446,-0.28162462,1.3008213,0.1833458
1990-09-01,0.3782917,0.19043465,0.20686837,0.13565674,-0.22523537,1.669124,0.47689286
1990-10-01,0.40858078,0.30708045,0.3480026,-0.34091377,-0.010955429,1.9887711,1.2689209
1990-11-01,0.3518692,0.43886986,1.261832,0.19236831,-0.11890106,0.19236831,0.622538
1990-12-01,0.10536766,1.1545311,1.1194088,-0.25552407,-0.21073493,0.114711955,0.156279
1991-01-01,-0.14963722,0.5237301,1.5268774,0.8114449,-0.1830326,-0.9260809,0.42547053
1991-02-01,0.20486793,0.6717617,1.4417832,1.190033,-0.288678,-1.4331135,0.19073907
1991-03-01,-0.21610717,1.4539856,2.067305,-0.3448719,-0.012202454,1.1582432,0.35289955
1991-04-01,0.23697892,1.2465489,1.1990242,-0.7321304,0.020230103,1.6328437,1.6607803
1991-05-01,0.30377007,0.8580055,0.3143669,-0.35065192,0.15316963,1.3965069,0.9125946
1991-06-01,0.2735855,0.33877105,0.10949822,-0.68845975,-0.11688385,1.9404669,0.83873904
1991-07-01,0.40299302,-0.16890374,-0.063258745,-0.069359586,-0.2835396,1.6707348,0.6724041
1991-08-01,0.55359346,-0.24629097,0.46817818,0.09825973,-0.40556183,1.4976562,0.41102067
1991-09-01,0.4373516,-0.20583153,0.15252724,-0.181427,-0.21996002,1.6646332,0.610751
1991-10-01,0.44891167,0.47620583,0.6595596,-0.21257477,-0.016376114,-0.095048524,0.60561293
1991-11-01,0.16023369,0.26523668,1.349625,0.10917778,0.01701889,0.09536972,1.9667978
1991-12-01,0.04013901,0.52951014,1.1116822,0.07610321,-0.112709425,1.5477495,1.3024216
1992-01-01,-0.052915573,-0.6625786,1.3040555,1.1686833,-0.05096779,-1.3215859,0.88625145
1992-02-01,0.08635292,1.2917194,0.5836922,0.96676064,-0.11719284,-0.94695777,-0.73237455
1992-03-01,-0.036359023,0.40384522,1.5108477,0.4152073,-0.20451966,0.103882596,1.0589567
1992-04-01,0.23893051,0.3421646,0.42234915,0.7343227,-0.2028965,-0.7284792,0.4288416
1992-05-01,0.40384483,0.87066877,0.23990479,0.62686884,0.13050309,-0.896315,-0.4239723
1992-06-01,0.61193544,-0.026620101,0.32008934,-0.43793145,-0.21231079,0.6427757,1.4585816
1992-07-01,0.43273774,-0.21425858,0.15972023,0.04252701,-0.32236177,1.512146,-0.048046112
1992-08-01,0.42299882,-0.068173215,0.6982883,0.5742775,-0.31911546,1.5631138,0.5220116
1992-09-01,0.5418148,0.3863144,0.45708466,0.07758751,-0.1207634,1.3696315,0.35644835
1992-10-01,0.40903932,0.274316,0.5512287,0.6879002,-0.13699532,1.1524513,0.6736158
