,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7
1971-07-01,-4.6874833,1.7903358,-6.6711745,-2.495022,-0.69462126,-0.45453382,2.260759
1971-08-01,-3.1341524,2.2982786,-4.978792,-1.1577592,-1.3777394,0.6111948,2.2386558
1971-09-01,-3.0530748,2.2660427,-5.2663794,-0.99938554,-2.0044405,0.7790091,2.0219295
1971-10-01,-4.674172,1.8024144,-7.347127,-2.1767814,-1.5898641,0.04311443,1.937898
1971-11-01,-6.4431834,0.76020384,-9.423857,-3.88053,-1.735843,-1.3832138,1.6513548
1971-12-01,-7.9643,-0.21018928,-10.87918,-5.3275847,-1.8297633,-2.631025,1.4445949
1972-01-01,-9.618199,-1.0674857,-12.204308,-6.821591,-1.3444884,-3.8202152,1.0996475
1972-02-01,-10.33763,-1.5252593,-12.982811,-7.405748,-0.14781068,-4.1602335,1.068136
1972-03-01,-10.345008,-1.4334823,-13.244435,-7.645765,0.6866805,-4.1437545,1.1610074
1972-04-01,-10.196994,-1.0931071,-13.215502,-7.5833344,1.2102044,-4.051435,1.7059281
1972-05-01,-9.312181,-0.31384897,-12.335958,-6.4005313,1.368187,-3.1704423,2.2429407
1972-06-01,-7.5306826,0.54647106,-10.215228,-4.760191,1.5122902,-1.9804112,2.4298594
1972-07-01,-5.2451777,1.5539995,-7.3275876,-2.8393838,1.6695471,-0.77776265,2.9332612
1972-08-01,-3.4917097,2.2827642,-5.434889,-1.4166187,1.6421305,0.30743927,3.0906034
1972-09-01,-3.7389987,2.3143396,-5.6608686,-1.6229674,0.92640305,0.25704244,2.9964666
1972-10-01,-5.296323,1.7428914,-7.60098,-2.8237834,0.7428241,-0.36199212,2.9068341
1972-11-01,-6.9565268,0.63085836,-9.903126,-4.331525,0.6683479,-1.5542344,2.5473418
1972-12-01,-8.431458,-0.5718574,-11.540135,-5.908061,0.9147417,-2.904873,2.0826397
1973-01-01,-9.892448,-1.3325158,-13.242925,-7.284858,1.1539596,-3.8632207,1.6441429
1973-02-01,-10.733084,-1.9090544,-13.86614,-8.025261,0.87374943,-4.362775,1.3435642
1973-03-01,-11.014734,-1.8729744,-14.147,-7.873394,0.85002995,-4.38086,1.4360145
1973-04-01,-10.78094,-1.821109,-13.990858,-7.6130795,0.3386451,-4.3162484,1.389365
1973-05-01,-9.694595,-0.7925224,-12.722726,-6.5212684,-0.029218817,-3.2625828,1.7781519
1973-06-01,-7.3339686,0.52815384,-10.567842,-4.322535,-0.5310823,-1.8683611,1.8492354
1973-07-01,-5.0934696,1.7292634,-7.761113,-2.7143962,-1.2257968,-0.64307934,2.2804565
1973-08-01,-3.8749905,2.331733,-5.4792795,-1.6000755,-2.229131,0.288495,2.1259494
1973-09-01,-3.967001,2.2511563,-5.628309,-1.6102693,-2.3048198,0.4384752,1.7920972
1973-10-01,-5.261994,1.7354604,-7.740648,-2.6792152,-2.3003137,-0.30550072,1.6886253
1973-11-01,-6.739524,0.90140367,-9.76531,-3.9731977,-2.345097,-1.3115683,1.5121524
1973-12-01,-7.9579253,-0.26579833,-11.426019,-5.1974792,-2.3147686,-2.302969,0.8277905
1974-01-01,-9.184471,-0.6957224,-12.443525,-6.397949,-1.9752116,-3.0253236,0.6143705
1974-02-01,-10.015262,-1.1898392,-13.128482,-7.091286,-0.7822688,-3.4729533,0.6127223
1974-03-01,-10.222511,-1.1868981,-13.542463,-7.3848276,-0.05642835,-3.6697867,0.7341455
1974-04-01,-10.276315,-0.97055197,-13.554191,-7.3096,0.49498,-3.5340652,1.2013316
1974-05-01,-9.22875,-0.19604193,-12.600728,-6.2131324,0.33452445,-2.8141258,1.6243684
1974-06-01,-7.4923882,0.86362547,-10.461915,-4.4695187,0.23919621,-1.6794163,2.0215108
1974-07-01,-5.2127047,1.6952298,-7.6280932,-2.6230927,-0.64029014,-0.5661702,2.1644108
1974-08-01,-3.7921464,2.4490757,-5.667787,-1.3399808,-0.9347216,0.4066329,2.4848998
1974-09-01,-3.3993638,2.485473,-5.57155,-1.1775227,-0.90196013,0.91824704,2.1864111
1974-10-01,-4.548801,1.7271881,-7.2730036,-2.2298772,-1.6228564,0.07674256,1.8729892
1974-11-01,-6.521137,0.7391667,-9.835824,-3.775023,-1.840118,-1.1206063,1.6151118
1974-12-01,-7.907115,-0.25138664,-11.38106,-5.2346683,-2.053821,-2.3976886,1.2364143
1975-01-01,-9.198279,-1.074511,-12.8107,-6.3142695,-1.0660138,-3.2996519,0.90073913
1975-02-01,-10.029552,-1.4143602,-13.563469,-7.161349,-0.0045314506,-3.8978271,0.8464324
1975-03-01,-10.440561,-1.6521219,-13.76004,-7.3201876,0.5402746,-4.1819644,0.8121897
1975-04-01,-10.218098,-1.2403946,-13.433509,-7.108952,0.74435544,-3.8863018,1.1503371
1975-05-01,-9.193633,-0.46598372,-12.181974,-6.2684674,-0.2918687,-3.1798043,1.4198672
1975-06-01,-7.649561,0.73017406,-10.098802,-4.6980605,-0.55836344,-1.8849071,1.7829288
1975-07-01,-5.181963,1.6012594,-7.2854223,-2.6843948,-0.8102271,-0.66048175,1.9200093
1975-08-01,-3.4716392,2.2268248,-5.3635173,-1.2945763,-1.2763753,0.27551344,2.102886
1975-09-01,-3.8102117,2.2581282,-5.501906,-1.5056165,-1.9257902,0.45054373,1.9165363
1975-10-01,-4.7412577,1.6703553,-7.0901737,-2.1905124,-2.2391188,-0.0035557696,1.749205
1975-11-01,-6.6821184,0.7316437,-9.495687,-3.5994534,-2.000676,-1.0907971,1.3616067
1975-12-01,-7.995134,-0.2734573,-11.265714,-4.9621205,-2.1385767,-2.239048,1.0272516
1976-01-01,-9.0117855,-1.0186522,-12.40113,-6.0209446,-1.7813424,-3.0591476,0.5410076
1976-02-01,-9.549015,-1.5272871,-12.87576,-6.883801,-0.645949,-3.7365112,0.57409954
1976-03-01,-10.038278,-1.5308169,-13.337414,-7.169329,0.1762107,-3.8699338,0.7995062
1976-04-01,-9.948104,-1.4921983,-13.303049,-6.911899,0.621292,-3.8892596,1.2338641
1976-05-01,-9.10978,-0.50878763,-12.359068,-6.119881,0.9552026,-3.2235553,1.8127114
1976-06-01,-7.243114,0.7645007,-9.907963,-4.651719,1.1063575,-1.9105524,2.2521687
1976-07-01,-4.7346745,1.6982301,-7.357145,-2.385364,0.5360524,-0.55388784,2.4711845
1976-08-01,-3.5202212,2.254143,-5.72028,-1.3787439,0.025672846,0.348737,2.5953279
1976-09-01,-3.4840405,2.4267035,-5.750422,-1.1654738,0.12181696,0.69996434,2.7181876
1976-10-01,-4.669264,1.7367494,-7.910837,-2.1392865,-0.606781,0.13921425,2.469496
1976-11-01,-6.5268893,0.65202326,-10.130453,-3.8806777,-0.68384445,-1.0586365,2.1497588
1976-12-01,-8.003452,-0.38120592,-11.558535,-5.3795094,-0.6123757,-2.2237003,1.6664338
1977-01-01,-9.4909725,-1.2958778,-12.912153,-6.7681975,-0.28281477,-3.3756483,1.3562485
1977-02-01,-9.997452,-1.5987647,-13.55342,-7.422333,0.3148904,-3.843673,1.1507013
1977-03-01,-10.745888,-1.5239829,-14.361952,-7.696572,0.62071717,-4.198304,1.0844283
1977-04-01,-10.547398,-1.4780686,-14.096065,-7.4364767,0.08622024,-4.0682316,1.3482918
1977-05-01,-9.254413,-0.5408205,-12.556028,-6.2267036,0.0035487842,-2.9654427,1.7636364
1977-06-01,-7.6142497,0.77215374,-10.815198,-4.6315966,-0.4217669,-1.7357385,2.2091298
1977-07-01,-5.209803,1.8823862,-7.442437,-2.61535,-0.6829912,-0.39995798,2.5866532
1977-08-01,-3.574115,2.6523833,-5.443299,-1.5750895,-1.3957386,0.6390328,2.594208
1977-09-01,-3.4040792,2.6467974,-5.257802,-1.2323241,-1.14959,0.8181067,2.6747665
1977-10-01,-4.7284646,1.8493555,-7.241188,-2.29033,-1.1347599,0.24225229,2.430783
1977-11-01,-6.6168447,0.73831344,-10.251071,-4.0123515,-0.945715,-1.058769,2.2494485
1977-12-01,-7.964011,-0.22157034,-11.494194,-5.463021,-1.2047153,-2.136151,1.8444384
1978-01-01,-9.513119,-1.1358981,-12.985234,-6.804674,-0.4775748,-3.1996346,1.4446968
1978-02-01,-10.163854,-1.5870278,-13.751738,-7.4828067,0.33485094,-3.6479528,1.2066534
1978-03-01,-10.689685,-1.6848936,-14.209801,-7.922521,0.05520812,-3.8478808,1.0960082
1978-04-01,-10.275934,-1.3271693,-13.725616,-7.369317,-0.25260508,-3.5072074,1.3976314
1978-05-01,-9.269376,-0.22530106,-12.686607,-6.392791,-0.79286015,-2.7689083,1.8262023
1978-06-01,-7.4445915,1.0558165,-10.623147,-4.6241183,-1.0506724,-1.5073969,2.1407948
1978-07-01,-5.2021747,2.1025348,-7.5107903,-2.6093905,-0.61780125,-0.2496857,2.4566023
1978-08-01,-3.6761792,2.568437,-5.157912,-1.457738,-1.3198919,0.5882976,2.4772477
1978-09-01,-3.3325164,2.5249963,-5.0787916,-1.1232805,-1.4243605,0.67927843,2.4025965
1978-10-01,-4.481508,1.9550406,-7.1181498,-2.2885711,-1.4138944,0.1088255,2.3524253
1978-11-01,-6.3082485,0.99122125,-9.277725,-3.9775546,-1.3065321,-1.0116475,2.0373812
1978-12-01,-8.091251,-0.07350303,-11.195719,-5.553056,-1.0583982,-2.3579557,1.6940658
1979-01-01,-9.489433,-1.1005367,-12.538221,-6.8205466,-0.81488794,-3.3749838,1.3498379
1979-02-01,-10.339331,-1.8730946,-13.452651,-7.627652,-0.347788,-4.4058266,1.2088023
1979-03-01,-10.581697,-1.9596308,-13.853008,-7.776559,0.28603056,-4.3991494,1.2397777
1979-04-01,-10.429896,-1.5422603,-13.558952,-7.631962,0.7033534,-4.229365,1.6370655
1979-05-01,-9.367594,-0.7019314,-12.603679,-6.465963,0.38256487,-3.2771244,1.9851632
1979-06-01,-7.815757,0.64432573,-10.316251,-4.887371,-0.21984363,-1.9732633,2.3198097
1979-07-01,-5.276143,1.8472241,-7.2604847,-3.0240247,-0.8181187,-0.7345335,2.5513284
1979-08-01,-3.383466,2.5459845,-5.061275,-1.4777243,-0.63135904,0.5034429,2.6289775
1979-09-01,-3.202406,2.4766517,-5.61861,-1.1533964,-0.8157232,0.7868879,2.396469
1979-10-01,-4.4352045,1.9962724,-7.7212033,-2.1713824,-0.97641987,0.24533874,2.3906362
1979-11-01,-6.2896547,0.973219,-9.753218,-3.7848434,-1.2075105,-0.9148464,2.053394
1979-12-01,-8.109323,-0.19404875,-11.494182,-5.65674,-0.9825806,-2.293055,1.6564595
1980-01-01,-9.065728,-1.0838431,-12.660556,-6.6781216,-0.49272454,-3.3982825,1.4086518
1980-02-01,-9.996269,-1.4533126,-13.519583,-7.741612,-0.0954372,-4.1348286,1.2527195
1980-03-01,-10.427353,-1.5817891,-14.044403,-7.708366,0.41519377,-4.131387,1.1109455
1980-04-01,-10.336421,-1.3160908,-14.362149,-7.5059133,0.5693443,-3.8532488,1.5119435
1980-05-01,-9.707845,-0.5581503,-13.342454,-6.5824394,0.25768894,-3.2024395,1.9078268
1980-06-01,-7.647341,0.6603041,-10.578831,-4.7937727,-0.121452674,-1.9651573,2.327985
1980-07-01,-5.445437,1.9258735,-7.4777837,-2.820435,-0.84214765,-0.5481864,2.562356
1980-08-01,-3.8379726,2.5058446,-5.312618,-1.8166971,-1.4520316,0.29712692,2.5144918
1980-09-01,-4.0533857,2.5259535,-5.5914297,-1.9043554,-1.1822128,0.3480397,2.582302
1980-10-01,-5.3545675,1.8827448,-8.203864,-2.6123366,-1.5733219,-0.06764958,2.3343422
1980-11-01,-7.069291,0.725655,-10.499738,-4.2023787,-1.4066767,-1.1512576,1.9701859
1980-12-01,-8.247274,-0.23458472,-11.823122,-5.644263,-1.4676038,-2.3197422,1.4098643
1981-01-01,-9.27314,-0.8862955,-12.823739,-6.6883116,-1.8688133,-2.9737406,0.9762656
1981-02-01,-10.0388775,-1.314831,-13.492552,-7.4720693,-1.056074,-3.5968177,0.83840245
1981-03-01,-10.564811,-1.7637744,-14.187809,-8.049149,-0.06521102,-4.1021113,0.9511158
1981-04-01,-10.357551,-1.3472366,-13.922121,-7.5510373,-0.3183644,-3.6363504,1.1871051
1981-05-01,-9.26894,-0.39781812,-13.00766,-6.3865004,-0.3223508,-2.9137661,1.7325921
1981-06-01,-7.2758613,1.0240465,-11.120603,-3.9706202,-0.33085302,-1.1511745,2.0286794
1981-07-01,-4.967753,1.9671282,-8.046819,-2.5456338,-0.9087048,-0.0905146,2.3413222
1981-08-01,-4.184238,2.625471,-5.7156186,-2.084389,-1.676259,0.4169202,2.5285265
1981-09-01,-3.6805441,2.6170566,-5.9339256,-1.5007342,-1.5218604,0.6642294,2.4235938
1981-10-01,-4.7007155,1.9613891,-7.292164,-2.4633286,-1.2922807,0.038134586,2.2534287
1981-11-01,-6.6776924,0.98129374,-9.96282,-4.125825,-1.6738493,-1.0727011,1.9537128
1981-12-01,-8.254557,-0.061413396,-11.952531,-5.4144053,-0.9480174,-2.0377681,1.6503563
1982-01-01,-9.411958,-1.0209829,-12.954509,-6.7903566,-0.47266406,-3.2976763,1.3715531
1982-02-01,-10.032785,-1.2803975,-13.381923,-7.5081897,0.19922662,-3.9702246,1.4411577
1982-03-01,-10.521622,-1.2469722,-13.730009,-7.839203,0.74997455,-4.114765,1.5964427
1982-04-01,-10.416209,-0.95405936,-13.631483,-7.6548767,1.2377232,-4.1242137,2.0216856
1982-05-01,-9.403533,-0.63810265,-12.536287,-6.5655794,1.2303163,-3.3487642,2.2924616
1982-06-01,-8.143153,0.5604916,-10.788557,-5.2278414,1.208368,-2.08262,2.580736
1982-07-01,-5.5494723,1.6825721,-8.140348,-3.0574267,0.47382116,-0.71582943,2.8114147
1982-08-01,-3.8853734,2.5027452,-5.416415,-1.9788929,0.4446658,0.26967356,3.1373534
1982-09-01,-4.016369,2.4315784,-5.952148,-1.933681,1.0569876,0.31909135,3.0843952
1982-10-01,-5.5108724,1.6504004,-8.027268,-3.0676644,1.2373086,-0.45982644,2.7820706
1982-11-01,-6.9001465,0.7026153,-9.927389,-4.275265,1.7630657,-1.3260992,2.5535858
1982-12-01,-8.522343,-0.5800082,-11.921219,-5.7726297,2.2483048,-2.5775292,1.9850782
1983-01-01,-9.779045,-1.458952,-13.3405075,-6.9965997,2.6243074,-3.625547,1.6163186
1983-02-01,-10.585969,-1.9622977,-14.21695,-7.9603295,2.728581,-4.272288,1.3226849
1983-03-01,-11.12253,-2.0372243,-14.757086,-8.276461,2.6719244,-4.289787,1.3172599
1983-04-01,-10.99264,-1.8141491,-14.753036,-8.174108,2.8662453,-4.113824,1.4755816
1983-05-01,-10.040734,-0.8298235,-13.448555,-7.1871386,2.473188,-3.419754,2.0677066
1983-06-01,-8.404574,0.34326723,-11.67548,-5.272004,1.8470122,-2.1267524,2.368608
1983-07-01,-5.8863735,1.4431796,-8.864372,-3.223137,0.7036162,-0.96598476,2.6267478
1983-08-01,-4.160189,2.12823,-5.7497544,-2.175166,-0.1896302,-0.06422952,2.688898
1983-09-01,-3.765146,2.2231147,-5.4081316,-1.9815848,-1.1420455,0.06301736,2.4469573
1983-10-01,-4.5837216,1.740465,-7.3737483,-2.3547351,-1.6386518,-0.2047466,2.2222047
1983-11-01,-6.1161127,0.9199131,-10.02828,-3.4669974,-1.9689765,-0.86857283,1.8753171
1983-12-01,-8.212067,0.20162535,-12.117301,-5.2389965,-1.969672,-2.0202425,1.53021
1984-01-01,-9.377774,-0.76332754,-13.169527,-6.4214787,-1.3411741,-3.0408545,1.1019133
1984-02-01,-9.892346,-1.2623242,-13.634985,-6.9224057,-0.13469265,-3.7239223,0.9129825
1984-03-01,-10.31513,-1.3344468,-14.168262,-7.3174334,0.63799965,-3.721286,0.91725
1984-04-01,-10.181895,-1.3610324,-14.234668,-6.967802,0.699394,-3.7300162,1.0868769
1984-05-01,-8.780324,-0.31246275,-12.920287,-5.517379,-0.37889344,-2.4381866,1.4759887
1984-06-01,-6.991274,0.7656476,-10.603566,-3.7442818,-1.2744282,-1.1567465,1.8113871
1984-07-01,-4.8174734,1.8234779,-7.827866,-1.9735265,-1.1562424,0.13720557,2.186206
1984-08-01,-3.327237,2.450649,-5.417861,-1.0604824,-1.4146844,0.74869376,2.324871
1984-09-01,-3.133697,2.211921,-5.2997212,-1.028221,-1.5399216,0.6978341,2.2593298
1984-10-01,-4.499688,1.7146894,-7.3706846,-2.304603,-2.1070437,0.09570125,2.115756
1984-11-01,-6.1206636,1.0047385,-9.711342,-3.4736743,-2.1997676,-0.8395356,1.620601
1984-12-01,-7.9171324,-0.19277334,-11.341692,-4.952033,-2.2300913,-2.0607092,1.2601506
1985-01-01,-9.365595,-1.1458703,-12.725641,-6.599356,-1.5543069,-3.3150377,0.7663611
1985-02-01,-10.054625,-1.6621884,-13.562325,-7.310575,-0.9973078,-3.8594816,0.78158605
1985-03-01,-10.389805,-1.6154433,-13.714634,-7.5533147,-0.30053297,-4.207051,0.7763255
1985-04-01,-10.128092,-1.344455,-13.517636,-7.1241975,-0.044382118,-3.8392878,1.2902087
1985-05-01,-9.06371,-0.31032604,-12.354734,-6.2662897,-0.7130264,-3.0082743,1.6593382
1985-06-01,-7.147549,0.83808196,-10.477724,-4.162012,-0.56932896,-1.4170244,1.9483064
1985-07-01,-4.869282,1.7481294,-7.5728126,-2.4432695,-1.3116486,-0.14701526,2.2853959
1985-08-01,-3.537918,2.5452464,-5.391127,-1.3415124,-1.5257455,0.6616844,2.5726302
1985-09-01,-3.7700732,2.5626707,-5.381312,-1.3193303,-1.7396237,0.85618675,2.5049837
1985-10-01,-4.743498,2.0711918,-6.967001,-2.3515205,-1.3180833,0.2541554,2.384992
1985-11-01,-6.4832954,1.0509409,-8.960022,-3.8123167,-1.7208483,-0.9538743,2.0319676
1985-12-01,-8.307909,-0.03313757,-11.287174,-5.5503297,-1.5560899,-2.265372,1.5447725
1986-01-01,-8.99193,-0.78185,-12.579449,-6.359299,-1.0511934,-2.7487214,0.9968233
1986-02-01,-9.864977,-1.0112938,-13.602317,-7.203389,-0.010957505,-3.3885217,1.0134068
1986-03-01,-10.438331,-1.1989021,-13.982427,-7.6577024,0.46064308,-3.5777292,1.1270128
1986-04-01,-10.1573925,-0.9713007,-13.691618,-7.2763286,0.33779642,-3.334568,1.337642
1986-05-01,-9.252274,-0.22156061,-12.620014,-6.3525815,-0.08388646,-2.6509042,1.8847778
1986-06-01,-7.393818,0.94912845,-10.665727,-4.446865,-0.014215685,-1.4091777,2.1583126
1986-07-01,-4.9922123,1.9026599,-7.791738,-2.6197085,-0.4321882,-0.17138112,2.4344923
1986-08-01,-3.5079174,2.5698829,-5.309145,-1.3875684,-0.67269766,0.7263108,2.8523173
1986-09-01,-3.650444,2.8091097,-5.475303,-1.2843578,-0.5088146,1.0754645,2.759733
1986-10-01,-5.096473,2.1355045,-7.536948,-2.490558,-0.093779705,0.28372908,2.5908766
1986-11-01,-6.6889534,1.1885611,-9.816294,-3.9587324,-0.115528904,-0.9168132,2.4213202
1986-12-01,-8.247577,0.18780492,-11.630259,-5.6016927,0.18323311,-2.1542468,2.00322
1987-01-01,-9.573439,-0.903381,-13.203055,-6.8305893,0.9270221,-3.2483253,1.6319938
1987-02-01,-10.46331,-1.5029663,-14.139176,-7.706536,1.4257795,-4.004482,1.468876
1987-03-01,-11.013381,-1.8966148,-14.675761,-8.257656,1.6917728,-4.4552035,1.4509213
1987-04-01,-10.760592,-1.9185592,-14.554973,-7.8914404,1.8808075,-4.399871,1.5429999
1987-05-01,-9.916715,-0.80946976,-13.453901,-7.038507,1.5443764,-3.370608,1.9791745
1987-06-01,-8.199646,0.36798862,-11.564054,-5.4314175,1.1869441,-2.2850502,2.4717987
1987-07-01,-6.1957936,1.5065477,-9.098416,-3.3754275,0.6192509,-0.77359116,2.697745
1987-08-01,-4.8801293,2.2251327,-7.1480236,-2.1714082,0.3926443,0.14047101,2.8745732
1987-09-01,-4.6377673,2.456447,-7.0146856,-1.8521245,0.27969423,0.49067754,2.980292
1987-10-01,-5.7524967,1.7420214,-8.759251,-3.0586548,0.06476176,-0.30387598,2.8926058
1987-11-01,-7.0737133,0.6715741,-10.503306,-4.2799487,-0.21681315,-1.3690711,2.4764526
1987-12-01,-8.925271,-0.4745615,-12.635548,-5.8049307,-0.17497241,-2.6558459,1.9809153
1988-01-01,-10.213031,-1.2733239,-13.9975605,-7.0797496,-0.40914628,-3.4320652,1.5550721
1988-02-01,-11.152191,-1.6968116,-14.816257,-7.883471,-0.027739218,-3.9145684,1.108784
1988-03-01,-11.087798,-1.8606678,-14.9122715,-7.9663024,-0.11752812,-4.132127,1.046082
1988-04-01,-10.538853,-1.4277846,-14.446537,-7.223866,-0.94767904,-3.6688592,1.3103703
1988-05-01,-9.471689,-0.49000567,-13.146964,-6.1814885,-2.136229,-2.6851783,1.6305441
1988-06-01,-7.455075,0.7046609,-11.041645,-4.1055865,-2.5007646,-1.2965785,1.7233989
1988-07-01,-4.668959,1.8052875,-7.9013276,-2.3055034,-2.7054827,-0.2683831,1.875421
1988-08-01,-3.3006222,2.4064362,-5.4213157,-1.168523,-2.5301962,0.5781734,1.8698016
1988-09-01,-3.6917908,2.3032918,-6.188585,-1.234911,-2.7621686,0.78018457,1.6322244
1988-10-01,-4.999802,1.8925015,-8.002756,-2.2015388,-3.1039164,0.29531315,1.3827033
1988-11-01,-6.2881093,1.0720384,-9.717676,-3.6276274,-2.9529843,-0.7376479,1.358689
1988-12-01,-7.787954,-0.027316343,-11.377111,-5.0705676,-2.7243574,-1.8589157,0.9648254
1989-01-01,-9.270196,-0.90643847,-12.770651,-6.358674,-1.9293715,-3.133563,0.63368136
1989-02-01,-10.014504,-1.4423662,-13.352062,-7.0237894,-0.3798835,-3.8380752,0.42577046
1989-03-01,-9.914512,-1.4113785,-13.570495,-7.1954684,-0.44205827,-3.7067692,0.46535456
1989-04-01,-9.379391,-0.93086165,-13.189336,-6.636617,-0.09050274,-3.4265757,1.0769662
1989-05-01,-8.623165,-0.23945937,-12.04179,-5.8052917,-0.28765693,-2.7600138,1.4879339
1989-06-01,-7.1002297,0.8536137,-10.177291,-4.1349335,-0.2531519,-1.3532615,1.9123256
1989-07-01,-5.0274844,1.7368312,-7.1709733,-2.9171863,-0.795366,-0.45442322,2.1298513
1989-08-01,-3.7285173,2.4553468,-5.132547,-1.6523266,-1.083298,0.38880223,2.2887459
1989-09-01,-3.9223485,2.5112095,-5.4032764,-1.5029004,-1.401009,0.54964775,2.1957061
1989-10-01,-4.6832037,1.8972999,-6.914312,-2.4351285,-1.3799129,-0.12274401,2.1535296
1989-11-01,-6.119006,0.97890884,-9.009003,-3.959847,-1.5150799,-0.9981085,1.9492427
1989-12-01,-7.6840916,-0.17753556,-10.836182,-5.285469,-1.442139,-2.0805616,1.5991135
1990-01-01,-8.741883,-0.8592741,-12.113122,-6.3787127,-0.6908943,-3.2643545,1.2978965
1990-02-01,-10.105669,-1.4731464,-13.479638,-7.50288,0.11153262,-4.1396837,1.1740346
1990-03-01,-10.2495775,-1.614581,-13.627143,-7.637451,0.39281014,-4.224918,1.316952
1990-04-01,-10.058034,-1.1791774,-13.440464,-7.4329414,0.76336366,-3.7979155,1.6338959
1990-05-01,-9.052616,-0.32802263,-12.133888,-6.3530016,0.76856893,-3.0133824,2.0659437
1990-06-01,-7.1096244,0.97004354,-10.004332,-4.5014315,0.29929394,-1.7839137,2.3668041
1990-07-01,-4.644003,1.9037371,-6.815942,-2.5797582,-0.4506584,-0.394107,2.5307164
1990-08-01,-3.2226331,2.583728,-4.938224,-1.2048249,-1.0056697,0.68171966,2.7010696
1990-09-01,-3.095038,2.6872118,-5.1500335,-1.1688862,-1.0210563,0.74551296,2.6971705
1990-10-01,-4.0846624,2.0771163,-6.714434,-1.8957759,-1.234868,0.22168262,2.4931636
1990-11-01,-5.8295703,1.0252308,-8.817484,-3.6955078,-1.380459,-0.97763234,2.2108328
1990-12-01,-8.056732,-0.009311189,-10.958571,-5.43738,-1.1271621,-2.236941,1.89852
1991-01-01,-9.248975,-0.6916125,-12.094771,-6.433479,-0.6308595,-3.1794276,1.6814896
1991-02-01,-9.88305,-1.1841942,-12.812285,-7.2809353,0.17197701,-3.7605715,1.3392025
1991-03-01,-10.294426,-1.3627442,-13.294407,-7.5723305,0.63004047,-4.0027223,1.3621496
1991-04-01,-10.299484,-1.2243422,-13.258449,-7.101498,0.45729426,-3.8084333,1.640154
1991-05-01,-9.48699,-0.2777462,-12.376199,-6.248828,0.9581325,-2.930209,1.981388
1991-06-01,-7.4293027,0.6857011,-9.665011,-4.6360416,1.3001179,-1.9098258,2.4165282
1991-07-01,-5.1795225,1.6155573,-6.877918,-2.717666,0.20745565,-0.699484,2.5031404
1991-08-01,-3.5531218,2.3321283,-4.6592064,-1.3799522,-0.41762567,0.24646613,2.790324
1991-09-01,-3.4782605,2.5408227,-5.34307,-1.1286753,-0.7124034,0.80661154,2.8214068
1991-10-01,-4.755954,1.908582,-7.3093243,-2.225344,-0.28654477,0.18771158,2.7730286
1991-11-01,-6.591915,0.9479975,-9.486959,-3.7543466,0.028926643,-0.79423225,2.503352
1991-12-01,-8.245623,-0.1367931,-11.348359,-5.549234,0.36389554,-2.3922153,2.120218
1992-01-01,-9.524775,-1.1732146,-12.747549,-6.742422,1.0625305,-3.3341432,1.783574
1992-02-01,-10.347899,-1.7195759,-13.489532,-7.7526484,1.5948567,-4.119409,1.4679222
1992-03-01,-10.488916,-1.6530122,-13.72477,-7.714678,2.0692759,-3.992959,1.5602609
1992-04-01,-10.201996,-1.4009465,-13.420913,-7.428013,2.2544403,-3.8309731,1.8695899
