,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7
1970-01-01,85.188446,78.53061,27.920815,58.16158,68.72011,73.76437,31.859577
1970-02-01,83.75691,79.98365,32.77476,47.17938,66.42636,80.996475,30.284073
1970-03-01,87.00888,74.58026,40.96176,59.225704,70.86988,76.44704,43.43259
1970-04-01,88.5397,79.085014,27.275387,55.288597,63.7437,62.184742,24.92206
1970-05-01,90.60341,77.85539,25.00315,47.116493,61.20005,71.08833,18.444614
1970-06-01,87.87938,80.12598,28.36765,49.138832,65.80741,69.69984,43.996925
1970-07-01,84.62411,77.96297,26.858341,47.756954,68.18887,73.50786,66.080475
1970-08-01,85.77264,76.66549,31.010593,44.746613,71.6808,75.20914,61.754456
1970-09-01,84.47185,73.14377,29.17526,50.280743,68.5,76.19714,61.312588
1970-10-01,85.89345,75.31009,23.04039,56.94354,70.51241,74.21617,40.034992
1970-11-01,87.75029,82.58687,27.389578,62.174812,73.52937,80.451996,47.409416
1970-12-01,89.13217,76.57943,40.577816,51.07346,67.169426,71.35643,38.954315
1971-01-01,85.81564,79.24626,24.0168,66.58761,68.1953,71.47999,40.147793
1971-02-01,84.31615,75.24479,32.983345,63.613976,63.877697,75.49667,36.428635
1971-03-01,85.841,75.70799,17.783833,55.7767,59.519524,67.443016,19.660316
1971-04-01,88.18069,80.221695,33.757607,55.112324,45.86853,69.441216,43.542366
1971-05-01,87.92711,76.798386,34.254623,60.32252,61.969093,66.729614,16.928429
1971-06-01,86.05739,80.07969,26.456228,43.897377,72.50952,68.79713,42.96928
1971-07-01,86.045555,79.69256,26.701353,50.488735,73.27194,70.90521,55.01596
1971-08-01,82.70508,76.56171,40.213722,46.720554,71.550995,70.63811,72.49768
1971-09-01,83.83773,76.04272,26.253365,56.873848,81.32391,73.26349,67.16915
1971-10-01,84.81654,75.40877,37.299255,54.40061,81.66371,78.991,68.79375
1971-11-01,88.760544,79.66551,32.406876,54.01517,67.91974,80.23522,46.923416
1971-12-01,88.17731,76.97589,46.13563,62.618256,69.12002,71.84176,54.824932
1972-01-01,85.78548,79.255035,21.318089,56.312347,67.713806,71.20819,42.11538
1972-02-01,88.312805,79.10388,21.73904,50.718075,64.91504,75.468094,25.14241
1972-03-01,81.48169,76.29049,19.450623,48.016834,61.700203,65.16859,19.822815
1972-04-01,88.93042,81.148506,17.939095,53.8744,59.070477,65.78945,14.033508
1972-05-01,90.11689,75.73464,28.638422,54.961727,66.8849,78.53015,21.76667
1972-06-01,88.039764,76.53916,33.43305,54.256348,69.25296,77.374565,73.768036
1972-07-01,91.67555,79.086,24.801098,52.387257,73.93544,72.09398,48.931877
1972-08-01,85.58556,80.082306,40.896408,57.035603,75.12678,73.89643,70.75473
1972-09-01,88.15515,74.35639,33.83287,59.104607,74.06871,78.752815,60.487732
1972-10-01,87.94712,77.5761,52.957733,61.466164,73.02039,79.91003,75.03252
1972-11-01,89.23435,79.89215,41.73831,77.35019,75.75577,75.12353,72.30689
1972-12-01,87.50667,80.81694,36.555244,73.69814,76.18648,78.522026,64.9378
1973-01-01,85.85398,84.64694,42.3577,73.77205,60.69163,75.59985,63.28472
1973-02-01,83.50394,82.02921,55.72222,66.92392,64.4967,78.84163,50.04501
1973-03-01,84.03931,79.278465,58.26769,62.245186,77.32256,75.99071,68.87818
1973-04-01,86.64719,82.28376,30.975357,63.250237,69.2559,74.70155,19.425507
1973-05-01,89.953,81.5546,29.42673,58.75872,67.3821,68.36416,27.53323
1973-06-01,88.87898,83.89479,26.736744,40.18502,71.78822,74.14319,28.139215
1973-07-01,85.80636,79.68246,31.57149,50.923607,71.64043,72.27925,59.67837
1973-08-01,83.4596,77.59189,27.433054,46.02153,75.28619,77.29793,60.84436
1973-09-01,84.394035,76.23376,23.757727,57.264282,73.27937,77.83494,50.818504
1973-10-01,85.776794,79.19964,22.353615,50.80865,69.991615,80.82217,53.951893
1973-11-01,88.631004,82.2969,38.360497,64.335754,63.793816,72.837616,55.451252
1973-12-01,87.5734,78.808784,27.020851,69.091675,75.39622,77.844795,37.38008
1974-01-01,83.24448,82.42149,47.418526,72.49785,79.015564,66.74857,44.896713
1974-02-01,85.06064,76.321884,19.637264,61.28024,66.15861,71.76741,16.170181
1974-03-01,84.77145,79.30972,43.07889,58.305622,65.94708,65.614914,59.733437
1974-04-01,87.55766,79.14612,22.578827,54.157684,58.244476,70.90973,13.891296
1974-05-01,87.83365,79.36425,30.471476,40.991703,70.589134,73.99177,25.713743
1974-06-01,86.787575,81.13415,23.833124,48.553837,74.70732,72.92917,55.666477
1974-07-01,83.79478,77.782745,33.781563,47.160725,68.39618,66.80311,66.64612
1974-08-01,85.49196,79.00069,22.114456,45.432144,77.48033,71.20554,54.899685
1974-09-01,86.29676,76.791214,33.62126,50.824463,74.951904,79.23701,64.95389
1974-10-01,86.409134,77.435715,45.28176,56.502674,57.243023,80.00545,51.181416
1974-11-01,85.915016,80.47312,33.34033,59.331863,61.356255,76.620995,61.35791
1974-12-01,86.508286,78.22729,37.817123,53.610687,72.073135,75.99798,57.495865
1975-01-01,84.384964,80.328606,35.068283,51.59827,69.10448,70.72439,44.83383
1975-02-01,82.38148,82.1296,34.03938,56.110638,68.93656,68.60567,40.426826
1975-03-01,89.39779,77.84771,42.377632,51.012207,67.88461,67.38415,37.00263
1975-04-01,88.6899,77.48389,46.04218,52.121777,57.159298,64.90819,28.4125
1975-05-01,89.22329,78.11604,33.82701,48.10493,74.06792,67.841805,39.01105
1975-06-01,86.82306,80.31379,25.650095,53.583645,71.23967,71.00261,46.715496
1975-07-01,86.913605,79.81168,34.436127,47.370705,77.116776,70.75732,77.2139
1975-08-01,86.19583,78.36298,22.655567,46.391186,68.83614,74.49594,64.09495
1975-09-01,86.4296,77.59583,29.780535,48.134563,77.33243,77.71436,67.56524
1975-10-01,86.395035,81.074356,31.550251,43.18429,64.29414,74.53381,46.71714
1975-11-01,88.14499,81.097404,27.623947,61.441193,58.42691,79.29805,41.19233
1975-12-01,86.62057,79.31616,36.819893,55.682613,67.37098,72.58301,48.607037
1976-01-01,83.03525,76.47342,25.725412,58.104877,67.927124,78.38407,32.18064
1976-02-01,86.07262,78.6104,45.24362,49.125618,55.866215,75.63043,30.292946
1976-03-01,87.90456,81.62317,34.658752,44.46952,60.066376,67.66636,49.028854
1976-04-01,90.481064,80.36689,39.534615,50.6197,44.330116,70.46756,47.14116
1976-05-01,88.265366,79.169655,37.833885,53.37006,66.58392,74.997375,35.6477
1976-06-01,86.58431,80.19961,22.382994,42.855713,71.08422,74.89897,41.591236
1976-07-01,87.46502,76.97363,31.76735,42.667107,67.80248,67.935326,56.948647
1976-08-01,86.956604,77.177,24.957869,50.783707,66.49536,71.53359,55.07899
1976-09-01,84.37517,79.60591,56.186024,57.36194,67.456436,74.054344,62.95942
1976-10-01,86.22678,74.65624,37.804367,52.68288,70.05099,82.2431,78.29715
1976-11-01,85.19027,81.82489,30.661957,52.861645,58.598534,79.95852,60.907722
1976-12-01,85.76921,78.89577,27.449102,47.27236,60.264824,79.81419,73.695175
1977-01-01,86.69725,77.903786,48.820225,51.533154,68.75294,72.48605,77.8583
