,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7
1970-01-01,0.018580742,1.0479256,-0.29839486,-3.5102994,2.3077192,0.29600388,1.2651218
1970-02-01,-0.4690111,1.2049415,-0.20454544,-3.1037085,3.1545215,-0.13857542,1.435186
1970-03-01,-1.3308012,1.5946435,1.1844299,-0.19145823,1.525389,0.22669469,-0.96297526
1970-04-01,-0.74100304,1.8405148,1.5559167,2.003456,-0.9378917,0.36143565,-0.93613493
1970-05-01,-0.39393583,1.4147891,1.9097776,2.832352,-0.64848715,0.155815,-1.1433399
1970-06-01,0.15280183,0.9533866,2.0533283,3.3782444,-0.5839785,-0.25683278,-0.49404672
1970-07-01,1.3115716,0.6422185,-0.039873097,2.4686823,-1.3024104,-0.4637842,0.99069583
1970-08-01,1.5232804,0.36928332,-0.9905446,1.4930557,-0.55835205,-0.2823972,1.2169236
1970-09-01,1.7031462,0.60125566,0.6860134,2.3046732,-1.370457,-0.09793346,0.8722834
1970-10-01,-0.3518441,1.0824456,-0.17680854,1.8614861,-0.59336513,-0.20926929,0.1780476
1970-11-01,0.32482576,0.95867467,0.63886327,0.2573142,0.16596851,-0.10336037,-0.121649444
1970-12-01,0.85946083,0.6457521,1.5792695,2.0584211,0.234263,0.025006734,-1.3273244
1971-01-01,0.66544455,0.7754054,0.34941566,-2.0354986,1.1356299,-0.4355204,0.2345364
1971-02-01,-0.35140255,0.7550617,1.5710553,-2.776702,2.7710032,0.5527266,0.23777506
1971-03-01,0.25892833,0.8063384,1.9339117,0.48412487,1.8947612,-0.40038958,-0.070459254
1971-04-01,-0.71885085,1.5180008,1.669863,3.0418224,-1.4250697,-0.094922185,-0.6845003
1971-05-01,-1.020787,1.46457,2.1613092,2.8963866,-0.6110192,0.08062903,-1.283396
1971-06-01,0.6167016,0.66810584,2.0923784,2.9349377,-0.9010941,-0.19309732,-0.21756762
1971-07-01,2.0488145,0.3489655,0.4721491,1.8818935,-1.557233,-0.16662478,0.8793772
1971-08-01,0.93280035,0.47983012,0.42963922,1.5884281,-1.0725384,-0.17905055,0.84367317
1971-09-01,1.0063697,0.59985214,0.9599545,2.6195266,-1.1212904,-0.2753944,0.5643359
1971-10-01,-0.18232681,0.9470419,0.9826281,2.3245857,-0.7810552,-0.5930902,0.36699036
1971-11-01,0.15030745,0.7378364,2.1498072,1.6718704,0.946406,-0.77896726,-0.76342124
1971-12-01,1.1740626,1.0101715,0.5080724,1.4403689,-0.79811156,-0.2898254,-0.8930113
1972-01-01,0.9336567,0.824023,0.14697021,-0.058968388,0.19957648,-0.38291198,-0.35537973
1972-02-01,-0.016957972,1.3216237,0.80205363,0.3833284,-0.31210282,0.2593019,-0.049326763
1972-03-01,0.14508012,0.67756605,0.40385202,-1.9730632,1.666298,0.46066865,0.7218983
1972-04-01,-0.03145392,1.6291132,0.18905175,0.6065754,-1.2042496,0.05575247,0.008176155
1972-05-01,-1.3786993,1.6712141,1.018202,1.4992423,-0.929458,-0.37987903,0.21973202
1972-06-01,0.10157288,0.94167227,0.111329585,1.8915293,-1.5330484,-0.17121215,1.2426138
1972-07-01,1.57118,0.7468662,0.06523274,1.57349,-1.839181,-0.33828175,0.32440743
1972-08-01,1.2700987,0.33317235,-0.08094688,1.8863726,-0.7832282,0.10862477,1.0558631
1972-09-01,1.3928211,0.6889779,-0.07423013,0.6884042,-0.64658815,-0.45137477,0.6084316
1972-10-01,0.5965686,1.0219911,-0.043694682,0.69989294,-0.07999393,-0.21107537,0.69766027
1972-11-01,-0.7526936,1.8204304,1.6976273,1.8607267,0.32459733,0.047737166,-0.32866502
1972-12-01,0.31151894,1.4320966,-0.07142924,-1.1483907,1.1995747,0.07900201,0.59553087
1973-01-01,-1.052233,1.5044173,0.5235717,-1.8995167,2.1293383,0.039721392,1.3018949
1973-02-01,-2.1145911,1.8635265,-0.7813061,-1.4819229,1.9763216,0.4596602,1.6145425
1973-03-01,-2.0556016,1.8344588,1.5090791,1.9261882,0.10091454,0.33521354,-0.5634006
1973-04-01,-1.763575,2.2510815,1.0449704,1.7875876,-1.0669245,0.63646144,-1.3503993
1973-05-01,-0.49583915,1.6781096,2.002581,3.4303863,-2.1602786,0.11497128,-0.4474149
1973-06-01,0.45989168,0.5535618,2.5091934,4.122171,-0.73049796,-0.1034387,-0.2979144
1973-07-01,1.4327804,0.51923984,0.13185284,2.3144336,-1.701035,-0.41471496,0.9629144
1973-08-01,0.9114105,0.52632546,-0.8243341,0.9432229,-1.1218097,-0.7768361,1.2270224
1973-09-01,0.9332045,0.5782832,1.5053966,2.4006834,-0.51390785,-0.46596453,0.48829404
1973-10-01,-0.08251414,0.895506,0.85241795,1.8020524,-0.58092463,-0.5361045,0.6320261
1973-11-01,1.1645137,0.43702713,1.4195867,1.2633413,0.19913065,-0.5654425,-0.32317823
1973-12-01,0.508732,0.049394697,2.957084,1.4853469,2.0723538,-0.15813215,-0.46322146
1974-01-01,1.4553446,-0.09904071,-0.4019232,-3.6705961,3.2738705,-0.6916208,1.2446632
1974-02-01,-0.5319844,0.8000712,1.6010051,0.19268507,1.3881567,0.07847894,-0.58953357
1974-03-01,0.69863206,0.45492828,1.0146177,-1.3884356,1.964004,0.32471737,0.40661177
1974-04-01,-0.11871852,0.972245,1.8351177,2.613062,-1.0635194,-0.012261387,-0.8693518
1974-05-01,0.31669044,1.2755829,1.9399892,3.1237967,-1.2532324,-0.06886429,-0.63229686
1974-06-01,0.6621459,0.82087606,1.6449249,2.968055,-1.2502697,0.088523194,-0.694012
1974-07-01,0.9458525,0.5588059,0.650767,2.809699,-1.9145252,-0.3925836,0.8638553
1974-08-01,1.2873753,0.5321487,0.015951648,1.3828144,-1.1736352,-0.48483375,1.0565057
1974-09-01,1.0935211,0.8840328,0.36823535,0.8297607,-0.6090553,-0.2649527,0.9843704
1974-10-01,-0.26213607,1.0580838,1.9913653,3.109736,0.13832748,-1.016411,0.00888006
1974-11-01,0.31176683,0.69327694,2.2354765,3.091052,-0.5262373,-0.21487251,-1.1737963
1974-12-01,-0.613442,0.7343958,2.79939,1.4787234,2.2052166,0.2779795,-1.2123188
1975-01-01,0.9448381,0.22659288,1.9019587,0.08162495,1.060262,-0.27581698,-0.99364555
1975-02-01,-0.034917038,0.8385029,1.0856931,0.12294555,1.3227893,-0.12265028,0.14230616
1975-03-01,-0.5315598,1.3513038,0.9082426,2.4278328,-0.7146855,0.041865684,-0.6640436
1975-04-01,-0.66506225,1.8526782,0.4260761,1.4223181,-1.2184076,0.01235976,-0.6262298
1975-05-01,-0.7803756,1.5432254,1.7689646,2.5223713,-0.59249395,0.3044361,-1.5511827
1975-06-01,0.39807263,0.6843654,0.8550175,1.7444003,-0.5891666,-0.44411764,-0.069551885
1975-07-01,0.8272453,0.39858037,0.5733671,2.2358446,-0.81640106,-0.3557091,0.36013943
1975-08-01,1.4869932,0.5551933,0.20960155,1.3063809,-1.2438605,-0.58587736,0.84764755
1975-09-01,1.0085566,0.69982564,-0.2867678,1.4609021,-0.5384089,-0.61895835,1.0157123
1975-10-01,0.27194855,0.8976251,1.971196,3.2243803,-0.60662204,-1.1316857,0.11520995
1975-11-01,0.08611617,0.707535,1.7844115,2.5586421,0.24386662,-0.47512352,-0.61274034
1975-12-01,-0.10740836,0.2784055,1.9119718,0.16209976,1.7296622,-0.25064796,-0.37172848
1976-01-01,-0.19795407,0.113499075,2.0373297,-1.0451486,2.4581943,-0.8356731,-0.28859735
1976-02-01,0.49663958,0.32452375,1.006628,0.59481657,1.2642753,-0.22777188,-0.49278817
1976-03-01,-0.22593503,0.80331975,0.569176,1.7691252,-1.4332002,-0.2868113,0.16917746
1976-04-01,-0.69999665,1.4137573,1.3852901,2.799012,-1.3701117,-0.14405182,-1.1694859
1976-05-01,-0.89214647,1.4067428,1.8120891,2.654656,-1.1051173,0.016551867,-0.7137021
