,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7
1970-06-01,0.28183585,0.12677376,0.16789663,0.021216298,-0.015191888,0.46426955,-0.040337086
1970-07-01,-0.019120883,0.095342234,-0.5042138,0.11485593,-0.0039289235,0.12101132,-0.1269047
1970-08-01,-0.31077904,0.15309766,-0.23927236,-0.13423875,0.0214782,-0.020823384,0.008512688
1970-09-01,0.2638937,0.0385036,0.31038612,-0.38189286,-0.12886918,0.070066094,-0.1950063
1970-10-01,0.021085262,-0.15650275,-0.37521362,-0.2433323,-0.20050684,0.14432296,0.1506093
1970-11-01,-0.08853207,-0.0047147274,-0.8164334,0.2802643,-0.25184497,-0.011001015,0.024228478
1970-12-01,-0.22342563,-0.14799002,0.13397685,-0.39577502,-0.07373309,0.15349054,-0.07635238
1971-01-01,-1.1119335,-0.7009327,0.41834277,0.23983443,0.31152564,0.26934588,-0.5132111
1971-02-01,-0.7079866,-0.024904776,1.1833367,-0.19650297,-0.060174547,-0.031382848,-0.29021978
1971-03-01,-0.52228045,-0.36853307,0.078313306,0.18700178,-0.08090452,0.1485649,-0.38465637
1971-04-01,0.023465252,-0.28043064,-0.08997388,0.059454728,0.0129562495,0.14957261,-0.35903183
1971-05-01,0.08220015,0.06420536,0.730444,-0.44123182,-0.16555195,0.334415,-0.16108927
1971-06-01,-0.15590675,-0.016699146,-0.01669916,-0.124235965,0.15533093,0.2847494,-0.00028791427
1971-07-01,-0.49910325,0.025912499,-0.016123295,-0.2049965,-0.10724888,-0.26877004,0.01713103
1971-08-01,-0.306775,0.17534114,-0.6419098,0.2700657,0.11790178,0.16411236,-0.14755718
1971-09-01,0.46642464,0.14611761,0.2812944,-0.906217,-0.15345947,0.06118226,-0.05830308
1971-10-01,0.1485649,-0.052832674,0.6802026,-0.6394625,-0.1213568,0.14597364,-0.050673295
1971-11-01,-0.33110392,-0.30591124,0.37141222,0.39314994,-0.03224666,0.075865984,-0.021881651
1971-12-01,-0.21075478,-0.36075935,0.35140207,-0.5119154,0.148277,0.7231023,-0.15475512
1972-01-01,-0.67156345,-0.35603648,0.6154026,-0.5020285,0.10877065,0.31171274,-0.18321347
1972-02-01,-0.55818945,-0.24805498,0.40233308,0.4371871,0.12626338,0.4307424,-0.08983116
1972-03-01,-0.7225949,-0.060501218,0.30539972,0.4509971,0.09140947,0.09627585,-0.0620795
1972-04-01,0.20307365,0.03695836,-0.22438058,-0.27199242,-0.01972866,-0.074179746,0.15782925
1972-05-01,0.12731557,-0.014993787,0.12521121,0.30250606,-0.29553527,-0.10377274,-0.09259315
1972-06-01,-0.012231779,0.030250598,-0.31237042,0.063920856,-0.25739318,0.17137626,0.19018424
1972-07-01,-0.1559879,0.07970381,-0.09430299,-0.11574145,0.36248118,0.10048463,0.26883584
1972-08-01,-0.33157295,-0.032749582,-0.12600036,-0.09982701,0.08654304,0.115215376,0.10061617
1972-09-01,0.046165086,-0.02709403,0.48137918,-0.65722734,-0.24358313,0.16177496,0.19320929
1972-10-01,-0.23437648,-0.083386466,0.93566436,-0.29290485,0.009075177,0.071812294,0.17308609
1972-11-01,-0.70391834,-0.14493985,0.21122813,0.046822738,-0.15480419,0.34170038,-0.0117056845
1972-12-01,-0.24410915,-0.51491797,0.37116185,-0.2679152,0.15677705,0.2483181,0.08088751
1973-01-01,-0.8968871,-0.031442992,0.12424834,0.6036501,0.26428735,0.07576791,0.19766146
1973-02-01,-0.5672205,-0.16067785,-0.09834595,0.03185854,0.16815767,0.23977013,0.22855039
1973-03-01,-0.3408864,-0.6494986,0.27550712,-0.3870121,0.24918917,1.0243213,-0.0495885
1973-04-01,-0.51250696,-0.04307828,0.8141934,-0.30140948,0.049172975,0.31387585,0.1188462
1973-05-01,-0.67221516,-0.05845349,-0.061085273,0.3493358,0.05928459,-0.045017503,0.0594231
1973-06-01,-0.16081636,-0.0558217,0.068980664,0.32952806,-0.19932362,0.4699827,-0.14751889
1973-07-01,-0.387012,0.04764929,-0.2199624,-0.2525136,-0.14571819,-0.06080823,0.022578012
1973-08-01,-0.13546804,0.017314423,0.007064271,-0.5023953,0.16511033,0.043078292,-0.052774362
1973-09-01,0.166357,0.0063717095,0.19128975,0.15610683,-0.14793442,0.08920391,0.14571819
1973-10-01,-0.1188462,-0.13699171,0.025071263,0.027564561,-0.18976602,-0.20209391,0.06427114
1973-11-01,-0.07687602,-0.53425384,-0.23242882,-0.18754983,0.1536136,0.3081967,0.01786847
1973-12-01,-0.6344004,-0.5120914,0.38008618,0.32343346,0.34241003,-0.044740487,-0.28589576
1974-01-01,-0.29692,-0.41128188,0.42798004,-0.23153023,0.3595033,0.4215254,-0.35220656
1974-02-01,-0.807409,-0.27362663,0.063565575,0.23770435,0.04406091,0.4619379,-0.13021824
1974-03-01,-0.40454644,-0.44832674,0.07661543,0.23770437,0.10032978,0.8343507,-0.17610328
1974-04-01,-0.33733252,0.03213358,0.43204945,-0.2833088,0.10945066,-0.054585002,-0.022311097
1974-05-01,-0.01206764,0.17778714,0.16852593,0.021328831,-0.030730367,0.35192594,-0.0109450575
1974-06-01,-0.109310344,0.25201714,0.054725338,-0.45857018,0.16473727,0.31656495,-0.010804748
1974-07-01,0.08699925,0.15070514,-0.55763704,0.10846839,0.17905001,0.36230975,-0.0127692465
1974-08-01,-0.3067425,0.1578615,0.27432823,-0.15828247,0.12586825,-0.22872381,-0.066091344
1974-09-01,-0.37507898,0.132744,0.3186698,0.17526133,0.012488604,-0.19420476,-0.25594616
1974-10-01,-0.13835688,-0.02722234,0.70609695,0.17245492,-0.10145233,0.56044346,0.021890128
1974-11-01,-0.7643304,-0.050235044,-0.097523406,0.16066799,0.6162914,0.025959443,-0.13667299
1974-12-01,-0.58008844,-0.2558058,0.69795835,0.25763005,-0.1720339,0.85876673,-0.055707574
1975-01-01,-0.84023273,-0.5264206,1.1211605,-0.17180482,0.22267509,0.73607624,-0.44320267
1975-02-01,-0.87794924,-0.59393454,0.1260349,0.33515355,-0.17569724,0.5493726,-0.15073185
1975-03-01,-0.4578329,-0.43045148,0.02966317,-0.4840064,0.27676675,0.8869421,-0.15475854
1975-04-01,-0.24240589,-0.35676336,0.04120631,-0.91942406,0.09288196,0.5625264,0.013153839
1975-05-01,0.07771482,0.12791403,0.40038568,-0.050064992,-0.17569724,0.17422077,-0.048588537
1975-06-01,0.23488936,0.29032326,0.33689845,-0.6076252,0.23972137,0.49783117,-0.18844835
1975-07-01,-0.49622053,0.035032082,-0.19650173,-0.34011978,-0.0824126,0.40843898,-0.17005987
1975-08-01,-0.28857833,0.18576396,-0.117847346,-0.30387974,0.12925625,0.16267757,0.059729002
1975-09-01,-0.32253665,0.122276686,0.6249399,-0.19905198,0.020267606,-0.13207492,0.17730792
1975-10-01,0.4317937,-0.053152107,-0.10227753,0.027649784,0.12039757,0.37528604,-0.05919211
1975-11-01,-0.15610075,0.043353867,0.1946226,-0.0083217975,0.2837463,0.01637516,-0.2900548
1975-12-01,-0.86586934,-0.3501865,0.73688143,0.0973113,0.1407994,0.30119526,-0.32750288
1976-01-01,-1.0514643,-0.29823446,1.0658128,0.20825455,0.19149227,0.3486554,-0.13946219
1976-02-01,-0.39237145,-0.2228713,0.20691356,0.061819267,-0.21174112,0.36179703,-0.46223658
1976-03-01,-0.37507287,-0.41194978,0.19390602,-0.1749982,0.3355138,0.55905557,-0.21200931
1976-04-01,0.38405737,-0.2425837,-0.10231695,-0.0060344697,-0.022796702,0.37172034,-0.25183648
1976-05-01,-0.22032341,0.17875294,0.26993975,0.2133503,0.14697167,0.07294945,0.036877017
1976-06-01,0.12524772,0.013275725,0.32344493,-0.090516284,0.15877232,0.88840085,0.061416995
1976-07-01,-0.7017361,0.15005593,-0.24177913,0.23118536,0.14522839,-0.09735532,0.104998924
1976-08-01,-0.06356259,0.10218285,-0.14898309,-0.38633704,0.08340909,0.008448196,0.07724059
1976-09-01,-0.13785298,0.043984223,-0.02574687,0.2900545,-0.0013410092,-0.25867552,0.075631395
1976-10-01,-0.53599066,-0.032317676,0.5598601,0.16735461,-0.030708503,0.081799984,-0.0009386897
1976-11-01,-1.4825901,-0.05001864,0.98361063,0.20275655,0.23426962,0.17982578,-0.2217985
1976-12-01,-1.3462121,-0.25518894,0.7238623,0.5400136,0.022662615,0.5178874,0.07348584
1977-01-01,-1.3394645,-0.1913917,1.3061788,0.5553133,0.45961747,0.54615986,-0.22259685
1977-02-01,-1.2271259,-0.37543282,1.0186753,0.681937,0.13882834,0.2632329,-0.36475372
1977-03-01,-0.70898134,-0.32703018,0.31163564,-0.6619657,-0.014007652,0.86958396,-0.043548547
1977-04-01,-0.25352463,0.11136778,0.036059283,0.21274991,0.012066001,0.22023912,-0.14506936
1977-05-01,0.6039934,0.13314205,0.17017221,-0.33687705,-0.15422288,0.5528169,-0.008876145
1977-06-01,-0.6607174,-0.022883793,0.32661408,0.11705406,0.047709227,0.27724057,-0.087790534
1977-07-01,-0.03162124,0.04757055,-0.18445721,-0.25172168,0.040636063,0.07738881,0.021080825
1977-08-01,-0.0073505403,0.21455288,0.41759452,-0.4431134,0.03134386,-0.15158777,-0.08460067
1977-09-01,0.3170445,0.11705406,-0.32231474,-0.43104738,0.08182688,0.14285031,-0.05464372
1977-10-01,-0.5218891,0.21621713,0.1606026,0.40441895,-0.07905312,-0.105404094,-0.06740315
1977-11-01,-0.06851268,0.016642759,0.77791005,0.20650887,0.070454314,-0.13272598,-0.12967482
1977-12-01,-0.7525299,0.006795794,0.5260498,0.018168354,0.28195602,0.16712102,0.21996176
1978-01-01,-0.85551786,0.013024056,0.25315514,0.5781751,-0.045351632,0.24024734,0.085354105
1978-02-01,-0.8848219,-0.1855928,0.904358,0.37386012,0.6581801,0.3604873,-0.35688242
1978-03-01,-0.32781085,-0.13547346,0.23396787,0.22617674,-0.07756291,0.2944367,-0.1662893
1978-04-01,-0.060817696,-0.006860888,0.17338276,-0.41514182,-0.124891415,0.75086015,-0.14966038
1978-05-01,-0.1091928,0.13954346,0.16407982,-0.13349657,-0.04128165,0.098843314,-0.019536084
1978-06-01,0.22268811,0.30780965,-0.6885308,-0.5322421,0.0827958,0.35560328,-0.058375694
1978-07-01,-0.1766388,0.16152158,0.016628932,-0.51735747,0.07884206,0.056863964,-0.1426832
1978-08-01,-0.15070696,0.14466007,-0.54863846,-0.29094815,0.059654832,0.24687567,0.012907768
1978-09-01,-0.003604889,0.21629238,-0.22152527,0.08477263,0.047212195,0.4408411,0.0677949
1978-10-01,-0.63876027,0.04372362,0.331532,0.13233371,-0.31548452,0.43293363,0.08198179
1978-11-01,-0.32292682,-0.36211532,0.69178677,-0.16221933,0.073841736,0.7651634,-0.006860888
1978-12-01,-0.3975826,-0.49898425,0.56596506,-0.52747434,0.014535785,0.65666837,0.23827048
1979-01-01,-0.6970741,-0.2730591,0.39114675,-0.22546709,0.06692626,0.78363204,-0.47800216
1979-02-01,-0.5319894,-0.32689756,-0.24628863,-0.039858293,0.31128144,0.36348394,-0.19914278
1979-03-01,-0.40319353,-0.45390874,0.6468051,-0.16910037,0.035991453,1.0276898,-0.34340605
1979-04-01,-0.20300965,-0.12507772,-0.5688731,-0.21862578,0.05919256,1.0339363,0.092358224
1979-05-01,-0.0559206,0.071388006,0.51280385,0.293732,-0.24866822,0.18620372,0.0074362517
1979-06-01,-0.093994185,0.12671371,0.028406471,-0.35694003,0.007584977,0.4690787,0.24658605
1979-07-01,-0.060233593,0.014426326,0.08254238,-0.039263416,-0.07540357,-0.09012737,-0.08819393
1979-08-01,-0.19393742,0.06216705,-0.038371064,-0.097414896,-0.11109759,-0.1775777,0.00981586
1979-09-01,-0.008328629,0.056812953,-0.017252099,-0.060679805,-0.13697574,0.36913544,0.007138801
1979-10-01,-0.29982966,0.053243555,0.4690787,-0.27186927,0.12002108,0.06261329,0.1017279
1979-11-01,-0.3252616,0.19854788,0.099497035,0.12894449,0.105446026,-0.92462337,0.073618874
1979-12-01,-0.64516914,0.24450389,0.018888092,0.6752114,0.14515561,-0.34251368,0.06112597
1980-01-01,-0.46472678,0.01131835,0.42295647,-0.017651271,0.16249943,0.42740306,-0.23593405
1980-02-01,-0.79390275,-0.053762246,0.47968325,0.2894268,0.20588648,0.634637,0.0241189
1980-03-01,-0.59893036,-0.53479284,0.47429353,-0.20925502,0.16613746,0.973245,-0.095667146
1980-04-01,-0.2075034,0.059960414,0.06117306,0.6478418,0.21019824,-0.31354576,0.09512818
1980-05-01,0.1848667,-0.10038314,0.06427215,-0.059690855,0.30034095,0.26126564,0.059960403
1980-06-01,0.28821412,-0.119920805,-0.5048801,-0.792151,0.14013216,0.43481398,0.1218072
1980-07-01,0.08866054,0.19887988,0.086369894,-0.7664152,0.067910194,0.52980745,0.044465017
1980-08-01,0.3429196,0.12423255,0.07047029,-0.25991827,-0.089334264,0.50083774,0.13137391
1980-09-01,-0.16155621,0.14067113,0.19753246,-0.8149225,-0.12234618,0.6536357,-0.12072925
1980-10-01,-0.7944416,-0.057804517,0.20278743,0.46472684,-0.08758259,-0.110893056,0.07114403
1980-11-01,-0.6834138,-0.03921006,0.6939238,0.478201,-0.020211363,0.06993134,-0.08542673
1980-12-01,-0.54435956,-0.08030653,0.79915774,0.96933734,-0.028295899,0.4062485,-0.039614297
1981-01-01,-1.0219142,-0.08595805,0.5969151,0.66103137,0.18854399,0.37849712,-0.08948092
1981-02-01,-0.60381997,-0.282957,0.7668583,-0.049038313,0.24490985,0.39625245,-0.19643521
1981-03-01,-0.18530302,-0.305926,0.33030432,0.56619567,0.16571578,0.45163193,-0.03973799
1981-04-01,-0.82674724,-0.18657121,0.027196597,0.13119169,0.17149334,0.23828693,-0.10949083
1981-05-01,-0.03466501,-0.13992839,0.47347373,0.14641051,-0.06045246,-0.22969118,-0.014796066
1981-06-01,-0.43556768,0.22898665,0.6511673,0.4682599,-0.010145855,0.25505581,-0.05988884
1981-07-01,-0.16754779,0.20770845,0.020432662,-0.5273032,-0.048615597,0.29268008,-0.072571136
1981-08-01,-0.29958487,0.16120657,-0.14612865,-0.29549837,-0.06411624,-0.13851924,-0.05805688
1981-09-01,-0.20334005,0.25787407,-0.20869485,0.3366455,-0.10202231,-0.10765891,0.0018318653
1981-10-01,-0.22560462,0.07426214,0.3210039,-0.47911033,-0.07708039,-0.076798536,0.016768837
1981-11-01,-0.36130556,-0.13485546,-0.06355257,0.055097677,-0.12823248,0.095117524,-0.07693944
1981-12-01,-0.7531897,-0.11808662,0.4161214,0.4654416,0.15218791,-0.019305324,-0.2189816
1982-01-01,-0.8148629,-0.23817834,0.22779961,-0.03592644,0.19307084,0.45386952,-0.39998004
1982-02-01,-0.5561932,-0.20571165,-0.25081915,0.17936568,0.18961129,0.3343812,-0.29273325
1982-03-01,-0.099928476,0.06573193,-0.37815818,-0.24948855,0.038055323,0.402109,-0.16126938
1982-04-01,-0.217554,-0.12973404,0.04218025,-0.7493971,-0.08994897,0.15275352,0.073981665
1982-05-01,0.22261038,-0.013306046,0.7543204,-0.12214947,0.04470835,0.3484856,0.16605954
1982-06-01,0.20078841,0.04071653,-0.22553766,-0.16126943,-0.26279458,0.16166858,0.22952947
1982-07-01,-0.092077926,0.0836951,-0.26053256,-0.090481184,0.11323452,0.41435057,0.15222128
1982-08-01,-0.16752319,0.019293785,-0.20145369,-0.4787519,0.13399199,0.33664322,0.23871064
1982-09-01,0.23312207,-0.0729172,0.07837267,-0.8394791,-0.026612138,-0.009447312,0.06001029
1982-10-01,0.5446169,0.011044025,-0.41474977,-0.2537465,0.0019958974,0.12760508,0.11203699
1982-11-01,-0.23777923,-0.04005122,0.11536348,-0.28235435,-0.059078883,0.36032802,0.09740033
1982-12-01,-0.59265167,-0.2671856,0.33744162,0.8502569,0.27543533,-0.025813866,-0.25188363
1983-01-01,-0.74540746,-0.22736469,0.900874,0.8587545,0.0771296,0.0944335,0.16847792
1983-02-01,-0.15184475,-0.27082556,0.5486263,0.7106656,0.16941686,0.5295787,-0.024547344
1983-03-01,-0.11750531,-0.041314654,0.28880012,0.8295123,-0.032059085,0.032729786,-0.12139533
1983-04-01,0.092555545,0.0756541,-0.2855808,-0.29537296,0.013682115,0.11737108,-0.15251544
1983-05-01,-0.25848484,-0.016767312,0.2889343,0.09818937,-0.18484282,0.037156366,-0.05150917
1983-06-01,0.6297801,-0.0993966,0.15975893,0.1737093,-0.22655988,0.4358159,-0.021864569
1983-07-01,0.097116254,0.1401747,-0.45043698,-0.26170415,0.18068454,0.55197984,0.02562045
1983-08-01,-0.09577487,0.049362946,-0.429109,0.05030193,0.059691608,-0.11012769,-0.1116032
1983-09-01,0.2268281,0.27337423,-0.3762584,-0.6423891,-0.05030193,1.1659317,0.07444686
1983-10-01,-0.0983235,-0.0756541,-0.17920904,0.13091914,-0.10865216,0.5030192,0.047082603
1983-11-01,-0.32501754,-0.06961787,0.2984581,0.34071177,0.116432205,0.055935748,-0.14352818
1983-12-01,-0.47954503,-0.36847833,0.48088637,0.01757214,0.23890062,0.55680877,-0.18122108
1984-01-01,-1.0482255,-0.27154112,0.95284766,0.029581666,-0.08675518,0.5623169,-0.390531
1984-02-01,-0.34649011,-0.18810225,0.57491887,0.57372504,-0.00079591275,0.5008984,-0.21609206
1984-03-01,-0.55900055,-0.3409187,0.7203069,0.17695935,0.13411236,0.74232715,-0.2147655
1984-04-01,-0.10386746,-0.04550004,0.20004101,0.024673462,-0.033561252,0.3434391,0.016714286
1984-05-01,-0.22922471,-0.15745935,0.39411262,0.4710515,-0.03674493,0.15586749,0.051336765
1984-06-01,0.47184736,0.08290823,0.18213284,-0.07083683,-0.043244936,0.25044924,0.023214316
1984-07-01,-0.34290856,0.07720415,-0.164092,-0.07216333,0.072693944,0.12018378,-0.10837767
1984-08-01,-0.16780634,0.10161235,-0.24673493,-0.3130615,-0.070704125,0.26543906,0.10413275
1984-09-01,0.011142874,0.067918435,0.07242861,-0.13596952,-0.15546954,0.119918466,0.03488779
1984-10-01,0.21569423,-0.028653096,0.7229599,-0.08065319,-0.1297348,-0.120449066,0.037408184
1984-11-01,-0.384031,0.10227561,-0.24474517,0.2776431,-0.31107172,0.31717378,-0.0122040985
1984-12-01,-0.30417365,-0.16568384,0.29926553,0.015387726,0.15878585,0.24633694,-0.11156134
1985-01-01,-1.1874659,-0.11910756,0.9845421,0.30438584,0.34903452,0.547547,-0.2106773
1985-02-01,-0.9091474,-0.46092337,0.40277338,-0.27363986,-0.056679703,0.72547305,-0.26348028
1985-03-01,-0.22190627,-0.2763134,0.24904302,-0.56933653,-0.01483829,0.48712435,0.10426922
1985-04-01,-0.21950006,0.08889618,0.08154388,0.34368736,0.004277706,0.07165166,0.13327745
1985-05-01,0.16241932,0.046787452,-0.21575698,-0.3633381,-0.05039679,0.41533905,-0.14677897
1985-06-01,-0.6984701,-0.10293243,0.27043158,0.46907777,0.093574926,0.34194955,0.015373039
1985-07-01,-0.34729674,0.05761542,-0.6535541,0.29529572,-0.06002164,0.035291124,0.032751225
1985-08-01,-0.096916914,0.12365259,-0.33686978,-0.58029824,0.052535653,0.39167795,-0.013501525
1985-09-01,0.6896472,0.047054827,-0.13795619,-0.5757532,-0.11549821,1.2473539,-0.04732219
1985-10-01,0.22230728,0.13621838,0.13301007,-0.19677468,-0.30839625,0.40638256,-0.08555422
1985-11-01,0.3801818,-0.026602006,0.014437294,-0.6851023,-0.03341961,0.46907777,-0.20706797
1985-12-01,-1.0389493,-0.21950006,0.97678864,0.079939745,-0.053738784,0.573347,-0.13875826
1986-01-01,-0.7066065,0.1268833,0.40203476,1.0004209,0.2870751,-0.10148077,-0.075041294
1986-02-01,-0.72630644,-0.18572398,0.5400642,0.34461957,0.13297471,0.54174894,-0.10122152
1986-03-01,-0.627677,0.06907947,0.24806397,0.7390077,-0.1244208,0.18935291,-0.22901206
1986-04-01,0.29692507,-0.30664542,0.22343902,-0.054174803,-0.10446163,0.051841926,-0.1944075
1986-05-01,0.28020602,0.14373195,-0.1218287,0.11223793,-0.233289,-0.41136637,-0.084761664
1986-06-01,0.042380832,0.06570973,0.048861124,-0.24987845,0.0312348,0.16913453,0.16965295
1986-07-01,0.0049250005,0.2383436,0.27878037,-0.36743012,0.090464294,0.027994681,0.07478209
1986-08-01,-0.46139383,0.269708,-0.12908658,-0.32556778,-0.09564849,-0.18935291,-0.124939226
1986-09-01,0.12468014,0.021255214,0.35796905,-1.0320446,-0.104591236,0.8538378,0.07465248
1986-10-01,-0.10679452,-0.06778342,0.43262148,0.56196725,-0.10368401,0.14697209,0.2252535
1986-11-01,-0.49444312,-0.20749763,0.72228867,-0.19933248,-0.09694454,0.6433593,0.065839335
1986-12-01,-0.69286835,-0.12869778,0.7609109,0.7404334,0.071282744,0.4225123,0.12105106
1987-01-01,-0.61350286,-0.52070534,0.6284989,0.25998148,0.28462848,0.26012996,-0.21425085
