,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7
1970-01-01,-0.25921497,-0.11207811,-0.33496937,0.0921095,0.2640554,-0.012002025,0.015577626
1970-02-01,-0.396013,-0.25680652,-0.16804795,0.09321877,0.35568976,-0.06971155,-0.21397905
1970-03-01,-0.43515998,-0.39887884,0.23388104,0.18814826,0.38419473,-0.16255195,-0.08701461
1970-04-01,-0.008484345,-0.3387888,0.4614593,-0.010007409,0.32696986,-0.03382092,-0.14830035
1970-05-01,-0.14497745,-0.031809114,0.2734001,-0.023609377,0.04248088,0.0005523497,-0.34808338
1970-06-01,-0.053063843,-0.14786132,0.20492662,-0.047619104,-0.0036729705,0.055612136,-0.36555994
1970-07-01,0.22269377,-0.13673212,-0.06038365,-0.02464732,0.067957655,0.04760716,-0.1560058
1970-08-01,0.08866221,-0.01823248,-0.03494129,-0.010626145,0.090075545,0.040423226,-0.15660034
1970-09-01,-0.08895071,-0.15689136,0.011459004,-0.019004032,0.023502992,0.06286426,0.043672156
1970-10-01,0.14794397,-0.08184954,0.008182965,0.02462431,0.10797269,0.0021557815,-0.081527114
1970-11-01,0.27831936,-0.004202452,-0.14589179,0.039152596,0.076128155,-0.034784466,-0.028508294
1970-12-01,0.012466209,-0.23687524,0.45387313,0.11068479,0.27119726,-0.14354803,-0.11976038
1971-01-01,-0.37804157,-0.18928248,-0.049299065,0.14416252,0.53871477,-0.121350415,0.043104894
1971-02-01,-0.6854148,-0.11311596,0.12417926,0.1520113,0.54387224,-0.16605362,-0.21916233
1971-03-01,-0.097717814,-0.15831497,0.06308076,0.07965398,0.3402836,-0.050666723,-0.12440326
1971-04-01,0.15141329,-0.090101294,0.17830375,-0.005224261,0.23182489,0.038286038,-0.43102673
1971-05-01,-0.17002386,-0.19809185,0.45692733,0.03103018,0.20557432,-0.017469596,-0.35911772
1971-06-01,0.047751833,-0.10624413,0.12151245,-0.04075908,-0.006445893,0.054165132,-0.4049374
1971-07-01,0.0555167,-0.07436727,-0.14414921,-0.021483961,0.13608997,0.04546939,-0.21914543
1971-08-01,0.22523065,-0.119576655,-0.1076872,0.00039218226,0.13515721,0.014060428,-0.34619287
1971-09-01,0.0018754487,-0.17690842,0.086095884,-0.028136259,-0.091010295,0.04877376,0.11210437
1971-10-01,-0.1619505,-0.12890252,0.21266077,-0.0012302161,0.13307638,0.012858999,-0.19658308
1971-11-01,-0.15974651,-0.13425554,0.23213078,0.064403184,0.34985143,-0.07812707,-0.2872554
1971-12-01,-0.0068368586,-0.32120273,0.42351177,0.041493703,0.3365258,-0.14927074,0.08181913
1972-01-01,-0.20921168,-0.33381128,0.1547238,0.08230412,0.46958533,-0.14695849,0.118183956
1972-02-01,-0.107746184,-0.10821535,-0.011432809,0.036965776,0.31741545,-0.063043445,-0.21666057
1972-03-01,-0.3753105,-0.052828778,-0.30819124,0.10568277,0.3571275,-0.023730561,-0.2026851
1972-04-01,0.1019527,-0.017052181,0.2637484,0.012127954,0.20954056,-0.059621453,-0.03737679
1972-05-01,-0.08744461,-0.048373934,0.25956407,-0.03227156,0.13469604,0.0044605886,-0.35494834
1972-06-01,0.066251464,-0.10564018,0.03933285,-0.08808563,0.037613295,0.13700345,-0.16955163
1972-07-01,0.013521479,-0.1338563,-0.038244594,-0.06354816,0.008085163,0.0514513,0.027505497
1972-08-01,0.07626332,-0.15566269,-0.092661224,-0.037835896,0.082937546,0.06369733,-0.19451842
1972-09-01,-0.060773946,-0.16427808,0.19583862,-0.08388706,-0.096485384,0.033867177,0.13544312
1972-10-01,-0.28082877,-0.1555695,0.34967038,-0.06028576,0.09756571,0.048784755,-0.047369204
1972-11-01,-0.15602602,-0.22264671,0.18896236,0.06284571,0.4119456,-0.05286865,-0.42385632
1972-12-01,-0.24885672,-0.22643949,-0.10833737,0.07261081,0.31851232,-0.03869852,0.010570621
1973-01-01,-0.21403514,-0.15364894,-0.08514515,0.047410846,0.37590382,-0.042441223,-0.29134223
1973-02-01,-0.07167705,-0.21264786,0.015900435,0.06860527,0.23691517,-0.050353285,-0.17982155
1973-03-01,-0.027059998,-0.41872457,0.4857092,0.08758762,0.34058014,-0.15290125,-0.3236462
1973-04-01,-0.23476249,-0.2590524,0.24883914,0.06748428,0.39119145,-0.028730098,-0.13580321
1973-05-01,0.024913266,-0.06377867,0.10007237,-0.020912765,0.3903659,0.0062980307,-0.39747462
1973-06-01,-0.085351236,-0.09288688,0.17152166,-0.040922217,0.034122378,0.03387128,-0.36915022
1973-07-01,0.20124562,-0.09859392,-0.110451974,-0.013987151,0.07838985,0.052671053,-0.18933292
1973-08-01,0.096905805,-0.10096772,0.01151891,-0.01610698,0.01725851,0.03874269,0.017856784
1973-09-01,-0.047643214,-0.06766523,0.0029433426,0.020894375,0.014531472,0.040634863,-0.2675123
1973-10-01,-0.026733635,0.027769664,0.020945309,0.015559582,0.05924031,0.052358937,-0.22321273
1973-11-01,0.12896967,-0.16511129,0.14958175,0.04082396,0.20338488,-0.09092063,-0.033075783
1973-12-01,-0.24225838,-0.048119094,-0.10725537,0.15480842,0.29220158,-0.10189232,-0.27744484
1974-01-01,-0.3648929,-0.25291488,-0.06525466,0.057373844,0.37334418,-0.14179881,0.15405965
1974-02-01,-0.20968413,-0.1310151,0.13413273,0.13613445,0.44650188,-0.14100651,-0.20629531
1974-03-01,-0.15684149,-0.3171584,-0.03233571,0.09240722,0.2892495,-0.07093945,-0.19010219
1974-04-01,-0.10880849,-0.1494206,0.22490126,0.044337522,0.28151828,-0.05860833,-0.2607413
1974-05-01,-0.06640966,-0.062469684,0.31005046,-0.0029718305,0.09935928,-0.001940781,-0.19380799
1974-06-01,-0.02035171,-0.0972638,0.060126413,-0.07093364,0.051218815,0.079518914,-0.2300891
1974-07-01,0.20196897,-0.12866108,-0.037022606,-0.003764556,0.014433029,0.051608436,-0.27936935
1974-08-01,-0.0947681,-0.07927254,0.0015282885,-0.021592828,0.054192733,0.01784345,-0.07146868
