,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7
1982-11-01,-0.28273827,0.6381446,0.9075771,-1.1396337,0.64639765,-0.07149855,0.05265628
1982-12-01,-0.38929072,0.22303627,1.1225764,-1.0871322,0.74685633,0.06720805,-0.15728077
1983-01-01,-0.33213827,-0.57242894,1.1744537,-0.86839044,0.8122287,0.20741688,-0.13754076
1983-02-01,-0.32965723,-1.358064,1.1331805,-0.46627456,0.8495744,0.12095847,-0.17129284
1983-03-01,-0.42436865,-0.43390948,1.0966827,-0.43602192,0.7601902,0.0001774914,-0.30359516
1983-04-01,-0.47563905,0.75381047,0.5406826,-0.49915105,0.46039358,-0.00929273,-0.2679263
1983-05-01,-0.26663467,0.9483197,0.66852266,-1.1075194,0.46908617,-0.084762864,-0.096398026
1983-06-01,0.12184144,1.1419866,1.0753397,-1.0397676,0.18711253,-0.23875298,0.33661506
1983-07-01,0.15788144,1.4985362,0.8122671,-1.5992842,0.25730294,-0.36727217,0.64579797
1983-08-01,0.12894022,0.7861605,0.52404916,-1.2891294,0.23044597,-0.25488833,0.63149345
1983-09-01,0.29880935,0.9441434,0.4856108,-1.1583229,0.021221362,-0.22441809,0.7331769
1983-10-01,0.12413327,0.57936585,0.7959542,-1.19696,0.23166803,-0.14387031,0.61660326
1983-11-01,-0.023867944,0.16712427,1.2769349,-1.122244,0.6446948,-0.0065527353,0.5023252
1983-12-01,-0.072301984,-0.4376296,0.74958986,-1.3430547,0.81650525,0.351242,0.39291283
1984-01-01,-0.07587817,-0.22159657,0.9920972,-0.9305824,0.7291803,0.22048353,0.4002972
1984-02-01,-0.15857592,0.13028659,1.2492123,-0.9631293,0.6578243,0.25040004,0.011798419
1984-03-01,-0.25558528,-0.12492165,1.2667702,-0.84618074,0.75710773,0.2147607,-0.051643316
1984-04-01,-0.21659881,0.8645762,1.2627763,-0.68352747,0.5117679,0.07106554,-0.09076011
1984-05-01,0.031560246,0.14107913,1.2725183,-1.1275406,0.41977584,-0.06920873,0.32227433
1984-06-01,0.12115129,0.9368715,1.0042515,-1.2955651,0.21711797,-0.21018308,0.6540432
1984-07-01,0.13581303,0.676243,0.46403483,-1.3592707,0.21870114,-0.2306103,0.60048366
1984-08-01,0.19830522,0.73791564,0.6100639,-1.3819716,0.21646322,-0.23369434,0.7101337
1984-09-01,0.34792787,1.3261099,0.33899274,-0.6549799,-0.034437306,-0.17616686,0.81183106
1984-10-01,0.049577713,0.57591,0.8508322,-1.2603194,0.42443323,-0.100617595,0.7461447
1984-11-01,-0.04162694,0.606798,1.1634313,-0.92051226,0.5998827,0.0023328322,0.52358174
1984-12-01,-0.13477442,0.298075,0.78706676,-1.3980972,0.762632,0.17004547,0.67675793
1985-01-01,-0.10010619,-0.1862191,0.97331315,-0.9740223,0.7453044,0.38708836,0.3880422
1985-02-01,-0.090636306,0.42596942,0.7900096,-1.2688603,0.6470796,0.32653445,0.40830186
1985-03-01,-0.08768444,1.3945054,1.0826743,-1.1589487,0.55306154,0.0741815,0.24536224
1985-04-01,-0.0447884,0.89488137,0.61312866,-0.82313526,0.42514795,0.22604302,0.31724918
1985-05-01,-0.025329486,0.9606024,0.614059,-0.93073934,0.3973934,0.09115989,0.40464574
1985-06-01,0.0662786,0.014221922,0.93821084,-1.3180708,0.33194754,-0.122863986,0.5089275
1985-07-01,0.18482777,0.8722199,0.67134434,-1.5001831,0.31142947,-0.3440262,0.648176
1985-08-01,0.2002801,0.6368992,0.40375948,-1.3656816,0.20856954,-0.29402336,0.79492706
1985-09-01,0.2519358,0.50271344,0.38575512,-1.1550891,0.16770585,-0.25628102,0.852945
1985-10-01,0.21682006,1.2189064,0.32375363,-0.8855338,0.0788791,-0.26898775,0.8326247
1985-11-01,-0.10836787,0.0012203837,0.38914454,-0.8599455,0.4806685,0.19362321,0.5641482
1985-12-01,-0.17475735,0.007942058,1.0802587,-1.4507825,0.74688,0.33764663,0.35590822
1986-01-01,-0.1347277,-0.5639677,1.2226642,-1.1397197,0.8727695,0.51072425,0.3558547
1986-02-01,-0.20381759,-1.3663709,0.77928424,-0.7159521,0.8802962,0.62081844,0.09736022
1986-03-01,-0.095988,0.14497638,1.0409918,-0.8005394,0.7847685,0.3585434,0.09383038
1986-04-01,-0.100027226,0.87507194,0.71367073,-0.77109766,0.35766685,0.23232946,0.17470394
1986-05-01,0.03326919,0.67677116,0.58395886,-0.5393695,0.30484378,0.051390838,0.4131897
