,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7
1970-01-01,0.06620796,0.008666664,0.09305743,0.14452207,-0.064853705,0.029480305,-0.16095988
1970-02-01,0.041039195,0.008754623,0.24600488,0.10502197,-0.050598465,-0.038654406,-0.09362139
1970-03-01,-0.14179479,0.0020443571,-0.049206786,0.12936464,-0.07041927,0.15499029,-0.00045585504
1970-04-01,-0.01579521,-0.0026712231,-0.1054433,-0.060776163,-0.00766665,0.049474407,0.07974562
1970-05-01,0.060284447,-0.001997633,-0.01924313,-0.0048018037,-0.031265933,0.028377507,-0.009959948
1970-06-01,0.011688783,0.0025746108,0.038321335,-0.025222993,-0.038047295,0.0034330813,-0.00017197386
1970-07-01,0.021700153,0.004595592,0.06101857,-0.030968143,0.015588121,-0.037100926,-0.010173727
1970-08-01,0.025618386,0.0030361763,0.073336996,-0.008942839,0.014380836,-0.026607687,-0.021613546
1970-09-01,0.018469658,0.0061256364,0.03090813,-0.029825775,-0.0029461107,0.030659175,0.009874137
1970-10-01,-0.0176544,0.0075654956,-0.058710687,0.0117082335,0.031192584,0.071629696,-0.015371155
1970-11-01,-0.046248835,0.0070731137,0.04799179,0.18265523,4.799245e-05,0.09147246,-0.080723725
1970-12-01,-0.2470664,0.0059848223,0.016005201,-0.025484495,0.096650906,0.054087136,0.10464155
1971-01-01,0.083122835,0.006782417,0.26968443,0.029209964,-0.15438347,0.056276426,0.005912351
1971-02-01,0.00082678243,-0.00019308596,-0.030057956,-0.03211851,-0.26863697,0.21370907,0.018710276
1971-03-01,-0.0205501,0.00831189,0.057103377,0.104692206,0.015714101,0.04641822,-0.0941572
1971-04-01,0.018153533,0.017160254,0.07730733,-0.015619532,0.13115574,-0.054160703,-0.00308457
1971-05-01,0.013075643,0.0022044142,0.029015068,-0.0120316995,-0.047300663,0.025611302,0.039776303
1971-06-01,-0.00815219,0.005913217,0.022017667,-0.046327025,0.0066934894,0.00891346,-0.01038529
1971-07-01,0.008699733,0.00012430974,0.041459896,0.01376513,0.015697872,-0.016966747,-0.033230647
1971-08-01,-0.0070411013,0.0046662963,0.053404402,-0.005451092,0.032761488,-0.015064118,-0.023216233
1971-09-01,0.029608054,0.003581228,-0.037630063,-0.024477407,-0.043136716,0.05771996,0.014845467
1971-10-01,0.041871324,0.0021544725,-0.08123367,-0.035161346,-0.031573378,0.051348314,0.09807163
1971-11-01,0.022346176,0.0048970846,0.06468,0.06135289,-0.032208342,0.07148287,-0.03513507
1971-12-01,-0.1335026,0.004823446,-0.09030813,-0.029040769,-0.067875326,0.029734882,0.23317528
1972-01-01,-0.08124216,0.0007775235,0.07551959,0.1628378,-0.17159049,0.17232686,-0.0354781
1972-02-01,-0.007912961,0.007306852,0.24875337,0.14535494,-0.06546882,0.048692193,-0.16207746
1972-03-01,-0.007248377,0.010491374,0.085196935,0.004472584,-0.0678427,0.082696326,-0.064661324
1972-04-01,-0.04808208,0.009059852,0.024900073,-0.0281429,0.1263779,-0.04046829,0.010908106
