,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7
1970-01-01,44.03734890567955,26.995985821205696,32.229596472966364,26.80278787898042,27.982622889950253,34.4040119802675,18.94542868224649
1970-02-01,44.23968481757758,27.49361795349854,32.833575732729756,22.271136074341207,22.368554989667313,34.071080022665484,18.407405203961204
1970-03-01,39.60974720760721,22.63717743659851,27.53229020840795,31.81254657424003,30.7656630195339,41.99441736396026,13.793056499449403
1970-04-01,28.347175879731726,18.374508480603136,28.485847638569005,24.085465811492295,40.90062388729481,35.968567981660534,7.98025289512346
1970-05-01,14.91173758737281,17.439584096476214,15.480424691307654,19.22229883108367,31.45860397547508,28.049438906753746,8.08372699280454
1970-06-01,10.132636193358838,13.743263737176626,12.070944244308778,11.374294347213752,22.63353219355374,15.530546753148286,8.399341998060418
1970-07-01,6.421264123658497,9.199866994727005,15.401114682208119,7.047805323611899,18.399951256775843,6.076910000317658,9.725735505191718
1970-08-01,10.252830775827684,8.150749787543173,16.48723563670317,10.55802025586805,15.91624178037343,4.634461429383523,11.214542203331375
1970-09-01,7.92406410585096,7.779797870043728,17.491285099497446,8.239183660652191,19.029848225934792,7.683568687271734,10.409146121421905
1970-10-01,15.870691370429752,11.081300099967839,18.96240330946979,17.302864317243912,24.31707463093059,22.386619655823857,8.040376313219673
1970-11-01,22.311584004780816,18.040005998145325,20.243178861983203,25.403719598546495,23.091604619359654,24.02612554568842,12.364398237564776
1970-12-01,28.135334279833696,18.8722957176474,27.656930494238644,38.085962167943805,32.28021928903177,27.81969658608358,18.164332940012883
1971-01-01,36.69341708401687,21.50728874223419,25.689817231525783,30.27428772216658,22.998301896380045,26.328786466666685,19.010561795189343
1971-02-01,39.492542350647525,23.76582611605563,24.850250906314525,26.820865048245366,22.928646833495208,30.410205940306042,14.008236331228671
1971-03-01,33.92333141146614,23.402512769719674,24.55691244687324,32.363308959562836,19.309957192597977,27.293392646814727,15.726406941984141
1971-04-01,16.87075831533126,21.007213868307606,22.463098657211848,24.370891756716688,37.61688324842755,30.93157876002541,11.848296623711
1971-05-01,17.919050517906918,16.081783937467712,17.016983423308496,20.329905517118814,29.679149766620732,28.202650542836345,7.205217473009112
1971-06-01,7.3697387750523795,11.381894718336719,12.69973621261085,12.543613643652339,20.544738651162398,11.746542852715715,9.550318671813145
1971-07-01,9.270915207032875,11.327583209435394,17.095908560251736,8.500502506657694,19.774346426698976,6.769010769557765,8.7160244491877
1971-08-01,7.46277007588433,7.708048017045613,12.551302115316458,7.331720262575191,15.426715905694566,4.938122100754816,9.537795034515613
1971-09-01,9.169475516312282,7.867348963737913,14.343462455538285,10.220145091439251,16.578005674306077,9.617244807341518,13.053061132628667
1971-10-01,13.317313442259067,8.785328464403886,16.742234521644622,12.716685480288263,18.97500598725223,18.11041034382655,7.8722751591621085
1971-11-01,24.83461192198681,14.78252524231579,18.584427321807933,27.369548554885387,19.908246388791273,24.62002548322244,10.754254749632908
1971-12-01,25.54891588290363,16.956921704426044,26.544997192676348,30.87798084640535,33.548542257824295,26.964130607733583,18.239476028313813
1972-01-01,29.486419688729313,20.360447872769985,27.169900563434517,33.238688802506346,29.669385927386283,27.606726780808355,22.274049680041088
1972-02-01,31.038157754168026,23.05678602685715,27.919112241408627,28.92856840331566,33.1323103269807,33.17969053679247,18.760133875592835
1972-03-01,32.456621251486574,25.792986621823303,22.787334177700682,24.249354820967767,22.963135899391848,27.79878477640503,18.30083236949911
1972-04-01,25.750115750620285,19.46102847149701,29.083249858781198,16.64695428676135,33.80963883372969,31.077372839297176,7.913423231175566
1972-05-01,18.087697221661394,19.2244917791872,21.831123885711857,13.73828888877412,32.28278765406216,30.4392695479661,6.661017482442621
1972-06-01,12.66429806141902,9.852917154832577,20.923260997914717,8.589241911901382,24.994282544372304,15.048374470563049,7.98547070185307
1972-07-01,8.90758628260473,10.754079883157537,19.500652332599124,8.875904720069492,27.473175433599213,11.294958896889565,6.08415485314883
1972-08-01,8.061047148095,10.847068939047634,16.446249489788908,5.044384597300643,14.088184661433289,5.736286020866969,7.409334562096004
1972-09-01,11.115612150730804,9.56709573490639,20.85071505795716,8.422673262014989,21.382186373406,11.058662426006588,5.175665602823871
