,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7
1971-06-01,-1.4846592e-06,-1.8524595e-05,-6.484701e-06,-4.701935e-06,3.051031e-06,-4.392281e-05,-1.7770035e-05
1971-07-01,-3.984169e-07,-8.532814e-06,-1.9111758e-07,-1.3060213e-05,3.0639785e-07,-3.582988e-05,2.1057494e-06
1971-08-01,-2.3138564e-06,-4.353671e-06,-4.743393e-06,-5.4730845e-06,3.1837008e-06,-4.1634237e-05,-1.7844657e-05
1971-09-01,-2.4299407e-06,-8.466472e-06,-5.390164e-06,-8.507937e-06,9.958218e-06,-3.9818304e-05,-1.1816417e-05
1971-10-01,-7.7155346e-07,-1.7454935e-05,-4.7304275e-07,-4.9092305e-06,5.6132412e-06,-4.6352354e-05,-3.9012593e-07
1971-11-01,-5.310867e-07,-1.5191239e-05,-8.82303e-06,3.2334538e-06,4.2616557e-06,-4.5473404e-05,-1.9324252e-06
1971-12-01,1.666278e-06,-2.3143206e-05,-9.121541e-06,3.4158766e-06,1.6019625e-05,-4.9785216e-05,-1.5423415e-05
1972-01-01,-5.149639e-06,-6.728027e-06,-7.423587e-06,-1.3151512e-06,1.0348849e-05,-4.5411834e-05,7.3586125e-07
1972-02-01,-1.0654621e-06,-1.1151074e-05,-8.128067e-06,-2.3317334e-06,1.2016411e-05,-5.4400596e-05,1.850538e-06
1972-03-01,7.8936864e-07,-4.2340253e-07,-3.562338e-06,-2.6973503e-06,5.3194162e-06,-6.711686e-05,1.4691635e-05
1972-04-01,1.7970378e-06,-5.1257666e-07,-5.97896e-06,2.100227e-06,1.5761729e-05,-3.536189e-05,-1.0928139e-05
1972-05-01,7.3347546e-06,-1.0437674e-05,-9.430005e-06,2.4034161e-06,2.7957867e-06,-4.201429e-05,-1.0030344e-06
1972-06-01,-2.563589e-06,-2.9470393e-06,-8.966301e-06,-4.1241365e-06,1.0892814e-05,-2.9075105e-05,-1.6314261e-05
1972-07-01,4.6862842e-06,-2.1979722e-06,3.5270132e-06,-2.3406537e-06,3.972884e-06,-2.7541304e-05,-1.4833968e-05
1972-08-01,3.4556797e-06,-6.852868e-06,9.855503e-07,-1.4132384e-06,8.494026e-06,-3.7858772e-05,-7.878378e-06
1972-09-01,2.4212568e-06,-4.3738255e-06,1.431421e-06,-6.2108156e-06,-1.5915866e-06,-4.341433e-05,-2.1830783e-07
1972-10-01,2.4925976e-06,-2.0309271e-05,-4.0527957e-06,-2.3228204e-06,6.3181724e-06,-4.149708e-05,1.804459e-05
1972-11-01,2.1983215e-06,-2.5543799e-05,-1.0437674e-05,-4.552174e-06,6.300339e-06,-5.819051e-05,-1.04911815e-05
1972-12-01,3.4556797e-06,-4.275731e-06,-7.1649847e-06,4.059184e-07,1.187373e-05,-4.6241148e-05,2.6319962e-05
1973-01-01,-4.1671883e-06,-3.6363053e-06,-8.830124e-06,-5.5651835e-06,1.5307392e-05,-7.538307e-06,1.3113073e-05
1973-02-01,-1.7959101e-06,1.2334443e-05,-1.569622e-05,-3.4062614e-06,1.5398109e-06,-3.381705e-05,-6.8105874e-07
1973-03-01,8.761999e-07,-1.9890198e-05,-1.0077696e-05,-2.9196162e-06,1.0927601e-05,-5.062836e-05,-2.0748463e-05
1973-04-01,2.4799374e-07,-1.0909418e-05,-8.405412e-06,-2.3444882e-06,2.2211098e-06,-3.9701008e-05,-4.0875602e-06
1973-05-01,-3.1828677e-07,-1.0316595e-05,-5.1581737e-06,-5.2289615e-06,4.1145904e-06,-5.5539036e-05,-2.2022577e-05
1973-06-01,4.300404e-06,-2.1252803e-05,-2.7338028e-06,-1.3581528e-05,3.999572e-06,-5.1088464e-05,-1.8961153e-05
1973-07-01,8.662497e-06,-3.928297e-06,-1.415443e-06,-7.299408e-06,-4.768859e-06,-3.571938e-05,-1.3528443e-05
1973-08-01,5.211754e-06,-7.2529656e-07,-1.9286308e-06,-9.060168e-06,4.831287e-06,-4.1700667e-05,-1.3800527e-06
1973-09-01,-4.0787127e-06,-1.6554477e-05,-5.901413e-06,-1.3316087e-05,1.0936448e-05,-3.2480988e-05,-1.1546479e-05
1973-10-01,6.468177e-06,2.9112562e-06,2.2211098e-06,-5.6271238e-06,3.787216e-06,-7.9809266e-05,1.893728e-06
1973-11-01,-2.8311333e-06,-9.626448e-06,-1.2705568e-05,-2.857676e-06,1.03259335e-05,-4.8080125e-05,-1.1024436e-05
1973-12-01,-2.2029199e-06,-1.3546138e-05,-7.405586e-06,-4.8639777e-07,1.2414075e-05,-5.5397468e-05,6.7690125e-06
1974-01-01,-4.0125815e-06,1.027227e-06,-6.2336476e-06,8.296178e-06,2.2082953e-05,-5.7374746e-05,1.3537898e-05
1974-02-01,-7.092458e-07,-1.6886697e-05,-1.1523829e-05,-7.647053e-06,8.223487e-06,-3.3112614e-05,-1.4875623e-05
1974-03-01,-1.8157443e-06,1.549488e-07,-1.084539e-05,-7.0332317e-06,1.50401465e-05,-6.3666426e-05,2.7313945e-06
1974-04-01,5.830152e-07,-1.8292027e-05,-5.9994272e-06,-3.277608e-06,9.871117e-06,-3.102077e-05,-7.041308e-06
1974-05-01,4.2336396e-06,-1.5869045e-05,-7.243223e-06,-3.081368e-08,5.45321e-06,-9.003925e-06,-1.3486446e-05
1974-06-01,2.437955e-07,-9.9408135e-06,-8.688934e-06,-1.14592185e-05,-1.936889e-06,-5.7915888e-05,-1.9471212e-05
1974-07-01,5.364367e-06,-9.4723655e-06,-1.0667711e-05,-9.028154e-06,6.9150774e-06,-3.6819773e-05,-1.9293526e-05
1974-08-01,1.374523e-06,-3.6733618e-06,-3.6491329e-06,-1.20568875e-05,1.3683275e-05,-4.1746505e-05,4.0074956e-06
1974-09-01,-2.203422e-06,-2.5749396e-06,-1.8722785e-06,-3.334142e-06,7.213912e-06,-3.9468905e-05,1.3906756e-06
1974-10-01,-6.7694054e-07,-1.6337486e-05,-2.6503403e-07,-3.5118283e-06,9.1361435e-06,-5.891738e-05,1.0676085e-06
1974-11-01,7.0281494e-06,-5.498674e-06,-3.358371e-06,6.866616e-06,1.2754466e-05,-3.9791965e-05,-1.9341991e-05
1974-12-01,-2.0041625e-07,-2.4995614e-05,-1.741168e-05,-8.333569e-06,7.2785224e-06,-4.3248758e-05,4.1880412e-08
1975-01-01,-2.6918424e-06,-3.0696818e-05,-1.0924166e-05,-3.1105774e-06,8.136634e-06,-3.511865e-05,2.8438299e-06
1975-02-01,-3.696805e-06,-1.9632425e-06,-1.6049478e-05,-4.618021e-06,7.6174038e-06,-7.5861535e-05,5.707974e-06
1975-03-01,-1.243021e-06,-1.7808165e-05,-1.3470071e-05,-4.6096466e-06,6.9976777e-06,-6.434633e-05,-1.170301e-05
1975-04-01,-1.9883664e-06,-2.109104e-05,-1.7020942e-05,1.6462473e-06,6.2355793e-06,-5.038572e-05,4.1516978e-07
1975-05-01,1.1270167e-06,-1.992696e-05,-7.825529e-06,-6.100341e-06,3.0364463e-06,-4.5335775e-05,-8.034895e-06
1975-06-01,4.259153e-06,-9.492094e-06,-4.2579086e-06,-9.416719e-06,3.2793141e-06,-2.2171374e-05,-8.018145e-06
1975-07-01,8.422794e-07,-5.966347e-06,-4.626396e-06,-1.34198235e-05,2.0817315e-06,-3.1090425e-05,-1.970922e-05
1975-08-01,7.843522e-06,-1.0438434e-05,4.809408e-09,-1.3386325e-05,-7.070412e-07,-3.7781803e-05,-1.0698048e-05
1975-09-01,2.1319793e-06,-1.4676025e-05,2.8522045e-06,-1.22306155e-05,6.637565e-06,-3.2731867e-05,1.5548238e-05
1975-10-01,5.2403993e-07,-2.0957046e-05,1.5122532e-06,-1.6366321e-06,1.269389e-06,-5.913727e-05,-1.7858412e-05
1975-11-01,3.815294e-06,-1.3310953e-05,-9.567466e-06,-1.8041246e-06,1.085841e-05,-8.264503e-05,7.751401e-06
1975-12-01,1.2107666e-06,-1.6401213e-05,-3.7973005e-06,-3.738678e-06,9.183474e-06,-3.6399982e-05,1.2508226e-05
1976-01-01,-2.6967682e-06,-1.3018056e-05,-1.3977959e-05,-5.6770514e-06,7.990195e-06,-5.7118916e-05,1.5971134e-05
1976-02-01,-2.2305321e-06,-2.5899091e-05,-7.733994e-06,-3.080735e-06,1.4892379e-05,-3.3706325e-05,-1.30363405e-05
1976-03-01,6.583359e-07,-1.9883671e-05,-6.8197987e-06,-6.8015142e-06,1.8768573e-05,-4.6870773e-05,-1.060457e-05
1976-04-01,3.3836113e-07,-1.7470193e-05,-3.2909957e-06,-1.1791999e-06,7.651943e-06,-5.4522592e-05,-2.6328758e-05
1976-05-01,5.1206007e-07,-1.4480771e-05,-7.944262e-06,-1.8099963e-06,1.09430475e-05,-5.0545845e-05,-1.0229749e-05
1976-06-01,2.6512862e-06,-1.4563047e-05,-1.0302887e-05,-5.0279705e-06,1.9199288e-06,-1.4179081e-05,-1.9124891e-05
1976-07-01,4.644229e-06,-2.0523614e-05,-6.7283763e-06,-5.2656615e-06,6.7743094e-06,-2.3074223e-05,-2.0514468e-05
1976-08-01,6.5457643e-06,-6.4175547e-06,-4.2143365e-06,-1.02480335e-05,2.8066934e-06,-3.6613477e-05,-1.1857024e-05
1976-09-01,5.4578704e-06,-1.5833779e-05,-8.099676e-06,4.5720662e-07,3.867164e-06,-4.616684e-05,-1.9764826e-05
1976-10-01,8.86881e-07,-2.6144917e-06,-5.6130593e-06,-9.452684e-06,1.0229975e-05,-5.6378412e-05,7.4061245e-07
1976-11-01,7.0120004e-06,-1.0613716e-05,-1.6318307e-05,-3.144727e-06,8.429008e-06,-5.9770085e-05,8.858682e-06
1976-12-01,-1.3437602e-06,-1.03851635e-05,-1.4316211e-05,-4.708003e-06,7.3136907e-06,-6.043745e-05,4.516245e-06
1977-01-01,-5.256148e-06,-1.2936143e-06,-1.5855316e-05,-7.452152e-06,4.6481e-07,-4.669663e-05,1.924025e-05
1977-02-01,-1.5853329e-06,-9.753501e-06,-1.3732242e-05,-7.6385295e-06,2.3042703e-06,-4.325271e-05,1.51480635e-05
1977-03-01,1.388591e-06,-2.3180735e-05,-1.3286557e-05,-4.721329e-06,1.16231095e-05,-4.8754875e-05,-2.6786722e-05
1977-04-01,2.1259948e-06,-3.87858e-06,-1.09122775e-05,-3.8056496e-06,6.0237035e-06,-6.40945e-05,-6.4554406e-06
1977-05-01,4.403035e-06,-2.5174159e-05,4.6623427e-06,-4.994872e-07,1.3381536e-05,-4.0837913e-05,-6.3744083e-06
1977-06-01,4.054589e-06,-1.2808461e-05,-3.586858e-06,-5.6613135e-06,2.166511e-06,-3.415266e-05,4.962163e-06
1977-07-01,8.892286e-06,-1.004522e-05,-1.3908539e-06,-7.435945e-06,8.9428795e-07,-3.9687242e-05,-1.8480798e-05
1977-08-01,5.41595e-06,-1.2370881e-05,-1.1882694e-06,-4.9968403e-06,1.088767e-06,-4.5837674e-05,-4.421505e-06
1977-09-01,9.07866e-06,-6.2690633e-06,-5.3776967e-06,-4.526846e-06,6.3721454e-06,-4.974349e-05,-1.5223257e-05
1977-10-01,7.79023e-06,-1.1633478e-05,-7.0388814e-06,-1.1285032e-05,7.701092e-06,-4.2725995e-05,-7.1827526e-07
1977-11-01,2.7175374e-06,-1.7727187e-05,-1.45425765e-05,-3.3599645e-06,1.739269e-05,-5.975111e-05,7.903676e-06
1977-12-01,2.7256428e-06,6.129045e-06,-9.591433e-06,1.7289312e-06,9.645893e-06,-7.267594e-05,1.0375195e-05
1978-01-01,1.1832017e-06,1.133257e-05,-2.0187468e-05,-3.4108125e-06,9.095114e-06,-5.3077205e-05,2.031642e-05
1978-02-01,-5.608199e-07,-2.4579822e-06,-1.7056733e-05,-2.4239525e-06,1.1066368e-06,-1.986419e-05,1.2089731e-05
1978-03-01,-1.0967888e-06,4.373491e-06,-8.889601e-06,-2.942903e-06,1.6255908e-06,-5.3443026e-05,4.1948333e-06
1978-04-01,4.1608037e-06,-1.2471228e-05,1.3108147e-06,-1.5306687e-06,5.2327414e-06,-6.719104e-05,-1.6554794e-05
1978-05-01,4.4755798e-06,-2.2348355e-05,-1.2054366e-05,-5.648264e-06,9.392876e-06,-6.602552e-05,-5.8864716e-06
1978-06-01,1.7957391e-06,1.0022424e-05,-8.234525e-06,-5.5376695e-06,2.365734e-06,-3.1076986e-05,-1.0242282e-05
1978-07-01,4.518115e-06,-3.2321586e-06,-2.738725e-06,-6.7031906e-06,4.994534e-06,-4.507171e-05,-1.3840927e-05
1978-08-01,6.1260216e-06,-6.3033403e-06,-5.8634396e-07,-8.736464e-06,4.722293e-06,-3.347608e-05,-2.0468211e-05
1978-09-01,3.4947516e-07,-1.3960027e-05,-6.158709e-06,-9.587206e-06,8.635714e-06,-5.4982873e-05,-2.0740456e-05
1978-10-01,8.448551e-06,-2.4143428e-05,-5.631253e-06,-1.0174223e-05,5.2157266e-06,-3.534771e-05,1.7932689e-07
1978-11-01,1.7542996e-05,-2.3377757e-05,-8.081395e-06,6.6790053e-06,8.703773e-06,-6.361792e-05,9.035564e-06
1978-12-01,1.5380283e-07,-3.3767828e-06,-7.0860224e-06,-5.2654323e-06,1.6054197e-05,-3.680249e-05,-6.0396087e-06
1979-01-01,-3.532954e-06,-4.7243375e-06,-1.4618734e-05,3.5900011e-06,8.5235297e-07,-2.7952086e-05,1.5850674e-08
1979-02-01,-3.634348e-06,-1.601291e-05,-2.1412157e-05,-4.3610053e-06,1.3846729e-06,-5.0985505e-05,-1.1247375e-05
1979-03-01,7.499693e-08,-2.8316426e-06,-1.007289e-05,-2.6795497e-06,3.6660458e-06,-8.3921754e-05,7.2401963e-06
1979-04-01,-3.3903052e-07,-7.681669e-06,-1.0182728e-05,-2.350018e-06,6.3360967e-06,-4.92449e-05,-5.865022e-06
1979-05-01,1.3677745e-06,-1.7618313e-05,-3.820238e-06,-2.324672e-06,3.5900011e-06,-2.5729863e-05,-6.304399e-06
1979-06-01,1.7480015e-06,-9.3377785e-06,5.6009885e-06,-7.1662507e-06,-1.293829e-06,-1.7998547e-05,-7.267645e-06
1979-07-01,3.6322454e-06,-1.0461565e-05,3.4886034e-06,-1.0005289e-05,3.9279803e-06,-4.954063e-05,-4.6060413e-06
1979-08-01,-1.0149924e-06,5.8196747e-07,1.5029655e-06,-6.6339308e-06,7.417635e-06,-4.7521196e-05,-3.5592893e-07
1979-09-01,-2.3838184e-06,-1.0605207e-05,4.4941007e-06,-8.763211e-06,4.164569e-06,-5.944348e-05,-7.3098927e-06
1979-10-01,6.0741622e-06,-1.7229639e-05,-6.3804437e-06,-2.848541e-06,9.606065e-06,-4.0474293e-05,-5.476344e-06
1979-11-01,6.4797387e-06,-4.4793014e-06,-3.955429e-06,-1.2684795e-06,7.71337e-06,-5.5717243e-05,-4.0314735e-06
1979-12-01,-1.3698736e-06,1.2512701e-05,-9.0335925e-06,-1.4121215e-06,1.9686351e-05,-3.8218266e-05,8.271039e-06
1980-01-01,-3.3715914e-06,1.3525736e-05,-1.5431637e-05,-3.6486017e-07,8.439973e-06,-7.729738e-05,1.0883457e-05
1980-02-01,2.80753e-06,9.375952e-06,-1.1961063e-05,-7.64562e-06,6.667411e-06,-6.6189874e-05,2.4890014e-05
1980-03-01,-8.618372e-07,-2.1113781e-05,-1.4479097e-05,-1.3836689e-06,5.4580887e-06,-3.491326e-05,-1.880282e-05
1980-04-01,1.1509328e-06,-9.177973e-06,-9.9648605e-06,-4.2578686e-06,8.497955e-06,-5.721939e-05,-1.6384183e-05
1980-05-01,1.5650803e-06,-1.3211793e-05,-2.5184418e-06,-4.274436e-06,6.44377e-06,-3.7878577e-05,-5.955888e-06
1980-06-01,1.4739708e-06,-3.7443242e-06,-7.703602e-06,-1.0967102e-05,1.8881183e-06,-3.761352e-05,-6.229224e-06
1980-07-01,1.9212457e-06,-3.2639073e-06,-2.8414797e-06,-3.9928127e-06,-1.60731e-06,-4.4480126e-05,-1.3377452e-05
1980-08-01,-8.3236955e-08,-8.250274e-06,-5.305192e-07,-1.0188502e-05,3.122288e-06,-4.274898e-05,-4.9702066e-06
1980-09-01,3.6606798e-06,-7.0409587e-06,-2.6012713e-06,-4.4069675e-06,3.0228912e-06,-4.0322062e-05,-1.4023528e-05
1980-10-01,4.9611117e-06,-1.5514466e-05,-6.8007503e-06,-4.3241307e-06,8.671894e-06,-5.3574862e-05,-6.1546743e-06
1980-11-01,6.3738116e-07,-1.0776595e-05,-8.6147265e-06,-1.2677046e-06,4.7374706e-06,-6.985924e-05,-2.5718327e-07
1980-12-01,-5.885013e-07,-7.790077e-07,-3.9679653e-06,3.2133976e-06,1.4801317e-05,-6.700161e-05,2.043376e-05
1981-01-01,-2.4410037e-06,1.0766293e-05,-1.106532e-05,-7.9239035e-06,-9.023817e-06,-5.564515e-05,2.3865261e-05
1981-02-01,-5.132453e-06,3.5835255e-06,-8.290539e-06,4.0918203e-06,1.0366326e-05,-7.2102186e-05,2.0003135e-06
1981-03-01,-1.7160564e-06,-6.2823674e-06,-1.6564889e-05,-8.132221e-06,5.3583863e-06,-5.967817e-05,9.213545e-08
1981-04-01,6.20832e-06,-1.2040247e-05,-4.382513e-06,-1.807719e-06,1.4990961e-05,-4.485433e-05,3.5585253e-06
1981-05-01,1.8669962e-06,-1.6106591e-05,1.1087177e-06,-4.1991952e-06,8.708121e-06,-6.4069485e-05,-9.744472e-07
1981-06-01,-1.7743878e-06,-2.4630921e-05,-1.4410762e-06,-7.748917e-06,4.5417837e-06,-2.6789086e-05,-5.8157384e-06
1981-07-01,2.5473128e-08,-6.232367e-06,-4.9158043e-06,-1.2390221e-05,3.5335288e-06,-4.9220653e-05,-9.7820885e-06
1981-08-01,4.283469e-06,-8.957155e-06,-5.1614916e-07,-1.7660568e-06,1.0249667e-05,-4.9603957e-05,-8.790499e-06
1981-09-01,2.8169197e-06,-1.8923034e-05,-4.6908244e-06,-9.657102e-06,4.483456e-06,-4.2712833e-05,-1.8539737e-05
1981-10-01,5.883343e-06,-7.632261e-06,-3.890884e-06,-2.6743146e-06,1.4132696e-05,-4.619589e-05,-1.5023346e-05
1981-11-01,5.575035e-06,4.158479e-06,-5.482427e-06,-4.5241686e-06,2.9669063e-06,-6.416115e-05,-2.1743544e-06
1981-12-01,-3.2742682e-06,-1.0398711e-05,-1.36734525e-05,-8.657182e-06,8.591465e-06,-6.448612e-05,9.966356e-06
1982-01-01,-1.6217236e-06,-1.06170555e-05,-1.0513955e-05,-5.2215764e-06,3.9713705e-06,-7.253623e-05,7.425162e-06
1982-02-01,-3.6735582e-07,9.323892e-06,3.801033e-07,-1.1835509e-06,1.3447829e-05,-3.9080805e-05,8.41319e-06
1982-03-01,-2.9190414e-06,-8.2114275e-06,-1.002424e-05,-2.059889e-06,1.4358531e-05,-3.4707715e-05,-1.8358027e-05
1982-04-01,-8.570714e-07,-5.8487567e-06,-4.010166e-06,2.254601e-07,2.0149226e-05,-6.198583e-05,-1.5746205e-05
1982-05-01,-2.1372107e-06,-1.6871694e-05,3.4816476e-06,-4.637346e-06,1.3681347e-06,-4.71053e-05,-4.0874947e-06
1982-06-01,4.005735e-06,-5.9604426e-06,-5.0411545e-06,-2.89327e-06,5.9560116e-06,-3.1442934e-05,-7.352275e-06
1982-07-01,6.2216714e-08,-1.13817005e-05,6.8940426e-07,-5.298898e-06,-1.9052386e-06,-2.6640264e-05,-1.2421282e-05
1982-08-01,-1.5358091e-06,-6.647766e-06,-3.0135488e-06,-3.2025637e-06,3.4902405e-06,-3.035181e-05,-1.663113e-05
1982-09-01,7.6672586e-07,-9.69776e-06,7.924973e-07,-7.4038253e-06,7.382205e-06,-4.5335444e-05,-1.2154938e-05
1982-10-01,7.839117e-07,7.889106e-06,-7.54129e-06,1.4712277e-06,1.5063037e-05,-4.0017287e-05,-4.6115747e-06
1982-11-01,-1.6045378e-06,-1.6820144e-05,-3.5634075e-06,-1.3811587e-06,1.3207267e-05,-5.8368794e-05,-9.001851e-06
1982-12-01,-2.4293258e-06,-4.774811e-06,-7.816219e-06,-1.6131307e-06,2.3809218e-05,-7.620483e-05,1.0526706e-05
1983-01-01,-3.482517e-06,2.2199347e-06,-1.1262546e-05,4.9007576e-07,2.6111084e-06,-8.288222e-05,1.754528e-05
1983-02-01,-4.9515947e-06,9.295847e-06,-1.3653054e-05,-1.8569699e-06,-2.7610185e-06,-5.7073416e-05,2.782882e-05
1983-03-01,-6.2260006e-07,6.835795e-06,-7.56812e-06,-8.550403e-06,-6.29028e-06,-5.964647e-05,1.8701416e-05
1983-04-01,3.3065298e-06,-5.6035533e-06,-3.6650672e-06,-5.7567377e-08,8.643889e-06,-6.288018e-05,-1.0010783e-05
1983-05-01,-5.5305645e-07,-4.4126427e-06,-3.1490345e-08,1.0898766e-06,1.27990315e-05,-2.868284e-05,-1.2862012e-05
1983-06-01,-2.9001021e-06,-2.4623321e-05,-1.770044e-06,-2.8566392e-06,2.689343e-06,-3.580222e-05,-1.8068979e-05
1983-07-01,-2.326382e-06,-1.7512637e-05,-6.9161615e-06,-2.2742242e-06,2.6284943e-06,-2.6666119e-05,-2.1076678e-05
1983-08-01,-1.1528573e-06,-6.872695e-06,1.0985677e-06,-2.2481472e-06,4.0628e-06,-3.556751e-05,-4.264868e-06
1983-09-01,-4.3865657e-06,-8.333078e-06,-5.8730293e-06,-9.558764e-06,4.019337e-06,-4.7224512e-05,-1.1540713e-05
1983-10-01,1.9852305e-06,7.5920652e-06,-3.20435e-06,-1.0311596e-06,9.130683e-06,-4.2486954e-05,-1.2862012e-05
1983-11-01,3.0805204e-06,-1.3018482e-05,-1.30793305e-05,-3.8041508e-06,7.965853e-06,-6.500991e-05,7.4790587e-06
1983-12-01,2.411176e-06,-4.647347e-06,-6.7509973e-06,-5.681788e-06,1.6806396e-05,-8.532489e-05,2.9141427e-05
1984-01-01,1.1459852e-06,-1.0578791e-05,-1.8909115e-05,-2.4124383e-06,8.238247e-06,-5.808463e-05,9.05816e-06
1984-02-01,2.0308653e-07,-1.8162995e-05,-1.5809841e-05,-4.7573994e-06,1.1321128e-05,-6.976841e-05,-4.544221e-06
1984-03-01,-9.3659764e-07,-1.2915545e-05,-1.2603974e-05,-6.807182e-06,8.5990105e-06,-5.5559292e-05,1.06242005e-05
1984-04-01,-9.775904e-07,-2.2483946e-05,-6.26604e-06,-1.00284524e-07,4.2616593e-06,-6.5709835e-05,-1.6416576e-05
1984-05-01,1.1541852e-06,-2.1163884e-05,-7.397517e-06,-7.808121e-07,3.1219824e-06,-6.895669e-05,-5.1017632e-06
1984-06-01,3.0645897e-06,-1.6203398e-05,-2.6420166e-06,-7.159746e-06,1.8668652e-07,-4.0784435e-05,-2.00324e-05
1984-07-01,-1.9122963e-06,-3.429137e-06,-2.838795e-06,-7.815674e-06,1.2033779e-06,-3.9743143e-05,-7.914066e-06
1984-08-01,3.835303e-06,-1.4629164e-05,-4.7163994e-06,-5.6429053e-06,4.2370666e-06,-4.6991183e-05,-5.1837487e-06
1984-09-01,-1.8057035e-06,-1.5080121e-05,-2.24846e-06,-6.3972257e-06,1.03372295e-05,-5.2902767e-05,-2.0893312e-05
1984-10-01,3.7205173e-06,-2.4623921e-05,2.047891e-06,-5.8478836e-06,5.6883146e-06,-5.44852e-05,-1.7401107e-06
1984-11-01,1.7035272e-06,-5.9216763e-06,-2.7486094e-06,-1.2563614e-06,8.131661e-06,-7.926301e-05,-3.716108e-06
1984-12-01,1.9495055e-06,-1.8876322e-05,-1.0668977e-05,-9.529904e-07,1.1714685e-05,-6.3151696e-05,9.820069e-07
1985-01-01,-2.2758686e-06,6.839575e-06,-2.1457177e-05,-6.647824e-06,1.2265642e-05,-4.2643012e-05,2.2677115e-05
1985-02-01,-3.1485324e-06,-1.6635924e-05,-1.1365388e-05,-3.761983e-06,9.690848e-06,-2.7263406e-05,4.5412744e-06
1985-03-01,-2.9152434e-06,-2.1465814e-05,-1.2678698e-05,-7.724666e-07,1.61883e-05,-3.9722618e-05,-2.7297967e-05
1985-04-01,4.0260784e-07,-7.140312e-06,-1.7315324e-06,-3.070767e-06,9.457566e-06,-5.6216813e-05,-7.4427226e-06
1985-05-01,3.573572e-06,-1.714252e-06,-1.8956925e-06,-6.0343664e-06,3.2020398e-06,-5.754741e-05,-1.8303494e-05
1985-06-01,6.90006e-06,-1.0924734e-05,-7.736489e-06,-1.0017509e-05,7.936884e-06,-9.360854e-06,-1.7920102e-06
1985-07-01,-3.8045982e-08,3.340283e-06,-5.032096e-06,-1.109438e-06,6.36436e-06,-4.548565e-05,-1.7914681e-05
1985-08-01,-2.3677421e-07,2.5799454e-06,-4.07303e-06,-4.746973e-06,9.509407e-06,-4.3066386e-05,-1.400066e-05
1985-09-01,1.664077e-06,4.817761e-06,-7.551862e-07,-6.094844e-06,6.4680426e-06,-5.6752513e-05,-1.2721903e-05
1985-10-01,1.5949554e-06,-6.6132634e-06,-2.8893191e-06,-7.1316754e-06,1.2308839e-05,-4.6876725e-05,-1.4553632e-05
1985-11-01,1.8714418e-06,4.8523216e-06,-1.2995224e-06,4.8523216e-06,9.561249e-06,-5.546512e-05,9.008276e-06
