,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
1997-07-01,21.319946,26.96344,16.87738,23.59311,28.648102,25.028534,28.679108
1997-08-01,22.094635,27.81137,18.78125,24.391693,27.866302,26.033112,28.82611
1997-09-01,22.147522,27.95227,18.49234,24.539215,27.743195,26.019379,28.731506
1997-10-01,21.179565,27.85611,16.80362,23.906952,28.579926,25.750824,29.157257
1997-11-01,19.220215,26.657745,15.27005,22.227386,29.14148,24.47818,28.542816
1997-12-01,16.624054,25.257935,12.738464,20.37793,29.471588,23.217712,28.141998
1998-01-01,15.630249,24.925476,11.6814575,19.354187,28.824951,22.200806,27.826752
1998-02-01,14.269775,24.49533,10.936768,18.067963,28.510956,21.551086,27.630493
1998-03-01,14.072998,24.968445,10.25946,18.727234,29.019073,22.339264,27.779022
1998-04-01,14.100067,24.678314,10.654602,18.831207,28.800018,21.726105,27.91745
1998-05-01,14.422546,24.863953,11.391327,18.971771,27.050781,21.713928,28.135437
1998-06-01,16.318176,25.783112,14.581116,19.66977,23.351257,23.007568,28.22348
1998-07-01,19.401367,26.250946,18.270569,20.663208,22.242188,23.779297,28.22879
1998-08-01,22.564667,26.668884,20.219788,22.408203,22.262878,24.63269,28.11316
1998-09-01,22.582703,26.76065,19.719635,23.467407,22.18808,25.14029,27.617767
1998-10-01,20.574615,27.022125,17.41452,22.734924,23.1391,24.967377,27.333466
1998-11-01,19.108063,26.569183,15.274353,22.268707,22.046997,24.658142,26.962738
1998-12-01,16.836365,25.501495,12.004456,20.610687,20.8414,23.34488,26.361786
1999-01-01,16.153168,25.156708,11.602966,19.934235,22.212616,22.364716,25.873657
1999-02-01,14.788055,24.547699,10.291046,18.738312,23.846832,21.905334,25.948975
1999-03-01,14.324646,24.559265,9.943115,18.14035,25.113037,21.750702,26.377747
1999-04-01,15.027039,24.794739,10.414581,18.545532,25.668823,22.213623,26.570038
1999-05-01,16.97705,26.055908,12.192871,20.516113,25.117554,23.080688,27.147919
1999-06-01,18.543518,26.257233,14.836273,21.58905,24.85196,23.72583,27.554077
1999-07-01,19.276031,26.549438,16.22998,22.041412,24.369476,24.149567,27.652985
1999-08-01,21.34201,26.733704,18.06604,23.947754,22.77591,24.801239,27.307068
1999-09-01,21.63272,26.86325,18.934631,23.731354,23.403992,25.086945,27.231262
1999-10-01,20.434784,26.804993,17.744232,23.283508,23.238312,25.261139,27.097687
1999-11-01,18.486786,25.713501,14.739868,22.381287,22.382294,24.579834,27.014374
1999-12-01,16.547302,25.06485,12.864655,20.847992,22.318542,23.403503,26.15683
2000-01-01,15.574097,24.748138,11.921631,20.052795,22.151093,22.582733,25.771362
2000-02-01,14.173798,24.63681,10.622803,19.084686,24.07309,22.081787,25.97818
2000-03-01,13.928223,24.79834,10.348877,18.917175,25.495789,22.64386,26.157745
2000-04-01,14.369171,24.779266,10.7013855,18.619202,26.779297,22.214935,26.588287
2000-05-01,15.885162,25.624573,11.769897,20.566315,25.988007,23.638153,27.102905
2000-06-01,17.868286,26.194305,14.601624,21.634827,25.558533,24.521118,27.49527
2000-07-01,19.320435,26.73236,17.160492,21.790894,24.98172,24.574615,27.562408
2000-08-01,21.909882,27.425446,19.39795,23.233246,24.397247,25.297668,27.622986
2000-09-01,21.453644,27.621338,19.581299,23.150848,24.331207,25.36261,27.562958
2000-10-01,20.894287,27.339752,18.311432,23.299805,24.340485,25.49524,27.665009
2000-11-01,19.0607,26.111359,16.065796,21.743439,23.973785,24.282654,27.343018
2000-12-01,17.312225,25.691132,14.0668335,20.78189,23.859161,23.767487,26.768402
2001-01-01,15.810211,25.307892,12.478973,19.820831,24.461243,22.87436,26.699646
2001-02-01,14.847961,24.89746,11.438751,19.150757,25.036346,22.37207,26.18753
2001-03-01,14.095795,24.939789,10.810486,18.648468,26.331055,22.201172,26.81372
2001-04-01,14.686371,25.352264,10.910126,18.4776,26.673828,22.079865,27.262848
2001-05-01,16.510742,25.884521,12.5946045,19.793976,26.177734,23.074127,27.53595
2001-06-01,18.92929,26.644928,15.030701,21.077332,26.516907,23.98169,28.047516
2001-07-01,21.097992,26.898895,17.365631,22.395813,25.531403,24.823639,28.032562
2001-08-01,21.589447,27.431152,19.137848,23.111816,25.031708,25.24179,28.027924
2001-09-01,22.678192,27.385193,19.684021,24.509277,23.993042,26.066223,27.71817
2001-10-01,21.617828,27.016602,18.864258,23.55835,24.504608,25.297546,28.059418
2001-11-01,19.059387,26.26651,15.915527,21.755676,24.316193,24.279022,27.73108
2001-12-01,16.533447,25.662537,12.799042,20.419159,23.878418,23.564056,27.217957
2002-01-01,15.549469,25.328613,11.729828,18.809998,24.728119,22.396149,26.861572
2002-02-01,14.828766,25.091675,11.206665,18.010498,25.662598,21.721283,26.659607
2002-03-01,14.574097,24.602997,11.36676,17.489807,25.998535,21.598114,26.81726
2002-04-01,15.308563,24.999054,11.987457,18.737091,26.627106,22.75772,27.448273
2002-05-01,16.271606,26.300507,13.146545,20.078949,26.737457,23.678375,27.743835
2002-06-01,19.076996,27.195068,15.037628,22.00354,27.352203,24.783783,28.44284
2002-07-01,21.484833,27.06601,16.983917,23.10794,26.029083,24.612854,28.38916
2002-08-01,21.46759,27.498016,19.840515,23.758667,26.153229,25.23993,28.321167
2002-09-01,21.459717,27.934479,20.194214,23.599579,26.01184,25.504944,28.13446
2002-10-01,20.40158,27.615265,19.260712,23.092194,26.066528,25.265564,28.43103
2002-11-01,18.843994,26.743347,16.781464,22.29123,26.580322,24.706451,28.33841
2002-12-01,17.187347,26.150269,14.182495,20.240997,26.401978,23.709412,28.032013
2003-01-01,15.654419,25.360535,12.481018,18.64508,25.961273,22.38028,27.587433
2003-02-01,15.429108,24.832,12.224518,17.991394,25.543823,21.686615,27.64093
2003-03-01,14.962341,25.023071,11.93689,18.243744,26.58847,22.22348,27.543823
2003-04-01,15.361603,25.80188,11.813843,18.594727,25.878204,22.642487,27.570312
2003-05-01,15.647156,26.399994,12.381348,19.627441,25.292542,23.37561,27.926483
2003-06-01,18.434814,27.327301,15.155487,21.424927,25.581207,25.06305,28.24527
2003-07-01,20.825256,27.28006,17.49295,22.867828,25.787842,24.991913,28.447235
2003-08-01,22.073425,27.37146,18.995544,23.94571,24.315887,25.302917,27.956604
2003-09-01,22.611328,27.744232,20.513733,24.403137,24.87976,25.756714,27.824188
2003-10-01,21.75412,28.131042,19.270721,24.148712,25.122223,25.68454,28.230743
2003-11-01,19.221924,27.435822,16.216736,22.495026,25.216217,24.807587,28.106659
2003-12-01,16.70636,26.31485,13.752563,20.05423,25.304993,23.154419,27.712036
2004-01-01,15.639832,25.404541,12.648621,19.204742,24.523895,22.459625,27.511078
2004-02-01,15.404327,25.280243,11.752869,19.169006,25.271698,22.540161,27.028473
2004-03-01,15.741486,24.535461,12.118744,19.210266,25.941986,22.7641,27.02597
2004-04-01,15.907562,25.214813,11.854523,19.135803,26.360687,22.899445,27.935791
2004-05-01,17.533508,26.113586,13.602753,20.573517,26.46637,23.408722,28.282532
2004-06-01,19.921844,26.759735,15.632782,22.378601,25.889648,24.949127,28.570374
2004-07-01,21.830597,27.67212,18.3432,24.149994,25.786499,25.471985,28.318756
2004-08-01,23.19336,28.084747,19.986237,25.28125,25.57312,26.221802,28.116974
2004-09-01,22.716278,28.12854,19.618896,25.15393,25.342651,26.60727,28.321777
2004-10-01,21.519592,27.664062,18.593811,24.561646,25.262634,26.095978,28.401276
2004-11-01,19.739655,27.196564,16.377563,23.068542,25.534393,25.220856,28.291595
2004-12-01,18.225433,26.298798,14.9227295,21.58603,25.516754,23.707153,27.844727
2005-01-01,16.730164,25.446106,13.560394,20.667908,25.235992,23.279297,27.771149
2005-02-01,16.141083,24.889832,13.006256,19.682922,25.34024,22.855865,27.602844
2005-03-01,15.498047,24.82846,12.68869,19.268524,26.305634,22.365265,27.648376
2005-04-01,15.970154,25.277802,12.485992,19.377563,26.977783,22.38324,27.754242
2005-05-01,16.881012,26.40512,13.022125,20.792816,26.773499,24.175873,27.983398
2005-06-01,18.905975,26.88095,14.593536,22.084747,26.470764,24.717834,28.086609
2005-07-01,20.41278,26.929626,17.404968,23.345459,25.468872,24.782928,28.169708
2005-08-01,22.126007,27.63092,19.997314,24.238312,24.68396,25.47467,28.067566
2005-09-01,22.485931,27.926239,20.178864,24.059967,24.472778,25.663635,27.695465
2005-10-01,21.194519,27.786499,18.639221,23.70163,24.760162,25.113708,27.992401
2005-11-01,19.660187,26.977783,16.104584,22.395416,23.889008,24.313477,27.607635
2005-12-01,18.15918,26.463867,14.9661255,21.260132,23.276642,23.555023,27.166199
2006-01-01,16.099274,25.815216,13.146912,19.434021,24.011597,22.517242,26.72519
2006-02-01,15.582947,24.892426,12.231293,19.077179,24.22528,22.111328,26.777344
2006-03-01,14.376434,25.10971,11.542175,18.580261,24.551453,22.043335,27.162292
2006-04-01,14.339111,25.504364,11.139313,18.54245,26.307007,22.333221,27.468018
2006-05-01,15.342651,25.573914,11.95166,19.171753,26.773254,22.800476,27.657684
2006-06-01,17.351776,26.564667,14.28952,20.855774,26.15976,24.612793,27.86267
2006-07-01,20.165588,26.881104,17.157532,22.526978,25.288635,25.126587,28.30899
2006-08-01,21.85318,27.621368,19.566956,22.805084,25.10971,25.48648,28.280853
2006-09-01,22.370026,27.772186,20.33841,23.491669,25.698639,25.635254,28.544647
2006-10-01,21.047485,28.102448,19.316956,23.44513,25.733917,25.342316,28.227173
2006-11-01,19.257141,27.416382,16.306335,22.288727,26.246674,24.997223,28.101929
2006-12-01,17.551178,26.137787,13.723602,20.724884,26.335114,24.097992,27.634155
2007-01-01,16.190247,25.569489,12.258636,19.890656,25.659851,23.16803,27.09256
2007-02-01,15.888367,24.889496,11.890106,19.23288,24.595184,22.294647,27.165771
2007-03-01,15.354248,25.054565,11.135895,19.18341,25.388763,22.55365,27.060242
2007-04-01,15.770233,25.104034,11.325714,20.032013,25.962769,23.01355,27.336395
2007-05-01,16.917206,25.78656,12.786713,21.069946,25.536682,23.77179,27.842224
2007-06-01,19.655426,27.042084,14.872162,22.289124,25.453888,24.868286,28.168854
2007-07-01,20.561584,27.151642,16.088287,23.685455,23.832367,25.307983,27.788208
2007-08-01,20.771576,27.357086,17.367004,23.87024,23.433563,25.76538,27.40152
2007-09-01,20.929596,27.708954,18.27118,23.921722,23.260895,25.92691,27.339935
2007-10-01,19.919952,27.36316,16.987396,23.232117,21.836792,25.491241,27.256622
2007-11-01,18.808807,26.820465,15.438568,22.428955,22.40622,24.806702,27.04712
2007-12-01,17.41043,26.064728,13.798889,21.520752,22.870178,23.965149,26.532196
2008-01-01,16.497803,25.350555,12.277161,20.282196,23.246185,23.007965,25.808655
2008-02-01,16.185638,25.051788,11.93869,19.517883,23.08487,22.446625,25.940674
2008-03-01,16.022827,25.444366,11.861267,19.814667,24.950531,22.81192,25.940674
2008-04-01,16.371765,25.386292,12.2508545,19.68515,25.944153,22.9469,26.414642
2008-05-01,18.2359,26.263275,13.853943,20.824677,26.109924,24.01001,27.169556
2008-06-01,19.634521,26.77002,16.73703,21.80838,25.85431,24.576813,27.739807
2008-07-01,21.291718,27.273285,19.20224,22.92456,25.633453,25.314331,27.878784
2008-08-01,23.45166,27.275269,20.08963,24.147003,25.275116,25.54065,28.042572
2008-09-01,22.217316,27.520935,20.10205,24.130127,24.327667,25.99179,28.014282
2008-10-01,21.169617,27.452942,18.523254,23.672516,24.10431,25.60318,27.866852
2008-11-01,19.642456,27.006744,16.802551,22.497742,24.865173,24.613037,27.54477
2008-12-01,18.620544,26.202728,15.097229,21.472351,24.002563,23.918701,26.906982
2009-01-01,17.348999,25.231537,14.295837,20.458923,23.75589,22.69345,26.717987
2009-02-01,16.24347,24.613678,13.1996155,19.269684,24.388947,22.023682,26.325806
2009-03-01,15.624115,24.345367,12.410889,18.828064,25.238403,21.61438,27.1875
2009-04-01,15.448853,24.609253,12.794739,19.070923,26.141235,21.694183,27.49887
2009-05-01,17.062073,25.55127,14.001587,20.824646,26.873657,23.65503,27.947845
2009-06-01,18.916687,27.115051,16.735016,22.361023,26.791412,24.474121,28.812958
2009-07-01,21.799438,27.20758,19.587433,23.65747,26.34491,24.982819,28.611755
2009-08-01,22.8844,27.480774,21.217316,24.218079,25.633026,25.267792,28.530487
2009-09-01,22.687103,27.72116,20.000183,24.543182,25.529724,25.753448,28.882996
2009-10-01,20.761017,27.647736,18.53479,23.609009,24.63031,25.460205,28.810028
2009-11-01,18.973969,26.82959,15.968323,22.103973,25.872437,24.573517,28.571594
2009-12-01,17.495392,26.063873,14.399628,20.714508,26.476105,23.79358,28.330719
2010-01-01,16.306885,25.372192,13.0425415,19.573883,26.261078,22.745544,27.957245
2010-02-01,14.829803,24.405914,11.839783,18.475403,26.547546,22.340607,27.534912
2010-03-01,14.212616,24.414856,11.389557,17.9646,27.34378,22.075195,27.05835
2010-04-01,14.21051,24.480164,11.128357,18.059387,27.2948,22.170502,27.569153
2010-05-01,16.48645,25.412231,12.434326,20.161041,25.306366,23.19632,27.701843
2010-06-01,17.915619,26.28479,14.069916,22.272156,24.947754,24.281616,27.648132
2010-07-01,19.067291,26.838776,16.637604,22.533875,23.785034,24.775055,27.869843
2010-08-01,20.46225,27.003052,19.742401,22.927216,23.135223,25.019897,27.446442
2010-09-01,21.052551,26.99884,19.874573,23.276886,22.756622,25.350098,27.34851
2010-10-01,20.498047,27.010956,17.755035,23.197357,22.310577,25.474884,27.261627
2010-11-01,18.320068,26.80243,15.208405,21.780823,22.607056,24.680267,26.763458
2010-12-01,16.256348,26.52649,13.153656,20.05783,22.82666,23.553345,25.940918
2011-01-01,15.23111,25.964264,12.040283,19.65866,22.787415,22.879486,25.627563
2011-02-01,15.179413,25.312042,11.995819,19.52884,24.473083,22.593445,25.687042
2011-03-01,14.243713,25.425323,11.015137,19.129517,25.181183,22.682922,26.06668
2011-04-01,14.301117,25.890839,11.059631,19.353485,26.65271,23.295868,26.885986
2011-05-01,16.293518,26.346008,12.196503,20.883484,26.42926,23.88913,27.215973
2011-06-01,18.328857,26.529083,14.285095,21.738983,26.170654,24.043793,27.492188
2011-07-01,20.734497,26.668243,17.349731,22.365356,24.77774,24.594635,27.643738
2011-08-01,21.628296,27.052032,19.25885,23.596893,23.71222,25.02652,27.663391
2011-09-01,22.731049,27.312714,20.508484,24.484985,23.837402,25.55307,27.490631
2011-10-01,21.269318,27.265656,17.572144,24.054657,23.661041,25.352386,27.375824
2011-11-01,19.091766,26.924774,15.53421,22.388123,22.657593,24.379974,27.085114
2011-12-01,17.222473,25.955475,13.943207,20.79245,23.56897,23.234314,26.600464
2012-01-01,16.379028,25.417664,12.869995,19.9776,23.83966,22.803528,26.132965
2012-02-01,16.200958,24.90036,12.150055,19.601501,25.14444,22.403412,26.01529
2012-03-01,16.15799,24.952545,11.465454,19.206512,25.586517,22.230988,26.33252
2012-04-01,15.479492,25.029297,11.023376,19.30371,26.229156,22.70224,26.748016
2012-05-01,16.772491,25.582916,11.902405,20.232391,26.717804,23.232819,27.143524
2012-06-01,18.540833,25.925232,14.131775,21.380585,26.82016,23.614014,27.481232
2012-07-01,19.975037,26.364777,16.117554,21.941895,26.190796,24.0914,28.338257
2012-08-01,21.375977,26.7966,19.352325,23.260468,25.613129,24.587738,27.988281
2012-09-01,21.323273,26.95523,19.599457,23.420624,25.35318,24.902405,28.408875
2012-10-01,21.353973,27.365082,19.1492,23.626831,24.707458,25.172577,28.086517
2012-11-01,19.793915,26.61139,16.693176,22.6091,25.003723,24.647614,27.93814
2012-12-01,17.242218,25.762024,13.114563,21.182068,24.430664,23.744507,27.341034
2013-01-01,15.417511,25.654053,11.514099,19.720337,24.057404,22.720123,26.818054
2013-02-01,14.932495,25.136353,11.079926,18.89505,25.109894,22.369995,26.75061
2013-03-01,14.965179,24.65393,11.356934,18.67044,26.759949,21.840363,26.864746
2013-04-01,15.949188,25.070465,12.92865,19.33908,26.573212,22.214874,27.46283
2013-05-01,17.509003,26.081482,14.793488,20.51294,25.520721,23.319763,27.970154
2013-06-01,20.001495,26.443024,16.72522,21.701355,25.557037,24.31314,27.946808
2013-07-01,20.93518,27.103363,18.89505,22.88144,24.819916,25.256683,27.978455
2013-08-01,23.085297,27.668243,21.074219,24.790375,24.365509,25.815369,27.818695
2013-09-01,22.90738,27.83319,20.114563,25.476624,24.916931,26.472595,27.800018
2013-10-01,21.09497,27.805206,18.67044,24.120697,24.117584,25.738586,27.951477
2013-11-01,19.59793,27.073792,17.253265,22.49759,25.252533,24.897736,27.679138
2013-12-01,18.08377,26.268738,15.489075,21.216858,24.87024,24.139374,27.513672
2014-01-01,17.661346,25.359314,14.910095,20.364594,24.535187,23.13684,27.146484
2014-02-01,16.98465,24.809052,13.933044,19.843353,23.8685,22.715027,26.932098
2014-03-01,16.74878,24.954987,13.467285,19.833862,26.118958,22.39618,27.16449
2014-04-01,16.714783,25.587708,12.772583,19.831848,27.353394,22.5831,27.667755
2014-05-01,18.255585,26.312378,13.833099,20.777405,27.021545,23.92096,28.05957
2014-06-01,19.289093,26.663208,16.717773,21.816437,26.745178,24.359283,28.448395
2014-07-01,21.69748,27.299927,19.097687,23.598633,25.053955,24.99649,28.31845
2014-08-01,23.713562,27.986115,21.950867,24.585663,25.234375,25.594696,28.016602
2014-09-01,22.980408,28.338959,21.695984,24.933502,25.40329,27.015564,27.969604
2014-10-01,21.856415,28.421906,19.593964,24.56668,25.598694,26.584259,28.274475
2014-11-01,19.249603,27.553314,16.934174,22.64505,25.782623,25.07544,28.049072
2014-12-01,17.245026,26.373352,14.647736,20.230652,25.667175,23.777527,27.801697
2015-01-01,16.667389,25.174194,13.835236,19.580261,25.467682,22.86322,27.582306
2015-02-01,16.595428,24.972198,13.489807,19.03955,25.767365,22.178558,27.760681
2015-03-01,16.649414,24.677673,13.829071,19.047241,26.624207,21.967834,27.859375
2015-04-01,16.62732,25.171112,13.495483,19.129486,27.775055,23.044159,28.116364
2015-05-01,17.367493,25.963196,14.720337,20.096344,27.744751,23.543243,28.540405
2015-06-01,19.936981,27.18808,17.311462,22.385193,27.680481,24.91565,28.962402
2015-07-01,21.891235,28.039764,19.156738,23.784851,27.541718,25.951874,28.959839
2015-08-01,22.160065,28.391357,20.777405,24.24591,27.856262,26.263367,29.228668
2015-09-01,22.405762,29.2482,20.67511,24.209412,27.843933,25.980682,29.192688
2015-10-01,21.50061,28.082428,19.35669,23.7612,27.98169,25.527832,29.269806
2015-11-01,19.801819,27.153107,17.50473,22.760437,28.37387,25.002014,28.965515
2015-12-01,18.12976,26.105072,15.073975,21.826996,28.238708,24.23819,28.424255
2016-01-01,16.454071,25.795319,13.448517,20.499023,27.970734,23.442291,27.851624
2016-02-01,15.784363,25.434723,12.576538,20.07669,27.992737,23.416534,27.521057
2016-03-01,15.490295,25.260864,11.964783,19.323303,27.917084,23.567322,27.67398
2016-04-01,15.895996,25.515747,12.001282,19.811066,27.445923,23.840454,27.93103
2016-05-01,16.995483,26.133392,13.691071,21.128448,25.52594,24.003601,28.523987
2016-06-01,18.729279,26.43927,16.045685,22.079865,25.097748,24.687225,28.726288
2016-07-01,20.161469,26.99356,18.891876,22.413086,24.677032,24.912079,28.588898
2016-08-01,20.928833,28.093628,20.26184,22.890656,23.94992,25.320953,28.173584
2016-09-01,21.626953,27.942291,20.7453,23.599518,23.546936,25.833954,27.712097
2016-10-01,20.993774,27.228058,19.089325,23.230865,23.82489,25.479279,27.63321
2016-11-01,18.456665,26.805756,15.149567,21.785797,23.656403,24.92279,27.65628
2016-12-01,17.086731,26.190277,13.174835,21.204102,23.94403,23.850647,27.244171
2017-01-01,16.267548,25.210846,11.756134,20.509735,24.451508,23.045044,27.033478
2017-02-01,15.17395,24.869171,11.060852,19.140045,25.575378,22.62143,26.990265
2017-03-01,15.03241,25.378204,10.621338,19.259247,26.080444,23.361908,27.217224
2017-04-01,15.61496,26.101318,10.741028,19.969421,27.024536,23.945435,27.685547
2017-05-01,16.577942,26.320831,12.116699,21.09726,26.931183,24.24591,28.208496
2017-06-01,18.916077,27.237091,14.518402,22.93628,26.284058,25.242126,28.649506
2017-07-01,21.118134,27.623962,17.53543,24.075562,25.978638,26.109741,28.570557
2017-08-01,23.02121,27.821136,20.800781,25.406036,24.326843,26.619293,28.39624
2017-09-01,23.335571,28.285004,21.466248,25.429352,23.654907,26.954529,28.079895
2017-10-01,21.961884,28.017792,19.737488,24.350677,23.71698,26.29898,27.845978
2017-11-01,19.48172,27.21524,16.911652,22.915436,23.111603,25.19397,27.56189
2017-12-01,17.526978,25.608154,14.317261,20.925415,22.943237,23.04953,27.756561
2018-01-01,16.649567,25.199402,12.184479,19.185852,23.77826,22.698486,27.20929
2018-02-01,15.964203,25.153687,10.880249,18.721313,24.563904,22.672485,27.019104
2018-03-01,15.250763,25.12561,10.679138,18.28482,24.777985,22.269257,27.42752
2018-04-01,15.264801,25.232666,10.969086,19.052826,26.038086,22.891785,27.828156
2018-05-01,16.118011,25.590668,12.705658,21.018036,26.352448,23.537659,28.391418
2018-06-01,18.749878,26.520813,15.341705,21.984528,27.067444,24.385162,28.520813
2018-07-01,20.164795,26.987427,16.945251,22.721344,26.172668,25.080933,28.447021
2018-08-01,20.894348,27.563171,18.97644,23.674835,24.182526,25.600555,28.368042
2018-09-01,21.266418,28.00586,19.7117,23.5065,25.077301,25.627045,28.149292
2018-10-01,20.632996,27.850494,19.01178,22.918274,25.810486,25.83905,28.186707
2018-11-01,19.731445,26.676178,17.826508,22.256805,26.314514,25.479492,28.45224
2018-12-01,17.382233,26.226166,15.214386,20.612732,25.850494,24.445953,28.044312
2019-01-01,16.050995,25.733978,13.571655,19.318817,25.60794,23.559113,27.282684
2019-02-01,15.230774,24.524536,12.503906,17.705078,25.679016,22.710144,27.450562
2019-03-01,14.597076,24.100067,11.975067,17.431335,27.25647,22.703583,27.757568
2019-04-01,15.012482,24.967682,12.07135,19.06726,27.60733,23.654388,28.145264
2019-05-01,15.87558,26.490662,13.08667,20.54187,27.01648,24.570923,28.502686
2019-06-01,19.388885,27.861938,17.115753,21.600037,26.440765,25.059937,28.686707
2019-07-01,21.950928,28.547546,19.790192,22.851318,25.355347,26.180634,28.6857
2019-08-01,24.405548,28.596954,22.060822,25.046814,24.171143,26.962036,28.38977
2019-09-01,24.01535,28.50824,21.20279,25.705719,23.781952,27.321991,28.305573
2019-10-01,22.41925,28.267761,19.925293,24.48471,25.007996,26.85315,27.915375
2019-11-01,21.051544,28.126099,18.635712,23.145233,25.369965,26.295074,27.978394
2019-12-01,18.270233,27.059326,15.793884,21.391327,24.712067,24.72821,27.890656
2020-01-01,16.256409,25.835175,13.572479,20.162384,25.056885,23.234741,27.567993
2020-02-01,15.676697,25.299164,12.789337,19.850677,25.22876,23.52945,27.250946
2020-03-01,15.199432,25.116608,12.615509,19.31369,26.494507,22.62735,27.635956
2020-04-01,15.863617,25.615723,13.058777,19.77301,27.210144,23.087128,28.097198
2020-05-01,17.081299,25.673004,13.806,21.094086,25.267609,23.965942,28.442383
2020-06-01,19.663757,26.959625,16.05249,22.21759,25.144287,25.00058,28.134583
2020-07-01,21.19461,27.531555,19.769135,22.962372,24.809753,25.557953,28.275848
2020-08-01,22.81961,27.79132,21.533478,24.588837,23.666351,26.065796,28.064667
2020-09-01,23.231842,28.064667,21.442688,25.301086,22.78952,26.682892,27.781616
2020-10-01,22.633667,28.189453,20.297852,25.107391,22.90216,26.814453,27.26648
2020-11-01,20.530396,27.835022,18.705841,23.612,22.593872,25.694366,27.005737
2020-12-01,18.906342,27.097504,16.41809,22.400146,23.421661,24.704895,27.118866
2021-01-01,17.746002,26.266174,13.813049,21.007263,24.09903,23.817047,26.463654
2021-02-01,16.950745,25.510529,12.933319,20.034058,24.50827,23.197113,26.410858
2021-03-01,15.881989,25.029999,12.491333,19.485413,25.007812,22.401337,26.741943
2021-04-01,15.966461,25.182587,12.841431,19.72937,25.988922,22.56134,27.114227
2021-05-01,17.735443,26.100342,15.504944,20.524109,26.11618,23.62799,27.73996
2021-06-01,19.87091,26.95105,17.40805,21.794067,26.03012,24.630768,27.922668
2021-07-01,21.609772,27.51184,20.394714,22.81955,25.103912,25.068542,27.984467
2021-08-01,23.002258,27.69455,21.27182,24.0177,23.639618,25.392761,27.973877
2021-09-01,23.239899,27.690857,21.664703,24.24054,24.030914,25.52002,28.20465
2021-10-01,21.850037,27.029205,18.913544,23.437897,23.237762,25.194733,27.753693
2021-11-01,19.401978,26.476318,15.917877,22.820068,22.751953,25.17572,27.753693
2021-12-01,18.104553,25.607147,14.754578,21.822052,24.130707,23.955933,27.201874
2022-01-01,16.867706,25.896088,13.410645,20.26007,23.909363,23.043213,26.892212
2022-02-01,16.616821,26.066223,13.030762,19.8591,24.560242,23.434113,26.884186
2022-03-01,16.206818,25.890076,13.08847,19.783844,25.03897,23.881744,26.687988
2022-04-01,16.205322,25.786682,13.109528,19.328674,25.289368,23.809998,27.079407
2022-05-01,17.615448,26.498291,13.855743,21.002289,25.721954,23.821533,27.379486
2022-06-01,19.299072,27.161713,15.6528015,23.301147,25.763092,24.912506,27.741821
2022-07-01,21.49759,27.049286,17.967224,23.944977,25.327515,25.149872,27.959595
2022-08-01,22.733582,27.453247,19.689484,24.984772,23.368378,26.126923,27.922974
2022-09-01,23.036682,27.875305,19.991608,25.21109,23.799469,26.858582,27.55011
2022-10-01,22.094757,27.649475,19.605194,24.380585,23.61026,26.291016,27.751862
2022-11-01,20.380524,26.935883,17.701752,22.951385,23.503387,25.242706,27.75235
2022-12-01,18.510193,26.37033,15.88916,21.831299,23.809998,24.051361,27.193817
