,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7
1970-01-01,60.63,33.01396,20.357838,22.355515,47.621075,47.515636,38.105206
1970-02-01,53.186222,30.44631,15.864078,18.621477,39.8942,32.52813,38.147884
1970-03-01,58.504494,32.38399,19.939146,24.401102,64.46267,47.755238,50.45553
1970-04-01,51.892292,33.97701,31.178995,32.80165,69.353455,41.04159,36.461
1970-05-01,52.87162,44.044315,43.972088,31.528627,68.32612,42.981834,37.70925
1970-06-01,48.307686,61.12799,41.65288,29.104116,64.43108,30.308521,40.7053
1970-07-01,43.300907,63.939285,43.202003,28.307182,60.172188,25.16984,47.02043
1970-08-01,38.865093,63.906857,39.305275,27.25238,59.549458,26.23796,46.04797
1970-09-01,40.621662,65.7779,41.079723,27.343784,59.864124,26.312048,42.34454
1970-10-01,52.825832,45.87296,45.858505,20.590244,57.189613,36.724567,35.691635
1970-11-01,52.24731,40.007786,48.67328,23.964844,58.81934,49.18293,38.90247
1970-12-01,54.839794,30.666655,36.400845,34.01787,60.67233,54.138645,45.860332
1971-01-01,56.375763,32.164215,21.93308,28.357025,53.115124,47.791042,44.696865
1971-02-01,56.394505,22.694763,14.13373,18.519583,52.21119,44.470932,38.16023
1971-03-01,53.08026,40.612373,41.80255,32.101604,60.702938,46.037113,42.848274
1971-04-01,51.855663,42.98836,51.976658,37.11584,65.061745,51.55784,42.3733
1971-05-01,52.05591,40.555496,34.58489,25.508364,66.811485,44.122547,43.312428
1971-06-01,49.609543,62.184414,41.241398,29.79684,63.71798,31.176395,41.870197
1971-07-01,44.3824,65.37016,43.308453,30.212627,67.99733,28.996483,48.085682
1971-08-01,43.571304,60.065727,38.044678,26.0939,60.219597,26.443056,49.463165
1971-09-01,35.737,61.818142,48.413116,30.32821,61.732338,22.082918,40.524815
1971-10-01,46.000862,52.291958,45.414307,24.055859,63.28456,33.682957,38.82666
1971-11-01,49.28976,39.51781,45.31676,29.951042,59.270344,44.248356,40.527447
1971-12-01,50.95581,30.410852,39.25114,34.566437,59.866932,51.172466,45.339954
1972-01-01,56.59302,32.35861,38.05921,31.01667,53.794956,53.44674,51.24367
1972-02-01,58.239326,29.21284,32.16834,31.388983,63.067604,55.065464,49.99253
1972-03-01,56.45847,36.583935,20.743303,25.691124,54.930042,46.93496,43.903313
1972-04-01,52.83088,36.700523,42.163177,42.628647,65.46591,42.85437,44.087044
1972-05-01,53.73366,49.69527,45.09416,30.680977,65.98526,42.1544,40.71962
1972-06-01,48.23048,59.555172,46.10822,28.04667,63.812515,31.882626,35.29419
1972-07-01,45.91308,63.878937,49.830738,42.84986,62.470436,30.960579,48.049767
1972-08-01,43.32274,61.85929,33.35896,41.15549,57.510742,25.065207,46.30255
1972-09-01,48.1764,61.63081,47.015907,34.7038,62.246048,35.16108,43.055443
1972-10-01,51.896683,48.809616,47.26456,33.773502,57.408485,35.86518,37.934288
1972-11-01,52.752792,40.067368,38.525417,31.183073,60.7742,37.46173,44.57371
1972-12-01,54.677505,33.054214,29.056374,34.86333,49.566673,40.256626,45.000965
1973-01-01,56.918552,29.28507,18.435965,42.2811,41.880272,35.7128,42.392204
1973-02-01,54.137115,24.76919,18.140383,36.64369,43.184746,32.776768,38.555756
1973-03-01,58.067894,25.093239,20.114954,36.12944,67.52023,46.25087,49.01887
1973-04-01,51.69175,39.112576,30.807426,30.535648,65.87489,34.605007,36.63855
1973-05-01,56.446575,48.01133,47.071877,34.228233,64.89745,39.94013,42.624634
1973-06-01,50.639572,59.661068,42.27207,21.827948,68.62833,27.48957,36.786377
1973-07-01,41.410374,62.225662,40.96659,24.03878,62.496414,23.613451,46.998375
1973-08-01,43.64058,58.639008,43.621044,18.84144,63.498253,25.049398,45.984627
1973-09-01,42.073696,59.632458,38.594578,21.22529,56.01772,21.932974,38.670696
1973-10-01,45.615295,53.64559,46.947956,19.593513,60.954998,30.594868,34.46352
1973-11-01,51.3351,34.55917,48.53617,29.749357,59.642242,49.646824,41.32434
1973-12-01,57.64298,37.418186,29.48556,32.800484,53.944775,45.066933,41.792156
1974-01-01,56.33985,33.46123,23.37938,20.846804,44.9888,51.346012,43.343407
1974-02-01,55.555714,24.90374,26.418434,24.809267,58.10098,54.42989,47.26673
1974-03-01,60.876038,32.54514,34.363407,28.746918,52.9759,53.666664,46.781395
1974-04-01,51.874775,33.383938,45.663567,29.691977,62.834404,47.131683,42.328346
1974-05-01,55.956726,46.63323,43.847702,24.278019,66.179985,46.440987,41.331066
1974-06-01,47.835106,65.58277,44.729424,33.68012,65.43495,32.10219,37.548203
1974-07-01,49.67438,63.37977,42.400337,26.591148,59.716434,26.018057,49.378128
1974-08-01,54.570724,56.75452,48.023388,24.709476,60.04164,32.690937,50.33188
1974-09-01,46.73868,62.909073,44.217876,24.468502,60.33014,22.58046,41.778038
1974-10-01,52.3633,48.886734,43.60108,18.67177,64.9779,40.11148,40.05749
1974-11-01,53.10806,33.098892,45.5913,22.013582,59.161144,50.797325,45.422535
1974-12-01,55.27879,34.83687,20.513664,22.43215,51.680065,45.83886,46.80367
1975-01-01,55.412766,37.518044,16.955225,27.158997,51.58854,42.65969,46.04689
1975-02-01,59.29574,28.86645,28.816626,23.692223,54.288696,53.864384,43.315125
1975-03-01,56.26113,27.555782,37.703163,29.259949,67.05462,44.26853,45.032597
1975-04-01,50.316246,24.998951,37.769283,36.47017,64.22562,42.367664,39.793663
1975-05-01,54.832836,44.45279,38.284374,24.289425,62.453686,38.66203,40.663853
1975-06-01,48.34508,61.34958,39.81362,25.213694,63.268635,27.433561,39.508305
1975-07-01,43.840168,63.31731,36.358368,26.33555,58.27139,20.991697,48.093266
1975-08-01,42.896164,61.567738,45.68659,20.531267,60.24372,26.482779,47.389122
1975-09-01,43.733894,62.543682,40.717953,17.700687,62.777283,23.87557,38.14884
1975-10-01,46.45986,45.498543,47.16012,21.757175,58.754463,36.18993,36.221405
1975-11-01,46.723614,45.111412,44.700737,24.105976,59.298637,42.77903,37.316334
