,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7
1967-04-01,-13.057251,-2.3240662,-16.191925,-8.912933,-0.7144165,-5.1156616,0.05883789
1967-05-01,-12.015808,-1.3712769,-14.795898,-7.710724,-0.7472534,-4.295105,0.35656738
1967-06-01,-8.715149,0.3738098,-11.343994,-5.343109,-0.19110107,-1.9440002,1.1225586
1967-07-01,-5.4453735,1.1600037,-7.6785583,-3.709015,-0.8623352,-0.9785156,1.5906982
1967-08-01,-2.4371948,2.0917664,-5.0479736,-1.7575684,-1.430542,-0.24707031,1.4051514
1967-09-01,-3.0724487,1.8551636,-6.401428,-1.1047058,-2.1759644,0.13433838,1.307251
1967-10-01,-4.5859375,1.4795532,-8.779327,-1.8664551,-2.7033386,-0.1355896,0.8945923
1967-11-01,-6.6984863,0.2875061,-10.639984,-4.027588,-2.071869,-1.748352,0.95861816
1967-12-01,-8.891602,-0.6650696,-12.623749,-5.7344055,-2.6974182,-3.1286316,0.62106323
1968-01-01,-9.938995,-1.3777771,-14.226288,-6.7556763,-2.938263,-3.9205627,0.08331299
1968-02-01,-10.867249,-1.7901611,-14.978455,-7.3031006,-2.0820007,-4.375,0.24713135
1968-03-01,-11.315796,-2.1452332,-14.860687,-7.7397766,-2.4360657,-4.393219,-0.22216797
1968-04-01,-11.280029,-1.9803467,-14.848633,-7.481415,-1.2478333,-4.6339417,0.32702637
1968-05-01,-10.208221,-1.2053223,-13.306976,-6.2152405,-1.2503357,-3.5393982,0.711792
1968-06-01,-6.6724243,0.0730896,-11.307892,-3.1116943,-0.7904968,-1.6244202,1.2279968
1968-07-01,-4.650818,0.84332275,-8.926239,-2.4552612,-0.8878174,-0.7834778,1.275116
1968-08-01,-3.5071716,1.2653503,-6.3313904,-1.0380554,-0.25906372,-0.16012573,1.4245911
1968-09-01,-3.7245483,1.4031067,-6.302948,-1.0625305,-0.85528564,0.4099121,1.3279114
1968-10-01,-5.122345,0.99005127,-8.485687,-2.1408386,-0.5031738,-0.20147705,1.259613
1968-11-01,-7.1249695,0.4138794,-11.042786,-3.5242004,-0.75686646,-0.7187805,1.0177917
1968-12-01,-9.541534,-0.932312,-13.480103,-5.835388,-0.31604004,-2.8667603,0.81414795
1969-01-01,-10.862457,-2.3779907,-14.4747925,-7.2629395,0.007843018,-4.6135864,0.3944702
1969-02-01,-11.975311,-2.665802,-15.534821,-8.836761,-0.22613525,-5.4284973,0.2512207
1969-03-01,-13.219757,-3.0401306,-16.636719,-9.273651,-0.3107605,-5.8674316,-0.1359253
1969-04-01,-13.233551,-3.1954346,-16.992523,-8.886963,-0.9562683,-5.6904907,0.033843994
1969-05-01,-11.960083,-2.2911682,-15.659058,-7.904236,-0.55651855,-4.69339,0.49206543
1969-06-01,-9.218018,-0.96118164,-13.127716,-6.083069,-0.40896606,-2.7373657,0.83599854
1969-07-01,-6.6543274,-0.056274414,-9.468811,-4.8027954,-1.2156067,-2.1841736,1.4035339
1969-08-01,-5.3667297,0.60476685,-7.3638916,-3.9577026,-1.9625854,-1.3062744,1.6138611
1969-09-01,-5.3166504,0.97991943,-7.718384,-3.646637,-2.3283386,-1.0767212,1.2937012
1969-10-01,-6.3064575,0.38290405,-9.807495,-3.830902,-2.3592834,-1.7957764,1.3986511
1969-11-01,-7.869934,-0.23867798,-11.731964,-4.9154663,-2.0102234,-2.2476501,0.81759644
1969-12-01,-9.596863,-1.0708618,-13.486603,-6.6690674,-2.356842,-3.5054016,-0.109954834
1970-01-01,-11.13028,-1.5480652,-14.838135,-7.5763245,-2.1741333,-4.421173,-0.25045776
1970-02-01,-11.827606,-2.3373413,-15.6284485,-8.455475,-2.2242126,-5.312195,-0.557251
1970-03-01,-12.363403,-2.6727295,-15.846588,-9.272308,-2.057495,-5.306671,-0.5693054
1970-04-01,-12.163849,-2.3636475,-15.685242,-8.741638,-1.6616516,-5.387085,-0.552063
1970-05-01,-10.491821,-1.6002502,-14.128387,-7.311859,-1.5346375,-4.536377,-0.050048828
1970-06-01,-7.875183,-0.5761719,-11.37384,-5.682373,-1.7585754,-3.0427551,0.78237915
1970-07-01,-5.4970093,0.09060669,-8.528717,-3.5335693,-3.176117,-1.8371887,0.9889221
1970-08-01,-3.3685913,1.0821228,-6.5562744,-1.9330444,-3.4067993,-0.48770142,1.0237427
1970-09-01,-3.7226562,1.2135925,-5.9242554,-1.3469849,-3.4375305,-0.25497437,1.0229797
1970-10-01,-5.488037,0.9963379,-8.09668,-2.6815796,-3.3799744,-0.50942993,0.76956177
1970-11-01,-7.49115,-0.21020508,-11.177826,-4.9212646,-4.066345,-1.9592896,0.2763977
1970-12-01,-9.634369,-0.8574829,-13.65683,-6.095398,-4.1990967,-3.1148376,0.057861328
1971-01-01,-11.239014,-1.3335876,-14.303619,-7.4391174,-3.6159973,-4.32312,-0.4960327
1971-02-01,-10.765076,-1.6695557,-14.507141,-7.1564026,-3.4943848,-3.9914856,-0.7697449
1971-03-01,-11.319,-2.143402,-15.356567,-7.639679,-3.1514587,-4.834961,-0.72525024
1971-04-01,-11.615295,-2.0448914,-15.120178,-7.8000793,-1.7677002,-4.673706,-0.29815674
1971-05-01,-10.933807,-1.4034424,-14.209412,-6.9145203,-1.7241516,-3.5667725,0.092285156
1971-06-01,-8.262634,-0.39849854,-11.715668,-4.7918396,-1.8878174,-2.3888855,0.5166321
1971-07-01,-5.3956604,0.45489502,-8.315002,-3.2496338,-1.451477,-1.2745667,1.1931152
1971-08-01,-4.2265015,0.9935303,-7.105316,-2.0671387,-1.9608765,-0.33370972,1.0888977
1971-09-01,-4.4641724,1.0404968,-7.8381042,-1.9752197,-3.0365906,-0.0446167,1.1492004
1971-10-01,-6.05249,0.84710693,-9.30835,-3.0427246,-2.975525,-0.7489624,0.7764282
1971-11-01,-7.5386963,-0.20477295,-10.785645,-4.514099,-3.0188599,-1.8956909,0.44503784
1971-12-01,-8.710663,-0.81539917,-11.994202,-5.6465454,-3.4580383,-2.8027954,0.06466675
1972-01-01,-10.73819,-1.9629517,-13.436432,-7.502899,-3.4727478,-4.3154297,-0.1786499
1972-02-01,-11.521851,-2.5491028,-14.610352,-8.274597,-2.1669922,-5.113434,-0.20523071
1972-03-01,-11.552582,-2.7022705,-14.7960205,-8.144653,-1.5291443,-4.816559,-0.3125
1972-04-01,-11.621887,-2.298584,-15.214447,-8.2187195,-0.5750122,-5.2828064,-0.040802002
1972-05-01,-10.955475,-1.6780701,-14.350037,-7.098938,0.09140015,-4.1506042,0.44433594
1972-06-01,-8.91806,-0.9960022,-11.963013,-5.773163,0.6749878,-3.1452026,1.1379089
1972-07-01,-6.685913,-0.39511108,-8.662476,-4.303314,1.5757141,-1.9623108,1.8813171
1972-08-01,-4.545532,0.6314392,-6.6842346,-2.8324585,1.8471069,-1.1332703,1.824646
1972-09-01,-4.930542,0.7485657,-6.683319,-2.6307068,0.8126526,-1.188324,1.6486206
1972-10-01,-6.764435,0.08493042,-8.24411,-4.1140137,0.13754272,-2.343567,1.3556213
1972-11-01,-8.242432,-0.99276733,-10.897125,-5.266815,0.063201904,-3.0171509,1.379303
1972-12-01,-9.360138,-2.5117188,-12.47348,-6.333832,-0.31802368,-4.0329895,0.8479309
1973-01-01,-10.944824,-2.591034,-14.293335,-7.190979,0.12542725,-4.7550964,0.4861145
1973-02-01,-12.374023,-2.9498596,-15.2438965,-8.932312,-0.113983154,-5.683319,0.08117676
1973-03-01,-12.938782,-3.231598,-15.634857,-9.254822,-0.65249634,-6.024292,0.13391113
1973-04-01,-12.432617,-2.7774048,-15.426758,-8.537048,-1.0837402,-5.614258,-0.06625366
1973-05-01,-11.124268,-2.0821533,-13.955322,-7.508789,-1.2180786,-4.726776,-0.09576416
1973-06-01,-8.263641,-1.2147217,-12.246124,-5.607361,-1.4943237,-2.9860535,0.60565186
1973-07-01,-6.0453186,-0.01626587,-9.697723,-4.054077,-2.0744934,-1.8919678,1.1351624
1973-08-01,-5.0592957,0.8095703,-7.096649,-2.710785,-3.015625,-0.84573364,0.73773193
1973-09-01,-4.772827,0.9819641,-7.019867,-1.9310913,-3.372345,-0.35586548,0.6805115
1973-10-01,-6.2079163,0.76190186,-9.239441,-3.506958,-3.6613464,-1.1375732,0.57696533
1973-11-01,-8.227295,0.2303772,-11.612213,-4.9190674,-3.9705505,-2.3336792,0.28619385
1973-12-01,-9.62439,-0.6725464,-13.781616,-6.0336304,-3.9467773,-3.3011475,-0.49682617
1974-01-01,-10.371338,-0.8496094,-14.467743,-6.5245667,-4.159424,-3.6307983,-0.7247925
1974-02-01,-11.450989,-1.4716187,-15.220428,-7.505829,-3.080017,-3.7251587,-0.6091614
1974-03-01,-12.123596,-1.6816711,-15.960602,-7.9577026,-2.205902,-3.954773,-0.6336975
1974-04-01,-12.140839,-2.0292969,-15.9513855,-7.6768494,-1.2510376,-3.9822998,-0.47277832
1974-05-01,-10.7034,-1.1576843,-14.780701,-6.678955,-1.1253967,-3.442566,-0.2482605
1974-06-01,-8.185242,-0.34631348,-11.935089,-5.269928,-1.0051575,-2.75354,0.7574463
1974-07-01,-6.436371,0.24838257,-10.026154,-3.6355896,-1.5039368,-1.9209595,1.075592
1974-08-01,-4.8099365,0.96585083,-7.5871887,-2.24411,-1.3439636,-0.61465454,1.206665
1974-09-01,-3.3344116,1.4893494,-5.898285,-1.5253296,-1.2634583,0.04638672,0.9053955
1974-10-01,-4.1914673,1.4971924,-6.9765625,-2.3495789,-2.3397827,-0.5223694,0.5539856
1974-11-01,-7.1127014,0.50546265,-10.007446,-3.5307312,-2.9144897,-1.7103882,0.2709961
1974-12-01,-8.660492,-0.44665527,-12.246857,-5.3002625,-3.0824585,-2.827942,-0.035003662
1975-01-01,-9.752808,-1.1098328,-13.732941,-6.048462,-1.977356,-3.6618958,-0.4761963
1975-02-01,-10.657623,-1.8873901,-14.96167,-7.0933228,-1.2494812,-4.3493958,-0.38623047
1975-03-01,-11.514801,-2.431488,-15.72641,-7.897217,-1.0429993,-5.0184326,-0.9062805
1975-04-01,-11.471069,-1.8851929,-15.29422,-7.815796,-0.5528259,-4.6564636,-0.5146179
1975-05-01,-10.18927,-1.7565918,-13.905853,-6.9205933,-1.853241,-4.3119507,-0.11212158
1975-06-01,-8.112274,-0.7248535,-10.855774,-5.3098755,-1.8780518,-2.9945068,0.7470703
1975-07-01,-5.4510803,0.30792236,-8.124786,-3.8395996,-1.6236877,-2.220581,0.9076233
1975-08-01,-3.7483215,0.6316223,-6.700653,-2.5795593,-1.8704529,-1.4612122,1.1549683
1975-09-01,-4.1931763,0.966095,-6.3308105,-2.4958801,-2.7910156,-0.88583374,0.9307556
1975-10-01,-5.10849,0.47558594,-8.330994,-2.928894,-3.7228394,-1.1005554,0.547699
1975-11-01,-7.6226807,-0.44125366,-11.123779,-4.1328735,-3.3747253,-1.9424133,0.1942749
1975-12-01,-8.878204,-0.9825134,-12.020538,-5.006012,-3.3898315,-2.6585999,-0.0843811
1976-01-01,-9.193481,-1.0339966,-13.254578,-5.741028,-3.5769653,-3.3855286,-0.657074
1976-02-01,-10.111755,-2.0656433,-13.748169,-6.8517456,-2.6543884,-4.0745544,-0.58132935
1976-03-01,-11.161163,-2.4795837,-14.371948,-7.1438293,-1.8664551,-4.482544,-0.60046387
1976-04-01,-11.496368,-2.6094055,-15.01297,-7.784363,-1.1604004,-4.6973877,-0.48861694
1976-05-01,-10.606628,-1.7659302,-14.253021,-7.138794,-0.4317932,-4.426758,0.20965576
1976-06-01,-8.672028,-0.80792236,-11.862427,-6.0987244,-0.45239258,-3.2384949,1.2477417
1976-07-01,-5.828766,-0.37091064,-9.62384,-4.0878906,-0.635437,-2.3638916,1.4933167
1976-08-01,-4.945343,0.0848999,-8.069611,-2.969757,-0.7649231,-1.3790283,1.3971558
1976-09-01,-4.7341003,0.96694946,-7.644043,-2.5456848,-0.35427856,-0.5203552,1.5298462
1976-10-01,-6.4412537,0.030517578,-9.057831,-3.4403381,-1.4005737,-1.3135681,1.1682434
1976-11-01,-7.7694397,-0.5527649,-11.047852,-5.192169,-1.3379211,-2.7158203,1.0339966
1976-12-01,-8.595947,-1.3916931,-11.730652,-6.459717,-1.7129211,-3.2723083,0.63461304
1977-01-01,-10.2855835,-2.2662354,-12.741699,-7.6187744,-1.8015747,-4.35791,0.46624756
1977-02-01,-10.688843,-2.2325745,-14.153595,-7.8683167,-1.1957397,-4.5568237,0.158844
1977-03-01,-12.213562,-2.2640686,-15.443787,-8.627686,-1.3843689,-5.159546,-0.11105347
1977-04-01,-12.395477,-2.5812378,-15.547882,-9.022217,-1.9122314,-5.553589,-0.1543274
1977-05-01,-11.332642,-1.5213318,-14.212555,-8.260559,-1.4361877,-4.453766,0.38986206
1977-06-01,-8.607483,-0.7467346,-11.902435,-6.1250916,-1.0994873,-3.4383545,1.2831421
1977-07-01,-6.0828857,0.033081055,-8.449982,-4.5663147,-1.4061584,-2.2615051,1.5832214
1977-08-01,-3.6716614,1.1242981,-5.6227417,-2.5160828,-1.892334,-1.0836792,1.8643494
1977-09-01,-3.7388,1.2279358,-5.9613647,-2.3078613,-1.6213379,-0.90463257,1.4780273
1977-10-01,-5.6835938,0.42312622,-8.4861145,-3.3963013,-2.11911,-1.2048645,1.4152222
1977-11-01,-7.531891,-0.313385,-11.833008,-4.8310547,-1.4723511,-2.0221558,1.0557556
1977-12-01,-8.857758,-1.3634033,-13.014862,-5.8528137,-2.1671753,-2.9845886,0.38479614
1978-01-01,-11.350037,-2.0618896,-14.8341675,-8.016663,-1.7259827,-4.3769226,0.040008545
1978-02-01,-11.896393,-2.2588196,-15.541962,-8.852539,-0.53634644,-5.0798645,-0.2772827
1978-03-01,-12.868591,-2.8535461,-16.278778,-9.972137,-1.2572021,-5.6455994,-0.37612915
1978-04-01,-12.857544,-2.2659302,-16.175903,-9.711243,-1.5235596,-5.033325,-0.3675232
1978-05-01,-10.740234,-1.5323181,-14.666107,-8.004242,-2.0489502,-4.0087585,0.44439697
1978-06-01,-9.361694,-0.73617554,-12.440826,-6.9128113,-2.3006287,-3.2681885,1.1008606
1978-07-01,-7.202881,0.067474365,-8.965973,-5.3291016,-0.93344116,-2.3244019,1.5038452
1978-08-01,-5.134918,0.5956116,-6.8622437,-3.8633423,-1.6290283,-1.5106201,1.3534241
1978-09-01,-4.408325,1.3371887,-7.6600037,-2.8936462,-1.9178467,-0.72457886,1.0428772
1978-10-01,-4.743622,0.95599365,-8.046051,-3.547943,-2.722931,-1.1947327,1.1695862
1978-11-01,-6.799347,-0.14620972,-10.265137,-4.7182617,-3.1678162,-2.1238708,0.7749939
1978-12-01,-8.360535,-1.1926575,-11.783783,-6.1967773,-2.6594849,-3.2201233,0.5632019
1979-01-01,-10.365387,-2.0737915,-13.150513,-7.530426,-1.9741821,-4.284485,0.11178589
1979-02-01,-11.447113,-2.8305664,-14.710449,-8.638275,-1.6734924,-5.641327,-0.20983887
1979-03-01,-12.128326,-3.2134705,-15.399902,-8.862579,-0.7837219,-5.537323,-0.11065674
1979-04-01,-12.221985,-3.09729,-15.571411,-9.110962,-0.36291504,-5.5424805,-0.00024414062
1979-05-01,-10.446716,-2.3002014,-14.1597595,-7.1253357,-0.7944641,-4.2454224,0.36260986
1979-06-01,-9.028717,-1.1897278,-11.279572,-6.3596497,-1.2201843,-3.113678,0.71151733
1979-07-01,-6.3533936,0.12545776,-8.581512,-4.2674255,-2.051422,-1.8110962,1.1543884
1979-08-01,-4.050232,0.9020996,-6.3213806,-2.5609436,-1.2051392,-0.6713257,1.2221985
1979-09-01,-4.2203674,1.0675354,-7.200836,-2.1488953,-1.4381104,-0.30133057,1.4799805
1979-10-01,-5.6566772,0.9203186,-8.61734,-2.9924011,-2.1868286,-1.006073,1.3598633
1979-11-01,-7.563385,-0.00045776367,-12.073761,-4.566925,-2.25177,-1.9979248,0.8099365
1979-12-01,-9.470306,-1.0065918,-13.252502,-6.6063538,-1.8285828,-3.4401855,0.36569214
1980-01-01,-10.623718,-2.0359497,-14.711487,-7.861267,-1.4252625,-4.697937,0.34197998
1980-02-01,-11.316559,-2.6426697,-15.094025,-9.082153,-1.5400696,-5.4308777,0.0025024414
1980-03-01,-12.466705,-2.922821,-15.950195,-9.320221,-1.2451477,-5.368042,-0.07522583
1980-04-01,-12.407227,-2.692627,-16.163422,-8.955414,-0.9758606,-5.3877563,-0.12020874
1980-05-01,-12.09671,-2.1816406,-15.394623,-7.955475,-1.3626099,-4.710022,0.39920044
1980-06-01,-9.759216,-1.1268921,-12.769592,-6.9017334,-1.4005737,-3.6740723,1.1179199
1980-07-01,-7.808838,0.116760254,-10.169434,-5.1206055,-2.1339722,-2.5382996,1.4935303
1980-08-01,-6.35495,0.5828552,-7.3813477,-4.0552063,-2.5032654,-1.6594849,1.5018616
1980-09-01,-6.037903,0.71481323,-7.2820435,-3.8916016,-2.0743713,-1.664093,1.6427307
1980-10-01,-6.604187,0.5454407,-9.165741,-3.9293213,-2.7153625,-1.4900513,1.1798706
1980-11-01,-8.039825,-0.3260498,-11.544128,-4.9190674,-2.3085632,-2.304596,0.66918945
1980-12-01,-8.803589,-0.81759644,-12.523651,-5.748169,-2.672943,-3.0148926,0.3369751
1981-01-01,-10.200867,-1.1120605,-13.752533,-6.9665527,-3.4118042,-3.9352417,0.12805176
1981-02-01,-11.427734,-1.7047424,-14.576965,-7.9227295,-3.3534546,-4.727356,-0.0007019043
1981-03-01,-12.135162,-2.2640076,-16.01184,-8.869537,-2.1896667,-5.2599487,-0.38104248
1981-04-01,-12.045624,-2.2985535,-15.55835,-8.886169,-2.3021545,-4.543457,-0.4135437
1981-05-01,-10.632416,-1.5348816,-14.43631,-7.541626,-2.203888,-4.021759,0.175354
1981-06-01,-8.121185,-0.33963013,-12.286987,-4.802765,-1.8504028,-1.8847656,0.9717407
1981-07-01,-6.0975647,0.18756104,-9.539001,-4.7380066,-2.1091309,-1.6385193,1.4368896
1981-08-01,-4.698517,0.8120117,-6.8403625,-4.067932,-2.5422974,-1.5472107,1.7250366
1981-09-01,-4.0533447,1.540741,-6.5822754,-2.7681274,-2.2272644,-0.54730225,1.340271
1981-10-01,-5.671753,0.83432007,-8.815857,-3.2966309,-2.2974548,-1.215271,1.2649536
1981-11-01,-8.152863,-0.19290161,-11.373352,-5.1548767,-3.2416687,-2.520874,0.7103882
1981-12-01,-9.886017,-0.9781494,-13.96109,-6.6362915,-2.27771,-3.4542542,0.56134033
1982-01-01,-10.884094,-1.9543457,-14.758423,-7.2591248,-1.8061523,-4.2189636,0.14501953
1982-02-01,-11.461029,-2.3289795,-15.636749,-8.060364,-0.8710022,-5.232483,-0.0047912598
1982-03-01,-12.352295,-2.8087158,-16.193054,-8.920593,-1.2009888,-5.590515,0.4257202
1982-04-01,-12.962769,-2.6470947,-16.272308,-9.076935,0.10064697,-6.0928345,0.52474976
1982-05-01,-11.662048,-2.1855469,-15.391174,-8.380554,0.3314209,-5.38443,0.8401184
1982-06-01,-9.834503,-1.1400757,-12.864655,-6.686676,0.37850952,-3.1027527,1.3913879
1982-07-01,-7.216522,-0.31155396,-10.499023,-4.5273438,0.01889038,-1.9257812,1.7372742
1982-08-01,-5.234131,0.6904907,-8.301331,-3.6209106,-0.23577881,-1.1425171,2.0363464
1982-09-01,-4.8201294,0.74450684,-7.511322,-3.1238098,0.1722107,-1.2547302,1.6352234
1982-10-01,-7.5064087,0.22470093,-9.820068,-4.7506104,0.68685913,-1.8220825,1.592102
1982-11-01,-9.007996,-0.5744324,-12.164825,-5.9678345,1.5675049,-2.6933289,1.6221008
1982-12-01,-10.700287,-2.1670532,-14.754852,-6.8820496,2.0477295,-3.8894348,0.96173096
1983-01-01,-11.626984,-2.5436707,-15.753632,-8.210785,2.0117493,-4.8727417,0.6347656
1983-02-01,-12.919312,-2.9205627,-16.532776,-9.722076,1.3112183,-5.7729187,0.0046691895
1983-03-01,-13.764313,-2.8530273,-17.22342,-9.875458,1.2355042,-5.3542786,0.045166016
1983-04-01,-13.861938,-2.7881165,-17.813477,-9.512451,1.3255005,-5.2633057,-0.2506714
1983-05-01,-13.020905,-2.576477,-16.12793,-9.3654785,0.9656067,-4.9730835,0.25949097
1983-06-01,-10.360718,-1.7080688,-13.668854,-7.534363,-0.5577698,-4.028473,0.7058716
1983-07-01,-7.958313,-0.5765686,-11.501343,-5.5872498,-2.354828,-2.6046753,1.3845215
1983-08-01,-6.1290894,-0.256958,-9.326324,-4.3691406,-2.6776733,-1.5302734,1.5675964
1983-09-01,-6.650879,0.28955078,-8.7552185,-4.450592,-2.7017517,-1.8842163,1.2223206
1983-10-01,-7.268921,-0.04248047,-9.812134,-4.4001465,-3.5426025,-2.2934265,0.7750244
1983-11-01,-9.068939,-0.54507446,-13.310822,-5.1583557,-4.4016113,-2.3469849,0.29943848
1983-12-01,-10.3063965,-0.93414307,-14.58255,-6.4155884,-3.8805847,-3.315796,0.058929443
1984-01-01,-10.901398,-1.4602966,-14.947571,-6.8740234,-3.2980347,-3.982544,-0.040283203
1984-02-01,-11.208984,-2.0257568,-15.225952,-7.4983826,-2.2044373,-4.696472,-0.21868896
1984-03-01,-11.734589,-2.0870972,-15.551117,-7.7542114,-1.3986206,-4.2717896,-0.63690186
1984-04-01,-11.674347,-2.5742493,-15.627472,-7.385132,-0.93499756,-4.794098,-0.42520142
1984-05-01,-8.984833,-1.0231323,-14.409454,-4.7867126,-1.5982666,-3.2984009,0.15682983
1984-06-01,-6.924774,-0.08065796,-11.799469,-4.2594604,-2.4900513,-2.156952,0.68304443
1984-07-01,-4.8788757,0.742218,-8.78598,-2.6055908,-2.1819153,-1.0341492,1.2391663
1984-08-01,-3.4147644,1.1763611,-6.924408,-1.9407959,-1.7928162,-0.20651245,1.3030701
1984-09-01,-3.6915283,1.2663574,-7.045288,-1.8780518,-2.4006958,-0.09970093,0.9936218
1984-10-01,-4.963867,0.9274597,-8.445343,-2.858368,-2.8855896,-0.76278687,0.9873657
1984-11-01,-7.155243,0.44119263,-11.51474,-3.826233,-4.107361,-1.5301819,0.78616333
1984-12-01,-9.122314,-0.786438,-12.778503,-5.065735,-4.0194397,-2.2529602,0.24401855
1985-01-01,-10.0902405,-1.5493469,-13.328613,-6.6047974,-2.9701233,-3.7385254,-0.13156128
1985-02-01,-10.69339,-2.4151611,-14.016968,-7.3380127,-2.2815552,-4.2090454,-0.14178467
1985-03-01,-11.580231,-2.921875,-14.839813,-8.302521,-1.789978,-5.169037,-0.37524414
1985-04-01,-11.969025,-3.0706482,-15.097992,-7.7852783,-1.9463196,-5.174103,0.17480469
1985-05-01,-10.769592,-2.3759155,-14.188446,-7.133911,-1.9962463,-4.3810425,0.3154297
1985-06-01,-8.253113,-1.3351746,-11.642731,-5.3076477,-1.5575256,-2.5457153,1.2901306
1985-07-01,-6.719055,-0.19189453,-9.156799,-4.2112427,-1.5718384,-1.3424377,1.377655
1985-08-01,-5.3096313,0.49606323,-8.292908,-3.3251648,-1.7994995,-1.063385,1.5840759
1985-09-01,-6.0122986,0.95150757,-8.422821,-3.4490051,-2.388214,-1.0027161,1.365448
1985-10-01,-6.716919,0.7187805,-8.924774,-4.6311035,-2.263977,-1.5928955,1.1004639
1985-11-01,-8.251129,-0.20233154,-10.901642,-5.3379517,-2.7893066,-2.8568726,0.76620483
1985-12-01,-9.644531,-1.4631348,-12.464935,-6.1913757,-2.8214111,-3.9366455,0.6267395
1986-01-01,-10.302277,-1.9477234,-13.2656555,-7.0598145,-2.8379211,-4.4825134,0.14013672
1986-02-01,-11.247162,-2.2888184,-14.53421,-8.1033325,-2.5358887,-5.250641,0.019897461
1986-03-01,-12.341431,-2.333374,-15.041473,-8.524017,-1.6409302,-5.1262817,0.16574097
1986-04-01,-12.109985,-2.2635193,-15.197174,-8.628845,-0.80148315,-5.004486,0.2786255
1986-05-01,-11.734619,-1.6625671,-14.652893,-8.233002,-1.4212646,-4.515259,0.6099243
1986-06-01,-9.760315,-0.92630005,-12.476105,-6.3510437,-0.6010437,-3.0896912,1.2433777
1986-07-01,-6.81131,-0.08401489,-9.785187,-4.6788635,-1.0802002,-1.890686,1.5490417
1986-08-01,-5.0931396,0.6169739,-6.1575317,-3.0393982,-0.48098755,-1.028656,1.563324
1986-09-01,-4.878723,1.647644,-5.565399,-2.8249817,-0.7166443,-0.053588867,1.3848267
1986-10-01,-6.1161194,1.1409912,-7.6783447,-3.9380493,-0.57595825,-1.010315,1.2443542
1986-11-01,-7.784149,0.046875,-10.193024,-4.9461365,-0.76361084,-2.3709412,1.0079346
1986-12-01,-9.670593,-0.9918518,-12.379547,-6.5220337,-1.0280457,-3.7348938,0.8966675
1987-01-01,-10.84082,-1.5693665,-14.147583,-7.17688,0.025146484,-4.2497864,0.38949585
