,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7
1971-07-01,2.5583681e-06,6.2155916e-05,8.491533e-05,4.957645e-05,7.4004325e-05,2.056243e-05,3.699914e-05
1971-08-01,2.9003722e-06,6.513857e-05,8.278752e-05,4.9895105e-05,7.545318e-05,1.9834919e-05,3.6649093e-05
1971-09-01,2.7709239e-06,6.440502e-05,8.3525236e-05,5.1981828e-05,7.201477e-05,1.8174967e-05,3.692172e-05
1971-10-01,3.3825809e-06,6.464797e-05,8.86438e-05,4.950819e-05,7.485742e-05,1.924343e-05,3.561637e-05
1971-11-01,4.99547e-06,5.699997e-05,9.1425914e-05,4.799589e-05,7.288332e-05,2.4206009e-05,3.499989e-05
1971-12-01,6.6974767e-06,6.179439e-05,8.841459e-05,4.928007e-05,7.3076575e-05,2.2943732e-05,3.339043e-05
1972-01-01,3.5172104e-06,6.520953e-05,8.835579e-05,5.0774124e-05,7.235254e-05,1.8825978e-05,3.138425e-05
1972-02-01,3.8629896e-06,6.418557e-05,9.230801e-05,4.735396e-05,7.718289e-05,1.6288075e-05,2.9750357e-05
1972-03-01,3.5911094e-06,6.3070955e-05,9.4431736e-05,4.5530945e-05,8.117053e-05,1.8164508e-05,3.0764775e-05
1972-04-01,5.8190053e-06,6.573122e-05,9.0283145e-05,4.9715945e-05,7.622748e-05,1.84176e-05,2.8954963e-05
1972-05-01,6.5226864e-06,6.606199e-05,9.224924e-05,4.8640613e-05,7.861208e-05,2.0027535e-05,2.8005754e-05
1972-06-01,2.9880105e-06,6.614997e-05,8.53903e-05,5.0156024e-05,7.535923e-05,1.7759749e-05,3.27637e-05
1972-07-01,5.254267e-06,6.404281e-05,8.321875e-05,5.1106566e-05,7.4624375e-05,1.9922381e-05,3.288189e-05
1972-08-01,3.4987886e-06,6.212296e-05,8.593864e-05,5.024068e-05,7.536055e-05,2.1001579e-05,3.685619e-05
1972-09-01,5.1989527e-06,6.435302e-05,8.842134e-05,4.842093e-05,7.670172e-05,2.0533847e-05,3.3775803e-05
1972-10-01,4.1842754e-06,6.259256e-05,9.336246e-05,4.8777296e-05,7.761455e-05,2.0540643e-05,3.30698e-05
1972-11-01,5.378194e-06,5.7369296e-05,9.753657e-05,4.782576e-05,7.5325246e-05,2.1953472e-05,3.0716168e-05
1972-12-01,6.346055e-06,6.269294e-05,9.80337e-05,4.51169e-05,7.7223725e-05,1.850369e-05,3.0576986e-05
1973-01-01,5.901687e-06,5.8807782e-05,9.81314e-05,4.40022e-05,8.143827e-05,1.6394313e-05,3.0093008e-05
1973-02-01,4.8739626e-06,6.290074e-05,9.6158066e-05,4.6211244e-05,8.6215325e-05,1.3118074e-05,2.6476264e-05
1973-03-01,2.6674197e-06,6.238269e-05,9.516579e-05,4.8890284e-05,7.3818235e-05,1.4994587e-05,2.9217443e-05
1973-04-01,3.9477695e-06,6.262784e-05,9.535068e-05,5.0624316e-05,7.837586e-05,1.5771244e-05,2.7493e-05
1973-05-01,3.0685333e-06,6.3988125e-05,8.891248e-05,5.006764e-05,7.157127e-05,1.958091e-05,2.935065e-05
1973-06-01,6.0675625e-06,6.174412e-05,8.564223e-05,5.0215924e-05,6.8289875e-05,2.0873153e-05,3.468983e-05
1973-07-01,5.9672334e-06,6.248333e-05,8.2419036e-05,5.2076462e-05,7.275562e-05,1.8182e-05,3.5384182e-05
1973-08-01,5.1158013e-06,6.584921e-05,8.4751664e-05,4.990145e-05,7.63403e-05,1.6607291e-05,3.4778288e-05
1973-09-01,4.048403e-06,6.164833e-05,8.56106e-05,5.0122097e-05,7.146266e-05,2.01295e-05,3.6846435e-05
1973-10-01,4.2666343e-06,6.2470746e-05,8.809355e-05,4.8495836e-05,7.461929e-05,1.7880418e-05,3.55387e-05
1973-11-01,5.5534956e-06,5.912258e-05,9.049621e-05,4.8460948e-05,7.223986e-05,2.3843391e-05,3.3948952e-05
1973-12-01,5.0085846e-06,5.676127e-05,9.5917465e-05,4.52837e-05,7.380036e-05,2.58129e-05,3.3621647e-05
1974-01-01,6.98543e-06,6.131746e-05,9.810571e-05,4.0228497e-05,8.044487e-05,2.3706647e-05,3.2772357e-05
1974-02-01,2.7122815e-06,5.967898e-05,9.2997216e-05,4.615104e-05,7.460932e-05,2.1439604e-05,3.210772e-05
1974-03-01,2.6957794e-06,5.8996804e-05,9.5661424e-05,4.553499e-05,7.76195e-05,1.917048e-05,3.3561028e-05
1974-04-01,4.474291e-06,5.8818194e-05,9.5570314e-05,4.902495e-05,7.2302144e-05,1.7809334e-05,3.3325254e-05
1974-05-01,3.9844863e-06,6.560176e-05,8.241733e-05,5.0013463e-05,7.227557e-05,1.8700084e-05,3.06432e-05
1974-06-01,3.0368817e-06,6.186539e-05,8.742862e-05,5.0294137e-05,7.2060706e-05,1.9671332e-05,3.6320576e-05
1974-07-01,4.855486e-06,6.5355714e-05,8.011313e-05,4.953168e-05,7.3900905e-05,2.0281504e-05,3.459283e-05
1974-08-01,4.378215e-06,6.222296e-05,8.902789e-05,4.919689e-05,7.6033866e-05,1.9353918e-05,3.591889e-05
1974-09-01,3.0736148e-06,6.265763e-05,8.765066e-05,4.9270395e-05,7.7983415e-05,1.8118977e-05,3.6471636e-05
1974-10-01,5.6586523e-06,6.0833645e-05,9.057715e-05,4.7739723e-05,7.238676e-05,2.1294398e-05,3.407417e-05
1974-11-01,5.8522432e-06,5.776077e-05,9.069316e-05,4.9500584e-05,7.28302e-05,1.9601532e-05,3.5067813e-05
1974-12-01,6.6236544e-06,5.5677072e-05,9.712027e-05,4.5476045e-05,7.1775765e-05,1.9774405e-05,3.439717e-05
1975-01-01,4.4367152e-06,5.9824855e-05,9.239263e-05,4.810072e-05,7.122043e-05,2.1477483e-05,3.532252e-05
1975-02-01,1.3740695e-06,5.8908336e-05,9.72953e-05,4.573795e-05,7.724106e-05,1.8042985e-05,3.1123436e-05
1975-03-01,2.9666287e-06,5.904975e-05,9.608887e-05,4.8267797e-05,7.502028e-05,1.7430708e-05,2.9248584e-05
1975-04-01,4.0539903e-06,6.0190097e-05,9.3976116e-05,4.7726884e-05,7.644566e-05,1.7292325e-05,2.9873208e-05
1975-05-01,4.093113e-06,6.423867e-05,8.788849e-05,5.144513e-05,7.3443174e-05,1.7867651e-05,2.9816576e-05
1975-06-01,3.476449e-06,6.258782e-05,8.672833e-05,4.878056e-05,7.3857525e-05,1.9863568e-05,3.3832348e-05
1975-07-01,3.1543073e-06,6.266224e-05,8.636346e-05,5.252592e-05,7.2865696e-05,1.87807e-05,3.6204758e-05
1975-08-01,4.387268e-06,6.552803e-05,8.19173e-05,5.119791e-05,7.177402e-05,1.839504e-05,3.5568668e-05
1975-09-01,2.167451e-06,6.339516e-05,8.8222485e-05,4.9747752e-05,7.668748e-05,1.7109483e-05,3.4882905e-05
1975-10-01,5.104508e-06,6.1256054e-05,8.406558e-05,4.9357644e-05,7.1342656e-05,2.1161411e-05,3.450513e-05
1975-11-01,5.959118e-06,5.7808997e-05,9.1544796e-05,4.866313e-05,7.328832e-05,2.0687743e-05,3.4620814e-05
1975-12-01,5.1363395e-06,6.032089e-05,9.292325e-05,4.4953624e-05,7.604199e-05,2.2728329e-05,3.289447e-05
1976-01-01,1.3978012e-06,6.0790135e-05,9.168574e-05,4.6039142e-05,7.568135e-05,2.316111e-05,3.365551e-05
1976-02-01,2.9322366e-06,6.208606e-05,8.882354e-05,4.727043e-05,7.1931376e-05,2.0108377e-05,3.282651e-05
1976-03-01,3.6596164e-06,6.1739425e-05,9.02993e-05,4.902716e-05,7.375002e-05,1.9100222e-05,3.263878e-05
1976-04-01,3.5515886e-06,6.23277e-05,8.858371e-05,5.36706e-05,7.231527e-05,1.6965698e-05,2.8967208e-05
1976-05-01,3.4582404e-06,6.4497726e-05,8.817154e-05,4.996974e-05,7.51894e-05,1.9211135e-05,2.9232368e-05
1976-06-01,4.925703e-06,6.516411e-05,8.73028e-05,5.0755087e-05,7.409828e-05,1.886619e-05,3.390116e-05
1976-07-01,3.9520455e-06,6.432134e-05,8.217878e-05,5.1572788e-05,6.9868845e-05,2.052649e-05,3.288366e-05
1976-08-01,3.949053e-06,6.388773e-05,8.5523054e-05,5.0119426e-05,7.363271e-05,2.1200607e-05,3.4970646e-05
1976-09-01,2.6167531e-06,6.3757194e-05,8.470197e-05,4.9033093e-05,7.506278e-05,2.1872234e-05,3.4241762e-05
1976-10-01,2.8223876e-06,6.330613e-05,8.831445e-05,4.7905112e-05,7.9092264e-05,2.2062806e-05,3.315212e-05
1976-11-01,5.0769763e-06,6.205807e-05,9.399866e-05,4.5307057e-05,7.64173e-05,2.2101782e-05,3.158795e-05
1976-12-01,4.640535e-06,6.150307e-05,9.28869e-05,4.449959e-05,7.742418e-05,1.8616716e-05,3.139413e-05
1977-01-01,5.7654247e-06,6.1809085e-05,0.0001026555,4.175438e-05,8.46217e-05,1.846601e-05,2.5995834e-05
1977-02-01,3.9072092e-06,5.5257246e-05,0.00010064979,4.2342926e-05,7.8980884e-05,2.0810932e-05,3.2228294e-05
1977-03-01,2.7575845e-06,6.183889e-05,9.309522e-05,5.0057526e-05,7.330386e-05,1.5130821e-05,3.237547e-05
1977-04-01,3.6431911e-06,6.360139e-05,9.0230904e-05,5.2454256e-05,7.6590746e-05,1.5404281e-05,3.0385796e-05
1977-05-01,4.0352706e-06,6.303694e-05,9.0594134e-05,5.3987605e-05,7.457242e-05,1.6632837e-05,2.9563385e-05
1977-06-01,4.806907e-06,6.0363967e-05,8.9080684e-05,5.0997332e-05,7.0622096e-05,1.8268744e-05,3.374715e-05
1977-07-01,6.315923e-06,6.7657675e-05,7.9638856e-05,4.9707596e-05,7.2464645e-05,1.9846353e-05,3.1157386e-05
1977-08-01,5.3995295e-06,6.349456e-05,8.400518e-05,5.0106166e-05,7.158691e-05,1.8881292e-05,3.3525735e-05
1977-09-01,5.0727876e-06,6.422764e-05,8.611778e-05,4.9431343e-05,7.556359e-05,1.8867542e-05,3.359642e-05
1977-10-01,4.5202346e-06,6.225267e-05,8.821961e-05,4.9161248e-05,7.410449e-05,1.850986e-05,3.2683485e-05
1977-11-01,5.8496494e-06,6.08164e-05,8.988235e-05,4.8215676e-05,7.369468e-05,2.0235642e-05,3.2190343e-05
1977-12-01,7.10303e-06,5.981049e-05,9.743279e-05,4.2345404e-05,8.117026e-05,2.0127889e-05,3.232255e-05
1978-01-01,6.9937046e-06,5.9318547e-05,0.00010338251,3.9913295e-05,8.468061e-05,1.918559e-05,2.8448483e-05
1978-02-01,6.682171e-06,6.1782084e-05,9.9931414e-05,4.3508397e-05,8.219689e-05,1.7025639e-05,2.8479717e-05
1978-03-01,4.2835877e-06,6.1662526e-05,9.538237e-05,4.51773e-05,8.1444705e-05,1.818325e-05,2.8704684e-05
1978-04-01,4.478424e-06,6.3238185e-05,9.247311e-05,4.8996902e-05,7.52905e-05,1.7329396e-05,2.8811686e-05
1978-05-01,3.8681833e-06,6.443458e-05,9.26908e-05,4.9595277e-05,7.518488e-05,1.6764356e-05,3.193724e-05
1978-06-01,6.5237614e-06,6.075827e-05,8.782942e-05,4.955894e-05,7.4362186e-05,1.7496803e-05,3.631537e-05
1978-07-01,4.132968e-06,6.434522e-05,8.426972e-05,4.97345e-05,7.4852185e-05,1.709161e-05,3.7952082e-05
1978-08-01,5.994764e-06,6.6794644e-05,8.252905e-05,4.9189817e-05,7.407643e-05,1.8320765e-05,3.3239387e-05
1978-09-01,4.405108e-06,6.423345e-05,8.119937e-05,5.132365e-05,7.1411414e-05,1.6864667e-05,3.508039e-05
1978-10-01,5.005971e-06,6.53726e-05,8.652361e-05,4.919165e-05,7.3746836e-05,1.9115749e-05,3.305887e-05
1978-11-01,8.019189e-06,6.279072e-05,9.161339e-05,4.735266e-05,7.59784e-05,2.0794587e-05,3.0977877e-05
1978-12-01,4.1351645e-06,6.230535e-05,8.993711e-05,4.7732414e-05,7.6214106e-05,2.122767e-05,3.375456e-05
1979-01-01,8.144311e-06,6.279376e-05,9.741237e-05,4.3040724e-05,8.144434e-05,2.0592688e-05,2.8426979e-05
1979-02-01,2.7694923e-06,6.379156e-05,9.207884e-05,4.88535e-05,7.623326e-05,1.4972683e-05,2.8730094e-05
1979-03-01,3.9337638e-06,6.382142e-05,9.611368e-05,4.6028264e-05,8.220411e-05,1.8782843e-05,2.6590762e-05
1979-04-01,3.7139803e-06,6.4814674e-05,9.261928e-05,5.025044e-05,7.672217e-05,1.759642e-05,2.9003415e-05
1979-05-01,4.4662547e-06,6.2940315e-05,9.082999e-05,5.1142586e-05,7.363208e-05,1.9515144e-05,2.9628385e-05
1979-06-01,3.1629365e-06,6.4313914e-05,8.694066e-05,5.062247e-05,7.498065e-05,2.0511416e-05,3.3397613e-05
1979-07-01,3.2630076e-06,6.27679e-05,8.5776664e-05,5.0359286e-05,7.451621e-05,2.0679108e-05,3.522652e-05
1979-08-01,3.6726135e-06,6.365055e-05,8.686044e-05,4.876372e-05,7.653805e-05,2.1314803e-05,3.540594e-05
1979-09-01,1.3503202e-06,6.2356405e-05,8.438409e-05,5.2707874e-05,7.361539e-05,1.9161731e-05,3.6995527e-05
1979-10-01,5.794683e-06,5.8082525e-05,9.336847e-05,4.9361843e-05,7.2498704e-05,2.0197596e-05,3.5302815e-05
1979-11-01,4.9478617e-06,6.0061422e-05,9.387383e-05,4.6711873e-05,7.658539e-05,1.8485707e-05,3.070116e-05
1979-12-01,6.576121e-06,6.0507497e-05,9.060232e-05,4.1881456e-05,8.265328e-05,1.9943473e-05,3.1612748e-05
1980-01-01,5.7316943e-06,6.631429e-05,9.660806e-05,4.2319778e-05,8.604354e-05,1.8468276e-05,2.740689e-05
1980-02-01,5.6683066e-06,6.365207e-05,0.00010205093,3.795396e-05,8.708636e-05,1.7068394e-05,2.7074053e-05
1980-03-01,6.0280936e-06,6.044309e-05,9.433605e-05,4.5142104e-05,7.585008e-05,1.9995601e-05,3.060446e-05
1980-04-01,5.19535e-06,6.0035978e-05,9.2098024e-05,4.9491373e-05,7.4862306e-05,2.0720856e-05,3.015485e-05
1980-05-01,3.9057013e-06,6.3317464e-05,9.132455e-05,4.9599992e-05,7.650513e-05,1.9447967e-05,3.058009e-05
1980-06-01,4.025012e-06,6.3896056e-05,8.829886e-05,4.7615966e-05,7.4106705e-05,2.1519483e-05,3.630493e-05
1980-07-01,5.2518185e-06,6.713239e-05,8.171977e-05,4.9441307e-05,7.2771385e-05,2.1889195e-05,3.4449473e-05
1980-08-01,2.5059562e-06,6.678258e-05,8.351845e-05,5.196886e-05,7.382877e-05,1.7072081e-05,3.4772926e-05
1980-09-01,5.463122e-06,6.3348765e-05,8.421887e-05,4.989004e-05,7.4677635e-05,1.8028644e-05,3.6475078e-05
1980-10-01,4.9767714e-06,6.156977e-05,8.901852e-05,4.7686735e-05,7.324236e-05,2.0343618e-05,3.3837612e-05
1980-11-01,5.784438e-06,5.842733e-05,9.0556394e-05,4.540264e-05,7.488083e-05,2.2451175e-05,3.404567e-05
1980-12-01,7.216589e-06,6.349685e-05,9.42386e-05,4.2676547e-05,8.387416e-05,1.8984956e-05,2.9205225e-05
1981-01-01,6.1287765e-06,6.1962266e-05,0.000100083125,4.10308e-05,8.570411e-05,1.6680835e-05,2.6574016e-05
1981-02-01,7.814672e-06,6.0707112e-05,9.694516e-05,4.2509626e-05,8.159127e-05,2.1296499e-05,2.8598408e-05
1981-03-01,5.9478693e-06,6.0067472e-05,9.776013e-05,4.4222368e-05,8.035914e-05,1.7111834e-05,3.0245687e-05
1981-04-01,5.6234007e-06,6.218181e-05,8.886107e-05,4.9285365e-05,7.4192714e-05,1.714917e-05,3.254748e-05
1981-05-01,4.5138754e-06,5.9386257e-05,9.4553885e-05,4.946877e-05,7.6688775e-05,1.9224444e-05,3.121641e-05
1981-06-01,3.8611356e-06,5.7841622e-05,8.522159e-05,5.2921652e-05,6.503164e-05,1.8885185e-05,3.778737e-05
1981-07-01,2.7296894e-06,6.444074e-05,8.51125e-05,4.976169e-05,7.420509e-05,1.969574e-05,3.5426503e-05
1981-08-01,5.6361455e-06,6.3082014e-05,8.753865e-05,4.9221242e-05,7.4972886e-05,1.7718425e-05,3.838243e-05
1981-09-01,2.8143047e-06,6.268136e-05,8.5686326e-05,5.057573e-05,7.040994e-05,1.8692901e-05,3.5066794e-05
1981-10-01,5.282596e-06,6.294323e-05,9.045976e-05,4.6953155e-05,7.656136e-05,1.9746592e-05,3.4130142e-05
1981-11-01,5.781793e-06,5.6402394e-05,9.3295865e-05,4.595418e-05,7.601864e-05,2.1748261e-05,3.2692493e-05
1981-12-01,4.1510534e-06,5.5270793e-05,9.797901e-05,4.5748715e-05,7.550486e-05,1.9387287e-05,3.3890396e-05
1982-01-01,4.158456e-06,6.270689e-05,9.541019e-05,4.5493023e-05,7.7385026e-05,1.9381592e-05,3.077261e-05
1982-02-01,3.942423e-06,6.511815e-05,9.530263e-05,4.3869026e-05,8.285474e-05,1.8619034e-05,3.0585375e-05
1982-03-01,3.1948362e-06,6.339011e-05,9.345435e-05,4.7487036e-05,7.737099e-05,1.6712254e-05,2.834187e-05
1982-04-01,2.985828e-06,6.5801985e-05,9.305258e-05,4.5776098e-05,7.764439e-05,1.884838e-05,2.9800804e-05
1982-05-01,2.1159947e-06,6.6165165e-05,9.024621e-05,5.2849573e-05,7.49474e-05,1.8052699e-05,3.1174783e-05
1982-06-01,4.580361e-06,6.102333e-05,9.084767e-05,4.679368e-05,7.761259e-05,2.0423275e-05,3.508474e-05
1982-07-01,3.3620315e-06,6.224227e-05,8.468252e-05,5.0370665e-05,7.306237e-05,2.004935e-05,3.7742364e-05
1982-08-01,3.215416e-06,6.53587e-05,8.341654e-05,4.7511807e-05,7.5671225e-05,2.3461313e-05,3.289498e-05
1982-09-01,2.458825e-06,6.390566e-05,8.979515e-05,5.0334816e-05,7.45736e-05,2.1405733e-05,3.6807123e-05
1982-10-01,3.6584413e-06,6.222975e-05,9.044241e-05,4.7192883e-05,7.782726e-05,2.2018517e-05,3.453033e-05
1982-11-01,6.19624e-06,5.9337493e-05,9.2655995e-05,4.6641588e-05,7.51825e-05,2.1437152e-05,3.1572847e-05
1982-12-01,5.7495186e-06,5.7402925e-05,9.4862226e-05,4.4273806e-05,7.724851e-05,2.18961e-05,3.3868142e-05
1983-01-01,6.1429714e-06,6.2553394e-05,9.8204946e-05,4.250148e-05,8.330459e-05,1.7950646e-05,2.8103514e-05
1983-02-01,6.5136455e-06,5.961898e-05,0.00010279139,4.19113e-05,8.794254e-05,1.7360226e-05,2.9343115e-05
1983-03-01,6.3646303e-06,5.8949718e-05,0.000106093496,4.149437e-05,8.682854e-05,1.9940484e-05,2.920527e-05
1983-04-01,6.9733437e-06,6.5366825e-05,9.6514115e-05,4.82331e-05,8.2218736e-05,1.6887469e-05,2.8347364e-05
1983-05-01,6.9676785e-06,6.41316e-05,9.149703e-05,4.735491e-05,7.700807e-05,2.083633e-05,3.2766795e-05
1983-06-01,4.1174417e-06,6.0558297e-05,8.673173e-05,5.1440067e-05,6.9753354e-05,1.978025e-05,3.4577322e-05
1983-07-01,4.273138e-06,6.3931984e-05,8.075438e-05,5.1358104e-05,7.0649985e-05,2.0120979e-05,3.6644626e-05
1983-08-01,3.1398326e-06,6.567793e-05,8.511977e-05,4.979054e-05,7.7847966e-05,2.177896e-05,3.3640492e-05
1983-09-01,1.2877076e-06,6.64131e-05,8.20085e-05,5.1848885e-05,7.377628e-05,1.9180034e-05,3.5499386e-05
1983-10-01,2.7334343e-06,6.132662e-05,8.8139925e-05,4.893501e-05,7.512684e-05,2.1176904e-05,3.4837474e-05
1983-11-01,5.566532e-06,5.2713323e-05,0.00010060642,4.5502966e-05,7.289189e-05,2.1076508e-05,3.426429e-05
1983-12-01,3.5765977e-06,5.6783723e-05,0.0001018669,4.165448e-05,8.020991e-05,2.1579623e-05,3.267838e-05
1984-01-01,3.925407e-06,6.199058e-05,9.6109594e-05,4.240586e-05,8.031891e-05,2.0138423e-05,2.995553e-05
1984-02-01,1.5026824e-06,5.9857273e-05,9.724733e-05,4.4970155e-05,7.735224e-05,1.8509305e-05,3.1080097e-05
1984-03-01,3.5058267e-06,5.7850033e-05,0.00010216572,4.40781e-05,7.598639e-05,1.9266514e-05,2.938393e-05
1984-04-01,3.5135718e-06,5.781888e-05,9.716141e-05,4.8916216e-05,7.31227e-05,1.7695753e-05,2.9740271e-05
1984-05-01,4.1636595e-06,5.863089e-05,8.999411e-05,5.1193172e-05,6.6785455e-05,1.995623e-05,3.3710945e-05
1984-06-01,3.5022606e-06,6.005063e-05,8.5712854e-05,5.106293e-05,6.837984e-05,1.7901162e-05,3.6124955e-05
1984-07-01,2.9061919e-06,6.510922e-05,8.417365e-05,5.1950574e-05,7.4780764e-05,1.8917917e-05,3.5534496e-05
1984-08-01,4.7872727e-06,6.524958e-05,8.338775e-05,5.000164e-05,7.571743e-05,1.8301102e-05,3.4775658e-05
1984-09-01,2.1540645e-06,6.587091e-05,7.889093e-05,5.15146e-05,7.143537e-05,1.568724e-05,3.7379887e-05
1984-10-01,4.239667e-06,5.9560418e-05,9.171931e-05,4.847103e-05,7.159513e-05,1.9598117e-05,3.3798777e-05
1984-11-01,6.27099e-06,5.4273904e-05,9.490594e-05,4.667544e-05,7.27106e-05,1.995504e-05,3.3818233e-05
1984-12-01,4.598748e-06,5.9752678e-05,9.1924725e-05,4.5930683e-05,7.8244484e-05,1.9510011e-05,3.3340057e-05
1985-01-01,5.8798532e-06,6.267683e-05,0.00010132961,4.132135e-05,8.438808e-05,1.8576218e-05,2.895334e-05
1985-02-01,3.5264984e-06,6.2240324e-05,9.327535e-05,4.7039175e-05,7.626113e-05,1.8560359e-05,3.1313626e-05
1985-03-01,3.7255256e-06,6.109119e-05,9.0118134e-05,5.0145172e-05,7.206782e-05,1.8110228e-05,3.352914e-05
1985-04-01,2.7853418e-06,6.583412e-05,8.737909e-05,5.1631374e-05,7.490809e-05,1.6801896e-05,2.941545e-05
1985-05-01,3.8742824e-06,6.612714e-05,8.6923734e-05,4.9058046e-05,7.844402e-05,1.804e-05,3.0218222e-05
1985-06-01,5.7281227e-06,5.9413105e-05,8.763309e-05,5.0780982e-05,7.116677e-05,1.9291821e-05,3.4998375e-05
1985-07-01,3.3287208e-06,6.444806e-05,8.286432e-05,4.836475e-05,7.597969e-05,2.1206484e-05,3.639115e-05
1985-08-01,2.9642222e-06,6.593231e-05,8.263929e-05,4.8917005e-05,7.729917e-05,1.915813e-05,3.57331e-05
1985-09-01,3.0722504e-06,6.4797336e-05,8.736768e-05,4.9465176e-05,7.722227e-05,1.8474784e-05,3.3278193e-05
1985-10-01,3.9385773e-06,6.6855406e-05,8.266237e-05,5.013257e-05,7.309736e-05,2.023353e-05,3.3567594e-05
1985-11-01,8.65158e-06,6.250893e-05,9.4025716e-05,4.6421897e-05,7.814412e-05,2.06821e-05,3.1700118e-05
1985-12-01,8.143594e-06,5.9848713e-05,9.7686934e-05,4.225704e-05,8.051992e-05,2.0166168e-05,3.0703777e-05
1986-01-01,8.245647e-06,5.8147947e-05,9.6315984e-05,4.1582833e-05,8.0497295e-05,1.9662039e-05,3.0088004e-05
1986-02-01,6.473296e-06,6.147255e-05,0.00010499218,3.92895e-05,8.435546e-05,1.8447226e-05,2.89354e-05
1986-03-01,6.4014635e-06,6.162546e-05,9.529602e-05,4.2520456e-05,8.0654354e-05,1.800863e-05,2.6742644e-05
1986-04-01,7.2137755e-07,6.1893035e-05,9.219883e-05,5.0496008e-05,7.526528e-05,1.7905302e-05,3.3302476e-05
1986-05-01,3.2958894e-06,6.262299e-05,9.065174e-05,5.0628405e-05,7.469689e-05,1.7342136e-05,3.3758384e-05
1986-06-01,3.2914438e-06,6.245278e-05,8.275352e-05,5.061671e-05,7.216428e-05,1.9350024e-05,3.4200348e-05
1986-07-01,4.2716947e-06,6.6408866e-05,8.156658e-05,4.8969057e-05,7.0465816e-05,2.0032016e-05,3.5902383e-05
1986-08-01,4.8004963e-06,6.245352e-05,8.599591e-05,4.8966427e-05,7.5785894e-05,2.1725946e-05,3.54038e-05
1986-09-01,3.5312678e-06,6.37025e-05,8.95828e-05,4.7427282e-05,7.519238e-05,1.9759476e-05,3.5678877e-05
1986-10-01,2.8190743e-06,6.076932e-05,9.4775e-05,4.7823374e-05,7.75582e-05,2.047614e-05,3.4644887e-05
1986-11-01,5.7763127e-06,6.070093e-05,8.8308225e-05,4.764482e-05,7.2736315e-05,2.2160224e-05,3.414248e-05
1986-12-01,6.3797183e-06,5.8704136e-05,9.688066e-05,4.073179e-05,8.082611e-05,1.9896592e-05,3.1559284e-05
1987-01-01,5.311651e-06,5.773148e-05,9.841318e-05,4.4126467e-05,7.9981764e-05,1.9486619e-05,3.1623753e-05
1987-02-01,5.0091317e-06,6.40887e-05,9.605462e-05,4.4737502e-05,8.469301e-05,1.5762851e-05,3.0261592e-05
1987-03-01,4.472714e-06,6.409331e-05,9.812017e-05,4.8264083e-05,8.053947e-05,1.2962451e-05,2.9081879e-05
