,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7
1965-01-01,-0.32348952,-0.26358947,0.070496604,0.48655877,-0.3482148,0.38883495,-0.19162115
1965-02-01,-0.6041512,0.6375598,-0.2830165,-0.09021797,-0.21266708,-0.1723413,-0.37146837
1965-03-01,-0.2565251,0.28802046,0.10243342,-0.13216266,-0.5510212,0.47404894,-0.06843612
1965-04-01,-0.25902715,-0.16351084,0.18279068,0.8365396,-0.39428037,-0.5140804,-0.29140547
1965-05-01,0.15217842,0.055190444,-0.026638556,0.33232003,-0.63535225,0.34806764,0.0026491403
1965-06-01,-0.17572632,0.1320155,-0.10876198,0.38927644,-0.12392096,0.08521404,-0.15085384
1965-07-01,-0.34056172,0.0828592,-0.0033849715,0.1744018,0.35763398,-0.023253584,-0.018102467
1965-08-01,-0.3602831,0.26903492,0.14114037,0.40075606,0.011479616,-0.543221,-0.017808128
1965-09-01,0.17425457,0.207516,-0.004268074,-0.42857203,0.13157396,0.63873726,-0.057839572
1965-10-01,-0.37426466,0.11420741,-0.069172,0.37161556,-0.07226267,0.117150925,-0.017219424
1965-11-01,-0.09360299,0.08447814,-0.05371871,0.5807506,0.31039095,-0.39634076,0.25667226
1965-12-01,-0.117445186,-0.06387372,-0.10228624,0.8346265,-0.32084036,-0.15468034,-0.14923492
1966-01-01,-0.48752737,0.1579762,-0.028354693,0.43052858,-0.16477552,0.7116163,-0.32260713
1966-02-01,-0.58488816,0.14640288,0.061917447,0.38495857,-0.15725288,0.014756012,-0.27168435
1966-03-01,0.014756012,-0.116456844,0.13627616,0.6401509,-0.0370347,0.21135826,-0.21598764
1966-04-01,0.10965748,0.049186707,0.02329135,-0.11472082,-0.09345479,0.20672894,-0.11081483
1966-05-01,-0.21135835,0.076239444,-0.1895136,0.030380059,-0.17924222,0.00057866576,0.07218876
1966-06-01,0.13786754,0.10806613,-0.35240847,0.6524475,-0.07320142,0.14452219,-0.15985687
1966-07-01,-0.3875626,0.14264154,-0.10473881,0.3159524,0.37309584,-0.30640435,-0.20860963
1966-08-01,-0.049765397,0.48608065,-0.30625972,0.501126,0.23841098,-0.011139345,-0.013164711
1966-09-01,-0.31493977,0.23841104,-0.42025727,0.35689315,0.18488427,0.4371833,0.04050672
1966-10-01,-0.10227947,0.2463677,-0.38076314,0.10459409,-0.25417963,0.51342267,0.14379887
1966-11-01,0.24781437,0.15030885,-0.24839301,0.30958715,0.015045309,-0.2222083,0.12687287
1966-12-01,-0.30061772,-0.04759538,-0.007956696,0.6575108,-0.48116198,0.24058099,-0.11327414
1967-01-01,-0.1791842,0.3478772,0.015154052,0.42647848,-0.21199028,0.018318081,-0.15320586
1967-02-01,-0.44346437,0.034471273,0.10424658,-0.26811028,-0.41965085,0.782349,-0.12489607
1967-03-01,-0.15903434,0.07110747,-0.08076613,0.38534608,-0.13855138,-0.23796864,-0.18218175
1967-04-01,-0.120066784,0.1735223,-0.11990023,0.60666186,-0.2048296,-0.71590436,0.10657798
1967-05-01,-0.1966697,0.12173204,-0.24962564,0.33388883,-0.31840175,-0.11856799,-0.17352226
1967-06-01,0.39117453,0.21182375,-0.12855968,0.31490463,-0.2962535,0.53988415,-0.045961775
1967-07-01,-0.38501295,0.24895951,-0.040133238,0.65911824,0.13605347,-0.44762754,0.032972585
1967-08-01,-0.29225683,0.027144074,-0.15720256,0.42164916,0.1623649,-0.3620321,0.0021648644
1967-09-01,-0.10308089,0.17985037,-0.26811025,0.663448,-0.17935076,0.3988348,-0.020649482
1967-10-01,0.17768551,0.41815203,0.06727739,0.22980878,-0.07377195,0.17935076,0.17851812
1967-11-01,-0.441799,0.19866803,-0.3213992,-0.3883435,0.05895095,-0.34005037,0.018484617
1967-12-01,-0.03180685,0.0038301467,-0.02764367,-0.02497921,-0.69458866,0.045295525,-0.16969213
1968-01-01,-0.43969947,-0.06964977,-0.13533568,0.5705051,-0.44111508,0.19097051,-0.04515908
1968-02-01,-0.579282,-0.01769557,0.3180955,0.13915797,0.11608291,0.47367495,-0.18941334
1968-03-01,-0.122028634,0.23004238,-0.05761676,0.9188954,-0.41053715,0.064553425,-0.11650763
1968-04-01,0.1090047,0.24363256,0.02505691,-0.009060097,-0.44635296,0.11367631,0.0052378895
1968-05-01,-0.004530072,0.11395945,-0.005662584,0.8198002,-0.2713792,0.5673906,-0.000566268
1968-06-01,0.027463531,0.29105666,-0.4082721,0.2801562,0.0862128,0.5294514,0.04799038
1968-07-01,-0.21857564,0.23797002,0.009768009,0.6773863,0.014156461,-0.13944107,0.08451402
1968-08-01,-0.08352306,0.18799773,-0.32729724,0.53652954,0.013590192,-0.43063936,0.033975493
1968-09-01,0.24037656,0.18530801,-0.068375684,-0.12514305,-0.23896094,-0.033126093,0.0046716332
1968-10-01,0.19097054,0.23542187,0.029586982,0.44309697,-0.13222128,0.5862188,0.015288961
1968-11-01,-0.19309406,0.015430522,-0.14382955,0.60603774,-0.53497237,0.6092938,-0.009909511
1968-12-01,-0.20569327,0.13986576,-0.27944842,0.44281387,0.12839904,0.1945097,-0.16435643
1969-01-01,-0.35340178,0.19396219,0.055569172,0.21394889,0.12945947,-0.2533167,0.024226356
1969-02-01,-0.22106543,0.017261267,-0.034068298,0.7925042,-0.27072936,-0.3400773,-0.032099914
1969-03-01,-0.28738493,0.26997232,0.25134832,0.48558673,-0.34840512,0.21076918,-0.19532487
1969-04-01,-0.017564107,0.19169095,0.090243146,0.7392063,-0.30797738,-0.08782053,-0.29949817
1969-05-01,-0.049815416,0.33553487,0.04300175,0.5622026,-0.11780059,0.38489604,-0.08418654
1969-06-01,0.2914732,0.37808236,0.003633976,0.32796413,-0.3178193,0.4057912,-0.15035474
1969-07-01,-0.2955614,0.33523202,-0.05799179,0.8713913,-0.13097367,-0.1271883,-0.063291326
1969-08-01,-0.29450148,-0.061020087,0.005450964,0.8356574,0.20425835,-0.54055023,0.0046938537
1969-09-01,-0.14550948,0.35900414,0.24741153,0.095542625,0.07464743,-0.024226379,0.00272547
1969-10-01,-0.0031796931,0.3567329,-0.2867793,0.07843284,-0.20501542,0.5837035,0.14944625
1969-11-01,-0.16913016,0.24604878,-0.19941306,0.12022321,-0.3558244,0.51072156,0.040427707
1969-12-01,-0.6214057,0.18866265,0.1827575,0.8863813,-0.5944539,0.5217749,-0.31130853
1970-01-01,-0.43925533,0.05264778,0.1532286,0.58868587,0.13607223,0.16213417,-0.05526706
1970-02-01,-0.554897,0.24529672,0.06286301,0.36643893,-0.0031431199,0.31444603,0.11158185
1970-03-01,-0.40062076,0.53263307,0.10922448,-0.045575716,-0.42314667,0.70576835,-0.16920629
1970-04-01,0.03968227,0.15047836,0.05592189,0.5171793,-0.21373427,0.09062753,-0.029728938
1970-05-01,0.2050906,0.19251803,-0.03208635,0.36028367,-0.14733517,0.34627044,-0.0942945
1970-06-01,-0.081067085,0.23953429,-0.10948644,0.15309763,0.17405197,-0.1599078,0.0379797
1970-07-01,-0.20116165,0.25577387,-0.22866423,0.32230395,-0.052516818,-0.43545732,-0.04492085
1970-08-01,-0.34849682,0.11655851,-0.11904683,0.6050566,0.16488445,-0.17051592,0.27882367
1970-09-01,0.24307032,0.42511114,-0.012441635,-0.078578755,0.14812098,0.3098623,0.092330076
1970-10-01,0.2950632,0.1621342,-0.2539404,0.17876668,-0.019513726,-0.41332436,-0.13463163
1970-11-01,0.114201166,0.19631596,-0.11223668,0.4970107,0.17706414,-0.5021183,0.075042725
1970-12-01,-0.21609163,0.5235966,0.12821436,0.5926149,-0.43454057,-0.083555415,-0.13044076
1971-01-01,-0.33758205,0.55524695,0.25365442,-0.046066664,-0.25624567,0.15115604,-0.39516535
1971-02-01,-0.3476591,-0.087670565,0.008781445,0.4749182,-0.4845634,0.9915844,0.161953
1971-03-01,-0.1381999,0.23695526,-0.009789157,0.2542302,-0.2526467,0.103937864,-0.18844134
1971-04-01,-0.4266922,0.33628643,-0.11833366,0.95746624,-0.389407,-0.35068226,-0.28546917
1971-05-01,-0.07370663,0.26661065,-0.11948533,0.61988413,-0.3901268,0.41531953,-0.0472183
1971-06-01,-0.073850535,0.28806043,0.030375147,0.7068349,-0.21939234,-0.10278618,0.06060641
1971-07-01,-0.12452386,0.34722722,0.053264618,0.802855,0.01453979,-0.15288363,-0.023321247
1971-08-01,-0.24429712,0.20110965,-0.18743357,0.7978166,0.078025356,-0.55179197,0.04433913
1971-09-01,0.26473922,0.053984344,-0.033110403,-0.25279066,0.079608895,0.2743844,0.10364993
1971-10-01,0.2887802,0.1537474,-0.22990128,0.15273972,-0.39415765,0.37026057,0.023897052
1971-11-01,-0.07629786,0.08839035,0.032534562,0.36090335,-0.4161833,0.103793904,-0.14798906
1971-12-01,-0.15317154,0.09285307,-0.020154167,0.34218875,-0.6440691,-0.31382895,-0.091269515
1972-01-01,-0.1206079,0.39759818,0.13810058,-0.34419918,-0.60566974,0.42271933,0.113373995
1972-02-01,-0.20386276,0.29974404,0.12771018,0.26410097,0.12560578,0.27278155,-0.12336986
1972-03-01,-0.41351262,-0.22714257,0.16401091,0.2541051,-0.3468298,0.6702482,-0.02143848
1972-04-01,-0.031960417,-0.008812094,0.15769772,0.17795248,-0.2797523,-0.23016767,0.021438455
1972-05-01,0.29277325,0.35485277,-0.121396974,0.5822584,-0.76915455,0.32789028,-0.19978552
1972-06-01,-0.3920742,0.15690859,-0.31960425,0.17782101,0.1721654,-0.14941168,0.05366192
1972-07-01,-0.23477101,0.16480005,-0.07496891,-0.00341959,0.19452457,-0.19071035,-0.16756205
1972-08-01,-0.037484456,0.026173364,-0.08299188,0.8208437,0.21530542,-0.10232596,-0.03419633
1972-09-01,0.14691272,0.27015108,-0.09311926,-0.12600036,0.3438047,0.061816476,-0.010653448
1972-10-01,0.014730739,0.30237454,-0.09916939,-0.122449204,0.06313171,0.5592417,0.24950175
1972-11-01,0.2442408,0.22622195,-0.04932165,0.62881804,-0.5758137,0.13086677,-0.21504235
1972-12-01,-0.01617756,-0.026962519,0.019202566,0.41864204,-0.21214886,0.45428523,-0.16914037
1973-01-01,-0.53716266,-0.07756861,0.23810795,0.8292915,-0.039892435,0.33229843,0.07701455
1973-02-01,-0.39767766,-0.08227815,0.3356228,0.61417717,-0.1782693,0.5210949,0.242956
1973-03-01,0.16691108,0.083940364,0.21746917,1.1906782,-0.7871829,-0.18020853,-0.08186259
1973-04-01,-0.15416768,0.07147394,-0.0044324873,0.13435993,-0.39850873,0.4598711,0.033105183
1973-05-01,-0.1279882,0.16552588,-0.03809173,0.58398086,-0.5195712,0.1278497,-0.13408288
1973-06-01,0.40571156,0.16885026,-0.21262112,0.34795064,-0.10208585,0.09266679,-0.018561061
1973-07-01,-0.005956149,0.28658828,-0.13394436,0.3648495,0.14045459,-0.23090515,0.2185773
1973-08-01,-0.056237232,0.08601806,-0.14876552,0.35266012,0.13560656,-0.14918108,0.10222435
1973-09-01,0.07867674,0.15610683,-0.25112838,0.28187877,-0.116906986,0.34047082,-0.007064283
1973-10-01,-0.08006189,0.00041553975,-0.3626333,0.2791085,-0.0990385,0.005402088,0.17993149
1973-11-01,-0.2979466,0.09862296,0.0056791306,0.6460358,-0.2220402,-0.38036323,-0.17217463
1973-12-01,0.13422136,0.026179409,-0.008310938,0.66501236,-0.31207514,0.42745847,-0.24351005
1974-01-01,0.03395777,-0.007156396,0.21258684,0.26815414,-0.10832808,0.22928505,-0.15603733
1974-02-01,-0.460675,-0.0420964,0.063565575,0.50108755,-0.40188032,0.15379219,-0.24261561
1974-03-01,0.0046306015,0.17049046,0.109310314,0.5758788,-0.22297063,0.0854557,-0.20599174
1974-04-01,0.13625202,0.32372138,-0.036202908,0.6488459,-0.472462,0.23167057,0.14172456
1974-05-01,-0.2549639,0.50164884,0.18690805,0.17876944,-0.21651582,0.18859188,0.14845999
1974-06-01,-0.08433314,0.21146426,0.0813864,0.27025893,0.2957974,-0.10846839,0.01894338
1974-07-01,-0.36904517,0.35529366,0.21300773,0.6484249,-0.072686456,-0.499544,0.039430298
1974-08-01,-0.03522067,0.26815405,-0.052620508,0.23714308,0.060197853,0.24079141,0.06510911
1974-09-01,-0.037606142,0.008559609,-0.13765523,-0.09541853,0.20711431,0.7455273,0.15407284
1974-10-01,-0.20276442,0.114782855,0.03395777,0.27587175,-0.24107209,0.4679717,0.16529855
1974-11-01,0.3022521,0.08924439,0.0449028,0.7198485,-0.26534766,-0.20879817,-0.04448185
1974-12-01,-0.19644988,0.25131553,0.2219884,0.6377605,-0.7641901,0.44776535,0.06553006
1975-01-01,-0.208716,0.4177003,0.030200053,0.05006504,-0.49004632,0.67728674,-0.46360445
1975-02-01,-0.33810645,0.3570318,-0.064024165,0.55876815,-0.28012234,0.17905279,-0.12603493
1975-03-01,-0.2538147,0.032481812,0.1461683,0.5050792,-0.46521515,-0.13650426,-0.06523211
1975-04-01,-0.5046766,0.12804827,0.16549635,0.6499053,-0.7801011,-0.09462686,-0.057984114
1975-05-01,0.0022818088,0.45675915,0.006174254,0.32669753,-0.3461598,0.47058406,0.16053009
1975-06-01,0.019193817,0.507898,-0.09315038,0.05556812,0.01905961,0.31850997,0.25770718
1975-07-01,-0.092210844,0.35233408,-0.020133376,0.61192024,0.15032916,-0.07368813,0.16482523
1975-08-01,0.056776095,0.10133801,-0.14241004,0.18213984,0.13798074,-0.08818416,0.27314276
1975-09-01,-0.30911446,0.14053094,-0.33609313,-0.2283124,0.11274691,0.580915,0.17099945
1975-10-01,-0.39609057,0.12992735,0.019730711,0.48306674,-0.13543053,-0.06335302,0.02348895
1975-11-01,0.42011642,0.18804571,-0.015435576,0.26133117,-0.115162894,0.21475597,0.06308456
1975-12-01,-0.29569215,-0.048185874,0.0034897805,0.25327787,-0.55165446,0.8196966,-0.09596908
1976-01-01,-0.20503621,0.25183648,0.12792972,0.024674034,-0.5590555,0.580243,-0.2600165
