,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7
1970-01-01,82.46587,75.62858,67.864105,30.16912,55.035748,50.06081,64.909546
1970-02-01,83.74713,78.61042,67.873405,32.337914,49.814766,47.78046,68.336174
1970-03-01,82.480545,73.53012,62.228664,28.473785,45.587044,50.60657,64.95415
1970-04-01,84.80594,78.031364,63.41952,23.74318,47.485317,43.306595,66.80253
1970-05-01,83.87441,65.464775,63.086617,17.759089,33.605053,46.468483,69.66667
1970-06-01,84.60735,63.106964,62.13991,23.80845,30.551828,58.69958,79.04485
1970-07-01,80.78871,51.36041,62.95818,42.16074,32.635235,64.45445,81.26364
1970-08-01,84.065796,60.077526,68.9135,42.595165,36.06855,67.13349,82.8056
1970-09-01,80.35255,53.57038,68.61321,39.373302,32.923332,66.80505,81.39157
1970-10-01,83.467545,53.977436,69.210594,29.811718,46.24672,59.78719,79.50495
1970-11-01,83.5693,52.66519,69.59213,26.166544,56.05627,52.55533,77.656586
1970-12-01,87.467064,65.14625,64.59727,41.505547,64.55098,51.292282,75.22417
1971-01-01,82.94503,65.67765,68.27945,31.306013,45.224167,50.843155,69.03607
1971-02-01,82.972916,67.71251,61.97119,23.036732,39.00456,48.28907,66.509544
1971-03-01,81.38899,71.946785,62.25926,14.522687,42.76249,37.772568,63.329575
1971-04-01,82.96443,76.22601,61.91605,24.39768,45.648853,43.27594,68.46702
1971-05-01,83.859085,65.363434,62.189236,20.224958,39.99687,45.793144,72.89742
1971-06-01,81.318634,60.564266,64.225914,28.76153,36.988358,58.264572,78.26475
1971-07-01,83.8302,66.73782,64.54735,35.175137,25.8097,65.8726,79.713196
1971-08-01,80.548836,56.493374,65.69189,48.133698,39.830627,68.2477,81.43207
1971-09-01,78.45828,50.42976,67.92733,43.40717,39.11643,69.1684,81.496506
1971-10-01,80.029625,51.64057,71.04751,46.961903,47.47582,67.71674,83.92822
1971-11-01,82.30993,48.52738,70.09639,35.328568,50.910957,53.594574,79.68126
1971-12-01,85.7969,63.92953,68.99696,42.820034,64.70243,58.957977,76.63292
1972-01-01,85.7389,66.997475,67.40307,29.161234,46.086567,51.910576,74.92692
1972-02-01,81.314514,72.74822,66.76531,26.58166,51.925755,44.926445,67.097466
1972-03-01,76.38909,77.57096,64.71988,17.853485,36.494938,40.667583,58.138958
1972-04-01,83.12986,79.844124,66.44705,17.037886,47.432583,41.500946,66.541145
1972-05-01,83.30176,73.56807,66.39064,23.290209,37.9224,52.388287,74.71563
1972-06-01,83.22024,70.69551,65.6,34.013973,39.67906,61.23793,77.21792
1972-07-01,87.16489,79.65007,62.971565,37.34709,26.124258,65.292046,79.437126
1972-08-01,83.24163,74.71423,66.50981,50.01191,36.315483,68.34709,75.50407
1972-09-01,84.550865,70.88952,69.091,43.269203,45.966812,68.65281,82.215034
1972-10-01,84.89727,72.00245,71.326614,51.007885,52.58752,65.58108,79.951256
1972-11-01,85.91378,70.04991,68.16953,38.96461,57.14454,63.93863,82.840324
1972-12-01,86.24077,80.45496,70.11331,39.11367,56.83164,53.5046,75.05319
1973-01-01,84.906624,85.28157,68.35282,31.765278,58.614845,54.1197,70.122826
1973-02-01,81.87335,85.0588,68.76434,48.031647,67.75153,54.12914,66.98835
1973-03-01,82.8824,84.52231,62.607456,37.98119,58.705093,51.92959,64.73168
1973-04-01,86.1068,76.31245,66.86075,17.534962,37.575134,47.68318,71.63788
1973-05-01,85.88998,71.41638,64.994415,23.199207,37.891613,48.868496,76.51885
1973-06-01,79.34517,58.74025,64.97858,23.078548,32.459034,57.174763,76.601204
1973-07-01,80.40072,56.9915,65.996445,41.317867,26.940014,68.31943,83.48198
1973-08-01,81.72394,54.890068,70.15647,44.798767,35.72985,68.51505,84.77329
1973-09-01,80.94654,51.940907,69.55338,35.381245,36.512833,71.157906,83.921814
1973-10-01,79.700005,46.21757,71.41518,32.146385,45.40036,62.205433,84.43208
1973-11-01,84.94842,60.200104,70.43324,36.97517,62.377377,54.504925,81.07372
1973-12-01,85.25303,63.242794,65.49869,24.635206,51.743755,52.032227,77.50652
1974-01-01,81.9556,57.787132,67.4001,42.656235,59.859905,58.24658,73.78117
1974-02-01,82.690025,71.246284,66.3667,18.949772,42.16542,45.343693,70.2265
1974-03-01,78.80843,74.03372,67.69384,36.786552,57.917217,50.430706,68.02497
1974-04-01,83.17644,78.97236,66.16789,18.90108,42.67623,43.70002,70.27367
1974-05-01,84.99051,73.770584,64.69128,19.225157,40.36061,50.464836,76.82996
1974-06-01,81.10352,64.73342,64.88345,24.935997,26.08988,57.70668,75.489624
1974-07-01,82.32608,67.719025,64.841255,44.081936,36.678112,63.95719,77.80508
1974-08-01,82.80416,64.429695,69.284134,37.65379,28.338913,69.231346,83.37236
1974-09-01,81.33327,60.729546,71.62592,44.447895,37.606514,70.28475,82.10653
1974-10-01,81.79866,54.5911,70.558716,46.651447,50.42699,61.998917,83.58888
1974-11-01,87.080376,65.8071,68.30776,37.442444,60.81642,59.166767,80.26739
1974-12-01,86.76957,70.127266,66.212,36.885525,50.14125,56.172234,77.061745
1975-01-01,85.44341,71.165054,68.06409,31.076265,40.483223,53.873177,73.23206
1975-02-01,83.86233,75.36944,66.91234,30.138334,58.81522,53.02461,71.00322
1975-03-01,83.363495,82.82566,65.585045,30.552248,58.18707,45.795914,66.67471
1975-04-01,85.67501,83.55717,65.55413,29.298256,58.095108,46.242374,70.057106
1975-05-01,84.55758,67.04408,66.02558,22.086628,38.106262,53.55796,77.289536
1975-06-01,85.40177,67.88054,65.752106,23.68335,27.819963,58.992073,78.75238
1975-07-01,83.23311,61.982,66.742485,45.473713,41.188423,68.89455,81.62772
1975-08-01,83.892914,59.375046,69.443085,45.16818,36.224655,69.55835,85.27508
1975-09-01,83.25123,55.60632,70.58408,43.99563,39.77455,66.897736,84.8473
1975-10-01,84.011795,54.6952,68.69031,32.655743,52.20261,59.43389,83.69885
1975-11-01,86.17338,64.17442,70.50032,27.149538,49.587482,53.40933,79.646706
1975-12-01,85.882454,63.58603,67.26463,34.441017,49.212727,53.888462,74.63853
1976-01-01,84.12619,69.52828,68.34522,28.553429,43.509014,50.15071,72.09149
1976-02-01,79.813614,70.34761,66.94018,35.530464,55.29897,43.326984,69.02033
1976-03-01,81.38452,80.726555,66.299164,30.594908,46.20855,50.57336,67.67601
1976-04-01,84.88263,80.98314,63.380386,30.560795,50.710365,49.58534,73.11714
1976-05-01,86.3908,77.80492,67.62823,26.622383,39.619022,54.60111,75.795845
1976-06-01,83.94712,75.58481,70.37757,30.221375,37.086773,60.992657,78.49201
1976-07-01,86.67834,75.9737,65.90646,39.48812,38.56154,68.185104,80.302414
1976-08-01,84.72686,70.00044,68.43151,46.058792,50.465008,67.49617,81.28734
1976-09-01,83.29454,66.04965,69.7459,51.591557,50.5743,70.9526,82.976265
1976-10-01,81.90732,60.763626,70.976776,46.382465,46.706535,62.341736,81.47626
1976-11-01,83.67997,61.036896,71.713776,38.852455,44.10202,59.358227,80.511475
1976-12-01,85.21815,70.75594,67.50654,42.557907,47.172554,58.21506,76.02115
1977-01-01,84.04428,75.94768,66.13792,53.4402,54.595867,57.265682,66.213005
1977-02-01,82.74129,80.602844,62.155544,20.741194,39.61928,45.761604,68.77118
1977-03-01,82.514465,84.15281,63.027966,31.894926,54.881042,47.696835,68.310814
1977-04-01,84.327225,76.94584,64.91411,24.580866,43.98981,51.159348,71.68449
1977-05-01,81.949066,61.065937,65.39216,38.13942,56.130142,59.728207,76.04257
1977-06-01,79.63814,51.95098,63.74384,33.29344,36.917664,61.171234,77.79816
1977-07-01,84.31519,65.65457,66.437225,42.432285,36.688496,66.66376,80.8965
1977-08-01,82.45861,60.31864,66.77623,47.17329,33.910534,71.795334,83.52519
1977-09-01,81.626396,56.648327,71.52063,49.163746,48.076984,69.706375,83.60902
1977-10-01,83.05239,53.234634,72.31725,46.0326,49.727837,63.103394,83.96997
