,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7
1970-01-01,44.781082,25.526814,27.301054,48.533333,48.95318,37.37895,25.555891
1970-02-01,45.292587,16.402626,33.22474,56.219925,53.206284,33.84737,27.467918
1970-03-01,46.960476,18.877628,28.921822,56.67957,56.241768,35.451473,27.323404
1970-04-01,36.763153,20.739134,39.00562,67.31465,64.074776,51.969425,23.922132
1970-05-01,40.407112,23.958471,46.358738,68.8409,58.322636,38.66234,30.301292
1970-06-01,41.41482,20.652,63.262608,69.45926,54.843887,35.85309,39.074615
1970-07-01,35.37196,24.269035,71.65884,70.9411,50.133244,24.622221,50.57379
1970-08-01,38.341576,26.192207,67.74681,70.98737,51.079617,26.605932,50.955345
1970-09-01,36.455963,19.397108,70.966156,68.88928,51.41002,36.241837,49.139297
1970-10-01,38.509308,22.949165,58.964825,67.04899,48.189735,27.085474,33.195457
1970-11-01,37.428726,29.814362,50.441723,62.048866,41.916534,20.785976,29.566837
1970-12-01,37.648304,31.42649,43.62295,64.571686,45.304546,26.752605,31.729856
1971-01-01,42.130146,32.103653,34.137733,51.11871,46.33284,31.033117,26.55031
1971-02-01,45.434494,22.712332,29.016706,55.703365,48.52396,30.083456,24.847416
1971-03-01,40.76655,23.262323,34.696224,61.796402,55.47821,42.677353,24.205963
1971-04-01,37.88114,29.614021,37.16171,64.21156,59.345684,44.450756,25.29835
1971-05-01,38.69801,23.96259,47.29259,68.29079,57.678867,42.591724,31.19244
1971-06-01,42.14502,23.95368,61.883957,73.84732,60.668983,43.48785,41.883987
1971-07-01,43.88976,27.656189,65.35223,75.26172,63.951397,48.09839,49.254692
1971-08-01,37.889587,26.826183,67.05668,73.949554,58.12516,42.430756,50.843884
1971-09-01,35.237926,23.987597,69.36466,67.97364,46.463463,26.587875,46.13145
1971-10-01,36.38182,21.57888,63.361343,68.05376,47.55994,24.928045,38.4272
1971-11-01,37.925365,27.771479,52.13863,59.770435,41.579266,21.717531,32.221935
1971-12-01,38.716053,29.302038,41.917713,59.052208,46.735584,27.03956,29.82362
1972-01-01,37.490196,31.463213,44.519005,62.508713,49.833984,30.33859,33.078926
1972-02-01,43.168713,26.76871,30.172209,54.955006,55.794403,40.66225,29.847754
1972-03-01,43.24148,22.901827,26.716616,44.870342,47.588135,43.895397,26.11403
1972-04-01,39.22126,24.059845,39.011963,62.71119,62.399536,52.865997,26.258827
1972-05-01,38.212833,26.79311,54.945705,73.62249,64.915215,49.892853,38.937878
1972-06-01,39.344566,23.147385,57.361965,66.99436,65.778114,48.305058,40.47226
1972-07-01,41.732544,30.03752,66.6345,73.97953,69.75251,61.72152,49.87733
1972-08-01,39.82896,28.716951,62.891533,67.82287,64.52324,54.901245,48.780483
1972-09-01,39.442688,27.048935,68.39045,72.55755,64.12684,49.889816,46.589096
1972-10-01,35.17325,25.193495,60.43741,68.20694,63.44508,46.55506,38.311287
1972-11-01,36.30776,19.970812,56.798737,70.628746,65.289375,43.805115,35.863136
1972-12-01,40.165062,20.524483,41.461582,60.70055,61.557217,45.337246,28.065395
1973-01-01,43.174217,17.992386,30.977592,60.32671,68.8286,62.614857,22.770279
1973-02-01,42.74327,16.730326,26.570066,52.086277,63.746902,58.122448,29.511234
1973-03-01,38.823566,22.71083,27.98294,59.65341,68.09159,59.68285,27.480898
1973-04-01,40.523617,17.722652,38.142075,60.892376,60.633713,48.914608,26.440094
1973-05-01,44.390858,22.93562,53.479847,71.6819,64.34898,49.6667,36.551025
1973-06-01,43.982407,20.217516,61.913692,69.082214,57.845898,36.49351,39.568863
1973-07-01,37.6181,24.599243,68.21486,68.930176,48.58869,26.52984,51.273647
1973-08-01,40.637695,25.176138,67.80357,66.67059,46.645016,26.772133,52.773994
1973-09-01,39.689312,18.727142,67.031876,65.40049,41.547535,23.048275,48.306274
1973-10-01,35.093487,22.144655,65.20896,62.4503,39.255238,21.458391,36.99458
1973-11-01,36.804382,34.721046,50.902508,60.438892,39.360596,21.97182,30.689764
1973-12-01,45.143974,28.509077,43.998802,52.94034,38.238335,25.288904,25.761108
1974-01-01,43.342808,38.96278,38.81865,48.959328,35.282207,22.17515,28.336042
1974-02-01,39.43812,27.212536,31.596039,55.15875,51.956123,39.68141,26.578796
1974-03-01,42.113575,28.752735,31.445494,50.249214,46.90678,39.269768,29.090433
1974-04-01,35.945114,23.030792,40.180855,63.066605,55.56606,43.503147,26.453564
1974-05-01,41.351395,29.051205,52.93205,70.23188,59.027863,47.89335,37.945496
1974-06-01,38.80819,23.477571,63.178055,68.9373,59.475677,45.66284,39.641674
1974-07-01,40.78069,25.767464,64.721596,72.86773,60.113773,45.441227,48.68014
1974-08-01,44.600494,28.393915,70.59522,71.052795,49.466045,27.294205,53.385933
1974-09-01,36.831627,26.062548,67.59633,69.50875,49.43196,30.976067,46.86393
1974-10-01,37.806587,23.082508,65.95507,70.45586,47.947468,22.623936,40.580265
1974-11-01,37.616196,26.332521,53.88181,66.78719,44.758194,24.794424,32.602726
1974-12-01,38.651417,22.027733,44.173695,61.98852,53.737274,31.312254,32.767067
1975-01-01,39.913086,21.766447,40.095623,55.715504,49.157024,33.505043,27.39928
1975-02-01,45.11779,24.794613,30.468805,54.047203,51.710854,36.07467,27.930307
1975-03-01,43.498608,22.74735,27.12889,53.619175,59.355675,52.61026,24.011086
1975-04-01,37.95983,22.49518,35.527794,66.47088,66.89535,57.7593,28.039566
1975-05-01,41.930645,22.855818,51.805733,69.43789,59.53089,40.68575,34.018173
1975-06-01,38.338505,19.502773,61.223732,70.88377,60.647293,44.595047,40.899895
