,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7
1965-01-01,24.766918,8.840374,19.702137,43.307755,51.73541,41.72706,56.42672
1965-02-01,7.0008698,7.857559,13.385902,37.627075,57.735504,61.58487,38.3347
1965-03-01,11.158184,13.667641,22.101849,41.962936,52.12526,49.981083,53.250584
1965-04-01,13.464527,18.820877,32.221584,48.881966,46.750893,30.498379,43.632088
1965-05-01,24.871754,24.604753,21.182915,40.659065,52.41847,33.14379,32.7392
1965-06-01,75.12481,17.675896,24.398363,33.10448,69.54241,30.789948,40.63613
1965-07-01,66.359726,49.29311,11.46941,35.543503,52.272682,24.54251,37.57302
1965-08-01,68.19267,24.925808,23.687458,37.102905,55.800995,9.243328,36.613136
1965-09-01,68.44329,31.477919,11.051712,43.260254,56.405426,24.937275,36.18725
1965-10-01,66.42525,32.152786,12.586544,17.173023,43.833565,33.633564,38.42807
1965-11-01,35.437035,39.736855,18.85036,24.93236,56.813297,34.96856,47.214455
1965-12-01,19.408932,29.071657,15.887169,52.693657,65.817535,31.587667,44.12677
1966-01-01,20.21136,14.712013,23.332037,47.20906,50.421665,24.484436,50.946976
1966-02-01,21.784012,19.364296,18.118324,43.050896,51.62824,44.76308,56.777927
1966-03-01,34.85276,24.111795,34.44236,34.608162,59.151676,30.940836,42.76854
1966-04-01,30.472982,6.9571075,32.436333,29.14493,58.875885,23.803175,55.955486
1966-05-01,39.37536,45.245712,11.870407,42.3171,38.549637,29.760529,35.115417
1966-06-01,71.62289,14.808865,16.30272,40.96607,68.52683,20.372238,34.061512
1966-07-01,49.14122,36.69956,10.031818,34.63771,59.276436,18.592747,28.667225
1966-08-01,55.674774,37.265907,13.267406,43.876617,56.398716,19.738583,42.542
1966-09-01,53.750824,25.149284,12.673149,22.557201,46.847908,19.630234,35.657143
1966-10-01,59.19436,39.31462,7.769699,26.423162,57.895855,26.551207,34.693527
1966-11-01,19.796036,36.610912,12.142914,21.120804,63.626667,27.82837,49.664886
1966-12-01,20.845016,15.478638,14.25565,38.405174,60.404213,30.115114,51.744793
1967-01-01,17.987408,15.251102,29.071136,28.282337,57.417236,53.89213,43.31175
1967-02-01,12.551956,19.35556,19.032948,42.399647,49.875504,32.96953,47.794563
1967-03-01,13.247856,32.702652,13.796806,33.18573,54.62688,37.785088,51.287575
1967-04-01,24.370432,28.62353,20.975388,35.977776,50.296085,40.114326,49.28771
1967-05-01,23.051262,42.63274,19.289688,38.381332,62.308807,22.679665,43.16649
1967-06-01,67.09903,27.169233,17.91309,34.55895,57.991524,24.074844,37.497944
1967-07-01,67.453735,37.296944,19.460285,43.22392,56.03895,25.836552,34.44747
1967-08-01,54.500202,33.837715,18.342113,53.216503,47.50911,28.167479,36.580772
1967-09-01,63.63642,43.762733,16.46555,26.508804,42.680035,19.423122,43.776245
1967-10-01,58.797215,26.486847,5.6047783,26.594948,55.647083,20.061596,39.479233
1967-11-01,24.861954,33.148567,14.117729,34.197487,59.635,22.306381,43.592136
1967-12-01,19.661285,14.413319,21.549671,51.503777,49.77923,35.697388,52.682755
1968-01-01,16.587666,9.726028,25.10717,45.28325,59.407307,36.845833,39.03808
1968-02-01,15.040859,5.251396,6.120571,43.52237,62.861465,34.030678,54.168125
1968-03-01,19.050323,50.70914,12.618443,35.147728,52.909435,47.578506,44.69092
1968-04-01,25.247202,26.608908,23.025984,55.78736,49.500347,37.436546,36.459534
1968-05-01,50.90229,29.457863,14.786545,39.926567,53.994293,28.89612,45.46674
1968-06-01,73.44123,24.630733,7.64806,32.712433,59.563435,24.538988,30.513746
1968-07-01,60.22497,51.09866,23.843649,42.22022,57.525707,21.384212,32.585274
1968-08-01,63.76605,40.362762,15.871403,40.38047,51.901836,27.771023,40.161568
1968-09-01,69.03742,53.971756,10.360203,38.236507,49.381237,25.520832,32.74462
1968-10-01,60.984695,28.757696,12.565327,21.665888,39.63523,30.149982,35.61772
1968-11-01,29.96649,12.615223,18.48214,26.552572,40.013485,27.376677,58.224266
1968-12-01,18.039505,11.013691,18.131252,44.352913,54.465897,30.713335,46.66266
1969-01-01,15.848587,13.664394,21.931576,39.443554,44.575657,23.560946,49.463768
1969-02-01,17.14373,21.657505,23.440624,58.245663,53.28569,20.445923,46.938663
1969-03-01,15.216892,10.953789,33.3589,46.347076,57.4268,20.22366,58.08189
1969-04-01,23.484074,24.079002,34.097546,33.716522,57.635693,23.128117,41.781494
1969-05-01,43.247093,28.206741,16.466915,42.353027,48.98081,20.872066,39.206253
1969-06-01,75.39333,18.46561,14.586868,26.308315,58.013374,23.05793,31.818098
1969-07-01,76.24729,28.855148,8.570728,34.00396,56.054787,22.34769,30.972496
1969-08-01,74.830154,27.41796,12.380951,31.652653,53.277336,11.197777,30.822092
1969-09-01,72.00424,51.96214,8.612507,29.505226,51.387264,25.335707,38.265396
1969-10-01,56.098236,30.217136,9.486519,30.026625,49.916653,24.602072,40.3794
1969-11-01,31.020958,22.909195,14.648701,51.009583,50.49821,26.834728,45.374466
1969-12-01,40.065224,10.997238,17.731976,29.07574,49.630886,30.337458,53.37593
1970-01-01,17.26464,11.659351,14.893108,27.899302,50.269157,53.20668,52.14752
1970-02-01,18.454544,4.5513725,11.36808,39.338264,48.03664,21.446682,44.797916
1970-03-01,21.792564,10.257614,22.568733,31.295242,57.799145,39.57161,60.576138
1970-04-01,21.81408,10.716034,26.19471,29.325861,59.09662,20.465298,45.191795
1970-05-01,40.941902,35.003967,15.485577,31.131403,58.050697,23.032116,37.49135
1970-06-01,66.71763,17.18024,21.997776,44.357704,70.19963,19.33001,35.066856
1970-07-01,66.358505,25.986187,16.657276,35.89598,38.126846,12.859184,23.75367
1970-08-01,62.68619,16.210442,20.03336,40.5894,51.591457,13.104115,25.64196
1970-09-01,70.53724,40.940247,15.473991,44.29978,43.14132,21.569145,32.991558
1970-10-01,55.846313,32.98494,6.4032555,21.542667,39.945625,20.410686,43.551746
1970-11-01,21.474815,44.50665,10.28244,23.568317,40.6407,40.289856,55.87279
1970-12-01,13.09584,35.15953,28.420609,31.047,55.000637,23.929094,42.674625
1971-01-01,20.872421,14.505905,22.835121,45.437447,47.214188,46.891296,45.503376
1971-02-01,12.906666,9.334587,24.001583,27.605785,56.403885,36.655167,49.990032
1971-03-01,33.108444,40.049744,23.741245,39.36508,53.40658,32.783863,49.300297
1971-04-01,19.501408,31.16772,24.674414,34.90547,54.513878,46.25735,43.26174
1971-05-01,34.597797,29.61582,12.063095,45.789074,57.820545,33.236923,37.524097
1971-06-01,60.560886,29.893066,8.337177,49.95791,60.28871,29.808538,37.299255
1971-07-01,61.906544,37.994064,21.63485,32.807533,60.77051,27.117224,34.389862
1971-08-01,66.27317,23.271278,17.788906,52.21138,54.755623,16.77797,29.240522
1971-09-01,72.68026,42.872917,17.763546,24.863752,54.699833,15.739986,31.155888
1971-10-01,50.879246,31.482159,11.162045,27.156105,51.709293,25.719158,34.87673
1971-11-01,22.099743,40.658333,24.824871,20.448101,52.20631,29.571865,39.89421
1971-12-01,14.549858,41.961727,27.75624,28.003057,62.57261,38.482624,44.896477
1972-01-01,17.550652,28.54253,18.727364,51.930546,52.10608,44.528946,46.136364
1972-02-01,12.283062,31.110498,24.625566,47.543873,63.04595,34.92182,53.115387
1972-03-01,17.102066,17.071186,29.63798,42.372177,43.61228,41.44251,46.688965
1972-04-01,24.194862,37.1696,24.176983,37.87011,55.686607,28.737566,46.01772
1972-05-01,53.682617,38.188667,11.78735,49.39671,58.48699,24.932747,39.378384
1972-06-01,68.35092,41.000427,5.994793,24.479288,56.832443,28.48402,28.896845
1972-07-01,74.94962,56.578896,20.006474,41.115826,60.611256,28.108576,38.41133
1972-08-01,70.049355,33.04135,20.053608,41.04431,52.834213,20.321781,36.829918
1972-09-01,72.56369,40.833023,7.6769714,26.887978,46.376907,21.23032,37.579178
1972-10-01,58.805553,44.129124,8.548134,26.83922,43.11331,32.368477,48.141983
1972-11-01,36.257812,26.881477,11.455788,33.049477,50.797714,22.662207,51.639618
1972-12-01,20.658218,16.086258,21.371723,35.870995,48.980633,29.849268,47.80717
1973-01-01,13.761433,10.256901,37.632988,31.041048,48.506233,23.45227,57.47449
1973-02-01,8.220524,9.994141,35.053032,51.74801,57.443287,23.660835,47.80664
1973-03-01,6.4797554,12.074856,29.848783,38.78255,61.37973,33.796722,59.95755
1973-04-01,23.719955,15.668068,11.478722,26.124191,56.99824,24.036907,49.225533
1973-05-01,41.28696,21.611324,15.080147,46.553616,58.43684,28.086664,43.921112
1973-06-01,59.745705,30.43342,5.3646774,34.502884,66.835236,25.96982,35.916847
1973-07-01,67.134125,30.707674,12.156967,36.02031,45.803112,18.453304,37.956505
1973-08-01,52.979687,34.373146,10.4786,47.50611,56.548267,21.379768,26.203018
1973-09-01,63.345486,23.242065,9.672264,50.07457,42.33307,11.155201,43.807796
1973-10-01,55.03905,39.23581,10.792267,24.900724,45.211906,20.458473,32.906628
1973-11-01,19.152897,53.34262,25.475508,23.425995,55.347794,29.996584,41.324734
1973-12-01,20.519238,22.60652,26.061785,21.928276,55.07354,30.479403,53.214527
1974-01-01,18.76471,19.085304,21.921108,40.253006,62.684917,54.82532,52.237404
1974-02-01,14.051594,22.874636,20.098328,39.53414,48.887657,34.41284,44.84879
1974-03-01,16.427982,32.236416,24.515633,42.911983,49.852753,41.47425,53.686703
1974-04-01,24.239655,32.03976,19.339802,43.63746,51.090523,40.712418,52.36465
1974-05-01,49.699066,36.8983,9.421108,38.435184,55.53427,36.057144,44.19272
1974-06-01,69.57777,37.650215,7.717312,23.345617,59.9334,24.885807,42.55503
1974-07-01,68.49534,30.392153,18.531696,37.76094,42.54181,23.557146,28.866837
1974-08-01,55.651604,53.65035,13.293068,47.7573,48.798416,29.669983,40.008427
1974-09-01,56.953823,45.20244,13.471542,41.08755,52.45389,15.595089,41.09251
1974-10-01,49.092575,27.706736,9.186443,37.152794,56.99018,35.951378,53.75611
1974-11-01,18.376354,36.984234,14.60355,43.31025,56.91251,47.423485,45.19087
1974-12-01,13.575657,11.637196,19.452175,54.04035,53.070297,25.2031,50.189877
1975-01-01,22.775745,6.051502,25.16116,38.92051,57.82274,43.33904,51.417183
1975-02-01,15.235924,17.627926,18.54324,41.391525,58.059795,40.843327,58.22936
1975-03-01,12.736919,26.325058,26.033672,35.486435,56.99632,23.319008,53.812473
1975-04-01,11.991169,21.952621,28.646269,38.56821,53.058495,31.51568,35.670815
1975-05-01,35.39095,26.975327,10.677464,38.01013,54.196053,26.917707,45.273384
1975-06-01,67.69035,25.541443,5.8588905,38.69497,55.532806,18.84615,44.93096
1975-07-01,52.35719,19.909626,20.097298,43.977783,52.00983,9.376926,32.114914
1975-08-01,62.251144,34.230347,14.355183,47.159985,51.36121,13.759239,34.307716
1975-09-01,67.935646,27.199215,6.706711,27.432983,45.00175,14.160923,33.19979
1975-10-01,43.9926,44.613235,10.690632,15.196415,48.427593,22.239067,29.54512
1975-11-01,36.456074,30.768284,21.368202,21.22004,46.81921,32.98249,42.147156
1975-12-01,8.838604,19.394348,25.442669,43.832916,46.593674,42.935707,39.970814
1976-01-01,23.25222,21.597412,39.39521,48.686085,52.758324,34.681713,43.41169
1976-02-01,10.538567,27.76399,34.315983,35.61162,55.09867,41.0533,45.673317
1976-03-01,10.937099,28.344568,27.435982,58.12128,58.413208,55.521805,48.22031
1976-04-01,16.869152,23.357182,31.759148,51.63325,56.668198,21.90738,48.748405
1976-05-01,35.408257,32.15604,21.103756,40.943417,55.08063,33.622242,46.56222
