,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7
1965-01-01,2.0348146,0.24310875,-1.6525539,-0.98579675,-0.6256958,0.026722336,-1.2246691
1965-02-01,1.2999481,0.25093,-1.3253667,-0.64557475,-0.39497033,-0.064524844,-1.1536267
1965-03-01,1.7372833,0.9127987,-1.0891018,-0.7557232,0.03291397,-0.56149673,-1.1454792
1965-04-01,0.49957904,0.1808651,-0.98318976,-0.76256675,-0.34706536,0.01108017,-1.4873308
1965-05-01,-0.016619872,0.33500785,-0.9594002,-0.588871,-0.16391906,0.21703835,-1.0688969
1965-06-01,-0.55172044,0.4699234,-0.5846344,-0.5803978,-0.0821228,0.532819,-0.82676584
1965-07-01,-0.9411503,0.5702957,-0.5963661,-0.3943184,0.0912468,0.50609666,-0.7094482
1965-08-01,-0.56768876,0.7218315,-0.47448653,-0.31578064,0.23593903,0.81014556,-0.6856583
1965-09-01,-0.02476654,0.7146622,-0.26461715,-0.020204926,0.40670243,0.64981115,-0.32816467
1965-10-01,0.10754089,0.75507164,0.16978455,0.40963516,0.8088417,0.4783966,0.12416153
1965-11-01,0.33565903,1.3488305,0.6602394,0.8189446,0.99361765,-0.4363575,0.38454285
1965-12-01,0.57779086,0.37085533,1.0949676,1.3155906,1.6548351,-0.3943184,0.81829226
1966-01-01,0.6728714,0.59212685,1.4169693,1.6148914,1.6779114,0.16575623,1.0142304
1966-02-01,0.64300233,1.3769248,1.3211257,1.4461815,1.8203628,-0.35415992,0.89803696
1966-03-01,0.40044022,0.6856724,1.3056991,1.4632485,1.2069016,0.33019924,0.7795464
1966-04-01,-0.09781265,0.8901596,0.9341423,1.2551514,1.4566845,0.010174942,0.20678481
1966-05-01,-0.35022125,0.8442074,0.08632507,0.5625855,0.9899414,0.52287024,-0.58424914
1966-06-01,-0.85799295,0.740815,-1.0697014,-0.6489105,0.3633507,0.75131834,-1.3034008
1966-07-01,-0.33151206,0.6653221,-1.377581,-1.0700295,-0.34496993,0.65613174,-1.3306446
1966-08-01,-0.58884466,0.52877885,-1.3680623,-1.1911469,-0.7119301,0.9482563,-1.4763787
1966-09-01,-0.19037323,0.6282318,-1.1058067,-1.0933342,-0.503833,0.9469433,-0.923967
1966-10-01,0.58424914,0.55044174,-1.6037312,-1.4878662,-0.7033966,0.7962856,-0.28391877
1966-11-01,0.9354555,0.35186273,-1.2840357,-1.4924614,-0.32888642,-0.14671859,-0.17133598
1966-12-01,1.271891,0.12144508,-0.5310761,-0.7237469,-0.979438,0.03905945,0.07122574
1967-01-01,2.43308,0.25176543,-0.8741585,-1.252623,-1.4932861,0.1874363,1.3832409
1967-02-01,2.7746449,-0.071186826,-1.1112295,-1.42014,-1.2983395,0.2099678,0.8761177
1967-03-01,1.595821,0.37552565,-1.0335124,-1.077269,-0.6021473,0.02775612,-0.09208546
1967-04-01,1.2281322,0.25339812,-1.1510677,-1.1242912,-0.5401039,-0.40295523,-0.7523575
1967-05-01,0.08816681,0.50189817,-1.6758244,-1.0723705,-0.13094406,0.13845444,-2.3158507
1967-06-01,-0.51789874,0.48361206,-1.6970497,-1.0537579,-0.177314,0.3369934,-2.5689225
1967-07-01,-1.4475698,0.3817299,-1.3633217,-0.9505699,-0.22074357,0.5329197,-2.4732451
1967-08-01,-1.8227692,0.53422624,-1.6928043,-1.1429039,-0.29062423,0.7301525,-1.9749386
1967-09-01,-0.9342426,0.50091934,-1.7571342,-1.1850288,-0.18449783,0.7961143,-2.269155
1967-10-01,0.41797638,0.8134216,-1.8795879,-1.2369487,-0.107759856,1.2470719,-1.823749
1967-11-01,0.39511833,0.42613983,-0.7915428,-0.8297485,-0.038858794,-0.07445183,-0.6576599
1967-12-01,1.3440552,0.4823059,-0.61031115,-0.44181442,-0.6521084,0.50353086,0.017633438
1968-01-01,1.4422982,0.31690446,-0.7315426,-0.6626183,-0.32201004,0.3482666,0.405521
1968-02-01,2.0119236,0.31252822,-1.223127,-0.88470685,-0.33987886,0.21698304,0.13274269
1968-03-01,1.3277893,0.34753722,-0.5532154,-0.4704334,-0.3034111,0.23047599,-0.17322159
1968-04-01,0.30341187,0.58166045,-0.3799942,-0.24980393,0.078405,0.25381547,-0.22172317
1968-05-01,-0.14951782,0.6473015,-0.23412323,-0.06746521,0.33623275,0.6695469,-0.35884246
1968-06-01,-0.32346877,0.5160179,-0.2771553,-0.06381836,0.33805543,0.57035524,-0.3854637
1968-07-01,-0.43469542,0.67611086,-0.21588898,-0.030268097,0.2961174,0.8723076,-0.50981903
1968-08-01,-0.2632965,0.7264374,-0.18634948,0.16884537,0.5174767,0.82052386,-0.61885756
1968-09-01,-0.12654266,0.8445923,-0.0798645,0.26001436,0.8372986,0.67064095,-0.49960786
1968-10-01,0.16264649,1.0167202,0.17650375,0.4945015,0.9383141,0.5973412,-0.08059311
1968-11-01,0.26694337,1.399266,0.59770584,0.82490003,1.347482,0.43287164,0.34243163
1968-12-01,0.53571093,0.98353386,1.0101554,1.2876747,1.7471676,-0.086428836,0.72023696
1969-01-01,0.6946373,0.2866127,1.483818,1.6198266,1.2234119,0.15027276,1.1089661
1969-02-01,0.6259705,0.48133698,1.2685273,1.3328819,2.1791198,-0.5483459,0.96665496
1969-03-01,0.55697095,0.9407797,1.0801055,1.2950653,1.3998913,-0.64919126,0.8130646
1969-04-01,0.3045265,0.30684814,0.44551086,0.81936723,0.96698606,0.25178146,0.08492203
1969-05-01,0.061037827,0.9003086,-1.089394,-0.55298996,0.3101654,0.3313961,-0.94542426
1969-06-01,-0.22358437,0.6256386,-1.686504,-1.1716629,-0.10515823,0.33836251,-1.067168
1969-07-01,-0.6681,0.43721694,-1.0475967,-0.98523176,-0.49891892,0.7238304,-0.8634876
1969-08-01,-0.5599567,0.26107025,-1.4662365,-1.0691589,-0.5858307,0.82467496,-0.64919126
1969-09-01,-1.3272426,0.38977966,-1.4101746,-1.0691582,-0.42461166,0.7878536,-0.7304646
1969-10-01,-0.075634,0.6063984,-1.4187996,-1.142802,-0.33371812,0.41698188,-0.90793914
1969-11-01,0.9089338,0.4810055,-1.098019,-0.89931375,-0.23320465,0.020235062,-0.6044079
1969-12-01,1.3740164,-0.31348267,-0.65847933,-0.3483139,-0.7497047,0.12439766,-0.376511
1970-01-01,2.066983,-0.0119808195,-0.89854354,-0.57540095,-0.17005768,-0.19401893,-0.09151821
1970-02-01,2.5768235,0.28354034,-1.3365002,-1.0163524,-0.4729,-0.09584465,0.7567732
1970-03-01,1.6686287,0.37639007,-0.79404604,-0.45992127,-0.11714325,-0.13677827,0.17238732
1970-04-01,0.29019624,0.3657402,-0.9611088,-0.5208225,0.3530945,0.071883775,-1.081913
1970-05-01,-0.24194106,0.36540756,-0.48820877,-0.1710556,0.34344405,0.41532668,-0.95844686
1970-06-01,-0.2765518,0.3657402,-0.32846755,-0.069553375,0.21431884,0.55842817,-0.437957
1970-07-01,-0.46990508,0.5284767,-0.3327942,-0.115479276,0.23994446,0.7804016,-0.6439568
1970-08-01,-0.54811096,0.6120079,-0.22230606,0.008652496,0.39669037,0.91584855,-0.5347992
1970-09-01,-0.23495254,0.8492905,-0.039935302,0.20466766,0.4928673,0.8938843,-0.32647094
1970-10-01,0.14942475,0.8063599,0.45659333,0.62132645,0.99605256,0.15874252,0.283873
1970-11-01,0.20500107,1.178756,0.67557144,0.91751325,1.311874,0.09085274,0.35209578
1970-12-01,0.49552995,1.0862392,1.1724327,1.2872467,1.1940644,-0.10782547,0.679232
1971-01-01,0.661409,1.1121471,0.98835754,1.0242859,1.5556996,-0.0747963,0.8769798
1971-02-01,0.7450241,0.56766856,1.041597,1.1415428,1.2003349,0.2802414,0.82341385
1971-03-01,0.5503578,0.30898398,0.94263077,1.1101875,0.5908588,0.18323478,0.66075593
1971-04-01,0.008491516,0.55656356,0.18160172,0.60784304,0.82112694,0.21753006,-0.23190156
1971-05-01,-0.116277315,0.55264395,-1.0161206,-0.39553833,0.44714507,0.25803107,-1.18825
1971-06-01,-0.9743126,0.65879667,-1.5181382,-0.88612443,-0.064344786,0.6003307,-2.1628895
1971-07-01,-0.57191503,0.4311409,-1.5837886,-1.1575477,-0.42493516,0.6960312,-1.5383885
1971-08-01,-0.42918092,0.33282775,-1.2947289,-1.1229255,-0.65977633,0.9240128,-1.6118786
1971-09-01,-1.243776,0.45531082,-1.3822635,-1.1964157,-0.50169146,0.42852783,-0.8743664
1971-10-01,0.34589273,0.4791538,-1.986187,-1.6768761,-0.45629042,0.28187448,-0.28971368
1971-11-01,1.0206928,0.63037986,-1.9045315,-1.6644646,-0.18127517,-0.13489456,-0.70321673
1971-12-01,2.092339,0.49221915,-1.5227106,-1.1206394,-0.23288155,-0.0016334534,-0.1985859
1972-01-01,2.207827,0.13858108,-1.378063,-1.1169684,-1.0019146,0.22580376,-0.2754406
1972-02-01,1.5441881,-0.05451431,-1.149964,-1.3499451,-1.0053577,0.057383347,-0.32192117
1972-03-01,1.4945514,-0.09869957,-1.7458906,-1.1574237,-0.75287056,0.11304512,-0.90837973
1972-04-01,1.0561421,0.041889954,-1.4655726,-1.1909931,-0.4478775,0.010903168,-1.3866704
1972-05-01,-0.028404808,0.463945,-1.517218,-0.95199126,-0.050210573,-0.06943397,-1.2650179
1972-06-01,-0.65474474,0.29609832,-0.2972458,-0.19653854,0.13226852,0.3448742,-0.82832986
1972-07-01,-0.81168824,0.42291564,0.03787308,0.16899414,0.34458694,0.41000444,-0.5023918
1972-08-01,-0.6266273,0.4926361,-0.010902405,0.17530593,0.36840135,0.69376564,-0.557193
1972-09-01,-0.34028396,0.8016464,0.36266327,0.5460037,0.6670822,0.60510826,-0.045046233
1972-10-01,-0.053079985,0.8739498,0.6501541,0.81140137,1.1006142,-0.13284263,0.28117904
1972-11-01,0.21117172,0.8458317,0.9907249,1.1422169,1.4495052,0.06857338,0.6263405
1972-12-01,0.2324028,1.2216933,1.1462342,1.2601398,1.4254043,0.25248718,0.6748291
1973-01-01,0.34690553,0.022617722,1.2133728,1.502301,1.2449093,-0.030262757,0.5912361
1973-02-01,0.9031013,0.31027183,0.45393983,0.6581329,1.3608634,-0.22712898,0.4488434
1973-03-01,0.87124556,-0.11690903,0.06434784,0.35837325,0.294981,-0.121687695,0.3045376
1973-04-01,0.8209137,0.10830841,-0.78810275,-0.4153946,0.10289307,0.07231178,-0.5890064
1973-05-01,0.12200622,0.40966073,-1.2879143,-0.9021454,-0.10161857,0.3930958,-1.4080093
1973-06-01,-0.64889467,0.36952287,-1.6329086,-1.0553696,-0.28861007,0.540905,-2.427701
1973-07-01,-1.7851772,0.2889282,-1.3675534,-0.92444384,-0.39532623,0.6861652,-2.17891
1973-08-01,-1.8479325,0.18699113,-1.2280262,-0.9636261,-0.4128456,0.7931999,-1.9578339
1973-09-01,-1.2270705,0.470504,-1.6969379,-1.3258221,-0.5434532,0.6868027,-1.60392
1973-10-01,0.023254395,0.5530098,-1.7542778,-1.0101353,-0.11053848,1.1589,-1.6555259
1973-11-01,-0.0984333,0.92094004,-0.9601223,-0.74318695,0.026758194,0.044597626,-1.0435833
1973-12-01,1.2407682,0.10894547,-0.8304707,-0.496307,-0.1525875,0.36060333,-0.7696268
1974-01-01,1.782953,0.6883305,-1.2625961,-0.5953037,0.18112221,0.14989433,-0.88424456
1974-02-01,1.5919691,-0.0075603486,-1.244188,-0.7169285,0.028598404,0.14430618,-1.1580646
1974-03-01,1.7152373,0.119981006,-0.86879504,-0.8014084,-0.38985673,-0.20939179,-0.2695469
1974-04-01,0.28664017,0.15876922,-1.2267662,-0.7708378,-0.0752758,0.0476635,-1.0246063
1974-05-01,-0.31721038,0.40464896,-0.96905327,-0.5318619,0.20544739,0.34745216,-1.3927673
1974-06-01,-0.55585825,0.4056343,-0.6534866,-0.41549605,0.19755784,0.3619156,-0.7501289
1974-07-01,-0.50293505,0.40169066,-0.40136108,-0.12458344,0.17619172,0.5042496,-0.64132386
1974-08-01,-0.4099083,0.6041794,-0.45001143,-0.13477325,0.17684937,0.71462786,-0.657431
1974-09-01,-0.04306183,0.8872032,-0.25738448,0.055552673,0.2922287,0.4039913,-0.43258896
1974-10-01,0.14200516,0.5985912,0.004273987,0.19788666,0.6672928,0.28236657,0.12458267
1974-11-01,0.14266281,1.1120446,0.32444152,0.6140404,0.92895013,0.25837058,0.06672897
1974-12-01,0.3579712,0.6594032,0.57853925,0.86879504,1.2882363,0.3569851,0.3448227
1975-01-01,0.4034645,0.45223427,0.7287056,0.95038986,1.3912227,0.3816124,0.44748384
1975-02-01,0.5608597,1.1049343,0.90795213,0.9535564,1.3548034,0.15042801,0.628315
1975-03-01,0.40979844,-0.011400605,1.1122185,1.2876648,1.1508545,-0.11052513,0.66251755
1975-04-01,0.19159774,0.3312584,0.7711418,0.9700241,1.2566292,-0.078539275,0.362928
1975-05-01,-0.2986389,0.32302475,0.33379212,0.8202286,1.0583808,0.3949135,-0.44875106
1975-06-01,-0.4354496,0.4148651,-1.0140435,-0.26348647,0.6232475,0.4034645,-1.1264694
1975-07-01,-0.11084175,0.27457124,-1.456144,-1.001693,-0.10704193,0.7834938,-1.5704701
1975-08-01,-0.017101288,0.27298737,-1.4026238,-1.2373108,-0.62609786,1.0187943,-1.1746063
1975-09-01,-0.16847953,0.3011734,-1.645842,-1.2740471,-0.72427213,0.75689125,-0.8309967
1975-10-01,0.4683857,0.6169132,-1.2996991,-1.634758,-0.75245744,0.63939893,-0.66758424
1975-11-01,1.3538532,0.5890449,-1.1708059,-1.3282015,-1.0121441,0.54375803,-0.25366935
1975-12-01,2.0109868,0.16816291,-1.225277,-1.0086606,-0.5111393,0.28375512,0.2644369
1976-01-01,2.605062,0.24254265,-1.1471157,-1.2197775,-1.0963196,0.5099789,1.3529909
1976-02-01,2.4425824,0.05920563,-1.1265953,-0.972525,-0.97689855,0.12043037,0.19544677
1976-03-01,1.7038532,0.025566101,-0.92946625,-0.9792534,-0.73603785,-0.080062486,-0.12076683
1976-04-01,1.4310348,-0.115384296,-1.2143952,-1.0438411,-0.72729146,0.016819764,-0.79120713
1976-05-01,0.30612165,0.19914742,-1.47914,-1.1450974,-0.35691795,0.34245262,-1.5121067
1976-06-01,-0.23917846,0.31755906,-1.6910706,-1.2463528,-0.36061782,0.5947506,-2.2087858
1976-07-01,-0.9304756,0.38652116,-1.3482815,-0.9244202,-0.5167061,0.7195541,-1.9891186
1976-08-01,-0.826865,0.49719542,-1.3082497,-0.88775253,-0.44438094,0.8457031,-1.8757522
1976-09-01,0.013119507,0.64420164,-1.1474521,-0.87362367,-0.1490242,0.68255043,-1.2409706
1976-10-01,0.17896347,0.8171097,-1.0542701,-0.6791862,0.07165222,0.10495605,-0.62401736
1976-11-01,0.42386094,0.7817879,0.122112274,0.2502796,0.32125932,-0.06492462,-0.21293983
1976-12-01,0.45110855,0.7232548,-0.04810486,0.12816772,0.8342659,-0.31217688,0.05382385
1977-01-01,0.80001605,0.7894009,0.22963715,0.36444777,0.2579441,0.312788,0.40655366
1977-02-01,0.4946579,0.5173031,0.4157532,0.41009218,-0.14011803,0.3011116,0.69245034
1977-03-01,0.78055495,0.6291145,0.09553528,0.08810501,0.45679817,0.0063690185,0.28377455
1977-04-01,0.24909821,0.49678117,0.24379043,0.2625435,0.51518023,0.21902275,0.22008362
1977-05-01,-0.1068573,0.5827621,0.18930054,0.30641937,0.3732933,0.2639591,-0.10508804
1977-06-01,-0.30677262,0.64751434,0.039276123,0.26466674,0.51482695,0.39169234,-0.30217284
1977-07-01,-0.49819642,0.6598984,-0.10898056,0.2646675,0.6443291,0.69988096,-0.5498558
1977-08-01,-0.4203537,0.81523055,0.032199096,0.30252686,0.7338486,0.75189435,-0.38284683
1977-09-01,-0.13233337,0.80284655,0.32729492,0.44901428,0.873967,0.6913887,0.081027225
1977-10-01,0.2943886,0.7232342,0.30005035,0.50350416,0.9348259,0.793293,0.18611602
1977-11-01,0.39877015,1.1425259,0.6485756,0.793293,0.86193657,0.492181,0.4599823
1977-12-01,0.4185837,0.67051315,0.25865173,0.54313314,0.6482216,0.1507328,0.03821411
1978-01-01,0.8389683,0.05407219,0.28600425,0.5189568,0.25403708,-0.26696014,0.34109688
1978-02-01,1.4028156,-0.10236321,0.40639114,0.34143677,-0.22649117,0.114945985,0.9896225
1978-03-01,0.9358902,0.39380875,-0.29008523,-0.3373558,-0.26900062,-0.055092238,0.2523369
1978-04-01,1.0746418,0.2822632,-1.1072887,-1.2293766,-0.18534164,0.05849304,-0.471006
1978-05-01,0.42645568,0.28056335,-1.9013675,-1.6231846,-0.40367088,0.3689831,-1.1773447
