,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7
1976-09-01,-0.0066555245,0.021697562,0.056271475,0.0025147116,-0.09950241,-0.039482925,-0.01827989
1976-10-01,0.09239973,0.051838648,0.046202186,0.027636701,-0.18355815,-0.14484072,0.0049805846
1976-11-01,-0.20409006,0.05800015,0.16782159,0.03247811,-0.46660393,-0.22608039,-0.023842197
1976-12-01,-0.23366559,0.3153773,0.044951957,0.041821282,-0.56529516,-0.40129998,-0.03861601
1977-01-01,-0.07924783,0.32084748,0.14271966,0.04359707,-0.29248405,-0.3970874,-0.0115611125
1977-02-01,-0.28978398,0.27710047,0.22853832,0.04910805,-0.5247234,-0.1628678,-0.0138669945
1977-03-01,0.030613406,0.1844981,-0.13069244,0.019401094,-0.12084411,-0.071837105,-0.01234128
1977-04-01,-0.04511718,-0.012636025,0.063111365,0.004632729,-0.009748057,-0.00072735664,0.009717358
1977-05-01,-0.053431176,0.021327185,0.016791098,-0.006361968,-0.0696139,0.012553066,0.0040369057
1977-06-01,-0.024953084,0.033294514,0.03923111,-0.0052249134,-0.056958355,0.015415612,0.005180648
1977-07-01,-0.011298917,-0.023668235,-0.016540278,-0.0005985263,0.012744976,0.020092962,0.00016462497
1977-08-01,0.009029582,-0.0034551295,-0.020975534,-0.0027784444,-0.008031482,-0.020587442,0.00052556465
1977-09-01,-0.043431703,-0.066151015,-0.012498582,-0.007799749,-0.026072228,0.0026384182,0.0039000933
1977-10-01,0.03444165,-0.07594514,0.032911796,-0.0040632216,-0.015330657,-0.027957013,0.0010027074
1977-11-01,-0.04374533,-0.061446883,0.1409815,0.02612118,-0.11544234,-0.14997111,-0.008419996
1977-12-01,-0.22662482,0.15440296,-0.025681162,0.009610927,-0.31369784,-0.19162789,-0.011137741
1978-01-01,-0.30932727,0.24923164,0.09251795,0.023054142,-0.47325635,-0.17275535,-0.04144648
1978-02-01,-0.2341608,0.26162434,0.15329689,0.05219487,-0.43551728,-0.108214274,-0.048993763
1978-03-01,-0.11795734,0.12094611,0.006152377,0.022958735,-0.23427546,-0.054397337,-0.022742854
1978-04-01,-0.051423285,0.09517979,-0.04240784,-0.01902367,-0.09208557,0.084107906,0.01771995
1978-05-01,-0.0013880841,0.013577776,0.02756654,-0.010776447,0.035883512,0.009884877,0.0027044783
1978-06-01,0.0131491665,0.004746434,-0.020565098,0.009660001,0.00092674233,-0.007914333,-0.007487697
1978-07-01,0.0002258675,0.0013288624,-0.0047341003,0.002863813,0.0033756266,-0.00014842076,-0.00840333
1978-08-01,0.008403837,-0.023712631,-0.012346791,-0.0062444177,0.02321945,0.026703257,-0.019810159
1978-09-01,-0.05925894,-0.0062421327,0.051399972,-0.0067097154,-0.08855172,0.008425498,-0.013972411
1978-10-01,0.03675772,0.095828734,0.12279212,-0.003955015,-0.19230588,-0.15607005,-0.023005567
1978-11-01,0.07866934,0.16138943,-0.11960032,-0.02794056,-0.253464,-0.2688987,-0.019457767
1978-12-01,0.061134364,0.098686434,-0.28716475,0.049808595,-0.20057426,-0.3596671,-0.06526949
1979-01-01,-0.05428413,0.19117925,-0.109150566,0.050655987,-0.3952391,-0.2878516,-0.046512477
1979-02-01,-0.0034208153,0.02423457,-0.13858892,0.08713948,-0.2072608,-0.17339633,-0.02416627
1979-03-01,0.018246146,0.17445056,-0.04117476,0.027873896,-0.09672354,-0.0671003,-0.02145449
1979-04-01,0.045719407,0.029023526,-0.079634085,-0.011239702,-0.017737882,-0.036135152,0.001018659
1979-05-01,0.017664693,0.10589691,0.08743991,-0.0031713438,0.016464833,-0.0386962,-0.010297579
1979-06-01,0.018133424,0.028043006,0.0053583374,0.010403646,0.006632223,0.017601093,0.0014338316
1979-07-01,0.011634729,-0.025142696,0.00020336654,-0.0008734984,-0.018728448,0.01508587,-0.0029831869
1979-08-01,-0.0021317522,-0.019766517,-0.011037333,0.0029259177,-0.0029298812,0.0039863815,-1.0221847e-05
1979-09-01,-0.0030580577,0.052543975,0.08410816,0.0069320877,-0.0983931,-0.02798434,0.0038748381
1979-10-01,-0.016705228,0.08192381,0.048500463,0.005707884,-0.22740592,-0.072285034,-0.014325945
1979-11-01,0.04956896,-0.028426977,-0.042931303,0.015639644,-0.21617933,-0.08061993,-0.0049841832
1979-12-01,-0.06018701,0.14219497,0.06961552,0.0046652714,-0.18889305,-0.09578971,-0.022285642
1980-01-01,-0.23850253,0.093552575,-0.12002107,0.04680179,-0.39291373,-0.335035,-0.008970941
1980-02-01,-0.32245696,0.11598853,0.13865007,0.01207147,-0.59048,-0.20130673,0.0015061587
1980-03-01,0.013702802,0.22580884,-0.042982522,0.036488056,-0.15349294,-0.20323381,-0.025585923
1980-04-01,-0.00057590386,0.039897952,0.084489025,0.0064407685,-0.119457394,0.0041796737,-0.005092336
1980-05-01,-0.042730127,0.032323413,0.023475237,0.003863833,-0.059389744,0.018952064,-0.0010586942
1980-06-01,0.009582303,0.0026387565,-0.054294605,0.0051803957,-0.014021898,0.043162916,0.007689916
1980-07-01,-0.001881982,0.018798297,-0.014442044,0.011365571,-0.0071597556,0.0037250335,0.012671032
1980-08-01,-0.0078482395,0.028082078,-0.050032813,0.0069197756,0.04698089,-0.010770895,-0.0055917623
1980-09-01,-0.008328404,0.08010603,-0.0032814813,-0.012159356,0.01883544,-0.027375314,0.006561799
1980-10-01,-0.0013775484,-0.03158842,0.09473373,0.0074819857,-0.25300914,-0.05688018,-0.026342435
1980-11-01,-0.09354101,0.039849877,0.15904604,0.01782598,-0.2777844,-0.09399189,-0.008993044
1980-12-01,-0.18431391,0.11882499,0.07860805,-0.0052554403,-0.3534968,-0.21091983,-0.015353924
1981-01-01,-0.3114694,0.33786607,0.29136044,-0.041881856,-0.4620622,-0.06797904,0.00012670417
1981-02-01,-0.05038869,0.23280941,0.085529126,0.033749733,-0.18853696,-0.18594056,-0.018586524
1981-03-01,-0.11296945,0.17871873,0.103324264,0.05405076,-0.26966986,-0.059525307,-0.044467892
1981-04-01,0.053367924,0.003404779,0.00057946146,0.032964244,-0.037927233,0.04949719,-0.024396176
1981-05-01,0.024652604,0.018291589,0.07323818,-0.0021604334,-0.03391048,-0.0048392136,-0.007972717
1981-06-01,0.019990515,0.050842058,0.09635221,0.006745065,0.041337833,0.037681315,0.00966325
1981-07-01,-0.009130966,-0.014450179,-0.01745561,0.0034710204,-0.0061245044,0.03953499,0.009164135
1981-08-01,-0.0161682,-0.014719533,0.021254309,0.002856487,-0.016552158,0.003093161,-0.0021588404
1981-09-01,0.010890117,-0.055097785,0.038544923,0.0011742868,-0.058019973,0.028854208,-0.0039548543
1981-10-01,0.116042845,0.01893379,-0.09779484,0.011091526,-0.010555039,-0.025342327,-0.01020711
1981-11-01,-0.14954096,0.008230849,0.025717292,0.0034894897,-0.17028747,0.037437107,-0.030187394
1981-12-01,-0.22980113,0.15119238,-0.020497885,0.016694926,-0.3213718,-0.11283845,-0.028645268
1982-01-01,-0.13383071,0.12799168,-0.13515967,0.06091577,-0.43979785,-0.4616119,-0.0121691385
1982-02-01,-0.0073186904,0.06408763,0.0011374282,0.04187869,-0.31218845,-0.16638048,-0.0015460851
1982-03-01,-0.09234281,0.09433111,-0.18779682,0.0061142882,-0.22252004,-0.042755358,-0.009984563
1982-04-01,-0.024494892,-0.044812497,-0.09667059,-0.010937422,-0.0027836054,0.09200521,0.002668794
1982-05-01,-0.018396836,0.06614321,0.041425608,-0.0050224615,-0.0155981695,0.02346801,0.0022665418
1982-06-01,0.03373356,0.008192153,0.03307508,0.006433367,-0.029660778,-0.0056371936,-0.00639985
1982-07-01,0.0009687956,0.055625133,-0.0030563353,0.00032007426,-0.017043168,0.031545833,-0.0011291006
1982-08-01,0.009175422,-0.0125964265,-0.0156548,-0.009631277,-0.06260209,0.029509963,-0.0020068956
1982-09-01,0.032109436,0.108284935,-0.010301493,0.017997164,-0.036242623,-0.055266473,0.0025106866
1982-10-01,-0.10302386,-0.07502684,-0.080770366,0.004342067,-0.10083657,0.076579325,-0.004818075
1982-11-01,0.03620914,0.14886756,-0.026864437,0.0038705603,-0.09843166,-0.07618487,-0.009525704
1982-12-01,-0.09854641,0.14982355,0.13981009,-0.00067262177,-0.22531535,-0.076534994,-0.023225674
1983-01-01,-0.2636386,0.19376072,0.2139878,-0.020309787,-0.2969454,-0.0049098544,-0.0004661259
1983-02-01,-0.19324343,0.17143244,0.1655742,-0.07738737,-0.30769837,0.055068325,0.03526681
1983-03-01,-0.0554496,0.12724556,0.16018876,-0.022673864,-0.043238003,0.10436174,0.029582204
1983-04-01,0.02287992,0.056815285,-0.0070398226,0.017391214,0.036522064,0.017817644,-0.012349616
1983-05-01,0.027561167,0.031602457,-0.006511831,-0.015038009,-0.020929586,0.03208952,0.031677537
1983-06-01,0.0231505,0.04371616,0.034777075,0.012066847,0.004107489,0.033426203,-0.013715634
1983-07-01,0.020297585,-0.012954218,-0.00063324615,-0.003428984,0.031620912,0.08202003,-0.006050725
1983-08-01,-0.026512766,-0.023596618,0.006519198,-0.010735246,-0.049275126,0.058992412,0.007937154
1983-09-01,0.050745767,0.12771058,-0.08143604,0.004699822,0.06259749,-0.06751881,-0.0072468873
1983-10-01,-0.039106,-0.030538293,0.06791184,-0.0031829579,-0.06953195,-0.016686093,-0.007523201
1983-11-01,-0.091867045,0.14306918,0.03566765,0.032112516,-0.11785484,-0.04759459,-0.035126176
1983-12-01,-0.24014466,0.2461589,-0.07919257,0.03922603,-0.40990788,-0.29038107,-0.017000824
1984-01-01,-0.25802922,0.2754234,0.12788816,0.030029673,-0.44803348,-0.25747842,0.0015203982
1984-02-01,-0.15023507,0.23990451,0.091494866,0.0096917655,-0.2439353,-0.05999369,-0.04683052
1984-03-01,-0.025063101,0.2925196,0.08233731,0.037655365,-0.12598376,-0.12155882,-0.025946202
1984-04-01,-0.0030069265,0.04323904,0.0075687505,-0.0016959296,-0.057167284,-0.0016121274,0.0038220375
1984-05-01,-0.030171536,0.05608592,0.13198927,-0.0064087687,-0.051827427,0.039489552,0.0036817582
1984-06-01,-0.008103162,0.05231448,0.03687284,0.0037884028,0.029476989,0.056243632,0.0042087017
1984-07-01,-0.011172319,-0.029781096,0.044054203,-0.0055897166,-0.026048606,0.039013315,0.0059265
1984-08-01,-0.018613115,-0.024360433,0.0070006903,-0.0034980592,-0.0156342,0.03619027,0.0034582738
1984-09-01,0.012308234,-0.028982231,0.0033870144,0.004551719,0.03048178,-0.041298818,-0.0033023492
1984-10-01,0.13409746,0.007133838,-0.031607244,0.00079092424,0.056667723,-0.12772487,-0.008521941
1984-11-01,0.02376873,0.04150119,-0.058526084,-0.002471469,0.103861034,0.048239093,-0.026193101
1984-12-01,-0.041606165,0.21621253,-0.16615081,0.008208914,-0.22704148,-0.2597249,-0.022825835
1985-01-01,-0.117445365,0.24731192,0.15382504,0.046378553,-0.46619037,-0.3959759,-0.005180788
1985-02-01,0.0820137,0.24049492,-0.08191985,0.07126688,-0.22789128,-0.34863478,-0.0130996425
1985-03-01,0.019072218,0.09725062,-0.11484528,-0.008494504,-0.0470061,0.066961356,-0.011554444
1985-04-01,-0.011175994,-0.0055804467,0.047914397,-0.01184309,-0.15090887,0.053127795,-0.005738254
1985-05-01,-0.059371572,0.036641758,-0.00634523,-0.012714189,-0.06935641,0.007067029,0.008811768
1985-06-01,0.003269455,0.039438363,0.114158496,-0.0014514446,-0.049498834,0.015871832,-0.023234956
1985-07-01,-0.006517099,-0.0052996385,0.008028654,-0.008195413,-0.054196488,0.03469501,-0.009845478
1985-08-01,-0.0020542382,0.0027626113,-0.009284769,-0.0053130877,-0.04083014,0.024294568,-0.0028596811
1985-09-01,0.016917136,0.112498835,-0.06327424,0.013178699,0.011525719,-0.021245655,-0.01666711
1985-10-01,0.011489448,0.03092539,-0.09882539,-0.02108537,0.09846806,-0.010459898,-0.0019623775
1985-11-01,0.27551734,0.038996745,-0.16594861,0.020743536,0.13461238,-0.21633016,-0.020050107
1985-12-01,-0.12819742,0.14109078,0.08761782,0.080259226,-0.57354873,-0.344698,-0.027246235
1986-01-01,-0.23392992,0.13554731,0.12706967,-0.043729957,-0.44934094,-0.03184182,-0.019195974
1986-02-01,-0.13989742,0.1525622,0.11846809,-0.018061582,-0.31198165,-0.10660602,0.0037517778
1986-03-01,-0.122558005,0.074030936,0.033703655,0.010458782,-0.28911966,-0.07357934,-0.0037050222
1986-04-01,-0.028496003,0.08985226,-0.035357427,0.029769484,-0.015759807,0.016424775,-0.029352166
1986-05-01,-0.038645312,0.0012456875,0.05969449,-0.005268949,-0.03513706,0.039972194,-0.03071488
1986-06-01,-0.01643925,0.051167022,0.061058626,0.0017447203,-0.03767987,0.046067715,-0.01569163
1986-07-01,-0.0052797426,0.004690752,-0.022387013,0.0037128658,0.026346212,0.016697519,-0.0074376883
1986-08-01,0.0009771808,0.050083898,0.03562199,-0.0053576757,-0.039385505,-0.009784154,-0.011049554
1986-09-01,-0.004598286,0.05712007,-0.062902026,-0.00045695517,0.00516261,0.047526255,-0.0010311005
1986-10-01,0.02031074,-0.029087048,0.03606903,0.0027539702,-0.106466,-0.043155584,-0.020636274
1986-11-01,0.15289062,0.16090317,-0.055074196,0.017007427,-0.12599033,-0.3081492,-0.018692046
1986-12-01,-0.1799114,0.19276182,0.10105794,0.031174265,-0.3911222,-0.18243538,-0.024775188
1987-01-01,-0.17497887,0.20466647,0.120905936,0.021913247,-0.29252768,-0.059807476,-0.043407377
1987-02-01,-0.0712152,0.25620556,0.09050403,0.027642965,-0.16122012,-0.08647076,-0.04113222
1987-03-01,-0.02227087,0.16136642,-0.069526345,0.014811227,-0.091379456,-0.10678551,-0.029817753
1987-04-01,-0.032461625,0.09195889,0.14296941,-0.001039481,-0.15381263,0.04084891,0.0027160533
1987-05-01,-0.04166656,-0.017399732,0.07988407,-0.0002513487,-0.12626155,0.014423242,-0.007257561
1987-06-01,-0.008500175,0.011451928,0.06412036,0.0069498136,-0.042597715,0.02554745,-0.0040016198
1987-07-01,0.0046897926,0.0807152,0.009909562,0.0023926105,0.0077103246,0.03188672,0.0066247033
1987-08-01,0.007834087,0.015168775,0.013641922,0.0008254903,-0.00031685282,-0.014709739,0.0011020263
1987-09-01,-0.013464243,-0.06576404,0.059636045,0.00473749,-0.11088807,-0.048926737,-0.001556166
1987-10-01,0.075998105,0.08251644,0.079432905,0.020935414,-0.14164859,-0.1291611,-0.00089997833
1987-11-01,-0.1359513,0.099589385,0.1033021,0.050489385,-0.32711044,-0.08120776,-0.05790467
1987-12-01,-0.05976701,0.206528,0.057093732,0.11124855,-0.15353446,-0.13357247,-0.08804406
1988-01-01,-0.23167506,0.20478794,0.033603564,0.08580387,-0.35829067,-0.15829924,-0.017678585
1988-02-01,-0.18399134,0.26952794,0.07679144,0.06269732,-0.52478546,-0.28026065,-0.024462724
1988-03-01,-0.06643918,0.20730828,0.14445297,0.06789642,-0.13316748,-0.099428035,-0.04305305
1988-04-01,-0.026433809,0.08480572,0.019062165,0.02065006,-0.07271938,0.0025354747,-0.023279691
1988-05-01,-0.041715138,0.03758104,0.029105052,-0.0001052499,-0.052956548,0.041533742,-0.004678844
1988-06-01,-0.060516216,0.06188857,0.06751453,-0.009685154,-0.073142424,0.07468796,-0.0034910701
1988-07-01,0.0055542937,-0.0010175738,0.04247514,0.011626035,0.005712433,0.02642245,0.0011330044
1988-08-01,-0.0008465389,0.00835544,0.00584081,0.0014611159,-0.006854198,0.007277611,-0.0025435858
1988-09-01,-0.017770793,0.018662594,0.011626283,-0.001426955,-0.060638357,-0.026248176,-0.0023874878
1988-10-01,0.03868116,0.09348871,0.029153261,0.005605725,-0.24417122,-0.16730009,-0.01205923
1988-11-01,-0.037732616,0.126833,-0.027363254,0.03229396,-0.17220795,-0.178797,-0.049472857
1988-12-01,-0.10938382,0.23224173,0.0028994717,0.037841488,-0.38879082,-0.32422325,-0.05147704
1989-01-01,-0.11582079,0.21063684,0.018070716,0.025934115,-0.2057214,-0.17420046,-0.040587254
1989-02-01,-0.124646306,0.22888824,-0.22139214,0.079868816,-0.5652211,-0.47162396,-0.034563355
1989-03-01,-0.0767441,0.096853375,-0.008747665,0.011124865,-0.15728272,-0.049898267,-0.01199408
1989-04-01,-0.05536041,0.020447906,0.045958746,0.02647151,-0.22148927,-0.102268115,-0.00020072318
1989-05-01,0.015961828,0.04763695,-0.024725303,0.0007429612,-0.0073593874,-0.009679036,-0.0057110153
1989-06-01,0.012725812,0.033944625,0.031288512,0.0065710954,0.009413648,-0.006682397,-0.006264983
1989-07-01,-0.010875762,-0.017072534,0.002913047,-0.0041438052,-0.028899742,0.048763398,0.004056388
1989-08-01,-0.010026892,-0.0069380575,-0.016690204,0.0011058312,-0.0027298257,0.013041838,0.0041062883
1989-09-01,-0.00046439134,0.100261115,-0.04926492,0.0036715942,0.029969206,-0.018190378,0.0031921263
1989-10-01,-0.046016183,-0.15500642,-0.02341518,0.0007225587,-0.041524194,0.008834232,-0.005172844
1989-11-01,-0.005864273,0.04997854,0.032488707,0.013560388,-0.36053202,-0.21175542,-0.025876295
1989-12-01,-0.2934191,0.19496727,0.10200777,0.03889916,-0.50860554,-0.31006324,-0.015139207
1990-01-01,-0.19069885,0.2282499,-0.025083538,0.015763784,-0.475543,-0.30180234,-0.024685347
1990-02-01,-0.008744767,0.117815554,-0.02647358,0.015284961,-0.18925928,-0.12934427,-0.013224895
1990-03-01,-0.057214677,0.17133634,0.020445282,-0.00085965684,-0.115960434,-0.07984315,-0.015142805
1990-04-01,0.011166399,0.0027851004,-0.025409995,-0.0010020807,-0.05489946,-0.039766397,0.0038469546
1990-05-01,0.010350053,0.030434167,-0.028002802,0.0017314203,-0.04181954,0.056168478,-0.003906975
1990-06-01,-0.005686501,0.018091187,0.011904827,0.0057736775,0.01595596,0.04174132,0.008407227
1990-07-01,0.0037751484,-0.02416931,0.020070435,0.0035894443,-0.008503691,0.012871338,-0.0035457162
1990-08-01,0.024123892,-0.014444061,-0.003191072,-0.0050271694,-0.025945844,0.02989062,-0.002012442
1990-09-01,0.037288133,0.1260947,0.02314382,-0.008968511,-0.12325128,-0.035739284,0.0041479105
1990-10-01,0.13198182,-0.07376745,-0.041652054,-0.01196919,0.1115728,-0.026859367,-0.021554962
1990-11-01,0.021950148,-0.09553992,-0.12335485,-0.0046911887,-0.12075853,-0.1545014,-0.011412773
1990-12-01,-0.02439914,0.21042204,-0.14319865,0.12225596,-0.28725478,-0.38024348,-0.11075569
1991-01-01,-0.022112539,0.1258654,0.008940971,0.12337929,-0.29410136,-0.23229949,-0.036146943
1991-02-01,-0.15314852,0.11977185,0.14695857,0.03149419,-0.37336096,-0.113924436,-0.036598776
1991-03-01,0.05992856,0.12484906,-0.18319666,0.0047806995,-0.04903481,4.2497995e-05,-0.024039742
1991-04-01,0.03687175,0.06600278,0.021771757,-0.0023837618,-0.021961197,0.061608873,-0.01492443
1991-05-01,-0.007338408,0.049880024,0.02610979,-0.022760276,0.0155891115,0.053158805,-0.016201744
