,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7
1965-01-01,39.170097,22.337723,35.581177,43.820457,47.027718,12.869923,49.481483
1965-02-01,33.179832,11.472687,38.406776,55.163803,17.287685,25.328762,19.810246
1965-03-01,47.363514,30.693304,34.470596,54.439793,41.43549,28.29687,40.44776
1965-04-01,57.00003,54.823093,63.170483,73.275475,48.918003,47.273422,60.48084
1965-05-01,45.345463,59.412846,66.12712,65.82081,53.828808,66.56775,61.799454
1965-06-01,45.46995,44.603436,73.324615,58.249847,72.65138,82.10936,41.622227
1965-07-01,51.56178,58.20398,73.26565,39.225792,81.61632,87.67865,63.503002
1965-08-01,55.3964,49.6027,64.931366,27.545013,83.591774,70.69886,65.95349
1965-09-01,47.496193,54.421776,67.82412,40.614838,68.89867,74.405716,45.029324
1965-10-01,41.91871,53.024536,75.31973,56.733032,72.11411,59.39319,48.084244
1965-11-01,45.700916,62.74787,67.46539,39.67461,54.94103,38.28556,47.543697
1965-12-01,39.453476,48.585484,84.592606,23.728409,58.990234,36.025085,65.624245
1966-01-01,40.995617,23.88033,46.320957,18.302185,44.87307,10.665478,45.38196
1966-02-01,51.29171,29.455193,75.09158,41.558685,34.537575,29.373112,39.05525
1966-03-01,43.74365,36.35975,71.81331,45.34913,52.455605,50.759834,47.54887
1966-04-01,38.044025,49.38746,63.918873,53.113884,69.28197,64.609985,56.745094
1966-05-01,40.87578,70.10769,50.63507,59.128693,56.17546,61.259487,55.151104
1966-06-01,42.85883,49.24464,73.34328,47.84928,66.47648,84.36988,52.74288
1966-07-01,45.447624,62.090134,78.501175,44.393723,75.82209,75.057106,57.46083
1966-08-01,32.95179,52.862717,56.580936,32.10801,73.88829,62.556347,62.20012
1966-09-01,39.257164,59.251812,67.53531,35.348526,74.65163,68.41193,46.897156
1966-10-01,31.61225,73.156136,51.42304,53.7656,65.677025,65.24036,54.126747
1966-11-01,40.21914,56.58914,61.93582,56.93716,45.34749,39.703682,42.612587
1966-12-01,37.62049,29.983786,47.995384,48.336838,28.708265,47.563644,44.306717
1967-01-01,30.248423,13.568779,26.238552,62.81722,61.60446,23.201591,45.76091
1967-02-01,38.231003,32.298965,47.287838,38.05534,28.174234,24.90587,39.372818
1967-03-01,34.504898,49.68802,50.513977,40.957176,25.355165,20.554806,32.146946
1967-04-01,46.629097,50.23866,76.99365,60.065712,33.00331,61.744656,43.700237
1967-05-01,35.481186,59.748165,80.57449,60.460957,59.471157,70.07012,58.423927
1967-06-01,35.40349,49.368782,77.71826,55.339672,69.35057,82.3835,52.09833
1967-07-01,34.21776,60.50318,69.58873,45.423096,80.61841,77.27066,66.274765
1967-08-01,35.991287,66.67845,73.9854,44.72213,75.16269,73.877304,66.61258
