,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7
1965-01-01,11.246635,56.07946,23.52857,37.027557,64.528404,83.611435,34.170837
1965-02-01,9.798622,65.563644,27.66459,50.043327,52.295616,89.4379,20.393383
1965-03-01,7.829712,59.06886,28.447567,51.11296,62.672523,89.23478,19.603855
1965-04-01,5.393963,67.39332,24.48354,44.84914,42.28399,83.16261,21.010921
1965-05-01,6.2997932,70.69231,25.363161,56.688805,41.20289,75.8996,20.870052
1965-06-01,7.0794945,67.3622,47.501106,77.260796,40.35603,71.863495,19.100983
1965-07-01,9.744564,78.341896,44.6018,69.99123,29.481163,58.654438,16.091923
1965-08-01,12.88958,59.928825,55.494682,63.059097,31.536888,62.24336,34.11023
1965-09-01,12.445675,77.22476,60.590588,78.5876,44.23652,73.97819,20.55555
1965-10-01,23.26321,69.99778,50.626465,76.78577,70.02563,81.41811,33.27156
1965-11-01,8.268703,76.17806,45.460125,61.2458,79.42627,83.311676,31.841562
1965-12-01,8.059036,81.95211,34.41818,62.184387,49.78452,81.93736,25.359884
1966-01-01,7.590767,71.98896,30.308823,52.404713,57.886005,97.59459,23.312338
1966-02-01,6.24794,81.38546,26.262285,58.831566,38.7811,84.72118,24.14791
1966-03-01,6.7847404,71.62617,22.148445,42.525585,44.48565,79.604324,18.988373
1966-04-01,6.58939,70.9761,19.6959,38.155655,38.02925,78.23524,12.032925
1966-05-01,4.1483383,80.76986,18.454853,49.722343,42.11683,81.39695,10.081066
1966-06-01,7.787758,84.17618,39.892464,71.19607,32.71212,84.883705,21.769238
1966-07-01,6.66819,80.418564,44.65802,64.93666,27.790613,77.78708,17.68166
1966-08-01,13.600651,72.709625,48.51741,54.711155,25.789507,80.35454,25.091827
1966-09-01,12.955505,83.27822,62.594105,71.412766,40.399715,80.208435,32.040707
1966-10-01,16.90026,76.66751,49.088688,68.43819,61.041153,95.11742,32.337837
1966-11-01,14.728428,74.75505,40.558952,49.261055,68.454605,87.94856,33.844822
1966-12-01,13.687656,68.28716,36.289158,48.208794,66.08086,87.50369,35.401054
1967-01-01,11.965847,52.985096,28.692781,29.72312,61.43893,83.45437,26.61015
1967-02-01,9.170422,50.015697,22.674599,38.08912,49.490395,86.011635,16.065239
1967-03-01,4.888611,53.881996,20.355495,34.102898,39.11439,79.07459,16.031456
1967-04-01,3.0238686,61.528454,26.312872,53.686066,42.23074,81.56261,13.53331
1967-05-01,5.7703094,68.23747,27.610083,53.848217,63.719185,87.06562,16.217255
1967-06-01,9.626472,71.482185,43.83874,73.96682,60.685604,71.72879,21.218613
1967-07-01,13.053612,63.30874,39.0823,50.164337,34.90859,75.32653,21.162872
1967-08-01,15.134556,73.30301,45.65619,55.95112,28.706295,67.355774,24.086668
1967-09-01,18.092129,67.98749,62.83073,72.66454,48.91104,74.64752,29.177547
1967-10-01,31.798996,76.46328,63.52663,76.83488,64.37286,82.21628,43.061768
1967-11-01,14.364334,69.5161,35.756508,47.657745,58.80397,87.92536,25.409216
1967-12-01,11.425343,67.32368,28.005327,52.094955,45.010963,89.88638,28.817774
1968-01-01,9.656815,65.53497,26.035896,36.725113,53.670765,90.781235,26.607298
1968-02-01,9.426647,69.636185,25.377579,41.40577,67.35058,94.66997,28.917044
1968-03-01,6.2573853,58.140568,27.265615,45.35729,43.38233,81.08351,29.594677
1968-04-01,5.6457443,65.625114,15.623528,44.560547,43.346924,79.94393,15.354729
1968-05-01,5.983757,65.09234,26.768255,51.07934,54.69124,78.70294,20.011242
1968-06-01,11.198795,54.92141,39.239277,63.3041,44.987083,75.641525,21.530684
1968-07-01,12.600739,64.16039,37.69247,53.23779,22.588177,73.885475,22.222803
1968-08-01,7.670597,75.93608,42.40532,59.574703,26.256409,75.93447,21.297295
1968-09-01,20.508602,73.5378,50.55301,68.92475,36.14245,79.142365,28.059137
1968-10-01,15.681473,92.170296,50.929653,74.5792,76.789154,87.23854,30.19666
1968-11-01,20.09011,71.9572,40.008656,51.734444,72.97767,95.0949,42.89785
1968-12-01,10.421368,71.49525,32.45329,53.5259,46.403515,92.554985,28.026947
1969-01-01,10.2001,75.92476,28.525932,46.866802,37.874344,91.9444,23.136475
1969-02-01,4.8474083,67.58238,20.86705,39.22129,49.167976,92.505905,17.533108
1969-03-01,4.531559,71.43438,16.336563,34.3783,29.862852,78.73229,9.011913
1969-04-01,4.4062233,69.01623,19.042156,48.683342,28.547657,84.19026,12.160358
1969-05-01,4.6401863,80.884735,15.780071,45.282555,45.18228,81.54651,13.995281
1969-06-01,8.097794,75.72088,36.945183,67.112785,60.06053,79.84862,20.402473
1969-07-01,13.012646,77.53241,53.19712,79.17682,31.839823,78.94787,27.137207
1969-08-01,19.386414,78.00701,63.073616,76.08185,35.63166,69.00954,39.136063
1969-09-01,15.001316,85.172905,67.6158,87.78157,36.37198,81.60834,31.85152
1969-10-01,18.75639,82.44726,54.819805,80.94155,68.75051,81.97766,38.878708
1969-11-01,11.891304,69.16161,31.84985,42.495075,76.29074,87.41893,36.258343
1969-12-01,13.301754,59.80986,38.455906,42.294537,65.98476,87.40556,37.50502
1970-01-01,8.652321,68.38912,28.75987,45.34736,50.466095,88.743256,22.456196
1970-02-01,8.693695,64.15743,28.82276,45.090843,66.12019,82.5968,28.309727
1970-03-01,6.5273743,60.205433,21.145481,40.796265,52.33949,93.24304,11.823189
1970-04-01,5.6866646,82.64314,25.061075,49.70648,34.825233,77.784225,15.26878
1970-05-01,5.8306427,57.92823,19.44751,36.791306,42.20793,73.262924,12.099567
1970-06-01,6.2840996,56.271633,38.68125,61.74453,41.350674,72.78796,21.137207
1970-07-01,12.089638,77.20996,51.87445,71.66425,30.884817,69.100746,31.884401
1970-08-01,15.533569,85.57073,52.286533,74.77554,28.52487,84.23685,31.088375
1970-09-01,15.493851,81.14376,48.627453,67.80989,33.19677,81.95634,28.746632
1970-10-01,13.496338,77.205,47.209167,74.76231,30.34696,85.46648,21.946472
1970-11-01,13.805813,66.39988,26.562107,39.182697,56.32625,87.26871,27.32669
1970-12-01,6.575367,50.188065,17.517849,29.888542,42.69614,80.96999,14.68293
1971-01-01,11.478172,47.753464,17.112694,24.239948,38.962734,88.32607,23.012627
1971-02-01,9.665932,55.64653,22.138626,35.588448,56.365,89.509445,20.429504
1971-03-01,9.059032,44.29972,20.67125,34.01288,45.521973,71.38701,19.210636
1971-04-01,6.3998337,60.38169,17.083954,37.133583,21.986477,71.20782,13.139961
1971-05-01,5.698269,81.518326,21.705853,48.67649,33.120277,74.65141,12.957382
1971-06-01,8.496086,69.22821,35.8995,59.788315,26.212791,66.940926,18.267323
1971-07-01,13.2752,68.467476,37.711746,58.554234,23.463997,70.52146,23.685455
1971-08-01,12.555038,62.200695,43.6793,58.439278,28.141682,70.35917,25.889902
1971-09-01,25.638014,75.432434,71.20782,71.47323,35.282463,70.862946,36.86817
1971-10-01,14.088345,83.333954,53.68552,78.65458,42.156136,85.27806,30.770449
1971-11-01,14.531261,54.474995,34.09571,41.33623,58.276985,84.18091,25.991333
1971-12-01,8.276318,67.997505,25.550106,41.812958,44.51273,83.61796,18.574997
1972-01-01,8.406731,68.162384,21.157185,39.165466,44.454185,92.28016,19.24746
1972-02-01,7.431553,70.31103,26.338629,45.03604,42.45507,79.57034,17.700176
1972-03-01,9.243759,65.04344,20.562325,35.534554,61.900116,81.93677,25.348822
1972-04-01,6.2743416,66.23153,34.006775,62.035015,50.245113,77.46721,15.078575
1972-05-01,5.573841,67.533394,35.939255,71.900566,56.70567,81.8165,20.004848
1972-06-01,7.1341248,65.75532,45.994965,74.4019,45.73004,78.17746,21.974707
1972-07-01,15.371128,71.87619,56.296093,77.60698,37.20211,78.905594,16.048874
1972-08-01,19.379108,78.09945,77.80039,90.78163,50.472656,68.98154,50.08096
1972-09-01,10.316456,77.660614,56.182323,82.287834,72.173615,85.06709,27.72013
1972-10-01,10.162052,88.42658,53.82239,79.44519,63.063828,83.11024,38.04239
1972-11-01,11.8133545,91.75681,49.27644,73.97119,70.27202,86.30719,36.737274
1972-12-01,8.775673,75.62737,27.055384,53.87115,53.546093,93.73155,25.810408
1973-01-01,5.164322,74.49299,24.757849,54.81078,60.898552,90.20591,23.37016
1973-02-01,4.1264305,73.8985,25.347412,43.321693,53.25887,84.29714,18.095295
1973-03-01,4.4663734,69.512085,19.095417,38.362137,42.51043,87.93469,13.53973
1973-04-01,5.9296036,76.22555,22.182823,53.813942,28.986609,80.20797,12.6956215
1973-05-01,6.9133034,74.14648,22.797018,61.243423,37.62642,72.88196,12.214447
1973-06-01,9.176308,69.84218,38.821964,67.82058,26.766304,64.70526,19.328613
1973-07-01,15.078506,68.3461,56.32328,63.900562,23.734735,68.442986,29.249367
1973-08-01,12.723537,74.66707,49.386475,62.616333,26.40337,79.56422,30.799639
1973-09-01,20.870674,77.58861,62.76085,77.967964,43.439934,81.16211,43.78809
1973-10-01,15.590885,71.32511,56.25759,71.3284,36.992516,76.02519,28.957048
1973-11-01,12.07814,54.906033,25.16184,35.386406,54.378872,80.07167,24.409695
1973-12-01,16.743732,52.17499,29.86849,34.46347,58.734085,75.74437,35.138428
1974-01-01,9.639248,38.911125,17.81118,22.306152,64.17058,83.18663,24.119019
1974-02-01,6.0168266,54.544384,17.86406,31.410133,47.948997,81.37377,16.237938
1974-03-01,6.268013,45.90808,18.969627,33.677452,55.602028,78.58093,21.289825
1974-04-01,7.5471,59.59297,22.390434,43.00618,38.441795,71.6633,17.459183
1974-05-01,7.775154,74.14215,26.293793,65.42322,43.38627,76.09548,13.107979
1974-06-01,13.435188,59.64916,49.594955,75.07254,31.591915,66.75519,14.344097
1974-07-01,12.331276,57.646248,46.294785,61.253796,22.724255,59.492165,26.08557
1974-08-01,12.944374,65.17203,56.62827,66.84112,24.457794,67.07909,21.940937
1974-09-01,19.447216,73.05145,60.3548,77.02257,34.108772,75.62285,30.393805
1974-10-01,14.932411,72.41357,46.317917,69.906624,62.02224,84.96314,36.308334
1974-11-01,14.137527,66.46929,27.324993,38.88138,49.879196,87.38415,26.806087
1974-12-01,8.237873,60.09535,17.58643,28.774292,58.779907,94.59099,21.899624
1975-01-01,10.093044,68.43939,16.755413,23.523142,43.10198,86.82141,17.443546
1975-02-01,5.7107277,60.629593,17.795841,29.578045,36.875866,84.13144,14.365059
1975-03-01,5.4358063,56.813587,16.648407,33.3496,30.014301,76.37596,15.7956505
1975-04-01,4.163254,68.43281,20.98627,54.81998,23.758556,68.5925,13.013489
1975-05-01,6.25893,75.172554,16.090328,48.862206,24.74466,74.0992,9.35223
1975-06-01,7.844269,74.92068,45.925297,68.56122,20.406792,69.71524,16.719196
1975-07-01,11.523636,64.445595,38.45462,47.574837,22.380646,61.71447,26.624676
1975-08-01,13.267014,72.00023,43.57939,59.727448,26.962156,73.01432,25.883863
1975-09-01,15.899364,75.81459,67.83687,75.82941,30.771576,82.68768,31.553543
1975-10-01,13.5155945,67.70352,49.616188,68.640236,37.950867,69.55555,26.277317
1975-11-01,14.944538,57.317337,42.07966,52.121777,39.33701,75.78496,28.414148
1975-12-01,9.987682,47.9864,19.649517,28.186966,57.315693,80.251236,21.432407
1976-01-01,11.466835,41.02378,16.903595,21.986103,49.450348,80.52925,22.807766
1976-02-01,6.8058167,41.894646,15.627636,31.544302,50.153927,79.40582,16.688747
1976-03-01,5.6085815,51.61193,17.521893,29.820612,33.261433,77.49844,18.058186
1976-04-01,5.8447495,64.53715,22.91601,53.866997,38.555508,72.61438,16.529663
1976-05-01,7.576641,71.50243,27.06205,52.29255,43.656055,79.16309,17.566174
1976-06-01,9.092045,55.844894,48.062866,67.854965,33.88465,64.26326,23.763914
1976-07-01,13.694019,55.913776,44.45968,59.13155,26.72912,60.87492,32.033035
1976-08-01,9.916988,59.14467,59.100388,64.42562,32.160957,64.412506,29.369598
1976-09-01,12.800194,75.34342,50.92147,82.375946,67.39411,74.29543,45.100937
1976-10-01,17.377567,75.45987,55.193794,80.49153,62.8889,80.5637,37.24511
1976-11-01,19.45879,71.19083,51.159275,76.02405,69.5311,86.2071,43.7807
1976-12-01,9.208488,69.0604,30.089579,61.366936,56.679676,86.1333,20.305054
1977-01-01,7.1077423,63.848545,21.981733,49.578873,61.24121,87.06601,20.821835
1977-02-01,10.22842,50.10359,30.13189,38.337276,64.815125,90.40112,31.452614
1977-03-01,6.175274,68.522255,22.522696,45.004257,47.71556,79.96041,15.560055
1977-04-01,4.8383026,67.90981,17.743393,41.781235,35.23934,75.82767,11.282726
1977-05-01,4.5913773,71.45774,19.39714,43.87847,23.672846,71.25305,14.211712
1977-06-01,6.9063034,74.35099,44.88729,80.05951,44.33496,73.69144,18.953651
1977-07-01,9.234222,70.031425,33.69931,52.671932,22.00935,70.38394,17.797
1977-08-01,15.7355,71.41388,44.60138,53.32661,31.324278,71.980835,24.114712
1977-09-01,12.596954,79.890564,68.15511,79.9133,45.356773,80.31293,23.362566
1977-10-01,17.496468,81.53944,52.780777,76.159065,57.67704,90.50022,38.99033
1977-11-01,19.19083,72.74922,45.546844,76.58956,70.028175,86.09456,40.008896
1977-12-01,13.384838,85.884995,48.498573,74.271385,73.23657,91.364456,31.38276
1978-01-01,6.255974,68.81419,30.683348,52.752098,62.12482,89.79312,20.406143
1978-02-01,5.8362045,71.77475,25.468712,54.936478,64.46919,90.37921,22.891489
1978-03-01,5.4291115,57.05433,23.854582,46.802467,48.06811,77.2856,15.89323
1978-04-01,5.1123047,63.306507,22.069376,46.292408,39.36702,77.09076,13.776962
1978-05-01,7.898617,64.37731,22.492313,52.625374,34.81134,72.54934,16.656734
1978-06-01,6.4587326,71.10945,51.168064,72.36084,22.771103,73.56946,18.761917
1978-07-01,14.204655,68.96309,57.51687,67.751305,35.204178,75.24695,38.239185
1978-08-01,13.772213,69.72343,52.025024,66.14351,29.745602,81.94899,27.181051
1978-09-01,14.648182,80.13052,59.458893,74.68303,41.41834,82.6428,36.6108
1978-10-01,17.231739,70.252495,43.18929,66.436554,57.716457,79.15793,41.93315
1978-11-01,14.613335,71.77475,33.442734,59.389194,58.99477,85.31031,31.266272
1978-12-01,10.230312,65.43545,26.30508,46.141926,47.782986,82.86456,19.744015
1979-01-01,6.213127,78.88686,28.990715,48.0648,56.114132,90.58307,20.72134
1979-02-01,5.779518,71.20157,24.995981,42.367977,35.58712,77.28509,20.082249
1979-03-01,5.5368233,68.0239,25.406942,48.498413,52.19706,91.65578,16.648945
1979-04-01,5.1436615,66.789406,25.958666,47.679726,32.980595,72.156166,13.480988
1979-05-01,8.648151,72.309875,22.810122,47.532494,33.343018,70.71942,17.78637
1979-06-01,7.675762,73.887375,54.078743,80.98212,26.560545,72.00731,13.12989
1979-07-01,16.62791,64.082565,70.0868,86.248566,40.65456,63.50819,41.594593
1979-08-01,9.322842,65.98042,52.21971,81.81536,26.515242,70.604546,28.895256
