,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7
1965-01-01,49.28492,29.050362,19.530144,32.06761,39.415802,18.345848,28.196949
1965-02-01,43.805717,23.28778,40.57061,41.022705,52.362774,9.502136,6.5848083
1965-03-01,49.07034,31.728537,27.117489,54.43488,34.97511,30.044645,10.668415
1965-04-01,38.51325,28.22971,35.67946,45.56332,45.607548,44.20867,12.131172
1965-05-01,40.177486,30.906248,21.377838,80.08148,50.226784,31.50904,37.376457
1965-06-01,33.040596,22.796371,37.289642,77.021645,46.859,35.060287,78.83658
1965-07-01,30.60649,16.966629,40.826145,73.9356,59.68148,41.979317,73.98474
1965-08-01,28.801382,16.97482,47.039185,79.87181,46.184135,25.420492,74.45813
1965-09-01,26.337788,19.123913,35.643425,77.42951,49.047405,19.744724,74.928246
1965-10-01,28.891474,23.24683,26.206745,72.893814,49.645287,18.796307,71.578476
1965-11-01,39.02595,33.568043,24.375431,64.833084,49.535538,24.381983,40.783554
1965-12-01,41.912155,25.540068,28.42955,53.963127,62.538204,25.07487,31.930016
1966-01-01,54.182564,17.965656,37.84375,58.637856,52.21921,31.622099,32.49871
1966-02-01,53.466827,29.726055,28.808403,42.88838,50.030964,34.046738,30.669973
1966-03-01,44.89769,18.776604,33.418007,47.192642,44.459385,49.18226,34.488327
1966-04-01,47.381428,17.67017,29.451908,59.07288,67.02149,38.7138,36.294083
1966-05-01,36.77343,31.650007,35.158096,66.72272,46.21261,21.82505,57.946743
1966-06-01,25.595798,20.575794,34.765755,74.95697,51.26873,33.490234,77.81827
1966-07-01,31.904453,19.68769,39.114346,75.39691,55.10514,27.030554,54.629078
1966-08-01,41.77045,16.286304,43.98168,69.295105,43.650078,17.25156,63.77113
1966-09-01,35.138397,23.640656,41.353485,65.8182,47.56036,15.371933,60.253185
1966-10-01,30.041243,14.597099,24.853796,65.75418,30.248083,8.7464485,69.08826
1966-11-01,46.616444,30.99665,14.214607,54.668476,43.213413,15.058388,24.131495
1966-12-01,49.04929,21.961304,27.053535,52.078033,49.515503,13.667957,30.385977
1967-01-01,41.090614,28.831287,26.743586,58.206036,41.23925,18.05835,32.78204
1967-02-01,49.453236,28.084715,29.253555,48.24048,26.198015,20.517647,16.875996
1967-03-01,43.154667,43.89448,25.96999,21.860462,33.141815,19.494064,20.073418
1967-04-01,37.938793,32.35977,18.075241,50.720043,59.724518,24.713316,35.447403
1967-05-01,46.868946,25.098425,25.757166,57.538853,52.15576,19.698444,31.893585
1967-06-01,25.878778,24.361986,30.133566,79.405655,36.688873,21.18652,72.965195
1967-07-01,36.146683,25.856821,47.806385,70.23058,39.916702,27.08478,66.37779
1967-08-01,36.48281,21.973633,39.928528,63.32901,45.100483,20.510891,64.62622
1967-09-01,28.456312,21.99221,32.22802,60.038685,46.835167,13.582294,67.810135
1967-10-01,28.142143,24.961609,18.267796,69.65798,48.946514,10.7345085,69.88601
1967-11-01,37.519905,22.968498,22.517513,54.809303,56.192657,13.519798,34.93392
1967-12-01,45.769356,32.30065,25.152475,26.086535,39.229248,21.156116,26.562855
1968-01-01,50.606125,33.21945,20.09333,29.842552,37.328705,19.068027,18.253582
1968-02-01,43.459595,26.48014,36.24063,31.60987,11.882866,11.976219,29.073174
1968-03-01,44.1662,29.367725,25.664083,56.56962,36.916653,12.681217,19.348095
1968-04-01,45.138386,38.421608,34.185196,46.203926,46.45663,24.035189,28.567764
1968-05-01,40.403004,17.477764,24.41183,57.427525,48.666584,22.106913,58.377174
1968-06-01,28.01407,26.853563,30.359226,80.94831,31.80141,8.066551,76.04231
1968-07-01,37.864697,26.035896,44.618492,76.544495,41.109608,17.630672,67.32483
1968-08-01,31.614698,24.852856,34.651978,71.747955,54.04258,19.35614,64.13464
1968-09-01,33.971123,26.70709,31.250935,68.30989,29.024885,11.166603,80.396225
1968-10-01,36.416077,42.9059,17.33612,62.772938,46.701286,8.316036,71.881546
1968-11-01,47.000668,24.540598,17.373138,63.86423,45.04664,16.521671,35.076904
1968-12-01,45.315437,31.749903,21.327877,54.576958,46.369713,27.772633,28.923483
1969-01-01,54.513985,33.831833,42.344673,30.113523,48.56636,26.261524,11.816105
1969-02-01,43.018143,32.90936,36.94184,36.89338,69.10981,28.054668,18.626038
1969-03-01,39.72598,22.03017,43.394154,55.603577,64.02617,40.95093,26.891546
1969-04-01,32.30106,12.616585,30.215464,68.94771,65.85608,50.70042,25.417593
1969-05-01,28.861834,19.331264,29.137573,77.834885,54.975224,38.526093,46.10476
1969-06-01,32.556747,18.263401,13.669407,80.004036,49.84145,17.452892,76.04508
1969-07-01,27.182327,18.022755,39.159462,67.68599,54.33183,22.703644,76.62998
1969-08-01,32.79405,15.656406,46.069664,78.11229,47.582054,23.819973,82.68289
1969-09-01,34.48024,18.48399,47.92297,74.34051,41.728016,9.155632,74.99393
1969-10-01,22.768822,27.005186,27.802324,53.3141,42.87944,17.08524,61.64144
1969-11-01,41.34031,26.530579,24.286224,69.23849,43.95733,11.032333,37.022057
1969-12-01,46.866802,28.467442,24.953012,63.859055,38.875366,14.901047,38.46426
1970-01-01,46.30226,43.01389,32.7218,55.889343,22.436337,17.125626,15.915863
1970-02-01,44.713516,13.920002,28.483496,51.91417,26.969223,12.940277,23.747051
1970-03-01,50.47768,24.129341,33.731316,61.00808,44.25013,29.562517,32.773106
1970-04-01,45.623734,15.882763,20.04329,78.13342,49.363903,44.42059,27.62789
1970-05-01,35.334957,15.032124,28.493425,76.64894,49.840527,24.486809,38.60347
