,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7
1965-01-01,-0.016189193,0.23518471,-0.621665,0.28404674,0.035616256,-0.022959232,0.7672205
1965-02-01,0.850227,-1.1542895,1.1863734,-0.21266708,-0.0047095777,0.0782968,-0.60223794
1965-03-01,0.06328503,-0.036499213,-0.6509527,0.3178969,-0.028846169,0.0033849955,-0.120388724
1965-04-01,-0.47713965,0.20795746,-0.6219593,0.9008549,-0.2345961,0.034144472,0.7395517
1965-05-01,-0.43857995,-0.5538176,-0.17734523,1.3098528,-0.32775754,0.043710805,0.7837041
1965-06-01,-0.7669263,-0.17234135,-0.22591276,1.2961657,0.049156286,-0.05813391,-0.16998652
1965-07-01,-0.65625095,0.5184957,-0.041650392,0.063579366,0.2375396,-0.0731457,-0.022959232
1965-08-01,0.23106389,0.0697607,0.2939074,0.011626815,-0.031642508,-0.057398032,-0.26432535
1965-09-01,-0.041944694,-0.32231212,-0.18279068,0.5813392,-0.17440173,-0.03120098,1.2657006
1965-10-01,-0.13760814,-0.46109763,0.19029665,-0.19353442,0.2317998,-0.03326144,-0.3386484
1965-11-01,-0.46978092,0.5573498,0.5548479,-0.0138343815,-0.022517705,0.15541625,-0.39295584
1965-12-01,0.041944742,-0.06622853,-0.24004169,0.9444186,0.02207613,0.021193122,-0.41959438
1966-01-01,0.24029164,-0.5222474,-0.17041755,0.42372918,0.08824682,0.23913436,0.032405376
1966-02-01,0.729555,-0.40723723,0.04730606,-0.052224733,0.32955104,0.080145456,-0.14047165
1966-03-01,-0.12846422,-0.17360024,-0.16318421,0.08361745,0.12831953,-0.005063343,-0.007233334
1966-04-01,-0.061483406,-0.8826125,1.2720559,0.31884575,-0.081592105,0.018951345,-0.3066937
1966-05-01,-0.45208398,0.93469256,-0.45700264,0.39725524,-0.07001877,-0.015334701,0.073056795
1966-06-01,-0.5763528,0.13916954,-0.14596882,0.9015638,-0.22828431,-0.073924735,-0.12629418
1966-07-01,-0.45656866,0.6745816,-0.027631378,0.07016335,0.07927744,0.0091139795,0.34676647
1966-08-01,0.01953001,0.56506884,-0.2693697,0.012586022,0.001012659,-0.061628055,0.46307865
1966-09-01,-0.4669846,0.10184546,-0.3427158,0.3752659,-0.04455738,0.022134017,0.38524786
1966-10-01,-0.072912075,-0.57664216,0.058011435,0.87277526,0.08520877,0.11414216,-0.14481154
1966-11-01,-0.27269706,0.32593444,-0.039060116,0.1994956,0.23537299,-0.06972947,0.70886767
1966-12-01,0.66865027,-0.65591955,0.30452374,0.2747225,-0.031682063,0.038770724,0.0021700144
1967-01-01,0.59417224,-0.37535435,1.1911755,-0.13705263,0.1513741,0.0527894,-0.15986697
1967-02-01,0.31557074,-0.31457156,-0.1012491,-0.053122424,-0.083763644,0.060782768,0.021482086
1967-03-01,-0.26877633,0.1605331,-0.44263166,0.37951756,-0.22331417,-0.11956718,1.1896768
1967-04-01,-0.5139057,0.5743554,-0.4624485,0.96602935,0.094921015,0.064113334,-0.8567871
1967-05-01,-0.30807695,0.24879298,-0.5097425,0.7720243,-0.16552892,0.0021648644,0.50807726
1967-06-01,-0.5988351,-0.28959236,0.05711913,1.3140733,0.054787755,-0.07593682,0.15437154
1967-07-01,-0.5225652,-0.13172373,0.44979244,-0.10441308,0.06877611,0.0014987469,-0.34637848
1967-08-01,-0.10208173,-0.07910085,0.71590436,-0.26727763,0.0034971,-0.017318929,-0.37718615
1967-09-01,-0.12872624,0.3512078,-0.1552042,1.0046641,0.2887597,-0.03680272,0.12039982
1967-10-01,0.23447156,-0.53705317,0.012656212,-0.27194038,-0.054787733,-0.027810186,0.056619547
1967-11-01,-0.24479628,0.5630315,0.3903419,-0.04512911,-0.019650316,0.09608671,-0.2589512
1967-12-01,0.69758624,-0.7881776,-1.2146559,0.99050915,-0.06544552,0.22497945,1.3528744
1968-01-01,0.39694697,-0.056908943,-0.35589322,0.1408567,0.07248096,0.013165498,0.4368681
1968-02-01,-0.28043938,-0.299409,-0.31172523,-0.410254,-0.14156453,0.19309402,0.4446543
1968-03-01,0.16747084,-0.43644342,-0.11240224,0.54870415,-0.06993284,-0.039779615,0.0990952
1968-04-01,0.2526927,-0.3240412,-0.3672184,0.91889536,-0.3105926,-0.06186371,-0.0007078171
1968-05-01,-0.4041668,-0.34286925,0.2849694,0.45739502,0.0666769,-0.052378893,0.002831316
1968-06-01,-0.5113311,1.0477191,-0.80281246,0.38222423,0.07658646,0.061580576,0.15741977
1968-07-01,0.06851723,-0.09074287,0.19833192,0.21800943,0.070499144,-0.025764752,0.1987566
1968-08-01,0.01189146,0.13788386,0.16902807,0.048273515,-0.009909535,-0.06653533,-0.14170611
1968-09-01,0.009201693,-0.23825309,0.019677471,0.25623184,-0.113817886,0.04261092,0.18728988
1968-10-01,-0.1560041,0.020102168,-0.04445126,0.62514895,0.14595306,-0.11325164,0.5022709
1968-11-01,0.30917698,-0.55790585,-0.3604234,-0.025623132,-0.010758901,-0.09414043,0.390435
1968-12-01,0.2507108,-0.25524086,-0.38590488,0.035957433,-0.08946876,0.049264453,0.16647989
1969-01-01,0.11552944,-0.2516512,-0.13839293,-0.31070286,0.14505522,0.110229865,0.083732225
1969-02-01,-0.29934675,0.38141346,-0.025740528,0.19381075,-0.1583797,0.09402849,-0.19396213
1969-03-01,0.107050136,-0.6597136,0.49346036,0.1936593,0.101902105,0.09857094,-0.12506847
1969-04-01,-0.06556253,0.062988475,0.18805704,0.2849624,-0.19880743,0.015141463,-0.17170417
1969-05-01,-0.29238167,-0.32115048,0.19078247,0.461209,-0.21924841,0.10962421,0.18442306
1969-06-01,-0.41563326,-0.021197986,-0.150809,0.7508653,0.2186428,0.0048452853,0.119314745
1969-07-01,-0.5647766,0.014687216,-0.18669426,0.1376359,-0.008176398,-0.0021198033,0.071164824
1969-08-01,-0.36808902,0.030585766,0.21485738,0.45727223,0.36218384,0.0013627291,-0.25089407
1969-09-01,-0.06344273,0.057991814,-0.09599695,-0.25180253,0.006813669,0.06616821,-0.08554931
1969-10-01,-0.004542446,-0.63745564,0.14747791,0.8588239,-0.18805699,0.048149873,0.30616045
1969-11-01,-0.20032167,0.5546319,-0.8191532,-0.25043985,-0.52132064,0.0006056547,0.6142892
1969-12-01,0.15716836,-0.41639027,0.09266577,0.033311177,-0.10856433,0.06223142,0.39473802
1970-01-01,0.11839199,-0.59772253,0.06600628,-0.6499775,0.15322857,0.022656918,0.18518397
1970-02-01,-0.3351384,-0.05565996,-0.16973014,-0.14301339,0.37639233,0.08984172,0.21569872
1970-03-01,0.31955367,-0.17509976,0.17038496,0.29925412,-0.21294844,0.050290395,-0.17824288
1970-04-01,0.25472623,0.0037979125,0.022918796,0.9265746,-0.04387317,-0.033265017,-0.29925415
1970-05-01,-0.23783176,-0.15676463,-0.18872002,0.41476494,-0.028550291,-0.081067085,-0.07386403
1970-06-01,0.008119822,0.68415916,-0.28196684,0.09521131,0.19238701,0.02226398,0.030383777
1970-07-01,-0.57558954,0.23324792,0.29820648,0.08119802,-0.053695537,-0.044266056,-0.4685914
1970-08-01,-0.19932815,0.23233123,-0.051207162,0.17130177,-0.057362508,0.018073106,-0.018989872
1970-09-01,0.15558596,-0.51875085,-0.21491294,0.55607575,-0.035098504,-0.08185289,0.351771
1970-10-01,0.59065044,-0.37115374,0.0669229,-0.3894888,-0.0036670207,0.053040672,0.56105244
