,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
1969-02-01,39.220216274261475,44.64478833334786,22.596209137528028,28.91209125518799,57.09704938142196,30.131300834760275,39.07614064771076
1969-03-01,37.824885845184326,44.05442646571568,21.863010194566513,28.604844212532043,59.25683145937712,29.848508965479184,38.76690354458122
1969-04-01,39.1770076751709,45.29155152184622,22.681439364397967,29.492169618606567,59.79581501172936,30.484118526929045,39.36020429744277
1969-05-01,41.73887252807617,46.30231687000819,24.41015949955693,31.14200532436371,59.408818120541774,31.60105143507866,39.93083776429642
1969-06-01,45.4532527923584,47.714907782418386,27.035958678634078,32.81536400318146,58.341080209483266,33.19553741037029,39.94339965110601
1969-07-01,50.42919635772705,49.18905496597289,32.785168400517215,35.30811369419098,55.43727460114852,34.332165652758455,39.40297415090162
1969-08-01,52.91541576385498,49.745270184108186,37.049576088234225,36.42515242099762,53.77060848733653,35.16511263912671,39.16803315628407
1969-09-01,53.98916244506836,49.83180250440324,36.98563752350984,36.975401639938354,52.902499489162274,35.47478767290507,38.94539411677871
1969-10-01,51.38731002807617,48.989680835178916,32.291295793321396,36.04486286640167,53.371989208719,34.801433510976295,38.82853929386582
1969-11-01,46.77164554595947,47.38185065133231,28.536720629091615,33.68445038795471,54.23690547113833,33.496132942095194,38.927537785019986
1969-12-01,42.78721809387207,45.604530402592246,25.078913017555518,30.980831384658813,54.315948486328125,31.858632335924124,38.19448604140171
1970-01-01,39.733614921569824,44.29775476455688,22.902149624294704,29.05193567276001,54.85658230988876,30.562392979452056,37.88459689118142
1970-02-01,38.61846685409546,43.5777119227818,22.297481254295064,28.199949860572815,55.79624590666398,29.906607327395925,37.5450817374296
1970-03-01,38.240742683410645,43.54696954999651,21.803836469297053,28.166252374649048,56.241466688073196,29.854549773751874,37.63678262400073
1970-04-01,39.80072259902954,44.66158151626586,22.788113134878653,29.647281765937805,57.42899853250255,30.63375133357636,38.49540178165879
1970-05-01,42.20959663391113,45.627132483891074,24.833359541716398,31.361815333366394,55.821758767832875,31.603865427513647,38.72793153274891
1970-06-01,45.950984954833984,47.25935288837977,28.198305765787758,33.23701024055481,53.66003202355426,32.675011517250375,38.80846334058185
1970-07-01,51.74504280090332,48.38894435337611,33.67853517885561,35.69192290306091,50.804573556651235,33.8008802231044,38.2202192794445
1970-08-01,55.32755374908447,49.02055604117257,37.9792813901548,37.45948374271393,49.62859775709069,35.298898775283604,38.07115333024846
1970-09-01,54.75588321685791,48.85603189468383,37.60643711796513,37.75945603847504,50.20139942998471,35.42285814677199,37.73632670557776
1970-10-01,51.72018051147461,48.36400406701224,34.352800581190316,36.02719604969025,50.969886779785156,34.94558464990903,37.84727761911792
1970-11-01,47.443742752075195,46.536731719970696,30.168593371355975,33.81541669368744,50.264221688975454,33.456695243103866,37.16102156528207
1970-12-01,43.93579959869385,44.90697043282645,26.727489188865377,31.90329372882843,49.887665458347485,32.007405529283496,36.53977948565816
1971-01-01,40.045785903930664,43.58530385153634,23.795175552368164,29.600492119789124,51.32464533266813,30.373197059108787,36.415934895360195
1971-02-01,38.81240129470825,43.299695423671174,23.010534710354275,28.44318151473999,52.82555870387865,29.70056664453794,36.275810419127
1971-03-01,38.218092918395996,43.472814559936516,22.455328482168692,28.322890400886536,54.354257168977156,29.543717266762094,36.33165048998456
1971-04-01,39.10795211791992,44.20735665730067,22.942172156439884,29.045364260673523,56.85984984688137,30.083162490635704,37.40700300349746
1971-05-01,41.00982189178467,45.18681253705706,24.515630580760813,30.596548318862915,55.28973289158033,31.23944687516722,37.89457720379497
1971-06-01,45.84494590759277,46.658977440425325,28.239956608525027,33.253249526023865,54.10424522731615,32.5454685785999,37.95293586198674
1971-07-01,51.691250801086426,48.0265804699489,34.616304326940465,35.732752084732056,53.629041754681126,34.12252713556159,38.3789949638899
1971-08-01,54.99161720275879,48.58406782150268,37.318519309714986,37.45787441730499,51.63708977077318,35.26300926731057,38.065800334132
1971-09-01,55.253968238830566,48.58872038977486,36.83015328866464,37.74261474609375,50.32657125721807,35.52557801547116,37.49802789022756
1971-10-01,51.534013748168945,48.11240434646606,33.223431198685255,36.11093759536743,51.517208762790844,34.699858051456815,37.60818570159203
1971-11-01,47.21219539642334,46.284156186240054,29.45223737646032,33.51176977157593,51.28743959509808,32.80117348448871,37.34666425128316
1971-12-01,43.382554054260254,44.54730919429234,26.73729790581597,31.23396933078766,51.05993022089419,31.077121055289492,37.13888922403025
1972-01-01,39.84472990036011,43.75419616699218,24.725528999611182,29.272660613059998,52.63391577679178,29.775172716950717,37.140018551848655
1972-02-01,38.456149101257324,43.705012117113384,23.587565951877167,28.616157174110413,55.59192325757897,29.53405510889341,37.37434564634811
1972-03-01,38.67849349975586,44.19093472617013,23.28142413386592,28.391623497009277,57.61539625084918,29.688571250601992,37.56026511968568
1972-04-01,39.82504844665527,45.1451199395316,23.910209867689343,28.974497318267822,59.42873332811438,30.240518752842735,38.90236255734466
1972-05-01,41.848697662353516,46.12736020769391,25.399460615935148,30.70489764213562,59.60838483727496,31.3441420254642,39.585094895473745
1972-06-01,45.801286697387695,47.423027242932996,28.955498448124636,32.95469582080841,59.48585012684698,32.69970515002943,39.60052046664926
1972-07-01,50.85769176483154,48.54769366128104,33.8160514831543,35.5451226234436,59.25609339838442,33.986977355120935,40.07956660071085
1972-08-01,54.84532356262207,49.36889239719935,37.02769456086335,37.52065598964691,58.852112811544664,35.25655041002248,40.108395953511085
1972-09-01,54.46399688720703,49.50320890971592,36.784673620153356,37.34629452228546,57.50217852385148,35.31731383441246,39.95693916498229
1972-10-01,51.200947761535645,49.152926036289756,33.65874820285373,35.863932967185974,57.65113830566406,34.81467260073309,40.25626781374909
1972-11-01,47.33158588409424,47.588588510240825,29.603763862892432,33.68380069732666,57.733714062234625,33.33551589756796,39.926504977913794
1972-12-01,43.84643077850342,45.86177894047328,26.722028520372177,31.3468337059021,58.445167541503906,31.596113231084118,39.43464500959529
1973-01-01,40.27750015258789,44.47594710758754,23.63059609024613,29.247793555259705,59.03785125068996,30.3290798239512,38.88544126998546
1973-02-01,38.37275743484497,43.93356187002999,22.622300960399485,28.213945031166077,58.59984936921493,29.752621585375643,38.547741202420966
1973-03-01,37.86904811859131,44.073627676282605,22.25065054716887,28.576496243476868,58.722574814506196,29.837671044754657,38.68755163148392
1973-04-01,38.680124282836914,44.18176923479352,22.707653045654297,29.124855995178223,57.80790163123089,30.050337804506903,38.54891133862873
1973-05-01,41.17786407470703,45.74583598545619,24.894467106571902,30.694487690925598,56.818522577700406,31.37418668564052,39.044698670853016
1973-06-01,46.10538959503174,47.05515589032854,28.16348252473054,33.52123498916626,54.880523681640625,32.750362239471855,38.20561608602834
1973-07-01,51.005568504333496,48.46563168934413,32.84182018703884,35.59577465057373,52.760654947032094,34.04468640889207,38.559655477834305
1973-08-01,53.57264041900635,49.175136429922915,36.71252992418077,37.037453055381775,50.16285440196162,35.058288051657485,37.783892431924514
1973-09-01,53.41509819030762,48.895324979509624,36.49023903740777,37.06682622432709,50.061346137005344,35.3034450583262,37.28605403456577
1973-10-01,50.42922019958496,48.09468984603881,32.764879862467446,35.55385768413544,50.28992528500764,34.42217421858278,37.39212923271712
1973-11-01,46.835880279541016,46.82419981275286,29.089938269721134,33.594810962677,50.279961461606234,33.09905692322614,37.02702899311864
1973-12-01,43.490800857543945,44.774053777967175,25.793013749299224,31.49493932723999,50.085814102836274,31.577094613689265,36.07620061830033
1974-01-01,40.45869827270508,44.01255675724574,23.934124134205003,29.640620946884155,50.853770712147586,30.60633515658444,35.776372510333395
1974-02-01,38.81239652633667,43.63702365330287,22.984698966697408,28.826463222503662,53.82164250249448,30.229142594010863,36.143267431924514
1974-03-01,38.723270893096924,44.0695013318743,22.535852149680807,28.63593101501465,55.77259063720703,30.194577778855415,36.50030712748683
1974-04-01,39.147233963012695,44.773502009255544,22.927812293723775,29.102519154548645,57.4569328971531,30.686498668095837,37.53529038540153
1974-05-01,41.62385940551758,45.816206932067864,24.588086869981552,30.72682023048401,56.984399712604024,31.594757184590378,38.08311284974564
1974-06-01,45.36448001861572,47.040183203560964,28.10419930352105,33.07604491710663,56.255166426948875,32.820233906785106,38.347478467364645
1974-07-01,50.49880504608154,48.013518537793836,32.93358484903971,35.60802638530731,53.852060566777766,34.03570096786708,38.24316601420558
1974-08-01,53.71223449707031,49.10930054528372,36.31342781914605,37.401652336120605,52.918081698210344,35.18310703643381,38.572098488031436
1974-09-01,54.67404365539551,49.21909400394984,36.476721587004484,37.642911076545715,52.971781855044156,35.872919265538044,38.06037459262582
1974-10-01,51.942429542541504,47.97779662268502,33.431060225875285,36.087340116500854,51.528080649997875,34.797968929761076,37.59157579998637
1974-11-01,47.14143753051758,46.396366187504356,28.7812868754069,33.75420570373535,51.16869884988536,33.2289212370572,37.34595808871957
1974-12-01,43.67696762084961,44.8820846421378,25.92006789313422,31.473800539970398,50.70452068163001,31.479744062031784,36.920066656068315
1975-01-01,40.49893856048584,43.23877607073102,23.309541631627965,29.818105697631836,52.895309614098586,30.27152231294815,36.68080618215162
1975-02-01,38.93064022064209,43.23851721627371,22.29321444476092,28.81321609020233,55.6462578151537,29.73148136922758,36.8676784426667
1975-03-01,38.410701751708984,43.26804706028529,22.30518482349537,28.882277011871338,57.27199056874151,29.620374392156734,36.99974769769713
1975-04-01,39.28920269012451,44.04344388416835,23.148649710196036,29.413792490959167,57.995945474375844,30.202024276942424,37.611099952875186
1975-05-01,41.52863025665283,45.18967185701642,25.227968781082716,30.525967478752136,55.46351723048998,30.993529541851725,37.70533273386401
1975-06-01,44.766011238098145,46.57091753823416,28.624382725468386,32.590484619140625,54.34261819590693,32.42611297189373,37.893409729003906
1975-07-01,50.309343338012695,47.52859728676932,33.370865715874565,35.34577786922455,53.251013548477836,33.760569846793395,37.744152157805686
1975-08-01,54.07031536102295,48.42179673058646,36.54859684131763,37.19559609889984,51.7899637636931,34.76065021671661,37.54501076631768
1975-09-01,52.961578369140625,48.20808683122907,36.098028112340856,36.70192062854767,50.150116630222485,34.85669436520093,37.04693639001181
1975-10-01,50.908546447753906,47.424554824829094,33.36019162778501,35.80337166786194,49.707727846891984,34.38509327091583,36.87746181044468
1975-11-01,46.31831169128418,46.1367198399135,29.099540357236506,33.765608072280884,50.453849460767664,33.039241947539864,36.60949263461801
1975-12-01,42.941694259643555,44.38031571252005,25.752035776774086,31.577646732330322,50.07225119549295,31.414740052941728,36.20123574900073
1976-01-01,40.4053258895874,43.14646550587245,23.653309433548536,29.926520586013794,50.853426560111664,30.294211923259578,35.57611066241597
1976-02-01,39.565651416778564,42.93640511376517,23.147250987865306,28.8929283618927,53.75938830168351,29.642146907440605,36.02554853572402
1976-03-01,38.90103816986084,43.20602076394217,22.706068886650932,28.79588007926941,56.032404692276664,29.76542694927895,36.637551950853926
1976-04-01,39.64587688446045,43.493562085287905,23.154458293208368,29.522743821144104,57.45162134585173,30.023561765069832,37.65412885089253
1976-05-01,41.61449909210205,45.099295888628276,24.808367976435907,30.680787563323975,58.0669237219769,30.86578943958021,38.36751006370367
1976-06-01,45.97416400909424,47.18811171395438,29.120035524721498,32.782912254333496,58.128572546917454,32.49620672774642,38.751105375068136
1976-07-01,51.560068130493164,48.350305216653,33.33621908117223,35.89584231376648,56.29295680833899,33.979199030627946,38.8202800307163
1976-08-01,54.35084342956543,49.13783414023263,36.185695506908274,37.31533586978912,54.97007369995117,35.081225878571814,38.74322048453398
1976-09-01,54.54124927520752,49.36658143997192,36.203917750605825,37.71103322505951,55.26599054751188,35.617120298620776,39.03710919757222
1976-10-01,51.99437618255615,48.6762489591326,32.51142855043764,36.44956648349762,54.043981303339415,35.07702448596693,38.861349238905795
1976-11-01,47.619385719299316,47.38874265125819,28.600353664822048,33.896833658218384,54.11044411037279,33.58357573208744,38.598472240359285
1976-12-01,44.03159141540527,45.54895673479352,26.03250786110207,31.619656085968018,54.35590744018555,32.04437151347121,38.05878750113554
1977-01-01,40.56425094604492,44.466592584337505,23.712069899947554,29.606997966766357,55.291014132292375,30.604145624866224,37.91211860124455
1977-02-01,39.530136585235596,44.169335705893374,22.696452670627167,28.729957342147827,56.792172141697094,30.090185714094606,37.55921829578489
1977-03-01,38.089799880981445,44.37549114227294,21.518256929185654,28.570690751075745,57.831581779148266,29.840424942643676,37.55272976187773
1977-04-01,38.93156290054321,44.56926243645804,22.266592802824796,29.19304072856903,56.97009459785793,30.207934444897795,38.26136389444041
1977-05-01,41.87396049499512,45.839796747480115,24.90364533883554,30.902016162872314,56.53815891431725,31.55966980816567,38.67673119833303
1977-06-01,45.4973030090332,47.54689250673566,27.774017828482165,33.09621512889862,55.19869845846425,32.98278181520227,39.00123596191406
1977-07-01,50.671024322509766,48.73323270252772,33.39958544130678,35.72322130203247,53.90265091605808,34.353770948436164,39.03735138649164
1977-08-01,54.21259880065918,49.80719600405011,36.69602076212565,37.006354331970215,51.87699276468028,35.47697459181694,38.61536691355151
1977-09-01,54.88197326660156,49.880995069231304,37.22050278275101,37.69460618495941,52.62453245080035,35.856129371956605,38.92743132835211
1977-10-01,52.10866451263428,49.14237601416451,33.945807704219106,36.377498507499695,53.12428267105766,35.361890923486996,38.86655230854833
1977-11-01,47.522525787353516,47.212256704057964,28.47182309186017,33.771100640296936,53.65247311799423,33.6535440732355,38.877655739008
1977-12-01,44.16337966918945,45.65674236842564,26.17623717696578,31.50990903377533,53.09706563534944,32.18248445693761,38.40186008187228
1978-01-01,40.55213928222656,44.613570826394216,23.608783439353658,29.577025771141052,54.90522384643555,30.868969224903683,38.25017973434093
1978-02-01,39.0146541595459,44.032030446188784,22.255514286182542,28.573298454284668,56.74906606259553,30.30378524571249,37.92485969011174
1978-03-01,38.04080247879028,44.18706723621913,21.65964267871998,28.099191188812256,56.43742188163425,30.216616800386614,37.656560498614645
1978-04-01,39.39598798751831,44.77619784218924,22.793916419700338,29.164084792137146,56.04723640110181,30.859079752882867,38.08668358381404
1978-05-01,41.70158863067627,46.32998875209263,24.561855528089733,30.558156967163086,54.689477837604024,31.754937890457782,38.47715599592342
1978-06-01,45.77839374542236,48.03986889975411,28.02370742515281,33.018481731414795,53.707131095554516,33.21720280059397,38.694008228390715
1978-07-01,50.74876308441162,49.520368235451826,33.31646389431423,35.76919436454773,54.09539264181386,34.59176625290962,38.956005185149436
1978-08-01,53.879241943359375,49.75317546299525,37.166595458984375,37.14083433151245,51.973877782407016,35.364626531731595,38.496604742005815
1978-09-01,54.76731777191162,49.357395512717105,37.33453044184932,37.68150508403778,51.77190614783245,35.50509622652237,38.31892678903979
1978-10-01,52.11660861968994,48.525837489536826,33.7222311231825,35.99933683872223,51.987527764361836,34.845179727632704,38.31946705662927
1978-11-01,47.946486473083496,47.4581207547869,30.01689204463252,33.60826373100281,52.56590221239173,33.527666901888914,38.16114292588345
1978-12-01,43.72458457946777,45.86706502096993,26.639567481146916,31.293797492980957,53.310191113015875,31.812513691105256,37.998573835505994
1979-01-01,40.47891139984131,44.4346581186567,24.338476746170606,29.469454288482666,54.05677297840948,30.55619278999224,37.80965050985647
1979-02-01,38.69681119918823,43.41857092721121,22.89889653523763,28.42250168323517,55.370131782863446,29.331823897688356,37.90450694949128
1979-03-01,38.48388433456421,43.67261273520333,22.448592715793183,28.435450792312622,57.08974340687627,29.55630315493231,38.09306122535883
1979-04-01,39.311535358428955,44.686448574066155,23.325105949684424,28.941479325294495,58.386653402577274,30.034449329114942,38.896796647892444
1979-05-01,41.67264461517334,45.77326944896153,24.875879287719727,30.579200387001038,57.433078600012735,31.17743975495639,39.149220488792245
1979-06-01,45.05624771118164,47.5412198475429,28.74445562009458,32.73575305938721,55.692204185154125,32.69176744434932,39.2395055016806
1979-07-01,50.52034378051758,48.719203472137444,33.7477754663538,35.09415090084076,53.62209651781165,33.90376992421608,39.01064850563227
1979-08-01,54.920387268066406,49.623193059648784,37.57472214875398,37.30296194553375,53.7397052930749,35.41790165313303,38.89227490092433
1979-09-01,55.67166328430176,49.96110541479928,36.76381287751374,37.99636662006378,53.598569787066914,35.96980473766588,38.67625657902207
1979-10-01,52.9197883605957,49.57621267863682,33.114655812581375,36.61209046840668,53.53630314702573,35.40885089194938,38.924168431481654
1979-11-01,48.41176509857178,47.91747842516217,29.446554183959957,34.17110741138458,53.14531740934952,33.88974437974904,38.54889980582304
1979-12-01,44.09208297729492,46.054066930498394,26.392535810117366,31.389707326889038,53.83385782656462,32.127534526668185,38.321106489314595
1980-01-01,41.92140579223633,45.06447485515049,24.395804935031464,29.931509494781494,55.09035276330035,30.734255542493848,38.16891958547193
1980-02-01,39.83292818069458,44.78378806795392,22.981223353633172,28.418487310409546,56.16088535474694,29.85563670119194,38.074845602346024
1980-03-01,39.3104887008667,44.98946837016514,22.42065359044958,28.817477822303772,57.75379927262016,30.164614115675835,38.04171983585801
1980-04-01,39.91616249084473,45.50959382738385,22.112479033293546,29.370275139808655,58.41789245605469,30.752931882257332,38.8328348204147
1980-05-01,41.1955451965332,46.201213768550325,23.784471441198278,30.630668997764587,57.48643460481063,31.48441837258535,39.117795367573585
1980-06-01,45.735769271850586,47.73750645773751,28.449662526448567,33.04355442523956,56.13085705301036,32.84451210335509,39.309849406397625
1980-07-01,50.22277355194092,49.076122897011885,33.438449435763886,35.49079895019531,53.6791179491126,34.22788855147689,38.952328881552056
1980-08-01,53.908329010009766,49.895884309496196,37.201273882830584,36.85095012187958,52.063639267631196,35.20333277036066,38.59969560490098
1980-09-01,53.52932929992676,49.95435306004115,36.80312545211227,36.81369125843048,52.78891273166822,35.36049829770441,38.77569597820903
1980-10-01,50.40569305419922,49.06518118722098,32.06107881334093,35.788288712501526,52.05112954844599,34.861914752280875,38.57104279274164
1980-11-01,46.39147758483887,47.27845362254551,28.011380301581486,33.47423076629639,52.65045580656632,33.526885672791366,38.27692431072856
1980-12-01,43.39068412780762,45.7139355795724,25.51930922049063,31.186383962631226,52.469427689262055,31.89561660975626,37.59541533714117
1981-01-01,40.76863765716553,44.92360183170863,23.6238161722819,29.51919436454773,51.54735731041949,30.968297670965327,36.879007206406705
1981-02-01,39.10629749298096,44.40633058547973,22.571932827984845,28.45207154750824,53.5333135853643,30.252853811603703,36.723910486975385
1981-03-01,38.444693088531494,44.11172355924334,21.768290908248336,27.958649396896362,56.25538618668266,29.918600108525524,37.335802122604015
1981-04-01,39.47790861129761,44.80523552213396,22.641835389313872,29.058867692947388,56.152928393820055,30.83885140614967,38.04475562517033
1981-05-01,42.19606399536133,46.179452964237754,24.3327882554796,30.87635338306427,56.14134332408076,31.826847546721158,38.695921786995825
1981-06-01,46.386075019836426,47.78141123907906,27.240163308602792,34.15573835372925,55.43355112490446,33.807017705211905,38.62829430158748
1981-07-01,51.37968063354492,49.02535336358206,32.35704280711986,35.89685559272766,53.50198745727539,34.83439667584145,38.62268935802371
1981-08-01,52.64227867126465,49.692777224949424,36.15838510018808,36.18243932723999,51.22801324595576,35.14804317526622,38.39727800945903
1981-09-01,54.142985343933105,49.5842627116612,35.93298240944191,37.245312333106995,51.773643493652344,35.619129546701096,38.43202103015989
1981-10-01,52.042765617370605,49.03421742575509,33.75121575814706,36.02264225482941,52.66421774159307,35.008153523484324,38.34806043048238
1981-11-01,47.31746196746826,47.64243194035121,28.966395060221352,33.56070518493652,52.023531043011204,33.60545014681882,38.17022190537564
1981-12-01,43.42487812042236,46.01150240216936,25.318486602218062,31.578290462493896,53.644565913988195,32.31060864174203,37.843016690986104
1982-01-01,40.649404525756836,44.5334894316537,23.55039384629991,29.502132534980774,54.78056617405103,30.649378528333692,37.56998550060184
1982-02-01,39.31973695755005,44.428551197051995,22.923623190985783,28.519514203071594,56.4345940299656,29.84994600896966,37.80976317649664
1982-03-01,38.74293565750122,45.199256283896304,22.757014521846063,28.4056156873703,58.192999466605805,30.005528175667543,38.47966393759084
1982-04-01,39.410903453826904,46.00714445114135,23.23905450326425,28.946393728256226,59.60499722024669,30.214186890484537,39.315740008686866
1982-05-01,41.732025146484375,46.1001021521432,25.11121255380136,30.516812205314636,59.405766362729274,31.161067910390358,39.67802979225336
1982-06-01,44.2342472076416,47.29852165494646,27.867214768021192,32.201582193374634,58.79396355670431,32.54004700543129,39.84543822532476
1982-07-01,49.92178916931152,48.429635592869346,32.181188795301644,35.09494662284851,56.50437396505605,33.975838961666575,39.65293351994004
1982-08-01,53.665313720703125,49.52126230512346,36.916824623390475,36.51970028877258,56.07861228611158,35.09749582369034,39.870086492494096
1982-09-01,53.54565143585205,49.53901767730712,36.07866852371781,36.72023117542267,57.590488765550695,35.27907541353409,39.967118196709215
1982-10-01,50.5487585067749,49.00749921798705,32.783533025670934,35.41049063205719,58.62540784089462,34.61719669707834,40.00759302183639
1982-11-01,47.34497547149658,47.75534697941371,29.464338443897386,33.691978454589844,60.00260892121688,33.57813064366171,39.96022690174192
1982-12-01,43.388733863830566,45.435135705130435,25.84559122721354,31.41438663005829,61.14378804745881,31.91823567429634,39.29230712180914
1983-01-01,40.44748306274414,44.08860547201974,23.36579428778754,29.627251625061035,62.13552640831988,30.592461154885488,39.02068293371866
1983-02-01,38.656461238861084,43.65593024662562,21.910374252884473,28.262847661972046,62.55899097608483,29.830504116946706,38.666554828022804
1983-03-01,37.68256664276123,43.80083424704415,21.182353408248336,27.998584508895874,62.755393981933594,30.007903216636343,38.79508883454079
1983-04-01,38.31750154495239,44.29889406476702,21.419638174551505,28.352397680282593,63.44756665437117,30.418936847007437,39.11364089610965
