,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7
1970-01-01,2.2143317e-05,5.577116e-06,4.2288484e-06,5.597343e-05,9.664881e-05,7.845113e-05,3.894894e-05
1970-02-01,2.2433236e-05,5.042315e-06,4.961185e-06,5.7321267e-05,9.245014e-05,7.7463206e-05,3.889584e-05
1970-03-01,2.3155495e-05,8.506757e-05,3.8871644e-06,5.5862663e-05,9.407445e-05,7.6371965e-05,4.097076e-05
1970-04-01,2.4772748e-05,0.00017908671,4.0163477e-06,5.7550034e-05,9.3844086e-05,7.285261e-05,4.2422762e-05
1970-05-01,2.5267467e-05,0.000105608684,3.2467403e-06,6.1254934e-05,9.235896e-05,7.094348e-05,4.1577205e-05
1970-06-01,2.745286e-05,0.0002552063,1.3281353e-06,5.8275946e-05,9.601531e-05,7.4177195e-05,4.2901935e-05
1970-07-01,2.670379e-05,0.00029661268,1.0309282e-06,5.9440867e-05,8.933648e-05,7.429869e-05,4.5033175e-05
1970-08-01,2.6957867e-05,0.0002617049,4.8284363e-07,5.93254e-05,9.148172e-05,7.5044256e-05,4.519638e-05
1970-09-01,2.6192847e-05,0.0001407433,1.3404764e-06,6.0518312e-05,9.053691e-05,7.309676e-05,4.503432e-05
1970-10-01,2.7677206e-05,4.426489e-06,9.85462e-07,6.0431226e-05,8.9107685e-05,7.543747e-05,4.2593972e-05
1970-11-01,2.5166832e-05,-0.00018054886,1.0868118e-06,5.7668552e-05,9.133112e-05,7.7102864e-05,4.2645e-05
1970-12-01,2.5844627e-05,6.2338644e-05,-2.3641924e-07,5.6751687e-05,9.280201e-05,7.170657e-05,4.2760017e-05
1971-01-01,2.2927656e-05,-3.8682883e-05,1.7587264e-06,6.080126e-05,9.2404334e-05,7.6015276e-05,4.1707186e-05
1971-02-01,2.3691737e-05,-1.2123797e-05,2.7561093e-06,5.5269724e-05,9.598047e-05,7.607661e-05,4.0027913e-05
1971-03-01,2.3485052e-05,7.975865e-06,3.6874324e-06,5.6305074e-05,9.41364e-05,7.3947376e-05,4.1541236e-05
1971-04-01,2.3974826e-05,4.949361e-05,4.8901184e-06,5.7345478e-05,9.2950235e-05,7.219849e-05,4.2438005e-05
1971-05-01,2.6459575e-05,0.00013101168,3.1916081e-06,5.7220044e-05,9.585138e-05,7.392081e-05,4.225955e-05
1971-06-01,2.7446105e-05,0.00019133555,1.5791065e-07,5.6689154e-05,9.746439e-05,7.2530216e-05,4.4058754e-05
1971-07-01,2.8915745e-05,0.000316519,-3.0234486e-07,5.8158566e-05,9.502236e-05,7.536298e-05,4.4368357e-05
1971-08-01,2.7906695e-05,0.00021736395,1.1398758e-06,5.9344133e-05,8.8764136e-05,7.584495e-05,4.506431e-05
1971-09-01,2.6586435e-05,0.0001544447,1.4819294e-06,6.1161845e-05,8.968311e-05,7.424825e-05,4.4742526e-05
1971-10-01,2.8011158e-05,2.2810145e-05,4.246317e-07,6.042499e-05,8.9553985e-05,7.5313415e-05,4.5576016e-05
1971-11-01,2.7816579e-05,-0.00010401508,1.8003611e-06,5.7311943e-05,9.083343e-05,7.2495684e-05,4.3153403e-05
1971-12-01,2.5411977e-05,3.3274577e-05,7.6537066e-07,5.8739282e-05,9.028092e-05,7.28168e-05,4.288688e-05
1972-01-01,2.3528562e-05,1.0432734e-05,1.2464019e-06,6.0673334e-05,9.036111e-05,7.338982e-05,4.225987e-05
1972-02-01,2.2443772e-05,-7.83016e-06,2.671977e-06,5.863045e-05,9.3957795e-05,7.606187e-05,4.050555e-05
1972-03-01,2.1477106e-05,-2.4345238e-05,5.9350587e-06,5.8630183e-05,9.494933e-05,7.965298e-05,3.9483803e-05
1972-04-01,2.3360333e-05,8.299385e-05,6.736079e-06,5.9970156e-05,9.537262e-05,7.4851254e-05,4.248496e-05
1972-05-01,2.7372527e-05,0.00025572447,3.6341835e-06,5.9709535e-05,9.4919546e-05,7.6885764e-05,4.0645045e-05
1972-06-01,2.5483878e-05,0.00030117657,1.8915696e-06,6.0432605e-05,9.070093e-05,7.512197e-05,4.4719294e-05
1972-07-01,2.789848e-05,0.00033750618,1.3124338e-06,6.003505e-05,9.4973744e-05,7.3851166e-05,4.2976473e-05
1972-08-01,2.7656752e-05,0.0002638928,9.0059103e-07,5.784809e-05,9.2871305e-05,7.5729964e-05,4.613965e-05
1972-09-01,2.856952e-05,0.0003041193,2.0820873e-06,6.027493e-05,9.1701266e-05,7.57636e-05,4.2090407e-05
1972-10-01,2.7717622e-05,0.00014204507,2.875327e-06,6.055646e-05,9.266457e-05,7.586961e-05,4.318778e-05
1972-11-01,2.9417093e-05,5.1446987e-06,3.7935254e-06,5.604626e-05,9.198914e-05,7.496656e-05,4.1921478e-05
1972-12-01,2.4691479e-05,4.135838e-05,5.3141844e-06,5.8079473e-05,9.500381e-05,7.6173885e-05,4.064888e-05
1973-01-01,2.3752815e-05,0.00016924228,6.3042003e-06,5.4738364e-05,9.324315e-05,7.657864e-05,4.170371e-05
1973-02-01,2.2636743e-05,-1.4593905e-05,6.3641082e-06,5.638496e-05,9.210405e-05,7.918588e-05,3.9920356e-05
1973-03-01,2.3518869e-05,0.00010205894,5.851788e-06,5.542978e-05,9.3575916e-05,7.291417e-05,4.1490253e-05
1973-04-01,2.5198025e-05,0.0001214185,4.272096e-06,5.7189358e-05,9.3827904e-05,7.531351e-05,4.2263437e-05
1973-05-01,2.6427746e-05,0.00018236395,3.3955139e-06,5.845251e-05,9.136574e-05,7.391754e-05,4.2754746e-05
1973-06-01,2.7110214e-05,0.00017474577,1.3112226e-06,5.7591827e-05,9.46862e-05,7.265433e-05,4.409271e-05
1973-07-01,2.8218206e-05,0.00021088125,8.948439e-07,5.8976126e-05,9.172038e-05,7.47032e-05,4.4397253e-05
1973-08-01,2.7277287e-05,0.0001960342,5.069943e-07,6.056741e-05,9.076758e-05,7.505573e-05,4.4664816e-05
1973-09-01,2.7127482e-05,0.00014117622,1.0886002e-06,6.01052e-05,8.941212e-05,7.330876e-05,4.4630102e-05
1973-10-01,2.767422e-05,-5.6746067e-05,5.7566683e-07,6.0573933e-05,8.996012e-05,7.338393e-05,4.4800978e-05
1973-11-01,2.5713045e-05,-5.1870797e-05,1.2073808e-07,5.7705798e-05,9.379326e-05,7.295871e-05,4.3423664e-05
1973-12-01,2.5490457e-05,-0.00016306438,1.3514757e-06,5.5569173e-05,9.411743e-05,7.472767e-05,4.165429e-05
1974-01-01,2.3475595e-05,-8.477223e-05,2.380426e-06,5.845672e-05,9.6343676e-05,7.737748e-05,3.908962e-05
1974-02-01,2.3674504e-05,-0.000102750775,3.4983802e-06,5.68463e-05,9.05298e-05,7.454781e-05,4.1149357e-05
1974-03-01,2.193309e-05,-0.00017523028,3.8273133e-06,5.4852524e-05,9.824122e-05,7.60897e-05,4.0930357e-05
1974-04-01,2.3558181e-05,9.678998e-05,3.9776764e-06,5.7648376e-05,9.4335825e-05,7.197344e-05,4.2148255e-05
1974-05-01,2.6175592e-05,0.00020929718,2.2149386e-06,5.828387e-05,9.306419e-05,7.3499104e-05,4.305051e-05
1974-06-01,2.6630574e-05,0.00020557387,1.7679258e-06,5.9351718e-05,9.340143e-05,7.3461284e-05,4.448757e-05
1974-07-01,2.7343016e-05,0.00030412467,8.2737495e-07,5.9572136e-05,9.1760296e-05,7.488281e-05,4.313896e-05
1974-08-01,2.896917e-05,0.00029223593,-8.109336e-07,5.8737118e-05,9.662322e-05,7.5853255e-05,4.3364926e-05
1974-09-01,2.715346e-05,0.0001439897,1.4312837e-06,5.982771e-05,8.963583e-05,7.738496e-05,4.432463e-05
1974-10-01,2.9042896e-05,4.4283937e-05,7.907343e-07,5.9614136e-05,9.11786e-05,7.31989e-05,4.374428e-05
1974-11-01,2.6667805e-05,-1.588682e-05,2.451663e-06,5.792439e-05,8.9145506e-05,7.318885e-05,4.27906e-05
1974-12-01,2.5975785e-05,-4.0609324e-05,2.2291788e-06,5.4263757e-05,9.401615e-05,7.23516e-05,4.1376e-05
1975-01-01,2.4691122e-05,6.870898e-05,2.4104695e-06,5.693891e-05,9.1644535e-05,7.336463e-05,4.2738502e-05
1975-02-01,2.3159759e-05,-8.267198e-05,3.473011e-06,5.4583907e-05,9.376197e-05,7.6397715e-05,4.247883e-05
1975-03-01,2.2013843e-05,9.687306e-05,5.4234624e-06,5.5837816e-05,9.505921e-05,7.423928e-05,4.25084e-05
1975-04-01,2.3520848e-05,6.0686016e-05,5.1682146e-06,5.7566445e-05,9.523253e-05,7.3550706e-05,4.1188567e-05
1975-05-01,2.4320101e-05,0.00016096458,2.1874366e-06,5.9397287e-05,9.2993054e-05,7.3746516e-05,4.3882937e-05
1975-06-01,2.5948435e-05,0.0002928911,4.7256444e-07,5.8220416e-05,9.516827e-05,7.445732e-05,4.4121454e-05
1975-07-01,2.8197177e-05,0.00024563272,9.254213e-07,5.8737267e-05,9.250072e-05,7.4044736e-05,4.4318815e-05
1975-08-01,3.0390182e-05,0.00026620936,-5.429365e-07,5.9487236e-05,9.182587e-05,7.28889e-05,4.378165e-05
1975-09-01,2.8219463e-05,0.00016964915,-2.5133835e-07,6.0055347e-05,9.0323825e-05,7.764479e-05,4.4871616e-05
1975-10-01,2.9298813e-05,6.8005495e-05,3.2063525e-08,5.853097e-05,8.828865e-05,7.266638e-05,4.350891e-05
1975-11-01,2.7125463e-05,-6.24471e-05,1.8393596e-06,5.797119e-05,9.280925e-05,7.289197e-05,4.3630447e-05
1975-12-01,2.5099003e-05,-0.00013429359,1.6901771e-06,5.721735e-05,9.2080474e-05,7.518575e-05,4.0989053e-05
1976-01-01,2.4625506e-05,3.2933116e-05,1.1982956e-06,5.8285972e-05,8.956502e-05,7.4535885e-05,4.1739095e-05
1976-02-01,2.1887674e-05,-0.00010254173,2.3399127e-06,5.8815636e-05,9.272604e-05,7.231652e-05,4.194737e-05
1976-03-01,2.243114e-05,5.735754e-06,3.716611e-06,5.7738845e-05,9.254243e-05,7.250302e-05,4.2618074e-05
1976-04-01,2.3976803e-05,0.000118721364,5.9380677e-06,5.729069e-05,9.387295e-05,7.214252e-05,4.3271448e-05
1976-05-01,2.6638068e-05,0.00025389454,2.6883379e-06,5.8142883e-05,9.070766e-05,7.552672e-05,4.3352633e-05
1976-06-01,2.6665672e-05,0.00033053168,2.54438e-06,6.0059258e-05,9.410232e-05,7.469806e-05,4.4060038e-05
1976-07-01,2.863517e-05,0.00040749792,1.3582586e-06,5.849648e-05,9.435527e-05,7.220172e-05,4.263489e-05
1976-08-01,3.0139534e-05,0.00028739986,7.890844e-07,5.9523005e-05,9.090576e-05,7.512084e-05,4.369286e-05
1976-09-01,3.013928e-05,0.00017231159,6.714053e-08,5.971646e-05,9.0033245e-05,7.505822e-05,4.3098305e-05
1976-10-01,3.0659976e-05,-4.8064743e-05,2.210028e-06,5.9581813e-05,8.833124e-05,7.723317e-05,4.2535074e-05
1976-11-01,2.991247e-05,2.2803812e-05,1.8525843e-06,5.807813e-05,9.052473e-05,7.54455e-05,4.153864e-05
1976-12-01,2.705385e-05,1.9366431e-05,3.1477969e-06,5.7492976e-05,9.030667e-05,7.4881784e-05,4.032284e-05
1977-01-01,2.2677183e-05,-2.1295833e-05,3.7654333e-06,5.653612e-05,9.5591444e-05,7.784518e-05,3.9033886e-05
1977-02-01,2.44552e-05,6.68523e-05,4.3730865e-06,5.381841e-05,9.405898e-05,7.375905e-05,4.117471e-05
1977-03-01,2.2570655e-05,0.00015858212,6.89239e-06,5.8184152e-05,9.116396e-05,7.224928e-05,4.263415e-05
1977-04-01,2.2828588e-05,5.925137e-05,4.716421e-06,5.8934143e-05,9.3529976e-05,7.3707466e-05,4.2398933e-05
1977-05-01,2.5308298e-05,0.00020238066,4.3388472e-06,5.8915753e-05,9.561527e-05,7.3103234e-05,4.3543583e-05
1977-06-01,2.6668335e-05,0.00026056264,3.6095123e-06,5.6799076e-05,9.729012e-05,7.325199e-05,4.300648e-05
1977-07-01,2.7853413e-05,0.00030436122,4.98638e-07,6.0378952e-05,9.194124e-05,7.317631e-05,4.1272782e-05
1977-08-01,2.7467166e-05,0.00025014987,4.5967144e-07,5.8794434e-05,9.318993e-05,7.3439696e-05,4.392898e-05
1977-09-01,2.7304864e-05,0.0001663289,1.2669233e-06,6.01763e-05,9.188577e-05,7.568784e-05,4.4538814e-05
1977-10-01,2.917415e-05,6.599335e-05,4.2726788e-07,5.9051454e-05,9.037994e-05,7.370919e-05,4.33391e-05
1977-11-01,2.8800545e-05,-3.199224e-05,2.5168995e-06,5.7724996e-05,8.954027e-05,7.535246e-05,4.290675e-05
1977-12-01,2.466149e-05,2.9828141e-05,4.8078073e-06,5.7046484e-05,9.387394e-05,7.651784e-05,4.0103383e-05
1978-01-01,2.3116081e-05,1.9007137e-05,3.1194695e-06,5.515809e-05,9.65581e-05,7.8734935e-05,3.7503432e-05
1978-02-01,2.34387e-05,7.5561293e-06,5.067418e-06,5.5671542e-05,9.510376e-05,7.800724e-05,3.8589005e-05
1978-03-01,2.2483475e-05,9.376719e-06,4.3978594e-06,5.6642213e-05,9.3950905e-05,7.73553e-05,3.9944523e-05
1978-04-01,2.3859928e-05,6.0081024e-05,4.1053486e-06,5.7808815e-05,9.45864e-05,7.333562e-05,4.1450363e-05
1978-05-01,2.5781716e-05,0.00016642394,2.5579548e-06,5.9748305e-05,9.4721734e-05,7.409751e-05,4.295831e-05
1978-06-01,2.6996231e-05,0.00028063625,1.2385991e-06,5.8687387e-05,9.3865805e-05,7.372702e-05,4.56235e-05
1978-07-01,2.8075227e-05,0.0002512856,6.954471e-07,5.9188154e-05,9.366268e-05,7.535103e-05,4.5220113e-05
1978-08-01,2.682414e-05,0.00035088212,4.117312e-07,6.166478e-05,9.093178e-05,7.340237e-05,4.299019e-05
1978-09-01,2.7171754e-05,0.00013888537,1.1417491e-06,6.0790702e-05,8.8009394e-05,7.27431e-05,4.406727e-05
1978-10-01,2.9094386e-05,5.157035e-06,1.0995901e-06,6.130551e-05,8.8165216e-05,7.273081e-05,4.417226e-05
1978-11-01,2.678304e-05,2.5285623e-05,1.2528476e-06,5.9701877e-05,9.101687e-05,7.511997e-05,4.25583e-05
1978-12-01,2.6564498e-05,-1.9182731e-05,1.8787739e-06,5.8863385e-05,8.891148e-05,7.53616e-05,4.16286e-05
1979-01-01,2.437447e-05,-1.1945809e-05,4.9074333e-06,5.5880042e-05,9.308366e-05,7.719889e-05,4.017115e-05
