,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7
1965-01-01,0.8019537,0.049744964,-0.45771274,0.02928772,2.4379451,0.02678566,0.54748905
1965-02-01,-0.31627807,-0.15924278,-0.46698475,1.605232,-0.549991,-1.5244333,1.6072925
1965-03-01,0.4141489,-0.06755309,-0.38662732,0.31127405,0.5327716,-0.07447033,0.10478821
1965-04-01,1.4190563,0.0862442,-0.41665095,-0.25461197,1.1029255,0.17204705,0.37323445
1965-05-01,1.3572432,0.045329668,-1.0193304,-0.02134037,0.781055,-0.67788565,0.43961015
1965-06-01,-0.48346823,0.3402674,-0.46566004,-0.8524345,0.08006291,-0.7792889,0.1978025
1965-07-01,-0.09110107,0.32834625,0.17293,-1.1016009,-0.5984114,1.3211854,-0.061813258
1965-08-01,-0.007064438,0.005886984,0.16792612,-0.88054484,-0.25431752,0.10287495,-0.23533197
1965-09-01,1.3737266,0.13569483,-0.09551625,-0.27300853,0.048273087,-0.27021235,-0.12068305
1965-10-01,-0.42224368,0.13348722,-0.036940765,0.14261207,-0.19927421,-0.4435839,0.14923492
1965-11-01,-0.38088754,0.14320078,-0.22576566,-0.92999554,-0.2793371,1.4715974,0.7307213
1965-12-01,0.18808898,0.0213403,-0.6952522,0.32540265,0.58560723,0.39648804,0.023695087
1966-01-01,0.29989433,-0.031826712,0.046727467,0.9370073,0.07435875,-0.4280693,-0.06249609
1966-02-01,0.32767048,0.123979494,0.11312942,1.4967234,0.07927742,-0.7634071,0.6064435
1966-03-01,0.24202767,-0.09215279,-0.1471262,-0.0076673506,0.39465126,-0.27920708,0.34083515
1966-04-01,-0.27776033,0.098228835,-0.46655053,0.78091174,-0.3502385,-1.0131022,0.08130274
1966-05-01,-0.34445173,0.13482952,-0.5035853,-0.41635123,1.3692719,1.3537925,-0.19935092
1966-06-01,-0.22842903,0.06669142,0.244487,-0.670531,0.6575109,0.1994957,-0.13613153
1966-07-01,1.3260164,-0.06466611,0.06842742,-1.4366865,0.7132076,1.3339732,-0.22322102
1966-08-01,0.799863,-0.10936818,0.52051145,-0.5989208,0.30423433,0.762973,-0.3752659
1966-09-01,0.5265875,0.23146701,0.16332889,-0.73866904,-0.13960353,0.12528153,-0.12021808
1966-10-01,0.23681965,0.015190005,-0.39349386,-0.6903502,0.8694479,-0.6679269,-0.17736158
1966-11-01,1.2846417,0.14105019,0.24535504,-0.8918713,0.42994994,0.19920631,0.4834767
1966-12-01,0.21844693,0.21728961,0.020831967,0.7357756,-0.053092767,-0.9367178,0.36354783
1967-01-01,-0.34571248,-0.12889275,-0.45695305,1.1940066,-0.3212328,-0.7725238,0.66394746
1967-02-01,0.36169904,-0.18717757,0.15686941,0.453123,0.36736098,-0.34721106,-0.015653634
1967-03-01,1.3487111,-0.40166578,-0.28975886,-0.41332263,0.31273967,0.63846874,-0.009991693
1967-04-01,-1.0731071,-0.10441313,0.4872612,-0.6388016,1.1660297,1.6539574,0.3002502
1967-05-01,0.6771032,-0.040632855,-0.55087495,-0.43197393,0.5673612,0.4997509,0.24646159
1967-06-01,0.08243141,-0.015154064,-0.177519,-0.8686105,1.1968375,-0.6021657,-0.19400522
1967-07-01,-0.21315596,-0.1262283,0.19350564,-1.4582865,0.560367,0.11773548,-0.18118258
1967-08-01,-0.13588691,-0.35637015,0.13705263,-0.37735263,0.39816865,0.20716095,-0.30091625
1967-09-01,0.35170737,0.24163227,0.049625397,-0.8319744,-0.17335577,-0.23347235,-0.1528728
1967-10-01,0.5990017,0.15020832,-0.3212327,0.5037476,-1.1015834,-0.6602839,-0.51040864
1967-11-01,0.010990858,-0.29941756,-0.68359774,-0.83563805,0.7853465,0.8671118,0.25079134
1967-12-01,2.673109,0.3094092,-0.19716921,1.0844309,0.78118336,-1.0126572,0.38118282
1968-01-01,1.0201141,0.08465562,-0.07715263,0.8554745,0.4108203,0.044309713,0.24278316
1968-02-01,0.37500447,0.038080834,0.14581147,-0.22268105,0.8506613,-0.45781976,0.3229087
1968-03-01,0.5301592,0.016421413,-0.64553434,0.82815254,0.04544239,-0.5303006,0.21829252
1968-04-01,-0.12754965,0.28468627,-0.44253078,1.1822054,1.0189816,-0.3648119,-0.07856832
1968-05-01,-0.2787405,-0.15671197,-0.13123035,0.004671669,0.4715515,-0.38916093,-0.29417112
1968-06-01,-0.16223297,0.1490674,-0.25255114,0.24533136,-0.75213236,0.9065792,-0.028879166
1968-07-01,0.5765923,-0.055210173,-0.14057362,-0.45612097,0.1551547,0.35532704,-0.13745916
1968-08-01,0.54558975,-0.08592968,0.54205066,-0.31455642,0.17086835,0.20498542,-0.028454447
1968-09-01,-0.34824875,-0.095414475,-0.8307007,0.46772918,1.1619617,-0.9214436,-0.07842674
1968-10-01,0.918046,0.030436372,-0.23528028,-0.5311501,-0.2950205,0.29586983,-0.12585087
1968-11-01,0.9167719,-0.19210309,0.059881784,0.96490383,0.40444985,-0.6441186,0.35065538
1968-12-01,-0.19833192,-0.30039993,-0.52874345,0.78440905,0.32319182,-0.37712795,0.2311749
1969-01-01,0.6936306,-0.101296425,0.5843092,0.33280936,-0.75995004,-0.10114489,0.05450926
1969-02-01,-0.08645777,0.29525852,-0.2778459,0.0028769493,0.6683442,0.9478556,-0.19926167
1969-03-01,0.4098795,-0.15928821,-0.14278403,0.4076082,-0.5101159,-0.7791798,0.175641
1969-04-01,-0.07540445,-0.3341721,0.39034697,0.52631724,0.053600788,0.079341315,0.003331089
1969-05-01,0.27678603,-0.10417326,-0.64457214,0.5965737,0.29571277,-0.7696406,0.0858521
1969-06-01,-0.17261276,-0.043304585,-0.0021197796,-0.28662786,0.5671993,-0.14293547,-0.10296194
