,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7
1965-01-01,-17.77058219909668,5.2504496574401855,-7.202719211578369,-4.693393707275391,10.782737731933594,3.282726764678955,-8.005555152893066
1965-02-01,-1.8566060066223145,5.223221778869629,-19.555809020996094,-9.212387084960938,4.758886337280273,-1.6961857080459595,10.414801597595215
1965-03-01,9.958560943603516,-2.809560775756836,-17.142147064208984,-1.8499832153320312,2.9125828742980957,-2.3753960132598877,-1.535765528678894
1965-04-01,-0.305387020111084,-0.8204978704452515,-6.662588596343994,-5.148899078369141,6.242405414581299,4.82805871963501,0.3443882465362549
1965-05-01,0.4452028274536133,-9.271256446838379,-6.423430442810059,-3.9759182929992676,1.1391304731369019,3.611661434173584,-2.097236156463623
1965-06-01,8.517723083496094,-5.463116645812988,-7.918722152709961,-3.7926859855651855,-4.782434463500977,3.124514102935791,3.9494271278381348
1965-07-01,1.5644646883010864,-2.9493765830993652,-3.027379035949707,-6.7148356437683105,-0.7042300701141357,0.548224925994873,2.9530558586120605
1965-08-01,2.159785270690918,-3.2290079593658447,-0.9124817848205566,-7.442613124847412,-1.8102461099624634,-1.8161331415176392,11.698163032531738
1965-09-01,5.94364070892334,-1.1177901029586792,-5.226901054382324,-6.736176013946533,-2.051612138748169,0.2730085849761963,-0.7152681350708008
1965-10-01,0.11332440376281738,6.588265419006348,-3.3460118770599365,0.7240983247756958,-1.181075096130371,1.392270565032959,1.976552963256836
1965-11-01,6.6228508949279785,2.340074062347412,0.891141414642334,-4.786849498748779,2.593950033187866,1.222283959388733,-7.027581214904785
1965-12-01,3.4085609912872314,-4.689714431762695,-4.730923652648926,-3.5888495445251465,4.628637313842773,2.7808618545532227,-3.5277721881866455
1966-01-01,4.251759052276611,4.151215553283691,-14.295255661010742,-5.696980953216553,8.415995597839355,3.2629611492156982,-7.071315765380859
1966-02-01,-8.69881820678711,9.133543014526367,-1.5841023921966553,-5.9819746017456055,5.912534713745117,5.007643222808838,-0.1410503387451172
1966-03-01,-1.6940488815307617,6.183061599731445,-3.774358034133911,-3.5718250274658203,5.869858264923096,3.3765246868133545,-2.5106935501098633
1966-04-01,4.125899314880371,0.06871676445007324,-4.381959915161133,-4.849956512451172,2.598940134048462,4.485395908355713,-0.0643768310546875
1966-05-01,6.371128559112549,-8.671331405639648,-0.18589699268341064,0.7464809417724609,-1.3822917938232422,2.4622299671173096,-4.151939392089844
1966-06-01,7.554503440856934,-1.4828355312347412,-3.704918384552002,-5.503850936889648,-2.4897167682647705,1.0227947235107422,-0.9562478065490723
1966-07-01,2.1468563079833984,-2.5410733222961426,-7.558120250701904,-4.459356307983398,-0.3233306407928467,0.6104942560195923,0.857874870300293
1966-08-01,4.177255630493164,-2.9779675006866455,1.56095552444458,-4.645976543426514,-2.0340161323547363,-1.279578447341919,6.248161792755127
1966-09-01,7.060466289520264,-2.818833827972412,-4.760263442993164,-4.515052795410156,-1.0965747833251953,-0.9367179870605469,-0.483187198638916
1966-10-01,2.9258875846862793,-0.3168203830718994,0.8397911787033081,-0.7479276657104492,-0.14105010032653809,-1.7215358018875122,2.9512040615081787
1966-11-01,3.1356544494628906,5.612350940704346,-1.3866318464279175,-5.099506378173828,6.415251731872559,-0.8542578220367432,-5.945084571838379
1966-12-01,2.2864596843719482,6.146171569824219,-10.570807456970215,-5.706384658813477,8.350171089172363,4.068032264709473,-3.0510239601135254
1967-01-01,-3.3996713161468506,6.671948432922363,-13.485445976257324,-4.647799491882324,8.506255149841309,-1.9117426872253418,3.8617866039276123
1967-02-01,9.739395141601562,4.9517130851745605,-10.438814163208008,-5.356376647949219,10.212335586547852,4.055791854858398,-8.065788269042969
1967-03-01,4.4121623039245605,-2.137388229370117,-7.101590633392334,2.607830047607422,3.5370569229125977,-1.4779369831085205,-4.909248352050781
1967-04-01,10.107422828674316,-2.3122427463531494,-4.318906307220459,-6.164870262145996,5.993346214294434,1.30391526222229,1.8942570686340332
1967-05-01,7.972532749176025,-6.79517936706543,-3.627814769744873,-6.3530473709106445,1.8368051052093506,-1.1790189743041992,-2.20233416557312
1967-06-01,4.818490505218506,-6.883439064025879,-5.099090576171875,-5.03331184387207,-2.202333927154541,0.8584523797035217,4.824319362640381
1967-07-01,-2.47210955619812,-1.6178207397460938,-3.366365671157837,-4.568698883056641,-0.530392050743103,-3.6935932636260986,7.38552188873291
