,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7
1970-01-01,49.45817,26.784536,26.319618,49.300766,21.615469,22.947037,22.717299
1970-02-01,47.65349,15.160014,28.514473,45.13481,26.158499,25.927685,26.992563
1970-03-01,49.158382,19.434084,28.716953,55.21309,34.003418,29.04754,26.352932
1970-04-01,42.48615,20.195595,21.701927,71.76382,49.137688,40.80071,28.02035
1970-05-01,42.927395,25.056814,28.167028,73.55396,49.59217,30.174782,38.12765
1970-06-01,41.224747,20.32788,33.616463,65.28417,45.71391,25.240566,58.527603
1970-07-01,32.84731,19.112185,44.272114,64.31755,45.411243,18.106663,64.29612
1970-08-01,34.924057,22.327866,43.657383,68.109024,36.511612,16.07303,60.892048
1970-09-01,33.353737,19.142406,39.972733,73.270065,35.983883,20.042517,63.16533
1970-10-01,39.221558,21.80908,24.701124,66.40943,34.33187,15.999299,49.098255
1970-11-01,41.857155,29.247736,23.183613,61.781567,38.426563,14.345651,31.310402
1970-12-01,42.260185,32.040173,27.239746,57.63524,44.17345,23.6547,24.24975
1971-01-01,44.81026,32.124294,25.754704,41.5233,25.299032,19.4569,21.331984
1971-02-01,50.227043,25.021442,26.131985,48.58996,24.250696,20.998026,17.593025
1971-03-01,47.174286,26.436918,23.752846,67.38693,41.485394,31.347576,22.375092
1971-04-01,40.240936,32.939545,23.428999,59.970673,49.85135,33.429222,23.644766
1971-05-01,39.49948,24.711353,28.478024,71.14718,45.11769,27.304518,32.19143
1971-06-01,42.32459,23.33817,36.66954,74.78638,43.69536,24.122873,55.056015
1971-07-01,42.549355,25.257006,42.914337,70.76617,47.882217,25.069454,59.851807
1971-08-01,35.217903,20.408379,43.545536,74.335434,44.122692,25.840967,58.278275
1971-09-01,31.43873,21.091436,37.019505,69.852844,36.750225,18.881472,62.80905
1971-10-01,35.01491,21.931519,29.625753,69.66449,36.83658,15.129705,52.52673
1971-11-01,40.63528,29.218407,26.467047,54.761547,42.95424,19.511805,33.89167
1971-12-01,41.32396,31.272987,24.819143,44.011784,44.037064,22.808615,19.35232
1972-01-01,39.855747,34.124825,30.181967,49.88605,44.026814,25.6435,22.508953
1972-02-01,46.258095,31.07112,29.715338,40.596066,40.605106,27.804663,13.997661
1972-03-01,45.665024,24.420315,28.459303,43.773018,24.896881,29.204918,22.117317
1972-04-01,43.242554,25.78304,25.415365,62.035156,53.692635,38.28072,24.310312
1972-05-01,39.52509,27.432291,33.368694,73.09051,58.989517,32.12235,44.514412
1972-06-01,39.07793,23.199835,33.31301,68.72498,47.05934,28.140955,54.574883
1972-07-01,38.12421,29.85361,44.276398,58.23777,61.417286,42.682346,62.768875
1972-08-01,36.056335,23.868626,44.083706,65.78139,48.780685,41.233093,62.3729
1972-09-01,36.055756,26.29491,36.754314,59.929905,59.098835,37.066532,61.129272
1972-10-01,37.14291,26.325209,29.973783,58.73149,58.051422,36.648373,48.094543
1972-11-01,39.67432,22.31546,31.670969,61.321808,58.553585,30.211748,40.07709
1972-12-01,43.95902,20.634535,26.821817,52.189476,47.920948,37.138103,30.226917
1973-01-01,46.0288,17.549837,24.021452,46.121975,48.632717,51.33038,21.516468
1973-02-01,47.581814,18.385273,32.150166,31.711582,40.328434,45.040184,16.19371
1973-03-01,43.054596,24.036232,29.16218,51.52997,44.387814,45.02153,16.256289
1973-04-01,42.83929,18.977907,26.25547,66.47026,42.291943,35.327164,30.265827
1973-05-01,46.501198,25.166618,31.328524,75.0855,55.182262,35.866707,40.328148
1973-06-01,42.08473,19.971516,34.823112,74.25766,35.86793,14.737216,57.707676
1973-07-01,34.91461,20.46411,44.780464,63.854244,38.07111,14.087231,61.440372
1973-08-01,36.48438,22.212967,44.892315,66.59666,35.8735,13.520955,57.1407
1973-09-01,35.272694,15.530537,37.827377,74.65525,33.34247,13.773316,56.8999
1973-10-01,33.05718,21.224796,27.280958,60.437813,25.009089,9.469282,56.47719
1973-11-01,39.810005,33.36093,22.216059,62.32287,38.114,20.060856,29.977049
1973-12-01,47.50076,27.437592,22.40602,48.599545,32.05512,20.951378,28.442116
1974-01-01,46.951004,38.060196,28.323082,37.277397,23.048904,16.050932,23.771002
1974-02-01,44.12585,28.381966,27.03333,40.741837,31.466652,23.966558,15.808257
1974-03-01,44.231907,29.937521,26.80362,46.4723,31.60779,27.422182,19.033213
1974-04-01,40.065784,25.945637,25.449305,56.700634,45.506184,29.979294,23.43649
1974-05-01,42.831596,29.839159,32.101273,69.40396,45.285427,26.051664,41.871937
1974-06-01,40.66746,22.598766,35.61233,70.41957,41.737312,23.41475,61.82465
1974-07-01,37.7353,20.828163,42.23726,70.684845,41.545086,24.581047,58.826183
1974-08-01,40.15212,27.980835,44.77817,64.20552,45.371124,16.879545,60.112816
1974-09-01,35.709396,21.903076,40.491375,73.86354,39.577003,23.055153,62.685413
1974-10-01,37.8806,24.181583,30.79479,69.81082,40.57951,16.317772,52.720814
1974-11-01,41.90901,29.667055,29.162683,63.74946,44.861134,19.322208,37.126965
1974-12-01,42.457706,22.660328,34.178207,47.40605,43.61181,21.896078,28.019758
1975-01-01,42.62394,23.185547,26.665472,40.19909,33.267937,25.676418,26.168003
1975-02-01,48.608932,27.805275,28.207834,44.775837,32.993492,28.397474,18.971176
1975-03-01,47.693153,23.848183,23.61325,57.360985,36.488323,36.490788,14.35977
1975-04-01,42.203194,24.80204,26.310642,57.919743,50.193695,44.357574,18.182983
1975-05-01,43.73641,24.509544,31.805172,71.057625,42.059574,23.137136,39.648216
1975-06-01,38.535862,18.025684,36.368626,70.97037,36.723465,21.975698,58.832584
1975-07-01,36.14752,19.742863,46.255928,71.63907,34.361313,16.593903,58.53478
1975-08-01,33.710674,21.910133,44.53033,72.1891,37.91977,17.767845,61.86178
1975-09-01,36.251057,17.745338,39.918747,69.58571,30.808496,16.46015,62.900864
1975-10-01,34.354427,23.600334,27.799904,69.746,37.332504,20.392542,50.998005
1975-11-01,36.662388,24.358252,22.406963,63.9848,35.515133,18.15353,38.25063
1975-12-01,47.01603,27.502142,27.533863,54.563587,28.868958,17.898258,21.650927
1976-01-01,46.7792,30.084066,30.50472,45.894,33.011917,32.767124,27.424599
1976-02-01,44.473793,32.81173,24.915339,35.170242,35.49882,23.990273,12.166973
1976-03-01,42.052013,31.064522,29.016438,36.314457,44.103138,31.192589,12.829908
1976-04-01,42.85211,27.271881,33.922028,53.33602,57.926533,38.53299,26.487625
1976-05-01,42.89431,28.463474,34.18798,72.25076,52.33641,39.133347,40.31582
1976-06-01,40.84594,21.410492,36.507862,77.005165,40.38877,32.099167,61.264942
1976-07-01,38.390377,17.688301,45.020065,57.311913,55.341038,40.26435,60.580933
1976-08-01,34.850323,24.623701,41.04855,64.00608,45.53174,25.345436,60.98943
1976-09-01,35.359085,25.153608,41.368904,57.991264,51.784393,23.337538,60.13034
1976-10-01,36.135555,18.73947,27.499409,64.17177,46.109776,25.580008,51.275234
1976-11-01,39.04003,20.295717,30.971605,60.029945,47.06786,22.579697,44.279987
1976-12-01,42.32892,18.805614,34.35788,50.584038,33.866722,25.29004,28.542202
1977-01-01,49.566032,23.046137,31.643858,29.280596,20.585371,23.46146,25.422691
1977-02-01,47.648724,17.349936,26.036411,53.327854,27.368471,35.481766,32.246334
1977-03-01,40.230022,20.98185,27.705935,48.898777,44.870293,48.00016,14.086517
1977-04-01,42.67038,21.848776,30.57831,53.601612,46.890656,33.218494,29.912813
1977-05-01,42.95084,23.778065,35.57647,63.71386,44.467052,24.320913,41.904285
1977-06-01,39.92652,16.513788,36.458374,71.30552,37.912766,21.501406,56.982548
1977-07-01,35.269817,25.311954,43.67431,59.379524,45.58611,21.583897,51.1582
1977-08-01,39.800762,27.063293,47.835873,58.150986,43.373917,15.089169,53.36934
1977-09-01,36.96351,29.624895,40.84299,59.940144,43.02289,19.406761,55.139736
1977-10-01,36.00979,28.169987,36.41294,58.988407,44.91298,17.983753,47.963013
1977-11-01,38.966656,24.07073,27.382236,56.706474,45.823494,20.510223,41.656487
1977-12-01,42.13963,20.965305,28.777498,45.032463,37.648685,27.68228,27.034235
1978-01-01,51.6668,24.668535,29.899452,38.072933,28.654478,23.298798,18.202448
1978-02-01,51.00607,20.306843,34.261024,45.07991,26.933163,35.689167,31.706615
1978-03-01,46.642555,20.62249,28.909594,50.202576,33.47285,31.76793,23.430325
1978-04-01,43.35206,22.21308,28.169643,60.988983,46.422386,26.56188,27.018398
1978-05-01,41.297245,23.935379,30.540924,65.99505,43.529995,23.185427,42.395344
1978-06-01,38.365902,25.491491,39.246506,70.61794,36.290146,15.185862,59.164177
1978-07-01,36.64218,24.607838,47.54929,65.91611,36.063282,18.075653,62.636
1978-08-01,35.41892,29.496767,44.09572,58.5293,42.163315,15.164715,53.98472
1978-09-01,35.7352,22.43652,42.945198,62.12183,41.191013,16.12655,57.773407
1978-10-01,33.448036,25.48045,34.249958,56.133015,39.65867,14.3593645,47.614304
1978-11-01,38.15045,26.968525,27.561369,51.12594,41.34801,15.865454,27.168549
1978-12-01,43.042313,30.69816,30.220377,50.522617,46.63919,28.04278,26.471273
1979-01-01,47.410915,26.962902,31.763084,26.09469,39.324207,28.151213,13.821027
1979-02-01,48.101025,31.011547,28.789097,41.718395,49.831562,32.055805,20.898216
1979-03-01,44.878975,24.921497,31.641033,45.604996,41.00458,33.69986,20.158947
1979-04-01,40.14175,23.490913,28.983253,69.28199,52.117252,41.531265,31.806568
1979-05-01,40.531296,20.937134,27.1936,71.1229,49.57896,31.289959,41.604218
1979-06-01,38.395374,22.887707,33.10007,67.090546,46.174232,23.277082,57.921867
1979-07-01,39.369762,22.435593,45.214848,58.893867,51.68519,25.033384,59.562733
1979-08-01,40.177418,28.528595,43.555683,67.58171,49.885185,19.90431,61.51579
1979-09-01,33.334908,18.05355,40.347015,66.51708,47.72839,21.08562,61.53741
1979-10-01,38.90536,28.340292,23.933064,57.40705,47.459614,20.696304,45.22833
1979-11-01,41.970047,28.404522,25.933598,52.885693,49.490875,19.731037,31.28662
1979-12-01,44.566242,22.445337,30.22179,43.843796,34.5217,23.278662,30.261377
1980-01-01,49.544254,26.4307,29.424505,38.97944,26.451727,17.727972,23.248875
1980-02-01,50.52265,21.563343,27.43668,33.263317,26.076767,17.411123,16.701885
1980-03-01,41.949135,28.169003,30.70897,43.904415,50.64375,32.023563,16.996569
1980-04-01,39.77643,22.37813,32.622578,58.134727,56.518032,42.65811,36.59917
1980-05-01,43.425053,23.326927,29.694506,67.51405,53.74188,33.916847,49.92508
1980-06-01,38.159286,21.073826,34.34588,67.14079,51.735218,26.658606,59.43984
1980-07-01,38.221207,26.614023,43.94118,60.10343,54.516922,24.855175,60.75276
1980-08-01,38.073917,19.333143,42.896275,64.579704,50.262894,22.807627,60.93215
1980-09-01,35.463852,26.55642,40.62169,58.856087,48.027805,13.933819,60.888474
1980-10-01,34.711815,24.264782,33.55345,63.030975,49.178936,17.558586,50.950897
1980-11-01,41.54241,25.892235,30.215654,54.93838,45.087994,18.165716,37.802322
1980-12-01,45.982605,23.8275,25.277536,46.6084,30.391352,18.853575,26.419247
1981-01-01,49.839794,24.286285,31.476994,28.114807,15.322523,12.442336,17.682585
1981-02-01,45.42872,22.264769,30.530426,50.277958,26.45067,26.149176,23.463522
1981-03-01,43.917866,17.891432,29.418644,52.43805,39.910145,42.899063,28.025812
1981-04-01,42.22444,19.504223,30.649012,60.9529,55.70239,34.495235,30.210659
1981-05-01,44.40388,17.452961,27.740704,67.59479,44.326817,25.020245,42.905605
1981-06-01,42.567085,15.994892,36.99366,67.98248,42.932087,25.43632,65.53955
1981-07-01,38.78826,18.18354,44.838028,60.661217,48.17638,24.000507,58.971893
1981-08-01,36.346035,26.127657,47.151794,60.049297,45.264996,18.900936,63.73427
1981-09-01,35.04299,24.03404,41.093517,61.43687,49.948166,18.839308,55.8575
1981-10-01,34.68319,23.367645,30.62956,57.65331,47.985794,18.42416,54.97544
1981-11-01,41.280807,23.789997,23.576038,56.829884,48.51751,13.087168,31.643518
1981-12-01,44.932686,24.752481,30.070303,55.278103,37.311527,23.43901,35.797665
1982-01-01,47.775154,28.24586,24.627275,49.737263,30.331816,21.385546,19.790646
1982-02-01,49.541016,31.441275,27.414165,38.852253,22.774616,21.218718,23.156437
1982-03-01,40.20976,35.386375,26.79616,44.58101,48.61616,29.495035,11.5191145
1982-04-01,40.394516,34.50655,33.34356,54.562824,52.748665,37.79454,21.093779
1982-05-01,43.322334,18.294529,31.821285,73.55568,51.630222,28.806803,50.15716
1982-06-01,41.492764,24.458174,33.843296,59.144035,51.03729,34.503666,57.09482
1982-07-01,39.439137,26.89881,46.826412,65.802666,57.99316,38.77709,63.498802
1982-08-01,39.577232,32.535633,43.87543,58.579933,63.656887,34.40981,52.38975
1982-09-01,35.157555,27.204292,40.93056,65.028786,59.302353,36.502384,66.42676
1982-10-01,38.176807,26.40724,30.4593,68.205124,60.013504,41.230804,46.484367
1982-11-01,39.96559,26.892563,28.983715,53.95734,54.84441,46.605038,25.902388
1982-12-01,43.305244,13.633733,20.902163,50.502083,39.84966,57.44547,32.553627
1983-01-01,47.25621,12.883199,27.560076,41.1712,26.278204,60.337296,25.101944
1983-02-01,53.720234,14.712978,26.405516,46.40459,21.907715,56.237442,30.655964
1983-03-01,50.620457,12.147875,20.703568,60.077957,18.414385,55.24235,22.197903
1983-04-01,48.09244,15.00476,19.353815,65.06282,27.290705,58.457573,18.772377
1983-05-01,42.0271,14.650234,25.432245,71.62486,37.46918,55.655277,30.907734
1983-06-01,43.877132,15.581846,31.632923,69.60152,43.488163,47.33523,55.071075
1983-07-01,33.98585,18.380861,42.846428,67.59569,45.167934,35.72772,65.98986
1983-08-01,36.061977,21.27177,48.323326,69.10061,55.16123,31.054035,62.18904
1983-09-01,31.814579,21.252594,45.03166,65.958115,52.871704,30.701513,63.608368
1983-10-01,39.113544,24.731544,30.585762,65.66989,43.50583,18.076786,50.316307
1983-11-01,44.71583,22.415081,24.440285,54.300797,43.869125,19.901056,39.73186
1983-12-01,51.390736,28.511572,26.10127,61.344635,29.82409,17.572107,29.524544
1984-01-01,45.45542,24.724218,27.838144,46.28164,22.674114,15.321045,19.473577
1984-02-01,46.39013,20.821877,28.943624,62.499737,26.436596,31.958004,21.444246
1984-03-01,49.62933,18.913422,27.159044,49.233776,18.93892,36.15013,26.925076
1984-04-01,47.150486,17.43611,24.695381,61.69747,35.395554,41.46516,21.37316
1984-05-01,45.73406,19.53073,30.694689,68.02328,33.93427,33.45108,41.250713
1984-06-01,40.80553,16.884598,36.227955,74.81276,35.829594,24.06517,59.34201
1984-07-01,38.475792,19.989088,46.476475,68.19869,38.49918,23.90138,60.70332
1984-08-01,37.323437,22.590425,47.511684,54.353394,39.738262,13.495857,59.577965
1984-09-01,35.08972,21.379417,40.587967,67.108215,38.2381,16.928696,63.184914
1984-10-01,39.825806,25.506279,28.883224,64.393524,43.024258,14.818812,40.53002
1984-11-01,40.58158,27.6431,23.079132,59.744335,44.632538,15.655654,26.577396
1984-12-01,42.27088,27.299667,24.907572,39.458885,44.923435,21.288494,18.791342
1985-01-01,47.89862,25.35062,29.22952,30.260994,20.466705,17.380169,18.53574
1985-02-01,46.047707,27.20293,27.940098,39.075916,35.66423,19.46104,21.576824
1985-03-01,37.98148,29.982313,27.377302,35.342472,53.1567,30.032442,12.702593
1985-04-01,39.790447,28.505856,31.598516,48.705864,50.256126,26.360226,25.197596
1985-05-01,40.837162,28.595467,33.14306,64.517494,44.58022,22.440426,37.753246
1985-06-01,39.453197,20.07193,36.853226,59.2869,45.18541,24.126575,59.39029
1985-07-01,40.21208,22.112814,47.204735,66.48776,50.941833,22.009136,59.414772
1985-08-01,35.37397,24.61516,44.682373,70.07883,48.487347,21.215456,56.857216
1985-09-01,36.449398,25.044338,40.894432,64.09401,45.86471,17.491222,54.564068
1985-10-01,35.259254,28.551249,36.253036,59.189236,45.88807,17.705542,49.82761
1985-11-01,44.931442,26.666338,28.002975,48.123573,37.794903,19.59852,31.365574
1985-12-01,45.895405,27.242739,27.337692,48.57174,32.362217,18.195515,25.276955
1986-01-01,45.792183,19.436018,24.343348,37.601624,24.720106,15.786218,12.439301
1986-02-01,51.517345,26.537586,23.793488,36.779507,18.260183,14.33449,15.053252
1986-03-01,42.598526,25.121658,21.225637,50.308376,38.036507,30.587343,11.8809
1986-04-01,43.11875,24.097157,30.603146,62.476532,39.75331,32.97342,22.348253
1986-05-01,42.178562,23.048447,36.57133,57.294453,52.36755,29.049852,39.847183
1986-06-01,39.696846,17.50369,40.185028,71.37022,48.29529,22.47352,56.71727
1986-07-01,38.452606,26.488718,44.819237,62.61656,56.672325,27.301876,60.437317
1986-08-01,41.771095,35.271706,49.356865,60.322887,52.637672,21.886143,55.05103
1986-09-01,39.29475,30.31433,41.353123,62.528446,52.549572,21.708172,56.400707
1986-10-01,35.711678,22.599834,33.511368,67.22588,53.10392,21.307762,47.79021
1986-11-01,36.383087,24.527958,31.43536,50.21072,55.77222,25.589752,32.718964
1986-12-01,40.827744,21.346853,31.567421,44.580402,47.73188,29.616499,24.883734
1987-01-01,46.83809,19.542776,26.074917,48.236435,39.79927,43.285725,22.03407
1987-02-01,46.51964,22.093824,29.72874,46.882298,33.799225,42.608456,29.085268
1987-03-01,45.774635,18.4237,30.397966,52.391468,46.321175,57.986996,27.481304
1987-04-01,42.783848,16.127565,24.20472,66.82637,46.031845,58.987953,35.45539
1987-05-01,38.584614,24.365656,29.785406,68.5064,55.008057,55.15078,38.29412
1987-06-01,39.485302,19.399467,37.384808,63.882168,49.157158,37.99799,56.94275
1987-07-01,39.36357,18.261425,43.816425,69.08594,59.69347,40.884373,72.80724
1987-08-01,38.211662,21.463806,45.27581,63.95605,56.432457,37.961563,61.743965
1987-09-01,35.64331,29.167295,39.655945,65.333725,57.837204,30.322937,57.593956
1987-10-01,36.63729,27.375027,30.24107,67.61994,50.12395,29.117037,42.829113
1987-11-01,39.77941,21.695087,29.75557,56.69139,51.544823,20.330757,32.920036
1987-12-01,45.233364,24.568733,27.511948,50.781574,44.895126,27.715574,25.802351
1988-01-01,44.956585,28.176342,25.948435,45.483147,43.57131,32.8271,21.800497
1988-02-01,44.584114,25.542809,31.183372,44.98532,26.149105,24.048971,18.499592
