,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7
1965-01-01,0.1720665,-0.5276049,-0.41713065,-0.31610662,-0.46307984,-0.16522293,0.38160914
1965-02-01,0.15088424,-0.08603325,-0.8186188,0.33142298,0.08212242,-0.07918968,0.586264
1965-03-01,0.24278298,-0.64590055,-0.51554716,-0.16815567,-0.004888153,-0.3174099,0.6755558
1965-04-01,-0.071042635,0.37802428,-0.45069656,-0.21540871,-0.064524844,-0.15642396,0.24701938
1965-05-01,-0.03910599,-0.39659995,-0.43831292,-0.009776497,0.030307006,0.1818428,0.25484067
1965-06-01,0.1029789,-0.20954284,-0.29720575,-0.190316,0.51587296,-0.51913184,-0.050837897
1965-07-01,0.015642548,0.020204926,-0.24832305,0.111125946,0.092876814,-0.13589326,-0.09613571
1965-08-01,-0.02346344,0.5236942,-0.35651627,0.050837897,-0.008147049,-0.20074387,-0.21312752
1965-09-01,-0.01173172,-0.6657795,-0.69347936,0.6801182,-0.20074424,0.015642166,-0.12285805
1965-10-01,-0.009124756,-0.06256962,0.4223446,-0.5054449,0.16098633,-0.21052055,0.24147949
1965-11-01,-0.25418893,0.20335121,0.2522335,-0.16848163,-0.125465,0.25158158,-0.012057495
1965-12-01,-0.15121002,0.14208508,-0.22648887,0.08766232,-0.20856552,-0.09320259,0.3421774
1966-01-01,0.10372047,-0.5714483,-0.34496918,-0.5218857,-0.16247368,-0.17954178,0.49529895
1966-02-01,-0.28752938,0.1250555,-0.45230085,0.17658767,0.17429009,-0.20514373,0.29507867
1966-03-01,-0.11947594,0.0042671203,-0.20711327,-0.4861084,0.06203537,-0.15525284,0.3154289
1966-04-01,-0.08205757,-0.2025177,-0.4250576,0.34562644,-0.18938866,-0.015755082,0.5080999
1966-05-01,0.04562378,0.05054741,-0.097156145,-0.5235268,-0.09781227,0.07385139,0.3141163
1966-06-01,0.0469368,-0.16509971,-0.21138,-0.47658977,0.0469368,-0.06958465,0.13851318
1966-07-01,-0.08205719,0.042341612,-0.30689508,0.40766144,-0.077134326,-0.11061363,-0.11783447
1966-08-01,0.042669676,0.034464262,-0.23632546,0.3938759,-0.056455612,-0.23566894,0.014442062
1966-09-01,0.0045951842,-0.21072349,0.035120774,-0.3633503,0.2048153,0.0068927766,0.0059082033
1966-10-01,0.09485855,-0.5474876,0.00426693,-0.16772537,0.2143341,0.053173445,0.27636948
1966-11-01,-0.04201317,0.19004516,-0.31444436,-0.51006925,-0.024617005,-0.16903839,0.2737438
1966-12-01,0.14573403,-0.27111816,-0.4191494,-0.2501114,-0.08074455,-0.04562378,0.123086356
1967-01-01,0.25078583,-0.32621765,-0.65994567,-0.121147916,0.061716843,-0.3317688,0.07379894
1967-02-01,-0.033634186,-0.80917645,-0.34025878,-0.08228874,-0.16098633,-0.015347672,0.6285976
1967-03-01,0.02449112,-0.0013061523,-0.4382221,-0.056818772,-0.0042453767,0.12473984,0.18123206
1967-04-01,0.0897995,0.522797,-0.66223145,0.36246413,-0.1469448,-0.15086326,0.0045715333
1967-05-01,0.1149437,-0.10057525,-0.038532067,-0.351688,0.052900314,0.3350342,0.47381535
1967-06-01,-0.023184586,-0.64002645,-0.19755936,0.033633806,0.00881691,-0.1632721,-0.0346138
1967-07-01,-0.07412567,0.41340485,-0.08653412,0.07085991,-0.008163452,0.011755752,0.27658272
1967-08-01,-0.094371036,0.40034294,-0.039185334,-0.38173026,-0.15314941,0.014041519,0.28213423
1967-09-01,-0.0414711,-0.33797342,0.31772727,-0.73047906,0.012408828,0.018613052,-0.0026123046
1967-10-01,-0.15674095,-0.29976767,-0.1139637,-0.22107048,-0.015021133,-0.0117553715,0.2860527
1967-11-01,0.13878135,0.03657303,-0.6909674,-0.047022246,0.025143813,-0.19070168,0.5224705
1967-12-01,0.44736558,-0.36181068,-0.704682,0.14988366,-0.34352455,-0.176334,0.6135761
1968-01-01,0.17103347,-0.020786285,-0.41682586,-0.103932954,-0.13164826,-0.36941797,0.24105148
1968-02-01,0.25855637,-0.58275414,-0.3530075,-0.5254997,-0.38436967,-0.022974778,0.083875656
1968-03-01,-0.028809357,0.04631386,0.12143745,-0.69653356,-0.20458373,-0.26511994,0.33659706
1968-04-01,0.080228806,-0.15644646,-0.23339348,-0.12216683,-0.28590697,0.119249724,0.5258648
1968-05-01,0.20750122,-0.48976135,0.33550262,-0.28700104,0.12727204,0.18270263,0.50799525
1968-06-01,-0.03974991,-0.3486313,-0.04558449,-0.748682,0.15681152,-0.09773369,-0.069289014
1968-07-01,0.057618715,0.0007293701,-0.057619095,-0.5579559,0.01677475,-0.074393466,0.009481812
1968-08-01,-0.1101326,0.3989563,-0.327845,0.4288605,0.095545195,-0.022245025,-0.13456574
