,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7
1972-03-01,-10.340546,-1.4902344,-13.583984,-6.932617,-0.31710815,-3.6045227,0.89953613
1972-04-01,-10.261871,-0.9385681,-13.854431,-6.8587036,0.78500366,-3.9227905,1.3192139
1972-05-01,-9.572937,-0.29553223,-12.967499,-5.7164,1.473938,-2.7680664,1.8268738
1972-06-01,-7.664673,0.25738525,-10.709625,-4.5197754,1.9283752,-1.8918152,2.3912964
1972-07-01,-5.5490417,0.74176025,-7.5256042,-3.1664429,2.7125854,-0.82543945,3.0181885
1972-08-01,-3.4322205,1.744751,-5.570923,-1.7191467,2.9604187,-0.019958496,2.9379578
1972-09-01,-3.7995605,1.8795471,-5.5523376,-1.4997253,1.943634,-0.05734253,2.779602
1972-10-01,-5.488312,1.3610535,-6.967987,-2.8378906,1.4136658,-1.0674438,2.6317444
1972-11-01,-6.9169006,0.33276367,-9.571594,-3.9412842,1.3887329,-1.6916199,2.704834
1972-12-01,-8.0589905,-1.2105713,-11.172333,-5.0326843,0.9831238,-2.731842,2.1490784
1973-01-01,-9.710632,-1.356842,-13.059143,-5.956787,1.3596191,-3.5209045,1.7203064
1973-02-01,-11.150513,-1.7263489,-14.020386,-7.7088013,1.1095276,-4.4598083,1.3046875
1973-03-01,-11.633118,-1.9259338,-14.329193,-7.9491577,0.6531677,-4.718628,1.4395752
1973-04-01,-11.06015,-1.4049377,-14.054291,-7.1645813,0.2887268,-4.241791,1.3062134
1973-05-01,-9.751556,-0.70944214,-12.582611,-6.136078,0.15463257,-3.354065,1.276947
1973-06-01,-7.0318604,0.017059326,-11.014343,-4.37558,-0.26254272,-1.7542725,1.8374329
1973-07-01,-4.937866,1.0911865,-8.590271,-2.9466248,-0.967041,-0.7845154,2.2426147
1973-08-01,-4.0467224,1.8221436,-6.084076,-1.6982117,-2.0030518,0.1668396,1.7503052
1973-09-01,-3.7966003,1.9581909,-6.04364,-0.9548645,-2.3961182,0.6203613,1.6567383
1973-10-01,-5.1336365,1.8361816,-8.165161,-2.4326782,-2.5870667,-0.06329346,1.6512451
1973-11-01,-7.0961304,1.3615417,-10.481049,-3.7879028,-2.839386,-1.2025146,1.4173584
1973-12-01,-8.558533,0.39331055,-12.715759,-4.9677734,-2.8809204,-2.2352905,0.56903076
1974-01-01,-9.371399,0.15032959,-13.467804,-5.5246277,-3.1594849,-2.6308594,0.27514648
1974-02-01,-10.402191,-0.42282104,-14.171631,-6.4570312,-2.0312195,-2.676361,0.43963623
1974-03-01,-10.953125,-0.51119995,-14.790131,-6.7872314,-1.0354309,-2.7843018,0.5367737
1974-04-01,-10.856415,-0.74487305,-14.666962,-6.3924255,0.03338623,-2.697876,0.8116455
1974-05-01,-9.385895,0.15982056,-13.463196,-5.36145,0.19210815,-2.125061,1.0692444
1974-06-01,-6.962738,0.8761902,-10.712585,-4.0474243,0.21734619,-1.5310364,1.97995
1974-07-01,-5.332489,1.3522644,-8.922272,-2.5317078,-0.40005493,-0.81707764,2.1794739
1974-08-01,-3.78125,1.9945374,-6.558502,-1.2154236,-0.3152771,0.41403198,2.2353516
1974-09-01,-2.289093,2.534668,-4.8529663,-0.480011,-0.21813965,1.0917053,1.9507141
1974-10-01,-3.1285706,2.560089,-5.913666,-1.2866821,-1.276886,0.54052734,1.6168823
1974-11-01,-6.003296,1.6148682,-8.898041,-2.4213257,-1.8050842,-0.60098267,1.3804016
1974-12-01,-7.609436,0.60440063,-11.195801,-4.2492065,-2.0314026,-1.776886,1.0160522
1975-01-01,-8.720398,-0.077423096,-12.700531,-5.0160522,-0.9449463,-2.629486,0.5562134
1975-02-01,-9.589569,-0.81933594,-13.893616,-6.0252686,-0.181427,-3.2813416,0.68182373
1975-03-01,-10.358856,-1.2755432,-14.570465,-6.741272,0.11294556,-3.8624878,0.2496643
1975-04-01,-10.200653,-0.6147766,-14.023804,-6.5453796,0.71759033,-3.3860474,0.75579834
1975-05-01,-8.921112,-0.48843384,-12.637695,-5.6524353,-0.585083,-3.0437927,1.1560364
1975-06-01,-6.936981,0.45043945,-9.680481,-4.1345825,-0.7027588,-1.8192139,1.9223633
1975-07-01,-4.38266,1.3763428,-7.056366,-2.7711792,-0.55526733,-1.1521606,1.9760437
1975-08-01,-2.751007,1.6289368,-5.7033386,-1.5822449,-0.8731384,-0.4638977,2.1522827
1975-09-01,-3.195343,1.9639282,-5.3329773,-1.4980469,-1.7931824,0.11199951,1.9285889
1975-10-01,-4.0477295,1.5363464,-7.270233,-1.8681335,-2.6620789,-0.039794922,1.6084595
1975-11-01,-6.543335,0.63809204,-10.044434,-3.0535278,-2.2953796,-0.8630676,1.2736206
1975-12-01,-7.8328857,0.062805176,-10.97522,-3.9606934,-2.344513,-1.6132812,0.9609375
1976-01-01,-8.205017,-0.045532227,-12.266113,-4.7525635,-2.588501,-2.3970642,0.33139038
1976-02-01,-9.079163,-1.0330505,-12.715576,-5.819153,-1.6217957,-3.0419617,0.45126343
1976-03-01,-10.022095,-1.3405151,-13.23288,-6.0047607,-0.7273865,-3.3434753,0.53860474
1976-04-01,-10.236328,-1.3493652,-13.75293,-6.5243225,0.09963989,-3.4373474,0.77142334
1976-05-01,-9.306793,-0.46609497,-12.953186,-5.8389587,0.868042,-3.1269226,1.509491
1976-06-01,-7.4615173,0.4025879,-10.6519165,-4.888214,0.7581177,-2.0279846,2.458252
1976-07-01,-4.760315,0.6975403,-8.555389,-3.0194397,0.43301392,-1.2954407,2.5617676
1976-08-01,-3.9535828,1.0766602,-7.0778503,-1.9779968,0.22683716,-0.38726807,2.388916
1976-09-01,-3.6802979,2.020752,-6.5902405,-1.4918823,0.6995239,0.53344727,2.5836487
1976-10-01,-5.286316,1.1854553,-7.902893,-2.2854004,-0.24563599,-0.15863037,2.3231812
1976-11-01,-6.5580444,0.6586304,-9.836456,-3.980774,-0.12652588,-1.504425,2.2453918
1976-12-01,-7.4701843,-0.26593018,-10.604889,-5.333954,-0.5871582,-2.1465454,1.760376
1977-01-01,-9.159241,-1.1398926,-11.615356,-6.4924316,-0.67523193,-3.2315674,1.5925903
1977-02-01,-9.574158,-1.1178894,-13.03891,-6.7536316,-0.08105469,-3.4421387,1.273529
1977-03-01,-11.05188,-1.1023865,-14.2821045,-7.4660034,-0.22268677,-3.9978638,1.0506287
1977-04-01,-11.095215,-1.2809753,-14.24762,-7.7219543,-0.611969,-4.2533264,1.145935
1977-05-01,-10.009491,-0.19818115,-12.889404,-6.9374084,-0.11303711,-3.1306152,1.7130127
1977-06-01,-7.380554,0.4801941,-10.675507,-4.898163,0.1274414,-2.2114258,2.5100708
1977-07-01,-4.9821167,1.1338501,-7.3492126,-3.4655457,-0.3053894,-1.1607361,2.6839905
1977-08-01,-2.596466,2.1994934,-4.5475464,-1.4408875,-0.8171387,-0.008483887,2.9395447
1977-09-01,-2.6737366,2.2929993,-4.8963013,-1.2427979,-0.5562744,0.16043091,2.5430908
1977-10-01,-4.5503845,1.5563354,-7.3529053,-2.263092,-0.9859009,-0.07165527,2.5484314
1977-11-01,-6.3184204,0.90008545,-10.619537,-3.6175842,-0.25888062,-0.8086853,2.269226
1977-12-01,-7.670166,-0.17581177,-11.8272705,-4.665222,-0.97958374,-1.7969971,1.5723877
1978-01-01,-10.186218,-0.8980713,-13.670349,-6.852844,-0.5621643,-3.2131042,1.2038269
1978-02-01,-10.747772,-1.110199,-14.393341,-7.7039185,0.61227417,-3.931244,0.8713379
1978-03-01,-11.5998535,-1.5848083,-15.01004,-8.7034,0.0115356445,-4.3768616,0.89260864
1978-04-01,-11.499573,-0.907959,-14.817932,-8.3532715,-0.16558838,-3.675354,0.990448
1978-05-01,-9.39505,-0.18713379,-13.320923,-6.6590576,-0.70376587,-2.6635742,1.7895813
1978-06-01,-8.141083,0.48443604,-11.220215,-5.6921997,-1.0800171,-2.047577,2.3214722
1978-07-01,-6.107788,1.1625671,-7.87088,-4.234009,0.16165161,-1.2293091,2.598938
1978-08-01,-4.1138916,1.6166382,-5.841217,-2.8423157,-0.6080017,-0.4895935,2.3744507
1978-09-01,-3.408722,2.336792,-6.6604004,-1.894043,-0.9182434,0.2750244,2.0424805
1978-10-01,-3.6419373,2.0576782,-6.9443665,-2.4462585,-1.6212463,-0.093048096,2.2712708
1978-11-01,-5.633789,1.0193481,-9.099579,-3.5527039,-2.0022583,-0.958313,1.9405518
1978-12-01,-7.2257996,-0.057922363,-10.649048,-5.062042,-1.5247498,-2.0853882,1.697937
1979-01-01,-9.248535,-0.9569397,-12.033661,-6.413574,-0.8573303,-3.167633,1.2286377
1979-02-01,-10.290283,-1.6737366,-13.553619,-7.4814453,-0.5166626,-4.484497,0.94699097
1979-03-01,-10.864258,-1.9494019,-14.135834,-7.5985107,0.48034668,-4.2732544,1.1534119
1979-04-01,-10.80127,-1.6765747,-14.150696,-7.6902466,1.0578003,-4.121765,1.4204712
1979-05-01,-9.040375,-0.89385986,-12.753418,-5.718994,0.61187744,-2.8390808,1.7689514
1979-06-01,-7.7757874,0.063201904,-10.026642,-5.10672,0.03274536,-1.8607483,1.964447
1979-07-01,-5.2367554,1.242096,-7.4648743,-3.1507874,-0.93478394,-0.694458,2.2710266
1979-08-01,-3.019104,1.9332275,-5.2902527,-1.5298157,-0.17401123,0.35980225,2.2533264
1979-09-01,-3.179657,2.1082458,-6.1601257,-1.1081848,-0.3973999,0.7393799,2.520691
1979-10-01,-4.548584,2.0284119,-7.509247,-1.8843079,-1.0787354,0.10202026,2.4679565
1979-11-01,-6.3458557,1.2170715,-10.856232,-3.3493958,-1.0342407,-0.7803955,2.0274658
1979-12-01,-8.283752,0.17996216,-12.0659485,-5.4198,-0.6420288,-2.2536316,1.5522461
1980-01-01,-9.472565,-0.88479614,-13.560333,-6.7101135,-0.2741089,-3.5467834,1.4931335
1980-02-01,-10.112091,-1.4382019,-13.889557,-7.8776855,-0.3356018,-4.22641,1.2069702
1980-03-01,-11.214111,-1.670227,-14.697601,-8.067627,0.007446289,-4.115448,1.1773682
1980-04-01,-11.08136,-1.3667603,-14.837555,-7.629547,0.3500061,-4.0618896,1.205658
1980-05-01,-10.745331,-0.83026123,-14.043243,-6.6040955,-0.011230469,-3.3586426,1.7505798
1980-06-01,-8.555023,0.077301025,-11.565399,-5.6975403,-0.19638062,-2.4698792,2.322113
1980-07-01,-6.726593,1.1990051,-9.087189,-4.0383606,-1.0517273,-1.4560547,2.5757751
1980-08-01,-5.302185,1.6356201,-6.328583,-3.0024414,-1.4505005,-0.60672,2.5546265
1980-09-01,-4.9408875,1.8118286,-6.185028,-2.7945862,-0.97735596,-0.56707764,2.739746
1980-10-01,-5.477112,1.6725159,-8.038666,-2.802246,-1.5882874,-0.36297607,2.3069458
1980-11-01,-6.8713684,0.8424072,-10.375671,-3.7506104,-1.1401062,-1.1361389,1.8376465
1980-12-01,-7.671051,0.3149414,-11.391113,-4.615631,-1.5404053,-1.8823547,1.4695129
1981-01-01,-9.137024,-0.048217773,-12.68869,-5.90271,-2.3479614,-2.871399,1.1918945
1981-02-01,-10.3159485,-0.59295654,-13.465179,-6.8109436,-2.2416687,-3.61557,1.111084
1981-03-01,-10.9140625,-1.0429077,-14.790741,-7.6484375,-0.9685669,-4.038849,0.8400574
1981-04-01,-10.720703,-0.9736328,-14.233429,-7.561249,-0.9772339,-3.2185364,0.91137695
1981-05-01,-9.269592,-0.1720581,-13.073486,-6.1788025,-0.84106445,-2.6589355,1.5381775
1981-06-01,-6.91626,0.8652954,-11.082062,-3.5978394,-0.6454773,-0.6798401,2.1766663
1981-07-01,-4.9907227,1.2944031,-8.432159,-3.6311646,-1.0022888,-0.53167725,2.5437317
1981-08-01,-3.6244202,1.8861084,-5.766266,-2.9938354,-1.4682007,-0.473114,2.7991333
1981-09-01,-2.9714966,2.622589,-5.5004272,-1.6862793,-1.1454163,0.5345459,2.4221191
1981-10-01,-4.4778137,2.0282593,-7.6219177,-2.1026917,-1.1035156,-0.021331787,2.4588928
1981-11-01,-6.8828735,1.0770874,-10.103363,-3.8848877,-1.9716797,-1.250885,1.9803772
1981-12-01,-8.675995,0.23187256,-12.751068,-5.4262695,-1.067688,-2.2442322,1.7713623
1982-01-01,-9.7473755,-0.81762695,-13.621704,-6.122406,-0.6694336,-3.0822449,1.2817383
1982-02-01,-10.253418,-1.1213684,-14.429138,-6.8527527,0.3366089,-4.024872,1.2028198
1982-03-01,-11.040253,-1.4966736,-14.881012,-7.608551,0.11105347,-4.278473,1.7377625
1982-04-01,-11.5034485,-1.1877747,-14.812988,-7.6176147,1.559967,-4.6335144,1.9840698
1982-05-01,-10.202545,-0.7260437,-13.931671,-6.921051,1.7909241,-3.9249268,2.2996216
1982-06-01,-8.513092,0.18133545,-11.543243,-5.365265,1.6999207,-1.7813416,2.712799
1982-07-01,-6.0835266,0.82144165,-9.366028,-3.3943481,1.151886,-0.79278564,2.8702698
1982-08-01,-4.113373,1.8112488,-7.1805725,-2.5001526,0.88497925,-0.021759033,3.1571045
1982-09-01,-3.6362305,1.9284058,-6.327423,-1.9399109,1.3561096,-0.0708313,2.8191223
1982-10-01,-6.218628,1.5124817,-8.532288,-3.4628296,1.9746399,-0.53430176,2.8798828
1982-11-01,-7.638672,0.79489136,-10.795502,-4.5985107,2.9368286,-1.3240051,2.9914246
1982-12-01,-9.349182,-0.8159485,-13.403748,-5.530945,3.3988342,-2.53833,2.3128357
1983-01-01,-10.359894,-1.2765808,-14.486542,-6.943695,3.278839,-3.6056519,1.9018555
1983-02-01,-11.59494,-1.5961914,-15.208405,-8.397705,2.6355896,-4.4485474,1.3290405
1983-03-01,-12.362671,-1.4513855,-15.821777,-8.473816,2.637146,-3.9526367,1.4468079
1983-04-01,-12.36908,-1.2952576,-16.320618,-8.019592,2.8183594,-3.7704468,1.2421875
1983-05-01,-11.55246,-1.1080322,-14.659485,-7.8970337,2.4340515,-3.5046387,1.7279358
1983-06-01,-9.029083,-0.37643433,-12.337219,-6.2027283,0.77386475,-2.6968384,2.037506
1983-07-01,-6.786072,0.5956726,-10.329102,-4.4150085,-1.1825867,-1.4324341,2.5567627
1983-08-01,-4.996216,0.8759155,-8.193451,-3.236267,-1.5447998,-0.3973999,2.70047
1983-09-01,-5.517334,1.4230957,-7.6216736,-3.317047,-1.5682068,-0.7506714,2.3558655
1983-10-01,-6.098816,1.1276245,-8.642029,-3.2300415,-2.3724976,-1.1233215,1.9451294
1983-11-01,-7.8286743,0.6951904,-12.070557,-3.9180908,-3.1613464,-1.10672,1.5397034
1983-12-01,-9.1328125,0.23944092,-13.408966,-5.2420044,-2.7070007,-2.142212,1.2325134
1984-01-01,-9.76767,-0.3265686,-13.813843,-5.7402954,-2.1643066,-2.848816,1.0934448
1984-02-01,-10.111694,-0.9284668,-14.128662,-6.4010925,-1.1071472,-3.5991821,0.8786011
1984-03-01,-10.481049,-0.8335571,-14.297577,-6.5006714,-0.14508057,-3.0182495,0.6166382
1984-04-01,-10.295074,-1.1949768,-14.248199,-6.0058594,0.4442749,-3.4148254,0.95407104
1984-05-01,-7.658264,0.30343628,-13.082886,-3.460144,-0.271698,-1.9718323,1.4833984
1984-06-01,-5.7236633,1.1204529,-10.598358,-3.0583496,-1.2889404,-0.95584106,1.8841553
1984-07-01,-3.8000793,1.8210144,-7.707184,-1.5267944,-1.1031189,0.044647217,2.3179626
1984-08-01,-2.3534546,2.237671,-5.863098,-0.8794861,-0.73150635,0.85479736,2.36438
1984-09-01,-2.585846,2.3720398,-5.9396057,-0.7723694,-1.2950134,1.0059814,2.0993042
1984-10-01,-3.7822266,2.1091003,-7.2637024,-1.6767273,-1.703949,0.41885376,2.1690063
1984-11-01,-5.9611206,1.635315,-10.320618,-2.6321106,-2.9132385,-0.33605957,1.9802856
1984-12-01,-8.0000305,0.33584595,-11.6562195,-3.943451,-2.8971558,-1.1306763,1.3663025
1985-01-01,-9.022614,-0.48171997,-12.260986,-5.5371704,-1.9024963,-2.6708984,0.9360657
1985-02-01,-9.596893,-1.3186646,-12.920471,-6.241516,-1.1850586,-3.1125488,0.9547119
1985-03-01,-10.399902,-1.7415466,-13.659485,-7.1221924,-0.60964966,-3.9887085,0.8050842
1985-04-01,-10.64267,-1.7442932,-13.771637,-6.4589233,-0.6199646,-3.8477478,1.5011597
1985-05-01,-9.453918,-1.0602417,-12.872772,-5.8182373,-0.6805725,-3.0653687,1.6311035
1985-06-01,-7.1311646,-0.21322632,-10.520782,-4.1856995,-0.4355774,-1.4237671,2.4120789
1985-07-01,-5.6383667,0.88879395,-8.076111,-3.1305542,-0.4911499,-0.26174927,2.4583435
1985-08-01,-4.273041,1.5326538,-7.256317,-2.2885742,-0.76290894,-0.026794434,2.6206665
1985-09-01,-4.958618,2.005188,-7.3691406,-2.3953247,-1.3345337,0.050964355,2.4191284
1985-10-01,-5.5872498,1.8484497,-7.795105,-3.5014343,-1.1343079,-0.46322632,2.230133
1985-11-01,-7.0234375,1.0253601,-9.67395,-4.11026,-1.561615,-1.6291809,1.9938965
1985-12-01,-8.44574,-0.26434326,-11.266144,-4.992584,-1.6226196,-2.737854,1.825531
1986-01-01,-9.264709,-0.91015625,-12.228088,-6.0222473,-1.800354,-3.4449463,1.1777039
1986-02-01,-10.104584,-1.1462402,-13.391632,-6.9607544,-1.3933105,-4.1080627,1.1624756
1986-03-01,-11.106415,-1.0983582,-13.8064575,-7.2890015,-0.4059143,-3.8912659,1.4007568
1986-04-01,-10.759216,-0.91275024,-13.846405,-7.278076,0.5492859,-3.653717,1.6293945
1986-05-01,-10.358612,-0.28656006,-13.276886,-6.8569946,-0.04525757,-3.1392517,1.9859314
1986-06-01,-8.520203,0.31381226,-11.235992,-5.1109314,0.6390686,-1.8495789,2.48349
1986-07-01,-5.7186584,1.0086365,-8.692535,-3.5862122,0.012451172,-0.79803467,2.641693
1986-08-01,-4.0112915,1.698822,-5.0756836,-1.95755,0.6008606,0.05319214,2.645172
1986-09-01,-3.8015442,2.724823,-4.48822,-1.7478027,0.36053467,1.0235901,2.4620056
1986-10-01,-4.92157,2.3355408,-6.483795,-2.7434998,0.6185913,0.18423462,2.4389038
1986-11-01,-6.4979553,1.3330688,-8.90683,-3.6599426,0.522583,-1.0847473,2.2941284
1986-12-01,-8.410645,0.26809692,-11.119598,-5.262085,0.23190308,-2.474945,2.1566162
1987-01-01,-9.672638,-0.40118408,-12.979401,-6.0086975,1.1933289,-3.081604,1.5576782
1987-02-01,-10.819946,-1.3509521,-14.265381,-7.4456177,0.78189087,-3.5867004,1.4430542
1987-03-01,-11.225189,-1.9087219,-14.609741,-8.302216,1.4103394,-4.7886963,1.4533081
1987-04-01,-10.858337,-1.9578857,-14.754089,-7.825348,1.6170044,-4.790802,1.329956
1987-05-01,-10.582306,-1.4863892,-13.813843,-7.1260986,1.6090393,-3.8945618,1.8464966
1987-06-01,-8.92392,-0.49118042,-12.96759,-5.2021484,2.382141,-2.844635,2.6738281
1987-07-01,-7.155792,0.77697754,-10.302399,-3.556305,1.356781,-1.2786255,2.9303284
1987-08-01,-5.853241,1.9485168,-8.558228,-2.7516785,1.4659729,-0.41104126,2.7637024
1987-09-01,-5.1127625,1.9459839,-7.3459473,-2.425171,0.6569519,0.31921387,2.815918
1987-10-01,-5.65921,1.5018921,-8.183044,-3.1742554,0.26556396,-0.68881226,2.9101562
1987-11-01,-7.2174683,0.44052124,-10.367645,-4.344635,-0.40127563,-1.6841736,2.591278
1987-12-01,-9.383728,-0.1982727,-12.717621,-5.8758545,-0.43060303,-2.6550598,1.8471069
1988-01-01,-10.793182,-0.65838623,-14.108551,-6.646698,-1.1758728,-3.0359192,1.3361816
1988-02-01,-11.224213,-0.9432373,-14.579041,-7.4343567,-0.58862305,-3.3632202,0.8388977
1988-03-01,-11.253113,-0.92407227,-14.91449,-7.339325,-0.7212219,-3.4897766,1.1929321
1988-04-01,-10.85434,-0.9219055,-14.707947,-7.1944885,-1.1748352,-3.3156128,1.617981
1988-05-01,-10.053619,-0.1904602,-13.987122,-5.8125305,-3.2705994,-2.4754028,1.9513245
1988-06-01,-8.467438,0.8149719,-12.569916,-3.8697205,-2.8226013,-1.2701416,1.9759216
1988-07-01,-4.48822,1.3670349,-9.138031,-2.3069763,-3.1669312,-0.7089844,1.804596
1988-08-01,-3.8056335,2.0126953,-6.9945374,-1.2971191,-3.2395935,0.3190918,1.6277466
1988-09-01,-3.3159485,2.1159058,-5.970154,-0.8833008,-2.9982605,0.684845,1.4694214
1988-10-01,-4.660492,2.4487915,-7.531708,-1.6850586,-4.1177063,0.5472717,1.2534485
1988-11-01,-6.1140137,1.545105,-10.258484,-2.5776062,-4.1862183,-0.23092651,1.120697
1988-12-01,-7.138031,0.76898193,-11.631531,-3.7649841,-3.6567383,-1.0075684,0.7472229
1989-01-01,-8.793091,-0.2284851,-12.805725,-5.497284,-3.3798523,-2.452423,0.30841064
1989-02-01,-9.267578,-0.97628784,-13.273407,-6.0097046,-1.4859619,-2.8719788,0.27841187
1989-03-01,-10.020416,-0.7710571,-14.076813,-5.904175,-1.5151367,-3.108307,0.48171997
1989-04-01,-9.486938,-0.8036804,-13.738861,-5.5321655,-0.8454895,-3.4234924,0.8712158
1989-05-01,-9.360992,-0.6354065,-12.892181,-5.60318,-0.24975586,-3.2026978,1.5019836
1989-06-01,-7.452423,0.4814148,-10.145691,-4.2354126,0.1803894,-1.6184998,2.1786804
1989-07-01,-5.894623,1.2615967,-8.863129,-3.5646362,-0.43469238,-1.0469666,2.5780945
1989-08-01,-4.2250366,2.0708618,-5.862488,-2.2427979,-0.8208008,-0.28048706,2.2464294
1989-09-01,-4.2644043,2.4468384,-5.36203,-2.0073853,-1.2146912,0.14602661,1.9133301
1989-10-01,-4.50589,2.0400085,-5.9040527,-2.0441284,-1.0311279,-0.2928772,1.9101562
1989-11-01,-6.250641,0.9075012,-8.344757,-3.3974,-1.3514404,-0.71484375,1.9992981
1989-12-01,-7.455658,-0.04849243,-10.191711,-4.570801,-1.0279541,-1.8843689,1.5247498
1990-01-01,-8.592102,-0.54016113,-11.573425,-5.510681,-0.39471436,-3.3153687,1.1960449
1990-02-01,-10.02356,-1.4760437,-13.643921,-6.677826,-0.70532227,-4.0549927,1.1176758
1990-03-01,-10.444061,-1.9764404,-13.842529,-7.219635,-0.012390137,-4.392151,1.4447327
1990-04-01,-10.375366,-1.4437561,-13.508087,-7.053314,0.9300537,-3.9309692,1.6687317
1990-05-01,-9.147369,-0.96920776,-12.226318,-5.9692993,0.639801,-3.1571045,1.8197937
1990-06-01,-7.557068,0.31484985,-10.787415,-5.002289,0.4460144,-2.3735352,2.206421
1990-07-01,-5.923401,1.2877808,-7.754303,-3.6827393,-0.22903442,-1.1905823,2.502777
1990-08-01,-3.486267,1.8466797,-5.520813,-1.6455078,-0.68099976,0.10748291,2.5740051
1990-09-01,-3.333496,1.8658142,-6.039673,-1.4606934,-0.8413391,0.117767334,2.7563477
1990-10-01,-4.4089966,1.5832214,-7.076721,-1.9868774,-0.6949463,-0.19393921,2.248413
1990-11-01,-5.5578003,0.92752075,-9.414398,-3.5331116,-1.1262817,-1.4423523,2.2722168
1990-12-01,-8.090576,0.21380615,-11.295776,-5.1073,-0.96765137,-2.5135498,1.9120789
1991-01-01,-9.549042,-0.6820984,-12.5364685,-5.9649963,-0.34802246,-3.4259949,1.7801819
1991-02-01,-9.871124,-1.2648315,-13.057709,-6.963745,-0.4532776,-3.9891968,1.5615234
1991-03-01,-10.542999,-1.7503967,-13.619537,-7.627075,-0.2755127,-4.4680786,1.4967346
1991-04-01,-10.63382,-1.5057373,-13.623138,-7.1827393,0.4814453,-4.067108,1.351593
1991-05-01,-9.730255,-0.5583191,-12.65094,-5.8902893,0.8970337,-3.1502075,1.7200317
1991-06-01,-7.670532,0.28814697,-9.573822,-4.680237,1.6358032,-1.9706421,2.5664978
1991-07-01,-5.7415466,0.6741028,-7.4651794,-2.7574463,0.30334473,-1.152008,2.683197
1991-08-01,-3.4206848,1.5043335,-5.2077026,-1.1957092,-0.11968994,-0.28982544,2.701416
1991-09-01,-2.877533,2.1671143,-4.8599243,-1.1109924,-0.37283325,0.6650696,2.4125366
1991-10-01,-3.822998,1.9621887,-5.84256,-1.7190552,0.65649414,0.24664307,2.6245728
1991-11-01,-5.3602905,1.4103699,-7.773468,-2.782196,0.8166199,-0.15933228,2.4268494
1991-12-01,-7.1638184,0.47558594,-10.060211,-4.6109924,1.1184387,-2.0329285,2.2287598
1992-01-01,-8.855347,-0.31814575,-11.894348,-6.015442,1.2425232,-2.931366,1.6261597
1992-02-01,-9.915375,-1.4503174,-12.944672,-7.628113,1.7349548,-3.9768677,1.4360962
1992-03-01,-10.853485,-1.4022522,-13.3359375,-7.870178,1.8406982,-3.4579468,1.4803162
1992-04-01,-10.890198,-1.1861267,-13.312103,-7.8904114,2.0277405,-3.6898804,1.7027283
