,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7
1971-11-01,0.39487743,0.43806487,-0.63888663,-0.49867135,0.24012235,0.24919172,0.036277484
1971-12-01,1.2640972,0.6253546,-1.0451368,0.12884256,0.059742548,0.4350416,-0.2019734
1972-01-01,0.12928848,0.7890147,0.36432248,0.6448641,-0.22280236,0.09956388,0.11955567
1972-02-01,0.2947461,0.16190663,0.5744985,-0.2671259,0.048006438,0.6509142,0.4075941
1972-03-01,-0.3064519,0.13612767,0.2224077,1.1626755,0.09798565,0.36156052,0.5049221
1972-04-01,-0.15230522,-0.14349309,-0.81558263,0.04813795,-0.1936039,0.01946559,-0.13020916
1972-05-01,0.054714013,-0.061421968,-0.5559535,0.07286449,-0.4666485,-0.33091533,0.22727413
1972-06-01,0.018413354,-0.5725256,-0.5045277,1.0068191,0.24687126,-0.32591742,0.41232887
1972-07-01,0.08207111,-0.925011,0.6380248,0.77730906,-0.07707329,0.15348892,-0.09588127
1972-08-01,-0.5537175,-0.3125019,-0.20149536,0.14875408,-0.15901299,-0.50202864,-0.111269616
1972-09-01,0.655386,-0.8343908,-0.54700994,-0.0042087794,-0.0685242,-0.42811185,-0.08509626
1972-10-01,2.2719522,-1.3302377,-0.91777706,0.6726157,0.08075595,-0.038668178,0.12928848
1972-11-01,0.20346832,0.9588127,0.07944088,-0.5431956,-0.1182404,-0.20570412,0.0172297
1972-12-01,0.46756917,0.9261948,-0.007891464,-0.10350971,-0.032749556,0.30947685,0.56726456
1973-01-01,0.2315977,0.48314172,-0.22536449,0.34614992,0.005540562,0.33922416,0.27675372
1973-02-01,-0.3005784,-0.5281592,-0.4263503,0.49519247,-0.1189847,0.3129062,0.32980514
1973-03-01,-0.6183327,0.8770795,-0.44172555,-0.51112175,-0.105964266,0.32509556,-0.40529603
1973-04-01,0.27024347,0.8846978,-0.30224055,0.29739255,0.22065496,-0.60240334,0.13255921
1973-05-01,-0.1809011,-0.16524883,0.2648414,0.7400877,-0.32786593,0.3460114,0.08006191
1973-06-01,-0.13463697,-0.017175889,-0.44948244,0.22674966,-0.045848593,-0.56126434,0.068980694
1973-07-01,-0.6720766,-0.13629913,-0.75546294,0.018422555,-0.10028513,-0.08047743,-0.34684253
1973-08-01,-0.2753686,-0.7274828,0.6244274,-0.04598708,-0.01689887,-0.29656145,0.01980772
1973-09-01,-0.32038602,0.88705254,-1.1848606,0.2267497,-0.040723514,-0.24531075,0.27772337
1973-10-01,0.42579633,0.4420026,-0.51777047,0.1899046,0.30791968,-0.084632896,0.32426453
1973-11-01,1.1489851,0.27855453,-0.6810802,0.08809586,0.025486851,0.38645792,-0.2508514
1973-12-01,0.10998154,0.8712618,1.2496859,0.0045710085,0.29863918,0.8158556,0.37620783
1974-01-01,-0.15575676,1.1558268,-0.29551658,0.6343928,-0.31572303,-0.1787694,0.36722094
1974-02-01,-0.02638042,0.3827966,0.1665614,0.11211681,0.06510911,0.86480045,0.1234828
1974-03-01,-0.41928023,0.11730862,-0.61306393,0.15351155,-0.48074096,0.043078613,0.045043148
1974-04-01,0.14326811,0.67999727,-0.57644004,-0.13976005,0.11562471,0.13035855,0.0913492
1974-05-01,-0.4914054,-0.01978531,-0.33775347,-0.14719705,0.33284223,0.2896233,0.117449
1974-06-01,-0.018382072,-0.44537982,0.9498352,0.09219112,-0.42545432,-0.5182067,0.0673542
1974-07-01,-0.43541712,-0.76138365,0.12642956,0.37634185,0.07128324,-0.18620643,-0.20150144
1974-08-01,-0.04672699,-0.051357616,0.2957974,0.0014032364,-0.25678807,-0.14088258,-0.16347437
1974-09-01,-0.10804739,0.09513787,0.08966541,0.068757534,0.028625583,-0.40959802,-0.24640429
1974-10-01,-0.12278108,-0.6888374,-0.58696425,0.51932925,-0.2616993,-0.36188874,0.10117169
1974-11-01,-0.0898058,0.7076405,0.40202063,0.65179265,-0.06258325,0.33438578,0.31291658
1974-12-01,-0.0519189,1.0879114,-0.066091344,-0.16347441,-0.18592577,-0.26478633,0.6478637
1975-01-01,0.31663075,1.2308202,0.7532566,-0.14428921,-0.18925372,0.279317,0.5152801
1975-02-01,-0.54641974,0.972442,0.3625349,-0.15797988,-0.052749444,0.3892452,0.19515944
1975-03-01,-0.16281185,0.3296504,-0.4962206,0.24227162,0.16912034,0.20952132,0.3155571
1975-04-01,0.34293842,0.09489517,-1.7439528,0.27931696,0.0322134,0.18321368,0.17126782
1975-05-01,0.0798624,0.8305688,-0.9081494,-0.38119182,0.0068453313,-0.18307953,-0.4237404
1975-06-01,0.3505892,0.4074994,-0.3167651,-0.13408832,-0.04026673,-0.15046343,-0.3375695
1975-07-01,0.5923239,-0.64775765,0.20052843,0.15314782,-0.21032663,-0.51514596,-0.19475684
1975-08-01,0.18093196,-1.0579417,0.57031137,0.08066771,0.025636483,-0.033689834,-0.0100667
1975-09-01,0.008590316,-0.6096385,1.5312102,0.0017448425,0.09288196,-0.27542457,-0.073419765
1975-10-01,-0.03543482,-0.5504464,1.1461258,0.6277586,0.020133305,0.10509622,-0.36750126
1975-11-01,0.92304814,0.5203806,0.45058498,0.86170834,-0.100129984,0.0990562,0.27354544
1975-12-01,-0.24133205,0.08066769,0.26938453,0.42857242,0.2140849,0.095700644,0.4324649
1976-01-01,0.4466812,0.5001866,0.48355824,0.3567013,-0.014482605,-0.1751323,0.31741056
1976-02-01,-0.1633316,-0.31606954,-0.15702903,-0.37681603,-0.75738686,-0.12551594,-0.1755346
1976-03-01,-0.116397284,0.81116027,-0.53210175,0.13731661,-0.13490282,0.38338685,0.6759893
1976-04-01,0.059271432,0.13691434,-0.93225086,0.048677664,0.03513374,0.14496021,-0.2613575
1976-05-01,-0.21576405,-0.27020797,0.7563141,-0.17861882,-0.2911273,-0.0028160573,0.13758484
1976-06-01,0.11451988,-0.9243391,0.42334813,0.20905916,-0.22354178,-0.63683254,0.22676012
1976-07-01,0.1538107,-0.94995195,0.43850127,-0.13208678,-0.23212405,-0.4218731,-0.11934743
1976-08-01,0.648365,-1.4675711,0.8686884,-0.16172248,-0.05296879,-0.26993975,-0.21630044
1976-09-01,0.07241297,-0.960948,-0.013275718,-0.0096550705,-0.23091719,-0.39518753,0.08770025
1976-10-01,0.11988373,0.52056944,0.10808315,0.16091795,-0.005498028,-0.19900177,-0.230649
1976-11-01,0.025478745,0.80874664,0.47980347,-0.054175686,-0.2574686,0.1291366,0.5197648
1976-12-01,-0.20490217,0.34315744,0.0509573,-0.06034422,-0.004291153,-0.32250613,-0.32331082
1977-01-01,0.4866619,-0.11955047,-0.10138212,1.1376712,-0.64989966,-0.2243998,-0.109148696
1977-02-01,-0.049373437,0.65225744,0.7338069,0.066987135,-0.055614542,0.042300344,-0.24118118
1977-03-01,0.024131965,0.5119034,-0.6840173,-0.06615496,0.29596367,0.19236259,-0.61578196
1977-04-01,0.09944048,0.5564228,-0.5361742,0.071009114,-0.2823721,0.10041122,-0.10387854
1977-05-01,0.033840276,0.033979036,-1.0281063,0.106236264,-0.077250145,-0.040774774,0.10387854
1977-06-01,-0.2665615,-0.47140607,-0.66765195,-0.35684842,-0.16670495,-0.45989484,-0.04854138
1977-07-01,0.09708281,-0.69206125,-0.3612865,0.00069345237,-0.16975613,-0.34173125,0.15366812
1977-08-01,-0.02621231,-0.88067925,0.11649933,-0.07711144,-0.11261599,-0.07530852,0.28764233
1977-09-01,0.6284027,-0.8046772,0.28667155,0.013591575,-0.10914874,-0.47099,0.14534673
1977-10-01,0.65669554,-0.5890149,-0.0847394,0.07794361,-0.20012918,-0.8310283,0.29513153
1977-11-01,1.5028409,0.8507222,0.78387386,-0.05173125,-0.021496916,-0.47223824,-0.09333812
1977-12-01,-0.21940704,0.1386898,1.325873,-0.2549115,-0.13452892,-0.8740221,-0.39068872
1978-01-01,-0.5239857,-0.17454557,0.7320218,-0.0784932,-0.007907438,0.32013598,0.13500832
1978-02-01,-0.63038766,0.032443903,0.26245803,0.037327863,-0.05256138,0.090470694,0.06732969
1978-03-01,-0.33513698,0.04628191,0.4311894,-0.57980317,-0.09663377,0.21757154,0.0066283224
1978-04-01,0.14221802,-0.2226882,-0.481425,-0.3672319,-0.022675801,0.3190894,-0.0053492067
1978-05-01,0.23978224,0.88970596,-0.9093583,0.15070696,-0.17303394,0.20257059,-0.016861534
1978-06-01,-0.015931224,-0.5558482,0.24792223,-0.12710086,-0.057677936,-0.51770633,-0.11651877
1978-07-01,-0.21082692,-0.890985,-0.17896453,0.054654516,-0.3494401,-0.3472306,-0.23710763
1978-08-01,0.34269556,-0.28792468,0.27931952,0.26617917,-0.35339385,-0.22443242,0.20384975
1978-09-01,0.18791847,-0.48747197,-1.0072714,-0.14221807,-0.15663756,-0.77737343,-0.09570356
1978-10-01,0.5737562,-0.53433526,0.1914072,0.086284354,0.002907157,0.089656636,-0.060236264
1978-11-01,0.19687271,0.43398017,-0.60596764,0.8845893,0.1948957,0.16210298,-0.11884451
1978-12-01,-0.08198185,0.65411,-0.23524694,0.6257362,-0.037327863,0.23454937,-0.010465753
1979-01-01,-0.2656227,0.40795273,0.5476055,-0.09325063,-0.25119647,-0.21922073,-0.33730832
1979-02-01,0.39947528,0.4037884,-0.16805926,-0.10946159,-0.4863308,0.33596978,0.6137882
1979-03-01,-0.032273293,0.35575023,-0.4528677,-0.23201104,-0.1670182,0.10842047,-0.56307286
1979-04-01,-0.36883792,0.40126008,0.293732,0.12031861,-0.28317243,-0.2626484,-0.04521246
1979-05-01,0.27201805,0.4570319,-0.46075004,0.027216624,-0.29819363,0.07391634,0.31782532
1979-06-01,-0.21074334,-0.2929883,-0.66465217,0.18962438,-0.092358254,-0.1884346,0.21922068
1979-07-01,-0.30235797,-0.33998537,0.27291042,0.1213596,-0.27365398,0.008328533,-0.38846973
1979-08-01,0.012790298,-0.6766988,0.16017683,0.5186041,0.37329972,-0.15541764,-0.10083556
1979-09-01,-0.49213105,-0.03851986,1.2158269,0.47621745,-0.0761472,-0.510573,0.07272651
1979-10-01,-0.1519968,-0.62880933,0.20449677,-0.2900138,-0.07525485,0.38891596,-0.16612585
1979-11-01,0.038519777,0.98455954,0.65810835,-0.3045888,-0.21907194,0.09815855,-0.13310888
1979-12-01,-0.1676131,0.4592628,0.04402256,0.5764581,0.34593433,-0.2000351,0.7013871
1980-01-01,0.6466291,0.7630466,0.097014524,0.44828814,-0.07599475,0.044599723,0.19551125
1980-02-01,0.041500665,-0.12814006,0.011587858,-0.06952705,0.07100928,0.478201,1.141538
1980-03-01,-0.19079533,0.53169376,-0.39317855,-0.5311548,-0.099709414,0.12072925,-0.44761452
1980-04-01,-0.2010357,0.24940829,0.18702252,0.21046773,0.03638046,0.40409255,0.33726048
1980-05-01,-0.059556007,-0.51161706,-0.6439343,0.46553525,0.07249145,-0.031395007,0.49598703
1980-06-01,0.09135552,-1.5015701,-0.8349991,0.4910016,-0.0051202117,-0.5325022,0.24172802
1980-07-01,0.42443866,-0.61685103,-0.28605825,-0.20467381,0.050528385,0.028295899,-0.0016169071
1980-08-01,-0.6202196,-0.68583924,-0.24199757,0.25910977,0.20224842,-0.36717322,0.10617707
1980-09-01,0.03166447,-0.4901932,-0.27312297,-0.16586798,-0.12854433,-0.28120756,0.21599217
1980-10-01,-0.00929718,0.35100406,0.10806346,-0.45179158,-0.06521535,0.5757545,-0.26409525
1980-11-01,0.23323917,0.40449697,0.607958,-1.1017892,-0.08852581,0.45906752,-0.28174648
1980-12-01,0.6955406,-0.38239917,-0.1488905,1.0173056,-0.08205819,-0.21504898,-0.07424307
1981-01-01,-0.32523137,-0.19756255,-0.396957,0.34045014,-0.17938462,0.065807246,0.42006707
1981-02-01,0.123159505,0.16289759,0.38272467,0.9029821,-0.08525352,0.046783734,0.2316639
1981-03-01,-0.85887563,0.1700842,-0.5574589,-0.032833196,0.15556994,0.13288268,-0.08511253
1981-04-01,-0.35397798,0.5019387,-1.2871158,0.31353545,-0.010709572,0.100190446,0.09610386
1981-05-01,0.123300456,0.5323761,-1.0230415,-0.1444376,0.1702251,-0.17191601,0.18586655
1981-06-01,-0.056365967,0.55027235,-0.73627985,-0.3435502,0.18741675,-0.21094947,0.06270714
1981-07-01,-0.52025753,-0.987531,-0.27436113,-0.2047493,-0.0042274,0.092862844,0.14514227
1981-08-01,-0.14556494,-0.78644556,0.41710782,0.3150855,0.13358721,-0.14246492,-0.07257118
1981-09-01,-0.36722398,-0.8470389,-0.07834864,-0.22856383,0.003100109,0.13316445,0.47784218
1981-10-01,-0.03607426,0.43063545,-1.4197166,-0.20982218,-0.13781467,0.17304334,0.29704842
1981-11-01,-0.12527314,-0.39907074,0.038187884,-0.3482005,0.10667248,0.18107557,-0.032692242
1981-12-01,0.19375782,0.45275918,0.66342694,0.55365425,-0.26675177,-0.046220016,-0.021137238
1982-01-01,1.188896,0.47050208,-0.3222727,0.8011576,0.15062456,0.3394375,0.30643845
1982-02-01,0.4949852,0.9270328,0.17790183,0.45506707,0.0062538385,0.24177113,0.2964589
1982-03-01,0.140379,0.046172,-0.13944748,0.07145353,-0.30364424,0.38454503,-0.15993877
1982-04-01,-0.33438116,-0.08808608,-0.32706282,0.18907909,-0.11403289,-0.15435019,-0.43949905
1982-05-01,0.10245667,1.008599,-1.2139114,0.0947391,0.10179134,-0.34569135,0.40956035
1982-06-01,-0.5354355,-0.05961113,-0.56430984,0.23604944,0.19373617,0.012241554,-0.01556809
1982-07-01,0.00053215027,-0.52811736,0.18162766,0.028474951,0.15474942,-0.2717096,-0.08555794
1982-08-01,0.35021535,-1.849808,-0.7459375,0.38600865,0.00039916037,-0.17058358,0.31894618
1982-09-01,0.09500518,-0.8392129,0.5911881,0.16951916,-0.052159738,-0.30670452,-0.17138202
1982-10-01,0.07291718,0.54940706,-0.21036872,0.0039918423,0.04909935,0.25507706,-0.3455583
1982-11-01,-0.0117093325,0.5531327,-0.58932513,0.15328579,0.06307068,-0.74660283,-0.36112636
1982-12-01,0.60396194,1.1601549,-0.24882317,0.1329275,-0.07850571,-0.079836324,0.3166841
1983-01-01,0.17277041,0.05043621,0.7412492,0.10798142,-0.11683464,-0.36029595,-0.13185813
1983-02-01,0.052850533,0.623878,0.9102637,-0.38833085,-0.12354145,-0.17639208,-0.116163924
1983-03-01,0.17438002,0.46331424,0.44453496,-0.14124781,-0.024413204,-0.1551982,0.044533975
1983-04-01,-0.11415185,-0.07592237,0.15372273,-0.11401768,0.09416523,-0.23903477,-0.39396468
1983-05-01,-0.010731029,0.50476307,-0.6092569,-0.28142262,-0.35036963,0.04721675,0.023071814
1983-06-01,-0.09081173,0.113481164,0.15439339,0.26867932,-0.09590902,-0.36753938,-0.071093366
1983-07-01,-0.31898135,-0.66693646,-0.8564741,0.31804234,-0.09523833,-0.36056423,0.020523166
1983-08-01,0.3246151,-1.1248852,0.066264346,-0.08397069,0.0151577,-0.32568818,-0.005902088
1983-09-01,0.036619853,-1.4203923,1.2662673,-0.0017437935,-0.004158282,-0.20590258,-0.1386992
1983-10-01,-0.17263632,0.12112703,-0.24949756,-0.4693505,-0.15130825,0.2107315,-0.05083847
1983-11-01,0.27095994,0.6061717,0.060496427,-0.1087863,0.3128109,0.1680755,0.03219328
1983-12-01,0.5302496,0.8356827,0.8681442,-0.08920212,0.09845762,0.09953074,0.073910296
1984-01-01,0.014857101,0.56364346,-0.07601027,-0.41878605,0.015653085,0.71128637,-0.24129613
1984-02-01,-0.87405187,0.42661268,0.672817,-0.059428595,-0.07402048,0.36148,-0.43244928
1984-03-01,-0.063806154,0.7248169,0.035551023,0.6115312,0.14525528,0.15905114,0.6328883
1984-04-01,0.037408255,0.2184798,-0.14366338,0.616572,-0.2012349,0.23479614,0.10784702
1984-05-01,-0.29647988,-0.11394906,-0.16727567,-0.19831638,-0.15971446,0.41507182,-0.37448
1984-06-01,0.41998005,-0.47370452,-0.3222146,-0.28095946,-0.17828588,-0.567623,-0.051734734
1984-07-01,-0.68648034,-0.9134499,0.56589854,0.34821463,-0.423429,-0.35856152,0.08277559
1984-08-01,1.1694705,-1.5942261,1.8938897,0.031040847,-0.15255117,0.22086754,0.34529623
1984-09-01,-0.51708204,-0.5328678,0.01180613,-0.19327565,-0.0022551059,-0.25761247,-0.049346995
1984-10-01,1.5987362,1.9859508,-1.1544806,0.1127552,0.19897978,0.53459233,0.71712315
1984-11-01,-0.3649288,0.115142964,0.005438757,-0.6844905,0.15215321,0.20654099,-0.08038781
1984-12-01,0.43868408,0.0014591217,-0.83147013,0.17987771,-0.07640829,-0.1266838,-0.06659188
1985-01-01,0.3650759,0.24048758,-0.1558691,0.93200636,-0.24369588,0.102264024,0.47990578
1985-02-01,0.24356222,1.1793115,-0.055877496,0.3486334,-0.51506317,0.48298034,0.11563186
1985-03-01,0.47549433,-0.16429082,-0.7599622,0.17618823,-0.07539463,0.5808331,0.27751654
1985-04-01,-0.93093693,0.49888808,-0.31588218,-0.010694313,0.21950004,0.2803238,0.44301042
1985-05-01,-0.36467475,-0.5645243,-0.30893096,0.31481284,0.35291117,0.40611523,-0.03435538
1985-06-01,-0.36614543,0.14798208,0.42282504,-0.32630917,0.01443727,0.13528264,0.3851276
1985-07-01,0.5436705,-0.7943176,0.20613222,0.05520921,0.14878415,-0.07592936,0.12739559
1985-08-01,0.113225654,-0.9770559,-0.024596786,0.09344126,-0.035558462,0.07846928,0.102798745
1985-09-01,-0.65195,-0.4635969,-0.7236015,-0.30532163,-0.05026307,-0.13367853,0.123786256
1985-10-01,-0.08742571,0.20025054,-0.35625333,-0.34569255,-0.07833557,0.42309237,-0.44742185
1985-11-01,1.1085955,1.4234085,-0.39528713,-0.2534544,0.26762432,-0.049059965,0.46707258
1985-12-01,-0.106809236,0.30585632,0.9674312,-0.11068578,0.055877615,0.12031059,-0.24570103
1986-01-01,-0.5684477,-0.29705468,0.5272333,0.54408187,-0.06946826,0.7218999,0.21579227
1986-02-01,0.5943686,0.23328915,0.14412077,-0.004665756,0.020866442,0.20581274,0.09901824
1986-03-01,0.1369925,0.021773625,0.14049181,0.60460734,0.12092145,0.22940087,0.43430632
1986-04-01,-0.391148,-0.27748433,-1.219583,-0.014515877,-0.2862974,-0.046139378,-0.055600546
1986-05-01,0.8940152,0.5035154,-0.6291027,0.7531347,-0.105887294,-0.19907323,-0.21268177
1986-06-01,-0.1386774,-0.23030815,-0.31714344,-0.58711064,0.14165826,-0.20529433,0.07374525
1986-07-01,-0.6231407,-0.9049021,0.059488695,0.14437994,-0.03849269,-0.30185014,-0.18883447
1986-08-01,1.5988073,-1.4145089,1.4321352,-0.38764852,0.022032833,0.15565567,0.6948124
1986-09-01,-0.12273578,-0.3127367,-0.9501343,-0.11223793,-0.28085405,0.11327477,0.2896672
1986-10-01,0.05935917,0.093445204,0.0034994124,-0.5124582,-0.07426367,0.13038263,-0.010627603
1986-11-01,0.87444496,0.7150308,-0.29433307,0.18079896,-0.14412077,-0.059877396,-0.090464294
1986-12-01,-0.13401166,0.66992825,0.21151543,-0.34215719,-0.27346656,0.25933972,0.15021229
1987-01-01,-0.2867071,0.107645035,0.27809554,0.21202374,-0.0013362884,0.2507759,0.12650156
1987-02-01,0.16985646,0.6757143,-0.35010642,-0.11878071,-0.16495685,0.72619617,0.44379482
1987-03-01,-0.5358499,0.3551546,0.44275537,-0.027913475,-0.13021354,0.30615753,-0.007126832
1987-04-01,-0.20459995,0.1446157,-0.49101028,0.4746778,0.3842558,0.24691561,0.3751989
1987-05-01,0.16272965,0.90911865,-1.0449741,-0.5526277,-0.19613676,-0.08091946,-0.2586452
1987-06-01,-1.0238905,-0.1429824,-0.699322,-0.06265688,0.16703552,0.0028209686,-0.11996861
1987-07-01,-0.73748016,-0.38692847,-0.26592055,0.0041573285,0.13526164,-0.3651026,0.08210723
1987-08-01,-0.7532188,-0.37163544,-0.510312,0.4573061,-0.035931207,-0.117593005,-0.16005713
1987-09-01,-0.8326534,-0.33466494,0.18232854,-0.028655887,0.18099228,-0.073347285,-0.022716831
1987-10-01,0.32813206,-0.69961894,0.6304291,-0.09472771,-0.05656936,-0.27943182,0.061617542
1987-11-01,-0.19480057,0.4369649,0.1994032,-0.040385485,0.18752518,0.16243272,0.2213777
1987-12-01,0.9462379,0.8109759,-0.8339898,0.6041488,-0.045582104,0.16465989,0.8017705
1988-01-01,0.6472944,0.7857291,1.3371634,-0.46723437,-0.26832756,0.6256005,0.15226468
1988-02-01,-0.4601837,-0.20907593,0.42750722,0.05409937,-0.528791,-0.09138594,-0.09897884
1988-03-01,-0.0663023,1.0501248,-0.13490954,0.3334095,0.32771483,0.37489924,0.2718528
1988-04-01,-0.12989278,-0.019931357,-0.37069607,0.02196517,-0.08447103,0.30222434,0.082301594
1988-05-01,0.30737677,0.016134929,-0.65448064,0.12690982,0.11389351,0.40635556,-0.20311002
1988-06-01,-0.20704202,-0.81406707,-0.13531622,0.16677256,0.0014914632,-0.69163156,-0.122299954
1988-07-01,-0.26385325,-0.5020803,0.29503828,-0.012202883,0.12040162,-0.2917842,-0.14073974
1988-08-01,-0.4394389,-1.8324645,-0.0722682,0.20527938,0.099656776,-0.35957795,-0.21232994
1988-09-01,0.93243486,0.468997,-0.43401542,0.023185492,-0.0009490967,-0.08352189,-0.014236689
1988-10-01,-0.8790134,-0.5881783,0.183043,0.13870592,-0.041760933,0.67332727,0.32771486
1988-11-01,0.41177922,0.53543484,0.3700181,0.35035795,-0.13965507,0.06196346,0.0672513
1988-12-01,0.40147457,0.6673614,-0.54695976,0.37042493,-0.3297487,0.45177737,0.67319167
1989-01-01,-0.29980487,0.69585246,-1.0022085,-0.09874384,-0.14388731,0.48002142,0.29039508
1989-02-01,-0.35531107,0.28420132,-0.11244178,0.48383307,-0.42511073,0.33661056,0.027753066
1989-03-01,-0.63427144,0.14674601,0.15293983,-0.3273198,-0.26264197,0.10303187,0.16246876
1989-04-01,-0.557325,-0.39831066,0.37115297,0.45345944,0.12685433,0.19986996,0.28515416
1989-05-01,0.0077423095,-0.24799123,-0.7038328,-0.10231724,0.115895964,0.13590685,-0.05907955
1989-06-01,-0.14424476,0.5318352,0.031088209,0.10017319,-0.05907955,-0.29492134,-0.19355702
1989-07-01,1.1558629,-1.399447,0.8005518,-0.27765006,-0.03406606,-0.08766651,-0.26109356
1989-08-01,-0.043356895,-1.2689003,0.45631808,-0.13709792,-0.20916069,-0.13280988,-0.07468321
1989-09-01,0.45369762,-0.7286082,0.93026483,-0.17890625,-0.1703302,-0.4321383,-0.1547265
1989-10-01,-0.7231291,-0.44226295,0.1931997,-0.2588304,0.014055252,0.013817,-0.00821873
1989-11-01,0.39438,0.60913867,0.4560799,-0.14353009,0.30838102,-0.3925932,-0.23774758
1989-12-01,-0.08516522,0.97362155,0.4239195,-0.009171581,-0.18867344,0.29515952,0.39164028
1990-01-01,0.37119848,0.65663505,-0.13590984,0.6334597,-0.113912776,0.3876962,0.19600849
1990-02-01,0.15371677,0.9171942,-0.14140911,-0.52478427,0.034959413,0.05604,0.19797249
1990-03-01,-0.3719841,0.5727062,0.021342278,0.1044855,-0.31751546,0.1466463,0.120197594
1990-04-01,0.6106771,0.6388281,-0.92439556,0.49349102,0.057218265,0.014140892,0.31280178
1990-05-01,-0.21211338,0.006153965,-0.39240986,-0.39948028,-0.042553615,0.18370076,0.33506066
1990-06-01,1.0713037,-0.89729214,0.12360191,-0.54691225,-0.008117914,-0.30861196,0.014402723
1990-07-01,-0.37421003,-0.4873371,0.7794514,0.09060647,-0.0111294035,-0.10880642,-0.11613865
1990-08-01,1.6646976,-0.4902176,-0.23699097,-0.2629159,-0.15856132,-0.056432724,-0.03365009
1990-09-01,1.1340213,-0.6935585,-0.7117584,-0.2461563,-0.1397068,-0.02016387,0.029591132
1990-10-01,0.2308371,0.35587916,0.12648244,-0.38900554,-0.21263714,0.2402643,0.014271831
1990-11-01,-0.5232131,0.3713294,-0.7290417,0.30180344,-0.087333106,-0.031424187,-0.44871154
1990-12-01,0.32275295,0.90632665,-0.08772602,-0.046088837,-0.13983774,0.6414465,0.12386376
1991-01-01,-0.06350155,0.94378126,0.74915314,-0.15553752,-0.18390706,0.5555148,-0.05706892
1991-02-01,-0.21211147,0.044368602,-0.20287506,1.4105587,-0.31932202,0.59444034,0.80902606
1991-03-01,0.43395463,0.05278044,-0.3973382,-0.35494888,-0.46875677,0.29392138,0.14217746
1991-04-01,0.13590984,0.59477013,-0.42504796,-0.18357715,-0.17714453,0.13805401,-0.2419656
1991-05-01,-0.14184761,0.1815979,-0.2639025,-0.48129216,-0.19116434,-0.15817651,-0.37342203
1991-06-01,-0.8933099,-0.118591115,-0.35412416,-0.008411884,-0.11413784,-0.16032076,0.14729059
1991-07-01,0.20749322,-0.765977,1.2431457,-0.48244676,0.033482622,-0.15091924,-0.028864335
1991-08-01,-0.4214193,-2.1227658,0.71369135,0.40360588,-0.043873787,-0.14729056,0.017648458
1991-09-01,0.05970783,-0.35115528,-0.56590587,-0.29045767,-0.044038724,0.16658846,-0.21870923
1991-10-01,2.151465,0.23256405,0.0587183,-0.3455473,0.10605581,-0.22332744,0.035461903
1991-11-01,1.2754736,1.1115243,-0.05080118,-0.3537943,0.2254717,0.5942755,0.35033053
1991-12-01,0.45787066,0.7364529,-0.7946765,0.60268736,0.026060391,-0.45787087,0.22712107
