,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7
1970-01-01,-0.44527817,1.9584923,-0.07354736,-3.398824,2.1721466,0.7990383,0.39635736
1970-02-01,-0.18836136,1.5634658,-2.2233958,-3.4018188,3.3725333,-0.5690777,1.2629532
1970-03-01,-1.0712639,1.7065674,1.2712729,0.34876785,1.2572953,0.4825512,-2.9854946
1970-04-01,-1.0373185,1.1684391,1.9704727,2.314914,-0.6259855,1.2792599,-1.0958904
1970-05-01,-0.029285813,1.634351,2.7019534,2.8547063,-0.4692394,0.48621178,-1.7082313
1970-06-01,-0.24992847,0.90320283,1.9548317,4.132968,-0.5244835,-0.08020363,-1.0686013
1970-07-01,1.3714435,0.6236561,-0.18303661,2.8403962,-1.9601561,-1.4479866,1.442329
1970-08-01,1.2083747,0.52814406,-0.570076,2.2570083,-1.3331722,-1.2839191,1.8759594
1970-09-01,2.8903153,0.3251396,-0.25957948,2.3451989,-1.6107223,-0.1740509,1.0569534
1970-10-01,-1.0233414,1.2023846,-0.30716878,2.4004426,-0.6110096,-1.1208496,-0.017970849
1970-11-01,-1.2359966,1.2323357,0.38304597,0.50385016,0.4572588,-0.08519516,-1.08391
1970-12-01,1.5328491,-0.7860592,2.4586816,2.4516926,0.17871037,-1.0985527,-2.5751595
1971-01-01,0.82145387,0.58922577,1.435503,-1.7725766,0.6215607,-1.3832428,-0.8381115
1971-02-01,-0.9053955,0.9560219,2.4267998,-3.8505445,3.265564,-0.47588807,-0.41676942
1971-03-01,-0.51442945,1.1820443,2.176281,0.5252075,1.9208626,-1.1323979,-1.1568943
1971-04-01,-0.8217804,1.6014265,1.6925541,3.350486,-1.5001739,-0.017311096,0.5029976
1971-05-01,-0.62482756,1.4782902,2.6462893,3.1564727,0.117910765,0.3880268,-1.3740982
1971-06-01,0.71954787,0.5722412,3.2727501,2.8024144,-0.6640221,-0.0035926818,-0.025149917
1971-07-01,2.7498283,0.15645179,0.22340927,1.437789,-2.4803658,-0.23941346,1.8085048
1971-08-01,0.636586,0.608823,1.4972341,1.753959,-1.9071445,0.43342668,1.0226529
1971-09-01,0.7584158,0.52096176,1.1428497,2.7191265,-2.177587,0.1495926,0.5911854
1971-10-01,-0.35928422,-0.072510146,1.1062679,2.1318603,-0.16984329,-0.3455658,0.5327202
1971-11-01,0.39194602,0.35667115,2.2533634,1.5491673,1.0135075,-1.7947868,-1.2457355
1971-12-01,2.370947,0.14991951,1.2636998,1.6811224,-0.8792658,-0.8534626,-2.404263
1972-01-01,1.8523369,0.28003103,0.74168074,-0.73766404,0.71069413,-1.3863834,-0.2470356
1972-02-01,-0.95744246,0.8578823,1.7367092,0.86218643,-1.0432304,0.011763573,-0.5101387
1972-03-01,0.21949157,1.6603895,0.7924652,-2.920817,1.8859069,0.15550919,0.51071244
1972-04-01,0.041028976,0.516164,0.67224693,0.31331366,-2.0514576,0.41287366,-1.3685948
1972-05-01,-1.6540772,1.0300324,1.1195507,1.7338406,-1.3548228,-0.6036736,0.09726486
1972-06-01,0.8263214,0.57727736,0.20428486,2.301649,-2.8970025,-0.13571167,1.8316787
1972-07-01,1.9668171,1.4520878,0.1293995,1.430282,-2.6029122,0.035577774,0.49837494
1972-08-01,1.613048,1.0105221,-0.3540558,1.9389862,-2.3444,0.015206528,1.4784842
1972-09-01,2.368214,0.73680305,-0.38246042,0.24560109,-1.108361,-0.5107128,-0.46193656
1972-10-01,1.6325588,-0.056235887,-0.19940738,0.067999266,0.0054513933,0.20026818,0.68286246
1972-11-01,-1.2876838,0.82230455,2.0784278,1.7324054,0.038734056,-0.023814391,-0.927029
1972-12-01,-0.2137535,1.242925,0.43381882,-1.6414531,1.8070037,1.000767,0.67454225
1973-01-01,-2.100546,1.1684568,-0.3268364,-2.3579376,2.3213038,-0.32588083,1.5876735
1973-02-01,-2.7188592,1.2140096,-2.893746,-1.5972306,1.7775322,0.63647115,2.5114803
1973-03-01,-2.5640419,1.8377386,2.2579117,2.351567,-0.34085274,0.29721108,-0.56384087
1973-04-01,-2.8469188,1.8409245,0.915843,1.6692238,-0.34563103,0.9355934,-2.176043
1973-05-01,-0.22967759,1.2060459,2.3091989,3.5572941,-2.7876673,0.17233773,-1.4226627
1973-06-01,0.13697834,0.22808495,2.7491221,4.1676435,-1.3535366,-0.56097376,-0.0060523986
1973-07-01,1.9922377,1.0939152,-0.75911444,2.3238523,-2.3678129,-0.26949692,0.9206215
1973-08-01,0.44183463,0.6380638,-0.74414235,0.9671303,-2.2263749,-1.1283188,1.1174877
1973-09-01,0.77121943,0.56192935,0.29816666,2.0014758,-0.9445133,-0.59537774,0.7269405
1973-10-01,-0.3086792,0.52083623,0.932408,1.6558443,-0.58741397,-1.785496,1.4108765
1973-11-01,1.5628265,-0.054472733,1.8141657,1.2261149,0.091425136,-2.2722466,-0.8776167
1973-12-01,-0.80180055,0.55364704,3.0020542,1.5150436,2.6936939,-2.7934012,-1.1840658
1974-01-01,2.2668223,-1.058464,-0.3267433,-3.474852,3.6812847,-2.353274,0.8615635
1974-02-01,-1.9782097,0.30767784,2.2191584,0.29617232,1.0377548,-2.0817554,-2.0725513
1974-03-01,0.87142485,0.048978426,0.29354286,-1.2379425,2.202065,-0.39380112,-0.077248
1974-04-01,-0.14989433,0.39544487,2.2849014,2.7953968,-0.9023241,-0.55750144,-1.5561392
1974-05-01,1.5268835,1.675792,2.2710953,2.9702735,-1.5196518,0.6153557,-1.1044842
1974-06-01,0.28236675,0.56834906,1.0124435,3.6313202,-1.0890347,0.23141555,-0.7445408
1974-07-01,0.7011501,1.1909363,0.6781403,2.9505506,-2.852922,-0.24785157,2.0597312
1974-08-01,1.1491896,0.913829,-0.29584426,1.0364399,-2.2119267,0.23437348,0.94209844
1974-09-01,1.4690292,0.33693314,0.154496,0.3356186,-0.4039913,0.15876922,1.9111516
1974-10-01,-0.32772905,0.88260156,1.580464,2.931485,0.5482975,-0.9660953,0.49767512
1974-11-01,0.0108474735,-0.3001171,1.6268127,3.1836097,-0.14397773,-0.4546133,-1.6600134
1974-12-01,-1.7908417,0.72185934,3.0281272,1.9335053,2.5551057,1.1021831,-3.0370026
1975-01-01,0.5960121,-0.017101288,2.585464,0.21439973,0.71508825,-0.7271221,-2.1069443
1975-02-01,-0.118442535,0.56750983,0.1349102,0.1485283,1.1065178,-1.2613796,0.054787446
1975-03-01,-0.78919375,1.1030343,0.8541153,2.8723862,-1.5511519,0.26507014,-0.8522148
1975-04-01,-0.22263336,0.43133315,1.1790402,0.848415,-1.2056421,0.8427143,-0.24385186
1975-05-01,-0.9579899,1.2183098,2.0255544,2.3770816,0.12477646,0.117175676,-2.5332098
1975-06-01,0.09215717,0.31985778,-0.3296749,1.911546,-0.63654864,-1.2651802,0.2444851
1975-07-01,0.6533333,0.36767808,0.14694443,2.398933,-1.1502212,0.33474237,0.40441436
1975-08-01,1.0517304,0.61374664,0.532674,1.0415962,-2.4258518,-0.3907959,0.8164288
1975-09-01,0.6938696,0.6672676,-1.2563126,1.2848148,-0.10229111,-1.1882241,1.5600191
1975-10-01,-0.18241386,0.55705947,2.491407,3.1168714,-0.9336044,-1.5270832,-0.4338665
1975-11-01,-0.797744,1.1248859,1.8998286,3.104837,-0.22706719,-1.5004814,-0.44020003
1975-12-01,-0.474086,-0.09912453,1.6220903,-0.0864563,1.7696683,-0.5177895,-0.8458813
1976-01-01,0.2216858,-0.18737336,2.0365505,-1.6641586,2.631638,-2.5515752,-0.70878947
1976-02-01,1.0559517,-0.49652272,1.7448938,0.9156742,1.6745869,-1.0858914,-0.8924629
1976-03-01,-0.8695877,0.4480814,1.4993238,1.9023281,-1.9978647,-0.8083633,0.24220619
1976-04-01,-1.1329864,1.5151342,1.6520481,3.1500258,-1.9157839,-0.14936027,-0.62300795
1976-05-01,-1.954133,1.7936714,2.03655,2.39986,-0.9499863,0.40064964,-0.61762583
1976-06-01,0.78683376,0.21933135,1.5578568,2.2511718,-1.9312584,-0.1671894,-0.31251335
1976-07-01,-0.17728157,0.6892788,1.4838495,2.940787,-3.1284966,0.24489745,1.3213692
1976-08-01,1.1669629,0.97723424,0.30914956,1.6224453,-1.5844322,-0.09452744,1.5696309
1976-09-01,0.08107185,0.44909057,0.3138588,2.6746964,-1.8801254,-0.152388,1.4132059
1976-10-01,-1.0764717,0.6038334,0.310495,1.9847457,-0.12547608,0.06257019,-0.038012885
1976-11-01,-0.5008957,1.5561749,0.93350315,0.6825508,1.8195744,-0.4470722,-0.89649963
1976-12-01,-2.0701904,1.1104481,0.7494936,-0.024221038,2.4876595,0.59576,-1.3607277
1977-01-01,-1.7882706,1.093697,0.4224762,-3.7647812,4.3670034,-0.19036217,0.21583787
1977-02-01,-1.9528027,1.5009587,1.0915741,-2.8985977,3.5546036,-1.7974701,1.2532756
1977-03-01,-1.1708329,1.0975891,1.8038393,2.3759868,-1.8965435,0.42141476,-2.3678486
1977-04-01,-0.92314947,1.9694332,0.62133026,1.6849514,-1.9347572,1.212231,-2.7981086
1977-05-01,-0.6807741,1.3187348,2.051876,2.6969132,-1.0837895,-0.03502922,-2.8327851
1977-06-01,1.5628792,1.1145732,1.2090464,3.1632645,0.8976738,-0.11428757,-1.0264689
1977-07-01,2.2029624,0.78338546,0.9790554,2.2574527,-3.1982942,-0.31774217,0.55976355
1977-08-01,2.8879828,0.41256866,0.34604836,2.4251697,-1.4174538,-1.6722133,1.2911354
1977-09-01,1.8572677,0.58134764,0.22079162,0.5155346,-0.67971265,-1.2217842,1.6449684
1977-10-01,-0.021229934,0.26395875,2.3260963,2.923366,-0.42459947,-1.840284,-0.0067230226
1977-11-01,0.26218987,1.2964432,2.5433497,0.13905564,1.2638905,0.32623369,-0.3563095
1977-12-01,-0.7416336,-0.3909851,0.46175155,-2.7117743,1.992432,1.1485411,0.5608246
1978-01-01,-1.3565643,1.0372334,-0.8420292,-2.2764716,3.053206,-1.1205518,1.4752514
1978-02-01,-2.483579,1.4534867,-0.3512993,-3.6837082,3.4538167,0.012582779,0.89984244
1978-03-01,-2.1877122,0.987582,-0.39244804,0.34653777,1.0120674,-0.07855759,0.41319275
1978-04-01,-0.07617684,1.2161133,1.9088494,1.7486732,-0.32307243,0.15813561,-2.7655015
1978-05-01,0.11018486,0.64342463,1.1671422,2.2230797,-0.7352455,0.046590425,-1.1134102
1978-06-01,0.7114397,0.5407219,-0.62710077,0.9838413,-1.4956563,0.23907395,1.7075237
1978-07-01,1.707864,0.6151985,-2.0724258,1.0872246,-0.765852,0.9148056,0.96207654
1978-08-01,1.6221645,0.5856117,-0.29008523,1.591898,-2.2149177,-0.8274063,1.2439998
1978-09-01,0.38156566,0.5090946,1.5456474,3.2620132,-2.5124846,-0.3149101,0.5087544
1978-10-01,0.23567276,0.74340665,1.282428,2.6352525,-0.43631822,0.03162689,-0.855632
1978-11-01,0.34483758,0.38394624,1.7500334,0.31627122,0.4223751,-0.44482002,-0.422715
1978-12-01,0.95969546,-0.35980073,-0.08059807,0.6189392,-0.076517105,0.032307435,-0.49821204
1979-01-01,-1.7024307,0.37967244,-0.54944,-1.3093796,1.5273125,-0.24260978,0.8324844
1979-02-01,-0.04162369,0.9957113,0.84497225,1.6536716,-1.8454403,0.17184868,0.7941311
1979-03-01,-2.0383983,1.2731069,-0.74685764,-0.70196307,1.436631,-0.64071596,0.08235626
1979-04-01,-0.6288231,2.021154,-0.004162216,1.669132,-0.6074165,-0.022298813,-1.1836154
1979-05-01,-0.010406112,1.4877694,2.2037063,2.6538424,0.5990917,-0.15728036,-1.9581232
1979-06-01,1.1354498,0.83367425,-0.18403855,1.1176109,-1.6405894,-0.36896896,-0.1780922
1979-07-01,1.3997638,0.13498154,0.46143436,0.87856865,-0.8613243,0.5839287,1.2365372
1979-08-01,1.1830204,0.9989815,0.30742472,0.74537086,-1.745245,0.7450741,2.0972667
1979-09-01,-0.13200836,0.047867585,1.2591331,2.6386795,-1.503527,-0.14687386,1.3075956
1979-10-01,0.99541396,1.606398,2.251574,2.5138066,0.5681709,-0.47600287,-1.5951004
1979-11-01,-1.3950065,1.735136,1.3367329,1.501445,0.4007818,-0.2803688,-1.2338612
1979-12-01,-1.0076039,0.87291986,-0.21049996,-1.8811184,2.7350097,0.082653806,0.7849144
1980-01-01,0.036801912,0.43420142,-0.7174786,-3.286222,2.0548599,-0.4777565,1.1614716
1980-02-01,-2.1028047,0.8157314,-3.4459243,-4.8629875,4.215062,-0.18299942,3.4698968
1980-03-01,-2.5954163,-0.41765708,0.24073525,1.461293,0.71308935,-1.1175787,1.0135864
1980-04-01,-2.2797256,2.1439958,2.4890606,3.629599,-2.9350796,1.1959107,-3.1609588
1980-05-01,-1.973489,1.3792477,1.9150776,2.7638974,-1.2647884,0.4804577,-0.7353737
1980-06-01,2.7804415,0.3457405,-0.55034864,0.8630005,-1.9812546,-0.30657426,2.0825458
1980-07-01,1.6058022,0.40077552,-0.40550232,0.22959328,-1.4920185,0.6101101,2.3388126
1980-08-01,2.2712848,0.9470726,-0.09183731,-0.32987136,-0.011817169,-0.17962265,1.080101
1980-09-01,2.602169,1.0774002,-0.59592974,2.907393,-1.8441741,0.13201599,1.9218308
1980-10-01,-1.0767246,0.8029011,1.9498545,2.9999053,1.1469532,-0.014180755,0.24343643
1980-11-01,-0.04389267,1.4339447,2.991127,0.22149047,2.5579388,-0.15294953,-1.0959702
1980-12-01,0.26504517,0.97948533,0.037477493,-4.4179816,3.4206016,0.07056618,0.1971798
1981-01-01,-0.7007019,0.91432667,-1.2131065,-5.6621428,4.5708985,0.47753447,2.1263318
1981-02-01,-1.6609104,0.28336412,-0.2393177,-2.557618,2.3241725,-1.5596039,0.64601135
1981-03-01,-3.437809,1.5966759,1.0005836,0.22096558,2.2522311,1.1686933,-0.3681534
1981-04-01,-0.19417039,0.3409912,1.1242802,1.0325172,-0.28593367,0.24592514,-1.9714363
1981-05-01,-0.090294644,1.8183753,1.8257164,0.7561272,0.9025806,-0.2896038,-1.0681213
