,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7
1970-01-01,25.43998,16.79785,16.653412,28.384644,55.26676,38.118294,54.034313
1970-02-01,23.439932,8.10456,16.257137,29.09457,49.25976,24.41129,46.444267
1970-03-01,26.3284,14.390795,20.163254,35.928097,58.73911,32.91713,52.156868
1970-04-01,25.35942,17.183796,27.611773,33.18117,59.590023,31.318836,44.0424
1970-05-01,36.448868,31.635956,22.916578,33.79617,62.302002,31.132418,42.259487
1970-06-01,52.87592,30.270235,22.780018,34.435417,59.147633,22.253529,38.655735
1970-07-01,57.766758,31.907267,16.372923,39.53139,46.06554,18.01253,32.608276
1970-08-01,56.276306,28.37656,14.658462,35.779064,47.813828,21.996077,31.545757
1970-09-01,59.844677,35.08168,17.456116,31.989937,47.82919,16.762213,31.054302
1970-10-01,42.09338,34.72501,15.888218,27.10953,49.927303,23.248423,42.42083
1970-11-01,28.434532,40.197876,16.84259,28.61001,52.168243,34.93332,45.53635
1970-12-01,20.42332,30.46413,24.107264,35.201946,54.789417,41.645454,45.333435
1971-01-01,20.071478,21.658596,18.260668,29.681902,50.104294,40.3337,50.00618
1971-02-01,15.39755,15.17965,13.995316,29.30263,59.64759,34.685387,52.133965
1971-03-01,26.728365,35.800278,25.759386,34.11094,57.92833,34.9156,48.641857
1971-04-01,25.713726,38.127724,29.138836,35.32992,54.63577,40.84053,41.219887
1971-05-01,31.005722,24.667686,17.392838,32.879192,56.545074,33.395966,41.2558
1971-06-01,54.30554,33.253185,17.937672,34.046436,58.513638,23.584385,40.363678
1971-07-01,56.65602,36.41972,16.275791,38.900536,57.722202,23.446196,36.849514
1971-08-01,54.342194,30.427723,18.517843,38.9224,47.007286,18.866917,33.49049
1971-09-01,56.932144,40.257805,17.231287,32.08476,46.705074,16.706339,28.757763
1971-10-01,45.084335,35.555813,14.107249,28.501984,52.208652,23.069782,34.901146
1971-11-01,29.00681,39.252438,22.763018,32.031883,52.969265,34.02149,41.879128
1971-12-01,16.275084,37.036865,24.796625,34.909588,50.360344,40.39408,44.037296
1972-01-01,22.347158,31.482634,21.672329,40.62279,50.22249,42.046158,43.36787
1972-02-01,14.821111,32.85344,22.76814,36.87202,55.36453,42.356613,48.44429
1972-03-01,23.827707,21.46025,22.039371,32.25356,55.009857,33.94926,49.601135
1972-04-01,26.383396,36.388657,32.887245,39.212418,55.54319,35.497154,44.494614
1972-05-01,38.858032,33.920162,23.79918,38.892445,57.528126,31.640587,40.569973
1972-06-01,52.22341,41.52274,18.412315,30.170418,53.34474,23.19656,38.621708
1972-07-01,56.43274,43.35925,28.866652,44.63676,50.808235,29.346024,36.104595
1972-08-01,56.39422,28.297773,28.465477,42.470364,49.053738,21.41719,33.09164
1972-09-01,55.97607,38.214127,25.85829,38.084213,48.31283,26.332436,38.318596
1972-10-01,43.780663,43.27933,27.761345,35.24226,50.287457,29.989738,42.93883
1972-11-01,32.91319,28.165619,24.31087,41.101524,54.454998,29.030113,42.95193
1972-12-01,24.857042,22.315647,26.502861,37.98829,53.773785,30.492537,47.165874
1973-01-01,18.332615,13.452755,39.891975,35.395447,46.812473,25.892557,50.596275
1973-02-01,17.68824,14.1888685,31.666012,37.11087,50.430676,29.650557,50.09451
1973-03-01,15.014339,17.182434,29.91793,38.182728,57.317837,36.28753,49.02229
1973-04-01,28.325525,22.312012,25.467415,33.06083,59.528778,24.991312,44.783875
1973-05-01,40.256847,32.812885,23.04368,38.419613,61.56777,31.27912,47.25378
1973-06-01,52.29114,34.182175,13.440088,30.278204,63.24182,19.866621,40.747128
1973-07-01,55.95722,30.86563,14.15717,37.24832,50.434673,19.236944,34.98171
1973-08-01,54.355476,37.672806,12.263884,35.859867,51.42089,20.075245,35.83464
1973-09-01,55.615395,28.812782,16.419708,30.80739,48.785244,13.417917,31.247519
1973-10-01,49.517242,37.075603,12.919233,24.88241,49.85037,20.125074,34.66894
