,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7
1965-01-01,48.9524,28.812847,32.342796,49.24397,47.379894,17.120605,29.327188
1965-02-01,41.058746,16.822483,29.592548,70.625145,47.95812,40.220074,28.53602
1965-03-01,51.46841,27.676056,12.186867,63.80931,66.464554,53.209633,26.277182
1965-04-01,37.227394,36.190525,30.573729,67.16235,55.127766,55.224407,33.366566
1965-05-01,40.709843,45.623928,50.29067,64.1533,63.517746,47.594475,38.701622
1965-06-01,40.552593,21.14524,67.85688,58.11389,68.43182,58.937817,39.58124
1965-07-01,39.320797,20.699696,70.135376,61.755226,68.975655,58.975494,42.10217
1965-08-01,42.06122,20.968334,78.2043,69.62923,79.673615,49.894264,52.022064
1965-09-01,40.552593,24.838993,69.27377,81.52295,64.26796,54.1515,41.58619
1965-10-01,32.789978,27.920122,67.84541,62.082832,66.911736,43.96788,28.740774
1965-11-01,39.831863,29.192871,38.804817,70.135376,58.12863,39.132423,30.346043
1965-12-01,38.808094,27.340261,43.14559,69.79303,63.208157,42.901527,32.17408
1966-01-01,48.10537,14.296688,31.769842,74.12632,56.866573,41.9264,35.154816
1966-02-01,53.565323,21.216019,45.056927,65.22887,64.69042,52.815113,27.659285
1966-03-01,44.346115,17.405872,31.159168,61.94239,58.275063,59.376575,33.882576
1966-04-01,51.912235,14.124321,35.831154,61.210236,66.27292,43.564716,36.929382
1966-05-01,34.178062,28.985695,48.60606,60.622547,70.573906,44.068687,52.516342
1966-06-01,32.47573,20.318066,64.90547,77.36191,63.29014,50.592392,36.60927
1966-07-01,41.312447,23.82944,66.27292,71.53259,72.24341,48.594566,43.339817
1966-08-01,39.6413,25.149284,69.80892,79.985176,63.84828,55.541805,54.83592
1966-09-01,42.99344,24.927668,69.42971,76.0043,48.563377,41.624348,46.821644
1966-10-01,30.7816,22.082783,65.62613,74.879814,63.674274,43.35459,33.706924
1966-11-01,46.073074,37.126373,29.798285,54.803085,48.962284,18.96703,18.270992
1966-12-01,49.92262,23.318903,30.070791,51.119343,40.870857,16.378231,25.356125
1967-01-01,37.11621,19.323467,33.23471,63.334076,54.843082,36.871296,26.122005
1967-02-01,44.421474,24.83155,23.978565,60.952477,62.364548,41.676723,32.533745
1967-03-01,40.67679,37.0098,27.39557,45.945023,44.953533,33.866425,32.939125
1967-04-01,34.714344,25.459887,45.005894,65.29678,55.238327,41.75104,28.616774
1967-05-01,41.838875,31.126743,50.272438,59.759987,54.430946,28.01884,29.457933
1967-06-01,42.778,29.223152,66.27983,67.67838,76.562935,54.927536,30.56597
1967-07-01,36.7159,28.78737,65.28327,74.54955,56.42575,48.36547,40.541664
1967-08-01,28.892094,26.566233,68.901276,77.00547,64.11274,39.63125,48.370537
1967-09-01,38.646515,24.762299,76.93791,71.306526,46.09535,28.66069,45.60214
1967-10-01,32.78204,20.848705,62.28347,69.05667,70.901146,39.62787,29.746767
1967-11-01,42.332085,24.346785,36.688873,60.954166,60.942345,18.440079,31.272003
1967-12-01,43.740776,36.00142,44.46708,55.039017,29.147144,24.539341,34.719414
1968-01-01,41.930492,31.772438,34.55057,53.50015,32.239216,23.871012,39.999
1968-02-01,43.073296,23.582897,30.280357,57.18609,44.50904,28.265163,35.51471
1968-03-01,41.122482,23.140263,26.352983,49.02391,55.652157,27.999584,35.374676
1968-04-01,37.183846,27.941639,34.5055,68.78471,48.83881,48.312477,39.27308
1968-05-01,37.08566,18.775085,47.23084,58.06814,53.876793,33.76027,35.727173
1968-06-01,31.967197,18.429024,57.67701,65.248474,70.35245,38.978523,38.336304
1968-07-01,43.81853,29.77495,65.118095,77.31387,77.27203,47.02481,50.031506
1968-08-01,46.007557,25.355045,66.122475,63.627625,67.022224,52.722725,43.963394
1968-09-01,36.88607,35.178307,70.21564,69.10342,63.167282,49.117264,51.04876
1968-10-01,31.1946,50.05726,59.098267,61.673595,61.3887,49.389286,31.394186
1968-11-01,43.240692,28.323109,33.774757,52.949673,50.730064,18.533646,27.957735
1968-12-01,43.343704,28.527525,40.172832,62.446194,51.538074,42.414978,23.27225
1969-01-01,54.264984,28.948732,27.436342,54.194794,35.53808,35.502983,29.520266
