,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7
1970-01-01,-0.04065797,-0.06903084,-0.57995796,1.2036448,0.9220447,0.23834705,-0.64145064
1970-02-01,-0.32236996,-0.059551425,-0.48921546,1.1611769,1.134025,0.20172875,-0.73988724
1970-03-01,-0.7247254,0.37680674,-0.7225065,1.9257607,0.44446304,0.63515913,-1.0436674
1970-04-01,-0.84607905,0.2827451,0.12978539,0.791513,-0.5065719,0.53957444,-0.774641
1970-05-01,-0.44627655,0.09655296,0.06327325,0.006333937,0.15872936,0.5230456,-0.19505121
1970-06-01,-0.34912804,0.025339585,0.101289414,0.6202807,-0.116009414,0.4860481,0.24793792
1970-07-01,0.12437999,-0.02630515,0.110457145,-0.29124218,-0.45952424,0.39095873,0.4714148
1970-08-01,0.1414906,0.08812134,-0.0099494,-0.31000894,-0.504263,0.39177406,0.23908333
1970-09-01,-0.20058112,0.01132367,0.2334616,0.25552875,-0.4238653,0.36642194,0.1778505
1970-10-01,-0.38553238,0.15829016,0.14017807,-0.005899286,-0.5578624,0.2249904,-0.35580876
1970-11-01,-0.08050706,-0.14569625,-0.05947599,-0.3159425,-0.051378086,0.3924417,-0.46724218
1970-12-01,-0.89417344,0.053381618,-0.26646382,0.8969723,-0.4172138,0.7236727,-0.25255528
1971-01-01,-0.3106407,0.025849974,-0.5132806,1.1544228,0.9024662,0.45644948,-1.646025
1971-02-01,-0.23235703,0.2697284,-0.76181686,1.3768588,1.1766489,0.37140608,-1.3483684
1971-03-01,-0.47335854,0.012617366,-0.3677731,0.4938367,0.4535465,0.46397483,-0.82212865
1971-04-01,-0.47587147,-0.02588375,0.1825778,0.013340586,-0.5415273,0.3425819,-0.33521104
1971-05-01,-0.8135027,0.1743938,0.0070663355,0.73487085,-0.11915852,0.55674595,-0.45874405
1971-06-01,-0.24807909,0.012057444,0.18123685,0.14101465,-0.26850358,0.52933013,0.17740215
1971-07-01,0.08347469,0.03089715,0.16698945,-0.13030341,-0.5351542,0.43461353,0.08277733
1971-08-01,0.0047846893,0.08102244,0.086817235,-0.17971046,-0.35801616,0.46904364,-0.0062302127
1971-09-01,-0.24470246,0.15031506,0.30515915,0.24359804,-0.4775947,0.36595038,-0.07912105
1971-10-01,-0.40089262,0.16906954,0.2708793,0.33493006,-0.3282185,0.36612654,-0.6323311
1971-11-01,-0.49301514,-0.009355632,-0.113013096,0.69316155,0.12367515,0.43368948,-0.955654
1971-12-01,-0.77469575,0.16435483,-0.0030171564,1.0114282,-0.50826174,0.4696142,-0.5977483
1972-01-01,-0.4311213,0.32753673,-0.26651305,0.81558394,0.1822908,0.3758917,-1.1047407
1972-02-01,-0.27532178,0.042106047,-0.23588653,0.6640739,0.2885217,0.32103297,-0.7107632
1972-03-01,-0.09062853,-0.042318597,-0.5492257,0.5612739,1.1413996,0.26624334,-0.9998518
1972-04-01,-0.31299815,0.06450677,0.12067245,-0.23230033,-0.27877578,0.35431617,-0.41186795
1972-05-01,-0.47470462,0.04835696,0.28320518,-0.14307839,0.11421643,0.31423575,-0.3400895
1972-06-01,-0.22528757,-0.076991506,0.199792,0.05348587,-0.33885536,0.19893143,0.25827104
1972-07-01,-0.056634177,-0.060970783,0.198272,0.06289527,-0.21688005,0.3277445,0.24582809
1972-08-01,0.06051116,-0.093232326,0.13575085,-0.064462125,-0.46903473,0.27582508,0.32467508
1972-09-01,-0.29348195,-0.054148033,0.20494775,0.48354203,-0.35911384,0.37441412,0.6029071
1972-10-01,-0.49823052,-0.08205981,0.17810519,0.6283865,0.03065249,0.31096298,0.12758389
