,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10,zgu600_cluster11
1965-01-01,-0.32790802300922456,0.12980237264524808,-0.03942793999344874,-0.09781762174827116,0.22894869126924655,-0.12294220159182677,0.06425295733223277,0.013535249745473266,2.7607770902769904,-0.14335555807415365,0.6300192030649336
1965-02-01,0.03966969984864432,0.06371615454554558,0.03726927515787956,0.029568482871649333,-0.06663078305924812,0.04046515033051774,0.05228392595101979,-2.4481654167175293,1.6814797052315302,-0.13875267015094253,0.40862815720694406
1965-03-01,-0.017293579580764922,0.08499926294792783,-0.010035807887713114,-0.009689222774848865,0.017280781232729192,-0.08152907563222421,-0.15590428721067334,0.26078494265675545,0.03022658638656139,-0.2468486819251449,0.33476045207371785
1965-04-01,-0.29264804389741683,-0.021183782849799503,0.1926195162993211,0.006585351847373094,0.17473790340307283,0.11618169578346046,-0.14956435265619894,-14.745336771011353,1.739947817155293,-0.12598195962146322,0.2579158260708763
1965-05-01,-0.19928588280602108,-0.14027666131203825,0.23461163808137941,-0.0030344507950521168,0.024230969024867547,0.15568015341823166,-0.0894745858001315,-18.269894123077393,2.858229832989829,-0.16409010354396517,0.2628042347847469
1965-06-01,-0.33055366504760014,0.07267075336792252,0.18586044510205585,0.05231217593534448,0.19308406768775568,-0.25274483738718806,-0.2551495228424545,-18.76218557357788,2.5719355259622843,-0.17599283462077117,0.3709741528072054
1965-07-01,-0.5477609615477305,0.15968258746645667,0.2109535038471222,0.06767284371509627,0.21372659177314945,-0.40689843731957515,-0.1770106228915128,-25.654268264770508,4.574383156640189,-0.21203619848310423,0.5372148657601977
1965-08-01,-0.3032900747798738,0.23874843662435358,0.1656351754298577,-0.028385068579841452,0.14910786071928536,-0.20658059700115308,-0.1405446921005722,-28.51889133453369,3.9383658340999053,-0.12351273995848885,0.21270813923033458
1965-09-01,-0.6493853198157417,0.16202162951231003,0.20271959977272228,-0.054524656827289776,0.29847443830676196,-0.21762296154692368,-0.11054679505095995,-11.73408031463623,3.9215492350714545,-0.1781024104725998,0.30522665807179045
1965-10-01,-0.10810233061275785,0.1440534537488764,0.26473932159252656,0.009972425286408066,-0.04691269884749157,-0.13419594112280253,-0.013253713086293625,-15.392686128616333,3.7629936422620496,-0.14310684549597513,0.247978028796968
1965-11-01,-0.18626242166473753,0.15397639098492535,0.02101571896137335,-0.044528448207717,0.04388707712656115,-0.19949783344526548,-0.12629970538714702,-10.486825704574585,2.2740815367017473,-0.0529975045175679,0.16570632892941672
1965-12-01,0.036613306119328455,0.14166957275433975,-0.10967224072187375,-0.020029391107740106,0.1252259877396793,-0.26244919847797704,0.023991165082316752,-8.801890015602112,3.458477982452937,-0.038086408924360854,0.3953865359699915
1966-01-01,-0.1051048201227945,-0.005246998890387741,-0.15106544089622986,-0.0679572326663867,0.06143876873865361,0.055960334233335546,0.0828026370568709,-4.979681670665741,2.4861261248588558,-0.05838185079000165,0.2564236521720886
