,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11
1966-05-01,3.9080805e-06,-4.8090005e-06,-3.9872837e-05,6.330642e-05,0.00018665715,-0.00016018482,-0.000114823415,1.0197411e-05,3.1534e-07,3.1949374e-05,-3.531063e-05
1966-06-01,5.0812196e-06,-4.417954e-06,-5.5188822e-05,5.1664632e-05,0.0001964496,-0.00017998969,-1.9668769e-05,9.390878e-06,-3.526984e-07,2.7216081e-05,-4.278125e-05
1966-07-01,7.1505056e-06,-5.0534036e-06,-4.8207017e-05,4.7159454e-05,0.00016637976,-0.00014499103,-3.6182333e-05,8.861334e-06,8.722782e-08,2.6238464e-05,-4.375071e-05
1966-08-01,3.590354e-06,-5.558504e-06,-4.8769143e-05,7.361212e-05,0.00018757774,-0.0002031918,-4.5640772e-05,3.590354e-06,2.82751e-07,2.1847338e-05,-4.2455373e-05
1966-09-01,5.4559714e-06,-5.3059557e-06,-4.36611e-05,3.924891e-05,0.00013558485,-0.00017811592,-0.00010606561,4.6901732e-06,1.7684215e-07,2.5391197e-05,-4.0443112e-05
1966-10-01,3.8754915e-06,-5.094138e-06,-2.7383787e-05,6.356712e-05,0.00015434693,-0.00016179789,-0.00013951637,1.2685159e-06,1.9313666e-07,2.357446e-05,-3.7836136e-05
1966-11-01,2.3438915e-06,-3.7499158e-06,-3.6565238e-05,4.4022934e-05,9.465531e-05,-0.00015238833,-0.00014426596,2.5068293e-06,5.4344855e-07,2.1627375e-05,-2.0499741e-05
1966-12-01,2.9386101e-06,-2.6500966e-06,-4.6390276e-05,6.170964e-05,0.000118566175,-0.00011883979,-0.00010151969,2.8001123e-06,1.219636e-06,1.9566232e-05,-1.1872278e-05
1967-01-01,2.1685446e-06,-3.862835e-06,-3.583236e-05,2.8275113e-05,3.2734486e-05,7.201064e-05,-0.00017351945,2.5856061e-06,2.2567692e-06,1.9035553e-05,1.5819352e-05
1967-02-01,2.3209323e-06,-5.603273e-06,-4.1711348e-05,6.4014246e-05,7.0895796e-05,1.6958256e-05,-0.00019715572,5.46495e-06,2.2006243e-06,1.1440185e-05,2.8743416e-06
1967-03-01,-3.4185723e-07,-3.4297336e-06,-3.89844e-05,4.294452e-05,6.050129e-05,5.6563247e-05,-0.00018457967,7.4379786e-06,1.6953381e-06,1.932429e-05,1.2290355e-05
1967-04-01,4.3180225e-06,-6.3251173e-06,-4.4558612e-05,6.657277e-05,0.00017585946,-0.00012077696,-0.00019297708,9.282685e-06,9.4943607e-07,2.6935699e-05,-2.6215836e-05
1967-05-01,4.646863e-06,-4.4884328e-06,-4.343575e-05,5.8945323e-05,0.00017990175,-0.00015552959,-3.892825e-05,5.793787e-06,3.0779847e-07,2.519526e-05,-3.2142947e-05
1967-06-01,4.285943e-06,-3.6944075e-06,-5.9877675e-05,1.3677891e-05,0.0001651361,-0.00012593411,-6.42408e-05,6.7321816e-06,5.323709e-07,2.4537583e-05,-3.1878277e-05
1967-07-01,5.5852543e-06,-5.2744363e-06,-4.584188e-05,3.5926627e-05,0.00018120909,-0.00015403779,-7.021603e-05,3.1149575e-06,7.2486e-07,2.1794589e-05,-4.245725e-05
1967-08-01,2.1765627e-06,-4.929556e-06,-4.0708794e-05,4.306483e-05,0.0001541882,-0.00016229885,-6.1297294e-05,1.5108672e-06,6.6069697e-07,2.1730426e-05,-3.461325e-05
1967-09-01,4.213758e-06,-3.8066937e-06,-4.7855014e-05,5.2296367e-05,0.00014702592,-0.0001476134,-9.168678e-05,1.7835628e-06,9.4943607e-07,2.02306e-05,-4.0756917e-05
1967-10-01,3.852838e-06,-4.6247806e-06,-4.280213e-05,7.249988e-05,0.00015495013,-0.00013806907,-9.8143246e-05,1.5589903e-06,3.6393976e-07,1.9645107e-05,-3.4693454e-05
1967-11-01,2.4412366e-06,-1.7855382e-06,-4.80074e-05,4.4781205e-05,8.16432e-05,-0.00010448743,-0.0001571016,1.5188853e-06,6.125738e-07,1.8209446e-05,-2.3063796e-05
1967-12-01,2.2166641e-06,-3.590143e-06,-4.33796e-05,3.0248146e-05,3.4434823e-05,-9.926298e-06,-0.00016877134,4.2618813e-06,1.5750302e-06,1.9011492e-05,8.063576e-06
1968-01-01,-1.6746199e-06,-3.6567217e-06,-3.842257e-05,4.554216e-05,3.5352492e-05,0.000109201996,-0.00023409215,6.6818393e-06,2.4477704e-06,1.9774863e-05,9.957417e-06
1968-02-01,3.7226418e-06,-2.6982452e-06,-4.45829e-05,4.273186e-05,1.3540088e-05,9.9542754e-05,-0.00018592618,7.714763e-06,9.681753e-07,2.0342504e-05,1.2786331e-05
1968-03-01,1.3066892e-07,-3.6939455e-06,-5.46702e-05,5.249347e-05,0.00010921131,-5.6689525e-05,-0.00014578167,8.356852e-06,8.006755e-07,2.039834e-05,-3.2658863e-06
1968-04-01,3.6482015e-06,-3.5915873e-06,-4.7877096e-05,5.615989e-05,0.00012287198,-7.204382e-05,-0.000121968544,9.817835e-06,-2.4155452e-07,2.740548e-05,-1.3660276e-05
1968-05-01,3.434172e-06,-2.3167086e-06,-4.455498e-05,2.3134195e-05,0.00016452398,-0.0001461725,-9.161357e-05,1.0199365e-05,-9.2666596e-08,2.8996747e-05,-2.036964e-05
1968-06-01,6.2816907e-06,-3.6753336e-06,-3.94648e-05,4.392298e-05,0.00017734716,-0.00016750101,-4.196452e-06,7.2494804e-06,6.5527274e-08,2.2640997e-05,-4.380123e-05
1968-07-01,8.636016e-06,-4.028945e-06,-5.3060336e-05,4.8436214e-05,0.00019621899,-0.00018001709,-4.5178458e-05,5.7698853e-06,7.07616e-07,2.4157816e-05,-3.918563e-05
1968-08-01,1.0841453e-05,-5.378264e-06,-4.438748e-05,2.548852e-05,0.00012377462,-0.0001552455,-6.1695966e-05,6.514332e-06,4.6915375e-08,2.226877e-05,-3.594727e-05
1968-09-01,9.436306e-06,-4.1313106e-06,-3.8776183e-05,7.5971584e-05,0.00017034,-0.00016425335,-6.583696e-05,3.573754e-06,4.749745e-07,2.2352524e-05,-4.329872e-05
1968-10-01,1.4241523e-06,-4.1685344e-06,-4.1223568e-05,5.3889315e-05,0.0001506586,-0.00017798846,-0.00012555122,3.70403e-06,5.6221324e-08,2.1021817e-05,-3.7324506e-05
1968-11-01,3.3690303e-06,-4.661735e-06,-4.0255778e-05,2.553505e-05,4.5393273e-05,-0.00012415537,-0.00015295632,4.895155e-06,7.5414573e-07,2.1626682e-05,-2.7367474e-05
1968-12-01,8.0998143e-07,-2.5307381e-06,-3.719423e-05,4.737537e-05,8.7920016e-05,-8.451337e-05,-0.00014229206,2.6245762e-06,9.123396e-07,2.1747655e-05,-6.867165e-06
1969-01-01,1.5143087e-06,-2.241155e-06,-4.0499974e-05,5.0840918e-05,6.027472e-05,3.497046e-05,-0.00019882538,6.524606e-06,1.7219427e-06,1.6229238e-05,1.3692494e-05
1969-02-01,2.489287e-06,-4.407775e-06,-4.7342866e-05,4.1632804e-05,5.641092e-05,9.316213e-05,-0.00019648724,5.7843463e-06,1.0990407e-06,1.22932215e-05,1.9388885e-05
1969-03-01,4.0059167e-06,-9.652787e-06,-4.543805e-05,7.9259684e-05,0.00012427112,-2.7446113e-05,-0.00015850828,9.088435e-06,1.1170996e-06,1.5380647e-05,-2.8008653e-06
1969-04-01,3.09413e-06,-5.7258003e-06,-5.4456585e-05,6.023861e-05,0.00016786522,-3.19599e-05,-0.00010484844,6.8315458e-06,-3.3633842e-07,2.9571976e-05,-1.7281076e-05
1969-05-01,6.9669586e-06,-5.5271885e-06,-4.336171e-05,5.3973483e-05,0.00016439863,-0.00015429241,-4.182702e-05,7.671108e-06,-5.2592077e-07,2.7017177e-05,-3.54987e-05
1969-06-01,9.3863455e-06,-5.4820557e-06,-4.904005e-05,4.708545e-05,0.00017446437,-0.00015643194,-1.502419e-05,3.5906487e-06,-7.4542186e-08,2.303602e-05,-3.777365e-05
1969-07-01,7.084316e-06,-4.6876303e-06,-2.7680835e-05,6.869744e-05,0.00022581316,-0.0001594652,-3.924514e-05,1.405977e-06,1.243483e-06,2.2891581e-05,-4.185411e-05
1969-08-01,5.378104e-06,-3.902227e-06,-3.139116e-05,8.00812e-05,0.00020124012,-0.0001830452,-4.4742927e-05,2.9406656e-06,1.0900112e-06,2.0553442e-05,-4.6178306e-05
1969-09-01,5.2517207e-06,-4.2994434e-06,-3.0822426e-05,2.4236688e-05,0.0001332084,-0.00013088394,-0.00010320543,1.035849e-06,1.692024e-07,2.2729084e-05,-3.809864e-05
1969-10-01,5.3871336e-06,-4.4799963e-06,-3.1671014e-05,7.805902e-05,0.0001576731,-0.00016915178,-0.00012073695,2.3177636e-06,1.692024e-07,2.204299e-05,-3.40904e-05
1969-11-01,-3.8147846e-07,-5.4820557e-06,-4.1149957e-05,2.8389368e-05,5.819838e-05,-0.00012302995,-0.00015220704,3.3107935e-06,6.2961044e-07,1.922639e-05,-2.113585e-05
1969-12-01,1.6768026e-06,-5.1299794e-06,-4.3217267e-05,1.1634209e-05,1.1489767e-05,3.192817e-05,-0.00022900454,3.9788356e-06,7.379422e-07,2.200688e-05,1.1932119e-05
1970-01-01,3.5621124e-06,-4.3707296e-06,-4.5882414e-05,2.0319121e-05,2.8503153e-05,2.5270056e-05,-0.00014874194,7.759467e-06,1.4391262e-06,2.4403034e-05,7.330007e-06
1970-02-01,-1.105218e-06,-4.597612e-06,-2.6021953e-05,4.735074e-05,6.523407e-05,8.882191e-05,-0.00018759581,1.1511158e-05,1.7632447e-06,2.2774331e-05,2.158319e-05
1970-03-01,4.5506786e-06,-3.8116195e-06,-3.578607e-05,4.2561864e-05,6.284368e-05,2.531057e-05,-0.00016933164,6.4872947e-06,6.936498e-07,2.6436888e-05,1.2297149e-05
1970-04-01,3.829511e-06,-7.0933384e-06,-4.5809487e-05,6.225216e-05,0.00015684661,-0.00011291855,-0.00016962335,6.033526e-06,6.8554436e-07,3.154178e-05,-2.2845576e-05
1970-05-01,3.1488598e-06,-4.7515678e-06,-4.285189e-05,6.025072e-05,0.00018711944,-0.00017973591,-7.439688e-05,9.242318e-06,2.3177563e-07,2.6380167e-05,-3.6207428e-05
1970-06-01,2.7599126e-06,-3.3578544e-06,-3.9602586e-05,5.9764538e-05,0.00018388632,-0.00017846373,-2.5487156e-05,4.331898e-06,1.750559e-07,2.1550777e-05,-4.285189e-05
1970-07-01,5.077374e-06,-4.386933e-06,-5.9057893e-05,5.8500467e-05,0.0002115824,-0.00017580597,-3.5526777e-05,3.829511e-06,1.471537e-06,2.0246194e-05,-4.6328074e-05
1970-08-01,4.04019e-06,-3.0985575e-06,-4.9188435e-05,4.263479e-05,0.00018483438,-0.00017822874,-7.549889e-05,2.9786934e-06,1.285167e-06,2.3900648e-05,-3.853299e-05
1970-09-01,7.8278026e-07,-2.3206703e-06,-4.6781846e-05,5.7819816e-05,0.00014715543,-0.00018630744,-0.0001368062,6.244205e-06,8.395036e-07,2.574003e-05,-3.265831e-05
1970-10-01,5.223228e-06,-3.4793993e-06,-4.8653637e-05,7.554109e-05,0.000167891,-0.00014610845,-0.00013730049,5.5554483e-06,-7.613562e-08,2.312276e-05,-1.921543e-05
1970-11-01,3.1164454e-06,-3.6495621e-06,-4.8815695e-05,5.008145e-05,9.8496894e-05,-6.900838e-05,-0.00016669818,3.4729783e-06,5.802067e-07,2.4556992e-05,-8.997544e-06
1970-12-01,1.5768746e-06,-2.6934067e-06,-4.318411e-05,2.9921179e-05,3.5528457e-05,6.897765e-05,-0.00015746074,4.3967193e-06,1.4148172e-06,1.5319569e-05,1.1324788e-05
1971-01-01,-4.232934e-07,-5.1745737e-06,-4.1294268e-05,1.4974841e-05,3.449044e-06,1.8581835e-05,-0.00019249781,5.928334e-06,2.3379253e-06,1.8664756e-05,5.7210345e-06
1971-02-01,9.3658673e-07,-8.458184e-06,-4.4470078e-05,1.3051111e-05,-3.0340612e-05,6.7031644e-05,-0.00014340122,1.1318094e-05,6.9611997e-07,2.236296e-05,1.112738e-05
1971-03-01,-3.237874e-07,-8.400137e-06,-5.1476767e-05,6.093707e-05,7.845794e-05,7.975148e-05,-0.00016700837,1.2611639e-05,1.508728e-06,2.6724521e-05,1.2595054e-05
1971-04-01,3.9299775e-06,-8.806441e-06,-4.8400463e-05,6.1716506e-05,0.00015868247,-4.523294e-05,-0.00012818551,5.3147305e-06,4.7223875e-07,3.1409465e-05,-1.8495048e-06
1971-05-01,7.6198885e-06,-5.5477103e-06,-4.8035618e-05,3.517401e-05,0.00015055636,-0.0001418838,-5.8781967e-05,4.6845416e-06,4.556532e-07,3.2819094e-05,-2.2670567e-05
1971-06-01,4.021189e-06,-5.2409086e-06,-5.2911273e-05,4.035647e-05,0.00020631966,-0.0001452752,-5.8010817e-05,5.273272e-06,9.697542e-07,2.4212062e-05,-3.4619254e-05
1971-07-01,6.3761e-06,-5.5477103e-06,-4.2048836e-05,4.210607e-05,0.00020138595,-0.00017866684,-2.6882873e-05,5.405942e-06,2.8152135e-07,2.5091009e-05,-4.1617655e-05
1971-08-01,4.560163e-06,-4.3039217e-06,-4.878189e-05,5.3524072e-05,0.00015264592,-0.00018280452,-9.026646e-05,4.319696e-06,5.054062e-07,2.5157344e-05,-3.3690558e-05
1971-09-01,4.1704443e-06,-4.121499e-06,-5.595442e-05,5.461861e-05,0.00016449511,-0.00020006007,-9.581378e-05,1.956494e-06,4.6394416e-07,2.1061125e-05,-2.9204617e-05
1971-10-01,3.6563433e-06,-2.8942923e-06,-4.146011e-05,2.698157e-05,9.817617e-05,-0.00014046587,-0.00013034971,5.5966557e-06,4.971116e-07,2.470958e-05,-1.6070182e-05
1971-11-01,-2.1480155e-06,-3.7566533e-06,-4.05397e-05,4.307767e-07,3.001278e-06,-4.8209746e-05,-0.0002189325,6.6994835e-06,5.3027907e-07,2.7993188e-05,-9.842937e-06
1971-12-01,3.2763637e-08,-3.872741e-06,-4.5888002e-05,2.4037932e-05,1.6442515e-05,4.6061326e-05,-0.00014590539,7.354549e-06,1.3428908e-06,2.4991505e-05,7.802311e-06
1972-01-01,8.250354e-07,-4.8375296e-06,-3.9749262e-05,1.6038168e-05,-2.1762811e-05,8.483613e-05,-0.00019120285,1.0589618e-05,2.1537344e-06,1.7438204e-05,1.5636884e-05
1972-02-01,1.8298306e-07,-3.3661563e-06,-4.746284e-05,2.5784917e-05,4.0712694e-05,4.113181e-05,-0.00019476985,1.156162e-05,1.1014781e-06,1.9346535e-05,7.88764e-06
1972-03-01,3.2773241e-06,-7.1649847e-06,-4.6651352e-05,4.1622272e-05,5.632711e-05,4.300447e-05,-0.00015322355,1.0981988e-05,1.0301374e-06,2.0042095e-05,1.2845725e-05
1972-04-01,8.339557e-07,-6.112721e-06,-5.93676e-05,6.279225e-05,0.00017870098,-5.913576e-05,-0.00015107443,1.224826e-05,1.11642294e-07,2.9182458e-05,-4.017129e-06
1972-05-01,8.288924e-06,-4.641348e-06,-5.2733034e-05,5.3321935e-05,0.00021327386,-0.0001086364,-1.6920647e-05,6.6481152e-06,2.2757013e-07,2.7630824e-05,-3.164332e-05
1972-06-01,6.175491e-06,-5.443915e-06,-5.4614626e-05,4.1542015e-05,0.00019734733,-0.00013922318,-4.7525267e-05,7.994648e-06,1.7406273e-07,2.2913504e-05,-4.3013046e-05
1972-07-01,6.3270854e-06,-3.8209473e-06,-6.922137e-05,4.3164986e-05,0.00019129239,-0.00015027187,-6.0286104e-05,7.1920804e-06,-1.1129305e-07,2.691743e-05,-4.2700936e-05
1972-08-01,6.4073465e-06,-4.15089e-06,-4.6000387e-05,2.2993761e-05,0.00011095528,-0.0001435749,-3.2365635e-05,4.3652544e-06,1.0301374e-06,2.397468e-05,-4.517998e-05
1972-09-01,4.186906e-06,-4.1687235e-06,-5.2581447e-05,7.937866e-05,0.00018383743,-0.00014047162,-8.0831865e-05,7.994648e-06,3.1381205e-08,2.6542897e-05,-4.684754e-05
1972-10-01,3.3040778e-06,-4.1598105e-06,-5.279546e-05,3.4363482e-05,0.0001016544,-0.00014497491,-9.0328926e-05,2.9473813e-06,1.012304e-06,2.6944184e-05,-4.0988787e-05
1972-11-01,2.769033e-06,-3.0094598e-06,-5.525667e-05,4.596506e-05,0.000103161445,-0.00015838674,-8.79658e-05,5.6493664e-06,1.431421e-06,2.2538974e-05,-2.5142515e-05
1972-12-01,1.431421e-06,-3.892288e-06,-4.4270404e-05,5.324168e-05,9.913968e-05,-8.377461e-05,-0.0001824192,1.939712e-06,7.447816e-07,2.0131269e-05,-7.958632e-06
1973-01-01,1.2920646e-06,-3.3708639e-06,-5.430031e-05,3.566678e-05,5.0434195e-05,-2.6243106e-05,-0.00022386457,8.910243e-06,1.6813792e-06,1.8766983e-05,5.7780308e-06
1973-02-01,9.1159745e-07,-5.069691e-06,-4.6629044e-05,3.8445076e-05,-2.9196162e-06,8.073881e-05,-0.00017967736,7.857325e-06,1.4601756e-06,1.6316073e-05,1.7970659e-05
1973-03-01,7.877243e-07,-6.874696e-06,-5.0442555e-05,6.7440174e-05,8.541059e-05,4.95516e-06,-0.00017688135,8.432449e-06,2.176872e-06,2.1049786e-05,1.290072e-05
1973-04-01,4.04381e-06,-4.3618493e-06,-4.708029e-05,7.700493e-05,0.00015932729,-0.00013065024,-0.00016602478,1.18566495e-05,1.7521597e-06,2.696029e-05,-7.6267825e-06
1973-05-01,6.3885454e-06,-6.237635e-06,-4.300134e-05,6.135271e-05,0.00018153593,-0.00015776955,-8.977219e-05,5.211754e-06,1.256667e-06,3.3667122e-05,-2.9985837e-05
1973-06-01,6.724771e-06,-5.3616823e-06,-4.162104e-05,5.8185098e-05,0.00017599703,-0.00017842976,-5.0318682e-05,7.016759e-06,2.4738256e-10,2.4527071e-05,-3.0171643e-05
1973-07-01,5.5833734e-06,-4.264519e-06,-5.5707154e-05,3.9321032e-05,0.0001563632,-0.00015213333,-5.3875607e-05,7.2822004e-06,6.903938e-07,2.1775326e-05,-3.5993668e-05
1973-08-01,3.893394e-06,-3.6186102e-06,-6.071516e-05,7.4598254e-05,0.00018342058,-0.0002159898,-0.00010791072,3.831454e-06,7.788767e-07,2.2607044e-05,-4.206344e-05
1973-09-01,4.300404e-06,-3.6097626e-06,-5.0938048e-05,6.756405e-05,0.00018749952,-0.00019866528,-9.882376e-05,7.777693e-06,-4.1561725e-07,2.5464968e-05,-3.6542253e-05
1973-10-01,1.893728e-06,-2.8665236e-06,-4.890299e-05,6.800645e-05,0.00015007221,-0.0001781024,-9.2090384e-05,6.4947235e-06,-1.678709e-07,2.4880996e-05,-3.0100862e-05
1973-11-01,3.7186692e-07,-4.875037e-06,-3.946211e-05,3.9993487e-05,6.371514e-05,-2.6110385e-05,-0.0001897199,7.4060736e-06,2.6568887e-07,2.8906863e-05,-4.4857225e-06
1973-12-01,2.150322e-06,-3.6274578e-06,-4.06743e-05,5.004488e-05,4.8514168e-05,2.2182336e-05,-0.00018603026,5.503738e-06,5.753682e-07,2.3102533e-05,3.0351293e-06
1974-01-01,-1.0888471e-06,-6.290182e-06,-3.824126e-05,8.226198e-08,-6.1558436e-05,7.5574346e-05,-0.00018752128,1.1050302e-05,1.5441256e-06,2.094415e-05,6.777773e-06
1974-02-01,-7.4962736e-07,-7.16246e-06,-4.9330447e-05,4.3074066e-05,1.2778695e-05,7.603472e-05,-0.00015499676,6.390095e-06,1.6652775e-06,1.8230407e-05,9.661122e-06
1974-03-01,-6.607879e-07,-6.847469e-06,-4.6212874e-05,4.4996297e-05,1.627587e-05,5.5390898e-05,-0.00014725936,1.1171451e-05,1.7541242e-06,2.067762e-05,7.0281494e-06
1974-04-01,1.2614473e-06,-6.7586298e-06,-5.2310716e-05,5.6198558e-05,0.0001265943,-0.00013020154,-0.00016381641,1.0064956e-05,1.1968368e-06,2.6783538e-05,-1.1556134e-05
1974-05-01,7.5208227e-06,-4.965623e-06,-5.6009805e-05,4.7984642e-05,0.00016695313,-0.0001305973,-2.7563976e-05,6.0912607e-06,2.5187182e-07,2.8342325e-05,-2.810511e-05
1974-06-01,5.2755204e-06,-4.8686998e-06,-5.9587743e-05,8.586932e-06,0.00016297944,-0.00015170957,-4.3046843e-05,5.8408878e-06,4.9956725e-08,2.6008183e-05,-3.6456324e-05
1974-07-01,4.9040027e-06,-5.2886826e-06,-6.0435785e-05,3.4181714e-05,0.00017264714,-0.00018264301,-5.5500976e-05,5.558206e-06,3.003297e-07,2.1412594e-05,-3.7328602e-05
1974-08-01,3.1836826e-06,-3.729896e-06,-4.407257e-05,2.7647737e-05,0.00013073761,-0.00016577097,-0.00014422255,5.113994e-06,4.0532905e-07,2.3641736e-05,-3.769205e-05
1974-09-01,4.4759363e-06,-3.8672006e-06,-5.368374e-05,6.0091486e-05,0.00016502282,-0.00019820663,-0.00010576173,7.1008362e-06,5.022448e-07,2.461093e-05,-3.9557744e-05
1974-10-01,2.922534e-07,-3.7460486e-06,-4.3935266e-05,4.854193e-05,0.00012550395,-0.00018236839,-0.00018725474,6.2850995e-06,-5.557886e-07,2.7817347e-05,-2.8347407e-05
1974-11-01,2.820234e-06,-4.448717e-06,-4.4969078e-05,2.5022837e-05,4.3324442e-05,-7.8462785e-05,-0.0001682424,3.1029122e-06,-2.8118666e-07,2.2196025e-05,-1.0021577e-05
1974-12-01,1.9156505e-06,-3.681438e-06,-4.1253836e-05,2.4925917e-05,4.7887726e-05,-5.8683167e-05,-0.00016794357,5.3724434e-06,2.5617846e-06,2.2196025e-05,-1.0646181e-06
1975-01-01,2.6679627e-06,-3.5460616e-06,-3.9950854e-05,2.4140674e-05,2.5438752e-05,9.452997e-05,-0.00019988237,3.832043e-06,2.11523e-06,6.126709e-06,1.7340424e-05
1975-02-01,1.2526398e-06,-5.8239784e-06,-3.8619273e-05,5.5495526e-05,4.763169e-05,6.748809e-05,-0.00013999493,6.0094644e-06,1.0432705e-06,1.0020944e-05,1.9199606e-05
1975-03-01,-4.3904947e-07,-8.277762e-06,-5.1072446e-05,4.6199617e-05,6.470769e-05,2.7482176e-05,-0.0001386801,9.962318e-06,1.336386e-06,1.6008846e-05,1.39068e-05
1975-04-01,3.7064237e-06,-5.112128e-06,-5.002561e-05,5.963262e-05,0.00015307745,-5.524304e-05,-0.00010304578,7.3996634e-06,1.1367956e-07,2.136865e-05,1.7718703e-06
1975-05-01,5.071499e-06,-4.2997817e-06,-6.1867424e-05,6.5628905e-05,0.0001967096,-0.00012576632,-2.1886637e-05,9.644082e-06,-3.218047e-07,2.0480933e-05,-2.4507917e-05
1975-06-01,7.449911e-06,-4.0066698e-06,-4.9975355e-05,4.2288633e-05,0.0001584875,-0.00015404767,-1.0371434e-05,8.823361e-06,8.5065403e-07,2.0564681e-05,-3.0529318e-05
1975-07-01,5.57398e-06,-1.7706261e-06,-6.072009e-05,6.8936904e-05,0.0001837037,-0.00022753558,-4.5863384e-05,8.798237e-06,2.1417509e-07,2.0346939e-05,-4.3845084e-05
1975-08-01,3.832043e-06,-3.2948192e-06,-6.924552e-05,4.274924e-05,0.00015705543,-0.0001928225,-7.859168e-05,4.1586572e-06,3.7329664e-07,1.8311888e-05,-3.30836e-05
1975-09-01,4.5271445e-06,-3.3534416e-06,-6.761246e-05,7.2270035e-05,0.0001905542,-0.00020976449,-0.00012652842,5.5237324e-06,4.1516978e-07,2.3068713e-05,-3.0537693e-05
1975-10-01,3.1285708e-06,-2.9765833e-06,-5.1122694e-05,5.0035225e-05,9.825671e-05,-0.00015017018,-0.00015345306,4.9040027e-06,3.1467425e-07,1.9040486e-05,-1.8821502e-05
1975-11-01,2.8773284e-06,-3.998295e-06,-5.2094158e-05,3.6744586e-05,9.119684e-05,-7.906904e-05,-0.00015740591,3.4551813e-06,2.476736e-07,1.7893153e-05,-7.406794e-06
1975-12-01,1.8067658e-07,-2.3149805e-06,-4.428894e-05,3.5689376e-05,2.8579261e-05,3.2876887e-06,-0.0002184993,7.944018e-06,7.25031e-07,1.9769084e-05,3.5305566e-06
1976-01-01,-1.3254758e-06,-5.2016694e-06,-4.3524808e-05,2.4080058e-05,1.7269296e-05,7.98735e-05,-0.00020105924,5.4578704e-06,1.5176774e-06,1.3265111e-05,6.015529e-06
