,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11
1966-12-01,-2.04245,-9.334534,-12.752106,2.4851074,-4.0298767,-7.455536,-0.8755188,-4.099945,1.1411743,-6.1574707,-10.943726
1967-01-01,-0.5034485,-8.224152,-10.901062,2.4604492,-3.1282654,-5.6879883,-0.7934265,-2.6264343,1.4046936,-4.453949,-9.66153
1967-02-01,0.18029785,-7.4322205,-10.50528,2.590271,-1.5505371,-4.548462,-0.2428894,-1.5725708,1.6311951,-3.2904053,-8.975281
1967-03-01,-0.024780273,-7.2697144,-11.533234,2.2800293,-0.63378906,-5.1397095,0.27020264,-1.7170715,1.4716797,-3.5941467,-9.132782
1967-04-01,-1.5112305,-8.530792,-12.514343,2.0200806,-0.7965698,-5.9986267,0.2541809,-2.883484,1.0274353,-4.6834717,-10.813049
1967-05-01,-2.5361938,-10.090637,-13.522308,1.935669,-1.2841492,-7.0997314,0.4552307,-4.5144653,0.65704346,-6.2107544,-12.472565
1967-06-01,-2.715271,-10.6979065,-13.090363,1.9449158,-2.2535095,-8.786774,0.39385986,-5.2845154,0.29467773,-7.548218,-12.872498
1967-07-01,-3.14859,-10.483673,-14.017517,1.9237366,-3.2382507,-9.942291,-0.25082397,-5.807495,0.39923096,-8.232483,-12.363281
1967-08-01,-3.204956,-10.290131,-15.075012,1.9815979,-4.8476562,-10.471405,-1.0469055,-6.433777,-0.08782959,-8.440582,-11.917816
1967-09-01,-2.8956604,-10.641907,-15.199432,1.838623,-5.360718,-9.987335,-1.0761719,-5.8244934,-0.36950684,-8.066681,-12.687805
1967-10-01,-2.9201965,-10.271301,-14.253845,1.9794006,-5.0577087,-9.835083,-1.3320618,-5.6992493,-0.17767334,-8.183838,-12.248047
1967-11-01,-2.2696838,-9.9122925,-13.574829,2.3649292,-4.8819885,-8.974243,-1.3556824,-5.1849976,0.24945068,-7.318512,-12.076355
1967-12-01,-1.4022827,-8.617157,-12.193054,2.169098,-4.5514526,-7.3095093,-1.3191528,-3.8513184,0.9530945,-6.015381,-10.646515
1968-01-01,-0.7876892,-7.1795654,-10.660645,2.2962036,-3.4412842,-5.2495728,-1.2749023,-2.4421692,1.3331909,-4.2192993,-9.283142
1968-02-01,-0.5595703,-6.76001,-9.972015,2.5213623,-1.5557251,-5.0130615,-0.56155396,-1.4785461,1.3135071,-3.6884766,-9.008026
1968-03-01,-0.46551514,-5.9898376,-10.985901,1.729065,-1.2514648,-5.845398,-0.54071045,-1.9231567,1.322998,-4.2141724,-8.236847
1968-04-01,-1.2606812,-7.5615234,-12.456696,1.8118286,-1.077179,-6.8769836,-0.010803223,-2.6287842,0.68066406,-5.357544,-10.036072
1968-05-01,-1.8235779,-8.850037,-13.699188,2.1951294,-2.2766418,-7.8711853,-0.17208862,-3.9786072,0.79489136,-6.3977356,-11.040161
1968-06-01,-2.5592346,-10.444794,-14.644043,2.0386658,-2.5404358,-8.444611,0.43811035,-4.3091736,0.1255188,-6.7327576,-12.569641
1968-07-01,-2.7426147,-11.39682,-15.347778,1.9695435,-3.257019,-9.18988,-0.050933838,-4.905548,-0.4847107,-7.6194763,-12.82724
1968-08-01,-2.857727,-11.636078,-16.746399,2.085907,-3.478485,-9.232788,-0.30950928,-5.2753906,-0.72943115,-7.686615,-12.887939
1968-09-01,-3.1740417,-11.863342,-16.326233,2.2929077,-3.9248657,-9.926941,-0.2286377,-5.6866455,-0.52142334,-7.970764,-13.409027
1968-10-01,-2.9757385,-11.586914,-15.796051,2.250824,-3.9367676,-9.566437,-0.27368164,-5.1777344,-0.23458862,-7.491516,-13.401642
1968-11-01,-2.343567,-11.029419,-13.839813,2.6604004,-3.851654,-9.513458,-0.5723572,-5.0283203,0.52911377,-7.7254333,-13.037048
1968-12-01,-1.1450195,-9.239807,-13.099243,2.6986084,-3.3356323,-7.4497986,-0.53564453,-3.4780884,0.90563965,-5.7493286,-11.350311
1969-01-01,-1.0120239,-7.763916,-11.401367,2.815155,-2.532318,-5.9785156,-0.18084717,-2.7784424,1.0758972,-4.50589,-9.770813
1969-02-01,-1.0942383,-7.326721,-10.647278,2.2730103,-1.5105896,-5.054199,-0.04257202,-2.027954,1.3838806,-3.5328674,-9.374634
1969-03-01,-0.89837646,-7.788208,-10.88266,1.9258423,-0.27178955,-5.7664185,0.094818115,-2.808899,1.1474915,-4.488159,-9.969971
1969-04-01,-1.1141968,-8.696228,-12.86026,1.8894958,-0.2738037,-6.753937,0.43637085,-3.5420532,0.75271606,-5.2756653,-11.292267
1969-05-01,-2.0429993,-10.200317,-14.468964,1.6452332,-1.2128296,-7.806793,0.40795898,-4.4513855,0.015716553,-6.521332,-12.262604
1969-06-01,-2.5979004,-10.848541,-14.427551,1.5605164,-1.5447083,-8.410431,0.5750122,-4.5606995,-0.18746948,-6.9706116,-12.433472
1969-07-01,-2.9128113,-11.329071,-14.759369,1.820404,-2.6697693,-8.95813,0.14831543,-5.105316,-0.005493164,-7.300415,-12.795044
1969-08-01,-3.222931,-11.418732,-14.609039,1.9215088,-3.6705627,-10.035828,-0.61660767,-6.1937866,-0.09310913,-8.187897,-12.719055
1969-09-01,-3.6830444,-11.245575,-15.527557,1.9079895,-4.4644775,-10.429291,-1.0023804,-6.446747,-0.045074463,-8.326508,-13.275574
1969-10-01,-3.4350586,-11.104248,-15.360077,2.0195923,-4.4292603,-9.740845,-1.0651245,-5.8572693,-0.48724365,-7.664734,-13.38446
1969-11-01,-2.6891174,-9.8932495,-13.179474,2.1440735,-3.2905579,-9.991699,-1.0857544,-5.970215,0.21151733,-7.9642944,-11.557129
1969-12-01,-1.7164001,-8.236542,-12.243683,2.2020264,-3.2269897,-7.889923,-1.1800842,-4.2330017,1.0503845,-6.064026,-10.179871
1970-01-01,-0.80007935,-6.595886,-10.740784,2.1918335,-2.4009094,-6.3985596,-0.6977844,-2.7309875,1.5523376,-4.477997,-8.909576
1970-02-01,-0.22305298,-6.254425,-10.508301,2.4945984,-1.6637268,-5.404663,-0.54537964,-2.227295,1.2574158,-3.618927,-8.071686
1970-03-01,-0.6364441,-6.2958984,-11.444458,1.9246521,-1.178833,-6.3299866,-0.14624023,-2.633484,0.90548706,-4.6971436,-8.436523
1970-04-01,-1.1264954,-7.720398,-13.138092,1.8752441,-0.92037964,-7.019928,-0.05618286,-3.1653442,1.0900879,-5.324585,-10.093475
1970-05-01,-1.8068542,-9.234497,-14.3489685,1.8953247,-2.2748718,-8.002502,0.26504517,-3.6985168,0.5961609,-6.113434,-11.698486
1970-06-01,-2.3242188,-10.070038,-14.857544,1.7571411,-3.6905212,-8.4062195,-0.43359375,-4.2468567,0.048858643,-6.5088806,-12.185364
1970-07-01,-2.7835388,-10.706024,-15.142761,1.7859802,-4.839966,-8.446594,-1.0452881,-4.323395,0.09475708,-6.6205444,-12.990265
1970-08-01,-3.1304321,-10.9646,-14.7282715,1.9592285,-5.1842957,-9.8932495,-1.2857971,-5.4813232,-0.011444092,-8.19223,-13.391418
1970-09-01,-3.3946533,-10.727753,-15.742523,1.9414368,-5.601898,-10.341888,-1.5918579,-5.650482,-0.47299194,-8.307648,-12.462891
1970-10-01,-3.3985596,-10.214569,-15.379669,1.771698,-5.49115,-9.842651,-1.6014404,-5.5743103,0.14968872,-7.6865234,-12.523102
1970-11-01,-2.3978577,-8.799072,-13.853638,1.8601685,-5.4181824,-9.5703125,-1.7521362,-5.84021,0.711853,-7.6708984,-11.04303
1970-12-01,-1.4334412,-6.890381,-11.529114,1.9603577,-4.8887024,-8.093475,-1.8885193,-4.2987976,1.0098877,-6.3015137,-9.367828
1971-01-01,-0.85232544,-5.1122437,-10.426666,1.9934082,-3.6698608,-6.0377502,-1.7125854,-2.923706,1.2581482,-4.4911194,-7.027008
1971-02-01,-0.43865967,-4.233612,-9.823761,1.8239746,-2.5402222,-5.5277405,-1.2747498,-2.2417603,1.2779541,-3.8294067,-5.945801
1971-03-01,-0.2869568,-5.727356,-10.186432,1.5586243,-1.1541748,-6.029297,-0.7519226,-2.3336487,1.3772888,-4.437195,-7.5986633
1971-04-01,-0.91729736,-6.9561157,-11.609375,1.5153198,-0.6914673,-7.2688904,-0.38116455,-3.5421448,1.4259033,-5.669861,-9.786011
1971-05-01,-1.8313599,-8.3341675,-13.450439,1.9497375,-2.0374146,-8.55011,-0.35784912,-4.7783813,0.38827515,-7.29303,-10.704529
1971-06-01,-2.657196,-9.168884,-15.37027,1.7371521,-2.8553467,-8.408417,-0.5828247,-4.945526,0.21865845,-7.0184326,-11.064392
1971-07-01,-2.6546936,-10.321686,-15.65387,1.5311279,-3.723999,-9.485596,-0.67718506,-5.5606995,-0.16821289,-7.9221497,-12.324402
1971-08-01,-3.049469,-10.457031,-14.772308,1.8039246,-4.4696045,-10.597351,-1.1529846,-6.4303284,-0.62771606,-9.043793,-12.168701
1971-09-01,-3.3414917,-10.839478,-14.935852,1.7154846,-5.2399597,-10.648743,-1.2843933,-6.5563354,-0.5718689,-8.875305,-12.957336
1971-10-01,-2.6533508,-10.197296,-14.664764,1.8427734,-5.0894165,-9.915619,-1.627533,-6.1216736,-0.27407837,-8.323029,-12.250916
1971-11-01,-2.2835693,-9.118439,-14.051392,2.229828,-5.0131836,-9.117462,-1.5932617,-5.1184387,0.5033264,-7.471985,-11.178986
1971-12-01,-1.2013245,-7.4763184,-12.757629,2.2941895,-4.5915833,-7.4308777,-1.5966187,-3.5222778,1.0652771,-5.7246094,-9.540802
1972-01-01,-0.41583252,-6.578949,-11.291992,2.297699,-3.1805725,-5.0772705,-1.2580261,-2.1212463,1.0829773,-3.514862,-8.646362
1972-02-01,-0.22964478,-6.2793884,-11.0086975,2.4030762,-1.1779785,-4.567749,-0.4534607,-1.563446,1.6531982,-3.0947876,-8.298035
1972-03-01,-0.27041626,-6.5291443,-11.18338,2.0490723,-0.17190552,-5.140808,0.1843872,-2.0437317,1.5048218,-3.7118225,-8.745331
1972-04-01,-1.1881104,-8.079071,-11.901184,1.9639893,-0.16659546,-5.779236,0.66793823,-2.9169617,1.3360596,-4.5936584,-10.370819
1972-05-01,-1.7756348,-9.753174,-13.53656,1.8269348,-0.52648926,-7.265869,0.6519165,-3.9660034,0.7379761,-5.76178,-12.100861
1972-06-01,-2.4890747,-10.41687,-14.195465,1.5711975,-0.8692627,-7.7721863,0.49993896,-4.784149,0.4717102,-6.581848,-12.59671
1972-07-01,-3.057953,-10.4730835,-14.500366,1.3514099,-1.1722717,-9.16272,0.40975952,-5.4467773,-0.05795288,-7.781555,-12.453491
1972-08-01,-2.9759521,-11.340393,-15.307404,1.6849976,-1.1557617,-9.774139,0.37747192,-5.520172,-0.2963562,-8.255249,-13.155792
1972-09-01,-3.5144958,-11.381561,-16.603943,1.5697021,-2.2270508,-9.873657,0.21148682,-5.5446167,-0.35043335,-8.008514,-13.129517
1972-10-01,-3.536316,-11.167114,-16.086792,1.5928345,-2.7051392,-9.911255,-0.3885193,-5.80365,-0.5908203,-8.105438,-13.262787
1972-11-01,-3.1558533,-9.769928,-15.396912,1.7719421,-2.5016174,-8.801971,-0.29071045,-5.175476,-0.35479736,-6.8765564,-11.96936
1972-12-01,-2.4155884,-9.046875,-13.231018,2.1984863,-1.7713928,-7.306549,-0.0836792,-4.5671997,0.70635986,-6.01532,-11.517487
1973-01-01,-1.3138733,-7.1235046,-11.029755,2.2972717,-1.19104,-6.256531,0.3239746,-3.6822815,0.9263916,-5.0793457,-9.584625
1973-02-01,-0.88482666,-6.0085754,-10.372101,2.1005554,-0.7605591,-5.960022,0.54815674,-2.868805,1.1350403,-4.4110107,-8.55658
1973-03-01,-0.94036865,-6.5305786,-11.507721,1.9091187,-0.64279175,-6.4276733,0.40621948,-3.2209167,1.1707764,-5.0335083,-8.590759
1973-04-01,-1.1473083,-7.708893,-12.981171,1.7434387,-1.4439087,-7.178314,-0.049743652,-3.737091,1.3458557,-5.4656982,-9.918579
1973-05-01,-1.6908875,-8.939819,-14.188812,1.5974121,-2.4631958,-8.070435,-0.07537842,-4.5422974,0.48434448,-6.3597717,-11.338348
1973-06-01,-2.6200256,-9.914124,-14.635925,1.6483765,-3.0976868,-8.808319,-0.26568604,-4.7224426,0.055664062,-6.707855,-11.5937195
1973-07-01,-3.423523,-10.227814,-14.271942,1.690979,-4.4759216,-9.678284,-0.93518066,-5.677368,-0.26239014,-7.64386,-11.745758
1973-08-01,-3.0767822,-10.775238,-14.948975,1.5614929,-5.3418274,-9.905853,-1.2137146,-5.6423035,-0.2564392,-7.7684937,-12.44223
1973-09-01,-3.09906,-10.6683655,-15.62027,1.385376,-5.796112,-9.30188,-1.7961426,-5.808716,-0.30200195,-7.601898,-12.095062
1973-10-01,-2.9589233,-10.169983,-15.91217,1.6866455,-5.7234497,-9.8437805,-1.9924316,-5.888489,0.10949707,-7.8195496,-11.747162
1973-11-01,-2.196289,-8.898163,-14.314606,1.3779297,-5.147217,-8.7204895,-2.006012,-5.053528,0.21969604,-6.9753723,-10.814148
1973-12-01,-1.4176636,-7.3239136,-11.789398,1.5783997,-4.5933533,-7.266144,-1.6526184,-3.8676453,0.7230835,-5.726837,-9.251556
1974-01-01,-0.65722656,-6.1838684,-9.7100525,2.3662415,-3.8260803,-5.65329,-1.6905212,-2.3943787,1.0720825,-4.193207,-7.775635
1974-02-01,-0.21759033,-5.094696,-9.242981,2.2043457,-1.9351501,-5.2332153,-1.2459717,-2.0065918,1.0012207,-3.889618,-6.7887573
1974-03-01,-0.49664307,-5.7819824,-9.708069,1.8929443,-0.38653564,-5.7819824,-0.4883423,-2.5514526,1.1582642,-4.5328674,-8.035034
1974-04-01,-1.2333984,-7.1114807,-11.966583,1.5908508,-0.2696228,-6.6122437,0.0010375977,-3.273529,0.9109802,-5.0743103,-9.0625305
1974-05-01,-2.1126404,-8.673065,-13.165466,1.5143433,-1.0872192,-7.9104614,0.33276367,-4.3108826,0.48205566,-6.2164,-10.790527
1974-06-01,-3.1333923,-9.513184,-14.111786,1.5455017,-1.9420166,-9.475006,-0.14123535,-5.5680237,-0.08935547,-7.8832397,-11.513153
1974-07-01,-3.5328064,-10.173492,-13.777985,1.366333,-3.2391357,-9.865112,-0.45892334,-5.867096,-0.5000305,-8.089813,-12.354095
1974-08-01,-2.9269104,-10.764862,-13.865173,1.5429382,-4.103607,-10.348816,-0.79330444,-6.039978,-0.8348999,-8.436432,-12.516693
1974-09-01,-3.0221252,-10.931549,-14.2986145,1.2328491,-4.6364136,-10.327026,-0.96829224,-6.342224,-0.9149475,-8.520386,-12.497864
1974-10-01,-3.1758118,-10.644196,-15.036713,1.2138062,-5.3172607,-9.709778,-1.1621094,-5.977539,0.08016968,-7.7822266,-12.060242
1974-11-01,-2.5630493,-9.328552,-14.174347,1.5240479,-4.8332214,-8.99765,-1.2140503,-5.424011,0.80648804,-7.1029053,-11.144989
1974-12-01,-1.6228333,-7.288513,-12.051575,1.6008301,-4.5033875,-7.722168,-1.3433533,-4.327667,0.94296265,-6.102997,-9.255707
1975-01-01,-0.3465271,-5.6628113,-10.8367,2.0013733,-3.556305,-5.8622437,-0.8901367,-2.7349854,1.1235046,-4.31723,-7.03006
1975-02-01,-0.16085815,-5.675171,-10.10318,2.309143,-1.7077637,-5.2074585,-0.23678589,-2.5813904,1.2672119,-3.6940613,-7.0367737
1975-03-01,-0.40792847,-6.0895996,-10.845764,1.7528076,-0.62905884,-5.7478027,0.31622314,-2.4230042,1.5057373,-4.238159,-7.662903
1975-04-01,-1.1251831,-7.546112,-12.500305,1.3971863,-0.395813,-6.467865,0.33874512,-3.4844055,1.0445251,-5.0510864,-9.339111
1975-05-01,-1.9682922,-8.822968,-13.995911,1.9552917,-2.2827454,-8.178467,-0.12860107,-4.7786865,0.5715332,-6.708435,-10.526855
1975-06-01,-2.3127441,-9.850586,-14.041016,1.9431763,-3.0628662,-9.212219,-0.6984558,-5.7030945,0.12472534,-7.5078735,-11.441803
1975-07-01,-2.971161,-10.404785,-14.810181,1.316864,-3.668457,-9.79187,-0.48980713,-6.0220337,0.120269775,-8.253479,-11.962524
1975-08-01,-3.0802612,-10.488434,-14.549194,1.7027893,-4.3772583,-10.052795,-0.79599,-5.997223,-0.46124268,-8.220184,-11.717072
1975-09-01,-3.4520264,-10.646149,-14.936523,1.6143799,-5.520355,-10.018646,-1.291748,-6.2322693,-0.01171875,-8.116272,-11.592407
1975-10-01,-3.227356,-10.439392,-15.171997,1.5066833,-5.997223,-9.838745,-1.7676697,-5.879822,-0.14535522,-7.817566,-12.058411
1975-11-01,-2.344574,-9.536835,-13.286896,1.9316406,-5.4176025,-9.511383,-1.4228516,-4.928711,0.22964478,-7.389282,-11.465607
1975-12-01,-1.2521973,-7.5137634,-11.413269,1.960846,-5.033386,-8.2421875,-1.6114502,-3.84198,1.2597961,-6.228546,-9.472717
1976-01-01,-0.55862427,-6.456085,-9.812561,2.07135,-3.8251038,-5.884735,-1.67099,-1.838562,1.0863037,-3.9345093,-8.464508
1976-02-01,-0.16513062,-6.85672,-9.127167,2.1326904,-1.7081299,-5.6389465,-0.80859375,-1.5062256,0.96762085,-3.578308,-8.688599
1976-03-01,-0.22451782,-6.9718018,-9.766876,1.7803955,-0.390625,-6.187622,-0.25784302,-2.857483,1.1837158,-4.7082825,-8.748993
1976-04-01,-0.9266968,-7.7853394,-11.360626,1.8454895,-0.35586548,-7.2080383,-0.064453125,-3.3851318,0.82315063,-5.4552,-9.969788
1976-05-01,-1.5535889,-9.480347,-12.867157,1.9833679,-0.8977356,-8.118378,0.23703003,-4.631134,0.7253113,-6.479431,-11.411194
1976-06-01,-2.4120789,-10.406464,-13.404419,1.651001,-1.123169,-9.403473,0.29101562,-5.036072,0.124938965,-7.4940186,-12.372101
1976-07-01,-2.5632935,-10.818237,-13.7789,1.7921753,-1.658783,-9.526855,0.23574829,-5.169922,0.082092285,-7.6696167,-12.445251
1976-08-01,-3.3039246,-11.493225,-14.946655,1.5945435,-2.4620667,-9.194397,0.058532715,-5.5763855,-0.28555298,-7.6693115,-13.12323
1976-09-01,-3.595398,-11.65094,-15.375885,1.3965759,-3.1021118,-9.520203,-0.11010742,-5.7723694,-0.55615234,-8.031891,-13.420654
1976-10-01,-3.1882324,-11.581909,-15.11441,1.9797668,-3.907257,-9.553589,-0.24694824,-5.362213,-0.59552,-7.919098,-13.107483
1976-11-01,-2.3388977,-11.073212,-14.512726,2.335785,-3.586029,-8.96286,-0.4717102,-4.9783325,0.41192627,-7.3368225,-12.593811
1976-12-01,-1.1535034,-8.850525,-12.96283,2.2382812,-3.249939,-7.229492,-0.72836304,-3.8058777,1.3526611,-5.607422,-10.949463
1977-01-01,-0.23583984,-8.023102,-10.8767395,2.4397278,-2.1090698,-5.4244385,-0.44311523,-2.393219,1.5726929,-3.6743164,-10.423279
1977-02-01,0.031829834,-7.003235,-10.298157,2.5239563,-0.8809204,-4.7470703,-0.122406006,-1.8253174,1.8023987,-2.928833,-9.018036
1977-03-01,-0.18502808,-6.6980286,-11.304199,2.1007996,-0.021057129,-4.6977844,0.32876587,-2.2679443,1.8599548,-3.1578674,-8.968262
1977-04-01,-0.9225769,-8.101654,-12.428589,1.991394,-1.2831116,-5.910248,-0.032196045,-2.9782715,1.0975952,-4.1231384,-10.333008
1977-05-01,-1.8035278,-10.069061,-13.54599,2.2236633,-1.6531677,-6.962921,0.26675415,-3.6470642,0.7265625,-5.24881,-12.09848
1977-06-01,-2.9031372,-10.900116,-15.297577,1.8879395,-2.3708496,-7.3896484,0.32513428,-3.9754944,0.04876709,-5.69693,-12.859467
1977-07-01,-3.0253906,-11.203857,-15.830017,1.9685669,-2.956787,-8.599335,-0.20291138,-4.678711,-0.679718,-6.7071533,-13.080994
1977-08-01,-2.8377075,-11.093536,-16.418854,1.9699402,-4.27594,-9.039795,-0.7411499,-5.096283,-0.69296265,-6.830841,-12.52887
1977-09-01,-2.9136047,-11.319794,-16.671356,1.9645691,-4.6871033,-9.417358,-0.82873535,-5.548279,-0.6370239,-7.2541504,-12.998383
1977-10-01,-2.4392395,-11.0877075,-15.88855,2.0535889,-3.92276,-9.244171,-1.0613403,-4.9187317,-0.030334473,-6.723358,-12.999878
1977-11-01,-1.9559937,-10.782074,-14.16214,2.6506958,-3.962555,-8.832947,-0.43356323,-4.4724426,0.23153687,-6.7451477,-12.3307495
1977-12-01,-1.6514282,-9.061615,-12.691803,2.5664978,-4.145508,-7.0176086,-0.76297,-3.5976257,0.28894043,-5.498108,-11.127045
1978-01-01,-0.42590332,-7.6329346,-10.883148,2.7049255,-2.908142,-5.8456726,-0.5423889,-2.8457947,0.8794861,-4.2101746,-9.616425
1978-02-01,-0.09555054,-6.800934,-10.312622,2.1542053,-1.5831604,-5.4911804,0.08325195,-2.4226685,1.0996399,-4.132599,-8.172058
1978-03-01,-0.67337036,-7.1192017,-10.909271,2.141388,-1.1127014,-6.2540894,0.003753662,-3.0159302,1.1274109,-4.7452087,-8.816559
1978-04-01,-0.9972534,-8.14386,-12.411438,2.0668945,-1.7550659,-6.881012,0.49664307,-3.0628967,0.963501,-5.076355,-10.009918
1978-05-01,-2.2833557,-9.124054,-13.664215,1.8464661,-2.6037903,-7.2570496,0.479187,-3.7337646,0.5869751,-5.5901184,-11.187775
1978-06-01,-2.480896,-10.012238,-14.51709,1.5464783,-3.2778625,-7.646942,0.18209839,-4.574585,-0.28475952,-6.110016,-11.97348
1978-07-01,-3.0759277,-11.175629,-14.457733,1.6348267,-3.240265,-8.833038,0.039916992,-4.9951477,-0.015655518,-7.024536,-12.702881
1978-08-01,-2.6309204,-11.375824,-14.67099,1.9884949,-4.679657,-9.745148,-0.6170044,-5.356262,-0.30187988,-7.86026,-12.418793
1978-09-01,-3.469757,-11.360168,-15.240143,1.9335938,-5.1139526,-9.536163,-0.99279785,-6.0361023,-0.13348389,-7.745056,-12.807648
1978-10-01,-3.249237,-11.185577,-15.021576,2.025055,-5.0587463,-9.206451,-1.2561035,-5.934967,-0.0053100586,-7.4651184,-12.672241
1978-11-01,-2.6608276,-10.214386,-14.191986,2.4380188,-4.5085144,-8.278748,-1.3013,-4.9714966,0.22207642,-6.464447,-11.728088
1978-12-01,-1.2999573,-8.711426,-12.744598,2.527832,-3.8276367,-6.4964294,-1.3569641,-3.1398926,0.67626953,-4.559845,-10.348846
1979-01-01,-0.9708557,-7.2543335,-10.612457,2.6072693,-3.1167603,-5.043152,-0.75131226,-1.7609253,0.99276733,-3.0002441,-9.360596
1979-02-01,-0.4588623,-7.1383667,-10.224243,2.300171,-1.899292,-4.5896606,-0.54345703,-1.5395508,1.3500366,-2.9683838,-8.693878
1979-03-01,-0.71795654,-7.349121,-10.154572,2.2741394,-0.98776245,-5.643219,-0.029907227,-1.663269,1.1910095,-3.817871,-9.073883
1979-04-01,-1.5470886,-8.401611,-12.036316,2.08667,-0.94363403,-6.7329407,0.4489441,-3.1470947,0.38027954,-4.7785034,-9.964386
1979-05-01,-2.2934265,-9.960297,-13.685913,2.0003357,-1.8587341,-7.3869324,0.81811523,-3.9016418,-0.19006348,-5.524872,-11.522095
1979-06-01,-2.9115906,-10.667419,-14.535675,1.8101196,-2.4633484,-7.871643,-0.072753906,-4.537689,-0.10324097,-5.9984436,-12.329803
1979-07-01,-3.1736755,-10.489044,-15.457794,1.6514587,-3.048462,-8.277832,-0.5123291,-4.955017,-0.13760376,-6.323883,-12.487946
1979-08-01,-3.0628662,-11.097687,-15.542328,1.3658142,-3.5483398,-8.982727,-0.49240112,-4.917206,-0.40826416,-6.8155518,-12.968964
1979-09-01,-3.5632324,-11.518311,-15.576569,1.6506653,-3.691864,-9.502441,-0.43527222,-4.91568,-0.5701904,-6.5746765,-13.34845
1979-10-01,-3.0620422,-11.283508,-15.447693,1.9889221,-4.027649,-9.00705,-0.8977356,-5.17218,-0.45822144,-7.175934,-12.996674
