,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10,vo500_cluster11
1965-01-01,6.812650118111682e-06,-1.5496532758103494e-06,-1.9916207785005396e-06,1.2662694418455537e-05,6.401885965453513e-06,1.6549638689003251e-06,1.8818385036197748e-06,0.0006080865568947047,-2.920691286669357e-06,2.5328420263206308e-05,-1.4320676200441085e-05
1965-02-01,4.279590844665412e-06,-2.773424352147833e-06,4.372248217898269e-06,5.896794774787489e-06,1.5595691999778588e-05,5.438517700319688e-06,1.533677760209907e-05,0.0006892369128763676,-3.5137323652734385e-07,1.7061615330425815e-05,4.769902185823109e-06
1965-03-01,3.895459599334572e-06,3.71779881622298e-06,-1.2427173195257119e-06,6.469196915900247e-06,1.1971317717600895e-05,6.028747670422455e-06,6.580655411068749e-06,0.0007425237708957866,-1.737337212908053e-07,7.363075416867138e-06,2.853637586971066e-06
1965-04-01,1.0801110761349264e-05,9.053609843044476e-06,-1.8868236714538677e-06,2.274769744984921e-05,-2.1853409317841535e-06,8.856723156838332e-06,-9.647156006468897e-06,0.0009986879013013095,-1.47226273463279e-06,-1.9233507205003492e-05,-1.675339566039232e-05
1965-05-01,6.549160976495235e-06,1.2613123595963797e-05,-3.3643125473701026e-06,2.749747339797722e-05,-9.954526307631044e-07,8.472614906709111e-06,-1.0598576557881921e-05,0.0010531683801673353,5.482883801407361e-07,-1.0015579661100032e-05,-1.4708249788479105e-05
1965-06-01,9.09513365362121e-06,1.094886486075858e-05,-7.013311785288222e-06,2.6714103813533296e-05,8.461118782041453e-06,1.3758606172227183e-05,-2.1139602518369614e-05,0.0008306398376589641,-8.95891746104539e-07,-5.0714607756095505e-06,-1.6444141692772973e-05
1965-07-01,1.1755597976540837e-05,2.3589676805988322e-05,-1.4372666815428861e-05,4.016123402984967e-05,-1.7544451225148805e-06,1.7121994713744253e-05,-3.4636038008659166e-05,0.0009071487875189632,1.6158798610472991e-06,-3.5365882535255943e-06,-3.171121534251142e-05
1965-08-01,8.659651484776987e-06,2.29242315571624e-05,-9.755288430118972e-06,2.534351484082285e-05,-4.776193167565383e-06,1.4330880385617242e-05,-2.6765215176167156e-05,0.0010839254537131637,4.928985000866217e-07,-1.2281216859938232e-05,-2.6685414316792354e-05
1965-09-01,5.916814416195848e-06,1.0115321933432863e-05,-4.6273527232187917e-07,2.9106857345299025e-05,2.515197025738389e-06,1.0472357172159406e-05,-2.6911619693701326e-05,0.000910629314603284,-2.030173428487823e-06,5.219836414956565e-06,-2.5302662531127378e-05
1965-10-01,7.084103496405684e-06,1.0116548470301803e-05,-2.166005250895681e-06,1.900501550807356e-05,3.901250974794576e-06,6.298387809612352e-06,6.420787123752976e-06,0.001215503943967633,1.5914853888977034e-06,4.576598392439471e-06,-1.1548147540452192e-05
1965-11-01,4.131902168561889e-06,5.674087653562925e-06,1.1190829125051986e-07,1.50625611759322e-05,6.862926442629418e-07,7.654022185674933e-06,-2.217872248848482e-05,0.0009029071225086227,2.4949002738444326e-06,-8.459094850102836e-06,-4.66964934275893e-06
1965-12-01,4.910360000091411e-06,2.886324028609957e-06,2.471757648445604e-06,1.0349811809421287e-05,8.085706240583958e-06,5.745414743119632e-06,-7.580277325564103e-06,0.0008084657019935548,-7.5905347910216e-07,3.7189335199838277e-06,2.7608611693115868e-06
1966-01-01,5.480530281450532e-06,4.577508290412239e-06,4.861094659682582e-06,7.600115431392804e-08,1.249429474090434e-05,3.8934426293398925e-06,1.1031297431980754e-05,0.0006592232239199802,9.672618136696476e-07,1.6039077174220302e-05,6.2377129476468935e-06
1966-02-01,4.33011469643437e-06,1.1982776836510978e-06,3.5420273480686235e-06,6.409285878520272e-06,1.0563073002148566e-06,-3.518410474360372e-07,-1.8612425088688223e-06,0.0005865932689630426,2.4239654716126447e-06,2.202312114402755e-05,-3.4652375783631825e-08
1966-03-01,4.480230586523248e-06,6.633324670141341e-06,-1.125500273478885e-06,9.568605469400256e-06,2.8384711685468957e-06,5.3328029002553685e-06,1.3923049757105051e-05,0.0008186283230315894,5.70718317441291e-07,1.5214477065860086e-05,-3.8019372065415764e-06
1966-04-01,1.0586369588357533e-05,8.517068815474976e-06,-2.250438609159889e-06,2.2410404199035838e-05,3.2869334890247872e-06,4.111405481045397e-06,-2.2655288431655654e-05,0.0010253753134747967,-2.610540271471029e-07,3.560671336378652e-06,-8.617870814002043e-06
1966-05-01,2.707522384071126e-06,1.3781794825237586e-05,-9.804836402193415e-06,3.0634488993659155e-05,7.899016261283329e-06,1.346345614572645e-05,-1.6458871330690512e-05,0.0009871971269603819,-2.0998740242478836e-06,-1.3741179650929148e-06,-2.058618065348128e-05
1966-06-01,5.685391594549098e-06,2.253550071184012e-05,-8.580964648138676e-06,2.440977421293828e-05,-3.310241530043916e-06,8.608486507599289e-06,-1.066686383303616e-05,0.0011504676513141021,2.761818012661449e-06,-5.81391582778047e-06,-1.8182117855758406e-05
1966-07-01,8.323678457600181e-06,2.447132816010247e-05,-1.2643582819264896e-05,3.2817498765874286e-05,-6.634840501922581e-06,1.4506723127391223e-05,-3.224087443098198e-05,0.0010558646317804232,5.586866040183678e-06,-1.129325887126874e-05,-2.5572277687994454e-05
1966-08-01,8.268661607265434e-06,2.2080305018495035e-05,-1.1707404656608931e-05,3.068394596257424e-05,-4.653168032704839e-06,9.494639142977126e-06,-1.851707268969574e-05,0.0011171938240295276,2.70002894090706e-06,-5.567414131359395e-06,-2.7943597160628997e-05
1966-09-01,5.513190141452166e-06,2.191486408930718e-05,-1.0416677617527336e-05,2.8600301868946114e-05,-7.708742390549917e-06,8.346260764932296e-06,-2.145770107448215e-05,0.0010809119703480974,5.422529111977098e-07,8.419888049333907e-06,-3.032170146373877e-05
1966-10-01,3.573625425209078e-06,1.0539195141640269e-05,-5.098507578938496e-06,1.8054362788627095e-05,9.81955290144194e-07,8.280354058679453e-06,-2.8268034987618472e-06,0.0008627289207652211,-5.47264297119709e-07,9.104138809090256e-06,-1.690608769422397e-05
1966-11-01,3.1720764089489726e-06,4.890302412784134e-06,-2.8453163562220172e-06,1.5907513323116834e-05,2.385053221587441e-06,4.838875035683129e-06,3.1658055841220703e-06,0.0009877510456135496,-2.779707944977225e-07,4.334941018492423e-06,-1.390937844310732e-05
1966-12-01,9.292009887455304e-06,1.3048265091257095e-06,1.9372874026068567e-06,8.124472575323765e-06,4.177102031269786e-06,3.0229741050745843e-06,6.421233054573591e-06,0.0008302385685965419,-3.015634770776809e-07,1.1856943476434228e-05,-2.4240737654205686e-06
1967-01-01,6.029903450629112e-06,1.4015124409998977e-06,2.4040005251774753e-06,1.0265532468156004e-05,1.0701510497958886e-05,6.111667252171864e-06,7.116669361753988e-06,0.0006810326158301905,-2.855783364264882e-06,1.641690653707849e-05,3.3645388460475565e-06
1967-02-01,7.87412233194118e-06,1.3299269616715758e-06,3.6330004836692788e-06,7.068070802286322e-06,1.554623064624717e-05,4.360960609787232e-06,1.616763813440137e-05,0.0006441363802878186,-1.9683904855557982e-06,2.1191411818748476e-05,1.2618662973788258e-05
1967-03-01,6.95636449184652e-06,2.723838316713637e-06,-1.2542191793077758e-06,1.0952579798845551e-05,1.0071359170207428e-05,4.60478218031577e-06,2.0792663699652694e-05,0.0005384038013289683,-2.217657591581923e-06,1.3993011365258738e-05,-3.2892171475396026e-06
1967-04-01,7.819291643803202e-06,5.025004662764357e-06,6.874632636398167e-07,1.1774974598304931e-05,1.369199039937953e-05,6.590132771415931e-07,1.657761607262097e-05,0.0007405359792755917,-1.2298539936817395e-06,5.341375223603487e-06,-6.400438602819729e-06
1967-05-01,7.612023959306195e-06,1.1156474319647369e-05,-2.2044590117061768e-06,1.803234324541351e-05,-3.696024119755858e-07,1.9166455337043874e-06,5.968657354301564e-06,0.001180399049189873,1.5664322405019138e-06,1.0046858489187326e-06,-6.552634962038914e-06
1967-06-01,9.660877253736544e-06,1.4962343286729458e-05,-8.08127248203572e-06,2.4034624936372766e-05,2.3250059009362962e-06,8.40006773787421e-06,1.1423412151812881e-05,0.0010199373355135322,1.3997518860102022e-06,9.276244681031029e-06,-1.604454458477752e-05
1967-07-01,9.962064003351164e-06,1.995309938932441e-05,-8.065767453482127e-06,2.523138391552493e-05,-6.427224393105875e-06,8.076063991959732e-06,-8.795700059450535e-06,0.0010572427709121257,3.4642175906141636e-06,1.6529897779778197e-05,-2.015328239698041e-05
1967-08-01,5.9010503150602744e-06,2.513748563294837e-05,-1.1745011334471424e-05,1.6451697075722186e-05,-6.406473272418776e-06,1.0614055727158682e-05,-1.0084988612014022e-05,0.0010063571971841156,7.123887896425468e-06,6.971117727516684e-06,2.4770786903142533e-07
1967-09-01,8.813418617137359e-06,1.8999749109227685e-05,-1.2323813762679715e-05,2.874592550037321e-05,-1.0907781694715084e-06,8.091150667047558e-06,-5.403026358292163e-06,0.0010799984738696367,2.9776967718768025e-06,1.6577598882105559e-06,-1.6888110015618928e-05
1967-10-01,1.0763773161670542e-05,-4.833755380312935e-07,2.6451813510550206e-06,2.522053537252436e-05,1.3168742594698965e-07,1.0847195627792631e-05,-1.7743900107048757e-05,0.0007855756848584861,-3.7069963459123252e-06,-1.652376711178847e-05,-1.1730210947765348e-05
1967-11-01,6.137817365470255e-06,3.4939231726908273e-06,2.4839894241286317e-06,7.683737831856972e-06,4.686654103186976e-06,7.146699133471297e-06,1.2982577480178573e-06,0.0006777297676308081,-7.799739669601352e-07,-1.5667499955843258e-06,4.931552742467224e-06
1967-12-01,5.967824752891223e-06,5.82976688644816e-06,-2.2227268624303585e-06,9.7877730221934e-06,4.206818758665108e-06,1.658777738514259e-06,3.926118329311104e-06,0.0006183025107020512,7.456071120280401e-08,1.1397020426994897e-05,2.6749330572783947e-06
1968-01-01,5.348186959963641e-06,-4.013798990828792e-06,4.283744174801764e-06,8.432277527465562e-06,1.710156855992726e-05,-2.8519159916902914e-07,-1.4881209849869376e-05,0.00044789136154577136,-1.880728155101919e-06,2.206831292520898e-05,-1.007846416693307e-06
1968-02-01,5.481711203477365e-06,-1.026381103426028e-06,5.209425098098795e-06,5.734802305761894e-06,1.868972338508518e-05,4.331307916546865e-06,3.9066894807584335e-06,0.0006514698179671541,-1.4633989612855754e-06,1.1864141958573814e-05,5.7655840161411715e-06
1968-03-01,9.8757520087626e-06,3.216931437352069e-06,5.024307196139006e-06,-1.1674567134877713e-07,4.998848494737599e-06,2.7260491922880885e-07,1.6219538727974786e-05,0.0008612796955276281,6.486156309063213e-07,2.5822612736158556e-05,4.903091621599742e-06
1968-04-01,3.3286819226911275e-06,6.0743697220869495e-06,-4.880309591369171e-06,8.42478960497047e-06,5.2187117765270434e-06,6.4751793328054464e-06,9.226003348143126e-06,0.0007262899453053251,6.088600511676636e-07,2.766505615538874e-06,1.3981332358525833e-06
1968-05-01,3.0739286671632726e-06,1.919379300629707e-05,-7.011258925818506e-06,1.4281299213921144e-05,-1.4973574757208772e-06,6.192975934602974e-06,2.003226116506326e-06,0.0008245550998253748,3.3076368091847967e-06,8.043537457490823e-06,4.3106320883149846e-07
1968-06-01,6.576320288331772e-06,1.99323872487146e-05,-1.4555172704288508e-05,1.9161952952931306e-05,-4.905086653348972e-06,9.155937559741307e-06,-1.3788780497448824e-05,0.001143707922892645,5.412193363273791e-06,1.091465643791404e-06,3.90280353220381e-07
1968-07-01,9.858884671605969e-06,2.4809952252249325e-05,-1.565732436945985e-05,1.6466329793165793e-05,-2.4969939328333233e-06,6.377096948959154e-06,1.62598126382586e-05,0.001107135321944952,7.02117579504627e-06,9.882417004889618e-06,-1.316492216574261e-05
1968-08-01,1.1406023266620954e-05,2.9283759252227266e-05,-1.3079504557880478e-05,2.961601728375247e-05,-5.73473409365926e-06,9.68189575544358e-06,-2.8112848741905195e-05,0.001098815628211014,4.1103969238566294e-06,-1.6486435722779585e-05,-2.495605106863271e-05
1968-09-01,6.1375937813560695e-06,1.7374402656495362e-05,-3.851292900918099e-06,3.274218057819127e-05,2.112476281443819e-07,2.0023496370965944e-05,-2.40416961694754e-05,0.0009682487871032208,-2.1009026866698907e-06,-2.5476480947906597e-05,-2.4103480124419246e-05
