,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8,vws_u500-200_cluster9,vws_u500-200_cluster10,vws_u500-200_cluster11
1965-01-01,7.215082585427601,65.86047751350524,1.9015200232646554,12.49254820120211,37.12824970390784,3.3568858229947245,12.478128715968094,13.985120640045023,-11.034770081216125,14.122063535016013,55.11977584347181
1965-02-01,11.289607162950892,27.53202981173119,5.2665743540713015,14.10855548147529,31.06951519086594,-20.039191174102175,9.709391473800075,15.134150886661034,-9.505971141185505,33.32502201211384,38.01452496954557
1965-03-01,15.317071062143755,31.785603894507283,3.0028714670933576,13.12805675185359,31.71139641682442,-5.239424009387341,8.815802531344909,15.048851095220492,-7.733747960056209,26.928116389816953,34.73094394612754
1965-04-01,20.93002320911119,35.128071802374166,4.67233531700383,16.69327755241827,49.10271174480362,0.4933798037741282,12.067227932509708,22.055872375900986,-3.9704661775288455,18.97813776975634,33.7733771666197
1965-05-01,27.870845461020107,17.366211615183797,13.853593341376229,21.13388951478381,51.26647972474388,13.188618605651685,21.664058181105116,22.30762578486649,4.249149845669674,20.331633682397275,30.14450206275602
1965-06-01,32.767752520371154,-0.44235621797949615,9.652362148699313,20.499757035424672,51.493400653256664,25.5416058798006,22.476487669533665,20.849101011927505,-0.11258281216719236,13.881555885500639,19.861713975226525
1965-07-01,30.215467819822305,10.85330250248036,3.2098903396056895,19.47826109096098,62.92772240953372,24.9008878284219,15.478962820743787,24.35255193010632,-9.064490700182095,13.751773109493781,23.744023932080683
1965-08-01,31.17714853580598,-16.617740550220002,8.38618331083648,19.96592187483442,51.34203624859017,15.22433957312284,22.264314663521116,21.329926321734344,-2.3869180066864204,11.60345993395327,5.138688719676817
1965-09-01,27.560392544300125,-5.596300798100525,10.125563884043776,21.429254033972143,49.26491738997388,3.8634219434757253,20.741398224560374,18.400977250353048,-5.452741790383861,16.928736824332653,17.672115667332452
1965-10-01,20.841224800644014,16.906073995304457,11.204417109901112,21.205161671968312,45.63973024545833,0.19981135781233383,24.61731839629037,16.530055216531128,-6.245837036515947,18.051567071187886,36.75609786522801
1965-11-01,26.00195317784329,18.524003333553814,10.637941383952393,16.00883760257053,41.63399058944947,2.0640982123636418,18.77280969685122,15.448048823469083,-1.3904293650627626,8.21684287656653,24.522254419546933
1965-12-01,21.73165798197044,32.639585910927465,13.133368098571646,14.16466864862667,28.330651006417995,4.172574549626542,18.92775323087554,15.18397333553711,0.1970781590016347,18.651148990851617,29.37283677564887
1966-01-01,12.37086502468695,44.214533379346406,2.7606922324764063,14.16177653615079,28.312712781134103,7.616017676201162,16.5760179218511,12.243725959903967,-8.693612130847045,17.040635403528906,43.61139847083525
1966-02-01,17.25099951711794,21.91800804090441,8.680446608802608,14.241410865070222,25.764934149287264,-9.32143514996454,13.327985502180914,11.349151021062648,-4.570612399110908,13.93567912705191,24.908261536032956
1966-03-01,18.704672490282384,28.39441044851727,11.11401980299812,14.98470912450226,29.285772784295784,2.2348365388777247,14.291994377769583,13.36699372193743,-2.927517496587551,16.528676349217992,26.789515913644326
1966-04-01,22.65562478322854,32.23812403202761,8.089629225997351,17.999830323541218,44.95363041512777,22.180830401685842,14.61422565525017,19.104183401708436,-2.3739745809953745,15.511864582651476,31.466726724806584
1966-05-01,28.22808192290515,9.222017198494816,16.66595317942742,20.904973780155654,54.140699015594,13.685432988576638,20.8432345769904,19.252329393748507,4.30558023980076,16.546291544867675,26.43294824039026
1966-06-01,32.38257510182729,-7.606150592868956,11.826599144989991,22.424492747772668,57.821601199973294,4.3143621356331066,23.87065985042092,21.40761358347006,-0.25685730299532616,14.254585676665188,14.356131116165944
1966-07-01,35.36601075872006,16.21312637231773,10.574023219634606,21.75489819467565,58.637357299636555,25.685157758031206,19.729798100778204,23.64212003160014,-0.3238743975719347,20.647481450656887,25.764865515449767
1966-08-01,25.921190434460232,8.346309332180534,14.565432625728365,22.670550553469024,54.349097983004455,15.03404257975232,25.015427305058072,21.575429894705287,2.163391233460449,21.131695541563285,27.72888735103367
1966-09-01,28.705890338459028,-2.98736944578537,7.2701822770648095,21.369615479437456,51.540306228507774,14.361517213147605,24.767672796139276,17.15003493889059,-4.81541247656621,21.42250823824486,24.945198544962846
1966-10-01,20.820455882217793,18.308602582766813,12.209445142049969,19.912512936717594,45.58637484246862,0.4157861033612333,22.385797727533756,15.588468414581593,1.2722046858512326,28.666545820137845,32.37451734420147
1966-11-01,19.04559084945731,42.307448931113,17.068251321399583,18.187634010188884,34.422107702866704,-2.5447247815844696,24.843435643511338,12.759426827896197,2.8374122883549884,24.655373511206463,39.53263752835275
1966-12-01,14.094660567004189,43.61215872851198,11.41153541600234,15.339132043215827,33.6110743515767,-12.927025559510707,17.710075025214916,15.027285597645688,-0.4823668410593976,16.957759809805925,32.31736205930777
1967-01-01,6.704937253253841,75.27543937294527,8.961191002588004,11.223546244188146,25.07161505448763,-5.396349725920686,8.330798276359465,14.707301625400488,-7.1282108124417665,46.11558350501729,59.306130612597016
1967-02-01,8.718504128406023,47.347458969299645,5.059483958439915,10.02689368648768,18.636092019052843,-23.219765194892446,8.90351375169556,12.033564483862747,-6.704593060993074,32.14914693189531,40.674195904466494
1967-03-01,10.835784654278413,37.71344353365563,1.8429811606013626,11.826996475217031,29.77919545372431,-16.903114495074657,7.871374181734747,13.873872604060319,-14.274442788010388,32.821749461097056,28.633606304519486
