,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10,abs_vo500_cluster11
1968-02-01,-9.223499e-05,-3.2514774e-05,-5.935772e-05,-4.661204e-06,-7.3544084e-05,-6.6101806e-05,-5.1977007e-05,-2.9030065e-05,-7.6364835e-05,-3.303269e-05,1.7870698e-06
1968-03-01,-7.890932e-05,-2.8317929e-05,-7.0738504e-05,-1.0951815e-05,-8.24775e-05,-6.634375e-05,-5.6145935e-05,-3.0453824e-05,-8.243211e-05,-4.4050557e-05,2.2802706e-06
1968-04-01,-8.607466e-05,-2.7368758e-05,-7.124101e-05,-1.7772843e-05,-8.586475e-05,-5.3539203e-05,-5.4629116e-05,-2.073874e-05,-7.039062e-05,-4.207777e-05,-5.2014584e-06
1968-05-01,-8.901524e-05,-3.8414542e-05,-5.4006978e-05,-9.341937e-06,-7.7489676e-05,-6.3803316e-05,-4.8831705e-05,-8.511141e-06,-8.4767824e-05,-4.1779986e-05,-5.3224285e-06
1968-06-01,-8.4688116e-05,-1.9663694e-05,-6.492249e-05,-1.2850163e-05,-8.893561e-05,-4.8272213e-05,-5.167923e-05,-9.246285e-06,-0.00011268473,-3.481007e-05,-5.0711824e-06
1968-07-01,-9.854421e-05,-3.7316477e-05,-5.3355583e-05,-1.068195e-05,-9.839013e-05,-6.16258e-05,-6.070569e-05,-6.3987627e-06,-9.4138595e-05,-4.9875885e-05,-2.2515742e-06
1968-08-01,-0.00011441962,-2.1655098e-05,-6.683945e-05,-1.0179443e-05,-9.014534e-05,-4.662512e-05,-3.656688e-05,-2.18275e-05,-8.628464e-05,-2.870557e-05,-1.4885081e-06
1968-09-01,-9.57246e-05,-1.9179799e-05,-7.107351e-05,-8.0112295e-06,-8.512029e-05,-3.9292278e-05,-3.7302023e-05,-1.586259e-05,-8.527964e-05,-2.4341229e-05,9.2164555e-07
1968-10-01,-9.995866e-05,-2.3023025e-05,-7.0682676e-05,-6.8108056e-06,-7.2073795e-05,-5.5018798e-05,-5.017172e-05,-1.2493952e-05,-7.950084e-05,-3.4140063e-05,-9.860087e-07
1968-11-01,-0.00010382981,-2.11619e-05,-6.672778e-05,-8.076371e-06,-6.573666e-05,-6.634375e-05,-4.4737226e-05,-1.931498e-05,-7.971487e-05,-3.885802e-05,4.885849e-06
1968-12-01,-0.00010195007,-2.1869131e-05,-6.459679e-05,-1.3566692e-05,-7.9053025e-05,-5.6517005e-05,-5.0599778e-05,-2.4898362e-05,-0.00010034545,-3.9583854e-05,9.575888e-06
1969-01-01,-8.276392e-05,-3.00246e-05,-6.315587e-05,-1.8590232e-05,-7.035046e-05,-4.9513797e-05,-6.112186e-05,-2.2694685e-05,-7.532142e-05,-3.5335834e-05,2.7962233e-06
1969-02-01,-8.756659e-05,-2.5655256e-05,-7.150637e-05,-1.1223739e-05,-7.3167066e-05,-5.9498285e-05,-4.777008e-05,-2.1891237e-05,-8.715656e-05,-4.4589087e-05,-9.863288e-07
1969-03-01,-8.568886e-05,-2.8155893e-05,-6.5891225e-05,-1.7082632e-05,-7.536979e-05,-6.497801e-05,-3.9573057e-05,-2.0564183e-05,-7.125901e-05,-4.2476637e-05,2.0379084e-06
1969-04-01,-9.290188e-05,-2.7803817e-05,-6.156702e-05,-1.23070495e-05,-6.728109e-05,-4.966727e-05,-4.637081e-05,-1.4217801e-05,-7.6278346e-05,-3.700593e-05,-4.100839e-06
1969-05-01,-0.000113448616,-1.6835325e-05,-7.919785e-05,-7.567578e-06,-5.4200154e-05,-5.0651273e-05,-3.989805e-05,-1.0922746e-05,-9.258212e-05,-2.2778491e-05,-1.7897764e-06
1969-06-01,-0.00010163154,-2.0274827e-05,-7.923396e-05,-1.2641067e-05,-9.4833216e-05,-4.4665998e-05,-3.8589053e-05,-1.732329e-05,-8.376219e-05,-2.6723537e-05,-1.6453414e-06
1969-07-01,-9.759621e-05,-1.9724146e-05,-6.915018e-05,-4.7600042e-06,-8.643758e-05,-5.0461695e-05,-2.6889327e-05,-1.7377452e-05,-7.956437e-05,-1.9727177e-05,2.7330316e-06
1969-08-01,-9.256786e-05,-2.0401214e-05,-7.757289e-05,-6.37594e-06,-7.7202385e-05,-4.1894535e-05,-3.5637036e-05,-1.5373333e-05,-7.92123e-05,-2.220073e-05,3.768364e-07
1969-09-01,-8.763881e-05,-1.9029023e-05,-7.050431e-05,-6.267608e-06,-9.651235e-05,-4.806939e-05,-4.5765963e-05,-1.2033133e-05,-0.00011030323,-3.159842e-05,-2.9120565e-07
1969-10-01,-0.00010036767,-1.1806973e-05,-8.28811e-05,-8.569637e-06,-8.5507745e-05,-5.2050545e-05,-4.226327e-05,-2.1629434e-05,-7.37416e-05,-2.8628354e-05,-6.7938527e-07
1969-11-01,-9.616083e-05,-2.8616294e-05,-6.705578e-05,-1.2108445e-05,-7.682323e-05,-4.728399e-05,-4.749023e-05,-1.6023316e-05,-7.422909e-05,-3.8784365e-05,3.5906487e-06
1969-12-01,-0.00010236276,-2.7009391e-05,-6.532249e-05,-6.249553e-06,-6.7398454e-05,-6.186351e-05,-4.236257e-05,-2.4166182e-05,-8.487258e-05,-3.539e-05,5.811431e-06
1970-01-01,-8.9669426e-05,-3.0426676e-05,-6.320492e-05,-3.1526324e-06,-7.823168e-05,-6.536608e-05,-4.8691993e-05,-2.6137643e-05,-8.223672e-05,-4.4199067e-05,9.218009e-06
1970-02-01,-8.2247076e-05,-1.6854146e-05,-6.945233e-05,-4.197922e-06,-7.924455e-05,-6.296759e-05,-5.1187715e-05,-2.4824958e-05,-7.796644e-05,-4.2594675e-05,5.061167e-06
1970-03-01,-7.399822e-05,-3.280896e-05,-6.865013e-05,-1.21226585e-05,-7.4496194e-05,-5.625021e-05,-3.124623e-05,-1.9387842e-05,-8.6547516e-05,-3.3657063e-05,5.8147452e-06
1970-04-01,-8.6096e-05,-2.6196907e-05,-6.464725e-05,-9.748477e-06,-6.761674e-05,-5.3535703e-05,-4.415431e-05,-1.18682565e-05,-8.13697e-05,-3.6258127e-05,-4.2086685e-06
1970-05-01,-9.859083e-05,-2.5872789e-05,-5.771108e-05,-1.2033524e-05,-8.1497186e-05,-5.858387e-05,-4.8999904e-05,-1.5579431e-05,-9.680592e-05,-3.9021248e-05,-2.077577e-06
1970-06-01,-9.3145616e-05,-3.0475294e-05,-5.4745382e-05,-9.691757e-06,-9.856211e-05,-4.3641936e-05,-4.30523e-05,-9.210469e-06,-9.199274e-05,-4.825057e-05,-5.866277e-07
1970-07-01,-0.00010077054,-2.4624926e-05,-6.348852e-05,-8.427687e-06,-8.26154e-05,-3.480156e-05,-3.946267e-05,-2.0724836e-05,-8.453798e-05,-3.0942556e-05,1.2689634e-06
1970-08-01,-0.00011105325,-2.1691638e-05,-7.4249314e-05,-1.1279946e-05,-8.157011e-05,-5.525354e-05,-3.757467e-05,-2.2394057e-05,-9.67411e-05,-2.9905372e-05,-1.5184705e-06
1970-09-01,-9.070661e-05,-1.6295038e-05,-6.133312e-05,-1.2487293e-05,-7.26163e-05,-6.009103e-05,-5.3010892e-05,-1.6098022e-05,-8.602893e-05,-4.5098503e-05,-2.0694752e-06
1970-10-01,-8.128282e-05,-2.6853253e-05,-6.6826964e-05,-1.1231328e-05,-6.705764e-05,-6.719737e-05,-4.4389297e-05,-1.28163065e-05,-8.414903e-05,-4.5001267e-05,1.3499921e-06
1970-11-01,-8.7886765e-05,-3.0426676e-05,-5.3586653e-05,-1.3378623e-05,-8.2364204e-05,-6.667067e-05,-5.6478977e-05,-2.0052286e-05,-8.168572e-05,-5.054372e-05,7.637922e-06
1970-12-01,-8.762747e-05,-3.0337542e-05,-4.5864494e-05,-1.08018685e-05,-6.494275e-05,-5.674449e-05,-4.993175e-05,-2.3382623e-05,-6.427237e-05,-4.7513196e-05,-1.0971162e-06
1971-01-01,-9.460433e-05,-2.9277817e-05,-6.1331084e-05,-1.3208886e-05,-7.2705814e-05,-6.480342e-05,-6.731265e-05,-3.0993586e-05,-6.4762906e-05,-5.301853e-05,-5.310867e-07
1971-02-01,-8.0242695e-05,-3.685665e-05,-6.777393e-05,-1.1782675e-05,-6.69595e-05,-7.3767005e-05,-4.9194754e-05,-2.3530838e-05,-7.3892326e-05,-4.0887422e-05,3.893183e-07
1971-03-01,-9.2282586e-05,-3.052161e-05,-4.8992682e-05,-2.2164182e-05,-9.118855e-05,-6.46127e-05,-5.459281e-05,-1.7577224e-05,-8.018591e-05,-3.938658e-05,3.9760926e-07
1971-04-01,-9.205042e-05,-3.313357e-05,-4.0186642e-05,-1.7296814e-05,-9.6586606e-05,-7.23325e-05,-5.26442e-05,-1.4990141e-05,-9.13137e-05,-4.5083143e-05,-3.5695848e-07
1971-05-01,-9.2282586e-05,-2.6160047e-05,-7.86032e-05,-1.078764e-05,-7.411544e-05,-5.198408e-05,-3.310839e-05,-1.3265415e-05,-8.1670165e-05,-3.0431285e-05,-1.8743813e-06
1971-06-01,-8.76391e-05,-3.134251e-05,-6.381038e-05,-1.382249e-05,-8.294636e-05,-4.4139906e-05,-4.7022266e-05,-2.2651891e-05,-8.770671e-05,-3.759552e-05,5.054062e-07
1971-07-01,-0.000112863185,-1.6450183e-05,-7.125654e-05,-9.469222e-06,-9.8468874e-05,-3.9181323e-05,-3.0314008e-05,-2.2610433e-05,-9.8569144e-05,-2.4245495e-05,5.8003207e-07
1971-08-01,-8.6627486e-05,-2.4833338e-05,-6.0758946e-05,-1.15753755e-05,-9.409073e-05,-4.8542926e-05,-3.5521345e-05,-2.4857547e-05,-8.9754816e-05,-3.8540802e-05,-1.3519893e-06
1971-09-01,-8.442183e-05,-2.642539e-05,-6.370258e-05,-1.951076e-05,-8.294636e-05,-5.4877968e-05,-4.993274e-05,-1.37463485e-05,-8.610636e-05,-4.4013483e-05,-1.7453567e-07
1971-10-01,-9.4720424e-05,-3.2403877e-05,-5.6190085e-05,-1.0298416e-05,-6.918174e-05,-4.972038e-05,-4.2188065e-05,-7.925404e-06,-8.9049994e-05,-3.844959e-05,9.5316864e-07
1971-11-01,-8.6834785e-05,-3.072891e-05,-6.5518514e-05,-1.4270256e-05,-8.587341e-05,-6.532582e-05,-4.5007324e-05,-2.596867e-05,-9.461389e-05,-4.425395e-05,4.7260037e-06
1971-12-01,-0.00010573212,-2.8141822e-05,-5.890984e-05,-1.3598608e-05,-7.75566e-05,-6.557457e-05,-5.625949e-05,-2.6640317e-05,-8.329539e-05,-4.8051657e-05,-4.013702e-06
1972-01-01,-9.7972224e-05,-3.1204658e-05,-5.6431694e-05,-8.354633e-06,-7.6590346e-05,-6.201431e-05,-4.1601223e-05,-2.6192267e-05,-7.8519384e-05,-3.906224e-05,2.2429085e-06
1972-02-01,-8.704838e-05,-3.210532e-05,-4.8299e-05,-1.5265636e-05,-8.14771e-05,-5.7733945e-05,-4.800394e-05,-2.399858e-05,-7.462247e-05,-4.5678975e-05,7.985727e-06
1972-03-01,-8.9242065e-05,-3.2890053e-05,-6.3333784e-05,-1.20107725e-05,-4.9089e-05,-6.11404e-05,-4.8280377e-05,-2.424827e-05,-7.718177e-05,-5.1805244e-05,3.4200057e-06
1972-04-01,-9.739259e-05,-3.6778056e-05,-4.580212e-05,-1.5336977e-05,-8.2912804e-05,-5.713648e-05,-4.0745155e-05,-1.5205993e-05,-9.2154136e-05,-4.1425363e-05,-8.984134e-06
1972-05-01,-0.000102092075,-2.9465762e-05,-6.977217e-05,-1.2135621e-05,-8.609633e-05,-4.8504407e-05,-3.902409e-05,-2.3035498e-05,-7.420335e-05,-3.367612e-05,-2.0463776e-06
1972-06-01,-0.00010441952,-1.8800518e-05,-7.33213e-05,-9.076939e-06,-9.492458e-05,-4.5579494e-05,-4.418728e-05,-1.4394505e-05,-7.6762655e-05,-2.1022282e-05,-7.56263e-08
1972-07-01,-0.000101583784,-1.8648923e-05,-8.331774e-05,-1.0352138e-05,-8.430392e-05,-5.377461e-05,-4.5792414e-05,-1.5821299e-05,-8.8845765e-05,-2.8958795e-05,1.2441524e-06
1972-08-01,-9.7900884e-05,-1.3146866e-05,-6.320002e-05,-5.2959513e-06,-8.1985396e-05,-3.9979346e-05,-3.7240603e-05,-1.9673627e-05,-9.578353e-05,-2.904797e-05,4.1483145e-07
1972-09-01,-9.191729e-05,-2.2938202e-05,-7.2902185e-05,-6.499802e-06,-7.813307e-05,-4.1165364e-05,-3.4253266e-05,-2.069913e-05,-7.252688e-05,-3.2686283e-05,-2.2782333e-06
1972-10-01,-8.81363e-05,-1.963876e-05,-7.292002e-05,-1.42758e-05,-8.1530605e-05,-4.017553e-05,-4.9725004e-05,-1.2289993e-05,-7.797543e-05,-3.342643e-05,-1.8412757e-06
1972-11-01,-7.8665995e-05,-2.1556003e-05,-7.686152e-05,-1.1850265e-05,-6.99112e-05,-4.526738e-05,-4.3723576e-05,-1.5651864e-05,-0.00010596723,-2.8914208e-05,2.144814e-06
1972-12-01,-0.000104437364,-3.3603446e-05,-6.376182e-05,-8.0960235e-06,-6.465883e-05,-5.921424e-05,-4.3901924e-05,-1.2575356e-05,-7.5549884e-05,-4.5411452e-05,-2.224726e-06
1973-01-01,-8.575671e-05,-3.5945533e-05,-6.148468e-05,-5.36683e-06,-7.512392e-05,-5.5255798e-05,-4.525534e-05,-1.3850991e-05,-8.134195e-05,-4.127165e-05,-4.3176115e-06
1973-02-01,-8.934902e-05,-2.5708327e-05,-5.7255307e-05,-5.2871983e-06,-7.370823e-05,-7.7234385e-05,-4.620208e-05,-1.6992059e-05,-7.377686e-05,-4.984543e-05,1.3982353e-06
1973-03-01,-8.794218e-05,-3.2158565e-05,-5.6343957e-05,-1.4851954e-05,-7.3513576e-05,-4.9460315e-05,-5.6076515e-05,-1.3833296e-05,-8.102342e-05,-4.046648e-05,-4.2291285e-06
1973-04-01,-9.654249e-05,-2.5080113e-05,-6.411255e-05,-1.3993689e-05,-8.010538e-05,-4.24615e-05,-5.1617095e-05,-1.0046328e-05,-7.8572506e-05,-3.5927424e-05,-2.6807174e-06
1973-05-01,-0.00010109924,-2.7893799e-05,-5.605197e-05,-1.2976161e-05,-8.062742e-05,-5.775095e-05,-3.671696e-05,-1.9885372e-05,-7.839555e-05,-3.6564485e-05,1.5044134e-06
1973-06-01,-7.8103134e-05,-2.3779448e-05,-6.632457e-05,-1.2949618e-05,-8.522841e-05,-4.5434448e-05,-3.8920127e-05,-1.7708748e-05,-0.00010116161,-4.0439936e-05,-6.1668543e-06
1973-07-01,-0.000105806415,-1.5002173e-05,-7.1014045e-05,-7.755807e-06,-9.5155934e-05,-4.031142e-05,-2.971814e-05,-2.2424761e-05,-9.522456e-05,-3.2388198e-05,5.3113035e-07
1973-08-01,-9.044618e-05,-2.2204495e-05,-5.8202048e-05,-1.1410055e-05,-8.143259e-05,-4.3647142e-05,-4.6308258e-05,-1.2249495e-05,-9.50299e-05,-2.8875518e-05,-8.049319e-07
1973-09-01,-8.9543675e-05,-2.4310331e-05,-6.196248e-05,-1.7046274e-05,-7.576098e-05,-6.2077655e-05,-5.6961322e-05,-1.4434967e-05,-9.7710865e-05,-3.7263482e-05,-2.521454e-06
1973-10-01,-8.266873e-05,-2.9300641e-05,-6.3758634e-05,-9.277675e-06,-7.131926e-05,-6.743958e-05,-5.6271176e-05,-1.6629287e-05,-8.150122e-05,-4.0280673e-05,5.468348e-06
1973-11-01,-8.297841e-05,-3.3990113e-05,-6.0360977e-05,-1.8992847e-05,-6.339139e-05,-6.747497e-05,-5.098888e-05,-2.7777844e-05,-7.633395e-05,-5.274759e-05,-1.5481637e-06
1973-12-01,-7.975772e-05,-3.925471e-05,-5.742342e-05,-2.370886e-05,-8.62017e-05,-5.5025746e-05,-4.474215e-05,-2.3610408e-05,-7.8510566e-05,-4.9615377e-05,7.7157565e-06
1974-01-01,-7.3968986e-05,-3.9382652e-05,-5.743892e-05,-1.2943696e-05,-7.44056e-05,-5.4445816e-05,-5.4719483e-05,-3.2021897e-05,-7.35139e-05,-4.727852e-05,5.695507e-06
1974-02-01,-9.4742034e-05,-4.128066e-05,-6.5547836e-05,-1.9841122e-05,-7.544748e-05,-4.7984526e-05,-5.6569024e-05,-2.1070015e-05,-7.8537545e-05,-4.1810654e-05,-1.3957542e-06
1974-03-01,-7.984876e-05,-2.8463077e-05,-7.319639e-05,-1.7813887e-05,-7.381601e-05,-5.7749152e-05,-5.6819397e-05,-2.1918057e-05,-8.983673e-05,-4.1471434e-05,5.671278e-06
1974-04-01,-0.00010088026,-2.528089e-05,-5.837581e-05,-1.4914389e-05,-8.80793e-05,-5.2321666e-05,-4.6004818e-05,-1.9947363e-05,-8.1743965e-05,-3.7392747e-05,-6.096343e-06
1974-05-01,-9.341747e-05,-2.3237506e-05,-6.013651e-05,-1.2402561e-05,-7.497904e-05,-4.1935145e-05,-3.9834285e-05,-1.8840865e-05,-9.436771e-05,-3.0850693e-05,-3.80259e-06
1974-06-01,-0.000113794755,-2.8018858e-05,-6.600013e-05,-1.4187492e-05,-9.647898e-05,-4.6716497e-05,-4.0884246e-05,-1.9107398e-05,-9.818794e-05,-3.648009e-05,-2.429566e-06
1974-07-01,-0.0001042159,-2.5935096e-05,-6.750238e-05,-1.2168341e-05,-8.963809e-05,-6.0487124e-05,-4.9332382e-05,-1.8267425e-05,-0.000102646234,-3.381481e-05,-1.7349739e-06
1974-08-01,-9.857842e-05,-2.1137588e-05,-5.272218e-05,-7.096227e-06,-0.000103336024,-5.2773958e-05,-5.5947126e-05,-1.3494149e-05,-0.000103752725,-2.995419e-05,-6.5774657e-09
1974-09-01,-9.545277e-05,-2.6153164e-05,-6.0855327e-05,-9.196148e-06,-9.2917195e-05,-4.8057216e-05,-3.9858518e-05,-1.7031705e-05,-0.00010198395,-3.2086413e-05,-2.6503403e-07
1974-10-01,-9.882072e-05,-3.228331e-05,-5.5411692e-05,-1.3500976e-05,-8.06569e-05,-5.8508347e-05,-5.1714986e-05,-1.7023629e-05,-9.2994684e-05,-4.0211486e-05,-1.5007536e-06
1974-11-01,-9.0275666e-05,-2.55878e-05,-7.069264e-05,-1.053686e-05,-7.123957e-05,-7.039712e-05,-4.3678752e-05,-2.4995248e-05,-9.7331824e-05,-4.124529e-05,-2.1307278e-06
1974-12-01,-8.710156e-05,-2.8261162e-05,-7.804236e-05,-1.0973003e-05,-8.181993e-05,-6.0939412e-05,-5.1698826e-05,-3.0584262e-05,-0.00010460885,-4.9758037e-05,3.272522e-06
1975-01-01,-9.474934e-05,-3.0212854e-05,-6.2991065e-05,-7.48035e-06,-7.778189e-05,-6.0952338e-05,-4.7456942e-05,-1.6920972e-05,-8.332849e-05,-4.0165858e-05,-4.0401683e-06
1975-02-01,-9.687651e-05,-2.9643375e-05,-5.6509056e-05,-1.7119622e-05,-6.59652e-05,-5.241015e-05,-4.5128778e-05,-1.9232388e-05,-8.3144245e-05,-4.8800168e-05,1.3531353e-06
1975-03-01,-9.216156e-05,-2.3127865e-05,-5.7849007e-05,-1.6139784e-05,-5.658554e-05,-6.304601e-05,-5.5990753e-05,-2.0538837e-05,-7.729034e-05,-4.377535e-05,-5.857477e-06
