,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9,mgu200_cluster10,mgu200_cluster11
1965-01-01,-3.2654020148263854,1.2890845800923036,-0.07706013686879717,2.042502075878542,-2.907934473521674,-2.839997759810439,-0.06189959160253113,3.6969052828275237,-2.446824789047241,-1.670851226614303,2.3253874345259233
1965-02-01,-2.2905264941739367,1.4550452211261853,-0.3810935550265842,-0.4188621222083248,-2.3017011471648714,-1.9395417458302264,-2.0785322376326016,0.2269448454563434,-1.4027396440505981,-1.2649584718111182,0.4954610358585011
1965-03-01,-2.3199989762104734,1.4146714611391051,-0.6311859897892884,0.026581038846008813,-1.0826037890875517,-2.686801579621461,-1.079473892847697,2.272697778848501,-2.1114938259124756,-1.4193071788098632,0.38712705400857056
1965-04-01,-4.210160651677092,0.5066006452636381,-0.8781297941400548,2.9924428285057862,-0.6976574659347534,-4.5339053815549555,3.16012373157576,4.496481235210712,-1.462651014328003,-2.8133504030083407,0.48509047112681647
1965-05-01,-3.9889830938527284,-0.5544401301417203,-1.3861300969364667,2.473624784555008,0.37669917540763737,-4.135609747053266,2.525978696112539,3.9212780732374926,0.5424982309341431,-0.33606133040259867,-1.0507016019387678
1965-06-01,-4.274564225908736,-1.5240633909681203,-1.6622802825889202,3.2508081464625116,0.8602942103770241,-3.446973658896781,2.199389887791054,4.4055725977971,0.08902934938669205,-0.842649896605676,-2.0025403662161394
1965-07-01,-5.711725731970559,-0.7934799236533917,-1.551125386748651,3.270800789790367,0.7583315692730803,-4.789149224221169,5.691212298823338,6.1845515324519225,0.29112303256988525,-2.281004941763998,-1.6501787033948032
1965-08-01,-4.981039443486174,-1.8338874905510287,-1.6903076509032586,3.954083528091658,1.6071581128817884,-2.9132178237846302,4.599414152257583,4.75913928105281,1.9763615131378174,-0.951625920143448,-2.6549531654878096
1965-09-01,-4.676588656197132,-1.287771589988101,-1.8724629975328542,4.387325315333124,0.3550930032089575,-3.2936690089938874,1.2177037257774204,3.542054983285757,1.1426459550857544,-0.07413680187794341,-1.3700024648146196
1965-10-01,-3.7986419570278116,-1.092923663358773,-1.4494125891213465,1.8794554383007447,-0.6625738161713329,-2.5502995864765063,0.9199921991310868,3.1127581229576697,1.0095033645629883,-0.0672933434237953,-0.23443890227512879
1965-11-01,-2.8870152755522396,-0.7535995239705112,-1.2182545180272575,2.218850868851391,1.9482377749770434,-2.2978624782046753,1.0415174213110232,3.255687860342172,-0.6746562123298645,-1.3867161854976366,-0.7924142208966342
1965-12-01,-2.048392698798381,-0.15027053341005758,-0.7226368393560852,1.6738459245482487,0.6569624836765118,-1.724818268337765,-1.2062855795318006,0.2751283920728243,-0.9348070621490479,-0.6343281068721739,-0.6324051456017927
1966-01-01,-2.2940448472197628,0.411830855681833,-0.47532742974734066,0.1977279559889836,-1.4355173751489438,-0.8017472989924318,-0.9926129789913402,-0.41422903537750244,-0.18307016789913177,0.2855541787165053,0.35387680611827155
