,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10,mgu500_cluster11
1965-01-01,-0.9658807067460911,0.7499477119310528,-0.1588558287996995,0.786349265014424,-0.11569834913652723,-1.0100845294662668,0.08827369358088519,-0.41063781394514925,-1.9431947072347004,-0.5087455434183921,-0.004893101970939075
1965-02-01,-0.46232708038822296,0.05146814047867525,0.139056610172255,-0.9822401053765241,-0.762411081554866,-0.7964883424058745,-0.9983535553957965,-1.2499422528022943,-1.583890438079834,-0.7205367280590919,-0.67635038319756
1965-03-01,-0.6666484699454358,0.08051142572088445,-0.4623479487603171,-0.09000993826810051,-0.8420856577335017,-0.8223906348023233,-0.2408129339282577,-0.8608508941739105,-1.13450821240743,-0.5902594520199683,-0.5532320106730741
1965-04-01,-1.6922877680870794,-0.006359276619363339,-0.36771462151878764,0.9180249536738676,-2.548731317614565,-1.9081444679936275,0.9571816470171954,0.038845144038976626,0.28830277919769287,-0.23348422781113654,-1.1028631294474882
1965-05-01,-1.8380511191583448,-0.14341912159683012,-1.3749003933187118,0.811700610553517,-1.7231172854357426,-0.571584965609297,0.6767736093418019,-0.1530927454316339,0.3499532143274943,-0.263654435834577,-1.3419083987965303
1965-06-01,-1.870301846534975,-0.1289500095320086,-1.4960077248121564,0.84181349067127,-3.0173969740914828,-1.0550043250941024,1.400945959864436,-0.1580953598022461,-0.5195644299189249,-0.1265638108335195,-1.4911292580997244
1965-07-01,-3.0637394997381393,0.11074510568105583,-1.303947128747639,2.612580446635975,-4.276356130543322,-2.2971062720576416,1.8046496687708675,0.5150358690771946,0.09275942047437032,-0.027002459091524923,-1.3446446026072782
1965-08-01,-2.245014970020581,-0.09664845622329583,-1.892169473464029,2.09657304427203,-3.2404041526341203,-1.432326775562914,1.7707399419836096,0.58910375417665,0.4662829240163167,0.08956682297491259,-1.2410594435299145
1965-09-01,-2.1372648977464244,-0.16599778855444058,-1.6071596689391556,1.0447946541449602,-2.570950984954834,-0.6986589371403561,1.1417438855042328,-0.5891965572224107,-0.5028788646062216,0.3074731653736484,-0.8526145710664638
1965-10-01,-1.5563031678558676,-0.24708102569512444,-1.7362135021310106,0.5608896560528699,-1.6466886100202505,-0.6907267661034306,-0.41417882249162,-0.4858524993408558,-0.421936829884847,-0.20841549481115032,-0.6458115577697754
1965-11-01,-1.1255193782109085,-0.1569801611257783,-1.070078684572588,0.0771091045702205,-2.2403839791175164,-0.9816935545281519,0.8911711944116129,-0.3058247441469237,0.06604309380054474,-0.3568223887874234,-0.59401974958532
