,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10,vws500-200_cluster11
1965-01-01,6.5646162033081055,12.698567390441895,8.07703685760498,9.969093322753906,17.918140411376953,36.958351135253906,27.0157470703125,7.030004501342773,9.131413459777832,36.83735656738281,6.677154064178467
1965-02-01,3.762580156326294,13.63840389251709,8.28073787689209,19.776823043823242,13.594138145446777,26.777057647705078,22.422521591186523,15.613382339477539,9.66399097442627,14.735023498535156,8.60820484161377
1965-03-01,5.342650413513184,17.740663528442383,10.625993728637695,17.252052307128906,13.969999313354492,21.764751434326172,17.631450653076172,13.302323341369629,3.9709272384643555,11.327406883239746,3.697800636291504
1965-04-01,2.6778595447540283,17.687786102294922,23.616943359375,11.590553283691406,15.043947219848633,16.726886749267578,32.012962341308594,10.062417030334473,5.978668689727783,18.357040405273438,6.557405471801758
1965-05-01,4.044271469116211,24.53578758239746,16.901453018188477,10.838549613952637,25.05510139465332,15.923458099365234,29.03892707824707,17.282663345336914,10.592424392700195,5.7330241203308105,14.038384437561035
1965-06-01,2.4254040718078613,21.526216506958008,16.55575942993164,7.862548351287842,24.0513858795166,10.341353416442871,30.657123565673828,14.834512710571289,9.531265258789062,11.52690601348877,15.636959075927734
1965-07-01,1.2269127368927002,29.08926773071289,20.991626739501953,9.81831169128418,13.113383293151855,12.907828330993652,35.15099334716797,15.85051441192627,4.394506931304932,7.900102138519287,13.334671020507812
1965-08-01,0.8574679493904114,18.254179000854492,18.28032112121582,5.515088081359863,24.023704528808594,7.347672939300537,33.770809173583984,13.825677871704102,11.558422088623047,10.424334526062012,21.047561645507812
1965-09-01,1.153079628944397,17.414936065673828,19.626678466796875,10.566679954528809,25.07858657836914,10.396903038024902,32.372135162353516,18.925004959106445,12.78083324432373,10.217348098754883,14.400230407714844
1965-10-01,4.965958595275879,18.823122024536133,13.995936393737793,7.801507472991943,27.38409996032715,22.610530853271484,31.005901336669922,21.0693416595459,12.908610343933105,5.814743995666504,13.951685905456543
1965-11-01,3.6265125274658203,19.090618133544922,12.186613082885742,5.152181625366211,21.723438262939453,12.129677772521973,31.691558837890625,9.636225700378418,7.206303596496582,11.601459503173828,12.108072280883789
1965-12-01,0.6427961587905884,9.900482177734375,11.718118667602539,8.234419822692871,19.603071212768555,16.416566848754883,17.669898986816406,7.115604877471924,9.329384803771973,18.792531967163086,12.135795593261719
1966-01-01,2.616373300552368,6.600703239440918,7.278048515319824,13.012901306152344,18.76229476928711,25.382863998413086,18.24602508544922,19.872783660888672,4.406795024871826,23.244277954101562,10.039772987365723
1966-02-01,3.518083095550537,12.462518692016602,7.798161506652832,7.535604000091553,16.458284378051758,15.566873550415039,12.141146659851074,14.533188819885254,3.741098165512085,10.83505630493164,14.275697708129883
1966-03-01,2.5411224365234375,12.537008285522461,7.56265926361084,8.651785850524902,15.269120216369629,16.433063507080078,16.389860153198242,17.020233154296875,5.791828632354736,12.966547012329102,10.762190818786621
1966-04-01,2.947543144226074,20.592239379882812,18.891525268554688,9.308521270751953,19.349836349487305,15.66086196899414,28.08610725402832,12.662775039672852,9.567917823791504,16.481307983398438,9.68542194366455
1966-05-01,7.967843055725098,24.781877517700195,14.006316184997559,10.327323913574219,22.317855834960938,13.70003890991211,33.400978088378906,18.462814331054688,7.243940830230713,7.27398681640625,14.160674095153809
1966-06-01,0.4824269711971283,26.280349731445312,18.391517639160156,7.689905643463135,24.21319580078125,9.172879219055176,40.20668411254883,19.73163414001465,12.364150047302246,12.789656639099121,20.61044692993164
1966-07-01,4.073040962219238,28.842636108398438,20.73628044128418,13.050870895385742,17.90673828125,12.193531036376953,34.24842834472656,17.690961837768555,9.44130802154541,7.654016971588135,19.68735694885254
1966-08-01,3.095548152923584,24.80765151977539,16.092756271362305,10.560478210449219,19.00917625427246,16.06798553466797,32.01226043701172,22.528141021728516,12.923002243041992,6.72775411605835,19.89915657043457
1966-09-01,1.1195274591445923,18.124279022216797,11.004456520080566,12.619281768798828,22.989273071289062,12.027770042419434,30.6287899017334,22.62334442138672,14.225859642028809,3.377316474914551,19.80113410949707
1966-10-01,1.7054871320724487,21.024423599243164,7.18520450592041,17.269994735717773,25.17266845703125,18.820037841796875,29.51211166381836,19.4289493560791,14.452201843261719,6.856143951416016,13.853720664978027
1966-11-01,2.4923462867736816,15.003954887390137,4.120549201965332,13.930879592895508,29.292314529418945,21.045778274536133,21.116626739501953,14.664766311645508,14.729723930358887,25.0394287109375,12.32982349395752
1966-12-01,3.2277235984802246,12.691215515136719,12.833995819091797,11.458040237426758,22.974163055419922,17.39271354675293,22.578262329101562,10.856618881225586,11.701153755187988,24.677509307861328,7.943546295166016
1967-01-01,6.244589805603027,15.427106857299805,5.958343029022217,28.068166732788086,17.408220291137695,41.100826263427734,13.239130973815918,7.566784858703613,11.517943382263184,42.974853515625,1.6378793716430664
1967-02-01,6.209744453430176,10.091165542602539,4.6970953941345215,18.740034103393555,9.659358978271484,28.375015258789062,10.578534126281738,15.163620948791504,11.311960220336914,20.9164981842041,11.340513229370117
1967-03-01,5.989890098571777,16.709346771240234,7.524905204772949,18.090837478637695,11.819218635559082,21.232666015625,16.082862854003906,11.52291488647461,5.69087553024292,15.640995025634766,5.063228607177734
1967-04-01,3.1124870777130127,22.882572174072266,16.642080307006836,14.71630573272705,14.630997657775879,23.691089630126953,18.700071334838867,11.49484634399414,10.022154808044434,20.931310653686523,5.706174373626709
1967-05-01,3.5211520195007324,15.208392143249512,14.68115520477295,11.984452247619629,24.8675537109375,20.3857421875,29.59310531616211,23.485429763793945,14.452062606811523,10.704378128051758,12.55119800567627
1967-06-01,4.9422454833984375,16.78413200378418,20.70258331298828,13.502470970153809,19.939449310302734,17.27132797241211,28.168004989624023,29.258888244628906,11.556538581848145,7.690328121185303,12.952987670898438
1967-07-01,5.785772323608398,22.257463455200195,19.856609344482422,12.913763046264648,21.842378616333008,15.535962104797363,33.42573165893555,20.597095489501953,13.774076461791992,13.038877487182617,15.594202995300293
1967-08-01,3.635641574859619,22.150962829589844,18.43598747253418,14.272857666015625,18.407440185546875,17.777606964111328,27.454177856445312,20.126943588256836,12.653546333312988,9.677299499511719,17.223918914794922
1967-09-01,1.3062282800674438,20.396512985229492,14.016005516052246,15.027345657348633,18.463600158691406,8.976166725158691,27.94676971435547,22.012195587158203,16.151161193847656,8.094950675964355,18.468708038330078
1967-10-01,5.378533840179443,14.56454849243164,12.608782768249512,21.219480514526367,28.722822189331055,20.158504486083984,31.100955963134766,18.201059341430664,16.884166717529297,6.794683456420898,7.793708324432373
1967-11-01,2.2911524772644043,12.612060546875,8.375157356262207,13.565427780151367,32.552978515625,20.342313766479492,17.213075637817383,16.949918746948242,14.399914741516113,21.527135848999023,11.672258377075195
1967-12-01,2.616708278656006,14.651932716369629,14.632820129394531,10.556951522827148,21.739246368408203,26.828033447265625,19.519060134887695,16.942049026489258,8.748406410217285,26.92473793029785,7.402071475982666
1968-01-01,4.153560161590576,16.63644790649414,11.141705513000488,11.975383758544922,17.351533889770508,31.21195411682129,21.964683532714844,12.48676586151123,8.700852394104004,33.59890365600586,5.171118259429932
1968-02-01,8.41572380065918,11.680416107177734,7.631000518798828,13.174264907836914,11.694788932800293,35.211334228515625,13.698064804077148,8.784132957458496,4.20587682723999,19.822586059570312,2.398022413253784
1968-03-01,2.304382085800171,10.534225463867188,13.85962200164795,14.111495971679688,11.440520286560059,31.331809997558594,15.849874496459961,12.755675315856934,5.242981910705566,24.115625381469727,1.4763269424438477
1968-04-01,3.961944818496704,16.08608055114746,11.546422958374023,10.030558586120605,17.081998825073242,20.136573791503906,21.403980255126953,14.176861763000488,7.7049055099487305,19.660608291625977,10.283206939697266
