,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9,mgu850_cluster10,mgu850_cluster11
1965-01-01,0.931865983195119,-0.5768250181989849,-0.10062010107436986,-1.2854195260382317,-0.8551114289335502,0.7574651390314102,-2.7272194623947144,-0.8163459975310047,0.14907700967961465,-0.8840012550354003,-0.5776574068209703
1965-02-01,0.710993850385988,-1.6637867914055877,-0.1263357510944025,-1.1682682223134226,-1.2214502160863359,0.8942008018493652,2.8982532024383545,-0.8807378585892495,-0.2761032324338305,-0.7421062751249833,-0.6907147519728716
1965-03-01,0.6616999576618144,-0.7131445379752033,-0.0890359897679145,-0.9364372724062436,-1.08014234276705,0.3511781245470047,-3.6575356125831604,-0.6661579464421128,-0.0006615413703780243,-0.31960668888959015,-0.6881373112692551
1965-04-01,0.18982322185070483,-0.9279150164352272,0.04219841382919101,-0.6480003332162833,-0.10128808749276538,0.4751470312476158,11.049240827560425,-0.7678198693978666,-0.18624948418658713,-0.3520054166967218,-1.076937510686762
1965-05-01,-0.0337738979172397,-0.5611018541286577,0.31063093231358657,-0.25512082623196886,-0.45390875302543937,0.044131786562502384,11.783144474029541,-0.38613093019735933,-0.6820177038510641,-0.42736466635357245,-1.0031705831780153
1965-06-01,-0.2984984935104073,-0.9966325647426101,0.40161870761748847,0.30876243269288695,-0.20224067072073618,-0.05452895537018776,10.062520503997803,-0.8255304712237734,-0.7401863302009694,-0.0806339123201641,-1.0325002319672527
1965-07-01,-0.6041828688088949,-0.3483258328347836,0.5039201827224241,0.5809371347551222,0.22058500800021857,0.12061061337590218,8.36442768573761,-1.0595853882606583,-0.7816925860833431,-0.32974569634957746,-1.3507594518801744
1965-08-01,-0.518635573325219,0.13700526664560694,0.4699473944279032,0.3404823990611287,0.17478099280549575,0.26569269597530365,8.48202109336853,-0.8317725826995541,-0.514171542464823,-0.29723701532930136,-1.1444332845070782
1965-09-01,-0.2111508861764685,-1.0577611765771542,0.4232662123277646,0.4017202498076798,-0.6583918203679165,0.39263051003217697,11.906226873397827,-0.8744862946597013,-0.47847583242084674,-0.14152306047352875,-1.0946834350333494
1965-10-01,-0.23821170453901414,-0.975218302798721,0.31111438613419135,0.3600503330106859,-0.8284612219463023,0.548386387526989,10.658502578735352,-0.7420545274561102,-0.7201136670250824,-0.2393904404545372,-0.7282691843369428
1965-11-01,-0.11682474574485383,-0.6017809487738699,0.050262460878135955,0.02931833944537423,-0.18946562799834465,0.6935513764619827,8.11453640460968,-0.7816568167522701,-0.37246065727178607,-0.5955188382755626,-0.616879914613331
1965-12-01,0.039921137322853135,-0.9419692574806933,0.03335750362741838,-0.47832584226286257,-0.5205466303714485,0.7536692917346954,1.226649358868599,-0.6322013609337084,-0.511735904475917,-0.6635977192358536,-0.5785010316792656
1966-01-01,1.1306789788332852,-1.4076119886254364,-0.055788939288996774,-1.5482552639849774,-1.5256737091744592,0.7430077344179153,-2.4619071185588837,-0.6549492628887447,-0.41756510356630105,-0.5669138106432827,-0.20545126377221415
1966-02-01,0.37791465784048106,-1.0738272711915788,-0.17000484288832463,-0.857017876265885,-1.475961910661801,0.5053966492414474,-1.3350485265254974,-0.4403891587498212,-0.2612080209065175,-0.5704476616599342,-0.2701874000622945
1966-03-01,0.006249485319698012,-1.1224505192828629,-0.12034615928973626,-0.7754241491292978,-1.3671691565550574,0.618399977684021,14.780610799789429,-0.6631957762169115,-0.32537031540836114,-0.5271397937427867,-0.5259827108067624
1966-04-01,0.13508407713530898,-0.8345049085482111,0.2385230444440054,-0.42407470090048655,-0.2616440834001053,0.23365868255496025,13.945250511169434,-0.5186896733563355,-0.4048586539600207,-0.35974020985039795,-0.9735054391271927
1966-05-01,-0.45804985157855144,-0.058129493076846284,0.19821653809022466,-0.13679203081440616,0.4482449227294256,0.3732297942042351,11.473395824432373,-0.8500757241489911,-0.6748909319656483,-0.7782593911344354,-1.0695990394143498
1966-06-01,-0.5987106592624218,-0.4454229659629318,0.3490199189667308,0.10997413040755631,0.07271440338718799,0.2339259348809719,10.41122555732727,-0.7085779700616394,-0.8121625668760659,-0.2399474416266788,-0.879746806972167
1966-07-01,-0.6515548600778951,-0.05714405538900843,0.44964926505307534,0.24928922777052048,0.684424079665842,-0.010911618592217565,7.527945637702942,-0.6550204874289156,-0.8351176545239878,-0.5503915250301361,-1.2461887124706716
1966-08-01,-0.5647034227073967,0.15585698749659196,0.45514728771437196,0.05529242773334701,0.5655895600947298,0.1772787608206272,9.982596039772034,-0.8839051530818747,-0.72011757588041,-0.3781892494721846,-1.129625255570692
1966-09-01,-0.696231173230456,-0.3291683166094546,0.25084243591772304,0.04342287391811222,-0.18436303434445875,0.2524084225296974,8.050948977470398,-0.7705479559272227,-0.20507614033809607,-0.301165756854144,-0.860869007952073
1966-10-01,-0.3181316829346991,-0.5355174811381214,0.31302862484520727,-0.016724267466501755,-0.7658299549605495,0.40090419352054596,10.00679612159729,-0.7573387839577415,-0.3114516752353613,-0.3332788835872303,-0.8418317226802601
1966-11-01,-0.14534539410046168,-0.4332369509732948,-0.12594790565311362,-0.13519310719007022,-0.5303658487260804,0.5351224169135094,9.2312753200531,-0.4876922477375377,-0.3450585340244183,-0.6046128273010254,-0.7856380194425582
1966-12-01,0.1824282787062905,-0.78311728418998,-0.21948144523375623,-0.7067783312364058,-0.7124277279358502,0.6867807358503342,12.545809745788574,-0.7383149681669293,-0.5288030574287194,-0.6753841584379022,-0.5890864221488727
1967-01-01,0.25332970665646837,-1.318750797577624,-0.2449449459347156,-0.954195973160979,-1.0131628938423571,0.8784420788288116,1.511218100786209,-0.8048443481175587,-0.17182853990706845,-0.5370638858188282,-0.8249971796484554
1967-02-01,0.808194705418178,-1.4665039080493854,-0.23236179023707676,-1.035352728583596,-1.4762932015943897,0.8208969235420227,-5.653844475746155,-0.9426292746958107,-0.58407847756061,-0.23992024023424494,-0.56304931640625
1967-03-01,0.6370477862172312,-1.2569073798521508,-0.219130187953284,-0.9699710777827671,-1.3829378194587174,0.693490132689476,1.1434657126665115,-0.7712870535224375,-0.06316566596860472,-0.2765643765980547,-0.5412163979866925
1967-04-01,0.1694051476268025,-1.5891806134637796,0.011671758299573846,-0.30670026680091755,-0.8113449165063311,0.40935471653938293,14.391723871231079,-0.6357030435041948,-0.05809226329775825,-0.41891581632874225,-0.6658430704299141
1967-05-01,-0.10968521237373352,-1.3139401404362805,0.13068949273966868,-0.24143428384483634,-0.860187619231468,0.0708483112975955,10.152417421340942,-0.6583004888862071,-0.48881186091381573,-0.698938098820773,-0.7973831366090213
1967-06-01,-0.41436371091124297,-0.976118951473596,0.5057058203111001,0.17544100810955096,-0.9058405262555262,0.1820746250450611,5.458746552467346,-1.1218268461901733,-0.6796892786371536,0.04720124109140174,-0.7693263976012958
1967-07-01,-0.4839289498019528,-0.4856733218678888,0.4735786980445231,0.1162083408275208,-0.8387222770572632,0.13371710665524006,7.1902865171432495,-1.2924460449604074,-0.5215422398802163,-0.3949642316861586,-1.0915134759510263
1967-08-01,-0.676296515898271,-0.28550336664577697,0.6024516777161064,0.13138297703359034,-1.2996806654819222,0.2515868656337261,10.58659553527832,-1.0399457180138791,-0.9365466193876405,-0.4002774574539878,-0.6899402641198213
1967-09-01,-0.6094964680733619,-0.03382072274414998,0.3414634307590099,0.16548312329626702,-0.418655747591063,0.32140228897333145,10.883995294570923,-0.9566487085939658,-0.8634480877199036,-0.2743339335376566,-1.135815811507842
1967-10-01,0.04072129823170699,-0.9863543622898605,0.2864498542536289,-0.19344368151256017,-0.1475335207096366,0.3984634578227997,11.2567138671875,-0.7316944575068927,-0.6052455608395563,-0.38836354559118097,-0.986271965153077
1967-11-01,-0.06438814974450445,-0.7346542516969284,0.005806668943494831,-0.37503915947753114,-0.8037363836007525,0.746021643280983,9.26587164402008,-0.7678888060829856,-0.5409917969634568,-0.7178575613281943,-0.7625111323945662
1967-12-01,0.30664877071009056,-0.43652019340474646,-0.12521316220454118,-0.9937942028045654,-0.9387144746706467,0.39542023092508316,5.643054842948914,-0.7725506719916758,-0.2550541976655739,-0.5540704727172852,-0.4638619501801098
1968-01-01,0.9470616842245126,-1.6233732115547612,-0.3300529691057467,-1.1711418628692627,-0.6459906350734622,0.6338854879140854,-8.636810183525085,-0.8900042736169064,0.1579220501193102,-0.931996621868827,-0.42071817990611576
1968-02-01,1.4329318876390333,-2.088357367605533,-0.18599012165988255,-1.2062435800378972,-0.8259958074998486,0.5401382222771645,-13.67432713508606,-0.7136093245612251,-0.10023885878963748,-0.7095103372227062,-0.6307397914283416
1968-03-01,0.3607088095181948,-1.461991161670325,-0.28665295434654303,-1.0510449285631056,-1.6018658183341803,0.39384011179208755,6.056826710700989,-0.7239533795250787,-0.10364348257797353,-0.7067923112349076,-0.35601453855633736
1968-04-01,-0.02052771145260179,-0.5307500233065406,0.011434597433160203,-0.3360793962107076,-0.6683374329130779,0.4592745751142502,9.038330316543579,-0.5237248208787706,-0.41710885538571124,-0.9232554110613735,-0.7173557272728751
1968-05-01,-0.6237002162190226,-0.07272231972442483,-0.12440743232402232,-0.004356503849486252,-0.7573638082474701,0.33532965928316116,9.773944020271301,-0.6536288092834781,-0.7149464194325433,-0.557662844657898,-0.8355686769765965
