,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1980-12-01,1011.1468,1015.58417,1008.0382,1011.6278,1016.47955,1014.97687,1012.99786,1019.4246,1009.7383,1013.2406,1014.05164
1981-01-01,1011.8957,1017.73553,1008.22186,1011.49695,1023.182,1016.19586,1020.1406,1020.89417,1007.5329,1018.1004,1014.2854
1981-02-01,1010.40594,1016.40094,1007.0856,1007.7645,1025.1458,1011.57086,1017.63306,1019.82446,1005.53186,1018.7121,1011.8371
1981-03-01,1012.3357,1016.1792,1008.9595,1014.6429,1016.582,1017.4294,1020.6591,1018.21954,1007.97095,1017.2696,1013.66174
1981-04-01,1011.12415,1015.7432,1009.16046,1015.58545,1013.0679,1017.2017,1016.327,1018.48315,1009.81946,1015.2846,1013.7928
1981-05-01,1012.5647,1017.5545,1010.0172,1017.85333,1012.21716,1018.59564,1017.8554,1018.8645,1012.3943,1009.5133,1015.5768
1981-06-01,1012.8396,1017.1571,1010.14825,1016.0807,1017.7756,1009.3322,1011.2533,1020.1153,1013.06464,1019.14417,1016.9907
1981-07-01,1012.91016,1019.2287,1009.7289,1020.2997,1014.5164,1016.07275,1011.0449,1021.6124,1014.6336,1016.2824,1017.4127
1981-08-01,1013.34546,1018.29407,1010.7168,1017.032,1019.8018,1010.29346,1004.4269,1022.29205,1013.8181,1014.03046,1016.8196
1981-09-01,1013.3248,1018.03516,1010.0811,1019.37506,1014.98773,1018.3141,1008.11865,1021.8601,1014.59766,1015.021,1016.7277
1981-10-01,1012.6878,1018.5697,1009.8607,1016.6259,1019.93964,1018.2109,1016.50214,1021.6504,1013.34955,1017.0366,1016.09674
1981-11-01,1012.1619,1017.8853,1008.96405,1011.07556,1025.3281,1013.1492,1016.46216,1022.9584,1011.18805,1020.86084,1015.3279
1981-12-01,1011.8764,1017.8514,1008.2551,1010.01385,1022.9391,1011.2773,1018.7753,1020.73376,1009.0073,1019.94495,1013.84607
1982-01-01,1012.5078,1017.9656,1008.62695,1009.157,1018.9643,1013.43445,1013.9405,1019.7431,1006.0471,1017.8267,1014.03424
1982-02-01,1011.7759,1017.3694,1008.4383,1011.8654,1022.752,1016.4422,1016.46796,1020.5718,1008.118,1016.49445,1013.27167
1982-03-01,1010.6563,1015.986,1008.3162,1013.405,1019.7749,1017.87244,1020.3465,1019.72626,1009.0212,1018.915,1013.2764
1982-04-01,1011.4352,1014.48364,1009.7735,1017.25104,1015.05756,1018.6373,1012.34015,1017.2414,1010.8523,1017.7414,1014.87366
1982-05-01,1011.81134,1016.95233,1009.63477,1019.50275,1013.32263,1018.8639,1015.10266,1019.1926,1012.30225,1012.1749,1015.4939
1982-06-01,1012.1184,1018.06287,1009.5031,1021.0183,1014.7145,1017.3682,1015.34424,1020.9631,1012.1082,1005.3068,1015.9272
1982-07-01,1012.0877,1016.67773,1009.32764,1021.13727,1009.7447,1017.94275,1015.2835,1018.89514,1012.2062,1012.7248,1015.2265
1982-08-01,1012.241,1016.4764,1009.1948,1024.556,1013.7824,1027.5035,1019.3212,1019.33624,1012.99756,1014.5414,1015.6248
1982-09-01,1012.4489,1017.25885,1010.5938,1019.01117,1014.2824,1017.83276,1018.55023,1019.9486,1014.52094,1013.51013,1015.6326
1982-10-01,1011.40393,1017.51904,1009.74225,1015.7036,1018.9313,1015.65375,1007.6775,1021.3314,1012.8011,1010.1599,1015.1075
1982-11-01,1009.51514,1014.3761,1007.8938,1015.9013,1021.11505,1018.8723,1017.1825,1018.0611,1009.9274,1021.2341,1013.0775
1982-12-01,1009.2351,1013.5997,1008.69366,1011.0277,1018.99976,1013.2536,1014.40857,1018.3988,1011.0103,1016.6765,1012.3299
1983-01-01,1008.3158,1012.4654,1008.0568,1011.9628,1012.8054,1014.28284,1010.3896,1016.5745,1007.6757,1012.7096,1010.9217
1983-02-01,1009.2804,1013.0759,1009.4006,1013.8246,1017.6979,1017.87585,1015.57196,1016.77435,1008.1905,1014.128,1011.2006
1983-03-01,1009.4539,1014.0187,1010.4436,1015.2763,1022.6778,1018.5725,1018.59375,1017.6716,1009.9102,1019.90857,1011.84265
1983-04-01,1009.25085,1014.29315,1010.0991,1016.83417,1017.3354,1016.8766,1020.10333,1018.6529,1012.51166,1017.97296,1012.6518
1983-05-01,1010.5535,1015.19025,1010.28485,1019.1548,1021.1078,1020.354,1013.0489,1017.43115,1013.86127,1022.3198,1013.5836
1983-06-01,1011.87476,1017.6047,1010.3176,1020.75885,1020.9812,1020.4163,1014.26483,1020.65466,1013.71405,1012.51483,1015.77893
1983-07-01,1012.1319,1017.21783,1009.9507,1021.52295,1022.84296,1019.6342,1016.1195,1020.4947,1014.40814,1020.1933,1015.9434
1983-08-01,1013.7288,1020.8764,1011.1987,1022.3025,1021.0885,1021.8976,1018.5609,1023.40533,1015.78467,1016.89264,1017.3977
1983-09-01,1013.4525,1020.1926,1010.655,1017.1163,1018.8514,1014.75775,1014.7089,1024.7336,1015.48267,1019.7389,1017.90607
1983-10-01,1012.90686,1018.8231,1010.0368,1013.90686,1020.91693,1014.6318,1020.1933,1021.74915,1013.1016,1023.52155,1016.178
1983-11-01,1012.5971,1018.22424,1009.9744,1012.99304,1021.2447,1016.37787,1016.3194,1022.2408,1011.6743,1023.16174,1015.8682
1983-12-01,1012.2964,1017.0726,1009.55865,1012.86383,1018.0352,1016.5128,1014.3914,1019.8951,1008.9977,1017.2365,1014.8002
1984-01-01,1011.7486,1015.4526,1009.27783,1010.35034,1018.60767,1013.5299,1013.7163,1018.4735,1009.08234,1014.89984,1013.5325
1984-02-01,1010.49414,1015.13586,1008.45807,1011.6557,1021.9808,1014.2994,1016.6154,1018.2697,1007.7305,1016.6883,1011.9866
1984-03-01,1010.7483,1015.7266,1009.83044,1014.1672,1017.8247,1015.14166,1019.5428,1018.5722,1008.4684,1018.2033,1013.32166
1984-04-01,1011.25586,1014.81213,1010.0478,1017.3145,1017.8782,1020.062,1013.9782,1018.5393,1010.84045,1016.63403,1014.9456
1984-05-01,1011.4261,1015.46735,1009.8324,1019.80273,1025.2765,1021.2177,1017.8576,1020.07874,1012.1278,1017.26874,1016.1678
1984-06-01,1012.33936,1017.6357,1009.83954,1021.77435,1018.66693,1021.40155,1022.1704,1020.6741,1012.9791,1014.04596,1016.6754
1984-07-01,1012.74634,1018.39484,1010.1278,1019.0998,1018.82245,1014.1278,1015.4822,1020.90625,1014.26135,1019.1739,1016.44
1984-08-01,1012.95654,1018.2219,1010.03174,1016.69086,1018.8934,1010.56055,1017.1468,1022.2297,1012.8947,1018.992,1017.3332
1984-09-01,1013.4796,1017.9691,1010.45544,1015.84534,1013.2584,1012.2368,1013.7221,1019.6506,1013.25073,1013.31714,1017.12555
1984-10-01,1013.38165,1019.05585,1010.15295,1016.18195,1017.8744,1019.1804,1015.0746,1022.6392,1013.58795,1015.0178,1016.0569
1984-11-01,1013.15204,1018.2168,1009.74536,1013.8821,1023.22034,1015.6422,1019.548,1022.9656,1011.49445,1021.39575,1016.01685
1984-12-01,1010.26135,1015.33,1006.6689,1006.1163,1019.48474,1006.4077,1013.835,1019.9601,1006.43866,1021.80853,1012.6334
1985-01-01,1012.4244,1017.4543,1008.9829,1010.8507,1018.658,1012.0605,1012.95807,1019.723,1008.1032,1016.7682,1014.3053
1985-02-01,1010.8448,1015.9724,1007.6463,1009.924,1021.7136,1015.44354,1017.6789,1019.29,1007.6499,1019.0839,1012.1236
1985-03-01,1010.19556,1015.0433,1008.08417,1012.9431,1022.9894,1019.01666,1014.8992,1018.97437,1005.67303,1015.7967,1011.967
1985-04-01,1010.7417,1016.5871,1009.07935,1014.7103,1022.252,1016.47156,1024.2396,1020.6242,1011.10443,1016.9641,1014.5453
1985-05-01,1011.4874,1016.7438,1008.91974,1019.36743,1012.50775,1022.0239,1018.0499,1019.9464,1010.8025,1013.6364,1015.5323
1985-06-01,1012.45056,1017.52936,1009.7268,1020.2466,1011.4333,1016.1529,1015.9456,1017.848,1013.19214,1010.02045,1015.7408
1985-07-01,1013.4679,1018.29297,1010.58453,1020.9208,1014.6978,1018.14703,1013.238,1021.9656,1013.84314,1013.55963,1017.5705
1985-08-01,1013.83,1021.1424,1010.326,1018.79626,1023.2265,1017.0815,1017.2935,1025.3915,1014.92236,1017.5037,1017.7248
1985-09-01,1013.58575,1020.2132,1010.22955,1017.0172,1018.9416,1014.77405,1021.56586,1023.04065,1013.9843,1016.2494,1016.70685
1985-10-01,1012.95386,1017.26733,1010.0652,1014.615,1019.3722,1016.51984,1016.86523,1020.09235,1012.6275,1015.00995,1015.68774
1985-11-01,1012.2106,1018.00287,1008.5797,1011.73584,1017.52045,1013.97534,1016.3971,1021.8869,1010.5196,1020.1346,1015.6782
1985-12-01,1012.7377,1018.2113,1008.7125,1008.9013,1023.42474,1008.5201,1017.1875,1021.77374,1008.9525,1014.27734,1014.805
1986-01-01,1012.06274,1017.7012,1007.2838,1009.21625,1022.7224,1012.12976,1018.5987,1020.42737,1007.5224,1018.54865,1013.354
1986-02-01,1012.1203,1016.7827,1009.04974,1010.27014,1020.06024,1012.7874,1012.17725,1019.2861,1007.64905,1015.9751,1013.454
1986-03-01,1011.66455,1016.9258,1009.1492,1015.57697,1021.64825,1019.0057,1015.71295,1019.7779,1009.5005,1017.16187,1013.8293
1986-04-01,1010.87524,1015.84845,1008.5675,1016.5662,1015.5427,1018.73224,1019.21515,1018.62524,1009.1612,1016.7099,1013.77234
1986-05-01,1011.8709,1015.7054,1009.822,1018.85065,1009.10425,1018.62213,1017.2593,1017.2929,1012.93555,1014.7332,1015.18445
1986-06-01,1012.1861,1016.9612,1009.03906,1018.5139,1015.23517,1016.26874,1013.21466,1020.5425,1011.7488,1010.59485,1016.2637
1986-07-01,1013.33057,1016.96436,1010.0822,1020.15454,1006.69836,1016.3283,1007.0066,1016.1333,1014.2894,1011.91077,1016.9517
1986-08-01,1012.2393,1016.99786,1009.52704,1017.04663,1019.3829,1014.8756,1011.94305,1017.23334,1013.28937,1014.1129,1015.9143
1986-09-01,1012.69885,1017.19354,1009.6448,1016.4023,1016.5751,1015.11743,1010.48346,1020.9261,1013.56976,1013.0198,1016.5352
1986-10-01,1013.5571,1017.8379,1010.79175,1014.28314,1017.21185,1012.26843,1012.37665,1021.26154,1014.3268,1014.8471,1016.60297
1986-11-01,1010.57526,1015.8074,1008.0288,1012.91974,1022.13,1014.7212,1011.2753,1020.859,1010.3024,1015.35986,1014.3502
1986-12-01,1011.24365,1017.3264,1007.47375,1012.3526,1024.0226,1015.0161,1017.7612,1019.645,1007.50604,1016.9827,1013.28625
1987-01-01,1010.9001,1016.97,1007.59845,1010.4236,1021.3762,1011.58875,1015.7314,1019.9774,1008.7086,1016.2311,1012.7374
1987-02-01,1009.90186,1014.7644,1007.26697,1012.7344,1016.22437,1016.43536,1012.5368,1016.66174,1006.407,1014.60046,1011.1833
1987-03-01,1010.75757,1014.2635,1009.3936,1014.62006,1014.3638,1016.6311,1011.34106,1016.91736,1010.12146,1012.4561,1012.4102
1987-04-01,1010.6334,1015.2971,1008.94037,1020.0906,1019.6618,1023.79346,1017.2354,1018.6844,1011.6518,1017.1345,1013.56195
1987-05-01,1010.8445,1015.8317,1009.5594,1020.8667,1017.99445,1020.8306,1021.63794,1019.6459,1013.92584,1018.0691,1015.08673
1987-06-01,1011.4775,1015.2512,1009.64374,1021.479,1011.8187,1021.4148,1013.72095,1017.7749,1014.4311,1015.4115,1015.7473
1987-07-01,1011.60345,1015.76874,1010.149,1022.4227,1014.63477,1020.99146,1013.8549,1016.1234,1015.6238,1007.4186,1014.9712
1987-08-01,1011.74225,1016.5877,1009.4498,1020.1511,1010.19116,1019.6538,1021.5034,1018.64526,1015.15094,1018.34375,1015.7999
1987-09-01,1012.9032,1017.70087,1010.85297,1020.53033,1015.5271,1018.2941,1008.7196,1020.0655,1016.0519,1008.423,1016.617
1987-10-01,1011.9656,1017.59076,1010.01685,1013.95703,1017.9871,1013.85065,1019.8006,1020.88446,1014.20654,1019.0642,1015.6758
1987-11-01,1011.37964,1016.9009,1009.0896,1012.3931,1018.87335,1013.27936,1012.86584,1020.772,1011.14417,1020.2209,1014.58704
1987-12-01,1010.78265,1016.7651,1007.56726,1011.9735,1019.88873,1013.52765,1017.3853,1020.43,1008.0315,1017.22015,1013.7326
1988-01-01,1011.33374,1017.2175,1008.2339,1012.3753,1020.9626,1016.6115,1016.4085,1020.3814,1008.6175,1019.19727,1013.72974
1988-02-01,1010.4801,1014.7272,1007.61884,1010.40094,1018.28375,1012.8036,1010.5399,1017.42224,1005.8747,1020.83026,1012.33
1988-03-01,1010.73987,1015.0389,1008.6574,1015.0486,1019.4111,1019.164,1016.8387,1018.6438,1008.59155,1017.9165,1013.76245
1988-04-01,1011.7089,1016.12756,1009.685,1015.19,1018.5611,1020.6538,1021.4972,1018.62756,1008.5215,1017.815,1014.80756
1988-05-01,1012.1167,1016.00195,1009.79565,1017.5757,1016.7668,1015.8733,1015.6231,1018.00287,1012.0405,1019.40326,1015.77655
1988-06-01,1013.56604,1019.6298,1010.73865,1020.1615,1021.5648,1018.4101,1017.05975,1022.166,1013.9998,1016.1512,1017.6325
1988-07-01,1014.1442,1020.5946,1010.60333,1020.77466,1019.04193,1019.8945,1016.31915,1022.62335,1014.7804,1018.2143,1018.3116
1988-08-01,1014.82385,1020.5499,1011.5513,1021.40356,1020.99097,1019.6075,1018.7798,1022.10016,1016.06476,1021.3159,1017.5062
1988-09-01,1014.43054,1021.4942,1010.72296,1016.43085,1027.4408,1014.6445,1018.13336,1026.3981,1014.73083,1023.45166,1017.6996
1988-10-01,1013.35516,1018.726,1009.801,1013.8524,1022.0687,1011.25397,1012.2726,1023.5175,1011.83276,1019.40625,1016.29736
1988-11-01,1013.66455,1019.40686,1010.3357,1010.78937,1022.60944,1011.95667,1018.1708,1022.97314,1011.3168,1019.7506,1015.9204
1988-12-01,1013.16064,1018.0071,1009.36664,1009.89166,1021.6845,1015.6534,1021.6307,1021.1178,1008.6193,1017.04047,1015.0528
1989-01-01,1012.38635,1017.1785,1008.5151,1008.9713,1020.7273,1013.6026,1017.55396,1019.0774,1007.6122,1019.7324,1012.9227
1989-02-01,1012.52686,1016.51166,1009.3694,1010.7392,1017.9193,1015.742,1012.7991,1019.02655,1006.0679,1021.6319,1012.6969
1989-03-01,1012.0729,1016.71826,1009.938,1014.58057,1022.72046,1018.7731,1018.91705,1019.11914,1010.6918,1019.6268,1014.1119
1989-04-01,1010.7883,1015.70703,1008.7754,1014.4817,1016.318,1019.51556,1020.78546,1019.81714,1010.3496,1016.2107,1013.9595
1989-05-01,1012.72284,1017.1192,1009.7556,1016.84076,1015.78436,1019.8583,1014.908,1018.9842,1011.50037,1015.82166,1016.4467
1989-06-01,1013.79175,1019.1158,1010.9668,1019.5607,1019.35297,1018.13556,1017.2445,1020.62054,1014.7905,1018.7533,1016.7928
1989-07-01,1014.15533,1020.1446,1010.54553,1019.1107,1017.8792,1013.558,1014.9718,1021.90796,1013.99445,1013.2118,1017.1807
1989-08-01,1013.9363,1019.81256,1010.6325,1018.80524,1015.5963,1015.0351,1015.74146,1023.4235,1014.1,1013.231,1017.03
1989-09-01,1013.4292,1018.9554,1010.5907,1016.6545,1023.84076,1013.53314,1018.5483,1022.37836,1013.61664,1020.2118,1016.8019
1989-10-01,1013.6421,1019.6506,1009.8883,1013.47833,1023.49805,1010.82446,1013.8555,1023.39294,1012.23047,1020.6833,1016.40546
1989-11-01,1012.15875,1016.3677,1008.70984,1013.7036,1016.681,1017.40375,1017.45624,1019.62506,1010.07526,1022.9537,1014.81256
1989-12-01,1013.0876,1018.0187,1008.9572,1012.46985,1019.8786,1014.99725,1015.5173,1019.8448,1010.1937,1018.1514,1015.37726
1990-01-01,1010.5397,1015.6647,1006.9612,1010.6051,1023.86224,1014.0225,1016.8114,1018.49976,1007.44147,1017.9261,1011.9275
1990-02-01,1012.1014,1015.42365,1008.084,1011.9812,1020.1997,1015.5912,1019.86884,1018.0889,1007.9725,1014.66736,1014.4625
1990-03-01,1010.8338,1015.75397,1008.8187,1013.2586,1019.2473,1018.7011,1016.94977,1019.5502,1008.0087,1019.4509,1013.56616
1990-04-01,1011.01294,1015.67694,1009.12335,1015.1932,1015.4558,1015.6268,1016.1479,1018.4495,1011.82947,1016.3732,1014.5857
1990-05-01,1011.87494,1016.39124,1009.4373,1018.35736,1018.62524,1018.1099,1012.53265,1020.1139,1012.9785,1023.2139,1015.22
1990-06-01,1012.0675,1016.62756,1009.6311,1019.86884,1010.84607,1018.3947,1011.5826,1020.23126,1012.5373,1011.68115,1015.8013
1990-07-01,1013.07776,1018.8522,1010.2199,1019.63776,1016.45026,1015.555,1012.0722,1022.89233,1014.04236,1011.06024,1017.4137
1990-08-01,1013.7307,1018.6083,1010.18835,1017.30804,1013.50836,1008.3992,1011.24585,1020.4518,1013.2557,1010.8245,1016.83185
1990-09-01,1013.3543,1018.7344,1010.36694,1020.9531,1014.22565,1021.82086,1017.6156,1022.48444,1013.7354,1015.3233,1016.14435
1990-10-01,1013.49493,1020.17346,1010.51636,1015.66766,1024.6063,1014.6475,1017.1639,1025.4164,1014.13635,1020.8825,1017.13477
1990-11-01,1011.91986,1018.264,1008.1622,1013.0223,1027.7524,1014.72217,1016.49866,1022.5136,1008.7651,1016.8884,1014.9615
1990-12-01,1011.66016,1016.92,1008.3974,1010.8449,1022.5772,1011.945,1012.9423,1020.5475,1009.53357,1019.3885,1013.96124
1991-01-01,1012.2469,1017.3053,1008.21906,1011.0644,1022.82697,1012.5343,1015.25555,1019.85706,1008.52405,1016.93085,1013.89667
1991-02-01,1011.4059,1016.62415,1007.868,1010.4418,1018.757,1013.84827,1012.5246,1020.60077,1006.9267,1018.52313,1013.2132
1991-03-01,1011.40015,1015.12244,1009.4215,1013.98486,1014.76276,1016.384,1015.19635,1017.9501,1008.606,1012.3123,1013.51135
1991-04-01,1010.9295,1015.34204,1008.8257,1017.44415,1017.40204,1017.9518,1012.2304,1018.4218,1010.5067,1018.4041,1014.1982
1991-05-01,1011.9169,1014.9693,1009.96436,1020.6907,1013.2291,1023.59064,1013.9518,1014.8418,1012.87286,1008.7483,1014.8031
1991-06-01,1012.31116,1015.05005,1010.159,1018.8025,1009.96094,1016.50354,1005.95984,1018.15607,1013.88245,1011.2385,1016.2048
1991-07-01,1012.8365,1018.9636,1010.25116,1019.1565,1018.8964,1013.55975,1013.6423,1023.29987,1013.5438,1014.2022,1016.98267
1991-08-01,1013.6035,1020.6315,1010.1647,1019.40515,1026.441,1013.43,1014.43494,1024.0237,1014.604,1019.606,1017.4789
1991-09-01,1012.6316,1017.4481,1010.3593,1016.6054,1015.5543,1011.6807,1011.6192,1020.9945,1013.9882,1012.77045,1015.943
1991-10-01,1011.7393,1017.4869,1009.52057,1015.30444,1021.78046,1017.4282,1011.6255,1021.45667,1012.548,1014.08673,1015.6317
1991-11-01,1011.4724,1017.1261,1008.511,1013.4789,1018.625,1016.1114,1006.43616,1020.48016,1010.2011,1018.49243,1014.9665
1991-12-01,1010.151,1014.666,1006.5249,1009.0812,1016.1063,1011.8787,1013.26385,1018.65515,1008.4336,1014.33026,1013.65875
1992-01-01,1010.64545,1015.58203,1008.4519,1011.5731,1018.4755,1013.6794,1015.7921,1018.1781,1008.8691,1018.71045,1012.6844
1992-02-01,1010.4318,1015.5531,1008.4631,1010.38165,1019.8742,1014.9193,1014.9193,1018.8857,1009.10156,1017.1666,1013.19196
1992-03-01,1010.4625,1014.1775,1008.19867,1014.67267,1012.66846,1019.52716,1015.27515,1016.19226,1008.7575,1013.4563,1012.12854
1992-04-01,1010.40173,1015.4168,1008.7658,1018.78656,1019.69653,1022.92413,1015.7821,1018.90045,1011.38196,1015.04443,1013.5407
1992-05-01,1011.1636,1015.80634,1009.32764,1018.806,1019.431,1019.0114,1009.2562,1017.6051,1012.7635,1016.13617,1014.3964
1992-06-01,1011.0609,1017.1283,1009.11694,1018.33453,1018.35693,1015.32416,1013.762,1021.2032,1011.9408,1008.3179,1015.30585
1992-07-01,1012.8378,1019.4091,1010.2707,1022.6492,1019.22925,1018.8656,1013.8806,1022.66797,1014.74695,1017.52185,1017.7544
1992-08-01,1013.723,1018.24304,1010.3881,1017.41565,1016.1828,1012.24414,1004.47955,1021.23157,1014.158,1014.88446,1017.673
1992-09-01,1012.4088,1017.4847,1009.9272,1015.2238,1017.36725,1010.5575,1004.43884,1022.0985,1012.98126,1012.466,1016.4065
1992-10-01,1011.942,1017.6033,1008.7369,1016.85913,1021.44165,1018.15924,1015.4256,1022.32336,1011.30695,1017.40326,1015.6381
1992-11-01,1011.5301,1015.60974,1008.8873,1011.6523,1013.1323,1012.011,1015.8535,1018.8709,1011.40735,1013.2185,1014.3834
1992-12-01,1011.08984,1016.5912,1007.2125,1011.2875,1020.37756,1014.7275,1014.5988,1019.0238,1006.5976,1014.80005,1013.67114
1993-01-01,1011.4903,1014.5631,1008.26556,1013.4933,1016.0228,1015.78436,1011.1967,1017.7646,1009.0307,1015.2657,1013.3878
1993-02-01,1011.29236,1014.37244,1008.6089,1010.5364,1017.775,1013.69745,1013.2536,1017.61865,1007.7064,1014.61273,1013.2898
1993-03-01,1011.391,1014.86224,1009.90735,1013.98376,1014.06775,1017.02155,1014.5735,1017.1239,1009.0515,1012.8826,1013.56995
1993-04-01,1010.3844,1014.9456,1009.22687,1020.0403,1014.25037,1023.378,1015.1609,1017.6953,1010.8644,1013.9359,1013.54663
1993-05-01,1011.61725,1017.3876,1009.9484,1021.3388,1017.8786,1022.80896,1017.33484,1020.8024,1013.4509,1015.7972,1015.75
1993-06-01,1011.7889,1016.6052,1009.76025,1022.23755,1009.344,1019.7902,1015.62744,1018.3262,1013.9525,1022.3014,1015.7089
1993-07-01,1012.375,1018.16986,1009.44635,1019.8828,1016.59357,1021.6252,1023.6189,1022.71643,1014.7697,1018.24097,1017.26984
1993-08-01,1013.40436,1017.6708,1010.9582,1022.1383,1011.43085,1021.47797,1013.7704,1020.3616,1014.62195,1013.48834,1016.80695
1993-09-01,1013.23334,1017.69037,1010.83185,1020.50195,1019.3917,1020.3647,1013.1591,1021.13403,1015.5017,1017.7254,1016.7647
1993-10-01,1012.4038,1017.06256,1010.10846,1016.5525,1014.9934,1016.4913,1019.37274,1020.2512,1014.0475,1016.4409,1015.88
1993-11-01,1012.1568,1018.37335,1009.298,1013.9157,1023.24304,1015.4472,1011.08203,1022.77466,1011.63446,1018.41815,1015.7004
1993-12-01,1011.4805,1017.1619,1007.9406,1012.60187,1022.35834,1014.25415,1015.0468,1020.678,1009.3869,1018.1509,1014.0371
1994-01-01,1011.74664,1016.1354,1008.55786,1009.7343,1017.3094,1012.9479,1016.39954,1019.0521,1007.51294,1018.7444,1013.70087
1994-02-01,1011.37775,1016.766,1008.6384,1011.6473,1023.4888,1016.6061,1020.52594,1020.6114,1008.72876,1020.56476,1013.38525
1994-03-01,1011.7012,1015.211,1009.3914,1016.3377,1013.2665,1020.6211,1012.8437,1016.875,1009.0262,1014.7724,1013.86017
1994-04-01,1011.1833,1015.49695,1009.13947,1019.10425,1018.3858,1020.64404,1018.90314,1016.48553,1011.3832,1017.0307,1014.7269
1994-05-01,1011.80664,1015.7132,1009.7706,1019.8233,1015.3691,1018.1616,1008.5645,1017.56195,1013.1793,1014.1303,1015.3606
1994-06-01,1012.28455,1017.4233,1009.5544,1019.69305,1012.6032,1016.39166,1011.488,1021.0366,1013.6142,1010.56055,1016.5104
1994-07-01,1012.2131,1016.8732,1009.21454,1022.442,1014.11694,1021.2268,1015.6356,1019.82086,1013.8032,1013.5657,1016.8108
1994-08-01,1013.4191,1020.01404,1010.1668,1023.2071,1022.56555,1023.3579,1019.6343,1023.8359,1015.1783,1020.9294,1017.0707
1994-09-01,1013.0084,1016.2614,1010.526,1017.9612,1011.574,1014.0012,1007.9763,1017.54626,1014.535,1010.6902,1015.30493
1994-10-01,1012.50024,1016.62,1010.16986,1016.44135,1020.0189,1016.6788,1010.8901,1020.79736,1014.10126,1018.11383,1015.8077
1994-11-01,1012.4881,1018.20166,1009.17456,1013.61664,1021.3183,1013.1545,1018.80194,1022.2118,1011.14935,1018.6972,1015.5405
1994-12-01,1011.6206,1016.80835,1007.3821,1013.8529,1020.4394,1017.9709,1017.13306,1019.33563,1008.62573,1015.6471,1013.85834
1995-01-01,1011.97375,1017.2614,1008.06354,1011.6385,1021.2075,1016.67993,1023.23883,1020.02594,1009.096,1016.015,1013.33734
1995-02-01,1011.9406,1017.3021,1009.16296,1013.06976,1019.7942,1017.4794,1016.14056,1019.7721,1009.5934,1016.0743,1014.5231
1995-03-01,1011.4026,1016.0053,1009.18024,1011.66266,1017.28625,1014.1312,1017.4297,1019.43896,1009.33264,1016.9572,1013.6236
1995-04-01,1010.5645,1015.1859,1008.6132,1015.4991,1017.0103,1015.8805,1020.06464,1018.1029,1009.2754,1017.7918,1013.5553
1995-05-01,1012.2379,1016.0391,1009.9955,1019.66174,1014.2582,1020.1259,1019.26447,1017.53937,1012.7366,1020.3329,1015.3694
1995-06-01,1012.707,1017.1103,1010.48456,1021.6593,1012.8828,1018.15533,1006.51086,1019.78595,1014.3582,1009.2291,1015.91846
1995-07-01,1013.00836,1017.67664,1010.0859,1018.58295,1023.6292,1011.8806,1005.34174,1022.3822,1013.427,1014.90656,1016.9593
1995-08-01,1013.8933,1020.89435,1010.3831,1023.55475,1022.17664,1022.5442,1015.9419,1023.3892,1015.5329,1019.45416,1017.2097
1995-09-01,1014.29407,1020.7171,1011.02045,1017.66425,1021.2372,1017.12415,1022.25665,1024.288,1014.77966,1017.82904,1016.84344
1995-10-01,1013.16565,1018.50854,1010.0569,1015.8067,1016.62964,1016.3081,1015.8646,1021.4269,1013.1429,1020.15424,1015.72186
1995-11-01,1013.1635,1019.2748,1009.4313,1012.6587,1025.1212,1013.75745,1016.7248,1023.014,1011.5647,1021.1289,1015.33765
1995-12-01,1013.1277,1017.031,1009.3127,1009.93274,1015.9564,1010.8191,1018.4313,1020.4122,1009.55133,1019.43,1014.99756
1996-01-01,1012.2453,1017.85583,1008.4492,1009.26904,1028.0005,1012.0179,1016.6194,1020.4895,1006.9344,1017.4344,1013.37085
1996-02-01,1011.66986,1016.94867,1008.31885,1011.47095,1026.2141,1013.9815,1014.2774,1020.2827,1008.4534,1019.50104,1012.84265
1996-03-01,1011.60376,1016.6036,1009.2636,1014.3066,1020.4088,1018.435,1014.3859,1019.6175,1008.0799,1018.224,1013.7674
1996-04-01,1011.52795,1017.70917,1009.742,1015.7019,1019.84674,1016.27313,1018.1858,1021.3142,1011.89667,1021.5368,1014.6431
1996-05-01,1013.06946,1016.62787,1010.71045,1019.81946,1012.48303,1022.59436,1013.8445,1018.76544,1012.7796,1018.39923,1016.0809
1996-06-01,1012.9105,1017.10815,1010.733,1019.3907,1018.5781,1017.7322,1012.8008,1018.6666,1013.80804,1017.2058,1017.0341
1996-07-01,1013.3617,1018.59686,1010.1156,1017.1033,1018.4307,1012.1331,1010.0192,1018.9844,1013.46545,1011.79175,1017.10693
1996-08-01,1013.8723,1018.9935,1011.2714,1018.9626,1021.6077,1014.55273,1008.64264,1022.20624,1015.4927,1013.8002,1017.2925
1996-09-01,1012.7953,1018.14813,1009.7766,1013.56305,1018.2082,1008.39825,1019.1293,1021.73206,1013.16583,1020.9844,1016.10095
1996-10-01,1012.594,1018.18756,1009.7099,1017.8522,1020.1887,1019.549,1019.5811,1022.5689,1013.1386,1020.4865,1016.46594
1996-11-01,1011.5243,1017.21185,1008.7354,1011.2957,1017.3143,1010.49585,1007.03564,1020.8382,1010.54553,1013.14703,1014.63947
