,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10,mgv850_cluster11
1965-01-01,-0.21001796,0.12406808,0.09124818,-0.21413884,-1.0988047,0.027521634,0.0946332,0.60473984,-0.19691947,-0.10258062,-0.15011796
1965-02-01,-0.06563978,0.10478822,0.15615213,-0.18764745,-1.3322234,0.0432693,-0.20898776,0.71114707,0.15747666,-0.13216268,-0.24048309
1965-03-01,-0.013540077,0.12936635,0.19235703,-0.17705087,-0.6506583,0.029876422,-0.147616,0.7660431,0.07579486,-0.22208628,-0.307889
1965-04-01,-0.081976175,0.11921134,0.09271991,-0.14688012,-0.4914156,0.11891699,0.096987985,0.38383096,-0.12215481,-0.14923492,-0.19265136
1965-05-01,-0.10935064,0.0986069,0.02075162,-0.16233346,-0.26138183,0.14467251,-0.00058870314,0.05430739,-0.16674867,0.10449388,0.008830452
1965-06-01,-0.13260421,0.087274455,0.19147399,-0.11302998,-0.18543985,0.1989799,-0.461392,0.33923727,0.024283791,-0.58899224,-0.26005727
1965-07-01,0.016925048,0.019721365,0.18485114,-0.09713514,-0.38309515,0.17690375,-0.077855274,0.30700597,-0.20236488,-0.6196045,-0.123626515
1965-08-01,0.054896068,-0.014423108,0.3028851,-0.03782382,-0.51069534,0.1458499,-0.19103245,0.3663172,0.17101674,-0.3689664,-0.06578698
1965-09-01,-0.08168187,0.06122458,0.17660937,-0.17690372,-0.4247455,0.11818109,-0.026638579,0.43460616,-0.04753735,-0.32260644,0.021928977
1965-10-01,-0.15571061,0.041208863,0.33231997,-0.041503213,-0.5463117,0.11450176,-0.034438826,0.53527355,-0.012215519,-0.30229637,-0.027963161
1965-11-01,-0.16277497,0.10213909,0.39987302,-0.18956073,-0.474049,0.1039052,0.061371755,0.49082685,-0.032378387,-0.18337937,-0.09772384
1965-12-01,-0.10228624,0.092425585,0.24666443,-0.17984721,-0.6104797,0.114796065,-0.07034943,0.2659443,0.02825749,-0.4106168,-0.4042883
1966-01-01,-0.12788549,0.09475677,0.25750703,-0.18734357,-0.53468865,0.07754145,0.07059741,0.6559196,0.019674683,-0.046582747,-0.06784876
1966-02-01,-0.087089494,0.09967544,0.13555284,-0.20629494,-1.0582381,0.067270085,0.034575365,0.016926002,0.24535504,-0.07609477,0.16564354
1966-03-01,-0.04238739,0.11631217,0.1429309,-0.18358226,-0.50517666,0.04672742,-0.22698233,0.44456133,0.083762124,-0.030524682,0.2355177
1966-04-01,-0.12687287,0.108500145,0.13396153,-0.1148655,-0.17374492,0.08969345,0.107198164,0.31334838,-0.3156631,-0.227561,-0.13164687
1966-05-01,-0.101411484,0.08723412,0.24332967,-0.20282292,-0.16752419,0.12311149,-0.33143178,0.6287222,0.11689081,-0.37598917,-0.04455738
1966-06-01,-0.2764584,0.029512072,0.3064044,-0.07898812,-0.24275097,0.1605802,0.18343759,-0.063219406,0.050488733,-0.48405534,0.2026783
1966-07-01,-0.2611237,0.054394722,0.24332967,-0.04788475,-0.36253518,0.16853686,0.14249687,0.11067019,-0.111682795,-0.23002033,0.08607678
1966-08-01,-0.11790349,0.058590077,0.43081793,-0.06987409,-0.45714727,0.16839223,0.12065218,0.27877304,-0.1458242,-0.46929932,0.037179373
1966-09-01,0.05482874,0.09678211,0.47551998,-0.17186423,-0.24361901,0.14741555,0.29410774,0.36759844,-0.26604235,-0.22857365,0.035009384
1966-10-01,-0.21410695,0.09359948,0.3230411,-0.11848219,-0.54973406,0.10994677,0.09302082,0.51154196,-0.13555288,-0.5436581,-0.005786705
1966-11-01,-0.1468369,0.075805426,0.014900684,-0.1733109,-0.27139503,0.04311075,0.015624022,0.3982679,-0.20759693,-0.36658588,0.1762042
1966-12-01,-0.17909761,0.08593211,0.11558881,-0.1838716,-0.8170784,0.09519081,-0.08897009,0.36571783,0.020687342,-0.36861116,0.0015913009
1967-01-01,-0.046960928,0.08676114,0.088426426,-0.21781874,-0.89975137,0.07477112,-0.22831003,0.3502086,-0.13388857,-0.10591189,0.0799335
1967-02-01,-0.13905096,0.13838485,0.1825148,-0.23996699,-1.0469621,0.026144922,-0.34204873,0.5390515,-0.11057468,-0.095753655,-0.23730254
1967-03-01,0.03863454,0.11207341,0.12422995,-0.20166555,-0.81698686,0.034804367,-0.054454707,0.16219835,-0.04796009,-0.08243141,-0.105578825
1967-04-01,-0.53971756,0.11074118,0.056952614,-0.18751064,-0.086761154,0.08859296,0.03247299,0.3152377,-0.011823511,-0.18334743,-0.2929229
1967-05-01,-0.12822662,0.0776021,0.06677778,-0.08276447,-0.1512075,0.1528728,0.027477134,0.222315,0.053622007,-0.37485474,0.18051648
1967-06-01,-0.069941804,0.03996674,0.16219836,-0.12023328,-0.31956744,0.18001688,0.2316406,0.8318079,-0.13172372,-0.3242302,-0.13688612
1967-07-01,-0.019150745,0.03097422,0.4313078,-0.13455471,-0.42464668,0.15903434,0.090424754,0.5760207,0.04379692,-0.49858516,-0.1528728
1967-08-01,-0.062614575,0.068276525,0.44013375,-0.029142428,-0.24363062,0.15570377,-0.12922578,0.41582066,0.23330589,-0.4687766,0.09209005
1967-09-01,0.07343888,0.049292326,0.27893463,-0.040632855,-0.26744413,0.15353891,0.08476283,0.5643637,-0.021149063,-0.5403837,0.14071627
1967-10-01,-0.03497089,0.10141562,0.22764392,-0.1072441,-0.28709444,0.11540397,0.12456302,0.2596173,-0.23963395,-0.34171566,0.035803545
1967-11-01,-0.36752754,0.053622056,0.34288135,-0.1681934,-0.560034,0.056619555,0.27643663,0.6736062,0.012989235,-0.22447988,0.053622045
1967-12-01,0.013988376,0.12189857,0.35337263,-0.23663643,-0.4609498,0.06477942,0.19933414,0.5903421,-0.018318081,-0.4000005,-0.58451366
1968-01-01,-0.084655546,0.14071515,0.23188269,-0.24759635,-0.7265092,0.009201693,-0.2541083,0.69111806,-0.038222454,-0.10461621,0.0072197914
1968-02-01,-0.37457973,0.11664919,0.11410103,-0.22537073,-0.86326057,0.050113846,0.18049479,0.5874928,0.056201123,-0.013590181,-0.1445374
1968-03-01,-0.014014912,0.14736867,0.138167,-0.13689291,-0.06214683,0.029445434,0.016421461,0.15189877,0.01231612,-0.09116755,-0.17964539
1968-04-01,-0.21432869,0.13434474,0.20625952,-0.19210307,0.03383392,0.03553269,-0.3220593,0.7420813,0.24660544,-0.1353357,-0.066393755
1968-05-01,-0.07616172,0.06950818,0.06823411,-0.17185934,-0.012316108,0.10206802,0.13080564,0.21956658,0.08649588,-0.27491832,-0.13151345
1968-06-01,0.123727396,0.0026897192,0.27760807,-0.1816273,-0.2606203,0.13392004,-0.1456699,0.14397117,0.24731323,-0.14722711,0.31214982
