,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11
1965-01-01,75.63689145174892,16.462061676797987,122.26840748506433,39.3555968772364,49.45564270019531,50.13968643632907,107.20345532452617,38.15213271549769,122.11621891368519,92.38411854889434,89.35188966638901
1965-02-01,71.6653789173473,12.584832951992372,115.89487861184513,41.331828459528566,47.71243161933367,52.37382129558082,126.47066469545717,24.734890460968014,142.14110807939008,81.20064816232455,104.77505852194393
1965-03-01,71.24699332497336,15.566574169110648,118.61380034802006,41.58805526849878,46.900201841842296,53.31976436874241,139.86019558376736,54.408269269125796,133.74475132335317,94.35869637182203,92.707981782801
1965-04-01,64.94708668101917,18.7385142604007,98.73756707883348,49.16701426032845,59.80671904807867,35.66578800238452,125.78698617440682,44.177800416946404,159.29046977650034,53.085909051410226,147.06751879523782
1965-05-01,72.35815568403764,18.01514082317111,91.72248840332031,53.89291020750089,62.039548297261085,38.24559183954035,133.6542765299479,41.59250259399413,138.15079602328214,53.10611078294657,124.86285041360293
1965-06-01,58.64162271673029,13.934705227236204,80.84043615004596,51.35686597751297,63.44564393509266,44.58242805258742,119.27928218135126,23.868083528109956,128.86978496204722,36.68382935604807,123.24571048512178
1965-07-01,51.9776777787642,13.155192664906949,60.28579263126149,53.253962975421935,62.230373648710035,38.51744920304678,116.27714369032117,19.5766453232084,137.37382021817294,14.534660921258443,117.90156644933363
1965-08-01,63.535794344815336,10.279646402672876,68.37248708687576,55.65086976262449,68.3054848604424,40.70851038960577,98.88823473895037,19.895354339054652,120.3694690357555,26.503420684297208,116.86915229348574
1965-09-01,54.65928164395419,13.437365882004363,85.10624006682751,48.3035939340373,55.1403790850972,27.320754412308478,116.66495711715132,15.916342820440018,136.45701841874555,27.33082852121127,100.73596729951745
1965-10-01,56.21702020818537,12.404714656781547,80.72975757075291,52.34724874714858,59.21026185501454,38.351666348651776,98.05735835322626,31.106821979795182,139.1850471496582,39.88254999710342,147.74756712072036
1965-11-01,47.67776489257812,18.094322349451765,67.94681923062194,53.719277418296755,57.583971245344294,47.10380406055636,103.93060754846643,21.414485999516078,131.99541785500267,59.04297909494174,157.70711337818818
1965-12-01,59.856900301846586,15.4646994192389,101.38465282963772,50.51799803289748,49.43277669507404,65.52051803440723,126.53497766565393,19.657106910433086,139.9786515669389,75.36412255238679,137.5573102165671
1966-01-01,62.35693151300603,19.070875191990332,101.63243611653645,44.17994986963636,46.84896424759266,57.77946398096177,127.17355798791955,57.988541466849185,143.4893001209606,102.27126428636454,169.56046609317553
1966-02-01,62.30653762817382,15.08788881422598,93.75503390443092,41.32414373732705,42.89658746054006,71.99073717432114,124.1477259883174,34.57151481083461,149.57566694779828,80.28625876216566,142.2429589664235
1966-03-01,64.26691922274502,22.823126104813586,95.69408192354089,48.306226366348845,53.3336568433185,57.49561532029828,137.2860237404152,55.35787343978881,150.3788861361417,72.3985833636785,133.5247376385857
1966-04-01,61.64461135864257,19.56358257728287,85.50308077943092,48.12058164873196,55.21093146745549,39.44149943231379,115.57451883951822,38.376008612768985,139.75351507013494,57.10095551054357,152.54916022805605
1966-05-01,60.24660630659623,13.880246198630031,79.7936009425743,50.19813857915747,64.76788188135902,32.64121916687604,133.28333254213686,21.13880770547049,127.67763137817383,46.183534395896785,99.33525534237131
1966-06-01,54.78347951715642,9.82865593101405,79.4787238625919,50.90945003596881,61.76987049191497,46.75756843344679,101.06302190709997,16.432595252990723,124.7249343178489,33.716205015020854,105.89447021484374
1966-07-01,41.64750012484463,10.979111888740636,48.807121725643384,51.844759933821116,66.49896311205487,28.59023566384917,106.7635077017325,15.457987785339354,131.0504826632413,17.34798722347971,145.78086628633386
1966-08-01,55.020549080588594,10.695296299608447,67.72278430415135,46.347102682099084,62.30838509493096,38.836395856246206,115.96865477385343,14.66081312724522,128.84491140192205,23.330504207287806,96.93719078512753
1966-09-01,57.87061344493519,12.035426308837117,66.84851552925858,50.23924703816421,58.52156705634539,47.037463512235476,104.60297619854961,17.132491299084254,116.34306474165483,31.605665562516553,94.60724101347081
1966-10-01,59.59378675981001,13.098669655715362,79.6542298560049,49.93982824660439,55.96171179483103,43.28571986226202,114.92716471354166,14.506374086652482,116.97128469293767,38.92869464421677,75.44405881096334
1966-11-01,63.73519897460937,18.68046929564657,87.24205914665671,50.349135071266694,54.70508131870004,58.51865786950565,117.98552760371454,25.60945323535374,135.4656306180087,65.56784419690149,88.60195945290957
1966-12-01,62.38272580233487,18.915787226037132,97.4523806104473,44.269104586302774,52.82679358194041,59.02246827060736,123.22430080837673,38.38332550866263,120.93955820257014,74.31110446735964,96.80032169117646
1967-01-01,83.7727217240767,18.78963542889945,128.29630234662224,42.217087199669756,51.006796193677324,57.00578226626498,142.92865329318576,43.44535895756312,158.83433602072975,69.30723675226761,94.51783124138326
1967-02-01,87.1185372092507,18.265186382245414,131.40391929476868,40.92924103482079,49.437420867210214,77.83901992353421,134.4799041748047,55.276353018624434,143.27185370705345,93.50219338627186,111.45961985868566
1967-03-01,84.71015930175781,15.54365852211095,116.9474957036037,36.78594108756262,50.49165237781614,73.28519728577253,135.65370065194588,55.445228304181775,167.28936975652522,77.42558495473054,144.24481111414292
1967-04-01,70.27267802845347,19.03910999056659,99.87681519751455,39.74904358841991,48.49607955577762,40.043860500298656,127.37106040672019,36.65899038314819,144.34302936900747,71.27260757704913,132.97204410328584
1967-05-01,53.89196569269353,19.695375539079496,82.51379424450444,49.024724596329314,52.36800970033158,46.58098683773893,122.97491850676359,26.842305489948814,125.76098875565962,58.30485457080906,118.45404681037454
1967-06-01,59.763998551802196,10.43724078166334,66.5941649792241,50.52062318525241,63.74710437863372,47.76180230298088,115.7668219672309,21.14422491618565,124.61556521329013,25.877666473388672,95.75739467845243
1967-07-01,56.743946075439446,11.255381982537765,56.67578753303079,52.09095641856885,64.10227575967478,45.185597428997745,121.58244097674334,16.46918782166072,121.36904109608044,24.844612509517347,102.87147970760569
1967-08-01,48.32088470458984,9.005907517445237,65.52573559330959,46.89505191249702,58.17690117414608,41.62128411450432,123.31545794451678,16.50829996381487,135.169133273038,39.712162341101696,96.94894902846391
1967-09-01,56.281887401234016,10.496624210212804,78.49361195283777,48.35237837929762,59.240823790084484,29.365122896953693,114.28961577238859,14.192876645496913,134.47437286376953,23.661797733630166,81.54601489796357
1967-10-01,67.84863732077858,10.288607923290398,89.88378936169194,50.3186946606818,60.934465984965485,39.99531755169618,121.24736927173755,15.791866183280943,135.6253363869407,32.92571892172604,60.03344479729147
1967-11-01,53.37339921431108,16.178229488903963,91.47916307636335,47.629094305839246,51.724195258561956,42.98308103987314,107.98402009186921,20.198154449462887,150.91713992032138,75.16678632315943,109.37105066636029
1967-12-01,58.962632959539235,17.782196817518788,86.73533271340763,42.84337749917999,51.075246056845025,70.57061056488926,107.7821237069589,40.55219718388148,139.30397033691406,88.64706007100769,161.0405641443589
1968-01-01,78.66959311745383,13.399416887307469,124.99453226725261,40.03795012262941,46.84181213378906,56.5257489102558,133.4357226336444,31.44322804042271,146.7420057816939,93.31388311871028,119.41256803624769
1968-02-01,65.79093412919478,17.030930820899673,133.7280123841529,41.93127755900375,49.787123924077946,70.65935227477435,137.66295821578413,35.39462259837559,155.80163435502485,110.36632990432999,87.92827269610235
1968-03-01,70.82579526034267,20.10960518559323,107.5004353242762,45.061736070472776,48.783312065656794,69.38693778028765,125.03729926215277,45.26720557894025,112.85577253861861,94.0430657338288,79.90354650160845
1968-04-01,58.191762404008344,22.552779958217958,88.44602996227788,54.99882880057997,56.579300636468936,50.50384373340792,116.88828644929109,48.37343181882585,134.01308926669034,77.95880204540188,118.32068948184742
1968-05-01,59.69566692005504,14.116452011880995,64.89353553921569,51.65719039567554,56.35959536530251,49.79673218958586,106.00896764684606,26.258687462125504,113.39915882457386,48.171728748386194,106.337132173426
1968-06-01,56.20840419422496,13.363822502425954,64.76763556985294,57.45606458824099,60.027565179869185,63.26059508092195,87.02338889793113,18.310397011893134,87.40806579589844,30.578713497873082,67.9958231308881
1968-07-01,57.23987059159712,13.404751125770279,58.9608585133272,55.53081891008915,63.58068776685138,50.83685939751782,102.44092588071469,21.531724078314642,112.27384914051403,31.324328406382417,80.37293378044576
1968-08-01,63.00731658935546,11.689928815334657,52.892000534955194,52.914003561471254,66.01970761321311,44.28172065216361,118.49257857711225,17.827442714146205,116.69823039661755,27.91091789633541,103.48299811868105
1968-09-01,60.305498296564274,12.750996517229684,87.70046608120788,47.22731641230692,58.94402792287428,31.45223265712701,117.0747403745298,13.361327137265885,124.99908100474964,31.076508861477095,62.15575162102194
1968-10-01,53.70039679787375,16.224437423899204,82.08259133731617,50.662278037034824,54.849833998569224,39.711246675657996,116.44537183973523,16.597528542791093,132.57258155129173,51.364682084423,85.84214378805721
1968-11-01,53.206259987571016,15.413025361073167,70.55610207950367,48.481974710944954,54.151817144349565,48.26236095243287,117.71531281647859,26.455192906515936,161.36398315429688,64.61180347507283,137.12523965274585
1968-12-01,69.21287883411753,12.848322300971308,91.15821987974877,48.043421388582416,55.169922584711124,53.16922641494899,123.92166985405815,22.429479019982473,154.4634905728427,65.75120828919492,151.0193207684685
1969-01-01,63.57939633456143,22.638607025146484,104.80283101399739,43.515682948454646,43.523679334063864,46.450284383829356,120.11821888111255,35.15516689845494,148.67945584383878,81.1310267044326,179.42167169907512
1969-02-01,79.84031677246094,16.635496405106554,120.3242208443436,42.17609085199487,54.27893172862918,64.40707086359413,129.7305213080512,42.23542213439941,160.4079853404652,93.7502780203092,180.6495890897863
1969-03-01,80.03153020685369,17.78274850000309,112.09583656460632,41.350679179184304,51.312262956486194,55.02037122411635,131.87394318757234,51.01897546223231,160.2196606722745,61.83165210788533,166.1214379703297
1969-04-01,59.074823206121266,15.45959001855005,104.26865372003293,41.93304367647826,53.94787455714027,33.25307716443701,133.38323522497106,41.59120832170758,162.28192069313744,60.96122224452132,163.55980143827549
1969-05-01,44.415649067271836,13.151762153528914,74.17858348173253,55.05142357513195,63.884454771529796,44.11258141971329,108.31269158257378,28.203832251685004,143.06455091996625,44.477297896045755,160.81270330092485
1969-06-01,62.72424871271306,14.30388945567457,71.23606812720205,51.282182358603436,59.288956398187686,43.63922563571374,112.52990298800998,19.96476054191589,130.43738278475675,32.528182207527806,129.72519818474262
1969-07-01,53.83873679421164,12.046490138090109,76.64176342534084,48.330962202931175,64.25132396609284,27.606370611098207,117.36787866663049,13.5520087821143,138.2804957303134,19.618137812210342,104.06341552734374
1969-08-01,53.65768952803178,11.712675154963625,84.90293166216682,44.159360696341246,57.327698108761815,29.250016258758247,115.5306992707429,22.295228924070084,134.5793463967063,37.650114802990934,85.5847863590016
1969-09-01,65.95110806551845,10.589289967017837,51.77720761766621,55.07985762967408,58.477391087731654,41.85164183088877,118.74909577546296,12.086285012108938,113.04118416526101,31.990778648247154,52.91980855605181
1969-10-01,54.21850031072443,15.76952391032931,89.27205403645833,52.34554378130964,58.16241242164789,44.24599582709155,120.35830462420428,19.517655032021658,119.72614635120739,45.8525253554522,59.145069122314446
1969-11-01,69.11848588423295,13.136498535735697,78.39957592534084,44.76199113685666,55.0147424742233,36.318743807598224,121.50802612304686,23.683024304253713,128.0146598815918,59.373228428727494,79.79304930743048
1969-12-01,69.56420551646839,15.017685105529011,105.54684657676547,43.684605605729665,53.86425461879997,65.53752491775069,134.20496340151186,32.19722168786185,155.666784806685,76.48155729649432,108.65800520953009
1970-01-01,74.75492304021661,19.665834571741804,110.9148810891544,40.26612871475802,49.41029393395712,50.77182436452328,129.47762100784865,44.762892382485525,147.6819645274769,82.44347653146518,107.3515723733341
1970-02-01,72.87779721346767,17.643663551233992,123.14272113874847,37.870127554158216,49.371117880178055,48.963761561125224,135.7707977294922,47.35895224979945,164.06300284645775,108.93627102092161,136.6352081298828
1970-03-01,74.05665657737038,18.39050341256057,115.8284580006319,47.400385732869154,49.85408516817315,61.621747433560564,140.47957526312933,49.04873200825282,158.33329287442294,79.06916343559654,125.68487279555376
1970-04-01,66.79446827281605,13.218594804594789,97.4158343146829,42.26682531924648,56.41474524209666,44.04422426686703,132.59428518789784,44.574977670397075,158.31893574107778,65.33994513042903,130.32297246596391
1970-05-01,62.417344180020415,15.718710573413704,75.30041862936581,47.73538895235717,62.09199417469114,53.612125730051574,120.60757389775029,40.12115682874407,122.18150225552645,41.78615182133044,95.23278404684628
1970-06-01,53.57507012107155,14.736497251293327,66.57932505888097,52.41640251101428,61.19290196618369,49.94771272233389,111.89101890281394,25.669508320944647,120.49076773903586,45.15003592281018,89.61143493652344
1970-07-01,56.15476434881037,11.699684662154958,74.21666313620175,46.437310080491855,65.79804353935775,39.901852839201396,98.44635857476128,16.87155110495431,91.02397398515181,31.980000512074618,54.80602488798253
1970-08-01,61.85638947920365,12.190740017951288,55.36454892625996,53.87071798775942,63.50378524425418,49.569042909492566,100.73743749547887,16.25642350741795,82.64889283613725,23.683452606201172,26.665746464448816
1970-09-01,55.82776676524769,9.450768519051467,56.90454595229205,52.2983580145217,60.226447526798694,52.87101338210615,115.61430471914785,23.54215213230678,101.7514315518466,28.427250102414924,33.62033507403205
1970-10-01,61.37738661332563,14.08290018009234,103.58646617216222,47.59265521100459,56.17679507233376,41.70066129814074,127.15657552083333,22.27219683783395,122.96843095259233,48.09682813741393,54.14205999935374
1970-11-01,76.95605538108131,17.179816885839536,85.46435038248698,43.6416917174827,52.94344879860102,64.21047136621567,120.81269158257378,27.280340875898087,100.54655942049894,60.70850824905654,55.6370454676011
1970-12-01,80.85135719992897,14.349524582488627,118.19374234068627,43.199038323555286,53.61204812693042,47.757032079604066,130.07658499258534,29.35364416667393,136.69327822598544,66.0668195304224,125.44146145091337
1971-01-01,79.90420601584694,24.03943991359276,105.02399369782093,43.40452674691004,53.5978468074355,65.74635366791661,128.10269108525029,55.47500508172171,116.80126190185547,83.35008782855536,72.72845436544979
1971-02-01,87.54924774169922,14.204638517355617,129.4942070456112,40.580905302790285,48.26740885889808,77.8849185091778,130.39638378002024,52.221078532082686,116.31002426147461,94.6572837183031,54.51969258925494
1971-03-01,83.40316078879616,15.811134893682938,120.21784314922257,38.337528432598546,51.45000369049782,70.26243857967043,144.62393301504628,58.61233472824096,133.3949175747958,82.24493123717228,97.88571526022518
1971-04-01,86.81280656294389,18.051154704033575,93.57071670831418,47.018768951183056,56.65512262388717,53.9747015943805,136.5701463487413,45.031007698604036,111.73571673306552,61.6742020946438,97.49494440415326
1971-05-01,67.95412236993963,12.46992455253118,81.50809792911305,51.43479791306357,58.75407019326853,52.07449903765928,124.49469389738859,23.63033720425197,117.2759402881969,46.21995828919492,74.15805704453412
1971-06-01,60.59434023770419,11.357983758177937,70.0740141027114,53.85048116436441,63.08687964151072,48.235989542840755,118.82519192165798,18.726969616753713,103.72017080133611,32.83762851003873,59.86015656415154
1971-07-01,69.07111081210049,9.600622140908543,62.90936189539292,60.27704486410126,67.98406911450763,52.006647424790465,117.67711639404295,13.557454092161995,104.00707071477717,21.903015395342294,88.46922481761258
1971-08-01,56.403676813299,7.792474650129487,52.445232166963464,49.99358490223193,59.85006288040516,58.979799215076035,106.96717015019169,20.470161948885234,99.11147030917081,22.73870726763192,50.277872646556176
1971-09-01,55.37207516756924,9.48869548266447,66.14059747434129,49.68212069445894,63.058450388353926,46.60333429725425,103.8975750958478,23.575309344700404,95.76665704900569,30.456581762281516,62.963940115535955
1971-10-01,54.62599841031161,10.022017322009122,67.84988852108226,47.30709454485478,59.470433079919154,46.44737984370259,122.78750384295428,14.79312947818211,118.15584356134588,33.35494348558329,56.76090016084559
1971-11-01,67.15842853892933,13.824388648890242,74.2186752020144,48.18130231085624,60.27400704317315,70.85141302312462,113.21196379484952,26.459295409066335,118.71259862726384,63.27480380817995,102.85861071418313
1971-12-01,68.30766851251775,14.2527405219742,97.41397184484146,44.61276804217855,53.34947630416516,55.71081476304138,121.46460921676069,34.285042967115125,141.317402232777,76.6980058055813,132.8430512372185
1972-01-01,89.21790729869495,19.90154604368572,116.55499327416513,44.0659370131165,52.40598101948583,56.36345020775656,137.90252120406538,32.58453607559204,147.81749031760475,82.37331842972061,115.43351341696345
1972-02-01,80.95677115700461,18.04659396787233,106.08856350767846,40.3816339623837,48.43355223189953,76.37869084923013,125.06538673683448,40.27433565684727,136.0468170859597,80.51078279139632,120.75802298153147
1972-03-01,68.81649710915305,23.68338138242311,114.21230540556066,44.70060363070655,52.30078586312228,76.58832142653975,141.36043124728732,63.642161233084536,137.24574175747958,90.15854657706568,93.36557949290555
1972-04-01,67.57089788263494,20.501881007906757,102.19935248879825,40.105208185792875,54.74741203840389,34.92282108195777,131.0130790427879,57.59021724973405,144.9908429926092,51.629910226595605,161.22224471148323
1972-05-01,68.54019511829722,10.700393628470504,72.56450279086243,46.657981581360325,57.70697305368823,33.126287552916885,114.7393191302264,20.46749676976885,149.69837882302025,34.0426331859524,144.50517542221965
1972-06-01,61.35306965221058,17.532838145388833,52.14672836602903,54.42076530165345,62.206426221270895,48.050939689562156,95.89316050211588,16.36752699102674,118.94514777443625,24.29831876593121,128.7304036757525
1972-07-01,43.66250991821289,15.348055392880982,49.860150206322764,48.92583948965291,62.38388416378997,29.49669199082458,106.02030577482999,21.594766633851187,130.34687042236328,18.639766563803462,156.50098464068245
1972-08-01,60.98547155206853,16.534648364103294,46.66547962263519,58.714745790903805,69.25114653831305,47.937389484886985,93.77562911422164,22.272866538592744,122.05309434370561,19.958950301348153,157.24866530474495
1972-09-01,48.46432945945046,13.853579835046695,69.65656654507507,39.002201575359315,59.13520990416061,24.75525568989874,90.14256088821976,22.825867789132253,130.94829212535512,33.69425434177205,176.9347583546358
1972-10-01,44.1387315229936,16.68524561049063,63.205487120385264,50.72420862794832,60.515789652979656,35.89871045455192,81.55300705521195,29.598033428192135,102.98703800548206,55.98445827678099,179.2260450475356
1972-11-01,46.21630581942471,14.103771765020829,76.43735549029182,51.85208793814856,57.88344449775164,50.137266140539666,107.22428781014901,25.277388947350637,128.98942773992366,74.21225208347127,177.84826615277458
1972-12-01,59.43471561778675,16.931987110572525,104.93077296836704,46.03035176983316,55.39159730423329,44.485584740499846,120.11040581597221,37.85651411328997,162.0819785378196,68.51878408658303,168.85447782628674
1973-01-01,56.51562430641867,16.006606138205225,93.98357166963464,41.87075782368201,46.01786413858103,69.55819361418196,134.641604953342,62.80954905918666,139.71479589288884,94.33254953158104,223.6301646513097
1973-02-01,70.30791889537464,19.878528691545316,132.4218002020144,41.64690206979067,45.79823072566543,54.11773237209876,131.67367158112702,59.612987722669324,167.12629144841975,106.13283060364805,211.73746445599724
1973-03-01,83.2575919411399,13.338436657869362,116.66804294960171,41.04215170590932,50.72334821834121,51.00240614807721,150.44691297743054,53.409242630004876,154.2711604725231,67.22138614977821,143.3982961318072
1973-04-01,69.65798464688388,14.23160758199571,107.10771598067937,42.13120991947086,51.68498904206032,36.25897620488139,140.11086357964408,40.7022408076695,139.55794247713956,62.11869837874073,117.08619734820196
1973-05-01,52.57164001464843,17.375908622258827,87.28744656431908,46.29009188586519,57.262337263240376,48.439235131717425,123.15063476562499,33.18055016653878,111.72997734763406,41.653458546783966,98.01443885354433
1973-06-01,55.95422571355646,9.63074587568452,57.933332405838314,54.31412267320938,63.679005822470025,52.84843444824219,116.5117617006655,10.935945596013749,122.26504412564364,46.53717622918598,82.78939303229836
1973-07-01,65.6039047241211,11.683640298964102,61.4472744511623,47.49060623518383,57.3413050451944,51.82409379088763,100.91489862512658,12.397392732756478,87.3946103182706,22.23639245760643,37.43009286768296
1973-08-01,58.206785375421696,8.976803852033012,53.30677780450559,48.17866259858808,58.27114726221839,40.03511262171477,108.55512265805844,15.898756895746502,81.40958439220081,33.76900947700113,30.344382454367242
1973-09-01,59.28994785655628,9.769512731817704,56.44651674756817,49.27225040115473,55.80752350563227,41.48914559373578,107.19894126609519,18.88166240283421,78.84782444347034,26.886362948660125,30.332239936379825
1973-10-01,59.76104736328124,8.290981039216247,81.4229030235141,45.07152178815303,51.923288744549424,37.597295150016116,100.09995213261357,14.230969548225401,95.9955562244762,33.391173411223846,32.45084706474753
