,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1967-04-01,1204.2008899507068,1832.993460990287,1067.9712043237435,1920.3827480100235,2168.0431609458115,1699.6604410807292,2035.0189208984375,1107.5254357379415,1053.1442642211914,1887.8422489872685,1342.8568656870862
1967-05-01,1204.4241768973216,1830.9194203969594,1067.832115213707,1923.4046792084316,2167.7743465342423,1700.2276611328125,2033.37451171875,1107.4976382048233,1054.7590891520183,1880.9794108072915,1344.9734113074296
1967-06-01,1205.8637709844681,1838.782618067286,1068.5226521164022,1923.9344183004127,2172.602097531583,1705.1144409179688,2038.166748046875,1112.592547872792,1055.9867858886719,1884.8390932436341,1348.0525743092921
1967-07-01,1206.072743733724,1836.585792335304,1068.3305366960153,1924.6774349572522,2167.343853889628,1696.575419108073,2041.13330078125,1112.3036260190217,1056.387774149577,1882.397573965567,1347.4488113100165
1967-08-01,1206.725819905599,1838.6929348782373,1068.9724715298446,1921.1371655734079,2171.132319024269,1693.453572591146,2042.51513671875,1112.6095979110055,1056.2511444091797,1893.4328432436341,1349.037827245447
1967-09-01,1207.4600219726562,1838.8516812711148,1069.564674014137,1920.7081920695753,2172.5939162234044,1692.8207397460938,2026.7901611328125,1112.7606599227242,1055.9919993082683,1883.3731192129628,1347.308349609375
1967-10-01,1206.383260091146,1835.4523529877533,1068.879627046131,1917.2471532281838,2166.652208693484,1699.3628946940105,2043.90283203125,1109.4824749490488,1054.4833501180015,1884.7860830801503,1347.455116928808
1967-11-01,1205.0784519740514,1833.830522416948,1067.3312071139221,1911.2817152491155,2164.8653070977393,1687.8220621744792,2028.2191162109375,1108.6920033330503,1052.1137237548828,1887.1667932581017,1344.032095599648
1967-12-01,1204.62646484375,1831.212114213823,1067.06300765749,1907.277578677771,2165.0716578706783,1687.5433349609375,2028.3101806640625,1108.3394589631453,1051.1131286621094,1880.27185510706,1342.0047987375829
1968-01-01,1203.0821663992747,1830.0007588154558,1065.2766474971065,1902.9629689342569,2170.0456335189497,1689.8067220052085,2027.3631591796875,1109.1500323751698,1048.720423380534,1885.1009792751736,1339.7281469888244
1968-02-01,1204.258037748791,1829.8216673704953,1067.1532686425264,1907.6747678360848,2167.3989153922876,1693.3639526367188,2032.3968505859375,1106.7682017450747,1049.6490478515625,1879.5195402922452,1340.977993390418
1968-03-01,1204.4731140136719,1833.7913719383444,1067.7341360263724,1911.708040057488,2179.5103681848404,1693.8184611002605,2040.9490966796875,1111.45543637483,1051.6278584798179,1889.394802517361,1342.7763882062293
1968-04-01,1204.5294262114026,1832.2539458403714,1068.4366216104497,1913.296911851415,2162.295467295545,1687.3015340169272,2020.7252197265625,1107.4827774711277,1053.2060623168945,1881.9784658926503,1341.3903646911217
1968-05-01,1205.4707481747582,1833.649561426661,1068.7484499007937,1918.4485093602593,2156.8693120428857,1686.4450073242188,2024.5389404296875,1107.0390784222145,1054.9788157145183,1877.240894458912,1344.0563075589819
1968-06-01,1206.956263950893,1834.5594801344312,1069.9076011698082,1923.3591907429245,2170.6483232214096,1690.2446492513022,2021.473388671875,1109.2650040336277,1056.552505493164,1877.0964445891202,1346.0570480649835
1968-07-01,1206.5899440220423,1836.223540434966,1069.1390749007937,1926.3899893130895,2167.2713908743353,1695.8353678385417,2029.359375,1109.6840899923573,1056.825383504232,1888.6565031828702,1346.3610920685016
1968-08-01,1207.107216971261,1834.8911594700166,1069.6057193493718,1918.3089346255895,2160.7389409491357,1686.9903564453125,2023.1610107421875,1107.4295043945312,1056.165377298991,1872.4839952256943,1345.6169886304842
1968-09-01,1206.4007713681176,1832.7983134501687,1069.5476552166006,1921.8267476783608,2155.162665184508,1694.0276082356772,2025.4957275390625,1106.4784174380095,1056.1368942260742,1878.0444109881364,1345.9065620472888
1968-10-01,1206.0055687313989,1834.9440566054334,1068.9892965649801,1918.4363023290093,2174.5350939162236,1691.9918823242188,2028.6046142578125,1111.080733589504,1055.0437927246094,1886.1681902850114,1346.3416901645282
1968-11-01,1205.5612109956287,1832.087336359797,1068.569607204861,1911.103792010613,2164.67596825133,1685.701904296875,2021.6116943359375,1108.5593182107675,1053.5263061523438,1877.6675754123262,1344.0730821217921
1968-12-01,1204.1176205589659,1829.9317505982544,1066.4025039269181,1908.3288804540093,2161.7260222739365,1690.1651000976562,2025.8839111328125,1107.6281340225883,1051.346206665039,1876.437038845486,1341.654432688328
1969-01-01,1201.2892223539807,1826.147240990991,1065.0334110966435,1906.270498599646,2166.859208776596,1688.5772705078125,2026.2578125,1105.2033134128735,1049.5793660481772,1880.317066333912,1338.4300383510968
1969-02-01,1201.9081115722656,1828.8587965406812,1065.655582165592,1904.7115685804833,2172.644302692819,1690.2285766601562,2028.8643798828125,1107.6718537703805,1048.9667892456055,1884.8225911458333,1338.9316988307119
1969-03-01,1203.7893386114213,1831.3647570910753,1067.9380386594742,1915.2789421801297,2169.032320063165,1699.505615234375,2037.69482421875,1107.0938773777173,1052.4032592773438,1883.1328215422452,1343.2571512184395
1969-04-01,1203.609139578683,1830.3508036845437,1068.1585725653108,1920.1046349867333,2167.1651637300533,1694.474080403646,2021.2608642578125,1107.48058816661,1053.3746719360352,1880.8644612630208,1343.037222552773
1969-05-01,1204.0543692452568,1829.3063326998872,1068.2680806154929,1921.679802660672,2153.465887840758,1697.5291951497397,2030.984375,1103.744241465693,1054.8956553141277,1869.8451289424188,1344.5881622516556
1969-06-01,1205.4534548804875,1833.4181776991834,1068.9439561631946,1924.6882600604363,2167.332296168551,1696.408894856771,2021.6820068359375,1107.636493185292,1056.1453501383464,1879.569837782118,1345.2800422314776
1969-07-01,1205.69821312314,1832.8963546065595,1068.9390152219742,1931.257485443691,2143.3872953374334,1705.9233601888022,2039.155517578125,1105.4585995881453,1057.4459711710613,1872.5236680772568,1347.5278740687086
1969-08-01,1206.3192458379838,1835.8047072951856,1069.66384806961,1928.1017375442216,2165.036075673205,1704.7823079427085,2043.004150390625,1109.430396038553,1057.4124018351238,1888.9646176938656,1349.1598571373138
1969-09-01,1205.2442278180804,1834.0992420643297,1068.820045107887,1919.566028522995,2160.5336290724736,1688.8128662109375,2036.544677734375,1109.12853738536,1054.9447377522788,1886.1107720269097,1344.4827856606994
1969-10-01,1205.4284958612352,1834.0521735114019,1069.0055403129134,1919.5563550265329,2167.3982660821143,1702.733866373698,2035.656005859375,1108.774997877038,1054.9434661865234,1880.7187680844906,1346.4716425005174
1969-11-01,1204.7730945405506,1833.6807388443128,1067.9493091724537,1911.6892688679245,2175.7372267702794,1694.7113037109375,2038.354736328125,1111.1299597698708,1052.6182810465496,1884.4015615957753,1344.905625905422
1969-12-01,1204.2279198056176,1831.4160596143017,1067.2179529906582,1904.8084187057782,2164.519744223737,1684.8060099283855,2031.8115234375,1108.0882860266643,1050.7660547892253,1880.7472511574074,1342.1916633252276
1970-01-01,1204.6121143159412,1831.0743727125562,1067.8600815868883,1907.6407954377946,2172.7323491522607,1691.7181396484375,2033.4052734375,1108.868010147758,1051.1526743570964,1885.3110984519674,1341.9452591447641
1970-02-01,1203.1843639555432,1829.4427545221001,1066.9290209573414,1909.734416457842,2167.2438601230056,1694.3630981445312,2031.15478515625,1107.885344132133,1049.7700373331706,1882.7495433666086,1339.5459711946398
1970-03-01,1203.4787132626489,1829.785211236627,1067.2713345320767,1910.3929051813088,2163.5401948969416,1689.9654134114585,2031.6712646484375,1105.6762031886888,1051.0955174764,1888.453052662037,1341.8448138710678
1970-04-01,1203.9764404296875,1830.9941472233952,1068.3365110367065,1918.4455151827829,2157.0443660654923,1694.8897298177085,2028.8814697265625,1106.3602613366168,1053.2100677490234,1876.2507685908563,1342.7046011615273
1970-05-01,1205.255599248977,1832.9322608741552,1068.5449993799605,1923.2376962337853,2166.9185557263963,1693.7303670247397,2025.6988525390625,1108.8082355001698,1054.8098246256511,1884.8927815755208,1344.0099046719786
1970-06-01,1206.4376104445685,1836.4126394460866,1068.9952063182045,1921.8231776975235,2165.476178108378,1692.7102661132812,2034.536376953125,1110.7428509256113,1055.9174855550132,1881.655544704861,1347.012066367446
1970-07-01,1207.2935558500744,1835.7255265519425,1069.9582377438824,1928.488447081368,2165.8712184175533,1697.0969645182292,2032.2333984375,1111.4119156547215,1057.2484970092773,1880.8253535517938,1347.9980064543668
1970-08-01,1206.6641671316966,1837.5665338189751,1069.09505854208,1922.4149883918042,2172.1556318567154,1693.7734985351562,2040.989501953125,1110.038890009341,1056.036694844564,1885.1924189814813,1347.6361205246276
1970-09-01,1206.6370282854352,1836.6897170608106,1068.9334606998182,1915.8891785819574,2171.879415309176,1691.0218302408855,2036.81103515625,1110.9099678371263,1054.8193613688152,1893.3255796079281,1347.2262957238204
1970-10-01,1205.933343796503,1835.659157692849,1068.0104089161707,1914.8816378611439,2174.9564962184177,1692.6010131835938,2033.416259765625,1110.746433423913,1053.2677332560222,1887.2939498336225,1346.549452219578
1970-11-01,1206.574939546131,1836.3288948127813,1068.4454055059525,1911.3631338443395,2178.467446185173,1695.8993530273438,2039.5322265625,1112.2363546620245,1052.0039240519206,1887.8738968460648,1345.1895000129346
1970-12-01,1204.1385832287017,1830.8928618559964,1066.0717515087633,1903.3983914357311,2166.4681941904923,1689.6410115559897,2032.1187744140625,1108.741229513417,1048.9131927490234,1881.3464129412614,1342.1594885011382
1971-01-01,1204.4259207589287,1831.1145679370775,1067.0795420490244,1901.841303987323,2173.5268450797876,1687.9996744791667,2033.9200439453125,1109.3803074048913,1049.8090108235679,1881.4334445529512,1341.257582910803
1971-02-01,1204.291243780227,1831.2195923951294,1066.786185774223,1901.1831607458726,2175.4071174783912,1690.5260213216147,2036.4656982421875,1108.3656642747962,1049.0318298339844,1887.2098569516781,1341.331269725269
1971-03-01,1204.537782214937,1831.7427901534345,1067.8569813884756,1911.1386856942806,2170.7023458277927,1697.3926798502605,2029.0997314453125,1108.7828262992527,1050.7910410563152,1881.5557409215855,1342.1310323753105
1971-04-01,1204.237256731306,1834.1233811936936,1067.8121253926918,1916.8919977152123,2168.297820395612,1693.9583333333335,2033.6455078125,1109.105118461277,1052.8015772501628,1884.8071063006364,1343.0465192984273
1971-05-01,1205.5225553966704,1832.3607298704953,1068.697490389385,1916.025989460495,2154.063772647939,1687.6786295572917,2028.8050537109375,1105.8106795601223,1054.1940053304038,1877.258413809317,1343.5927233159148
1971-06-01,1206.706274123419,1836.689112207911,1069.383861400463,1925.722287735849,2173.2442652925533,1695.6547037760417,2032.833740234375,1112.2786148734715,1056.045150756836,1881.977222583912,1347.2252447873552
1971-07-01,1206.0071672712054,1832.1659672367678,1069.0151961392196,1924.0361051739385,2146.95135887633,1694.4284057617188,2030.046875,1107.1060844089673,1056.0536066691081,1872.7727819372105,1344.9905900765727
1971-08-01,1207.4659801664807,1839.2121186127533,1069.3984581679895,1919.069455704599,2170.9041514295213,1690.9915161132812,2036.6827392578125,1113.2450269616168,1056.1386744181316,1889.3936722366898,1348.567128970923
1971-09-01,1207.4037824358259,1837.569338136965,1069.306388733879,1916.501142393868,2171.4161974318486,1690.4051717122397,2032.1295166015625,1111.7937834366508,1055.3396224975586,1893.6433015046296,1348.070440229201
1971-10-01,1207.2484697614398,1836.2433356207769,1069.235633163856,1910.7663712411556,2162.9525691904923,1684.2034912109375,2024.2801513671875,1109.7354391346807,1054.0532430013022,1879.523609302662,1346.6711587463783
1971-11-01,1205.9796651204429,1833.0208443306585,1067.941009682953,1904.4249336674527,2168.645331200133,1682.6139322916667,2024.0059814453125,1110.3024026621943,1051.2611389160156,1879.5615867332174,1341.9838204289115
1971-12-01,1203.305417015439,1828.7652642877251,1065.6980484250992,1903.0392052992333,2173.364907122673,1687.0419311523438,2033.594970703125,1108.2441247027853,1049.1020838419597,1878.5117820457174,1340.7716864781664
1972-01-01,1203.3726283482142,1826.8046061197915,1066.3436647445437,1903.3676435362618,2157.801331865027,1690.0188191731772,2025.3570556640625,1104.8376332158628,1048.7717946370444,1873.5218189380785,1339.1426136951573
1972-02-01,1203.5397120884486,1829.800222585867,1066.8612041170636,1908.2719910819574,2169.6534501745346,1695.8079020182292,2031.9427490234375,1106.5244591754415,1050.3751754760742,1884.0151186342591,1341.5192256700125
1972-03-01,1203.223891485305,1830.6883665892453,1067.6422603546628,1909.9344505454008,2170.3428877160904,1692.6890055338542,2037.558349609375,1107.60033648947,1051.0159174601238,1883.1930655020253,1342.2305883950744
1972-04-01,1203.4044174920946,1832.3320268510697,1068.24708968874,1921.2906747494103,2162.8202397772607,1695.945027669271,2021.4324951171875,1107.38757589589,1053.616205851237,1874.5755796079281,1342.9778446424875
1972-05-01,1203.6772955031622,1827.7455372853321,1067.8101554749505,1928.655430056014,2153.574582363697,1704.5128377278647,2028.05224609375,1103.0906345533288,1054.5048395792644,1872.7056432653355,1343.2103845457368
1972-06-01,1204.4150942847843,1828.7663640202702,1068.4910688450727,1926.6915951135022,2153.585880360705,1699.4466145833335,2019.3978271484375,1103.8604736328125,1055.7780583699546,1863.84039984809,1343.3231581125829
1972-07-01,1203.7254696800596,1831.7903535860078,1068.1898974867725,1924.3784778522995,2166.3405398105056,1691.2651570638022,2022.9364013671875,1108.6781377377717,1056.2600453694663,1872.2417760778355,1343.6965639228063
1972-08-01,1204.9074808756511,1832.0849719348253,1069.2965068514386,1919.170451614092,2150.6698283743353,1689.6603393554688,2026.3011474609375,1106.7248137100883,1056.255849202474,1870.5314353660299,1345.276485215749
1972-09-01,1204.732404436384,1833.2125826998872,1068.3226247313162,1924.977658829599,2169.559300199468,1700.6229654947917,2034.3934326171875,1110.3729248046875,1055.9679667154949,1881.052992078993,1347.0420584773385
1972-10-01,1204.8091343470983,1834.7456648543073,1068.881435495205,1917.7548966317806,2169.363338389295,1696.9051106770835,2036.2021484375,1110.4589047639265,1055.031394958496,1886.9388156467012,1346.5241489031457
1972-11-01,1204.129173642113,1833.3397117820944,1067.7850955377812,1913.390537477889,2167.09296043883,1694.058329264323,2039.4591064453125,1108.7865414826765,1053.3974965413413,1890.3519241898148,1345.7495278870033
1972-12-01,1203.340548560733,1830.8024638407937,1067.3676344452713,1910.9759636645047,2169.484629529588,1689.2191569010417,2015.5081787109375,1108.5035241168478,1052.0988464355469,1875.7019042968748,1341.6214090309395
1973-01-01,1202.6473635718937,1831.4380542652025,1066.959312479332,1907.5495881854363,2172.398214137301,1692.7170817057292,2034.38916015625,1109.2935976774795,1051.3176600138347,1887.2283935546873,1342.5195150817467
1973-02-01,1203.0951363699778,1830.9470786704671,1067.648654513889,1908.2556382665093,2179.2537608045213,1695.6233723958335,2033.9656982421875,1110.3078427522078,1050.4763285319011,1882.7141655815972,1340.62006868274
1973-03-01,1203.341347830636,1831.0843252920888,1067.855980282738,1913.8967837927476,2171.212443899601,1695.2754720052085,2034.8001708984375,1109.0408988620923,1051.990572611491,1886.4577681929975,1342.3892798013244
1973-04-01,1203.6784217471168,1831.534500809403,1067.8386062541338,1918.8550265330189,2166.9773832280584,1696.8978881835938,2028.38134765625,1108.140696649966,1053.2920201619468,1880.139273184317,1343.3761091421773
1973-05-01,1205.489930652437,1832.3175103814751,1068.8607997995205,1922.5321067954008,2161.090607338763,1695.5696614583335,2024.020263671875,1108.5039885147758,1054.9962361653647,1871.4749936704281,1345.4494451055464
1973-06-01,1206.3660757882255,1835.6861011402025,1068.922351655506,1921.2892928213441,2165.009064370013,1694.1802978515625,2035.8070068359375,1110.0765725840693,1055.2934646606445,1890.32061541522,1346.450664191846
1973-07-01,1207.0971171061199,1835.2889327315595,1069.333999875992,1924.348996720224,2161.8314702460107,1702.2588094075522,2042.5931396484375,1110.020579462466,1055.8516184488933,1879.6687373408563,1346.8973121895694
1973-08-01,1207.6834905715216,1840.5534074113175,1069.3545709842097,1921.5127045253537,2175.6532060339096,1693.3978271484375,2035.6058349609375,1113.798721976902,1056.0542424519858,1893.7045627170137,1348.062275261279
1973-09-01,1208.2803635370165,1839.9469598993524,1070.1359501591435,1920.8154066553655,2183.2579267785904,1693.9912923177085,2033.5025634765625,1114.6509585173233,1056.0256322224936,1894.8135941116898,1348.3285663933154
1973-10-01,1206.8004789806548,1836.344291068412,1068.8696805762236,1916.2880951503537,2180.3947286402927,1697.8777058919272,2041.3404541015625,1112.5124060589333,1053.8918813069663,1895.7815664785878,1348.0870531094786
1973-11-01,1206.4002627418156,1835.3976412936372,1067.6778157552085,1907.0677559330777,2175.661906790226,1687.9610188802085,2029.2042236328125,1112.1679554814878,1051.259740193685,1881.6864013671873,1344.6776535337335
1973-12-01,1206.461152576265,1835.0485311972127,1067.6195255663029,1907.2703235554245,2175.065969913564,1691.2837727864585,2032.065185546875,1112.0326829993205,1050.6903330485027,1887.1005588107637,1343.352543912976
1974-01-01,1205.0081525530134,1831.7021550358952,1067.1262064938824,1898.3011497641508,2172.639887383644,1692.5621541341147,2031.2471923828125,1108.8288016941235,1048.8337834676108,1890.0743272569443,1341.9059298685845
1974-02-01,1204.0997096470423,1831.0457246797578,1066.5238637772818,1905.025266251474,2179.933458693484,1690.3762817382812,2035.8306884765625,1109.291408372962,1049.1003672281902,1888.2445158781827,1341.4955391789115
1974-03-01,1204.8452831449963,1832.633573514921,1068.0181917059358,1908.9506329230542,2171.332826005652,1694.7695922851562,2036.0172119140625,1109.2672596807065,1050.6539662679038,1887.924646448206,1342.4191102286838
1974-04-01,1203.74021984282,1832.4509629258164,1067.2872553426753,1914.025187942217,2165.084514212101,1694.1748046875,2033.122802734375,1108.5832678753395,1052.4751663208008,1883.8840060763887,1342.226910117446
1974-05-01,1205.4463341122582,1832.2040729694536,1068.5607264281582,1920.2709269973466,2158.274289394947,1696.9900512695312,2034.3941650390625,1106.587617293648,1054.6435038248699,1878.3095748336225,1345.6102788053602
1974-06-01,1205.9822809128534,1833.6431279912724,1068.6862198764054,1921.892734743514,2167.766814536237,1693.2274373372397,2029.395263671875,1110.8132403829823,1055.3520202636719,1879.151294849537,1345.3831148463369
1974-07-01,1207.109578450521,1837.6198158607824,1069.121345641121,1918.6168742629716,2172.220433011968,1683.2930501302085,2016.808349609375,1111.754442297894,1056.3899993896484,1882.2783293547452,1346.3342123473717
1974-08-01,1206.4962841215588,1836.2306337098817,1069.2339538897156,1918.0750433004127,2162.1614496758643,1686.1529541015625,2016.8287353515625,1110.400855022928,1055.5131912231445,1878.7208839699074,1344.3505697692467
1974-09-01,1207.3047819591704,1838.7182287267735,1069.2595951140875,1920.0517762382074,2175.2095973238033,1691.6934204101562,2030.5240478515625,1112.3992256496263,1055.5496215820312,1894.9426721643517,1347.1530535363204
1974-10-01,1206.4209710984003,1836.557694168778,1068.253257791832,1912.572666384139,2176.490816156915,1689.2423502604167,2032.2232666015625,1113.2306969684103,1053.269640604655,1886.8929262514466,1345.6268108443708
1974-11-01,1204.6795799618676,1833.9624903223535,1066.7093266885747,1906.9423459610848,2185.998794880319,1687.0337931315105,2031.9495849609375,1112.9805855129075,1050.4103342692058,1883.20075141059,1342.2771125439776
1974-12-01,1203.9159138997397,1831.1814866624436,1066.0041930183531,1904.3732265256485,2171.49658203125,1683.4951782226562,2026.811767578125,1108.6387302564538,1049.5765686035156,1880.216810438368,1339.6321075641556
1975-01-01,1203.353046235584,1828.9753681904558,1065.9625986896494,1903.0768628390329,2171.5248919547876,1685.3842163085938,2018.9580078125,1108.702286430027,1048.7057367960613,1877.6966236255785,1338.5985519712335
1975-02-01,1205.054946172805,1830.9482333896394,1068.007599361359,1907.9985996462262,2172.9764897772607,1692.9062906901042,2035.403076171875,1109.1418058975883,1051.4276504516602,1884.4262017144097,1343.202866307947
1975-03-01,1204.0308634440105,1831.8562275654558,1067.6273083560682,1908.8768149321934,2173.895003947806,1690.3562418619792,2038.5584716796875,1109.1589222783628,1051.4945348103843,1886.664722583912,1343.3126891685638
1975-04-01,1203.5441080729167,1830.6827579532655,1067.2914858217594,1918.023681640625,2159.292927194149,1699.45068359375,2036.7039794921875,1106.5780639648438,1052.048428853353,1882.967009367766,1343.3802320467714
1975-05-01,1205.3904215494792,1831.5220188450166,1068.2310074094742,1920.5757572965802,2161.7032964178857,1692.4109903971355,2028.85107421875,1107.9034556513247,1054.0483474731445,1876.6789189091435,1345.125029102856
1975-06-01,1206.5065293085008,1832.2186994123028,1068.7189334284062,1921.6249861807191,2156.238572140958,1694.4905598958335,2022.1207275390625,1106.8117224651833,1055.2185694376628,1870.6513581452546,1345.2125801945365
1975-07-01,1207.5868152436756,1836.5139248134851,1069.3034500041338,1922.0491229363206,2165.3969622672876,1694.5877075195312,2027.8106689453125,1110.8692998471467,1056.4465204874675,1880.7892975983796,1348.0590011899835
1975-08-01,1207.829066685268,1840.010304493947,1069.4255203166338,1919.3753224498819,2181.2850627493353,1691.037089029948,2031.560791015625,1115.0202212126358,1055.8414459228516,1887.6583523220486,1347.9388306472474
1975-09-01,1208.016786121187,1840.0685353322071,1069.3122016059028,1920.701167268573,2178.142401512633,1698.1930541992188,2039.378662109375,1114.8819633152173,1055.429522196452,1892.4713134765623,1348.9934858107408
1975-10-01,1207.0698692685082,1838.548100102055,1068.7828104332011,1912.1303342423348,2180.144094913564,1689.614461263021,2033.9149169921875,1112.9502006199048,1053.5370508829753,1894.6304886429398,1346.549775584644
1975-11-01,1206.1880202520463,1834.8538235501123,1067.7035215670471,1909.087558962264,2172.390682139295,1690.6706746419272,2028.39697265625,1112.2632897418478,1051.4034907023113,1883.631388346354,1344.1283371274835
1975-12-01,1205.795106433687,1833.8339315878377,1067.2892252604167,1905.7960366303066,2174.5992457613033,1692.2757975260417,2028.3675537109375,1110.3649636973505,1050.5407969156902,1886.9179054542824,1343.3198032000207
1976-01-01,1204.2335146949406,1830.439827034065,1066.056056754299,1901.097941848467,2171.7500727227393,1687.4631754557292,2027.0732421875,1108.651003630265,1048.241933186849,1886.2020987051503,1340.7586710342507
1976-02-01,1204.5844305129278,1832.0272359762105,1066.9396133019181,1905.7452507738797,2175.3319273603724,1695.0572713216147,2033.8909912109375,1109.4422713569973,1049.562644958496,1889.2868607132523,1341.6849098458194
