,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9,vws850-250_cluster10,vws850-250_cluster11
1965-01-01,12.508124706730507,12.89578227882694,32.240391563201186,28.59059162701262,15.23755732430802,24.254375524141285,8.670772866989203,43.62812580659,23.018035354293687,32.20137173857135,31.267318569827804
1965-02-01,14.54172066694675,9.651272230792562,30.164944860940683,33.16562224461862,23.271856689214136,19.191259352650654,7.377604602318144,32.063649412458155,17.485278830259002,25.56296790731741,36.7143934179291
1965-03-01,17.77924751054749,8.501008879515423,35.22663004650664,27.239844795867917,18.564326020162895,12.643195700353946,6.476361421642702,23.343578905261694,18.95280532705936,26.086708585824816,36.21045526952402
1965-04-01,25.489629594365688,7.735446196397286,49.95768772540921,27.86249778865412,23.48190285539786,9.578540036475465,9.931677312048796,21.4458358946017,32.278194685500544,43.474644568371666,49.88388416569153
1965-05-01,33.20209199219229,6.86006929056372,53.52122922413951,36.96352638753965,34.311027398848346,8.749952717184309,14.418386823462217,15.296199378738843,38.506489421444456,44.2087721880996,49.77381356689078
1965-06-01,37.377859522217456,9.447544858735121,54.4255753806831,29.12297660606154,28.977034014019207,10.967166277456352,17.490298441886683,9.340719480960226,40.860508430442096,47.254341626079615,43.08873120726655
1965-07-01,36.359214909468854,10.547063917507428,75.20952585306301,33.41464427433616,29.40091023485325,8.840421623382266,12.75975504564138,11.651702046121072,40.66221275040607,53.97807022424438,48.3903023768567
1965-08-01,38.449477158540844,8.016901592902542,58.89696006946394,31.686756442403237,36.180181450067636,9.598717447995053,15.864578800507182,13.585758130323503,41.411464301597874,49.63917180648061,40.76144236011473
1965-09-01,34.361426325454936,9.171129362374902,45.71221023660711,27.43055517690751,35.05097655216108,9.404161108118908,17.151270384551182,9.76373389078804,44.40032903457297,46.78145020785885,36.46196023026736
1965-10-01,29.253550540492018,8.202476598944184,45.32060329122957,40.35129746380873,37.59180836892256,8.83833046120201,16.590011573619385,18.704248465612775,33.21177290892502,40.535036938837564,37.91326664330084
1965-11-01,29.15897876249307,6.7914516505971445,44.133553645641385,24.651831601824664,23.473356571399087,7.174453353506449,13.083087868374731,13.017695347008319,32.63312323250967,32.345946022686185,35.61518440523991
1965-12-01,25.040746543537946,7.077621814574566,27.26071957554354,25.61932771291254,24.305875038728164,17.23931036242767,12.311796268941768,17.87877994479081,27.573081482420914,25.536507789755458,39.36149157659171
1966-01-01,17.461344774861825,8.598792810879454,26.998844451437527,29.142965201659244,26.569596175629886,15.066341090735932,7.543251417421735,26.876915088053767,19.048322767333513,24.786183813679177,27.93588335547699
1966-02-01,18.45223334481431,8.054836182519608,28.275779845199835,24.127257021433902,24.134630919951817,10.598192927833791,7.519310639799838,17.474527077494532,23.130782287168795,19.7754830239731,28.32342159998666
1966-03-01,22.707043905564326,5.488337918372055,30.94358528302181,28.693897218402334,29.12518510503109,10.602698501866824,8.442472265011679,17.88712321623845,22.221644744524735,25.184030880922318,26.035534059834486
1966-04-01,24.731194999824194,6.774676687376227,41.99302677674767,26.853641039540687,26.076059569107073,10.344365824535968,11.272817565111886,20.48255707290043,34.38535775727378,38.127767150107594,38.94980797104985
1966-05-01,33.51580379297066,9.934201020824034,44.17080702465841,36.34932649262284,27.889182818854618,9.06382274321139,17.093659441110773,12.273271476197545,39.45730105396352,48.041028579520166,40.17565901631471
1966-06-01,35.59797721166589,8.206543743731492,59.6603225927164,33.754492564242064,37.44635873269845,9.352118354663483,16.520410740718276,12.349275713222097,38.84112847586674,49.94285429044762,43.02186253124234
1966-07-01,39.66590969337222,9.271499034820923,73.1334388537433,31.27103285596437,35.822663783396756,12.559114499172168,15.180554940665122,13.98565228808866,42.15239755026237,50.95542935464196,46.54708745747522
1966-08-01,35.50909834419037,9.532737591601535,62.65409207132564,36.41692570290897,40.59988847930772,13.249102342765333,19.00968053049264,15.820691411405429,40.10461427297847,52.04704278063907,42.90265557069995
1966-09-01,35.42217549089219,6.198764264756565,59.7020032271521,26.342437188710104,40.75393313768877,10.202371795486279,15.778255881147143,13.32005028268626,41.68607399775189,51.48351854473721,37.30238836874175
1966-10-01,28.60016810288501,6.731015424986848,44.0887164111375,30.20230474504729,33.13808854118025,15.218220245741609,15.94071581009489,18.033263413575572,32.68608548721961,44.2236910040649,38.84986320249577
1966-11-01,26.92999666775116,7.670478612398518,36.07967197529612,30.854425375107684,31.007377150080103,18.449994854234237,16.15967717645229,29.06877533987706,30.407244241880477,34.64964291294993,30.681400191695
1966-12-01,18.824023417116198,7.300852532345745,31.94523166412863,26.682989403313965,27.520604607332636,18.29307060797063,12.23105429586074,25.033002334183653,25.457974308343335,29.247054430853222,36.77652313425432
1967-01-01,13.290808266443431,12.937219705290403,31.334073257744237,34.16921084501698,21.499523120073878,27.336588678158286,9.200692452907434,44.11009062587795,13.15680009995898,19.726413526528265,32.14709445058658
