,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11
1966-04-01,-0.17041016,-7.1518555,-12.05307,3.510437,0.096343994,-5.444824,1.8608704,-2.1149597,2.3843384,-3.9515991,-9.587585
1966-05-01,-0.93551636,-8.887726,-12.712799,3.6066284,-0.8154907,-6.206909,1.4386902,-2.8155212,1.9071655,-4.6153564,-10.708221
1966-06-01,-1.1868591,-9.866272,-12.7074585,3.4627075,-0.8711853,-7.9913025,1.4147644,-4.105713,1.3638306,-6.225769,-11.656494
1966-07-01,-1.6182861,-10.252808,-12.658264,3.2088013,-1.0282593,-9.654205,0.8769531,-5.004608,0.48461914,-8.021301,-11.935638
1966-08-01,-2.190918,-10.881409,-13.919281,3.2166138,-2.4132996,-9.271698,0.2659912,-5.3911743,0.70877075,-7.3937073,-12.268219
1966-09-01,-2.1784668,-10.776154,-13.932526,3.4317932,-3.0922241,-9.647034,-0.0014343262,-5.6147156,0.70913696,-7.9067383,-11.76709
1966-10-01,-2.161438,-10.178192,-14.138916,3.7438354,-3.2950745,-8.176147,-0.20831299,-5.1054993,1.3005371,-7.0626526,-11.555908
1966-11-01,-1.9109497,-9.454681,-12.636261,3.833435,-3.2261658,-7.782959,0.20251465,-4.570099,1.9589844,-6.5620728,-11.042694
1966-12-01,-0.80026245,-8.092346,-11.509918,3.727295,-2.7876892,-6.2133484,0.3666687,-2.8577576,2.3833618,-4.915283,-9.701538
1967-01-01,0.6312561,-7.089447,-9.766357,3.5951538,-1.9935608,-4.5532837,0.34127808,-1.4917297,2.5393982,-3.3192444,-8.526825
1967-02-01,1.283844,-6.3286743,-9.401733,3.6938171,-0.44699097,-3.4449158,0.86065674,-0.46902466,2.7347412,-2.1868591,-7.8717346
1967-03-01,1.1798706,-6.0650635,-10.328583,3.4846802,0.5708618,-3.9350586,1.4748535,-0.51242065,2.6763306,-2.3894958,-7.928131
1967-04-01,-0.13516235,-7.154724,-11.138275,3.3961487,0.5794983,-4.6225586,1.630249,-1.5074158,2.4035034,-3.3074036,-9.436981
1967-05-01,-1.107666,-8.662109,-12.0937805,3.3641968,0.14437866,-5.6712036,1.8837585,-3.0859375,2.0855713,-4.7822266,-11.044037
1967-06-01,-1.4452515,-9.427887,-11.820343,3.2149353,-0.98349,-7.516754,1.6638794,-4.014496,1.5646973,-6.2781982,-11.602478
1967-07-01,-2.023468,-9.358551,-12.892395,3.0488586,-2.1131287,-8.817169,0.8742981,-4.682373,1.524353,-7.107361,-11.238159
1967-08-01,-2.1828003,-9.267975,-14.052856,3.0037537,-3.8255005,-9.449249,-0.024749756,-5.411621,0.9343262,-7.4184265,-10.89566
1967-09-01,-1.8826599,-9.628906,-14.186432,2.8516235,-4.3477173,-8.974335,-0.06317139,-4.811493,0.64349365,-7.0536804,-11.674805
1967-10-01,-1.8800354,-9.23114,-13.213684,3.0195618,-4.0175476,-8.794922,-0.29190063,-4.659088,0.8624878,-7.1436768,-11.207886
1967-11-01,-1.1382446,-8.780853,-12.44339,3.4963684,-3.7505493,-7.842804,-0.22424316,-4.0535583,1.3808899,-6.1870728,-10.944916
1967-12-01,-0.25253296,-7.467407,-11.043304,3.3188477,-3.401703,-6.1597595,-0.16940308,-2.7015686,2.1028442,-4.865631,-9.496765
1968-01-01,0.30371094,-6.0881653,-9.569244,3.3876038,-2.349884,-4.1581726,-0.1835022,-1.350769,2.424591,-3.1278992,-8.191742
1968-02-01,0.6066284,-5.593811,-8.805817,3.687561,-0.38952637,-3.8468628,0.6046448,-0.3123474,2.4797058,-2.5222778,-7.8418274
1968-03-01,0.7562561,-4.7680664,-9.76413,2.9508362,-0.029693604,-4.6236267,0.6810608,-0.7013855,2.5447693,-2.9924011,-7.0150757
1968-04-01,0.078948975,-6.2218933,-11.117065,3.1514587,0.26245117,-5.5373535,1.3288269,-1.289154,2.0202942,-4.017914,-8.696442
1968-05-01,-0.46868896,-7.4951477,-12.344299,3.5500183,-0.9217529,-6.5162964,1.1828003,-2.6237183,2.1497803,-5.0428467,-9.685272
1968-06-01,-1.30719,-9.192749,-13.391998,3.2907104,-1.2883911,-7.192566,1.690155,-3.057129,1.3775635,-5.480713,-11.317596
1968-07-01,-1.6386108,-10.292816,-14.243774,3.0735474,-2.1530151,-8.085876,1.0530701,-3.8015442,0.6192932,-6.5154724,-11.723236
1968-08-01,-1.8381653,-10.616516,-15.726837,3.1054688,-2.4589233,-8.213226,0.7100525,-4.255829,0.29013062,-6.667053,-11.868378
1968-09-01,-2.0956116,-10.784912,-15.247803,3.371338,-2.8464355,-8.848511,0.8497925,-4.6082153,0.55700684,-6.892334,-12.330597
1968-10-01,-1.7855835,-10.396759,-14.605896,3.440979,-2.7466125,-8.376282,0.9164734,-3.9875793,0.9555664,-6.301361,-12.211487
1968-11-01,-1.1060486,-9.791901,-12.602295,3.8979187,-2.6141357,-8.27594,0.66516113,-3.790802,1.7666321,-6.487915,-11.79953
1968-12-01,0.08117676,-8.013611,-11.873047,3.9248047,-2.109436,-6.2236023,0.69055176,-2.251892,2.131836,-4.5231323,-10.124115
1969-01-01,0.20211792,-6.549774,-10.187225,4.029297,-1.3181763,-4.764374,1.0332947,-1.5643005,2.290039,-3.291748,-8.556671
1969-02-01,0.13781738,-6.0946655,-9.415222,3.505066,-0.27853394,-3.8221436,1.1894836,-0.79589844,2.6159363,-2.3008118,-8.142578
1969-03-01,0.44378662,-6.446045,-9.540497,3.2680054,1.0703735,-4.4242554,1.4369812,-1.4667358,2.4896545,-3.145996,-8.627808
1969-04-01,0.3357849,-7.2462463,-11.410278,3.3394775,1.176178,-5.303955,1.8863525,-2.0920715,2.2026978,-3.8256836,-9.842285
1969-05-01,-0.5974426,-8.754761,-13.023407,3.0907898,0.23272705,-6.3612366,1.8535156,-3.0058289,1.4612732,-5.075775,-10.817047
1969-06-01,-1.2743835,-9.525024,-13.104034,2.8840332,-0.2211914,-7.086914,1.898529,-3.2371826,1.1360474,-5.6470947,-11.109955
1969-07-01,-1.7530212,-10.169281,-13.599579,2.980194,-1.5099792,-7.79834,1.3081055,-3.9455261,1.1542969,-6.140625,-11.635254
1969-08-01,-2.0984497,-10.2942505,-13.484558,3.04599,-2.5460815,-8.911346,0.50787354,-5.0693054,1.0313721,-7.0634155,-11.594574
1969-09-01,-2.547882,-10.110413,-14.392395,3.0431519,-3.3293152,-9.294128,0.13278198,-5.3115845,1.0900879,-7.191345,-12.140411
1969-10-01,-2.2454834,-9.914673,-14.170502,3.2091675,-3.239685,-8.55127,0.12445068,-4.667694,0.70233154,-6.4751587,-12.194885
1969-11-01,-1.4125977,-8.61673,-11.902954,3.4205933,-2.014038,-8.715179,0.19076538,-4.693695,1.4880371,-6.6877747,-10.280609
1969-12-01,-0.49508667,-7.0152283,-11.022369,3.4233398,-2.0056763,-6.6686096,0.041229248,-3.0116882,2.271698,-4.8427124,-8.958557
1970-01-01,0.3999939,-5.395813,-9.54071,3.3919067,-1.2008362,-5.1984863,0.5022888,-1.5309143,2.752411,-3.2779236,-7.709503
1970-02-01,0.9859009,-5.045471,-9.299347,3.7035522,-0.45477295,-4.195709,0.6635742,-1.0183411,2.4663696,-2.4099731,-6.862732
1970-03-01,0.7025757,-4.9568787,-10.105438,3.2636719,0.16018677,-4.990967,1.1927795,-1.2944641,2.2445068,-3.3581238,-7.0975037
1970-04-01,0.2767334,-6.317169,-11.734863,3.278473,0.48284912,-5.616699,1.3470459,-1.7621155,2.4933167,-3.9213562,-8.690247
1970-05-01,-0.41308594,-7.8407288,-12.9552,3.289093,-0.8811035,-6.608734,1.6588135,-2.3047485,1.9899292,-4.7196655,-10.304718
1970-06-01,-1.0982971,-8.844116,-13.631622,2.9830627,-2.4645996,-7.180298,0.7923279,-3.020935,1.2747803,-5.282959,-10.959442
1970-07-01,-1.7195129,-9.641998,-14.078735,2.850006,-3.77594,-7.3825684,0.018737793,-3.259369,1.158783,-5.5565186,-11.926239
1970-08-01,-2.1190796,-9.953247,-13.716919,2.970581,-4.172943,-8.881897,-0.27444458,-4.4699707,0.99990845,-7.1808777,-12.380066
1970-09-01,-2.3753967,-9.708496,-14.723267,2.9606934,-4.5826416,-9.322632,-0.5726013,-4.6312256,0.54626465,-7.288391,-11.443634
1970-10-01,-2.2797241,-9.095734,-14.260834,2.8905334,-4.3723145,-8.723816,-0.48260498,-4.455475,1.2685242,-6.567688,-11.404266
1970-11-01,-1.2187195,-7.619934,-12.6744995,3.0393066,-4.239044,-8.391174,-0.57299805,-4.661072,1.8909912,-6.4917603,-9.863892
1970-12-01,-0.32629395,-5.7832336,-10.421967,3.067505,-3.7815552,-6.986328,-0.7813721,-3.1916504,2.117035,-5.1943665,-8.260681
1971-01-01,0.21508789,-4.0448303,-9.359253,3.0608215,-2.6024475,-4.970337,-0.6451721,-1.8562927,2.3255615,-3.423706,-5.9595947
1971-02-01,0.6331177,-3.1618347,-8.751984,2.895752,-1.4684448,-4.455963,-0.20297241,-1.1699829,2.3497314,-2.7576294,-4.8740234
1971-03-01,0.87731934,-4.56308,-9.022156,2.7229004,0.010101318,-4.8650208,0.41235352,-1.1693726,2.541565,-3.2729187,-6.434387
1971-04-01,0.37905884,-5.6597595,-10.313019,2.811676,0.6048889,-5.972534,0.91519165,-2.2457886,2.7222595,-4.3735046,-8.489655
1971-05-01,-0.51815796,-7.0209656,-12.137238,3.2629395,-0.72421265,-7.236908,0.9553528,-3.4651794,1.701477,-5.979828,-9.391327
1971-06-01,-1.4944153,-8.0061035,-14.207489,2.8999329,-1.6925659,-7.245636,0.57995605,-3.7827454,1.3814392,-5.855652,-9.901611
1971-07-01,-1.6036072,-9.270599,-14.602783,2.5822144,-2.6729126,-8.434509,0.37390137,-4.509613,0.88287354,-6.871063,-11.273315
1971-08-01,-2.037506,-9.445068,-13.760345,2.8158875,-3.4576416,-9.585388,-0.14102173,-5.4183655,0.38424683,-8.03183,-11.156738
1971-09-01,-2.2955933,-9.793579,-13.889954,2.761383,-4.1940613,-9.602844,-0.23849487,-5.510437,0.47402954,-7.8294067,-11.911438
1971-10-01,-1.5862122,-9.130157,-13.597626,2.909912,-4.022278,-8.84848,-0.5603943,-5.054535,0.7930603,-7.25589,-11.183777
1971-11-01,-1.1486511,-7.9835205,-12.916473,3.364746,-3.8782654,-7.982544,-0.4583435,-3.9835205,1.6382446,-6.3370667,-10.044067
1971-12-01,-0.10568237,-6.3806763,-11.661987,3.3898315,-3.4959412,-6.3352356,-0.50097656,-2.4266357,2.1609192,-4.6289673,-8.44516
1972-01-01,0.6491089,-5.5140076,-10.227051,3.3626404,-2.115631,-4.012329,-0.19308472,-1.0563049,2.1479187,-2.4499207,-7.581421
1972-02-01,0.9126282,-5.1371155,-9.866425,3.5453491,-0.035705566,-3.425476,0.68881226,-0.4211731,2.7954712,-1.9525146,-7.1557617
1972-03-01,0.9416199,-5.317108,-9.971344,3.2611084,1.0401306,-3.928772,1.3964233,-0.83169556,2.716858,-2.4997864,-7.5332947
1972-04-01,0.17190552,-6.719055,-10.541168,3.3240051,1.1934204,-4.41922,2.027954,-1.5569458,2.6960754,-3.2336426,-9.010803
1972-05-01,-0.39309692,-8.370636,-12.154022,3.2094727,0.8560486,-5.8833313,2.0344543,-2.5834656,2.120514,-4.379242,-10.718323
1972-06-01,-1.2356873,-9.163483,-12.942078,2.824585,0.38412476,-6.518799,1.7533264,-3.5307617,1.7250977,-5.3284607,-11.343323
1972-07-01,-1.9210815,-9.336212,-13.363495,2.4882812,-0.03540039,-8.025848,1.5466309,-4.309906,1.0789185,-6.644684,-11.31662
1972-08-01,-1.8626404,-10.227081,-14.194092,2.7983093,-0.04244995,-8.660828,1.4907837,-4.4068604,0.81695557,-7.1419373,-12.04248
1972-09-01,-2.3835144,-10.25058,-15.472961,2.7006836,-1.0960693,-8.742676,1.3424683,-4.4136353,0.7805481,-6.877533,-11.998535
1972-10-01,-2.2601929,-9.890991,-14.810669,2.8689575,-1.4290161,-8.635132,0.88760376,-4.527527,0.68530273,-6.829315,-11.986664
1972-11-01,-1.8303223,-8.444397,-14.071381,3.0974731,-1.1760864,-7.4764404,1.0348206,-3.849945,0.97073364,-5.5510254,-10.643829
1972-12-01,-1.1144409,-7.7457275,-11.929871,3.4996338,-0.47024536,-6.0054016,1.2174683,-3.2660522,2.0075073,-4.7141724,-10.216339
1973-01-01,-0.0796814,-5.8893127,-9.795563,3.5314636,0.043151855,-5.022339,1.5581665,-2.4480896,2.1605835,-3.8451538,-8.350433
1973-02-01,0.33868408,-4.7850647,-9.14859,3.3240662,0.46295166,-4.736511,1.7716675,-1.6452942,2.358551,-3.1875,-7.333069
1973-03-01,0.3652954,-5.2249146,-10.202057,3.2147827,0.6628723,-5.1220093,1.7118835,-1.9152527,2.4764404,-3.7278442,-7.285095
1973-04-01,0.22515869,-6.336426,-11.608704,3.1159058,-0.07144165,-5.805847,1.3227234,-2.364624,2.7183228,-4.093231,-8.546112
1973-05-01,-0.31817627,-7.567108,-12.816101,2.9701233,-1.0904846,-6.6977234,1.2973328,-3.1695862,1.8570557,-4.9870605,-9.965637
1973-06-01,-1.3882446,-8.682343,-13.404144,2.8801575,-1.8659058,-7.576538,0.966095,-3.4906616,1.2874451,-5.476074,-10.361938
1973-07-01,-2.3160706,-9.120361,-13.16449,2.7984314,-3.3684692,-8.570831,0.17227173,-4.569916,0.84506226,-6.5364075,-10.638306
1973-08-01,-2.064209,-9.762665,-13.936401,2.5740662,-4.329254,-8.89328,-0.20114136,-4.62973,0.75613403,-6.7559204,-11.429657
1973-09-01,-2.1228333,-9.692139,-14.644043,2.3616028,-4.8198853,-8.325653,-0.8199158,-4.832489,0.67422485,-6.6256714,-11.118835
1973-10-01,-1.8846436,-9.095703,-14.837891,2.7609253,-4.64917,-8.769501,-0.91815186,-4.814209,1.1837769,-6.74527,-10.672882
1973-11-01,-1.0651245,-7.7669983,-13.183441,2.5090942,-4.0160522,-7.589325,-0.8748474,-3.9223633,1.3508606,-5.844208,-9.682983
1973-12-01,-0.35180664,-6.2580566,-10.723541,2.6442566,-3.5274963,-6.200287,-0.5867615,-2.8017883,1.7889404,-4.66098,-8.185699
1974-01-01,0.3427124,-5.1839294,-8.710114,3.3661804,-2.8261414,-4.653351,-0.6905823,-1.3944397,2.0720215,-3.1932678,-6.775696
1974-02-01,0.8312073,-4.0458984,-8.194183,3.2531433,-0.88635254,-4.1844177,-0.19717407,-0.9577942,2.0500183,-2.8408203,-5.7399597
1974-03-01,0.6738281,-4.611511,-8.537598,3.0634155,0.78393555,-4.611511,0.6821289,-1.3809814,2.3287354,-3.3623962,-6.864563
1974-04-01,0.05102539,-5.827057,-10.682159,2.8752747,1.014801,-5.32782,1.2854614,-1.9891052,2.195404,-3.7898865,-7.7781067
1974-05-01,-0.7951355,-7.3555603,-11.847961,2.8318481,0.23028564,-6.5929565,1.6502686,-2.9933777,1.7995605,-4.8988953,-9.473022
1974-06-01,-1.9108887,-8.29068,-12.889282,2.7680054,-0.71951294,-8.252502,1.0812683,-4.34552,1.1331482,-6.660736,-10.290649
1974-07-01,-2.4289246,-9.069611,-12.674103,2.4702148,-2.135254,-8.76123,0.6449585,-4.763214,0.6038513,-6.9859314,-11.250214
1974-08-01,-1.8982239,-9.736176,-12.836487,2.5716248,-3.0749207,-9.320129,0.23538208,-5.0112915,0.19378662,-7.4077454,-11.488007
1974-09-01,-1.9768066,-9.88623,-13.253296,2.2781677,-3.591095,-9.281708,0.07702637,-5.2969055,0.1303711,-7.475067,-11.452545
1974-10-01,-2.112915,-9.581299,-13.973816,2.276703,-4.254364,-8.646881,-0.09921265,-4.9146423,1.1430664,-6.71933,-10.997345
1974-11-01,-1.4536438,-8.219147,-13.064941,2.6334534,-3.723816,-7.8882446,-0.104644775,-4.3146057,1.9158936,-5.9934998,-10.0355835
1974-12-01,-0.57177734,-6.2374573,-11.000519,2.651886,-3.4523315,-6.671112,-0.29229736,-3.2766113,1.9940186,-5.051941,-8.204651
1975-01-01,0.68588257,-4.6304016,-9.804291,3.033783,-2.5238953,-4.829834,0.14227295,-1.7025757,2.1559143,-3.2848206,-5.99765
1975-02-01,0.90719604,-4.6071167,-9.035126,3.3771973,-0.6397095,-4.1394043,0.8312683,-1.5133362,2.335266,-2.626007,-5.9687195
1975-03-01,0.74801636,-4.933655,-9.689819,2.9087524,0.526886,-4.591858,1.472168,-1.2670593,2.6616821,-3.0822144,-6.506958
1975-04-01,0.14523315,-6.275696,-11.229889,2.6676025,0.8746033,-5.1974487,1.6091614,-2.2139893,2.3149414,-3.7806702,-8.068695
1975-05-01,-0.7001343,-7.5548096,-12.727753,3.2234497,-1.0145874,-6.910309,1.1395569,-3.5105286,1.8396912,-5.440277,-9.2586975
1975-06-01,-1.1374512,-8.675293,-12.865723,3.1184692,-1.8875732,-8.036926,0.47683716,-4.5278015,1.3000183,-6.3325806,-10.26651
1975-07-01,-1.9027405,-9.336365,-13.74176,2.3852844,-2.6000366,-8.72345,0.5786133,-4.9536133,1.1886902,-7.1850586,-10.894104
1975-08-01,-2.0829468,-9.491119,-13.55188,2.7001038,-3.3799438,-9.055481,0.20132446,-4.9999084,0.5360718,-7.22287,-10.719757
1975-09-01,-2.454193,-9.648315,-13.93869,2.6122131,-4.522522,-9.020813,-0.2939148,-5.234436,0.9861145,-7.1184387,-10.594574
1975-10-01,-2.1665955,-9.378632,-14.111237,2.5674438,-4.9364624,-8.777985,-0.7069092,-4.8190613,0.9154053,-6.7568054,-10.99765
1975-11-01,-1.2652283,-8.457489,-12.20755,3.0109863,-4.338257,-8.432037,-0.34350586,-3.8493652,1.3089905,-6.3099365,-10.386261
1975-12-01,-0.20687866,-6.468445,-10.36795,3.0061646,-3.9880676,-7.196869,-0.5661316,-2.7966614,2.3051147,-5.1832275,-8.427399
1976-01-01,0.4298401,-5.467621,-8.824097,3.0598145,-2.8366394,-4.8962708,-0.68252563,-0.85009766,2.074768,-2.946045,-7.4760437
1976-02-01,0.86746216,-5.824127,-8.094574,3.1652832,-0.6755371,-4.6063538,0.22399902,-0.4736328,2.0002136,-2.5457153,-7.656006
1976-03-01,0.9145508,-5.832733,-8.627808,2.919464,0.7484436,-5.0485535,0.8812256,-1.7184143,2.3227844,-3.5692139,-7.6099243
1976-04-01,0.3333435,-6.525299,-10.100586,3.1055298,0.9041748,-5.947998,1.1955872,-2.1250916,2.083191,-4.19516,-8.709747
1976-05-01,-0.25375366,-8.180511,-11.567322,3.2832031,0.4020996,-6.8185425,1.5368652,-3.3312988,2.0251465,-5.179596,-10.111359
1976-06-01,-1.2015686,-9.195953,-12.193909,2.8615112,0.08734131,-8.192963,1.5015259,-3.8255615,1.3354492,-6.2835083,-11.161591
1976-07-01,-1.4948425,-9.749786,-12.710449,2.8606262,-0.59033203,-8.458405,1.3041992,-4.101471,1.1505432,-6.601166,-11.376801
1976-08-01,-2.3121643,-10.501465,-13.954895,2.5863037,-1.4703064,-8.202637,1.050293,-4.5846252,0.7062073,-6.6775513,-12.13147
1976-09-01,-2.5415955,-10.597137,-14.3220825,2.4503784,-2.0483093,-8.4664,0.94369507,-4.718567,0.49765015,-6.9780884,-12.366852
1976-10-01,-2.0332947,-10.426971,-13.959473,3.1347046,-2.7523193,-8.398651,0.9079895,-4.2072754,0.5594177,-6.76416,-11.952545
1976-11-01,-1.1275024,-9.861816,-13.301331,3.5471802,-2.3746338,-7.751465,0.73968506,-3.7669373,1.6233215,-6.1254272,-11.382416
1976-12-01,-0.027740479,-7.724762,-11.837067,3.3640442,-2.124176,-6.1037292,0.3973999,-2.6801147,2.478424,-4.481659,-9.8237
1977-01-01,0.8905029,-6.896759,-9.750397,3.5660706,-0.98272705,-4.2980957,0.68322754,-1.2668762,2.6990356,-2.5479736,-9.296936
1977-02-01,1.1465149,-5.88855,-9.183472,3.6386414,0.23376465,-3.6323853,0.99227905,-0.7106323,2.9170837,-1.814148,-7.903351
1977-03-01,0.97665405,-5.5363464,-10.142517,3.2624817,1.140625,-3.5361023,1.490448,-1.1062622,3.021637,-1.9961853,-7.8065796
1977-04-01,0.37768555,-6.8013916,-11.128326,3.2916565,0.017150879,-4.6099854,1.2680664,-1.678009,2.3978577,-2.822876,-9.032745
1977-05-01,-0.4803772,-8.745911,-12.222839,3.546814,-0.3300171,-5.6397705,1.5899048,-2.3239136,2.0497131,-3.9256592,-10.77533
1977-06-01,-1.6762085,-9.673187,-14.070648,3.1148682,-1.1439209,-6.1627197,1.552063,-2.7485657,1.2756958,-4.470001,-11.632538
1977-07-01,-1.9246216,-10.103088,-14.729248,3.069336,-1.8560181,-7.4985657,0.89785767,-3.577942,0.42105103,-5.6063843,-11.980225
1977-08-01,-1.7625122,-10.018341,-15.343658,3.0451355,-3.2007446,-7.9645996,0.3340454,-4.0210876,0.38223267,-5.7556458,-11.453674
1977-09-01,-1.8485413,-10.25473,-15.606293,3.0296326,-3.6220398,-8.352295,0.23632812,-4.4832153,0.42803955,-6.189087,-11.933319
1977-10-01,-1.3060303,-9.954498,-14.755341,3.186798,-2.7895508,-8.110962,0.0718689,-3.7855225,1.1028748,-5.590149,-11.866669
1977-11-01,-0.7425232,-9.5686035,-12.948669,3.8641663,-2.7490845,-7.6194763,0.7799072,-3.2589722,1.4450073,-5.5316772,-11.117279
1977-12-01,-0.46383667,-7.8740234,-11.504211,3.7540894,-2.9579163,-5.830017,0.42462158,-2.4100342,1.476532,-4.3105164,-9.939453
1978-01-01,0.73791504,-6.469116,-9.71933,3.868744,-1.7443237,-4.6818542,0.62142944,-1.6819763,2.0433044,-3.0463562,-8.452606
1978-02-01,1.0530701,-5.652313,-9.164001,3.302826,-0.4345398,-4.34256,1.2318726,-1.2740479,2.2482605,-2.9839783,-7.0234375
1978-03-01,0.59536743,-5.850464,-9.640533,3.4101257,0.15603638,-4.9853516,1.2724915,-1.7471924,2.3961487,-3.476471,-7.547821
1978-04-01,0.36071777,-6.7858887,-11.053467,3.4248657,-0.39709473,-5.523041,1.8546143,-1.7049255,2.3214722,-3.7183838,-8.651947
1978-05-01,-0.9381714,-7.7788696,-12.319031,3.1916504,-1.258606,-5.911865,1.8243713,-2.3885803,1.9321594,-4.244934,-9.84259
1978-06-01,-1.2602844,-8.791626,-13.296478,2.7670898,-2.057251,-6.4263306,1.40271,-3.3539734,0.93585205,-4.8894043,-10.752869
1978-07-01,-1.980835,-10.080536,-13.36264,2.7299194,-2.145172,-7.7379456,1.1350098,-3.900055,1.0794373,-5.9294434,-11.607788
1978-08-01,-1.6098938,-10.354797,-13.649963,3.0095215,-3.6586304,-8.724121,0.40402222,-4.3352356,0.7191467,-6.8392334,-11.397766
1978-09-01,-2.4701538,-10.360565,-14.24054,2.933197,-4.1143494,-8.53656,0.00680542,-5.036499,0.8661194,-6.745453,-11.808044
1978-10-01,-2.1475525,-10.083893,-13.919891,3.1267395,-3.9570618,-8.104767,-0.15441895,-4.8332825,1.0963745,-6.363434,-11.570557
1978-11-01,-1.4952698,-9.048828,-13.026428,3.6035767,-3.3429565,-7.1131897,-0.13574219,-3.8059387,1.3876343,-5.298889,-10.5625305
1978-12-01,-0.16522217,-7.5766907,-11.609863,3.6625671,-2.6929016,-5.3616943,-0.222229,-2.0051575,1.8110046,-3.4251099,-9.214111
1979-01-01,0.1459961,-6.1374817,-9.495605,3.724121,-1.9999084,-3.9263,0.36553955,-0.6440735,2.1096191,-1.8833923,-8.243744
1979-02-01,0.6979675,-5.981537,-9.067413,3.4570007,-0.74246216,-3.4328308,0.6133728,-0.38272095,2.5068665,-1.811554,-7.5370483
1979-03-01,0.54611206,-6.0850525,-8.890503,3.538208,0.27630615,-4.3791504,1.2341614,-0.39920044,2.4550781,-2.5538025,-7.8098145
1979-04-01,-0.12637329,-6.980896,-10.615601,3.5073853,0.4770813,-5.3122253,1.8696594,-1.7263794,1.8009949,-3.357788,-8.543671
1979-05-01,-0.88708496,-8.553955,-12.279572,3.4066772,-0.45239258,-5.980591,2.2244568,-2.4953003,1.2162781,-4.1185303,-10.115753
1979-06-01,-1.6586609,-9.41449,-13.282745,3.0630493,-1.2104187,-6.6187134,1.1801758,-3.2847595,1.1496887,-4.745514,-11.076874
1979-07-01,-2.0570374,-9.372406,-14.341156,2.768097,-1.9318237,-7.161194,0.6043091,-3.838379,0.9790344,-5.207245,-11.371307
1979-08-01,-2.0317383,-10.066559,-14.5112,2.3969421,-2.517212,-7.951599,0.5387268,-3.886078,0.62286377,-5.784424,-11.937836
1979-09-01,-2.522522,-10.4776,-14.535858,2.6913757,-2.6511536,-8.461731,0.60543823,-3.8749695,0.47052002,-5.533966,-12.307739
1979-10-01,-1.953949,-10.175415,-14.3396,3.0970154,-2.9195557,-7.8989563,0.21035767,-4.064087,0.6498718,-6.0678406,-11.88858
1979-11-01,-0.89450073,-9.011536,-12.9823,3.364441,-2.744995,-6.8893433,0.7161255,-3.216919,0.80944824,-4.985199,-10.536133
1979-12-01,0.21817017,-7.268341,-11.870605,3.6497803,-2.731842,-5.0474854,0.8472595,-1.9146729,1.2524414,-3.3367615,-9.44519
