,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10,r600_cluster11
1965-01-01,27.169907,71.054306,34.60328,30.595022,71.44907,35.01606,57.1753,9.911644,66.705345,69.56862,10.347359
1965-02-01,23.02897,79.76534,31.923462,13.919899,69.94045,25.50567,45.22261,11.12051,62.543118,58.423477,21.703808
1965-03-01,19.528507,81.24448,34.37559,28.319801,69.02971,52.33165,41.116074,10.100018,60.882156,63.450584,48.967144
1965-04-01,30.337852,74.27139,36.341225,41.155388,69.34749,59.447243,39.587795,14.355614,70.404015,39.997303,54.257973
1965-05-01,19.137016,78.068344,41.84991,34.72449,61.14424,66.99528,36.05457,14.679943,61.33425,31.276442,32.165894
1965-06-01,25.810343,71.69478,29.486076,28.457396,49.48312,67.04933,25.343504,8.10326,55.619175,30.506569,10.309685
1965-07-01,23.151823,73.61619,40.110325,18.94373,37.371544,60.98863,18.545689,7.271145,45.702553,14.121376,7.415291
1965-08-01,32.14296,69.227905,46.93599,21.187828,65.55381,41.54196,25.592485,4.2375145,60.52998,17.76435,9.588955
1965-09-01,21.705444,77.17562,38.876892,25.335316,65.51942,37.260155,33.84487,7.115532,55.08845,26.807901,13.023899
1965-10-01,24.419657,64.816696,35.201157,18.03135,80.1552,47.49128,36.96859,5.4201736,68.33682,29.337017,9.896904
1965-11-01,38.49359,67.31469,38.76059,25.920092,45.607548,40.74752,27.85624,9.207294,68.91505,52.071205,9.136856
1965-12-01,46.07766,77.896355,36.945656,21.941322,60.400578,40.971928,47.083412,11.85107,65.2819,56.249813,9.331783
1966-01-01,25.141075,79.26123,36.423767,22.023685,49.03123,74.31839,42.14966,11.136616,64.2357,71.437386,14.185059
1966-02-01,43.390705,81.42486,37.6287,9.859451,44.252544,52.713333,49.421932,10.337158,61.146217,55.838932,22.785385
1966-03-01,30.046167,84.243484,37.16413,22.552277,55.893105,55.684624,38.969887,30.243158,57.006107,56.244408,31.65329
1966-04-01,25.539984,71.08608,36.67165,41.06949,57.144,66.87375,44.007946,16.493145,65.893715,55.195427,30.331804
1966-05-01,16.432404,79.134834,37.472748,29.729338,48.96885,44.974846,45.66596,10.507881,46.516304,37.259342,15.713387
1966-06-01,21.726555,65.35199,42.734066,14.757977,58.55906,36.226776,30.619083,5.494446,55.705963,19.292068,8.71526
1966-07-01,19.587555,70.64613,42.71601,24.871853,42.602737,45.990993,14.034031,6.705944,58.339085,10.864109,13.395451
1966-08-01,34.066437,79.69626,37.21338,21.362122,57.733337,30.51402,29.507723,5.847389,47.143394,8.61348,9.408012
1966-09-01,24.423698,61.162632,40.21586,18.106834,50.57105,26.702234,30.601027,6.916069,49.292244,18.254578,7.2197647
1966-10-01,27.148748,73.87351,44.971565,15.696972,58.321026,22.57526,37.044292,6.234806,47.227116,41.24842,7.7532845
1966-11-01,29.396093,71.99553,44.309998,16.50956,62.444717,23.32547,39.6216,16.93145,53.88215,49.73876,8.534683
1966-12-01,23.253239,76.9827,43.38578,21.564037,71.81331,37.746895,29.80321,12.940731,49.832333,62.4677,11.963978
1967-01-01,37.911766,86.03359,31.363214,13.93362,73.429695,30.932499,60.3309,10.067322,56.304134,58.553986,17.972206
1967-02-01,29.545767,79.67084,27.206394,18.039768,74.68299,36.891563,54.995102,8.690723,67.22402,56.40548,37.977642
1967-03-01,24.24882,81.084595,30.773726,11.906727,63.80871,34.17891,55.17752,8.320816,74.265785,50.410942,51.964893
1967-04-01,20.970318,78.31451,30.451113,38.14486,72.35544,45.661255,60.481224,23.904247,74.53435,59.374878,22.064842
1967-05-01,24.194769,71.24909,40.56193,35.344368,55.001858,48.25399,35.47274,21.44664,59.586014,57.332783,30.954456
1967-06-01,39.619427,70.27788,32.52699,17.402988,39.55693,38.5874,39.252895,5.6233597,46.292973,24.331583,20.630814
1967-07-01,17.749249,77.343285,41.675034,15.009563,32.67225,38.817116,25.758854,4.361618,44.843742,22.113823,14.840656
1967-08-01,18.578587,79.69448,45.25081,12.030029,46.752403,22.671219,24.294424,3.8971214,54.13198,35.51497,10.455811
1967-09-01,18.031322,71.831825,38.359375,20.05315,49.588364,17.754314,24.417727,5.4223595,47.205074,23.164433,8.067455
1967-10-01,30.9477,76.45652,34.53192,17.926601,64.99106,21.988834,54.635326,8.197514,46.081837,28.990059,13.230965
1967-11-01,23.503937,67.72737,38.676918,32.442535,73.09357,23.311382,32.35977,13.852547,60.457577,66.65818,5.337906
1967-12-01,32.6182,77.58145,38.7884,19.711956,63.099297,48.718487,35.45923,10.800381,79.441124,73.70502,10.861187
1968-01-01,43.52076,83.06651,31.997778,12.737553,73.46698,36.287308,64.08636,10.527599,57.4066,70.41683,10.880096
1968-02-01,38.708115,84.56181,33.926056,21.791435,75.22948,31.588945,60.482506,9.228668,51.85516,67.84151,11.145676
1968-03-01,27.944859,66.83552,36.944016,15.807018,73.69876,21.326267,51.752148,17.588825,54.45463,74.34259,25.738125
1968-04-01,32.68185,75.770294,40.282284,30.15964,62.446194,39.316536,37.11946,16.396126,60.11874,67.48579,25.858843
1968-05-01,24.849636,65.79412,48.323742,18.429024,40.169613,37.822845,45.254276,12.502552,56.78852,43.40809,9.71154
1968-06-01,24.402174,52.602005,41.658474,25.998877,56.52777,25.33251,22.100475,8.021484,46.973305,22.452972,7.4854927
1968-07-01,29.04742,67.1687,43.235863,17.989609,29.688032,35.25235,22.8441,8.57357,59.44272,30.330256,14.46302
1968-08-01,25.037958,72.415924,51.063248,27.138458,43.77024,38.098083,30.943504,6.19783,49.44401,19.7859,9.95137
1968-09-01,21.012398,71.61436,38.247776,25.247202,64.40827,23.974026,38.65983,8.216244,45.141605,28.186295,10.751331
1968-10-01,23.666595,70.45707,43.263226,34.14013,62.554035,22.092426,32.736576,9.247982,48.964355,50.01541,15.367603
1968-11-01,31.716103,75.44998,45.57941,25.623844,40.06016,29.950394,33.966293,12.253067,72.776474,66.59086,6.7450867
1968-12-01,28.340815,82.61261,35.461594,20.894901,54.65583,26.922775,47.317757,7.7719994,67.17996,63.94793,4.3081856
1969-01-01,21.6809,75.06746,33.52434,29.110834,58.772076,43.73674,53.235554,24.023853,74.494255,64.833336,14.364609
1969-02-01,30.014927,82.2885,24.879482,21.946613,70.543655,50.992874,43.029842,5.726433,76.53974,74.89533,12.730221
1969-03-01,19.971313,78.443184,33.15836,39.149433,64.87177,46.809982,55.45317,12.925747,69.82339,55.112255,41.45896
1969-04-01,13.0895195,77.59758,45.061962,26.393545,60.886078,58.825554,39.837944,13.6259575,73.255936,54.153015,28.440702
1969-05-01,37.195858,65.67894,44.510483,24.988108,56.62966,42.144135,9.807381,7.464428,73.1707,37.7089,20.303875
1969-06-01,15.258671,68.130516,30.6884,28.2786,31.34349,43.76682,34.401695,12.385963,49.620857,38.038116,17.53645
1969-07-01,17.85397,78.897736,39.82625,36.480606,53.436092,46.60276,36.55414,6.354786,55.4515,18.296822,13.824825
1969-08-01,19.027115,73.521645,38.54949,17.324215,64.18159,30.263927,26.117805,5.271881,55.00196,43.56628,25.435976
1969-09-01,29.065714,79.00302,44.670914,26.266537,40.93756,10.464142,49.106144,3.5773354,50.972816,46.041256,16.508694
1969-10-01,41.564243,73.097176,33.400677,29.050673,61.31891,22.414536,39.861343,8.792992,39.911476,43.499435,12.267315
1969-11-01,34.057438,75.27301,44.34504,23.062943,62.68591,17.416126,46.90691,7.6566124,45.84239,62.78952,7.4193077
1969-12-01,28.425663,81.53314,38.77175,20.442581,68.50485,19.145767,36.9385,9.364525,59.234985,53.27566,15.477592
1970-01-01,36.75821,75.12474,35.252213,18.529018,66.08213,38.044098,64.47518,17.936546,73.96131,60.063107,26.79711
1970-02-01,29.655195,82.57529,30.163261,6.749138,57.301006,32.97501,24.688713,12.845943,67.29189,80.193825,26.21788
1970-03-01,30.94936,84.19548,45.02961,37.767723,69.58399,33.541,52.88893,10.742512,66.65474,52.106144,40.764824
1970-04-01,15.614662,72.02172,32.16243,21.418545,68.054825,34.515762,45.426796,7.2042465,57.989464,53.526085,29.68002
1970-05-01,18.666378,72.25838,38.876534,18.67134,49.297707,40.41894,27.3631,13.903454,53.26626,33.456596,21.16203
1970-06-01,15.619629,66.1053,47.922447,18.610107,48.7102,25.589,21.830627,4.812855,52.102833,40.999825,11.785126
1970-07-01,11.300228,65.69488,43.3366,14.1632805,53.072628,13.630386,24.369308,6.23114,35.502106,32.596027,6.5522003
1970-08-01,18.267536,59.818176,45.175243,29.380474,31.419363,8.601017,29.421848,8.425594,26.095413,25.19016,8.334572
1970-09-01,25.15706,69.96959,44.524853,10.826916,31.022177,15.889385,29.320896,5.6370163,42.45783,26.572037,15.359802
1970-10-01,19.576595,77.60881,46.55381,14.734234,74.67956,13.349049,31.629541,11.033783,52.862453,58.446228,7.800026
1970-11-01,26.687883,70.85664,37.7942,18.742504,64.25507,13.754509,46.09374,11.263821,35.293583,54.88148,7.621292
1970-12-01,48.577805,79.43586,40.910458,19.502125,82.568665,21.80415,83.712234,10.812019,69.665085,47.346527,8.870773
1971-01-01,37.228256,76.19486,36.191963,16.446629,65.54286,25.135927,43.58125,9.40728,55.114014,71.15034,25.3016
1971-02-01,47.80249,69.895966,33.89623,16.735706,74.2254,30.226099,78.8118,4.7532616,36.807312,66.89697,21.920547
1971-03-01,24.98209,80.35693,24.283903,9.846817,65.31295,28.768866,40.33206,5.187729,50.143867,50.37716,25.501081
1971-04-01,18.22506,77.711266,31.477087,20.284119,54.97708,34.623154,50.132034,9.833294,59.989487,41.23649,24.280521
1971-05-01,22.214699,72.8696,43.1265,24.75725,55.720913,31.41454,37.68808,7.4767,52.453125,41.740265,21.09219
1971-06-01,21.585823,71.19936,41.342995,14.046082,43.19919,35.640854,25.834114,5.6086693,51.30864,28.675888,12.435009
1971-07-01,27.6565,73.01668,41.177322,22.740452,28.647148,27.372492,39.828285,2.898758,37.495358,19.073704,12.287933
1971-08-01,35.34839,64.77537,40.30839,12.222004,34.760086,16.534534,34.558914,3.06781,39.77926,29.10359,17.621544
1971-09-01,31.832098,64.5725,40.516327,16.127117,39.613586,17.383179,26.635424,3.5039635,47.499886,22.498707,10.115608
1971-10-01,33.620674,73.86701,45.738358,16.341816,64.075485,10.965942,24.60003,7.2231216,48.309647,40.161316,8.141075
1971-11-01,36.486115,69.61703,43.566032,18.017124,62.15167,28.2989,37.042297,8.981266,55.305042,65.164185,10.037846
1971-12-01,31.074743,80.28763,37.525787,17.74495,68.25785,32.875153,47.369717,6.266285,69.497,69.38881,10.807034
1972-01-01,34.250572,81.366295,39.381634,22.345274,74.08659,35.669456,67.20671,14.852657,66.676865,67.11407,15.432888
1972-02-01,36.257812,76.92273,34.133553,23.999826,57.532944,35.810856,51.15528,14.473965,59.3419,64.95892,18.31454
1972-03-01,33.694717,81.2444,26.393888,29.764753,60.435722,35.575188,41.9561,9.0471,55.345295,57.47281,51.202415
1972-04-01,12.044144,75.80453,34.222942,29.280415,59.055847,60.430847,40.109764,16.053753,71.87131,43.21083,51.316185
1972-05-01,20.880882,68.43218,31.139753,24.539425,41.486393,48.325638,42.45832,4.6295433,66.161644,29.680239,12.253807
1972-06-01,24.851482,54.309982,38.302437,32.747173,43.322975,49.08953,41.865086,16.663239,47.571503,20.780113,4.8700867
1972-07-01,12.890926,73.63151,45.666656,20.674469,21.446484,58.880314,24.21599,11.462288,62.63475,11.468788,18.571335
1972-08-01,27.897287,57.266396,42.89715,25.87867,39.550663,47.985954,36.56662,9.16087,65.69193,13.287498,21.734161
1972-09-01,17.314983,65.01743,36.70152,16.713623,70.50769,58.669025,33.502937,10.47086,73.59087,35.78485,16.011494
1972-10-01,39.16872,56.996597,36.84942,18.972786,51.389324,45.746292,28.313364,6.085808,65.73257,44.936897,6.6595383
1972-11-01,40.444576,64.46809,35.41266,19.583897,67.879585,41.36937,20.042229,9.063351,75.78503,66.68824,11.14373
1972-12-01,32.129562,81.74499,40.051254,23.341581,72.82048,46.565445,33.34366,8.505875,76.11821,51.72251,11.998638
