,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10,vws_u600-250_cluster11
1965-01-01,19.670310974121094,7.865191459655762,36.74821853637695,8.088420867919922,-9.390323638916016,21.345348358154297,5.284196853637695,5.122882843017578,11.668248176574707,-3.8209800720214844,7.479021072387695
1965-02-01,13.351434707641602,3.7655811309814453,27.058082580566406,-4.106128692626953,-5.691551208496094,14.77065658569336,5.14732551574707,14.725031852722168,11.638917922973633,0.8912906646728516,14.886343955993652
1965-03-01,13.147758483886719,4.490671157836914,15.93731689453125,-1.5169868469238281,-4.438529968261719,21.77225685119629,12.289054870605469,4.925724983215332,13.483417510986328,-2.571218490600586,13.02881145477295
1965-04-01,19.13097381591797,5.445508003234863,15.003663063049316,-4.049098968505859,-4.407569885253906,30.37068748474121,16.85793685913086,7.612631797790527,13.116798400878906,-2.3007354736328125,11.42872428894043
1965-05-01,27.39862823486328,12.002277374267578,10.089344024658203,2.056324005126953,1.9878864288330078,28.267108917236328,18.254348754882812,10.472256660461426,21.208480834960938,2.3300647735595703,20.93636703491211
1965-06-01,27.884197235107422,13.25855827331543,-0.1759777069091797,10.310943603515625,-0.31447792053222656,33.39651107788086,19.546472549438477,12.083748817443848,19.186372756958008,5.465061187744141,18.280418395996094
1965-07-01,16.993181228637695,8.77929401397705,9.170352935791016,12.230398178100586,-7.773944854736328,40.051048278808594,23.540172576904297,15.974794387817383,21.76247787475586,1.2644271850585938,15.000404357910156
1965-08-01,27.87767791748047,15.885176658630371,-8.006950378417969,6.659421920776367,-4.130571365356445,31.059926986694336,22.417505264282227,9.9003324508667,17.11375617980957,5.08051872253418,23.559722900390625
1965-09-01,32.26406478881836,12.825132369995117,1.6848163604736328,0.1890125274658203,-4.229963302612305,29.714033126831055,15.86888313293457,7.320966720581055,12.847946166992188,6.88591194152832,22.678211212158203
1965-10-01,29.96495819091797,16.403331756591797,16.52716827392578,0.89617919921875,-4.953424453735352,25.070194244384766,12.240174293518066,7.198760032653809,18.05229949951172,5.7779083251953125,25.63234519958496
1965-11-01,21.42681884765625,9.3104829788208,11.893107414245605,-1.5251331329345703,1.1585140228271484,12.507396697998047,16.607009887695312,8.82165813446045,13.708276748657227,0.5751838684082031,13.962465286254883
1965-12-01,17.273439407348633,10.912199020385742,13.172199249267578,5.764873504638672,-0.6990203857421875,16.887266159057617,13.465493202209473,7.6615142822265625,6.941312789916992,6.78814697265625,14.058600425720215
