,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11
1965-01-01,81.78831,26.655565,82.2879,82.17488,76.77594,87.20363,36.292084,74.17475,72.228775,43.85977,74.70711
1965-02-01,82.206,25.19772,82.594215,82.436966,76.101074,88.4731,39.022675,75.88322,76.54498,40.275764,78.83003
1965-03-01,79.750595,28.757154,83.98326,83.514786,74.875824,89.546005,66.720085,72.79717,84.96936,47.60594,83.57212
1965-04-01,79.357475,36.174145,81.48691,75.273865,78.34681,88.85803,29.02743,72.83649,61.193382,52.662533,84.641754
1965-05-01,74.08958,39.371574,81.62286,73.0609,74.38278,90.26837,37.561554,67.12141,65.404755,62.148354,83.55737
1965-06-01,75.23128,43.663208,79.07737,69.055916,72.531815,89.306854,38.356,70.80533,62.461216,57.918964,74.93807
1965-07-01,74.610466,48.234943,78.40578,64.96576,71.77013,87.57054,31.41076,66.79871,50.741127,62.90512,72.47612
1965-08-01,76.59412,45.003113,78.06671,74.52529,71.58994,88.576294,33.63684,67.227875,60.431698,65.229485,75.07567
1965-09-01,78.64657,36.839184,79.3804,75.27223,75.085495,88.67949,24.535957,74.687454,61.714275,60.281002,78.30422
1965-10-01,80.228905,28.501623,80.46314,75.91598,75.18378,87.6508,26.059322,71.04121,62.014034,42.91463,76.27143
1965-11-01,81.96685,25.811981,78.17482,74.93971,75.021614,87.60658,25.225567,72.65958,58.69539,44.73939,75.26404
1965-12-01,81.24776,36.16923,82.96605,82.21747,72.895454,89.05296,61.083633,75.454056,80.85627,45.715656,74.517105
1966-01-01,79.775055,46.063225,84.238556,84.15976,73.30224,89.69687,69.73505,76.68065,83.50148,41.767166,80.06398
1966-02-01,83.0287,34.31596,83.596695,82.84484,75.18187,88.55431,43.536808,83.74443,76.1422,51.828514,79.65029
1966-03-01,82.64456,33.47382,82.01747,78.09242,74.65163,90.466774,29.378036,75.270515,65.7985,52.852867,83.2733
1966-04-01,80.6927,33.667526,78.924706,72.512634,72.58814,90.56856,26.109617,70.99908,61.98179,55.00172,82.03882
1966-05-01,81.11624,45.836685,82.89737,72.103874,74.5515,89.93982,30.814434,65.35034,55.42525,64.664154,79.126625
1966-06-01,74.65163,50.372417,81.58245,72.279526,72.62426,88.40985,36.34497,72.37966,64.621475,70.30797,78.78681
1966-07-01,72.07761,51.459152,78.49461,70.74628,72.55859,90.59975,32.9009,69.308235,51.521534,69.766235,75.72031
1966-08-01,75.17858,46.389904,80.957,75.285286,76.1028,89.98579,40.49493,66.57169,58.06658,64.71833,76.86614
1966-09-01,79.162735,34.672188,81.20817,77.452194,74.25929,87.1606,28.297867,73.197174,61.83897,60.04306,78.17122
1966-10-01,81.87794,32.16875,81.02759,70.93341,74.75013,89.51793,23.49127,72.2549,55.994884,55.91773,78.63086
1966-11-01,79.128265,28.833027,79.91623,76.51649,74.05901,89.05336,37.4629,74.56627,62.89944,43.576206,77.207596
1966-12-01,81.38218,38.950188,82.304756,76.170105,75.64972,89.65254,34.150158,75.40184,63.85649,55.622242,74.459564
1967-01-01,81.343025,28.865068,83.679016,81.91393,75.37889,89.801926,39.51639,79.643814,69.77284,50.64066,81.50517
1967-02-01,80.767044,34.418755,83.74658,85.59105,75.93797,89.17021,74.92284,82.47808,84.90529,48.09015,81.43254
1967-03-01,80.40052,43.350597,83.42566,78.349976,73.48036,89.50127,59.668777,83.78205,78.83137,52.02908,84.05568
