,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9,vws250-50_cluster10,vws250-50_cluster11
1965-01-01,19.966772079467773,15.883151054382324,11.634567260742188,27.09798240661621,17.17033576965332,16.020038604736328,27.3764705657959,41.694244384765625,19.046735763549805,12.999042510986328,10.930047035217285
1965-02-01,22.28175926208496,10.845155715942383,18.558740615844727,25.890796661376953,12.329535484313965,24.47597312927246,18.178787231445312,33.13970947265625,26.094717025756836,12.46760082244873,14.33969783782959
1965-03-01,22.456249237060547,2.4538824558258057,18.15259552001953,24.500905990600586,16.200647354125977,24.721683502197266,20.022891998291016,30.20757484436035,16.3109188079834,18.315221786499023,7.865115642547607
1965-04-01,20.391700744628906,3.755826950073242,13.295233726501465,29.215972900390625,10.86682415008545,16.855995178222656,28.03512954711914,40.68361282348633,14.781392097473145,18.330841064453125,2.788220167160034
1965-05-01,26.435335159301758,2.714952230453491,26.085966110229492,16.654006958007812,14.696464538574219,27.265705108642578,34.240779876708984,34.035926818847656,11.623058319091797,8.580488204956055,5.618647575378418
1965-06-01,29.093599319458008,5.160022258758545,27.65479850769043,15.21453857421875,12.406603813171387,20.856874465942383,34.39666748046875,43.82238006591797,11.410595893859863,4.601065158843994,10.811372756958008
1965-07-01,36.4305305480957,5.779821872711182,24.996782302856445,28.973602294921875,12.040285110473633,13.893580436706543,43.792625427246094,43.83993148803711,18.519777297973633,5.558193683624268,4.261848449707031
1965-08-01,20.48059844970703,7.368477821350098,27.646883010864258,19.886890411376953,13.959894180297852,20.743276596069336,34.62948226928711,41.38746643066406,12.440508842468262,1.5443155765533447,10.950337409973145
1965-09-01,20.119094848632812,11.515167236328125,20.64000701904297,6.751034259796143,21.52427101135254,24.699560165405273,41.259498596191406,40.211795806884766,18.927570343017578,6.637475490570068,16.73065185546875
1965-10-01,30.321002960205078,27.066373825073242,18.35824966430664,18.518001556396484,25.806468963623047,32.492183685302734,25.587392807006836,39.005184173583984,21.926626205444336,9.246243476867676,18.17884635925293
1965-11-01,28.91571807861328,20.848112106323242,25.81585693359375,23.765548706054688,27.91149139404297,19.416217803955078,35.92436218261719,28.934133529663086,27.5529842376709,17.567956924438477,19.126813888549805
1965-12-01,13.82582950592041,26.805143356323242,28.388002395629883,24.32087516784668,27.488656997680664,21.948902130126953,30.771209716796875,26.76549530029297,21.10795021057129,20.79669952392578,28.0933837890625
1966-01-01,15.945621490478516,40.15216064453125,23.96044921875,16.28676414489746,25.552148818969727,33.5869255065918,16.12129783630371,27.6719970703125,14.858226776123047,26.568899154663086,28.73046875
1966-02-01,21.339818954467773,28.9536075592041,22.424583435058594,16.254016876220703,31.36345100402832,30.415191650390625,29.8039493560791,23.883197784423828,22.2978572845459,22.727895736694336,24.437009811401367
1966-03-01,15.435426712036133,31.475345611572266,22.034631729125977,12.586454391479492,25.463937759399414,31.517194747924805,21.202634811401367,28.50981903076172,14.754293441772461,20.49563217163086,28.466655731201172
1966-04-01,25.733922958374023,26.819528579711914,20.283466339111328,10.874979972839355,23.313974380493164,29.058385848999023,33.8589973449707,34.99414825439453,12.91053295135498,14.585833549499512,15.490047454833984
1966-05-01,20.902833938598633,18.40024185180664,28.527576446533203,16.776016235351562,26.200841903686523,28.71002197265625,30.76259994506836,41.804378509521484,8.64494800567627,10.947980880737305,14.910825729370117
1966-06-01,21.843955993652344,4.12604284286499,25.937034606933594,17.870155334472656,13.755867958068848,19.930622100830078,31.38424301147461,35.48162078857422,6.938632011413574,8.989758491516113,4.5160722732543945
1966-07-01,28.470806121826172,2.201462507247925,26.955162048339844,12.916727066040039,8.697120666503906,16.775136947631836,35.306331634521484,36.356754302978516,14.886733055114746,12.783480644226074,5.496363162994385
