,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10,mgv600_cluster11
1965-01-01,-0.42569049647156626,0.0674801209002487,-0.08172749959189317,0.044567792704611114,-0.2071401612325148,-0.3151493281433263,-26.691923538843792,0.321247657140096,0.17798046951424587,0.28028155958980594,8.007802565892538
1965-02-01,-0.06207643785107304,0.04769980153145869,0.02408981879894761,-0.08377963677048683,0.11663585223934866,-0.17548129730617879,-19.15405591328939,-0.13935908675193787,-0.0005086880314406262,0.16332740357162753,7.559726138909658
1965-03-01,-0.3398082835573546,-0.01734855069109231,0.0905522327313478,0.06699770820712803,0.2102540839802135,-0.21035955431535072,-6.211802363395691,-0.10076750318209331,0.17630843675299868,0.6302689056877696,5.334549645582835
1965-04-01,-0.30040889978408813,0.1150687856307207,-0.24011950383241148,-0.03785680076389602,0.4138784686272794,-0.06748674456606206,-36.929357051849365,0.03797058016061783,-0.08971163467185138,0.09762910664628405,14.597673217455547
1965-05-01,0.041394455122276096,0.12501235897383414,-0.32635197557252027,-0.006461439353197512,-0.0720058110627261,-0.09787303117132679,-48.6642320950826,0.10379128654797871,-0.22069707716981027,0.38608610630035395,12.165272235870361
1965-06-01,-0.3169615923518866,0.14590850053739943,-0.19256972718512874,-0.028964416994101773,0.0746890360658819,-0.25624456172136917,-32.68229365348816,-0.2771271268526713,0.2834522560851215,0.5835013652066572,16.034984588623047
1965-07-01,-0.35845842999471744,0.14250211202162358,-0.30059225257785843,-0.014106781137260525,0.17786804247986185,-0.4235528486291158,-49.19682343800863,-0.27011821667353314,0.44672080915268153,0.6134636358383598,18.66031090418498
1965-08-01,-0.307289290596062,0.17251301218162884,-0.2719705132232315,-0.10424609286616547,0.1316769150170413,-0.33680059246181215,-54.417272408803306,0.1822107434272766,0.2842616749136415,0.2671100130868614,20.53773601849874
1965-09-01,-0.49459350780701977,0.16893693361400572,-0.2801755550263942,-0.13918600073366455,-0.1573558287187056,-0.29660002472474406,-50.16134977340698,0.25440826018651325,0.20119551926443022,0.6107206464907444,12.066921591758728
1965-10-01,0.1423425447772926,0.11372831919469124,-0.24087161853395658,-0.08713507253413248,-0.1106684570285407,-0.24163022483747032,-46.10887368520101,0.059119592110315956,0.09522226779428247,0.18599584972092864,15.159740050633749
1965-11-01,-0.17481050650838395,-0.08248590425518919,0.006613052375186449,-0.045913006084961724,0.16301770440556784,-0.11755036785430516,-30.66028356552124,0.25756631294886273,0.24070043678153052,0.2224997266990329,14.11418616771698
1965-12-01,-0.35322572983486555,-0.010144125577832057,0.07562917368165378,0.004526193846355785,-0.2792463079094887,-0.275172369996297,-40.13782342274984,-0.05231411258379618,0.30745857790724873,0.12727039737985768,9.457863370577495
