,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11
1966-11-01,0.042665215290111046,0.040444909173309514,109.30017232894897,0.01372911593886,-3.204283118247986,-0.09059339140852293,-0.8247297257184982,-57.12319612503052,-0.02160216122865677,-0.052076125783579695,-0.01042681108964117
1966-12-01,0.018642804706874103,0.028206515056428627,176.53424739837646,0.002982386498536804,-2.4114770193894706,-0.08815033361315727,-0.8734028786420822,-63.9437198638916,-0.03719229996204376,-0.056153105660563425,-0.009961901722769988
1967-01-01,0.0067923225098006105,0.03624534123201869,73.01105260848999,0.026016306168962233,-0.4025127738714218,-0.16828525811433792,0.18051101360470057,-31.167125701904297,-0.015666412189602852,-0.0879740785984766,-0.04327381912030672
1967-02-01,-0.0371295837280543,0.04528992072637402,13.45674991607666,0.045938819351762826,0.3619355460007986,-0.13070646673440933,0.39784153923392296,-31.836748123168945,-0.024325978010892868,-0.08536398942981448,-0.021907563664411246
1967-03-01,-0.001747334456962088,0.034142247127804594,50.00333786010742,0.04896700456000791,-0.8813541382551193,-0.17766224841276806,0.46121440827846527,-30.22024631500244,-0.017094116657972336,-0.0686488069948696,-0.04802770912647247
1967-04-01,0.04694225185591242,0.041753697714105774,73.09998273849487,0.05179150214437211,-0.09259201275805633,-0.13046320527791977,0.29900711961090565,-31.726884841918945,-0.040345992892980576,-0.04794680557790257,-0.024494122909872157
1967-05-01,0.049834364782208984,0.039452625281033826,272.735595703125,-0.019538897725910245,-8.489325642585754,-0.09336875130732855,-2.3955872282385826,-53.67785692214966,-0.03103746846318245,-0.027834916753428324,0.003856552372637548
1967-06-01,0.04858555312713851,0.04770845749336689,162.4523639678955,-0.0025568834257007826,-13.884984453519186,-0.10163304085532825,-1.070981752127409,-33.28061103820801,-0.008185138925909996,-0.001483101126117011,-0.03386693565469039
1967-07-01,0.0376801403320354,0.04909078252330349,160.34934520721436,-0.013438334439576852,-16.074723998705547,-0.120419313510259,-2.105625532567501,-16.095447540283203,-0.014437629841268063,0.008811854890414647,-0.026923020027185742
1967-08-01,-0.03909627340086129,0.034541884015559854,218.40746402740479,-0.02384834535567477,-11.337385574976604,-0.12362213184436163,-2.1264873445034027,-44.481050968170166,-0.009937947615981102,-0.00529172331360834,0.018271013702216902
1967-09-01,0.02200620248913765,0.04540117670647541,126.23535394668579,-0.011665702885072125,-15.873364607493084,-0.09968781222899756,-1.2800073251128197,-33.20738077163696,-0.009353660978376865,-0.013588753617590382,-0.017075585691552413
1967-10-01,0.04465698709954387,0.037617026017376445,166.8467402458191,-0.0143777456890681,-6.49796724319458,-0.11233160893122356,-1.7350254580378532,-39.689087867736816,-0.021366283297538757,-0.05627612006806192,-0.015486754280956168
1967-11-01,0.021130365683980613,0.030166045032830827,85.83845496177673,-0.004406446489588459,-3.1795047223567963,-0.12103443344434103,-0.30695220921188593,-25.600910186767578,-0.04488757997751236,-0.05181536876729557,0.002525828680709789
1967-12-01,0.007398729516274256,0.03398712122099317,51.30595564842224,0.019471350213568103,-0.6015035013357799,-0.1220950111746788,0.24938120041042566,-25.198090076446533,-0.093163400888443,-0.048352950917822976,0.0019125335261617837
1968-01-01,0.018329809865225918,0.03828311996970011,20.323023200035095,0.05367704468899139,1.1374843617280326,-0.13473942875862122,0.5705997347831726,-31.910735368728638,-0.06411806493997574,-0.10535473092680886,-0.02658736941061522
1968-02-01,0.006722820841747782,0.040524632239074855,60.39382219314575,0.036587705835700035,2.0486876368522644,-0.18146444112062454,0.3189962822943926,-20.76321840286255,-0.04967481642961502,-0.12949235027744657,-0.022304722745167583
1968-03-01,-0.003460819893719062,0.032127869839024784,70.44035196304321,0.049953333719974694,-3.010321656862895,-0.07376447940866153,-0.1085931551642716,-61.53329610824585,-0.04346780851483345,-0.0671660660633019,-0.02115518835030104
1968-04-01,0.004010187542956809,0.0256459149925863,72.58281707763672,-0.01007994016779974,-3.8995034992694855,-0.1199307789405187,0.11716197477653623,-31.96280598640442,-0.03893236070871353,-0.042613755379404344,0.0004637350119944466
1968-05-01,0.026070162168015606,0.03131586265986536,101.00023746490479,-0.005296133643034661,-4.989429314931234,-0.06893232464790344,-0.5336060654371977,-32.33476281166077,-0.0018832443747669458,-0.0022309521834055586,-0.0064058459706996616
1968-06-01,-0.041179621956594616,0.03277009757888962,153.23400497436523,-0.013479769879970516,-14.744992057482403,-0.05292491987347603,-1.4721517451107502,-23.132574558258057,0.00411516847088933,-0.005160422352630468,0.004774658989749457
1968-07-01,-0.023117969217507736,0.04329476088507852,167.279052734375,-0.020749363494981632,-7.528544465700786,-0.09717887888352077,-1.662278175354004,-22.425860166549683,0.009552777744829655,0.012137597825910364,-0.03210523018711492
1968-08-01,0.03987395892972532,0.032941737809955185,150.56707859039307,-0.039298796928681504,-12.483109037081402,-0.11607440809408824,-1.8500907346606255,-36.22913956642151,-0.005100822076201439,0.0028239244351252204,-0.03256502120118392
1968-09-01,0.04036426706158597,0.03526273846107336,144.69761848449707,-0.031750044949112995,-9.91970996061961,-0.13048897186915082,-1.5194104053080082,-30.724191665649414,-0.002023971639573574,-0.027319369837641716,-0.01291247869008466
1968-10-01,0.032946582397688995,0.030100334259630438,122.19429016113281,0.011843076064527993,-13.087878624598186,-0.09968451534708342,-1.5010404400527477,-42.93550252914429,-0.025440659373998642,-0.032566871405357405,-0.0021133780185329286
1968-11-01,0.03970317380583805,0.03157758723888825,84.64162349700928,-0.020215821874300294,-4.110482831796011,-0.14740960051616034,-0.5824869964271784,-26.867014169692993,-0.054353222250938416,-0.027140695601701736,-0.0017012013612609162
1968-12-01,-0.0033548733462458076,0.03526716108494137,108.70716571807861,-0.0049361232944791856,0.044250484400739275,-0.13387555877367657,-0.4190864972770214,-26.182615756988525,-0.04359839856624603,-0.04193433782174474,-0.01650967488163396
1969-01-01,0.029287194104298305,0.03260654902354402,12.729781866073608,0.03568416387580409,1.4338932931423187,-0.14685757458209991,0.580450426787138,-35.48291325569153,-0.0549779087305069,-0.07240094155782745,-0.024916231632232666
1969-02-01,-0.01902231298710989,0.038561613683528576,52.78395414352417,0.023514576230917385,-0.8794974535703659,-0.1832924410700798,-0.10373401455581188,-14.144450426101685,-0.05275096744298935,-0.08944892989737648,-0.022038050780170845
1969-03-01,0.04156939604360125,0.03771062648452041,67.87874698638916,0.013702037504477666,-2.5026753544807434,-0.12785995999972027,-0.18005060264840722,-34.112972021102905,-0.03634278476238251,-0.05718799574034555,-0.03807567844265386
1969-04-01,0.03356277132811754,0.033888500647165296,149.1838574409485,-0.015388933439176567,-4.62193638086319,-0.16376477976640066,-0.7790529169142246,-17.897778749465942,-0.016839632764458656,-0.06053616691912924,-0.006182698630972912
1969-05-01,0.0512093516147655,0.03654908444454421,216.60118103027344,-0.056478136800008245,-9.05354420344035,-0.0897031898299853,-1.8414052203297615,-38.380664587020874,-0.04667232185602188,-0.0057956220449081495,0.01089959160277718
1969-06-01,0.01673753697263158,0.04401517364738593,163.00549507141113,-0.02133683405244852,-15.214755137761435,-0.11162894467512767,-2.5464393198490143,-26.677614450454712,-0.013268036767840385,0.0034530669273365113,-0.015374899498726193
1969-07-01,0.11399216949939729,0.043851870635700466,256.5484046936035,-0.06517734387797294,-9.374434749285381,-0.1550860454638799,-2.2270625457167625,-15.840321779251099,-0.0026488176081329584,-0.003687709492320816,-0.021429385401700675
1969-08-01,0.06910333490890005,0.034464140241937856,161.71196699142456,-0.062198973246988386,-11.516037583351135,-0.14501133312781653,-2.1467171609401703,-22.980302572250366,-0.012423980981111526,-0.012269149357009502,-0.002514238371268699
1969-09-01,-0.007130084559321404,0.041626717209519444,201.4401912689209,-0.02624619521499187,-5.555157363414764,-0.11201838652292888,-1.6804082319140434,-24.35024380683899,-0.014759068377315998,0.0020845112712344245,4.633220669347793e-05
1969-10-01,0.05957105561442998,0.03672756199071657,145.54767608642578,-0.022285826743976906,-8.107516666253408,-0.10794504235188167,-1.3431765139102936,-47.54244685173035,-0.01638101600110531,-0.03795637083905084,0.001676150131970644
1969-11-01,0.05692886269610861,0.03744900198792344,110.3977918624878,0.014351757985567397,-6.669251124064128,-0.11027051756779353,-0.38100555539131165,-32.95692801475525,-0.02629619836807251,-0.028188845940998623,-0.025781108752677317
1969-12-01,-0.0027479693807950043,0.030430771910877372,26.43936276435852,0.025781707280306237,-0.9240608662366867,-0.1308216154575348,0.409187376499176,-40.178388357162476,-0.04181130602955818,-0.07226258250219482,-0.017299256042430277
1970-01-01,0.022371472264437572,0.03456145209904334,73.29223155975342,0.011105550738918309,-1.5092439949512482,-0.1428528999288877,-0.3043081611394882,-46.21124863624573,-0.05091451108455658,-0.06733257323503494,-0.0244318046852162
1970-02-01,0.006664852895166564,0.0372122074315204,29.15426194667816,0.02419833430448676,0.12284629046916962,-0.18181494126717251,0.34401535522192717,-43.364208936691284,-0.07091215997934341,-0.10031768608660925,-0.020069948544627743
1970-03-01,-0.01871792761527974,0.02646050566520116,58.437371253967285,0.01915528480479918,-1.5957006563742957,-0.14121193438768387,0.10452953865751624,-32.7664315700531,-0.03322817385196686,-0.06965662219694682,-0.015115145789949519
1970-04-01,0.04800965766543928,0.04272832864181913,89.47630524635315,0.022467926817734053,-0.12779499714573225,-0.16693279147148132,-0.08588453638367355,-35.64489483833313,-0.02062719501554966,-0.05763150042011624,-0.019459344054523268
1970-05-01,-0.0007117717810299086,0.049679807910871746,148.9990234375,-0.015815033745666097,-9.921435515085857,-0.0920462670425574,-1.1876540258526802,-35.837990045547485,-0.0058481572195887566,-0.010150555698644547,-0.019039278359789597
1970-06-01,-0.003665908260028,0.04474789284132607,215.32049179077148,-0.035374324612024395,-14.556885759035747,-0.10450828820466995,-2.0001735538244247,-22.339290380477905,-0.0028869572561234236,-0.0005248148573584677,-0.011234425596500699
1970-07-01,0.05268917297539504,0.04580542769523996,166.85807704925537,-0.06218745446957574,-14.622860153516134,-0.075939962019523,-2.5672871619462967,-16.276997327804565,-0.021662024781107903,-0.012980890460312366,-0.006910372329385657
1970-08-01,0.04298336237021115,0.03035646922358159,145.05629539489746,-0.01743889470252734,-10.644004742304485,-0.09500159571568172,-1.4507478103041649,-39.55619931221008,-0.008520109578967094,0.005724768353892224,-0.03607697000629024
1970-09-01,0.017391597123249718,0.019974516825148125,116.80152416229248,-0.01162542178615983,-9.805304805437725,-0.10148650035262108,-1.361837051808834,-55.35857081413269,0.012378991581499577,-0.004002294735983014,-0.006986436875242937
1970-10-01,0.051539344308169,0.04117191301204672,85.78504920005798,0.018114050836440656,-12.067998449007671,-0.10049258669217428,-0.6096526049077511,-64.80676531791687,-0.00463132793083787,-0.04910002240822429,-0.010650466735425749
1970-11-01,0.016777964268365635,0.040907536017064434,68.17745566368103,0.03555376327015681,-7.189226647218069,-0.059046720465024315,-0.14451912138611078,-59.418052434921265,-0.009987326338887215,-0.03991068917370978,-0.03879118122552571
1970-12-01,0.0382539081265745,0.0449567639375504,139.41609859466553,-0.001496753636932019,-0.6314827750126522,-0.12800194323062897,-0.4716860596090555,-16.268014907836914,-0.0030321062076836824,-0.11065392089741571,-0.0458485672348424
1971-01-01,-0.0010712120843970258,0.023876334481469513,67.95396208763123,0.023252267556467858,-0.14370369414488476,-0.10193337375919025,0.08169486536644399,-30.484539270401,-0.012089884839951992,-0.08059199899435043,-0.030441490050993468
1971-02-01,-0.01371361234265825,0.025928395800871674,50.619614124298096,0.029699684646312553,-0.8654303848743439,-0.08195420727133751,0.37325627636164427,-41.35301113128662,-0.008235417306423187,-0.10395378229163943,-0.048675525345300376
1971-03-01,-0.04352564801988395,0.0335729328813541,48.008936643600464,0.03359958709282155,-2.801530808210373,-0.14088346312443417,0.3071708604693413,-36.028724908828735,-0.010871130973100662,-0.08493940390291668,-0.030754653638915014
1971-04-01,-0.029832753555282306,0.0380373620126971,66.69073104858398,0.019022644644990417,-6.026192506154379,-0.13473757853110632,0.02822255191858858,-41.08165502548218,0.006344277411699295,-0.04510836054881414,-0.031230092832916664
1971-05-01,0.016083140331118004,0.03735454595504116,155.61288595199585,-0.04287835551739329,-4.683397710323334,-0.10413131366173427,-1.313417125493288,-38.16218376159668,-0.005527968518435955,-0.03864150050850142,-0.03211503750399539
1971-06-01,-0.02637114375829697,0.05188447409378949,169.41953897476196,-0.0069909346391363895,-15.487671891848247,-0.09611940011382103,-1.9997671246528625,-41.034865379333496,-0.008714685216546059,-0.011563247867992947,-0.004158017568682369
1971-07-01,0.009451782249886057,0.054373326178510394,213.0244255065918,-0.09808104812619414,-4.630965491135916,-0.10453030467033386,-2.185852639377117,-38.90608549118042,-0.0017714621499180794,0.003953944958214249,-0.020700071595217053
1971-08-01,-0.021693786687177162,0.02351915880815307,135.76611280441284,-0.014071390557213511,-9.683942794799805,-0.09885541473825774,-1.3936910778284073,-25.740402936935425,0.004382112994790077,0.007757176423356647,0.0005614647862354392
1971-09-01,0.01694154619421486,0.021348627682645525,101.58867835998535,-0.028362252811744513,-11.807294686635336,-0.07433313876390457,-1.4675427228212357,-49.33476448059082,0.004984487779438496,-0.010655380208932218,-0.011245205410216985
1971-10-01,0.01505953674812032,0.02418658580278876,89.17157649993896,-0.0025620114918115853,-5.088776846726736,-0.10420893629391989,-0.3556298092007637,-52.76888608932495,0.009302959777414799,-0.021608943297039895,0.0013993690280537858
1971-11-01,-0.008585863928917957,0.03884841701877651,60.271644592285156,0.019051337679202602,-0.07789903320372105,-0.10101567332943281,0.4091263748705387,-24.687713384628296,-0.0234750397503376,-0.03305370697662944,-0.02564540623049987
1971-12-01,0.024101783764427124,0.033344537371871485,191.43720865249634,0.0004031000391460291,0.9152119979262352,-0.15768737842639288,-0.6968768779188395,-21.65127396583557,-0.039114948362112045,-0.06515492374698321,-0.02537333063389126
1972-01-01,0.021159054012969136,0.037515413627695685,34.708356857299805,0.012806728848925846,1.5853365262349448,-0.1532083998123805,0.6057298742234707,-19.728291034698486,-0.025840843096375465,-0.10948220179194496,-0.047112428828289636
1972-02-01,0.00835726928451787,0.0349937321905473,15.874385833740234,0.02062510477729363,0.8104038114349048,-0.1176941767334938,0.5965971387922764,-33.01892876625061,-0.01673666015267372,-0.07441622160729908,-0.032888154842351615
1972-03-01,-0.00929897084184315,0.017760860541399887,64.41835165023804,0.036836986310116136,-1.1036254465579987,-0.1417461410164833,-0.15847765607759356,-30.748170614242554,-0.03616582974791527,-0.07994504024585089,-0.033106250982535515
1972-04-01,0.044852075693400016,0.03563798014167233,28.420090675354004,0.023819449689644986,-6.675711274147034,-0.1247830813129743,0.4893958568572998,-23.463231325149536,-0.010900928638875484,-0.04088090555298896,-0.035030567332317956
1972-05-01,0.07141467345797498,0.04188291987969508,242.0001983642578,-0.08096733628449464,-4.317461947600047,-0.1432189593712489,-2.4696890264749527,-10.085254907608032,-0.014124862849712372,-0.021225021087697575,-0.025445779687479925
1972-06-01,0.06525070123050525,0.03981302626690462,195.96331119537354,-0.017084914156164293,-14.60818350315094,-0.07811731969316801,-2.249259315431118,-12.237858772277832,-0.0032152878120541573,0.005402586178942805,-0.017555393278598785
1972-07-01,0.02386642296029174,0.03607711240426818,191.5194034576416,-0.04297874425307359,-16.57869617144267,-0.07784625515341759,-2.0709864795207977,-14.549720287322998,-0.026684023439884186,0.018601565222655023,-0.011481154513986487
1972-08-01,0.035533756827530655,0.041702702590519225,149.8699188232422,-0.035396440987392225,-22.298240661621094,-0.06574756155411403,-2.503637410700321,-3.961390256881714,-0.001346814213320613,0.0006692043998988257,-0.023149512708187103
1972-09-01,0.06684623982595361,0.05022658832111763,167.84592866897583,-0.030245751345364173,-17.094939947128296,-0.03879554569721222,-2.3384172469377518,-10.00819206237793,-0.03421732410788536,-0.010772248996155602,-0.0019356428253415384
1972-10-01,0.054194485039814666,0.04934037141316566,170.22457122802734,-0.022165411086245854,-12.563579281171164,-0.01622759271413088,-1.3498441316187382,-9.607470035552979,-0.027679480612277985,-0.018071036209307965,0.001116669001547914
1972-11-01,0.011898538846846508,0.03468263199302688,97.47798442840576,0.011827927636037959,-7.382218539714813,-0.061434656381607056,-0.5848148837685585,-24.413663148880005,-0.049760814756155014,-0.028675406550367676,0.01940597829065825
1972-12-01,0.05470520128374515,0.03244734105111948,76.70718431472778,0.012995247351061,-0.08411983338495096,-0.12461811304092407,0.17526878509670496,-31.513649225234985,-0.04900381341576576,-0.04810117007721038,-0.018285887413903287
1973-01-01,0.009818433419517849,0.03252723022591119,102.49022245407104,0.022414497429468105,0.4181748256087303,-0.12483167151610057,-0.175349076744169,-43.42792630195618,-0.05181416496634483,-0.0641221712742533,4.913920604035651e-05
1973-02-01,-0.006090514361858369,0.029008761882337173,61.79213523864746,0.02027710209287113,-1.7495669424533844,-0.15285552789767584,0.006587165989913046,-26.225382089614868,-0.060472823679447174,-0.09706406188862665,-0.014182779153710919
1973-03-01,0.028939326065997393,0.03272445144975067,58.936649560928345,0.012797253819569797,-0.8555911481380463,-0.14620553702116013,-0.03555482835508883,-37.88610100746155,-0.009163527749478817,-0.06916501692363194,-0.03643470375161422
1973-04-01,0.04099278022413669,0.039245839235349675,94.89384293556213,0.01509374579285631,-5.308711528778076,-0.10801881551742554,-0.6285540293902159,-52.685850858688354,-0.011095394380390644,-0.0713094181957699,-0.002257201183391245
1973-05-01,0.07135302152322687,0.042701478750996336,156.62002563476562,-0.03846974727596239,-9.97722347577413,-0.07312804460525513,-1.6135411337018013,-40.78635573387146,-0.0015546632930636406,-0.03116775658868608,-0.0002929277865118102
1973-06-01,-0.029494664631783966,0.03633069671430991,237.56847381591797,-0.04343983767978331,-8.622030417124432,-0.09191799287994704,-1.7729246988892555,-22.733134031295776,-0.010219857096672058,0.0031886270291925896,0.010991444517123073
1973-07-01,0.009312136655511416,0.049399692954412155,138.53695392608643,-0.013164639813562688,-20.055806636810303,-0.05118736376365026,-2.694723755121231,-13.375705480575562,0.005024133250117302,-0.011824025949906735,-0.030465359358411086
1973-08-01,-0.018259682895048805,0.025281187758516913,123.37404489517212,0.0009136954506877626,-9.190278251965841,-0.06745529050628345,-0.9456757456064224,-36.45338416099548,0.006798323709517717,-0.0024020164606294464,-0.005820470518971744
1973-09-01,-0.0034983059310394788,0.032844055262718594,109.14140939712524,0.007836669792955981,-16.244797905286156,-0.06920444468657176,-1.3031796552240849,-39.62724804878235,0.010637409053742886,-0.007584866225009873,-0.019449181854724884
1973-10-01,0.04583900551433149,0.0464405090691735,138.58174085617065,-0.01025166671428055,-10.15528937180837,-0.05181850865483284,-1.427557971328497,-34.46846604347229,0.005890382453799248,-0.04234170718562035,-0.007774971523567251
1973-11-01,0.027501965346543686,0.03551642656029754,71.54753804206848,0.03422328609844098,-4.663574198881785,-0.07807884365320206,0.012842031719628721,-53.11865210533142,0.00044286606134846807,-0.07212096825242043,-0.03043100433914285
1973-12-01,-0.019477926113683246,0.038794393822624916,41.98284447193146,0.01893483348983792,-0.23402427323162556,-0.09035412222146988,0.2860671142116189,-37.17969059944153,-0.015698488801717758,-0.05625564427602859,-0.024684993060011613
1974-01-01,-0.05201049088297979,0.02490397654496949,121.25158309936523,0.022792309006251912,0.7252701868613561,-0.05303438132007917,-0.3209279617294669,-32.31763243675232,0.0020597935654222965,-0.07619130469503857,-0.02784688809984609
1974-02-01,-0.014498658660475328,0.029733648699759255,38.33940625190735,0.041863442131198275,-1.6935204466183982,-0.11548330386479697,0.10471220593899488,-41.23362898826599,0.0026149414479732513,-0.113661622717267,-0.05155175140029506
1974-03-01,0.023482997456322548,0.03010942809172531,47.844886779785156,0.027002396504625235,1.596173644065857,-0.10022155940532684,0.2960680518299341,-19.306254386901855,-0.02717762254178524,-0.09743291884660721,-0.04171366754331087
1974-04-01,0.03727141443801963,0.02113965233389418,39.48347568511963,0.020591505932262038,-4.085732251405716,-0.1240977148214976,0.261439336463809,-35.62186360359192,-0.005963600240647793,-0.05156820906060083,-0.03291115949028417
1974-05-01,0.008149016344838817,0.03695005819720416,93.93737316131592,-0.026061995148584986,-9.004751841227215,-0.0791303999722004,-1.9124817103147507,-35.664522647857666,0.008264796808362007,-0.013905837910161133,-0.022016628400275583
1974-06-01,0.01867544088188721,0.045891328534083585,190.01216888427734,-0.030954100541991762,-15.637575586636862,-0.10521358499924342,-2.788340672850609,-17.813140153884888,-0.005485088564455509,-0.00221076909275282,-0.029113229952360455
1974-07-01,-0.004121204332003127,0.02838427534521516,176.18248462677002,0.005923255259115802,-15.749778350194296,-0.1023976318538189,-2.1063903346657753,-23.17669987678528,0.012712070718407631,0.02480992337777501,-0.019469455276664934
1974-08-01,-0.01784033182522525,0.0354330490959521,124.80013370513916,-0.0068748904631869626,-11.896511912345886,-0.04604382750888666,-0.6836940534412861,-26.69423222541809,0.033870991319417953,0.01736007786045472,-0.016818062255257057
1974-09-01,-0.026756723046950676,0.03557290548264091,84.58701372146606,0.016647585354155243,-15.907230973243713,-0.05548796926935514,-0.8704035542905331,-35.70718765258789,0.005892844405025244,0.009179677969465654,-0.002322460671788768
1974-10-01,0.011244922390450603,0.04320401114536756,80.31710386276245,0.020889229934183087,-8.446634809176128,-0.08018643284837405,-0.24908471386879683,-44.78219151496887,0.005232746247202158,-0.013949627810645671,-0.024698737420533835
1974-11-01,0.012255111587760242,0.041250977665185935,128.5736322402954,0.038603555623183745,-4.3941254417101545,-0.10067534943421683,-0.16128745628520846,-23.847633600234985,-0.03781659156084061,-0.0475655354204632,-0.020338310615012522
1974-12-01,0.016788117101658947,0.03552224107123726,59.0141236782074,0.024855075321058826,-2.6243599752585096,-0.13965512315432232,0.07805764325894415,-29.80843186378479,-0.07145858556032181,-0.06750312944253287,-0.02407286512224298
1975-01-01,0.010460420491416818,0.0375096324775646,14.945736527442932,0.035559464508833565,1.7138343304395676,-0.19840958217779797,0.5565212573856115,-47.12452292442322,-0.05079679563641548,-0.10025614783877418,-0.024530319006819474
1975-02-01,-0.002913290391797605,0.038154117892778935,80.69300651550293,0.014201604466110762,-0.16555432230234146,-0.16165615369876227,-0.23940596729516983,-35.64710021018982,-0.01574752666056156,-0.09293057734058018,-0.02952028458055697
1975-03-01,0.02390747039538363,0.03342355221547001,49.674344062805176,0.033045229087076564,-3.0735644201437635,-0.1539679119984309,-0.11437064968049526,-31.044423580169678,-0.018225081264972687,-0.11186601505393073,-0.04098189112387206
1975-04-01,0.0375317733572877,0.03250474851597008,108.56516361236572,0.007587457121820143,-5.30907561381658,-0.11974523464838664,-0.7081871852278709,-29.26262617111206,-4.0877032006392255e-05,-0.07165633585481417,-0.0354712221183275
1975-05-01,0.017134888178628425,0.025435320717926646,138.71304988861084,-0.03103327298868853,-11.690385142962139,-0.06890326117475828,-2.171620726585388,-43.89752745628357,-0.009103802964091301,-0.042598020462762745,-0.018067261890361185
