,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11
1969-10-01,0.058240652,0.023559332,1.4554768,8.189678e-05,-0.13640279,-0.05899352,-0.10543901,-0.47542447,0.023457468,-0.025483489,-0.0055200458
1969-11-01,0.032216907,0.022235215,1.1039779,0.018975854,-0.16767198,-0.051812828,-0.07707268,-0.32956928,0.0084849,-0.019830585,-0.0020061135
1969-12-01,-0.0152980685,0.015156329,0.26439363,0.025443614,0.038379073,-0.052220225,0.032675266,-0.40178388,-0.035159647,-0.057465732,-0.0036357641
1970-01-01,0.035399616,0.012093484,0.7329223,-0.0012884736,-0.0404464,-0.059800804,-0.061147988,-0.4621125,0.0070191026,-0.052436292,-0.03371054
1970-02-01,-0.009326637,0.018380284,0.29154262,0.025520325,0.09539384,-0.1440891,0.06310654,-0.4336421,-0.059980452,-0.05113399,-0.07946962
1970-03-01,0.014428556,0.025161088,0.5843737,0.01680857,-0.018352747,-0.05598384,0.02668786,-0.32766432,-0.045341134,-0.029085219,-0.039233923
1970-04-01,0.0375551,0.024218023,0.89476305,-0.05535513,0.009084761,-0.075966954,0.04662609,-0.35644895,-0.019161046,-0.025717258,-0.0016477108
1970-05-01,0.027181804,0.024667084,1.4899902,0.004908502,-0.3077261,-0.032812417,-0.1452567,-0.3583799,0.027585983,0.007962108,0.0133059025
1970-06-01,0.035758853,0.025161088,2.153205,-0.058812916,-0.43992895,-0.046643436,-0.10560483,-0.2233929,-0.03537202,0.00926441,0.025744855
1970-07-01,0.026104093,0.029337287,1.6685808,-0.047406793,-0.35945767,-0.060698926,-0.15163332,-0.16276997,0.0010017157,0.015506327,0.00014847517
1970-08-01,0.0012262464,0.01326102,1.450563,-0.017274976,-0.24907905,-0.066940844,-0.055894017,-0.395562,0.029561818,0.0037858486,0.0044594407
1970-09-01,0.041506767,0.025026321,1.1680152,-0.03541696,-0.22694045,-0.054995894,-0.12958455,-0.5535857,0.009219468,-0.0048360825,0.00612098
1970-10-01,0.032031655,0.02354443,0.85785043,-0.013907015,-0.35344023,-0.08050245,-0.11651695,-0.64806765,0.038138866,-0.021226704,0.00023829937
1970-11-01,0.017841399,0.023185194,0.68177456,0.011464775,-0.17682552,-0.07673031,-0.06617749,-0.5941805,-0.0021865964,-0.017858744,-0.051493227
1970-12-01,0.027855396,0.02749616,1.3941611,0.026418447,0.037330568,-0.088360965,0.02498144,-0.16268015,0.014877617,-0.06388724,-0.034833193
1971-01-01,0.029162407,0.011383593,0.6795396,0.040671885,-0.0143021345,-0.04457289,0.04259008,-0.3048454,0.01732546,-0.08920705,-0.029741585
1971-02-01,-0.022817254,0.016810834,0.50619614,-0.027495861,-0.038303494,-0.047941506,0.04287082,-0.4135301,-0.0022312403,-0.13683558,-0.029273748
1971-03-01,0.026589155,0.026682734,0.48008937,-0.0040091276,-0.122706115,-0.09655255,0.0066581964,-0.36028725,-0.027402282,-0.04887724,-0.0040559173
1971-04-01,-0.0134599805,0.024109483,0.6669073,-0.04761398,-0.16977322,-0.088926375,-0.0006405115,-0.41081655,-0.0163607,-0.026419759,-0.020758629
1971-05-01,0.026401997,0.034028172,1.5561289,-0.038490653,-0.12242538,-0.04864329,0.03271818,-0.38162184,0.01325506,0.00043559074,-0.008266687
1971-06-01,0.03561896,0.01737225,1.6941954,-0.045415044,-0.3834933,-0.08139378,-0.07133466,-0.41034865,-0.0044769645,-0.004430175,-0.008219898
1971-07-01,0.015641153,0.027103841,2.1302443,-0.039192438,-0.13196981,-0.054678738,-0.055053055,-0.38906085,0.03150171,0.015734732,-0.035262406
1971-08-01,0.0091846585,0.012366116,1.3576611,-0.022864044,-0.2551583,-0.04761398,-0.037882447,-0.25740403,0.025747001,-0.0034944415,0.013114691
1971-09-01,0.04862553,0.023360908,1.0158868,-0.04597646,-0.31523198,-0.049157977,-0.09935969,-0.49334764,0.008669972,0.0011373758,0.0023070574
1971-10-01,0.022004128,0.012833953,0.89171576,-0.053743005,-0.09907901,-0.09065747,0.0033831596,-0.52768886,0.025325954,-0.019448638,0.014144003
1971-11-01,0.017699778,0.02733773,0.60271645,-0.03301668,0.057795644,-0.08387345,0.040999353,-0.24687713,-0.004196286,-0.046444356,-0.008126318
1971-12-01,-0.005787015,0.020553708,1.9143721,0.006704986,0.038285732,-0.061790287,0.033373177,-0.21651274,-0.05739236,-0.054772317,0.007172823
1972-01-01,0.033081293,0.02527237,0.34708357,0.014124036,0.08091116,-0.049991608,0.07171512,-0.19728291,0.012171805,-0.08446401,-0.05733818
1972-02-01,-0.020502508,0.029382348,0.15874386,0.032310724,0.06323826,-0.08117604,0.07500309,-0.3301893,-0.0083780885,-0.12350881,-0.0908345
1972-03-01,-0.020810783,0.024142146,0.6441835,0.030974925,-0.052663088,-0.08867675,-0.012436688,-0.3074817,-0.11343938,-0.040641427,-0.055077672
1972-04-01,0.032978594,0.028303444,0.2842009,0.006931603,-0.19188857,-0.03231871,0.0743866,-0.23463231,0.0014858842,-0.02435559,-0.036069036
1972-05-01,0.034365714,0.029485106,2.420002,-0.033346176,-0.1536144,-0.037250638,-0.13357824,-0.10085255,0.015716672,0.011555314,-0.0145430565
1972-06-01,0.012377322,0.03056395,1.9596331,0.0146891475,-0.4103852,-0.03499019,-0.19163167,-0.12237859,0.028457582,0.023114622,-0.006066203
1972-07-01,0.023474216,-0.003651619,1.915194,-0.009405553,-0.38403004,-0.039254308,-0.09129685,-0.1454972,0.034108818,0.012120426,0.04412687
1972-08-01,0.047774494,0.034468412,1.4986992,-0.043415606,-0.5653828,-0.05256033,-0.12874901,-0.039613903,0.034211576,0.02188164,-0.009456933
1972-09-01,0.029022694,0.041506767,1.6784593,-0.030880213,-0.5290608,-0.0318563,-0.2248711,-0.10008192,0.007548094,0.010733306,-0.01161468
1972-10-01,0.030769467,0.023782492,1.7022457,-0.0077102184,-0.35192078,0.0030784607,-0.105835915,-0.0960747,-0.04906684,0.014226794,0.031437337
1972-11-01,-0.00627172,0.042893887,0.97477984,0.03333819,-0.25775093,-0.048655868,-0.1188851,-0.24413663,-0.011357784,-0.016649425,0.03724265
1972-12-01,0.030872226,0.016179025,0.76707184,0.014380932,0.052963316,-0.06201327,-0.008172572,-0.3151365,-0.024715245,-0.020913482,-0.04860449
1973-01-01,-0.027348101,0.020956337,1.0249022,-0.0038176775,0.04314357,-0.062967,0.001704216,-0.43427926,-0.09395939,-0.052520096,0.02647829
1973-02-01,0.030856013,0.02438891,0.61792135,-0.003170967,-0.049286544,-0.031178594,-0.02401501,-0.26225382,-0.117340565,-0.07818961,-0.0022258162
1973-03-01,-0.0038674474,0.02617979,0.5893665,0.0013560057,-0.011876702,-0.12763822,0.009613991,-0.378861,0.016429365,-0.0870446,-0.032869995
1973-04-01,0.030109823,0.017324805,0.9489384,-0.010235071,-0.1742512,-0.066996515,-0.12689197,-0.5268585,-0.017647386,-0.06057912,0.030408263
1973-05-01,0.021802068,0.023244739,1.5662003,-0.011229992,-0.34747058,-0.054758728,-0.13151848,-0.40786356,0.0127978325,0.0008585453,-0.036800027
1973-06-01,-0.062370002,0.02657777,2.3756847,0.0058332086,-0.31518465,-0.04023254,-0.11375874,-0.22733134,-0.015259504,0.005186498,0.0094150305
1973-07-01,0.04125315,0.027821422,1.3853695,-0.045903742,-0.535415,-0.051773906,-0.22971922,-0.13375705,0.019762397,0.0010077357,-0.04038179
1973-08-01,0.020160377,0.037323117,1.2337404,-0.027547061,-0.26086086,-0.034909606,0.016081154,-0.36453384,0.0144892335,-0.00028568506,0.014041483
1973-09-01,0.005684018,0.023045719,1.0914141,-0.015010774,-0.4381097,-0.02471149,-0.20106488,-0.39627248,0.027373731,-0.001529336,0.013494253
1973-10-01,0.054883838,0.019812167,1.3858173,-0.032969475,-0.2728997,-0.023368299,-0.15475035,-0.34468466,0.020906568,-0.014364064,-0.04291892
1973-11-01,0.045282662,0.006479919,0.7154754,0.00056004524,-0.14087093,-0.07371235,-0.033516705,-0.5311865,0.0055844784,-0.06973261,-0.012821913
1973-12-01,-0.031178594,0.018568456,0.41982844,0.0037935972,-0.00809598,-0.052321136,0.06209719,-0.3717969,-0.0072502494,-0.05848974,0.004539788
1974-01-01,-0.09769744,0.021441042,1.2125158,0.0092635155,0.06526482,-0.06120348,0.043508053,-0.32317632,0.002243936,-0.056472123,-0.044294536
1974-02-01,-0.03801185,0.03365743,0.38339406,0.017252624,-0.063375294,-0.084589064,0.024388492,-0.4123363,0.01705867,-0.10502726,-0.07566923
1974-03-01,-0.0042714477,0.024970233,0.47844887,0.014343977,0.047231138,-0.04646635,0.052427948,-0.19306254,-0.039485574,-0.06996822,-0.02986759
1974-04-01,0.018920243,0.021092057,0.39483476,0.024466097,-0.10382497,-0.0884673,0.028189123,-0.35621864,0.0026705265,-0.04689294,0.051303267
1974-05-01,0.027646184,0.018222153,0.93937373,0.0063936114,-0.22156733,-0.02017206,-0.1472221,-0.35664523,0.025784671,0.008720577,0.0020112395
1974-06-01,0.011590421,0.029158711,1.9001217,0.0092635155,-0.43738955,-0.066051245,-0.10940963,-0.1781314,0.029624104,0.008992016,-0.05654967
1974-07-01,0.029468954,0.016011596,1.7618248,-0.025679111,-0.44565004,-0.052826583,-0.12061763,-0.231767,0.044206142,0.009806454,0.01957953
1974-08-01,0.016864777,0.020781755,1.2480013,-0.0027589202,-0.30618978,-0.017496109,0.017136276,-0.26694232,0.029158711,0.0034074187,0.021518648
1974-09-01,0.007440746,0.02617246,0.84587014,0.0073632,-0.44611543,-0.0006259084,-0.09847307,-0.35707188,0.033114493,-0.002448678,0.0007702112
1974-10-01,0.028499424,0.0211308,0.8031711,-0.044255733,-0.25813884,-0.11957049,-0.008925259,-0.44782192,0.021285951,-0.03521955,-0.074466944
1974-11-01,-4.416704e-05,-0.010825634,1.2857363,0.028887212,-0.056472123,-0.07791859,-0.02986759,-0.23847634,0.01325804,-0.03072083,-0.028781712
1974-12-01,0.0086042285,0.021285951,0.59014124,-0.006288111,-0.011678815,-0.084046125,-0.017341018,-0.29808432,0.006703913,-0.02439934,0.013800979
1975-01-01,-0.005306661,0.007242739,0.14945737,0.02184105,0.07445353,-0.04584533,0.04803753,-0.47124523,-0.014782786,-0.07533467,-0.026856542
1975-02-01,-0.053016424,0.026633978,0.80693007,0.040427387,0.020889819,-0.07734692,0.01814574,-0.356471,-0.023966134,-0.08748162,-0.018039048
1975-03-01,-0.012221634,0.029707313,0.49674344,-0.009075165,-0.065273166,-0.05250418,-0.022685587,-0.31044424,-0.013575375,-0.060407043,-0.18293774
1975-04-01,0.034024596,0.032926977,1.0856516,0.028280437,-0.12904471,-0.07050514,-0.020709872,-0.29262626,0.017560363,-0.03110069,-0.01705116
1975-05-01,0.0549891,0.026231527,1.3871305,-0.049284518,-0.35683686,-0.043723285,-0.18066931,-0.43897527,0.0017546415,0.0026693344,-0.06783426
1975-06-01,0.0063646436,0.029817104,1.7942734,0.04079324,-0.2976387,-0.09318924,-0.17642522,-0.37564272,0.035414934,0.0031815767,-0.033076406
1975-07-01,0.04309827,0.025133908,1.6094346,-0.022539258,-0.3092003,-0.03249097,-0.056967854,-0.24974602,0.012255192,0.0068402886,0.0042060018
1975-08-01,0.013901651,0.021072745,1.3757153,-0.024258852,-0.46235448,-0.045918524,-0.04745519,-0.38808239,0.027512074,0.006913483,0.004718244
1975-09-01,0.026121795,0.016133428,0.9305949,-0.049430907,-0.40787607,-0.038637638,0.0038401484,-0.41215676,0.025207102,-0.0029284954,0.0151456
1975-10-01,-0.010245919,0.0067305565,1.113275,-0.014526665,-0.26701522,-0.01609993,-0.009258091,-0.33085996,0.016170025,-0.007026255,-0.034613073
1975-11-01,0.029085338,0.028682888,1.1595945,0.00899893,-0.12220287,-0.04858935,0.01964581,-0.53212637,0.0056694746,-0.053418875,-0.11792219
1975-12-01,-0.01419735,0.01869458,0.94980323,0.01704812,0.06519693,-0.03984505,0.047561884,-0.3530684,0.009913623,-0.051113904,-0.050016284
1976-01-01,-0.036404133,0.031285286,0.49012077,0.039711535,0.0074496865,-0.043899298,0.038640797,-0.25139016,0.009218693,-0.062195003,-0.119270146
1976-02-01,-0.064243376,0.03412509,0.37527224,0.010382593,0.03687173,-0.053303182,0.043947935,-0.35562438,-0.028862417,-0.07052815,-0.026208818
1976-03-01,-0.021506906,0.009917021,0.57726973,0.044832468,-0.047996044,-0.061031163,0.0106619,-0.1880303,-0.0069820285,-0.08514607,-0.017875671
1976-04-01,0.035940647,0.0147586465,0.47387347,0.016155243,-0.068852246,-0.062288105,-0.013080597,-0.097250104,-0.005352676,-0.015734196,-0.004654348
1976-05-01,0.037802815,0.017924309,1.0021675,-0.016479075,-0.3085584,-0.027651966,-0.103441775,-0.32629544,0.025233269,0.012291253,0.002654612
1976-06-01,0.046275616,0.02295214,2.3021393,0.024814308,-0.22778732,-0.03356433,-0.07090062,-0.108888626,0.03370607,0.01527071,0.0051219463
1976-07-01,0.013129234,0.02993524,2.1659224,-0.0008369088,-0.43113488,-0.070714355,-0.121551275,-0.12951201,0.035754442,0.02527982,-0.034541965
1976-08-01,0.0318439,0.022253811,1.1049119,-0.021832764,-0.48048204,-0.06428993,-0.04008192,-0.20972443,0.023836672,-0.018154979,-0.04701841
1976-09-01,0.0540967,0.041713357,0.6287584,-0.0025128722,-0.454598,-0.03933704,-0.09450346,-0.11563891,0.020717561,0.00949806,-0.029095173
1976-10-01,0.05176902,0.020158887,1.4955459,0.03794247,-0.30730146,-0.062241554,-0.1642412,-0.31596047,0.0260247,-0.012009859,-0.015361786
1976-11-01,0.03105253,0.015084505,0.778662,-0.020343006,-0.11293876,-0.026488125,-0.017223895,-0.27955526,-0.0016748905,-0.035798907,0.01336199
1976-12-01,0.014432728,0.01680702,1.2166879,-0.016572177,-0.006702721,-0.06298643,0.008241057,-0.27862424,-0.032353938,-0.03430921,0.020531297
1977-01-01,-0.06754935,0.015482038,0.40314853,-0.011168271,0.0040471554,-0.04565966,0.028363824,-0.19109294,-0.023489982,-0.07744405,-0.019756109
1977-02-01,-0.067175955,0.030604124,0.35148144,0.0147352815,-0.0136419535,-0.08985907,0.026403546,-0.37115762,0.010254651,-0.070536435,-0.043699414
1977-03-01,-0.010001451,0.022482991,0.62526566,0.0334045,0.012074918,-0.08201799,-0.015088826,-0.083978266,-0.03436479,-0.067315966,0.010814726
1977-04-01,0.018749148,0.018469125,0.70778364,0.034151256,-0.092892826,-0.08696535,0.080777675,-0.53185296,-0.06124848,-0.02442342,0.026916951
1977-05-01,0.023276448,0.025236726,1.3750218,0.011561513,-0.031564415,-0.08374488,-0.016722381,-0.28723946,-0.010234803,-0.0008068681,0.039472014
1977-06-01,0.035084724,0.013615131,1.9233836,0.0075009465,-0.16159555,-0.069556296,-0.106287986,-0.13765231,-0.0075277686,0.018235743,-0.026197016
1977-07-01,0.03247103,0.027477026,1.766002,-0.00010675192,-0.62781286,-0.10339427,-0.23753265,-0.21228251,-0.0046340525,0.018329114,0.012448281
1977-08-01,0.03667161,0.020616084,1.4338299,-0.061435163,-0.30226818,-0.0898124,0.02243632,-0.16187564,0.0018068254,-0.002580434,-0.0785642
1977-09-01,0.0016668141,0.025190055,1.179555,0.0044671893,-0.1263574,-0.06563574,-0.047246546,-0.50366247,0.0052606463,-0.025776953,-0.011868387
1977-10-01,0.050860226,0.03685832,1.0834552,-1.3411045e-05,-0.15898189,-0.081551254,-0.045753032,-0.15090743,0.011468172,-0.044679552,0.017162263
1977-11-01,0.02243632,0.0076876283,1.2449907,-0.0036539137,0.00792101,-0.021996439,0.029343933,-0.32387784,-0.024983495,-0.041365743,-0.029370785
1977-12-01,-0.019242734,0.02243632,0.7295333,0.04796651,-0.015555561,-0.044026107,0.019962668,-0.2534015,-0.09779349,-0.053734124,0.022202969
1978-01-01,-0.0023466349,0.014847994,0.32233328,0.050510764,0.09084368,-0.045333028,0.053960204,-0.5047035,0.0017397404,-0.07457435,0.029017568
1978-02-01,-0.011262298,0.01309669,0.1900838,0.026151776,0.04584062,-0.047296524,0.023339033,-0.171108,-0.119895816,-0.06109464,0.025037289
1978-03-01,0.015378594,0.018244386,0.45548493,0.009063363,-0.010041714,-0.06778145,-0.016569257,-0.5822383,-0.029889703,-0.0777055,4.1484833e-05
1978-04-01,0.04217875,0.021375537,0.29855806,0.012353659,-0.0795629,-0.10137451,-0.0051062107,-0.33684444,-0.022459984,-0.031110406,-0.031057239
1978-05-01,0.030715704,0.025196552,1.182804,-0.031375647,-0.07505202,-0.044908404,0.019889593,-0.25803602,0.0051362514,0.0023235083,-0.0063267946
1978-06-01,0.0052423477,0.010655403,1.6016824,0.0025888681,-0.48034465,-0.038540125,-0.1762557,-0.23887789,0.027850032,0.016864538,0.007842779
1978-07-01,-0.003620267,0.025939465,2.8955727,0.00078451633,-0.21393514,-0.023839831,-0.10418725,-0.22661877,0.028274536,0.008957267,-0.00054228306
1978-08-01,0.03262627,0.021057129,1.1412505,0.011769891,-0.33450937,-0.081632614,-0.055893898,-0.33323562,0.030503511,0.0066752434,0.0026949644
1978-09-01,-0.002983451,0.015325546,1.4044757,0.0030133724,-0.1941402,-0.05403638,-0.09261799,-0.51892626,0.03188324,-0.049843907,0.023551345
1978-10-01,0.04244411,0.02578032,1.8069557,-0.002399683,-0.015348673,-0.083490014,-0.06295216,-0.3441149,0.012459755,-0.036470413,-0.005159259
1978-11-01,0.029707432,0.017554522,0.92982113,0.018297434,-0.053930283,-0.062262177,-0.054142594,-0.3923552,0.018881202,-0.033339262,0.053960204
1978-12-01,0.010655403,0.033103824,0.19432938,0.014051914,0.030344248,-0.09160972,0.060487747,-0.26822543,-0.05430174,-0.06778145,0.0017397404
1979-01-01,-0.0191527,0.019181669,0.33931452,-0.007869899,0.102556705,-0.016932368,0.040070772,-0.13334018,-0.22142768,-0.050508916,-0.007960498
1979-02-01,-0.02975583,0.024166048,0.23283017,0.0018270016,-0.05911833,-0.012491763,0.04269886,-0.24825275,-0.032610476,-0.042262077,-0.06641364
1979-03-01,-0.01434958,0.022036374,0.44792858,0.008941054,-0.0372324,-0.06269801,-0.0072808266,-0.3059808,-0.021916747,-0.06713861,-0.010588646
1979-04-01,0.0214926,0.017595768,0.39894578,0.00037699938,-0.30416834,-0.06627768,-0.011766732,-0.21544647,0.0067207217,-0.00537771,-0.0032933354
1979-05-01,0.020269215,0.023441076,1.7570069,0.0036395192,-0.08834487,-0.059344888,0.012883246,-0.45496833,-0.00066518784,0.0103004575,0.005361378
